Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2015-08-18,Territorial sea,Denmark,Denmark - DMAIB,2849/2015,Less Serious,56°57.33' N,10°24.47' E,No,20:11,0,0,None,Not Investigated,Yes,Denmark - Skagerrak inden for EEZ: 5745 N – Hanstholm/Lindesnes,,No damage,No,No,No,Cargo and tank areas - Other,Normal service - Manoeuvring,0,0,Pilotage area,Arrival,No,,,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,SWEDEN - Goteborg,DENMARK - Aalborg,Loss of control - Loss of directional control,,,No
2015-08-18,Territorial sea,Denmark,Denmark - DMAIB,2849/2015,Less Serious,56°57.33' N,10°24.47' E,No,20:11,0,0,None,Not Investigated,Yes,Denmark - Skagerrak inden for EEZ: 5745 N – Hanstholm/Lindesnes,,No damage,No,No,No,Cargo and tank areas - Other,Normal service - Turning,0,0,Recommended route,Arrival,No,,,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,SWEDEN - Goteborg,DENMARK - Aalborg,Loss of control - Loss of directional control,,,No
2015-08-18,Territorial sea,Denmark,Denmark - DMAIB,2849/2015,Less Serious,56°57.33' N,10°24.47' E,No,20:11,0,0,None,Not Investigated,Yes,Denmark - Skagerrak inden for EEZ: 5745 N – Hanstholm/Lindesnes,,No damage,No,No,No,Cargo and tank areas - Other,Normal service - Turning,0,0,Pilotage area,Arrival,No,,,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,SWEDEN - Goteborg,DENMARK - Aalborg,Loss of control - Loss of directional control,,,No
2015-08-18,Territorial sea,Denmark,Denmark - DMAIB,2849/2015,Less Serious,56°57.33' N,10°24.47' E,No,20:11,0,0,None,Not Investigated,Yes,Denmark - Skagerrak inden for EEZ: 5745 N – Hanstholm/Lindesnes,,No damage,No,No,No,Cargo and tank areas - Other,Normal service - Under pilotage,0,0,Recommended route,Arrival,No,,,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,SWEDEN - Goteborg,DENMARK - Aalborg,Loss of control - Loss of directional control,,,No
2015-08-18,Territorial sea,Denmark,Denmark - DMAIB,2849/2015,Less Serious,56°57.33' N,10°24.47' E,No,20:11,0,0,None,Not Investigated,Yes,Denmark - Skagerrak inden for EEZ: 5745 N – Hanstholm/Lindesnes,,No damage,No,No,No,Cargo and tank areas - Other,Normal service - Under pilotage,0,0,Pilotage area,Arrival,No,,,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,SWEDEN - Goteborg,DENMARK - Aalborg,Loss of control - Loss of directional control,,,No
2015-10-26,Internal waters - Port area,Spain,Spain - CIAIM,3137/2016,Serious,28°8.31' N,15°25.12' W,Material damage,21:45,0,0,SPAIN - Las Palmas,Finished,Yes,Spain - Canarias,,Material damage,No,No,No,Ship - Deck - Boat deck,Normal service - Alongside,0,0,No routeing system,Anchored or alongside,No,8607165,ADMIRAL SHABALIN,Fishing vessel - Trawler - Other trawler,SPAIN - Las Palmas,SPAIN - Las Palmas,Fire/Explosion - Fire,,,Yes
2015-10-26,Internal waters - Port area,Spain,Spain - CIAIM,3137/2016,Serious,28°8.31' N,15°25.12' W,Material damage,21:45,0,0,SPAIN - Las Palmas,Finished,Yes,Spain - Canarias,,Material damage,No,No,No,Ship - Deck - Boat deck,Normal service - Alongside,0,0,No routeing system,Anchored or alongside,No,8607165,ADMIRAL SHABALIN,Fishing vessel - Trawler - Other trawler,SPAIN - Las Palmas,SPAIN - Las Palmas,Loss of control - Loss of electrical power,,,Yes
2015-10-20,High sea - Outside EEZ,Greece,Greece - HBMCI,3647/2015,Marine incident,18°53.753' N,132°42.89' E,No,22:00,0,0,None,Not Investigated,Yes,,,No damage,No,No,No,Accommodation - Mess room; dayroom,Normal service - In passage - Non-displacement mode,0,0,Unknown,Mid-water,No,,,Cargo ship - Solid Cargo - Bulk Carrier,AUSTRALIA - Groote Eylandt,JAPAN - Kure; Hiroshima,Fire/Explosion - Fire,,,No
2015-09-01,Territorial sea,United Kingdom,United Kingdom - MAIB,3001/2015,Less Serious,58°24' N,5°58.09' E,No,01:10,0,0,,Not Investigated,Yes,Norway,,No damage,No,No,No,Engine department - Steering gear room,Normal service - In passage,0,0,No routeing system,Mid-water,No,,,Fishing vessel - Liner,Unknown,NORWAY - Egersund,Loss of control - Loss of directional control,,,No
2015-10-02,Internal waters - Port area,Denmark,Denmark - DMA,3816/2015,Less Serious,,,No,12:00,0,1,Unknown,Not Investigated,Yes,,,,,,,Ship - Deck - Poop deck,Normal service - Anchoring,,,,Anchored or alongside,,,,Cargo ship - Liquid Cargo - Combination carrier,Unknown,Unknown,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,
2015-09-15,Internal waters - Channel; river,Germany,Germany - BSU,4036/2015,Marine incident,53°30.62' N,8°32.52' E,No,00:30,0,0,None,Not Investigated,Yes,Germany - Weser / Fluss,,No damage,No,No,No,,Normal service - In passage - Displacement mode,0,0,In a traffic lane,Arrival,No,,,Cargo ship - Solid Cargo - General Cargo,GERMANY - Brake,GERMANY - Hamburg,Grounding/stranding - Drift,,,No
2015-09-15,Internal waters - Channel; river,Germany,Germany - BSU,4036/2015,Marine incident,53°30.62' N,8°32.52' E,No,00:30,0,0,None,Not Investigated,Yes,Germany - Weser / Fluss,,No damage,No,No,No,,Normal service - Manoeuvring,0,0,In a traffic lane,Arrival,No,,,Cargo ship - Solid Cargo - General Cargo,GERMANY - Brake,GERMANY - Hamburg,Grounding/stranding - Drift,,,No
2015-10-25,Territorial sea,United Kingdom,United Kingdom - MAIB,3637/2015,Very serious,49°11.28' N,126°5.77' W,No,15:45,0,0,,Finished,Yes,,,Material damage,No,No,No,Ship - Other,Normal service - In passage,0,0,No routeing system,Mid-water,Unknown,,LEVIATHAN II,Passenger ship - Only passenger - Port or internal waters,CANADA - Other,CANADA - Other,Flooding/Foundering - Flooding - Massive,,,No
2015-11-16,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,3894/2015,Marine incident,52°43' N,5°5' W,No,14:53,0,0,UNITED KINGDOM - Milford Haven,Not Investigated,Yes,United Kingdom - Wales,,No damage,No,No,No,Ship - Propeller/rudder/thruster,Normal service - In passage,0,0,No routeing system,Mid-water,No,,,Service ship - Tug (Towing/Pushing),UNITED KINGDOM - Pembroke,UNITED KINGDOM - Pembroke,Contact - Floating object - Other,,,No
2015-08-25,Territorial sea,Greece,Greece - HBMCI,1161/2018,Very serious,38°45.969' N,23°16.614' E,No,16:15,0,0,,Finished,Yes,Greece - NorthWest Aegean,,Loss of ship - Actual loss,Yes,No,No,Engine department - Engine room,Normal service - Manoeuvring,0,0,No routeing system,Mid-water,Yes,,MINSTREL,Fishing vessel - Other,GREECE - Orei,GREECE - Limni,Flooding/Foundering - Flooding - Massive,,,No
2015-08-25,Territorial sea,Greece,Greece - HBMCI,1161/2018,Very serious,38°45.969' N,23°16.614' E,No,16:15,0,0,,Finished,Yes,Greece - NorthWest Aegean,,Loss of ship - Actual loss,Yes,No,No,Engine department - Engine room,Normal service - Manoeuvring,0,0,No routeing system,Mid-water,Yes,,MINSTREL,Fishing vessel - Other,GREECE - Orei,GREECE - Limni,Capsizing/Listing - Capsizing,,,No
2015-08-25,Territorial sea,Greece,Greece - HBMCI,1161/2018,Very serious,38°45.969' N,23°16.614' E,No,16:15,0,0,,Finished,Yes,Greece - NorthWest Aegean,,Loss of ship - Actual loss,Yes,No,No,Engine department - Engine room,Normal service - Manoeuvring,0,0,No routeing system,Mid-water,Yes,,MINSTREL,Fishing vessel - Other,GREECE - Orei,GREECE - Limni,Flooding/Foundering - Foundering,,,No
2015-12-09,Internal waters - Port area,Greece,Greece - HBMCI,4274/2015,Less Serious,68°25.883' N,17°24.666' E,No,23:10,0,0,NORWAY - Narvik,Not Investigated,Yes,,,Material damage,No,No,No,,Normal service - Manoeuvring,0,0,No routeing system,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,Unknown,Damage / loss of equipment,,,No
2015-09-19,Territorial sea,Sweden,Sweden - SHK,3321/2015,Serious,57°10.78' N,11°44.44' E,No,18:15,0,0,,Finished,Yes,Sweden - Morups Tånge - Tistlarna,0,Material damage,No,No,No,Ship - Over side,Normal service - In passage,0,0,No routeing system,Transit,No,9129029,VICTORIA,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Rostock,GUINEA - Conakry,Grounding/stranding - Power,,,No
2015-09-19,Territorial sea,Sweden,Sweden - SHK,3321/2015,Serious,57°10.78' N,11°44.44' E,No,18:15,0,0,,Finished,Yes,Sweden - Morups Tånge - Tistlarna,0,Material damage,No,No,No,Ship - Over side,Normal service - In passage,0,0,No routeing system,Transit,No,9129029,VICTORIA,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Rostock,GUINEA - Conakry,Flooding/Foundering - Flooding - Progressive,,,No
2015-09-19,Territorial sea,Sweden,Sweden - SHK,3321/2015,Serious,57°10.78' N,11°44.44' E,No,18:15,0,0,,Finished,Yes,Sweden - Morups Tånge - Tistlarna,0,Material damage,No,No,No,Cargo and tank areas - Tanks - Forepeak tank,Normal service - In passage,0,0,No routeing system,Transit,No,9129029,VICTORIA,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Rostock,GUINEA - Conakry,Grounding/stranding - Power,,,No
2015-09-19,Territorial sea,Sweden,Sweden - SHK,3321/2015,Serious,57°10.78' N,11°44.44' E,No,18:15,0,0,,Finished,Yes,Sweden - Morups Tånge - Tistlarna,0,Material damage,No,No,No,Cargo and tank areas - Tanks - Forepeak tank,Normal service - In passage,0,0,No routeing system,Transit,No,9129029,VICTORIA,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Rostock,GUINEA - Conakry,Flooding/Foundering - Flooding - Progressive,,,No
2015-10-25,High sea - Within EEZ,United Kingdom,United Kingdom - MAIB,3649/2015,Less Serious,59°31.9' N,1°27.3' E,No,17:21,0,1,,Not Investigated,Yes,,,,,,,Ship - Other,Normal service - In passage,,,No routeing system,Mid-water,,,,Service ship - Other offshore ship,UNITED KINGDOM - Lerwick,UNITED KINGDOM - Dundee,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2015-09-19,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,3240/2015,Less Serious,51°55.436' N,1°28.33' E,No,12:00,0,1,UNITED KINGDOM - Felixstowe,Not Investigated,Yes,United Kingdom - England,,,,,,Ship - Deck - Freeboard deck,Normal service - Alongside,,,No routeing system,Anchored or alongside,,,,Cargo ship - Solid Cargo - Heavy load carrier,CHINA - Shanghai,UNITED KINGDOM - Felixstowe,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2015-10-03,Internal waters - Port area,Sweden,Sweden - SHK,3618/2015,Less Serious,40°40.362' N,74°5.05' W,No,10:45,0,1,UNITED STATES - US - New York,Not Investigated,Yes,,,,,,,Cargo and tank areas - Cargo hold,Normal service - Alongside,,,No routeing system,Anchored or alongside,,,,Cargo ship - Solid Cargo - Container Ship,None,UNITED STATES - US - Baltimore,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2015-10-03,Internal waters - Port area,Sweden,Sweden - SHK,3618/2015,Less Serious,40°40.362' N,74°5.05' W,No,10:45,0,1,UNITED STATES - US - New York,Not Investigated,Yes,,,,,,,Cargo and tank areas - Cargo hold,Normal service - Cleaning/washing,,,No routeing system,Anchored or alongside,,,,Cargo ship - Solid Cargo - Container Ship,None,UNITED STATES - US - Baltimore,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2015-11-13,Internal waters - Port area,Greece,Greece - HBMCI,840/2016,Less Serious,38°13.627' N,21°43.106' E,No,23:00,0,0,GREECE - Patras,Not Investigated,Yes,Greece - Patraicos,,Material damage,No,No,No,Ship - Other,Normal service - Berthing,0,0,No routeing system,Arrival,No,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,ITALY - Bari,GREECE - Patras,Contact - Shore object,,,No
2015-11-16,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,4029/2015,Marine incident,56°13.502' N,5°3.223' W,No,14:15,0,0,UNITED KINGDOM - Gairloch,Not Investigated,Yes,United Kingdom - Scotland,,,,,,Ship - Deck - Freeboard deck,Normal service - Alongside,,,No routeing system,Arrival,,,,Service ship - Tug (Towing/Pushing),UNITED KINGDOM - Other,UNITED KINGDOM - Gairloch,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2015-10-11,Territorial sea,Greece,Greece - HBMCI,3824/2015,Less Serious,37°48.554' N,23°29.161' E,No,09:30,0,1,None,Not Investigated,Yes,Greece - Saronicos,,,,,,Accommodation - Restaurant/Bar,Normal service - In passage - Displacement mode,,,No routeing system,Mid-water,,,,Passenger ship - Only passenger - Domestic - Class A,GREECE - Piraeus,GREECE - Aegina,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2015-09-11,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,3301/2015,Less Serious,43°27.695' N,3°47.392' W,No,16:00,0,1,SPAIN - Santander,Not Investigated,Yes,Spain,,,,,,Ship - Deck - Boat deck,Other,,,No routeing system,Mid-water,,,,Service ship - Research ship,UNITED KINGDOM - Southampton,SPAIN - Santander,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of hand-held tool (motorised or not) or of the material being worked by the tool,Accident,
2015-11-27,Internal waters - Port area,Cyprus,Cyprus - MAIC,4185/2015,Less Serious,20°52' N,106°43' E,No,15:00,0,0,VIET NAM - Haiphong,Not Investigated,Yes,,,No damage,No,No,No,Cargo and tank areas - Tanks - Cargo tank,Normal service - Unloading,0,0,No routeing system,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Container Ship,VIET NAM - Haiphong,CHINA - Qinzhou,Fire/Explosion - Fire,,,No
2015-10-22,High sea - Within EEZ,Sweden,Sweden - SHK,4250/2015,Less Serious,57°1' N,11°42' E,No,21:40,0,0,None,Not Investigated,Yes,,,No damage,No,No,No,Cargo and tank areas - Vehicle cargo space,Normal service - In passage,0,0,No routeing system,Mid-water,Yes,,,Passenger ship - Passenger and Ro-Ro cargo,SWEDEN - Goteborg,GERMANY - Kiel,Fire/Explosion - Fire,,,No
2015-09-27,Internal waters - Port area,Germany,Germany - BSU,3298/2015,Less Serious,53°52.018' N,8°42.812' E,Material damage,03:24,0,0,GERMANY - Cuxhaven,Not Investigated,Yes,Germany - Elbe / Hafen,,Material damage,No,No,No,Ship - Deck - Other,Normal service - In passage - Displacement mode,0,0,Inshore traffic zone,Arrival,No,,,Cargo ship - Solid Cargo - Refrigerated Cargo,CANADA - Bayside (St Roberts),GERMANY - Cuxhaven,Contact - Shore object,,,No
2015-09-27,Internal waters - Port area,Germany,Germany - BSU,3298/2015,Less Serious,53°52.018' N,8°42.812' E,Material damage,03:24,0,0,GERMANY - Cuxhaven,Not Investigated,Yes,Germany - Elbe / Hafen,,Material damage,No,No,No,Ship - Deck - Other,Normal service - Manoeuvring,0,0,Inshore traffic zone,Arrival,No,,,Cargo ship - Solid Cargo - Refrigerated Cargo,CANADA - Bayside (St Roberts),GERMANY - Cuxhaven,Contact - Shore object,,,No
2015-10-23,Internal waters - Port area,Italy,Italy - DIGIFEMA,204/2016,Marine incident,41°8' N,16°52' E,No,19:00,0,0,ITALY - Bari,Not Investigated,Yes,Italy - Bari,,No damage,No,No,No,Engine department - Engine room,Normal service - Berthing,0,0,Pilotage area,Arrival,No,,,Passenger ship - Passenger and Ro-Ro cargo,ALBANIA - Durres,ITALY - Bari,Loss of control - Loss of propulsion power,,,No
2015-12-09,Unknown,Gibraltar,Gibraltar - UK - MAICO,560/2017,Less Serious,85°38' N,80°0.21' W,No,10:00,0,0,Unknown,Not Investigated,Yes,,,,Unknown,Unknown,Unknown,Ship - Unknown,Unknown,,,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,Unknown,Damage / loss of equipment,,,Unknown
2015-09-02,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,3031/2015,Less Serious,57°8.74' N,2°5.52' W,No,11:20,0,1,UNITED KINGDOM - Aberdeen,Not Investigated,Yes,United Kingdom - Scotland,,,,,,Ship - Stairs/ladders,Normal service - Alongside,,,No routeing system,Anchored or alongside,,,,Service ship - Other offshore ship,NETHERLANDS - Den Helder,UNITED KINGDOM - Aberdeen,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,
2015-11-26,High sea - Outside EEZ,Greece,Greece - HBMCI,4197/2015,Marine incident,46°11.702' N,164°0.235' W,No,10:30,0,0,None,Not Investigated,Yes,,,No damage,No,No,No,Engine department - Engine room,Normal service - In passage - Non-displacement mode,0,0,No routeing system,Mid-water,No,,,Cargo ship - Solid Cargo - Bulk Carrier,UNITED STATES - US - Vancouver,KOREA; REPUBLIC OF - Yeosu (ex Yosu),Damage / loss of equipment,,,No
2015-11-10,Internal waters - Port area,Germany,Germany - BSU,4072/2015,Less Serious,53°53.824' N,9°9.282' E,Material damage,02:45,0,0,GERMANY - Brunsbuttel,Not Investigated,Yes,Germany - NOK / Schleuse Brunsbüttel,,No damage,No,No,No,Ship - Deck - Other,Normal service - In passage - Displacement mode,0,0,Inshore traffic zone,Transit,No,,,Cargo ship - Solid Cargo - Container Ship,LITHUANIA - Klaipeda,NETHERLANDS - Rotterdam,Contact - Shore object,,,No
2015-09-29,Internal waters - Port area,Norway,Norway - NSIA,3357/2015,Serious,60°47.837' N,4°42.63' E,No,03:15,0,0,NORWAY - Fedje,Not Investigated,Yes,Norway - Hordaland,,Material damage,No,No,No,Ship - Bulbous,Normal service - Manoeuvring,0,0,No routeing system,Arrival,No,,,Fishing vessel - Trawler - Stern,Unknown,Unknown,Contact - Shore object,,,No
2015-12-12,Inland waters - River,Cyprus,Cyprus - MAIC,213/2016,Less Serious,5°51.829' S,13°1.942' E,No,14:10,0,0,,Not Investigated,Yes,,,Material damage,No,No,No,Ship - Over side,Other,0,0,No routeing system,Anchored or alongside,No,,,Cargo ship - Solid Cargo - General Cargo,CONGO - Pointe Noire,CONGO; THE DEMOCRATIC REPUBLIC OF THE - Boma,Collision - With other ship,,,No
2015-12-12,Inland waters - River,Cyprus,Cyprus - MAIC,213/2016,Less Serious,5°51.829' S,13°1.942' E,No,14:10,0,0,,Not Investigated,Yes,,,Material damage,No,No,No,Ship - Over side,Other,0,0,No routeing system,Departure,No,,,Cargo ship - Solid Cargo - Bulk Carrier,CONGO; THE DEMOCRATIC REPUBLIC OF THE - Boma,Unknown,Collision - With other ship,,,No
2015-12-04,High sea - n/a,Denmark,Denmark - DMA,1849/2016,Less Serious,44°29' N,12°22' E,No,21:10,0,1,,Not Investigated,Yes,,,,,,,Ship - Deck - Poop deck,Normal service - Cleaning/washing,,,,Mid-water,,,,Cargo ship - Liquid Cargo - Combination carrier,Unknown,Unknown,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Liquid state - leaking; oozing; flowing; splashing; spraying,Accident,
2015-09-10,Internal waters - Channel; river,Netherlands,Netherlands - DSB,3161/2015,Less Serious,46°38.966' N,71°46.421' W,No,09:15,0,1,,Not Investigated,Yes,,,,,,,Cargo and tank areas - Open deck cargo space,Normal service - In passage - Displacement mode,,,Pilotage area,Departure,,,,Cargo ship - Solid Cargo - Container Ship,CANADA - Montreal,GERMANY - Bremerhaven,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of hand-held tool (motorised or not) or of the material being worked by the tool,Accident,
