Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2022-02-19,Internal waters - Port area,Malta,Malta - MSIU,2022/010961,Less Serious,13°54.985' N,90°47.31' W,No,22:08,0,0,GUATEMALA - Puerto Quetzal,Not Investigated,Yes,,,Minor damage (less than material damage),No,No,No,Ship - Keel,Normal service - Manoeuvring,0.000,0.000,Pilotage area,Arrival,No,,,Cargo ship - Solid Cargo - Bulk Carrier,COLOMBIA - Puerto Bolivar,GUATEMALA - Puerto Quetzal,Loss of control - Loss of directional control,,,No
2022-03-04,Internal waters - Channel; river,Germany,Germany - BSU,2022/016897,Marine incident,53°53.697' N,9°8.793' E,,03:25,0,0,,Not Investigated,Yes,Germany - NOK / Schleuse Brunsbüttel,0,Minor damage (less than material damage),No,No,No,Ship - Hull - Above waterline,Normal service - Manoeuvring,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - Container Ship,POLAND - Gdynia,GERMANY - Hamburg,Contact - Shore object,,,No
2022-01-20,High sea - Within EEZ,Malta,Malta - MSIU,2022/005281,Serious,52°26.7' N,3°54.8' E,No,13:30,0,0,,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,Leaving or approaching TSS,Transit,No,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - New Holland,NETHERLANDS - Amsterdam,Collision - Ship not underway,,,No
2022-01-20,High sea - Within EEZ,Malta,Malta - MSIU,2022/005281,Serious,52°26.7' N,3°54.8' E,No,13:30,0,0,,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,Leaving or approaching TSS,Transit,No,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - New Holland,NETHERLANDS - Amsterdam,Damage / loss of equipment,,,No
2022-01-20,High sea - Within EEZ,Malta,Malta - MSIU,2022/005281,Serious,52°26.7' N,3°54.8' E,No,13:30,0,0,,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Ship - Bow - Port - Above the waterline,Normal service - In passage - Displacement mode,0.000,0.000,Leaving or approaching TSS,Transit,No,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - New Holland,NETHERLANDS - Amsterdam,Collision - Ship not underway,,,No
2022-01-20,High sea - Within EEZ,Malta,Malta - MSIU,2022/005281,Serious,52°26.7' N,3°54.8' E,No,13:30,0,0,,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Ship - Bow - Port - Above the waterline,Normal service - In passage - Displacement mode,0.000,0.000,Leaving or approaching TSS,Transit,No,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - New Holland,NETHERLANDS - Amsterdam,Damage / loss of equipment,,,No
2022-01-20,High sea - Within EEZ,Malta,Malta - MSIU,2022/005281,Serious,52°26.7' N,3°54.8' E,No,13:30,0,0,,Not Investigated,Yes,,0,,,,,,Normal service - Manoeuvring,,,,Arrival,,,,Service ship - Special purpose ship,,,Collision - With other ship,,,No
2022-01-08,Internal waters - Channel; river,Germany,Germany - BSU,2022/000326,Marine incident,54°21.597' N,10°0' E,,06:12,0,0,,Not Investigated,Yes,Germany - NOK / Strecke Breiholz - Kiel,,,No,No,No,Ship - Unknown,Normal service - In passage - Transitional mode,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - Warrenpoint,SWEDEN - Vasteras,Contact - Shore object,,,No
2021-12-16,Internal waters - Other,Iceland,Iceland - ICETRA,2022/019009,Very serious,64°0.944' N,22°19.897' W,,18:38,0,0,,Finished,Yes,Iceland,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Ship - Bow - Port - Below the waterline,Fishing - Fishing,0.000,0.000,,Arrival,,9244726,MASILIK,Fishing vessel,GREENLAND - Nuuk (Godthaab),ICELAND - Hafnarfjordur,Loss of control - Loss of directional control,,,No
2022-02-09,Internal waters - Channel; river,Germany,Germany - BSU,2022/007641,Marine incident,53°56.118' N,9°12.897' E,,00:07,0,0,,Not Investigated,Yes,Germany - NOK / Strecke Brunsbüttel - Breiholz,,,No,No,No,Engine department - Steering gear room,Normal service - In passage - Transitional mode,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - General Cargo,POLAND - Gdynia,GERMANY - Hamburg,Loss of control - Loss of directional control,,,No
2021-12-23,Internal waters - Port area,Germany,Germany - BSU,2022/000248,Marine incident,54°10.614' N,12°5.606' E,,04:30,0,0,GERMANY - Rostock,Not Investigated,Yes,Germany - Ostsee / Hafen,,Minor damage (less than material damage),No,No,No,Ship - Unknown,Normal service - Manoeuvring,0.000,0.000,,Arrival,,,,Passenger ship - Only passenger - Domestic - Class A,Unknown,GERMANY - Warnemunde,Contact - Floating object - Other,,,No
2022-02-12,Territorial sea,Cyprus,Cyprus - MAIC,2022/009241,Less Serious,46°28.21' N,0°46.72' W,,12:00,0,0,,Not Investigated,Yes,,,,No,No,No,Ship - Bow - Port - Below the waterline,Normal service - At anchor,0.000,0.000,,Anchored or alongside,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,FRANCE - Les Sables-d'Olonne,Damage / loss of equipment,,,No
2022-01-25,High sea - Within EEZ,Germany,Germany - BSU,2022/005241,Marine incident,54°24' N,11°55.8' E,,02:55,0,0,,Not Investigated,Yes,Germany - Ostsee / Verkehrstrennungsgebiete,,,No,No,No,Engine department - Engine room,Normal service - Manoeuvring,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - Container Ship,Unknown,Unknown,Loss of control - Loss of propulsion power,,,No
2021-12-16,Internal waters - Port area,Italy,Italy - DIGIFEMA,2022/016308,Less Serious,47°60' N,16°53' E,,01:05,0,0,IRELAND - Dublin; Dublin,Not Investigated,Yes,,0,,No,No,No,Engine department - Other,Other,0.000,0.000,,Unknown,,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,IRELAND - Dublin; Dublin,IRELAND - Dublin; Dublin,Fire/Explosion - Fire,,,No
2021-12-17,Territorial sea,Portugal,Portugal - GAMA,2021/006941,Marine incident,56°3.12' N,12°38.35' E,No,17:03,0,0,,Not Investigated,Yes,Sweden - Helsingborg - Kullen,,No damage,No,No,,Bridge - Wheelhouse,Normal service - In passage - Displacement mode,,,Crossing TSS,Mid-water,No,,,Passenger ship - Only passenger,,,Collision - With other ship,,,No
2021-12-17,Territorial sea,Portugal,Portugal - GAMA,2021/006941,Marine incident,56°3.12' N,12°38.35' E,No,17:03,0,0,,Not Investigated,Yes,Sweden - Helsingborg - Kullen,,No damage,No,No,No,Bridge - Wheelhouse,Normal service - In passage - Displacement mode,0,0.000,In a traffic lane,Mid-water,No,,,Cargo ship - Solid Cargo - General Cargo,NORWAY - Eydehavn,FINLAND - Mantyluoto/Pori,Collision - With other ship,,,No
2022-03-11,High sea - Within EEZ,Netherlands,Netherlands - DSB,2022/016280,Serious,52°44.626' N,5°45.081' W,,07:45,0,0,,Not Investigated,Yes,,0,,No,No,No,Cargo and tank areas - Cargo hold,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Transit,,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - Sheerness,IRELAND - Wicklow; Wicklow,Fire/Explosion - Fire,,,No
2021-12-24,Inland waters - Channel,Netherlands,Netherlands - DSB,2022/002041,Less Serious,51°54.1' N,4°13.6' E,Material damage - Without operational consequences,08:32,0,0,NETHERLANDS - Rotterdam,Not Investigated,Yes,Netherlands - Rijnmond,,Minor damage (less than material damage),No,No,No,Ship - Bow - Starboard - Above the waterline,Normal service - Manoeuvring,0.000,0.000,Pilotage area,Arrival,No,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,UNITED KINGDOM - Killingholme,NETHERLANDS - Rotterdam,Contact - Shore object,,,No
2022-01-05,High sea - Outside EEZ,Cyprus,Cyprus - MAIC,2022/007241,Less Serious,33°9.3' N,137°13.6' E,,13:30,0,1,,Not Investigated,Yes,,,,,No,No,Cargo and tank areas - Open deck cargo space,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Mid-water,,,,Cargo ship - Solid Cargo - General Cargo,CHINA (HONG KONG S.A.R) - Hong Kong,UNITED STATES - US - Portland,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of hand-held tool (motorised or not) or of the material being worked by the tool,Accident,No
2022-03-10,High sea - Within EEZ,Norway,Norway - NSIA,2022/013241,Less Serious,,,,19:30,0,1,,Not Investigated,Yes,,,,,,,Ship - Other,Other,,,,Mid-water,,,,Fishing vessel,NORWAY - Tromso,None,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2022-02-16,High sea - Within EEZ,Belgium,Belgium - FEBIMA,2022/011281,Less Serious,50°33' N,11°0' W,,21:00,0,0,,Not Investigated,Yes,,,,No,No,No,Bridge - Wheelhouse,Fishing - Gutting/handling/stowing fish,0.000,0.000,,Unknown,,,,Fishing vessel,BELGIUM - Oostende (Ostend),UNITED KINGDOM - Ramsgate,Loss of control - Loss of directional control,,,No
2022-01-05,Internal waters - Port area,Portugal,Portugal - GAMA,2022/000621,Serious,51°54.95' N,3°48.1' E,No,02:00,0,0,NETHERLANDS - Rotterdam,Not Investigated,Yes,Netherlands - Noord,,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - At anchor,0.000,0.000,Pilotage area,Anchored or alongside,No,,,Cargo ship - Liquid Cargo - Chemical tanker,BELGIUM - Antwerpen,NETHERLANDS - Rotterdam,Damage / loss of equipment,,,No
2022-01-05,Internal waters - Port area,Portugal,Portugal - GAMA,2022/000621,Serious,51°54.95' N,3°48.1' E,No,02:00,0,0,NETHERLANDS - Rotterdam,Not Investigated,Yes,Netherlands - Noord,,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - At anchor,0.000,0.000,Pilotage area,Anchored or alongside,No,,,Cargo ship - Liquid Cargo - Chemical tanker,BELGIUM - Antwerpen,NETHERLANDS - Rotterdam,Loss of control - Loss of propulsion power,,,No
2022-01-02,Internal waters - Channel; river,Germany,Germany - BSU,2022/003702,Less Serious,54°15.816' N,9°37.562' E,,14:13,0,0,,Not Investigated,Yes,Germany - NOK / Strecke Brunsbüttel - Breiholz,,,No,No,No,Ship - Propeller/rudder/thruster,Normal service - Manoeuvring,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - General Cargo,IRELAND - Cork; Cork,SWEDEN - Vasteras,Contact - Shore object,,,No
2022-01-02,Internal waters - Channel; river,Germany,Germany - BSU,2022/003702,Less Serious,54°15.816' N,9°37.562' E,,14:13,0,0,,Not Investigated,Yes,Germany - NOK / Strecke Brunsbüttel - Breiholz,,,No,No,No,Ship - Propeller/rudder/thruster,Normal service - Manoeuvring,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - General Cargo,IRELAND - Cork; Cork,SWEDEN - Vasteras,Loss of control - Loss of directional control,,,No
2022-03-11,Internal waters - Port area,Norway,Norway - NSIA,2022/013281,Less Serious,,,,00:54,0,1,,Not Investigated,Yes,,,,,,,Ship - Deck - Other,Other,,,,Anchored or alongside,,,,Cargo ship - Liquid Cargo - Oil tanker - Crude oil,JAPAN - Sakai,KOREA; REPUBLIC OF - Pyongtaek,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Liquid state - leaking; oozing; flowing; splashing; spraying,Accident,
2022-02-21,Internal waters - Channel; river,Germany,Germany - BSU,2022/016618,Serious,53°53.195' N,9°9.483' E,,21:20,0,0,,Not Investigated,Yes,Germany - Elbe / Fluss,0,,No,No,No,Ship - Keel,Normal service - At anchor,0.000,0.000,,Anchored or alongside,,,,Cargo ship - Solid Cargo - Container Ship,Unknown,Unknown,Grounding/stranding - Drift,,,No
2022-02-14,Internal waters - Archipelago fairway,Norway,Norway - NSIA,2022/008741,Less Serious,60°9.62' N,5°11.3' E,,03:25,0,1,,Not Investigated,Yes,,,,No,,,Ship - Other,Normal service - In passage - Displacement mode,,,,Mid-water,,,,Fishing vessel,NORWAY - Other,NORWAY - Austevoll,Contact - Floating object - Other,,,No
2022-02-15,Internal waters - Port area,Luxembourg,Luxembourg - AET,2022/016384,Less Serious,45°18.78' N,14°28.629' E,No,11:00,0,1,CROATIA - Rijeka Susak,Not Investigated,Yes,Croatia,0,No damage,No,No,No,Ship - Deck - Main deck,Special service - Idle; off-hire,0.000,0.000,Unknown,Unknown,No,,,Service ship - Dredger,CROATIA - Rijeka Susak,CROATIA - Rijeka Susak,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,No
2022-03-02,High sea - Outside EEZ,Cyprus,Cyprus - MAIC,2022/016835,Less Serious,50°6' N,5°56' W,,11:50,0,1,,Not Investigated,Yes,,0,,,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Mid-water,,,,Cargo ship - Liquid Cargo - Chemical tanker,UNITED KINGDOM - Eastham,GERMANY - Wilhelmshaven,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,No
2022-02-01,Territorial sea,Denmark,Denmark - DMAIB,2022/005081,Less Serious,55°24' N,13°48' E,,17:10,0,0,,Not Investigated,Yes,,,No damage,No,No,No,Engine department - Engine room,Normal service - Manoeuvring,0.000,0.000,No routeing system,Mid-water,No,,,Passenger ship - Passenger and Ro-Ro cargo,DENMARK - Ronne,SWEDEN - Ystad,Loss of control - Loss of propulsion power,,,No
2022-03-11,Internal waters - Port area,Norway,Norway - NSIA,2022/013381,Less Serious,,,,16:45,0,1,,Not Investigated,Yes,,,,,,,Ship - Stairs/ladders,Normal service - Alongside,,,,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo,NORWAY - Larvik,DENMARK - Hirtshals,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,
2022-02-03,High sea - Within EEZ,Portugal,Portugal - GAMA,2022/015181,Less Serious,56°28.5' N,17°44.4' E,,10:01,0,0,,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Auxiliary engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Mid-water,No,,,Cargo ship - Solid Cargo - Container Ship,GERMANY - Bremerhaven,LATVIA - Riga,Fire/Explosion - Fire,,,No
2022-02-02,High sea - Within EEZ,Malta,Malta - MSIU,2022/005041,Less Serious,44°26.2' N,13°7.6' E,No,08:00,0,0,,Not Investigated,Yes,,,Minor damage (less than material damage),No,No,No,Ship - Deck - Forecastle deck,Normal service - In passage - Displacement mode,0.000,0.000,Crossing TSS,Transit,No,,,Cargo ship - Liquid Cargo - Oil tanker - Product carrier,UKRAINE - Odessa,ITALY - Ravenna,Damage / loss of equipment,,,No
2022-03-06,High sea - Within EEZ,Netherlands,Netherlands - DSB,2022/016517,Less Serious,53°32.59' N,5°27.21' E,,01:35,0,0,,Not Investigated,Yes,,0,,No,No,No,Engine department - Engine room,Special service - Towing/pushing,0.000,0.000,,Mid-water,,,,Service ship - Tug (Towing/Pushing),Unknown,Unknown,Damage / loss of equipment,,,No
2022-02-27,Internal waters - Port area,Cyprus,Cyprus - MAIC,2022/016846,Less Serious,51°22.51' N,31°19' E,,11:10,0,1,,Not Investigated,Yes,,0,,,No,No,Ship - Deck - Boat deck,Normal service - Maintenance,0.000,0.000,Pilotage area,Anchored or alongside,,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - Plymouth,Unknown,,Slipping - Stumbling and falling - Fall of persons - Fall overboard of person,Accident,
2022-01-20,Internal waters - Port area,Germany,Germany - BSU,2022/005161,Less Serious,53°54.1' N,11°27.6' E,,17:15,0,0,GERMANY - Wismar,Not Investigated,Yes,Germany - Ostsee / Hafen,,,No,No,No,Ship - Hull - Above waterline,Normal service - Manoeuvring,0.000,0.000,,Arrival,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,GERMANY - Wismar,Loss of control - Loss of directional control,,,No
2022-01-20,Internal waters - Port area,Germany,Germany - BSU,2022/005161,Less Serious,53°54.1' N,11°27.6' E,,17:15,0,0,GERMANY - Wismar,Not Investigated,Yes,Germany - Ostsee / Hafen,,,No,No,No,Ship - Hull - Above waterline,Normal service - Manoeuvring,0.000,0.000,,Arrival,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,GERMANY - Wismar,Grounding/stranding - Power,,,No
2021-12-29,High sea - Within EEZ,Malta,Malta - MSIU,2022/000061,Less Serious,50°20.7' N,5°59.9' W,No,07:02,0,0,,Not Investigated,Yes,,,No damage,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,Leaving or approaching TSS,Transit,No,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,IRELAND - Dublin; Dublin,NETHERLANDS - Rotterdam,Loss of control - Loss of propulsion power,,,No
2022-01-31,Internal waters - Port area,France,France - BEAmer,2022/005521,Serious,43°19.29' N,5°20.55' E,,18:08,0,0,FRANCE - Marseille,Not Investigated,Yes,France - SRR LA GARDE,,,No,No,No,Ship - Hull - Above waterline,Normal service - Manoeuvring,0.000,0.000,,Arrival,,,,Passenger ship - Passenger and Ro-Ro cargo,TUNISIA - La Goulette Nord (Halqueloued),FRANCE - Marseille,Contact - Floating object - Other,,,No
2021-12-24,Territorial sea,France,France - BEAmer,2021/007027,Less Serious,47°7.61' N,2°21.04' W,,01:07,0,0,,Not Investigated,Yes,France - SRR ETEL,,,No,No,No,Ship - Deck - Boat deck,Normal service - Embarking/disembarking people,0.000,0.000,,Unknown,,,,Service ship - Other,Unknown,Unknown,,Other,Accident,No
2021-12-20,Territorial sea,Netherlands,Netherlands - DSB,2022/016806,Less Serious,53°33.42' N,6°38.027' E,,03:10,0,0,,Not Investigated,Yes,,0,,No,No,No,Ship - Hull - Under waterline,Normal service - In passage - Displacement mode,0.000,0.000,,Transit,,,,Fishing vessel,Unknown,Unknown,Grounding/stranding - Power,,,No
2022-02-23,High sea - Within EEZ,Malta,Malta - MSIU,2022/012241,Serious,46°53.9' N,6°41.2' W,No,14:35,0,3,,Finished,Yes,France - SRR ETEL,0,,No,No,No,Engine department - Engine room,Normal service - Maintenance,0.000,0.000,No routeing system,Transit,No,9862346,Pearl LNG,Cargo ship - Liquid Cargo - Liquified gas tanker - LNG - Type 2G,FRANCE - Montoir-de-Bretagne,UNITED KINGDOM - Milford Haven,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of object (being carried; moved; handled; etc.),Accident,No
2022-02-23,High sea - Within EEZ,Malta,Malta - MSIU,2022/012241,Serious,46°53.9' N,6°41.2' W,No,14:35,0,3,,Finished,Yes,France - SRR ETEL,0,,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Transit,No,9862346,Pearl LNG,Cargo ship - Liquid Cargo - Liquified gas tanker - LNG - Type 2G,FRANCE - Montoir-de-Bretagne,UNITED KINGDOM - Milford Haven,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of object (being carried; moved; handled; etc.),Accident,No
2022-02-13,Internal waters - Port area,Belgium,Belgium - FEBIMA,2022/016561,Less Serious,51°16.969' N,4°14.897' E,Material damage - Without operational consequences,18:30,0,0,BELGIUM - Antwerpen,Not Investigated,Yes,Belgium,0,No damage,No,No,No,Ship - Quarter - Aft - Port - Above the waterline,Normal service - Manoeuvring,0.000,0.000,Pilotage area,Departure,,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,BELGIUM - Antwerpen,ITALY - Genoa,Contact - Shore object,,,No
