zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_54.0_9.0,2024,3,2024-T3,Augmentation,83.1,83.1,7.7,9.2,Stable,False
z_54.0_9.0,2024,4,2024-T4,Augmentation,81.1,81.1,7.4,11.5,Augmentation,True
z_54.0_9.0,2025,1,2025-T1,Augmentation,71.6,71.6,11.0,17.4,Diminution,False
z_54.0_9.0,2025,2,2025-T2,Augmentation,82.5,82.5,7.5,10.1,Augmentation,True
z_54.0_9.0,2025,3,2025-T3,Augmentation,77.1,77.1,10.4,12.5,Stable,False
z_54.0_9.0,2025,4,2025-T4,Augmentation,72.3,72.3,10.5,17.2,Diminution,False
z_55.5_-10.5,2023,2,2023-T2,Diminution,71.8,1.9,71.8,26.2,Diminution,True
z_55.5_-10.5,2023,3,2023-T3,Diminution,48.7,13.1,48.7,38.2,Diminution,True
z_55.5_-10.5,2024,2,2024-T2,Diminution,85.4,1.5,85.4,13.2,Diminution,True
z_55.5_-10.5,2024,3,2024-T3,Diminution,59.4,5.3,59.4,35.4,Diminution,True
z_55.5_-10.5,2025,2,2025-T2,Diminution,85.4,1.5,85.4,13.2,Diminution,True
z_55.5_-10.5,2025,3,2025-T3,Diminution,68.8,7.3,68.8,23.8,Diminution,True
z_55.5_-15.0,2023,1,2023-T1,Diminution,67.2,4.8,67.2,28.0,Diminution,True
z_55.5_-15.0,2024,1,2024-T1,Diminution,56.2,5.2,56.2,38.6,Diminution,True
z_55.5_-15.0,2025,1,2025-T1,Diminution,71.5,4.2,71.5,24.3,Diminution,True
z_55.5_-3.0,2023,1,2023-T1,Stable,44.5,20.4,35.1,44.5,Diminution,False
z_55.5_-3.0,2023,2,2023-T2,Diminution,57.9,17.1,57.9,25.0,Diminution,True
z_55.5_-3.0,2023,3,2023-T3,Diminution,61.6,12.4,61.6,26.0,Diminution,True
z_55.5_-3.0,2023,4,2023-T4,Diminution,59.1,13.9,59.1,27.0,Diminution,True
z_55.5_-3.0,2024,1,2024-T1,Stable,42.5,16.7,40.8,42.5,Diminution,False
z_55.5_-3.0,2024,2,2024-T2,Diminution,65.9,11.1,65.9,23.0,Diminution,True
z_55.5_-3.0,2024,3,2024-T3,Diminution,64.1,10.6,64.1,25.3,Diminution,True
z_55.5_-3.0,2024,4,2024-T4,Diminution,63.1,11.7,63.1,25.2,Diminution,True
z_55.5_-3.0,2025,1,2025-T1,Stable,43.4,15.9,40.7,43.4,Stable,True
z_55.5_-3.0,2025,2,2025-T2,Diminution,58.1,15.9,58.1,26.1,Diminution,True
z_55.5_-3.0,2025,3,2025-T3,Diminution,60.2,14.0,60.2,25.7,Diminution,True
z_55.5_-3.0,2025,4,2025-T4,Diminution,59.9,14.6,59.9,25.5,Augmentation,False
z_55.5_-4.5,2023,1,2023-T1,Diminution,60.0,13.3,60.0,26.7,Diminution,True
z_55.5_-4.5,2023,2,2023-T2,Stable,46.6,14.8,38.5,46.6,Diminution,False
z_55.5_-4.5,2023,3,2023-T3,Diminution,59.4,12.4,59.4,28.2,Diminution,True
z_55.5_-4.5,2023,4,2023-T4,Diminution,56.7,11.1,56.7,32.2,Diminution,True
z_55.5_-4.5,2024,1,2024-T1,Diminution,56.8,13.4,56.8,29.8,Diminution,True
z_55.5_-4.5,2024,2,2024-T2,Diminution,58.2,12.5,58.2,29.3,Diminution,True
z_55.5_-4.5,2024,3,2024-T3,Diminution,64.3,13.7,64.3,21.9,Diminution,True
z_55.5_-4.5,2024,4,2024-T4,Diminution,60.9,11.3,60.9,27.9,Diminution,True
z_55.5_-4.5,2025,1,2025-T1,Diminution,58.6,12.0,58.6,29.5,Diminution,True
z_55.5_-4.5,2025,2,2025-T2,Diminution,48.5,20.4,48.5,31.0,Diminution,True
z_55.5_-4.5,2025,3,2025-T3,Diminution,63.8,11.4,63.8,24.7,Diminution,True
z_55.5_-4.5,2025,4,2025-T4,Diminution,65.1,13.9,65.1,20.9,Diminution,True
z_55.5_-6.0,2023,1,2023-T1,Diminution,72.8,10.9,72.8,16.3,Diminution,True
z_55.5_-6.0,2023,2,2023-T2,Diminution,65.2,13.4,65.2,21.4,Diminution,True
z_55.5_-6.0,2023,3,2023-T3,Diminution,65.5,15.1,65.5,19.4,Diminution,True
z_55.5_-6.0,2023,4,2023-T4,Diminution,64.6,15.0,64.6,20.4,Diminution,True
z_55.5_-6.0,2024,1,2024-T1,Diminution,61.1,15.6,61.1,23.3,Diminution,True
z_55.5_-6.0,2024,2,2024-T2,Diminution,62.6,14.5,62.6,22.9,Diminution,True
z_55.5_-6.0,2024,3,2024-T3,Diminution,61.8,15.8,61.8,22.4,Diminution,True
z_55.5_-6.0,2024,4,2024-T4,Diminution,57.5,13.7,57.5,28.8,Diminution,True
z_55.5_-6.0,2025,1,2025-T1,Diminution,55.6,14.8,55.6,29.6,Diminution,True
z_55.5_-6.0,2025,2,2025-T2,Diminution,51.3,18.3,51.3,30.4,Diminution,True
z_55.5_-6.0,2025,3,2025-T3,Diminution,46.8,19.5,46.8,33.8,Diminution,True
z_55.5_-6.0,2025,4,2025-T4,Diminution,49.1,24.1,49.1,26.8,Diminution,True
z_55.5_-7.5,2023,1,2023-T1,Diminution,57.8,14.7,57.8,27.5,Diminution,True
z_55.5_-7.5,2023,2,2023-T2,Diminution,59.4,13.0,59.4,27.6,Diminution,True
z_55.5_-7.5,2023,3,2023-T3,Diminution,64.6,10.3,64.6,25.1,Diminution,True
z_55.5_-7.5,2023,4,2023-T4,Diminution,64.6,9.4,64.6,26.1,Diminution,True
z_55.5_-7.5,2024,1,2024-T1,Diminution,60.5,15.4,60.5,24.1,Diminution,True
z_55.5_-7.5,2024,2,2024-T2,Diminution,60.8,14.4,60.8,24.8,Diminution,True
z_55.5_-7.5,2024,3,2024-T3,Diminution,66.5,13.6,66.5,19.9,Diminution,True
z_55.5_-7.5,2024,4,2024-T4,Diminution,60.5,15.2,60.5,24.3,Diminution,True
z_55.5_-7.5,2025,1,2025-T1,Diminution,64.0,11.9,64.0,24.1,Diminution,True
z_55.5_-7.5,2025,2,2025-T2,Diminution,62.8,13.4,62.8,23.7,Diminution,True
z_55.5_-7.5,2025,3,2025-T3,Diminution,65.5,11.3,65.5,23.2,Diminution,True
z_55.5_-7.5,2025,4,2025-T4,Diminution,67.0,13.7,67.0,19.3,Diminution,True
z_55.5_0.0,2023,1,2023-T1,Diminution,53.8,10.7,53.8,35.6,Diminution,True
z_55.5_0.0,2023,2,2023-T2,Diminution,88.2,1.4,88.2,10.4,Diminution,True
z_55.5_0.0,2023,3,2023-T3,Diminution,70.9,13.8,70.9,15.3,Diminution,True
z_55.5_0.0,2023,4,2023-T4,Diminution,79.3,9.5,79.3,11.2,Diminution,True
z_55.5_0.0,2024,1,2024-T1,Diminution,54.4,22.4,54.4,23.3,Diminution,True
z_55.5_0.0,2024,2,2024-T2,Diminution,88.2,1.4,88.2,10.4,Diminution,True
z_55.5_0.0,2024,3,2024-T3,Diminution,80.9,8.6,80.9,10.5,Stable,False
z_55.5_0.0,2024,4,2024-T4,Diminution,63.9,15.3,63.9,20.8,Diminution,True
z_55.5_0.0,2025,1,2025-T1,Diminution,46.7,16.4,46.7,36.9,Diminution,True
z_55.5_0.0,2025,2,2025-T2,Diminution,83.7,4.2,83.7,12.1,Diminution,True
z_55.5_0.0,2025,3,2025-T3,Diminution,72.7,6.9,72.7,20.5,Diminution,True
z_55.5_0.0,2025,4,2025-T4,Diminution,81.0,9.1,81.0,10.0,Diminution,True
z_55.5_1.5,2023,1,2023-T1,Diminution,53.6,19.5,53.6,26.9,Stable,False
z_55.5_1.5,2023,2,2023-T2,Diminution,63.4,6.8,63.4,29.9,Diminution,True
z_55.5_1.5,2023,3,2023-T3,Diminution,42.4,19.9,42.4,37.8,Diminution,True
z_55.5_1.5,2024,1,2024-T1,Diminution,65.5,7.4,65.5,27.1,Diminution,True
z_55.5_1.5,2024,2,2024-T2,Diminution,86.6,1.4,86.6,12.0,Diminution,True
z_55.5_1.5,2024,3,2024-T3,Diminution,66.1,11.4,66.1,22.5,Diminution,True
z_55.5_1.5,2025,1,2025-T1,Diminution,58.9,12.4,58.9,28.6,Diminution,True
z_55.5_1.5,2025,2,2025-T2,Diminution,86.6,1.4,86.6,12.0,Diminution,True
z_55.5_1.5,2025,3,2025-T3,Diminution,66.1,11.4,66.1,22.5,Diminution,True
z_55.5_10.5,2023,1,2023-T1,Augmentation,42.8,42.8,21.8,35.4,Augmentation,True
z_55.5_10.5,2023,2,2023-T2,Augmentation,63.6,63.6,14.0,22.4,Stable,False
z_55.5_10.5,2023,3,2023-T3,Augmentation,67.0,67.0,13.7,19.3,Augmentation,True
z_55.5_10.5,2023,4,2023-T4,Augmentation,65.0,65.0,13.3,21.7,Stable,False
z_55.5_10.5,2024,1,2024-T1,Augmentation,61.3,61.3,14.8,23.9,Diminution,False
z_55.5_10.5,2024,2,2024-T2,Augmentation,65.9,65.9,12.0,22.1,Diminution,False
z_55.5_10.5,2024,3,2024-T3,Augmentation,59.3,59.3,18.7,22.0,Stable,False
z_55.5_10.5,2024,4,2024-T4,Augmentation,43.8,43.8,20.7,35.6,Stable,False
z_55.5_10.5,2025,1,2025-T1,Augmentation,48.1,48.1,16.9,35.0,Diminution,False
z_55.5_10.5,2025,2,2025-T2,Augmentation,44.3,44.3,28.6,27.1,Diminution,False
z_55.5_10.5,2025,3,2025-T3,Augmentation,52.0,52.0,16.5,31.5,Stable,False
z_55.5_10.5,2025,4,2025-T4,Augmentation,54.8,54.8,19.7,25.6,Diminution,False
z_55.5_12.0,2023,1,2023-T1,Augmentation,49.4,49.4,14.4,36.2,Augmentation,True
z_55.5_12.0,2023,2,2023-T2,Augmentation,60.5,60.5,12.3,27.2,Diminution,False
z_55.5_12.0,2023,3,2023-T3,Augmentation,61.3,61.3,14.0,24.7,Diminution,False
z_55.5_12.0,2023,4,2023-T4,Augmentation,60.9,60.9,11.4,27.7,Augmentation,True
z_55.5_12.0,2024,1,2024-T1,Augmentation,72.4,72.4,9.6,18.1,Augmentation,True
z_55.5_12.0,2024,2,2024-T2,Augmentation,71.6,71.6,11.9,16.4,Augmentation,True
z_55.5_12.0,2024,3,2024-T3,Augmentation,78.5,78.5,8.4,13.1,Augmentation,True
z_55.5_12.0,2024,4,2024-T4,Augmentation,85.3,85.3,6.2,8.5,Diminution,False
z_55.5_12.0,2025,1,2025-T1,Augmentation,76.6,76.6,7.9,15.5,Augmentation,True
z_55.5_12.0,2025,2,2025-T2,Augmentation,76.8,76.8,9.2,14.0,Augmentation,True
z_55.5_12.0,2025,3,2025-T3,Augmentation,83.5,83.5,6.7,9.8,Augmentation,True
z_55.5_12.0,2025,4,2025-T4,Augmentation,76.0,76.0,6.8,17.2,Diminution,False
z_55.5_13.5,2023,1,2023-T1,Stable,44.6,18.1,37.2,44.6,Diminution,False
z_55.5_13.5,2023,2,2023-T2,Diminution,45.5,12.0,45.5,42.5,Diminution,True
z_55.5_13.5,2023,3,2023-T3,Stable,45.0,12.7,42.3,45.0,Stable,True
z_55.5_13.5,2023,4,2023-T4,Stable,50.0,12.0,38.0,50.0,Stable,True
z_55.5_13.5,2024,1,2024-T1,Stable,43.3,16.1,40.6,43.3,Diminution,False
z_55.5_13.5,2024,2,2024-T2,Diminution,44.8,11.0,44.8,44.2,Stable,False
z_55.5_13.5,2024,3,2024-T3,Stable,48.3,13.9,37.8,48.3,Diminution,False
z_55.5_13.5,2024,4,2024-T4,Stable,41.6,22.3,36.1,41.6,Stable,True
z_55.5_13.5,2025,1,2025-T1,Stable,44.4,23.5,32.1,44.4,Diminution,False
z_55.5_13.5,2025,2,2025-T2,Stable,56.5,22.8,20.7,56.5,Diminution,False
z_55.5_13.5,2025,3,2025-T3,Diminution,42.4,15.2,42.4,42.4,Diminution,True
z_55.5_13.5,2025,4,2025-T4,Stable,43.0,14.0,43.0,43.0,Diminution,False
z_55.5_15.0,2023,1,2023-T1,Augmentation,54.5,54.5,13.3,32.2,Diminution,False
z_55.5_15.0,2023,2,2023-T2,Augmentation,37.4,37.4,26.4,36.2,Diminution,False
z_55.5_15.0,2023,3,2023-T3,Diminution,37.8,25.7,37.8,36.5,Augmentation,False
z_55.5_15.0,2023,4,2023-T4,Stable,37.7,30.9,31.4,37.7,Augmentation,False
z_55.5_15.0,2024,1,2024-T1,Augmentation,49.1,49.1,15.4,35.5,Diminution,False
z_55.5_15.0,2024,2,2024-T2,Augmentation,47.2,47.2,23.0,29.8,Augmentation,True
z_55.5_15.0,2024,3,2024-T3,Augmentation,44.0,44.0,14.7,41.3,Diminution,False
z_55.5_15.0,2024,4,2024-T4,Augmentation,44.2,44.2,24.7,31.1,Stable,False
z_55.5_15.0,2025,1,2025-T1,Stable,49.1,32.4,18.5,49.1,Diminution,False
z_55.5_15.0,2025,2,2025-T2,Diminution,40.3,24.5,40.3,35.1,Diminution,True
z_55.5_15.0,2025,3,2025-T3,Diminution,36.4,29.3,36.4,34.3,Augmentation,False
z_55.5_15.0,2025,4,2025-T4,Augmentation,34.8,34.8,31.4,33.8,Diminution,False
z_55.5_16.5,2023,1,2023-T1,Diminution,39.7,21.4,39.7,38.8,Diminution,True
z_55.5_16.5,2023,2,2023-T2,Stable,54.2,15.7,30.1,54.2,Stable,True
z_55.5_16.5,2023,3,2023-T3,Stable,49.6,22.4,27.9,49.6,Diminution,False
z_55.5_16.5,2023,4,2023-T4,Stable,48.7,21.3,30.1,48.7,Diminution,False
z_55.5_16.5,2024,1,2024-T1,Diminution,56.5,13.8,56.5,29.8,Diminution,True
z_55.5_16.5,2024,2,2024-T2,Stable,53.2,9.5,37.3,53.2,Stable,True
z_55.5_16.5,2024,3,2024-T3,Diminution,43.8,14.1,43.8,42.1,Stable,False
z_55.5_16.5,2024,4,2024-T4,Stable,42.4,27.5,30.1,42.4,Stable,True
z_55.5_16.5,2025,1,2025-T1,Stable,39.2,27.3,33.5,39.2,Diminution,False
z_55.5_16.5,2025,2,2025-T2,Stable,56.5,18.6,24.9,56.5,Diminution,False
z_55.5_16.5,2025,3,2025-T3,Stable,45.0,13.4,41.6,45.0,Diminution,False
z_55.5_16.5,2025,4,2025-T4,Diminution,49.1,12.5,49.1,38.4,Stable,False
z_55.5_18.0,2023,1,2023-T1,Diminution,41.7,19.7,41.7,38.6,Diminution,True
z_55.5_18.0,2023,2,2023-T2,Diminution,42.7,16.3,42.7,41.0,Diminution,True
z_55.5_18.0,2023,3,2023-T3,Diminution,86.8,4.9,86.8,8.3,Diminution,True
z_55.5_18.0,2023,4,2023-T4,Diminution,41.9,19.2,41.9,38.9,Diminution,True
z_55.5_18.0,2024,1,2024-T1,Diminution,48.6,21.8,48.6,29.6,Stable,False
z_55.5_18.0,2024,2,2024-T2,Diminution,43.9,20.1,43.9,36.0,Stable,False
z_55.5_18.0,2024,3,2024-T3,Diminution,61.6,8.2,61.6,30.2,Stable,False
z_55.5_18.0,2024,4,2024-T4,Stable,46.0,16.7,37.2,46.0,Diminution,False
z_55.5_18.0,2025,1,2025-T1,Stable,47.1,18.7,34.1,47.1,Diminution,False
z_55.5_18.0,2025,2,2025-T2,Stable,52.6,7.3,40.0,52.6,Diminution,False
z_55.5_18.0,2025,3,2025-T3,Diminution,80.0,4.2,80.0,15.8,Diminution,True
z_55.5_18.0,2025,4,2025-T4,Diminution,48.9,20.9,48.9,30.2,Diminution,True
z_55.5_19.5,2023,1,2023-T1,Stable,54.0,26.8,19.1,54.0,Diminution,False
z_55.5_19.5,2023,2,2023-T2,Stable,53.6,27.7,18.8,53.6,Diminution,False
z_55.5_19.5,2023,3,2023-T3,Diminution,49.5,20.2,49.5,30.4,Diminution,True
z_55.5_19.5,2023,4,2023-T4,Stable,44.8,19.7,35.5,44.8,Diminution,False
z_55.5_19.5,2024,1,2024-T1,Stable,40.4,22.3,37.4,40.4,Stable,True
z_55.5_19.5,2024,2,2024-T2,Stable,46.7,20.9,32.4,46.7,Diminution,False
z_55.5_19.5,2024,3,2024-T3,Diminution,65.6,10.9,65.6,23.5,Diminution,True
z_55.5_19.5,2024,4,2024-T4,Stable,41.2,17.8,41.0,41.2,Augmentation,False
z_55.5_19.5,2025,1,2025-T1,Stable,44.6,26.4,29.0,44.6,Stable,True
z_55.5_19.5,2025,2,2025-T2,Stable,43.2,29.0,27.9,43.2,Stable,True
z_55.5_19.5,2025,3,2025-T3,Diminution,44.7,18.9,44.7,36.4,Diminution,True
z_55.5_19.5,2025,4,2025-T4,Stable,48.9,22.9,28.2,48.9,Diminution,False
z_55.5_21.0,2023,1,2023-T1,Augmentation,80.8,80.8,6.9,12.3,Augmentation,True
z_55.5_21.0,2023,2,2023-T2,Augmentation,88.2,88.2,3.7,8.1,Augmentation,True
z_55.5_21.0,2023,3,2023-T3,Augmentation,82.3,82.3,6.3,11.4,Stable,False
z_55.5_21.0,2023,4,2023-T4,Augmentation,72.8,72.8,11.2,16.0,Augmentation,True
z_55.5_21.0,2024,1,2024-T1,Augmentation,58.4,58.4,15.0,26.6,Stable,False
z_55.5_21.0,2024,2,2024-T2,Augmentation,69.0,69.0,10.0,21.0,Diminution,False
z_55.5_21.0,2024,3,2024-T3,Augmentation,46.8,46.8,24.9,28.4,Augmentation,True
z_55.5_21.0,2024,4,2024-T4,Augmentation,50.3,50.3,16.5,33.2,Augmentation,True
z_55.5_21.0,2025,1,2025-T1,Augmentation,54.7,54.7,15.2,30.1,Diminution,False
z_55.5_21.0,2025,2,2025-T2,Augmentation,49.6,49.6,21.8,28.6,Augmentation,True
z_55.5_21.0,2025,3,2025-T3,Augmentation,58.7,58.7,12.3,29.0,Diminution,False
z_55.5_21.0,2025,4,2025-T4,Augmentation,53.9,53.9,24.1,22.0,Diminution,False
z_55.5_3.0,2023,1,2023-T1,Stable,50.3,11.0,38.6,50.3,Diminution,False
z_55.5_3.0,2023,2,2023-T2,Stable,45.8,13.8,40.4,45.8,Diminution,False
z_55.5_3.0,2023,3,2023-T3,Diminution,51.2,12.2,51.2,36.6,Diminution,True
z_55.5_3.0,2023,4,2023-T4,Diminution,56.6,7.0,56.6,36.4,Diminution,True
z_55.5_3.0,2024,1,2024-T1,Stable,47.7,12.8,39.5,47.7,Diminution,False
z_55.5_3.0,2024,2,2024-T2,Stable,50.1,12.5,37.5,50.1,Diminution,False
z_55.5_3.0,2024,3,2024-T3,Diminution,43.7,20.0,43.7,36.3,Stable,False
z_55.5_3.0,2024,4,2024-T4,Diminution,57.9,7.6,57.9,34.5,Diminution,True
z_55.5_3.0,2025,1,2025-T1,Stable,53.2,7.6,39.2,53.2,Diminution,False
z_55.5_3.0,2025,2,2025-T2,Stable,52.5,7.9,39.6,52.5,Diminution,False
z_55.5_3.0,2025,3,2025-T3,Stable,46.9,7.7,45.4,46.9,Diminution,False
z_55.5_3.0,2025,4,2025-T4,Diminution,53.8,19.3,53.8,27.0,Diminution,True
z_55.5_4.5,2023,1,2023-T1,Stable,44.3,12.2,43.4,44.3,Stable,True
z_55.5_4.5,2023,2,2023-T2,Diminution,63.5,9.9,63.5,26.6,Diminution,True
z_55.5_4.5,2023,3,2023-T3,Diminution,51.7,9.1,51.7,39.2,Diminution,True
z_55.5_4.5,2023,4,2023-T4,Stable,45.0,10.3,44.6,45.0,Diminution,False
z_55.5_4.5,2024,1,2024-T1,Stable,45.3,17.3,37.4,45.3,Stable,True
z_55.5_4.5,2024,2,2024-T2,Diminution,59.7,9.8,59.7,30.5,Diminution,True
z_55.5_4.5,2024,3,2024-T3,Diminution,43.6,14.5,43.6,41.9,Diminution,True
z_55.5_4.5,2024,4,2024-T4,Diminution,58.0,9.4,58.0,32.6,Diminution,True
z_55.5_4.5,2025,1,2025-T1,Stable,48.6,12.1,39.3,48.6,Diminution,False
z_55.5_4.5,2025,2,2025-T2,Diminution,72.6,7.9,72.6,19.5,Stable,False
z_55.5_4.5,2025,3,2025-T3,Diminution,49.8,8.5,49.8,41.8,Diminution,True
z_55.5_4.5,2025,4,2025-T4,Diminution,52.2,9.5,52.2,38.4,Diminution,True
z_55.5_6.0,2023,1,2023-T1,Stable,56.2,24.5,19.3,56.2,Augmentation,False
z_55.5_6.0,2023,2,2023-T2,Stable,54.3,28.8,16.9,54.3,Diminution,False
z_55.5_6.0,2023,3,2023-T3,Stable,47.9,32.4,19.7,47.9,Augmentation,False
z_55.5_6.0,2023,4,2023-T4,Stable,56.2,26.6,17.2,56.2,Diminution,False
z_55.5_6.0,2024,1,2024-T1,Stable,49.1,31.0,19.8,49.1,Diminution,False
z_55.5_6.0,2024,2,2024-T2,Stable,61.7,16.6,21.6,61.7,Diminution,False
z_55.5_6.0,2024,3,2024-T3,Stable,49.6,18.3,32.0,49.6,Stable,True
z_55.5_6.0,2024,4,2024-T4,Stable,50.0,15.7,34.3,50.0,Stable,True
z_55.5_6.0,2025,1,2025-T1,Stable,45.3,31.9,22.8,45.3,Stable,True
z_55.5_6.0,2025,2,2025-T2,Stable,61.8,20.5,17.8,61.8,Stable,True
z_55.5_6.0,2025,3,2025-T3,Stable,52.6,32.3,15.0,52.6,Diminution,False
z_55.5_6.0,2025,4,2025-T4,Stable,55.2,25.5,19.3,55.2,Diminution,False
z_55.5_7.5,2023,1,2023-T1,Augmentation,68.0,68.0,10.6,21.5,Stable,False
z_55.5_7.5,2023,2,2023-T2,Augmentation,66.7,66.7,8.9,24.3,Augmentation,True
z_55.5_7.5,2023,3,2023-T3,Augmentation,61.7,61.7,14.2,24.2,Diminution,False
z_55.5_7.5,2023,4,2023-T4,Augmentation,53.1,53.1,16.6,30.3,Augmentation,True
z_55.5_7.5,2024,1,2024-T1,Augmentation,48.6,48.6,17.8,33.6,Augmentation,True
z_55.5_7.5,2024,2,2024-T2,Augmentation,61.6,61.6,8.7,29.7,Augmentation,True
z_55.5_7.5,2024,3,2024-T3,Augmentation,66.0,66.0,12.5,21.5,Diminution,False
z_55.5_7.5,2024,4,2024-T4,Augmentation,77.3,77.3,8.6,14.1,Stable,False
z_55.5_7.5,2025,1,2025-T1,Augmentation,71.3,71.3,9.3,19.4,Diminution,False
z_55.5_7.5,2025,2,2025-T2,Augmentation,70.5,70.5,8.3,21.2,Stable,False
z_55.5_7.5,2025,3,2025-T3,Augmentation,48.4,48.4,19.0,32.6,Diminution,False
z_55.5_7.5,2025,4,2025-T4,Augmentation,51.4,51.4,17.4,31.2,Diminution,False
z_55.5_9.0,2023,1,2023-T1,Augmentation,60.7,60.7,14.9,24.4,Augmentation,True
z_55.5_9.0,2023,2,2023-T2,Augmentation,67.8,67.8,9.6,22.5,Augmentation,True
z_55.5_9.0,2023,3,2023-T3,Augmentation,69.9,69.9,8.3,21.8,Diminution,False
z_55.5_9.0,2023,4,2023-T4,Augmentation,64.8,64.8,14.0,21.2,Diminution,False
z_55.5_9.0,2024,1,2024-T1,Augmentation,38.9,38.9,27.8,33.3,Augmentation,True
z_55.5_9.0,2024,2,2024-T2,Stable,40.4,38.3,21.2,40.4,Augmentation,False
z_55.5_9.0,2024,3,2024-T3,Augmentation,44.3,44.3,23.9,31.9,Stable,False
z_55.5_9.0,2024,4,2024-T4,Augmentation,62.2,62.2,16.7,21.1,Diminution,False
z_55.5_9.0,2025,1,2025-T1,Augmentation,50.2,50.2,20.8,29.0,Augmentation,True
z_55.5_9.0,2025,2,2025-T2,Augmentation,45.1,45.1,17.7,37.3,Diminution,False
z_55.5_9.0,2025,3,2025-T3,Diminution,39.5,34.1,39.5,26.4,Augmentation,False
z_55.5_9.0,2025,4,2025-T4,Augmentation,40.1,40.1,25.1,34.9,Diminution,False
z_57.0_-1.5,2023,1,2023-T1,Stable,43.0,18.6,38.4,43.0,Diminution,False
z_57.0_-1.5,2023,2,2023-T2,Stable,53.2,11.6,35.2,53.2,Diminution,False
z_57.0_-1.5,2023,3,2023-T3,Stable,50.1,11.8,38.1,50.1,Diminution,False
z_57.0_-1.5,2023,4,2023-T4,Diminution,48.9,11.2,48.9,39.9,Diminution,True
z_57.0_-1.5,2024,1,2024-T1,Stable,42.1,16.2,41.7,42.1,Diminution,False
z_57.0_-1.5,2024,2,2024-T2,Diminution,43.1,14.8,43.1,42.1,Diminution,True
z_57.0_-1.5,2024,3,2024-T3,Diminution,43.0,16.0,43.0,41.1,Diminution,True
z_57.0_-1.5,2024,4,2024-T4,Stable,48.0,12.3,39.8,48.0,Diminution,False
z_57.0_-1.5,2025,1,2025-T1,Diminution,45.8,14.0,45.8,40.2,Diminution,True
z_57.0_-1.5,2025,2,2025-T2,Stable,46.6,12.7,40.7,46.6,Diminution,False
z_57.0_-1.5,2025,3,2025-T3,Stable,45.5,13.9,40.7,45.5,Stable,True
z_57.0_-1.5,2025,4,2025-T4,Stable,47.4,13.6,39.0,47.4,Diminution,False
z_57.0_-10.5,2023,1,2023-T1,Diminution,83.0,2.9,83.0,14.1,Diminution,True
z_57.0_-10.5,2023,2,2023-T2,Stable,46.0,12.6,41.4,46.0,Stable,True
z_57.0_-10.5,2023,4,2023-T4,Diminution,66.4,8.9,66.4,24.8,Diminution,True
z_57.0_-10.5,2024,1,2024-T1,Diminution,89.8,3.8,89.8,6.5,Diminution,True
z_57.0_-10.5,2024,2,2024-T2,Diminution,61.3,7.3,61.3,31.4,Diminution,True
z_57.0_-10.5,2024,4,2024-T4,Diminution,84.8,4.2,84.8,11.0,Diminution,True
z_57.0_-10.5,2025,1,2025-T1,Diminution,92.2,2.2,92.2,5.6,Diminution,True
z_57.0_-10.5,2025,2,2025-T2,Diminution,53.4,18.5,53.4,28.1,Diminution,True
z_57.0_-10.5,2025,4,2025-T4,Diminution,75.2,3.3,75.2,21.5,Diminution,True
z_57.0_-3.0,2023,1,2023-T1,Diminution,68.6,11.3,68.6,20.2,Diminution,True
z_57.0_-3.0,2023,2,2023-T2,Diminution,69.7,11.4,69.7,18.9,Diminution,True
z_57.0_-3.0,2023,3,2023-T3,Diminution,70.2,11.3,70.2,18.5,Diminution,True
z_57.0_-3.0,2023,4,2023-T4,Diminution,63.7,13.6,63.7,22.7,Diminution,True
z_57.0_-3.0,2024,1,2024-T1,Diminution,64.6,13.3,64.6,22.1,Diminution,True
z_57.0_-3.0,2024,2,2024-T2,Diminution,51.1,16.9,51.1,32.0,Diminution,True
z_57.0_-3.0,2024,3,2024-T3,Diminution,46.6,20.5,46.6,32.9,Diminution,True
z_57.0_-3.0,2024,4,2024-T4,Diminution,52.7,18.2,52.7,29.1,Diminution,True
z_57.0_-3.0,2025,1,2025-T1,Diminution,46.6,18.6,46.6,34.8,Diminution,True
z_57.0_-3.0,2025,2,2025-T2,Diminution,52.5,16.4,52.5,31.1,Diminution,True
z_57.0_-3.0,2025,3,2025-T3,Diminution,60.6,11.7,60.6,27.7,Diminution,True
z_57.0_-3.0,2025,4,2025-T4,Diminution,63.0,12.7,63.0,24.3,Diminution,True
z_57.0_-4.5,2023,1,2023-T1,Stable,48.2,11.0,40.8,48.2,Diminution,False
z_57.0_-4.5,2023,2,2023-T2,Stable,47.1,14.4,38.5,47.1,Diminution,False
z_57.0_-4.5,2023,3,2023-T3,Diminution,70.6,8.1,70.6,21.3,Diminution,True
z_57.0_-4.5,2023,4,2023-T4,Diminution,61.4,11.1,61.4,27.5,Diminution,True
z_57.0_-4.5,2024,1,2024-T1,Stable,48.6,11.7,39.6,48.6,Diminution,False
z_57.0_-4.5,2024,2,2024-T2,Diminution,45.0,14.0,45.0,41.0,Diminution,True
z_57.0_-4.5,2024,3,2024-T3,Diminution,64.4,11.3,64.4,24.3,Diminution,True
z_57.0_-4.5,2024,4,2024-T4,Diminution,73.1,8.7,73.1,18.2,Diminution,True
z_57.0_-4.5,2025,1,2025-T1,Diminution,46.3,14.9,46.3,38.8,Diminution,True
