zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_58.5_1.5,2025,2,2025-S2,Diminution,41.0,26.6,41.0,32.4,Diminution,True
z_58.5_10.5,2023,1,2023-S1,Augmentation,52.7,52.7,10.2,37.1,Stable,False
z_58.5_10.5,2023,2,2023-S2,Augmentation,54.3,54.3,9.2,36.5,Augmentation,True
z_58.5_10.5,2024,1,2024-S1,Augmentation,46.2,46.2,14.9,38.9,Stable,False
z_58.5_10.5,2024,2,2024-S2,Augmentation,45.3,45.3,14.3,40.4,Diminution,False
z_58.5_10.5,2025,1,2025-S1,Augmentation,44.7,44.7,24.2,31.1,Stable,False
z_58.5_10.5,2025,2,2025-S2,Augmentation,46.7,46.7,16.7,36.7,Stable,False
z_58.5_15.0,2023,1,2023-S1,Augmentation,36.6,36.6,18.5,45.0,Diminution,False
z_58.5_15.0,2023,2,2023-S2,Diminution,43.9,29.0,43.9,27.2,Diminution,True
z_58.5_15.0,2024,1,2024-S1,Augmentation,39.2,39.2,19.6,41.2,Stable,False
z_58.5_15.0,2024,2,2024-S2,Augmentation,37.7,37.7,34.1,28.2,Diminution,False
z_58.5_15.0,2025,1,2025-S1,Stable,49.5,30.0,20.5,49.5,Augmentation,False
z_58.5_15.0,2025,2,2025-S2,Diminution,38.2,34.7,38.2,27.1,Diminution,True
z_58.5_16.5,2023,1,2023-S1,Augmentation,78.7,78.7,6.1,15.2,Diminution,False
z_58.5_16.5,2023,2,2023-S2,Augmentation,65.1,65.1,10.6,24.3,Stable,False
z_58.5_16.5,2024,1,2024-S1,Augmentation,42.0,42.0,16.4,41.6,Diminution,False
z_58.5_16.5,2024,2,2024-S2,Augmentation,38.9,38.9,16.2,44.9,Diminution,False
z_58.5_16.5,2025,1,2025-S1,Augmentation,45.4,45.4,16.5,38.1,Augmentation,True
z_58.5_16.5,2025,2,2025-S2,Augmentation,67.4,67.4,9.2,23.4,Diminution,False
z_58.5_18.0,2023,1,2023-S1,Augmentation,41.0,41.0,16.2,42.8,Stable,False
z_58.5_18.0,2023,2,2023-S2,Augmentation,43.6,43.6,14.4,42.0,Augmentation,True
z_58.5_18.0,2024,1,2024-S1,Augmentation,59.3,59.3,9.6,31.0,Diminution,False
z_58.5_18.0,2024,2,2024-S2,Augmentation,44.7,44.7,13.1,42.2,Stable,False
z_58.5_18.0,2025,1,2025-S1,Augmentation,54.1,54.1,14.0,32.0,Augmentation,True
z_58.5_18.0,2025,2,2025-S2,Augmentation,52.5,52.5,12.6,34.9,Diminution,False
z_58.5_19.5,2023,1,2023-S1,Stable,45.1,26.7,28.2,45.1,Stable,True
z_58.5_19.5,2023,2,2023-S2,Diminution,34.5,30.9,34.5,34.6,Diminution,True
z_58.5_19.5,2024,1,2024-S1,Stable,52.5,19.2,28.2,52.5,Augmentation,False
z_58.5_19.5,2024,2,2024-S2,Augmentation,42.7,42.7,23.9,33.4,Augmentation,True
z_58.5_19.5,2025,1,2025-S1,Augmentation,45.7,45.7,15.5,38.9,Stable,False
z_58.5_19.5,2025,2,2025-S2,Augmentation,49.3,49.3,17.2,33.5,Diminution,False
z_58.5_21.0,2023,1,2023-S1,Diminution,48.1,35.1,48.1,16.8,Stable,False
z_58.5_21.0,2023,2,2023-S2,Diminution,34.4,27.3,34.4,38.3,Diminution,True
z_58.5_21.0,2024,1,2024-S1,Diminution,53.0,28.1,53.0,18.9,Stable,False
z_58.5_21.0,2024,2,2024-S2,Stable,44.4,23.2,32.4,44.4,Augmentation,False
z_58.5_21.0,2025,1,2025-S1,Augmentation,38.7,38.7,32.3,29.0,Augmentation,True
z_58.5_21.0,2025,2,2025-S2,Augmentation,44.9,44.9,15.2,39.9,Diminution,False
z_58.5_22.5,2023,1,2023-S1,Augmentation,39.7,39.7,25.1,35.3,Stable,False
z_58.5_22.5,2023,2,2023-S2,Diminution,36.2,28.9,36.2,35.0,Diminution,True
z_58.5_22.5,2024,1,2024-S1,Diminution,41.4,24.7,41.4,33.9,Stable,False
z_58.5_22.5,2024,2,2024-S2,Diminution,36.5,24.0,36.5,39.5,Diminution,True
z_58.5_22.5,2025,1,2025-S1,Diminution,35.1,29.1,35.1,35.8,Stable,False
z_58.5_22.5,2025,2,2025-S2,Augmentation,31.1,31.1,30.9,38.0,Diminution,False
z_58.5_24.0,2023,1,2023-S1,Augmentation,52.3,52.3,16.4,31.3,Diminution,False
z_58.5_24.0,2023,2,2023-S2,Augmentation,53.6,53.6,16.8,29.6,Augmentation,True
z_58.5_24.0,2024,1,2024-S1,Augmentation,49.3,49.3,18.2,32.5,Augmentation,True
z_58.5_24.0,2024,2,2024-S2,Augmentation,59.3,59.3,12.9,27.8,Stable,False
z_58.5_24.0,2025,1,2025-S1,Augmentation,45.7,45.7,18.7,35.6,Diminution,False
z_58.5_24.0,2025,2,2025-S2,Augmentation,53.2,53.2,16.6,30.2,Diminution,False
z_58.5_25.5,2023,1,2023-S1,Diminution,41.2,31.9,41.2,26.9,Diminution,True
z_58.5_25.5,2023,2,2023-S2,Augmentation,34.7,34.7,23.2,42.1,Diminution,False
z_58.5_25.5,2024,1,2024-S1,Diminution,48.2,29.9,48.2,21.9,Diminution,True
z_58.5_25.5,2024,2,2024-S2,Stable,46.0,29.5,24.5,46.0,Diminution,False
z_58.5_25.5,2025,1,2025-S1,Diminution,43.9,27.3,43.9,28.8,Diminution,True
z_58.5_25.5,2025,2,2025-S2,Stable,47.7,30.7,21.6,47.7,Diminution,False
z_58.5_27.0,2023,1,2023-S1,Diminution,48.4,20.7,48.4,30.9,Diminution,True
z_58.5_27.0,2023,2,2023-S2,Diminution,76.5,8.5,76.5,15.0,Diminution,True
z_58.5_27.0,2024,1,2024-S1,Diminution,47.4,18.8,47.4,33.9,Stable,False
z_58.5_27.0,2024,2,2024-S2,Diminution,76.4,9.1,76.4,14.5,Diminution,True
z_58.5_27.0,2025,1,2025-S1,Diminution,43.3,17.5,43.3,39.1,Diminution,True
z_58.5_27.0,2025,2,2025-S2,Diminution,87.1,4.9,87.1,8.0,Diminution,True
z_58.5_28.5,2023,2,2023-S2,Diminution,40.5,37.8,40.5,21.6,Diminution,True
z_58.5_28.5,2024,2,2024-S2,Diminution,56.1,23.7,56.1,20.2,Stable,False
z_58.5_28.5,2025,2,2025-S2,Diminution,59.2,21.6,59.2,19.2,Diminution,True
z_58.5_3.0,2023,1,2023-S1,Diminution,38.1,15.4,38.1,46.6,Stable,False
z_58.5_3.0,2023,2,2023-S2,Diminution,45.6,16.4,45.6,38.0,Diminution,True
z_58.5_3.0,2024,1,2024-S1,Diminution,46.6,18.2,46.6,35.2,Diminution,True
z_58.5_3.0,2024,2,2024-S2,Diminution,52.2,14.5,52.2,33.2,Diminution,True
z_58.5_3.0,2025,1,2025-S1,Stable,42.2,30.3,27.4,42.2,Augmentation,False
z_58.5_3.0,2025,2,2025-S2,Diminution,36.0,30.3,36.0,33.8,Diminution,True
z_58.5_4.5,2023,1,2023-S1,Diminution,34.1,29.4,34.1,36.4,Stable,False
z_58.5_4.5,2023,2,2023-S2,Augmentation,41.5,41.5,23.6,34.9,Diminution,False
z_58.5_4.5,2024,1,2024-S1,Augmentation,42.7,42.7,16.8,40.4,Augmentation,True
z_58.5_4.5,2024,2,2024-S2,Augmentation,54.8,54.8,12.4,32.8,Stable,False
z_58.5_4.5,2025,1,2025-S1,Augmentation,45.7,45.7,14.4,39.9,Diminution,False
z_58.5_4.5,2025,2,2025-S2,Augmentation,46.5,46.5,21.1,32.4,Diminution,False
z_58.5_6.0,2023,1,2023-S1,Diminution,64.8,10.1,64.8,25.0,Diminution,True
z_58.5_6.0,2023,2,2023-S2,Diminution,85.5,1.2,85.5,13.3,Augmentation,False
z_58.5_6.0,2024,1,2024-S1,Diminution,64.8,10.1,64.8,25.0,Stable,False
z_58.5_6.0,2024,2,2024-S2,Diminution,87.0,2.3,87.0,10.7,Augmentation,False
z_58.5_6.0,2025,1,2025-S1,Diminution,58.3,16.4,58.3,25.3,Stable,False
z_58.5_6.0,2025,2,2025-S2,Diminution,75.6,5.0,75.6,19.4,Diminution,True
z_58.5_9.0,2023,1,2023-S1,Augmentation,53.1,53.1,15.8,31.1,Diminution,False
z_58.5_9.0,2023,2,2023-S2,Augmentation,48.4,48.4,14.7,36.9,Diminution,False
z_58.5_9.0,2024,1,2024-S1,Augmentation,49.0,49.0,16.9,34.1,Stable,False
z_58.5_9.0,2024,2,2024-S2,Augmentation,56.4,56.4,15.2,28.4,Augmentation,True
z_58.5_9.0,2025,1,2025-S1,Augmentation,46.5,46.5,17.4,36.1,Diminution,False
z_58.5_9.0,2025,2,2025-S2,Diminution,33.2,31.8,33.2,35.0,Diminution,True
z_60.0_-1.5,2023,1,2023-S1,Diminution,46.7,32.1,46.7,21.2,Diminution,True
z_60.0_-1.5,2023,2,2023-S2,Diminution,48.3,34.3,48.3,17.4,Diminution,True
z_60.0_-1.5,2024,1,2024-S1,Diminution,54.3,28.5,54.3,17.2,Diminution,True
z_60.0_-1.5,2024,2,2024-S2,Diminution,58.3,26.3,58.3,15.4,Diminution,True
z_60.0_-1.5,2025,1,2025-S1,Diminution,49.6,33.7,49.6,16.7,Diminution,True
z_60.0_-1.5,2025,2,2025-S2,Diminution,60.6,23.1,60.6,16.3,Diminution,True
z_60.0_-4.5,2023,1,2023-S1,Diminution,36.4,26.8,36.4,36.8,Diminution,True
z_60.0_-4.5,2023,2,2023-S2,Diminution,72.3,14.8,72.3,12.8,Stable,False
z_60.0_-4.5,2024,1,2024-S1,Augmentation,34.6,34.6,30.8,34.6,Diminution,False
z_60.0_-4.5,2024,2,2024-S2,Diminution,66.6,18.4,66.6,15.0,Diminution,True
z_60.0_-4.5,2025,1,2025-S1,Diminution,38.3,23.2,38.3,38.5,Stable,False
z_60.0_-4.5,2025,2,2025-S2,Diminution,58.3,23.5,58.3,18.3,Diminution,True
z_60.0_-6.0,2023,1,2023-S1,Diminution,66.0,4.1,66.0,29.8,Diminution,True
z_60.0_-6.0,2024,1,2024-S1,Diminution,66.0,4.1,66.0,29.8,Stable,False
z_60.0_-6.0,2025,1,2025-S1,Diminution,44.4,8.7,44.4,46.9,Stable,False
z_60.0_-7.5,2023,1,2023-S1,Diminution,55.1,4.7,55.1,40.2,Diminution,True
z_60.0_-7.5,2023,2,2023-S2,Diminution,53.8,3.9,53.8,42.3,Diminution,True
z_60.0_-7.5,2024,1,2024-S1,Diminution,58.7,3.9,58.7,37.4,Diminution,True
z_60.0_-7.5,2024,2,2024-S2,Diminution,59.0,4.3,59.0,36.7,Diminution,True
z_60.0_-7.5,2025,1,2025-S1,Diminution,58.7,3.9,58.7,37.4,Diminution,True
z_60.0_-7.5,2025,2,2025-S2,Diminution,59.7,7.6,59.7,32.7,Diminution,True
z_60.0_0.0,2023,1,2023-S1,Stable,42.9,31.2,25.9,42.9,Diminution,False
z_60.0_0.0,2023,2,2023-S2,Diminution,47.4,30.6,47.4,22.0,Diminution,True
z_60.0_0.0,2024,1,2024-S1,Augmentation,34.7,34.7,26.3,39.0,Diminution,False
z_60.0_0.0,2024,2,2024-S2,Diminution,58.8,22.4,58.8,18.8,Diminution,True
z_60.0_0.0,2025,1,2025-S1,Stable,44.0,21.3,34.7,44.0,Diminution,False
z_60.0_0.0,2025,2,2025-S2,Diminution,62.4,20.1,62.4,17.5,Diminution,True
z_60.0_1.5,2023,1,2023-S1,Stable,46.0,31.7,22.3,46.0,Augmentation,False
z_60.0_1.5,2023,2,2023-S2,Diminution,42.7,19.7,42.7,37.6,Diminution,True
z_60.0_1.5,2024,1,2024-S1,Stable,47.9,32.2,19.9,47.9,Stable,True
z_60.0_1.5,2024,2,2024-S2,Diminution,39.3,26.5,39.3,34.2,Stable,False
z_60.0_1.5,2025,1,2025-S1,Augmentation,38.4,38.4,18.8,42.8,Augmentation,True
z_60.0_1.5,2025,2,2025-S2,Diminution,33.3,29.5,33.3,37.1,Diminution,True
z_60.0_16.5,2023,1,2023-S1,Stable,42.9,25.3,31.8,42.9,Diminution,False
z_60.0_16.5,2023,2,2023-S2,Diminution,39.9,20.8,39.9,39.3,Stable,False
z_60.0_16.5,2024,1,2024-S1,Stable,48.9,20.8,30.3,48.9,Augmentation,False
z_60.0_16.5,2024,2,2024-S2,Augmentation,34.3,34.3,27.8,38.0,Diminution,False
z_60.0_16.5,2025,1,2025-S1,Stable,44.4,30.4,25.2,44.4,Stable,True
z_60.0_16.5,2025,2,2025-S2,Diminution,40.5,23.1,40.5,36.4,Diminution,True
z_60.0_18.0,2023,1,2023-S1,Augmentation,45.1,45.1,22.0,32.9,Diminution,False
z_60.0_18.0,2023,2,2023-S2,Augmentation,43.1,43.1,30.3,26.6,Augmentation,True
z_60.0_18.0,2024,1,2024-S1,Augmentation,41.6,41.6,27.0,31.4,Diminution,False
z_60.0_18.0,2024,2,2024-S2,Augmentation,35.5,35.5,31.6,32.9,Diminution,False
z_60.0_18.0,2025,1,2025-S1,Diminution,43.5,28.2,43.5,28.3,Diminution,True
z_60.0_18.0,2025,2,2025-S2,Diminution,50.1,30.5,50.1,19.3,Diminution,True
z_60.0_19.5,2023,1,2023-S1,Stable,44.6,30.3,25.1,44.6,Stable,True
z_60.0_19.5,2023,2,2023-S2,Stable,48.7,25.8,25.5,48.7,Diminution,False
z_60.0_19.5,2024,1,2024-S1,Diminution,35.4,21.1,35.4,43.5,Stable,False
z_60.0_19.5,2024,2,2024-S2,Diminution,37.3,22.7,37.3,40.0,Augmentation,False
z_60.0_19.5,2025,1,2025-S1,Diminution,35.5,21.9,35.5,42.6,Stable,False
z_60.0_19.5,2025,2,2025-S2,Diminution,41.5,14.9,41.5,43.7,Diminution,True
z_60.0_21.0,2023,1,2023-S1,Stable,53.0,21.6,25.4,53.0,Augmentation,False
z_60.0_21.0,2023,2,2023-S2,Augmentation,47.8,47.8,20.3,31.9,Diminution,False
z_60.0_21.0,2024,1,2024-S1,Augmentation,42.8,42.8,17.4,39.8,Augmentation,True
z_60.0_21.0,2024,2,2024-S2,Augmentation,49.5,49.5,20.3,30.2,Augmentation,True
z_60.0_21.0,2025,1,2025-S1,Augmentation,63.5,63.5,12.0,24.5,Augmentation,True
z_60.0_21.0,2025,2,2025-S2,Augmentation,51.3,51.3,17.6,31.2,Diminution,False
z_60.0_24.0,2023,1,2023-S1,Augmentation,41.7,41.7,37.1,21.2,Diminution,False
z_60.0_24.0,2023,2,2023-S2,Diminution,58.2,21.2,58.2,20.6,Diminution,True
z_60.0_24.0,2024,1,2024-S1,Diminution,56.4,22.3,56.4,21.3,Augmentation,False
z_60.0_24.0,2024,2,2024-S2,Diminution,45.2,32.1,45.2,22.8,Augmentation,False
z_60.0_24.0,2025,1,2025-S1,Diminution,39.7,25.9,39.7,34.4,Diminution,True
z_60.0_24.0,2025,2,2025-S2,Diminution,42.3,26.3,42.3,31.3,Augmentation,False
z_60.0_25.5,2023,1,2023-S1,Stable,50.5,18.6,30.9,50.5,Stable,True
z_60.0_25.5,2023,2,2023-S2,Stable,57.3,21.1,21.6,57.3,Augmentation,False
z_60.0_25.5,2024,1,2024-S1,Stable,53.5,24.0,22.5,53.5,Augmentation,False
z_60.0_25.5,2024,2,2024-S2,Stable,44.5,31.3,24.3,44.5,Augmentation,False
z_60.0_25.5,2025,1,2025-S1,Augmentation,37.7,37.7,18.6,43.8,Augmentation,True
z_60.0_25.5,2025,2,2025-S2,Augmentation,42.3,42.3,17.1,40.6,Augmentation,True
z_60.0_27.0,2023,1,2023-S1,Diminution,40.9,26.1,40.9,33.0,Stable,False
z_60.0_27.0,2023,2,2023-S2,Diminution,53.0,26.6,53.0,20.4,Diminution,True
z_60.0_27.0,2024,1,2024-S1,Diminution,34.1,28.0,34.1,37.9,Diminution,True
z_60.0_27.0,2024,2,2024-S2,Diminution,58.5,23.6,58.5,17.9,Diminution,True
z_60.0_27.0,2025,1,2025-S1,Diminution,41.2,23.3,41.2,35.5,Diminution,True
z_60.0_27.0,2025,2,2025-S2,Diminution,56.8,27.0,56.8,16.2,Diminution,True
z_60.0_28.5,2023,1,2023-S1,Diminution,54.5,25.9,54.5,19.6,Diminution,True
z_60.0_28.5,2023,2,2023-S2,Stable,51.6,22.1,26.4,51.6,Diminution,False
z_60.0_28.5,2024,1,2024-S1,Diminution,55.1,19.8,55.1,25.1,Diminution,True
z_60.0_28.5,2024,2,2024-S2,Stable,51.7,16.0,32.4,51.7,Diminution,False
z_60.0_28.5,2025,1,2025-S1,Diminution,54.5,25.9,54.5,19.6,Diminution,True
z_60.0_28.5,2025,2,2025-S2,Stable,51.6,22.1,26.4,51.6,Diminution,False
z_60.0_3.0,2023,1,2023-S1,Diminution,34.5,22.4,34.5,43.0,Stable,False
z_60.0_3.0,2023,2,2023-S2,Diminution,49.1,18.6,49.1,32.2,Diminution,True
z_60.0_3.0,2024,1,2024-S1,Stable,49.0,21.3,29.7,49.0,Augmentation,False
z_60.0_3.0,2024,2,2024-S2,Diminution,43.6,20.9,43.6,35.5,Diminution,True
z_60.0_3.0,2025,1,2025-S1,Stable,47.1,28.5,24.4,47.1,Stable,True
z_60.0_3.0,2025,2,2025-S2,Diminution,46.1,20.4,46.1,33.5,Stable,False
z_60.0_4.5,2023,1,2023-S1,Augmentation,37.9,37.9,21.9,40.2,Diminution,False
z_60.0_4.5,2023,2,2023-S2,Augmentation,41.0,41.0,23.3,35.7,Diminution,False
z_60.0_4.5,2024,1,2024-S1,Augmentation,36.9,36.9,23.8,39.3,Augmentation,True
z_60.0_4.5,2024,2,2024-S2,Augmentation,42.5,42.5,21.0,36.4,Augmentation,True
z_60.0_4.5,2025,1,2025-S1,Augmentation,60.7,60.7,10.4,28.9,Augmentation,True
z_60.0_4.5,2025,2,2025-S2,Augmentation,63.3,63.3,11.4,25.2,Diminution,False
z_60.0_6.0,2023,1,2023-S1,Diminution,49.4,16.0,49.4,34.7,Diminution,True
z_60.0_6.0,2023,2,2023-S2,Diminution,53.6,16.6,53.6,29.9,Diminution,True
z_60.0_6.0,2024,1,2024-S1,Diminution,47.6,19.9,47.6,32.5,Diminution,True
z_60.0_6.0,2024,2,2024-S2,Diminution,42.4,35.4,42.4,22.2,Stable,False
z_60.0_6.0,2025,1,2025-S1,Diminution,48.8,25.3,48.8,25.8,Diminution,True
z_60.0_6.0,2025,2,2025-S2,Diminution,55.3,23.1,55.3,21.6,Augmentation,False
z_61.5_-1.5,2023,1,2023-S1,Diminution,65.0,5.6,65.0,29.4,Stable,False
z_61.5_-1.5,2024,1,2024-S1,Stable,52.7,7.6,39.7,52.7,Diminution,False
z_61.5_-1.5,2025,1,2025-S1,Diminution,65.0,5.6,65.0,29.4,Diminution,True
z_61.5_-7.5,2023,1,2023-S1,Diminution,47.8,19.0,47.8,33.2,Augmentation,False
z_61.5_-7.5,2023,2,2023-S2,Stable,41.2,26.3,32.5,41.2,Diminution,False
z_61.5_-7.5,2024,1,2024-S1,Diminution,36.0,20.6,36.0,43.4,Diminution,True
z_61.5_-7.5,2024,2,2024-S2,Diminution,45.0,19.6,45.0,35.3,Diminution,True
z_61.5_-7.5,2025,1,2025-S1,Diminution,49.0,15.4,49.0,35.6,Diminution,True
z_61.5_-7.5,2025,2,2025-S2,Diminution,38.7,25.3,38.7,36.0,Stable,False
z_61.5_0.0,2023,1,2023-S1,Diminution,63.1,19.5,63.1,17.4,Diminution,True
z_61.5_0.0,2024,1,2024-S1,Diminution,63.0,18.8,63.0,18.2,Stable,False
z_61.5_0.0,2025,1,2025-S1,Diminution,45.6,27.8,45.6,26.6,Diminution,True
z_61.5_1.5,2023,1,2023-S1,Diminution,50.0,11.8,50.0,38.2,Diminution,True
z_61.5_1.5,2023,2,2023-S2,Diminution,65.7,3.6,65.7,30.7,Stable,False
z_61.5_1.5,2024,1,2024-S1,Diminution,47.3,19.0,47.3,33.7,Diminution,True
z_61.5_1.5,2024,2,2024-S2,Diminution,47.8,8.9,47.8,43.3,Diminution,True
z_61.5_1.5,2025,1,2025-S1,Diminution,49.9,14.5,49.9,35.6,Stable,False
z_61.5_1.5,2025,2,2025-S2,Diminution,56.6,7.9,56.6,35.5,Diminution,True
z_61.5_16.5,2023,1,2023-S1,Diminution,49.7,23.3,49.7,27.0,Stable,False
z_61.5_16.5,2023,2,2023-S2,Diminution,49.9,23.7,49.9,26.4,Diminution,True
z_61.5_16.5,2024,1,2024-S1,Diminution,61.6,12.7,61.6,25.7,Augmentation,False
z_61.5_16.5,2024,2,2024-S2,Diminution,53.1,22.8,53.1,24.1,Stable,False
z_61.5_16.5,2025,1,2025-S1,Diminution,46.3,22.9,46.3,30.8,Stable,False
z_61.5_16.5,2025,2,2025-S2,Diminution,40.7,31.1,40.7,28.1,Diminution,True
z_61.5_18.0,2023,1,2023-S1,Stable,48.8,22.5,28.7,48.8,Diminution,False
z_61.5_18.0,2024,1,2024-S1,Stable,48.9,21.0,30.1,48.9,Diminution,False
z_61.5_18.0,2025,1,2025-S1,Stable,48.9,21.0,30.1,48.9,Stable,True
z_61.5_19.5,2023,1,2023-S1,Diminution,66.8,4.3,66.8,28.9,Stable,False
z_61.5_19.5,2023,2,2023-S2,Diminution,65.5,7.4,65.5,27.1,Stable,False
z_61.5_19.5,2024,1,2024-S1,Diminution,56.6,16.7,56.6,26.7,Diminution,True
z_61.5_19.5,2024,2,2024-S2,Diminution,53.3,14.7,53.3,32.0,Stable,False
z_61.5_19.5,2025,1,2025-S1,Diminution,58.2,10.5,58.2,31.3,Stable,False
z_61.5_19.5,2025,2,2025-S2,Diminution,53.2,14.5,53.2,32.3,Diminution,True
z_61.5_21.0,2023,1,2023-S1,Stable,54.3,14.7,31.0,54.3,Diminution,False
z_61.5_21.0,2023,2,2023-S2,Diminution,54.2,18.6,54.2,27.2,Diminution,True
z_61.5_21.0,2024,1,2024-S1,Augmentation,33.7,33.7,26.7,39.6,Diminution,False
z_61.5_21.0,2024,2,2024-S2,Diminution,76.7,9.2,76.7,14.0,Augmentation,False
z_61.5_21.0,2025,1,2025-S1,Diminution,36.0,27.9,36.0,36.1,Stable,False
z_61.5_21.0,2025,2,2025-S2,Diminution,64.3,13.0,64.3,22.7,Diminution,True
z_61.5_3.0,2023,1,2023-S1,Diminution,55.4,13.2,55.4,31.4,Diminution,True
z_61.5_3.0,2023,2,2023-S2,Diminution,69.9,5.4,69.9,24.7,Augmentation,False
z_61.5_3.0,2024,1,2024-S1,Diminution,43.2,24.9,43.2,31.9,Diminution,True
z_61.5_3.0,2024,2,2024-S2,Diminution,40.7,17.2,40.7,42.1,Diminution,True
z_61.5_3.0,2025,1,2025-S1,Diminution,47.2,16.9,47.2,35.9,Diminution,True
z_61.5_3.0,2025,2,2025-S2,Diminution,47.4,15.9,47.4,36.7,Stable,False
z_61.5_4.5,2023,1,2023-S1,Augmentation,66.7,66.7,10.0,23.3,Augmentation,True
z_61.5_4.5,2023,2,2023-S2,Augmentation,71.8,71.8,8.1,20.1,Diminution,False
z_61.5_4.5,2024,1,2024-S1,Augmentation,62.7,62.7,12.1,25.2,Stable,False
z_61.5_4.5,2024,2,2024-S2,Augmentation,64.2,64.2,13.3,22.4,Diminution,False
z_61.5_4.5,2025,1,2025-S1,Augmentation,58.8,58.8,14.1,27.1,Augmentation,True
z_61.5_4.5,2025,2,2025-S2,Augmentation,58.2,58.2,14.1,27.7,Diminution,False
z_61.5_6.0,2023,1,2023-S1,Augmentation,42.4,42.4,18.9,38.6,Stable,False
z_61.5_6.0,2023,2,2023-S2,Augmentation,52.8,52.8,16.3,30.9,Diminution,False
z_61.5_6.0,2024,1,2024-S1,Augmentation,43.7,43.7,16.3,40.0,Diminution,False
z_61.5_6.0,2024,2,2024-S2,Augmentation,48.0,48.0,21.0,31.0,Augmentation,True
z_61.5_6.0,2025,1,2025-S1,Augmentation,45.2,45.2,18.1,36.7,Stable,False
z_61.5_6.0,2025,2,2025-S2,Augmentation,52.1,52.1,14.8,33.1,Augmentation,True
z_63.0_-13.5,2023,1,2023-S1,Diminution,54.5,12.0,54.5,33.4,Diminution,True
z_63.0_-13.5,2023,2,2023-S2,Diminution,73.3,11.5,73.3,15.1,Diminution,True
z_63.0_-13.5,2024,1,2024-S1,Diminution,56.0,12.8,56.0,31.2,Stable,False
z_63.0_-13.5,2024,2,2024-S2,Diminution,66.4,17.6,66.4,16.0,Diminution,True
z_63.0_-13.5,2025,1,2025-S1,Diminution,47.0,16.2,47.0,36.7,Diminution,True
z_63.0_-13.5,2025,2,2025-S2,Diminution,70.8,12.8,70.8,16.3,Diminution,True
z_63.0_-16.5,2023,1,2023-S1,Diminution,38.8,18.7,38.8,42.4,Diminution,True
z_63.0_-16.5,2023,2,2023-S2,Stable,45.5,30.4,24.1,45.5,Stable,True
z_63.0_-16.5,2024,1,2024-S1,Stable,48.0,27.4,24.6,48.0,Diminution,False
z_63.0_-16.5,2024,2,2024-S2,Diminution,38.7,25.7,38.7,35.6,Diminution,True
z_63.0_-16.5,2025,1,2025-S1,Diminution,44.7,18.5,44.7,36.9,Diminution,True
z_63.0_-16.5,2025,2,2025-S2,Diminution,43.1,19.4,43.1,37.4,Diminution,True
z_63.0_-21.0,2023,1,2023-S1,Augmentation,40.4,40.4,30.0,29.6,Augmentation,True
z_63.0_-21.0,2023,2,2023-S2,Augmentation,38.2,38.2,21.6,40.3,Stable,False
z_63.0_-21.0,2024,1,2024-S1,Augmentation,48.6,48.6,19.9,31.5,Diminution,False
z_63.0_-21.0,2024,2,2024-S2,Diminution,35.1,25.6,35.1,39.3,Diminution,True
z_63.0_-21.0,2025,1,2025-S1,Diminution,40.5,33.1,40.5,26.4,Diminution,True
z_63.0_-21.0,2025,2,2025-S2,Diminution,48.8,17.6,48.8,33.6,Diminution,True
z_63.0_-22.5,2023,1,2023-S1,Augmentation,42.0,42.0,21.5,36.5,Diminution,False
z_63.0_-22.5,2023,2,2023-S2,Augmentation,45.6,45.6,20.7,33.6,Augmentation,True
z_63.0_-22.5,2024,1,2024-S1,Augmentation,48.1,48.1,20.2,31.7,Diminution,False
z_63.0_-22.5,2024,2,2024-S2,Augmentation,55.3,55.3,14.3,30.4,Stable,False
z_63.0_-22.5,2025,1,2025-S1,Augmentation,35.2,35.2,32.9,31.9,Diminution,False
z_63.0_-22.5,2025,2,2025-S2,Augmentation,45.0,45.0,30.2,24.7,Diminution,False
z_63.0_-24.0,2023,1,2023-S1,Diminution,35.4,32.3,35.4,32.3,Stable,False
z_63.0_-24.0,2023,2,2023-S2,Augmentation,41.6,41.6,22.8,35.5,Stable,False
z_63.0_-24.0,2024,1,2024-S1,Augmentation,35.5,35.5,24.9,39.6,Diminution,False
z_63.0_-24.0,2024,2,2024-S2,Augmentation,32.7,32.7,27.9,39.5,Diminution,False
z_63.0_-24.0,2025,1,2025-S1,Augmentation,34.4,34.4,30.8,34.8,Diminution,False
z_63.0_-24.0,2025,2,2025-S2,Diminution,45.6,23.8,45.6,30.6,Diminution,True
z_63.0_-7.5,2023,2,2023-S2,Diminution,85.4,3.7,85.4,10.9,Diminution,True
z_63.0_-7.5,2024,2,2024-S2,Diminution,85.0,2.9,85.0,12.2,Diminution,True
z_63.0_-7.5,2025,2,2025-S2,Diminution,81.3,4.5,81.3,14.2,Diminution,True
z_63.0_18.0,2023,1,2023-S1,Stable,59.2,20.7,20.1,59.2,Augmentation,False
z_63.0_18.0,2023,2,2023-S2,Diminution,52.1,18.5,52.1,29.4,Diminution,True
z_63.0_18.0,2024,1,2024-S1,Stable,44.8,28.6,26.6,44.8,Stable,True
z_63.0_18.0,2024,2,2024-S2,Diminution,43.2,18.6,43.2,38.2,Diminution,True
z_63.0_18.0,2025,1,2025-S1,Stable,54.0,20.6,25.4,54.0,Stable,True
