zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_-7.5,2023,1,2023-S1,Diminution,80.4,7.4,80.4,12.2,Diminution,True
z_55.5_-7.5,2023,2,2023-S2,Diminution,83.2,4.0,83.2,12.8,Diminution,True
z_55.5_-7.5,2024,1,2024-S1,Diminution,82.7,3.9,82.7,13.4,Diminution,True
z_55.5_-7.5,2024,2,2024-S2,Diminution,82.7,3.9,82.7,13.4,Diminution,True
z_55.5_-7.5,2025,1,2025-S1,Diminution,79.7,4.4,79.7,15.9,Diminution,True
z_55.5_-7.5,2025,2,2025-S2,Diminution,83.2,3.8,83.2,13.0,Diminution,True
z_55.5_0.0,2023,1,2023-S1,Stable,86.7,8.7,4.5,86.7,Stable,True
z_55.5_0.0,2023,2,2023-S2,Diminution,84.1,2.9,84.1,13.0,Diminution,True
z_55.5_0.0,2024,1,2024-S1,Stable,91.5,4.7,3.8,91.5,Stable,True
z_55.5_0.0,2024,2,2024-S2,Diminution,84.1,2.9,84.1,13.0,Stable,False
z_55.5_0.0,2025,1,2025-S1,Stable,59.1,33.3,7.7,59.1,Stable,True
z_55.5_0.0,2025,2,2025-S2,Diminution,78.5,4.4,78.5,17.1,Diminution,True
z_55.5_1.5,2023,1,2023-S1,Stable,93.8,4.8,1.5,93.8,Stable,True
z_55.5_1.5,2023,2,2023-S2,Stable,73.3,23.1,3.6,73.3,Stable,True
z_55.5_1.5,2024,1,2024-S1,Stable,91.4,6.2,2.4,91.4,Stable,True
z_55.5_1.5,2024,2,2024-S2,Stable,90.9,6.2,2.9,90.9,Stable,True
z_55.5_1.5,2025,1,2025-S1,Stable,96.5,2.3,1.2,96.5,Stable,True
z_55.5_1.5,2025,2,2025-S2,Stable,86.4,9.9,3.7,86.4,Stable,True
z_55.5_10.5,2023,1,2023-S1,Diminution,60.1,31.2,60.1,8.7,Augmentation,False
z_55.5_10.5,2023,2,2023-S2,Diminution,52.0,40.4,52.0,7.7,Augmentation,False
z_55.5_10.5,2024,1,2024-S1,Diminution,46.4,46.0,46.4,7.6,Diminution,True
z_55.5_10.5,2024,2,2024-S2,Diminution,47.3,43.9,47.3,8.8,Stable,False
z_55.5_10.5,2025,1,2025-S1,Diminution,61.3,31.4,61.3,7.2,Diminution,True
z_55.5_10.5,2025,2,2025-S2,Diminution,45.4,45.1,45.4,9.5,Diminution,True
z_55.5_12.0,2023,1,2023-S1,Diminution,51.0,41.4,51.0,7.7,Stable,False
z_55.5_12.0,2023,2,2023-S2,Augmentation,54.0,54.0,38.5,7.5,Augmentation,True
z_55.5_12.0,2024,1,2024-S1,Augmentation,62.0,62.0,31.4,6.6,Augmentation,True
z_55.5_12.0,2024,2,2024-S2,Augmentation,56.3,56.3,37.0,6.7,Stable,False
z_55.5_12.0,2025,1,2025-S1,Augmentation,52.6,52.6,41.2,6.2,Augmentation,True
z_55.5_12.0,2025,2,2025-S2,Augmentation,53.4,53.4,40.9,5.7,Stable,False
z_55.5_13.5,2023,1,2023-S1,Diminution,78.9,5.5,78.9,15.5,Stable,False
z_55.5_13.5,2023,2,2023-S2,Augmentation,54.9,54.9,1.8,43.3,Stable,False
z_55.5_13.5,2024,1,2024-S1,Diminution,77.7,7.3,77.7,15.0,Stable,False
z_55.5_13.5,2024,2,2024-S2,Augmentation,51.6,51.6,3.1,45.3,Stable,False
z_55.5_13.5,2025,1,2025-S1,Diminution,66.8,15.7,66.8,17.5,Stable,False
z_55.5_13.5,2025,2,2025-S2,Stable,49.4,47.2,3.5,49.4,Diminution,False
z_55.5_15.0,2023,1,2023-S1,Diminution,43.5,43.0,43.5,13.5,Diminution,True
z_55.5_15.0,2023,2,2023-S2,Diminution,63.2,24.7,63.2,12.1,Augmentation,False
z_55.5_15.0,2024,1,2024-S1,Augmentation,47.0,47.0,36.8,16.3,Stable,False
z_55.5_15.0,2024,2,2024-S2,Augmentation,46.8,46.8,33.5,19.7,Stable,False
z_55.5_15.0,2025,1,2025-S1,Diminution,51.8,33.4,51.8,14.8,Diminution,True
z_55.5_15.0,2025,2,2025-S2,Diminution,61.5,21.7,61.5,16.7,Stable,False
z_55.5_16.5,2023,1,2023-S1,Diminution,69.4,12.4,69.4,18.2,Stable,False
z_55.5_16.5,2023,2,2023-S2,Stable,65.7,22.0,12.3,65.7,Stable,True
z_55.5_16.5,2024,1,2024-S1,Diminution,73.5,6.8,73.5,19.7,Stable,False
z_55.5_16.5,2024,2,2024-S2,Stable,72.4,23.4,4.2,72.4,Stable,True
z_55.5_16.5,2025,1,2025-S1,Diminution,58.5,15.1,58.5,26.4,Diminution,True
z_55.5_16.5,2025,2,2025-S2,Stable,57.4,39.5,3.2,57.4,Stable,True
z_55.5_18.0,2023,1,2023-S1,Stable,76.6,19.0,4.3,76.6,Stable,True
z_55.5_18.0,2023,2,2023-S2,Stable,86.4,11.2,2.4,86.4,Stable,True
z_55.5_18.0,2024,1,2024-S1,Stable,89.2,7.0,3.9,89.2,Stable,True
z_55.5_18.0,2024,2,2024-S2,Stable,57.0,35.3,7.6,57.0,Stable,True
z_55.5_18.0,2025,1,2025-S1,Stable,61.7,34.5,3.8,61.7,Stable,True
z_55.5_18.0,2025,2,2025-S2,Stable,75.9,12.7,11.4,75.9,Stable,True
z_55.5_19.5,2023,1,2023-S1,Diminution,48.3,31.9,48.3,19.8,Diminution,True
z_55.5_19.5,2023,2,2023-S2,Stable,53.6,35.4,11.0,53.6,Stable,True
z_55.5_19.5,2024,1,2024-S1,Diminution,78.9,6.0,78.9,15.1,Stable,False
z_55.5_19.5,2024,2,2024-S2,Stable,51.6,43.1,5.3,51.6,Stable,True
z_55.5_19.5,2025,1,2025-S1,Diminution,66.1,14.8,66.1,19.1,Stable,False
z_55.5_19.5,2025,2,2025-S2,Stable,48.9,46.3,4.8,48.9,Stable,True
z_55.5_21.0,2023,1,2023-S1,Augmentation,67.5,67.5,27.3,5.2,Augmentation,True
z_55.5_21.0,2023,2,2023-S2,Augmentation,72.5,72.5,20.1,7.4,Augmentation,True
z_55.5_21.0,2024,1,2024-S1,Augmentation,53.8,53.8,38.0,8.3,Stable,False
z_55.5_21.0,2024,2,2024-S2,Augmentation,52.1,52.1,38.7,9.1,Augmentation,True
z_55.5_21.0,2025,1,2025-S1,Diminution,51.0,41.9,51.0,7.1,Stable,False
z_55.5_21.0,2025,2,2025-S2,Augmentation,56.5,56.5,33.0,10.5,Diminution,False
z_55.5_3.0,2023,1,2023-S1,Stable,63.9,30.9,5.2,63.9,Diminution,False
z_55.5_3.0,2023,2,2023-S2,Diminution,73.6,8.5,73.6,17.9,Stable,False
z_55.5_3.0,2024,1,2024-S1,Stable,77.0,19.5,3.5,77.0,Diminution,False
z_55.5_3.0,2024,2,2024-S2,Diminution,86.1,3.6,86.1,10.3,Stable,False
z_55.5_3.0,2025,1,2025-S1,Stable,63.0,33.7,3.2,63.0,Diminution,False
z_55.5_3.0,2025,2,2025-S2,Diminution,87.8,1.3,87.8,11.0,Diminution,True
z_55.5_4.5,2023,1,2023-S1,Diminution,84.8,3.8,84.8,11.3,Stable,False
z_55.5_4.5,2023,2,2023-S2,Stable,92.6,5.0,2.3,92.6,Stable,True
z_55.5_4.5,2024,1,2024-S1,Diminution,81.7,4.1,81.7,14.2,Stable,False
z_55.5_4.5,2024,2,2024-S2,Stable,59.3,38.1,2.6,59.3,Stable,True
z_55.5_4.5,2025,1,2025-S1,Diminution,83.0,3.5,83.0,13.4,Stable,False
z_55.5_4.5,2025,2,2025-S2,Stable,77.0,20.7,2.4,77.0,Stable,True
z_55.5_6.0,2023,1,2023-S1,Augmentation,51.2,51.2,4.9,43.9,Augmentation,True
z_55.5_6.0,2023,2,2023-S2,Augmentation,53.7,53.7,6.8,39.5,Stable,False
z_55.5_6.0,2024,1,2024-S1,Augmentation,58.1,58.1,6.2,35.7,Stable,False
z_55.5_6.0,2024,2,2024-S2,Stable,51.7,40.1,8.3,51.7,Stable,True
z_55.5_6.0,2025,1,2025-S1,Augmentation,55.2,55.2,8.3,36.4,Stable,False
z_55.5_6.0,2025,2,2025-S2,Augmentation,57.9,57.9,12.6,29.5,Stable,False
z_55.5_7.5,2023,1,2023-S1,Augmentation,71.3,71.3,18.7,10.0,Stable,False
z_55.5_7.5,2023,2,2023-S2,Augmentation,66.4,66.4,23.5,10.1,Stable,False
z_55.5_7.5,2024,1,2024-S1,Augmentation,50.2,50.2,40.2,9.6,Augmentation,True
z_55.5_7.5,2024,2,2024-S2,Augmentation,75.7,75.7,15.7,8.6,Stable,False
z_55.5_7.5,2025,1,2025-S1,Augmentation,70.6,70.6,19.4,10.0,Stable,False
z_55.5_7.5,2025,2,2025-S2,Augmentation,46.5,46.5,43.0,10.4,Diminution,False
z_55.5_9.0,2023,1,2023-S1,Augmentation,50.5,50.5,39.4,10.2,Augmentation,True
z_55.5_9.0,2023,2,2023-S2,Augmentation,68.5,68.5,24.0,7.5,Diminution,False
z_55.5_9.0,2024,1,2024-S1,Diminution,50.1,41.0,50.1,8.9,Augmentation,False
z_55.5_9.0,2024,2,2024-S2,Diminution,49.7,40.7,49.7,9.7,Stable,False
z_55.5_9.0,2025,1,2025-S1,Augmentation,46.6,46.6,40.2,13.2,Stable,False
z_55.5_9.0,2025,2,2025-S2,Diminution,60.6,30.5,60.6,8.9,Stable,False
z_57.0_-1.5,2023,1,2023-S1,Diminution,80.5,5.4,80.5,14.1,Diminution,True
z_57.0_-1.5,2023,2,2023-S2,Stable,75.0,19.3,5.7,75.0,Diminution,False
z_57.0_-1.5,2024,1,2024-S1,Diminution,79.2,3.4,79.2,17.4,Diminution,True
z_57.0_-1.5,2024,2,2024-S2,Stable,88.0,7.2,4.8,88.0,Diminution,False
z_57.0_-1.5,2025,1,2025-S1,Diminution,79.6,3.6,79.6,16.8,Diminution,True
z_57.0_-1.5,2025,2,2025-S2,Stable,86.3,8.8,4.9,86.3,Stable,True
z_57.0_-10.5,2023,1,2023-S1,Stable,89.3,9.0,1.7,89.3,Stable,True
z_57.0_-10.5,2023,2,2023-S2,Stable,80.2,16.0,3.9,80.2,Stable,True
z_57.0_-10.5,2024,1,2024-S1,Stable,90.5,7.0,2.6,90.5,Stable,True
z_57.0_-10.5,2024,2,2024-S2,Stable,97.1,1.3,1.6,97.1,Stable,True
z_57.0_-10.5,2025,1,2025-S1,Stable,94.3,4.4,1.2,94.3,Stable,True
z_57.0_-10.5,2025,2,2025-S2,Stable,93.3,5.1,1.6,93.3,Stable,True
z_57.0_-3.0,2023,1,2023-S1,Diminution,81.6,6.7,81.6,11.7,Diminution,True
z_57.0_-3.0,2023,2,2023-S2,Diminution,74.4,9.2,74.4,16.5,Diminution,True
z_57.0_-3.0,2024,1,2024-S1,Diminution,75.7,8.4,75.7,15.9,Diminution,True
z_57.0_-3.0,2024,2,2024-S2,Diminution,59.9,22.7,59.9,17.4,Diminution,True
z_57.0_-3.0,2025,1,2025-S1,Diminution,64.5,18.3,64.5,17.1,Diminution,True
z_57.0_-3.0,2025,2,2025-S2,Diminution,72.3,11.2,72.3,16.5,Diminution,True
z_57.0_-4.5,2023,1,2023-S1,Stable,59.6,35.3,5.2,59.6,Stable,True
z_57.0_-4.5,2023,2,2023-S2,Diminution,81.0,3.5,81.0,15.5,Stable,False
z_57.0_-4.5,2024,1,2024-S1,Stable,83.4,12.3,4.3,83.4,Stable,True
z_57.0_-4.5,2024,2,2024-S2,Diminution,83.0,3.0,83.0,14.0,Diminution,True
z_57.0_-4.5,2025,1,2025-S1,Stable,88.0,8.4,3.6,88.0,Stable,True
z_57.0_-4.5,2025,2,2025-S2,Diminution,80.7,2.8,80.7,16.5,Diminution,True
z_57.0_-6.0,2023,1,2023-S1,Diminution,73.7,9.3,73.7,17.0,Diminution,True
z_57.0_-6.0,2023,2,2023-S2,Diminution,72.9,6.3,72.9,20.8,Diminution,True
z_57.0_-6.0,2024,1,2024-S1,Diminution,71.4,6.8,71.4,21.8,Diminution,True
z_57.0_-6.0,2024,2,2024-S2,Diminution,71.1,7.6,71.1,21.3,Diminution,True
z_57.0_-6.0,2025,1,2025-S1,Diminution,68.9,10.8,68.9,20.3,Diminution,True
z_57.0_-6.0,2025,2,2025-S2,Diminution,61.4,17.4,61.4,21.1,Diminution,True
z_57.0_-7.5,2023,1,2023-S1,Diminution,82.4,5.3,82.4,12.3,Diminution,True
z_57.0_-7.5,2023,2,2023-S2,Diminution,78.1,7.3,78.1,14.6,Diminution,True
z_57.0_-7.5,2024,1,2024-S1,Diminution,79.7,4.9,79.7,15.4,Diminution,True
z_57.0_-7.5,2024,2,2024-S2,Diminution,80.6,5.2,80.6,14.2,Diminution,True
z_57.0_-7.5,2025,1,2025-S1,Diminution,82.8,4.4,82.8,12.8,Diminution,True
z_57.0_-7.5,2025,2,2025-S2,Diminution,79.9,5.6,79.9,14.5,Diminution,True
z_57.0_-9.0,2023,1,2023-S1,Stable,94.1,2.3,3.6,94.1,Stable,True
z_57.0_-9.0,2023,2,2023-S2,Stable,98.2,0.2,1.6,98.2,Stable,True
z_57.0_-9.0,2024,1,2024-S1,Stable,95.3,1.4,3.3,95.3,Stable,True
z_57.0_-9.0,2024,2,2024-S2,Stable,97.3,1.6,1.2,97.3,Stable,True
z_57.0_-9.0,2025,1,2025-S1,Stable,85.7,9.3,4.9,85.7,Stable,True
z_57.0_-9.0,2025,2,2025-S2,Stable,98.6,0.3,1.2,98.6,Stable,True
z_57.0_0.0,2023,1,2023-S1,Stable,86.8,8.5,4.7,86.8,Stable,True
z_57.0_0.0,2023,2,2023-S2,Diminution,84.4,3.4,84.4,12.1,Stable,False
z_57.0_0.0,2024,1,2024-S1,Stable,88.3,7.1,4.6,88.3,Stable,True
z_57.0_0.0,2024,2,2024-S2,Diminution,84.4,3.4,84.4,12.1,Stable,False
z_57.0_0.0,2025,1,2025-S1,Stable,85.8,10.7,3.5,85.8,Stable,True
z_57.0_0.0,2025,2,2025-S2,Diminution,85.5,3.1,85.5,11.5,Stable,False
z_57.0_10.5,2023,1,2023-S1,Diminution,48.7,40.5,48.7,10.7,Augmentation,False
z_57.0_10.5,2023,2,2023-S2,Augmentation,56.9,56.9,35.0,8.1,Stable,False
z_57.0_10.5,2024,1,2024-S1,Augmentation,62.4,62.4,28.8,8.8,Augmentation,True
z_57.0_10.5,2024,2,2024-S2,Augmentation,52.4,52.4,39.2,8.4,Stable,False
z_57.0_10.5,2025,1,2025-S1,Augmentation,59.9,59.9,31.6,8.6,Stable,False
z_57.0_10.5,2025,2,2025-S2,Diminution,48.7,40.1,48.7,11.2,Diminution,True
z_57.0_12.0,2023,1,2023-S1,Stable,52.5,40.2,7.3,52.5,Stable,True
z_57.0_12.0,2023,2,2023-S2,Stable,70.8,22.0,7.2,70.8,Stable,True
z_57.0_12.0,2024,1,2024-S1,Stable,72.1,20.2,7.7,72.1,Stable,True
z_57.0_12.0,2024,2,2024-S2,Stable,62.8,30.6,6.6,62.8,Stable,True
z_57.0_12.0,2025,1,2025-S1,Stable,64.8,31.1,4.1,64.8,Diminution,False
z_57.0_12.0,2025,2,2025-S2,Stable,78.7,17.3,4.0,78.7,Stable,True
z_57.0_16.5,2023,1,2023-S1,Diminution,70.3,7.4,70.3,22.3,Stable,False
z_57.0_16.5,2023,2,2023-S2,Diminution,77.9,4.9,77.9,17.2,Stable,False
z_57.0_16.5,2024,1,2024-S1,Diminution,56.7,16.1,56.7,27.3,Stable,False
z_57.0_16.5,2024,2,2024-S2,Diminution,55.0,21.6,55.0,23.4,Diminution,True
z_57.0_16.5,2025,1,2025-S1,Diminution,75.8,7.3,75.8,16.9,Augmentation,False
z_57.0_16.5,2025,2,2025-S2,Diminution,51.1,25.8,51.1,23.1,Stable,False
z_57.0_18.0,2023,1,2023-S1,Augmentation,55.5,55.5,14.1,30.5,Stable,False
z_57.0_18.0,2023,2,2023-S2,Augmentation,69.5,69.5,5.7,24.8,Augmentation,True
z_57.0_18.0,2024,1,2024-S1,Augmentation,56.8,56.8,14.8,28.4,Stable,False
z_57.0_18.0,2024,2,2024-S2,Augmentation,61.2,61.2,10.5,28.2,Stable,False
z_57.0_18.0,2025,1,2025-S1,Augmentation,46.2,46.2,12.1,41.7,Stable,False
z_57.0_18.0,2025,2,2025-S2,Augmentation,49.4,49.4,9.2,41.4,Stable,False
z_57.0_19.5,2023,1,2023-S1,Stable,71.5,21.9,6.6,71.5,Stable,True
z_57.0_19.5,2023,2,2023-S2,Stable,87.9,5.1,7.0,87.9,Stable,True
z_57.0_19.5,2024,1,2024-S1,Stable,77.0,18.0,5.0,77.0,Stable,True
z_57.0_19.5,2024,2,2024-S2,Stable,60.9,35.4,3.7,60.9,Stable,True
z_57.0_19.5,2025,1,2025-S1,Stable,58.9,33.5,7.7,58.9,Stable,True
z_57.0_19.5,2025,2,2025-S2,Stable,80.2,15.6,4.2,80.2,Stable,True
z_57.0_21.0,2023,1,2023-S1,Diminution,80.1,5.9,80.1,14.0,Stable,False
z_57.0_21.0,2023,2,2023-S2,Stable,55.2,34.4,10.4,55.2,Stable,True
z_57.0_21.0,2024,1,2024-S1,Diminution,74.4,7.4,74.4,18.2,Stable,False
z_57.0_21.0,2024,2,2024-S2,Stable,69.6,21.2,9.3,69.6,Stable,True
z_57.0_21.0,2025,1,2025-S1,Diminution,74.8,6.3,74.8,18.9,Diminution,True
z_57.0_21.0,2025,2,2025-S2,Stable,87.8,4.8,7.4,87.8,Stable,True
z_57.0_22.5,2023,1,2023-S1,Diminution,78.6,5.4,78.6,16.0,Stable,False
z_57.0_22.5,2023,2,2023-S2,Diminution,80.8,4.1,80.8,15.0,Augmentation,False
z_57.0_22.5,2024,1,2024-S1,Diminution,57.6,15.2,57.6,27.2,Stable,False
z_57.0_22.5,2024,2,2024-S2,Diminution,49.2,25.5,49.2,25.2,Stable,False
z_57.0_22.5,2025,1,2025-S1,Diminution,41.4,32.0,41.4,26.5,Stable,False
z_57.0_22.5,2025,2,2025-S2,Augmentation,44.6,44.6,34.1,21.3,Stable,False
z_57.0_24.0,2023,1,2023-S1,Stable,59.8,36.7,3.6,59.8,Diminution,False
z_57.0_24.0,2023,2,2023-S2,Stable,71.0,18.1,10.9,71.0,Stable,True
z_57.0_24.0,2024,1,2024-S1,Stable,55.8,40.4,3.8,55.8,Diminution,False
z_57.0_24.0,2024,2,2024-S2,Stable,97.7,0.8,1.5,97.7,Stable,True
z_57.0_24.0,2025,1,2025-S1,Stable,85.8,10.5,3.8,85.8,Stable,True
z_57.0_24.0,2025,2,2025-S2,Stable,95.5,2.9,1.6,95.5,Stable,True
z_57.0_3.0,2023,1,2023-S1,Stable,83.8,13.0,3.2,83.8,Stable,True
z_57.0_3.0,2023,2,2023-S2,Stable,92.7,4.6,2.6,92.7,Stable,True
z_57.0_3.0,2024,1,2024-S1,Stable,96.1,1.7,2.2,96.1,Stable,True
z_57.0_3.0,2024,2,2024-S2,Stable,91.9,5.6,2.5,91.9,Stable,True
z_57.0_3.0,2025,1,2025-S1,Stable,58.1,34.4,7.5,58.1,Stable,True
z_57.0_3.0,2025,2,2025-S2,Stable,70.7,24.9,4.3,70.7,Stable,True
z_57.0_4.5,2023,1,2023-S1,Stable,64.5,31.8,3.7,64.5,Augmentation,False
z_57.0_4.5,2023,2,2023-S2,Diminution,46.7,26.8,46.7,26.5,Stable,False
z_57.0_4.5,2024,1,2024-S1,Augmentation,59.0,59.0,3.8,37.2,Stable,False
z_57.0_4.5,2024,2,2024-S2,Diminution,63.7,18.1,63.7,18.2,Stable,False
z_57.0_4.5,2025,1,2025-S1,Augmentation,51.8,51.8,3.1,45.1,Stable,False
z_57.0_4.5,2025,2,2025-S2,Diminution,62.8,19.9,62.8,17.3,Stable,False
z_57.0_6.0,2023,1,2023-S1,Stable,50.5,44.3,5.3,50.5,Stable,True
z_57.0_6.0,2023,2,2023-S2,Augmentation,52.3,52.3,6.2,41.4,Stable,False
z_57.0_6.0,2024,1,2024-S1,Stable,47.0,45.5,7.5,47.0,Stable,True
z_57.0_6.0,2024,2,2024-S2,Augmentation,50.4,50.4,3.7,45.9,Stable,False
z_57.0_6.0,2025,1,2025-S1,Stable,49.0,46.2,4.8,49.0,Stable,True
z_57.0_6.0,2025,2,2025-S2,Stable,53.0,40.6,6.5,53.0,Stable,True
z_57.0_7.5,2023,1,2023-S1,Diminution,53.4,37.6,53.4,9.0,Stable,False
z_57.0_7.5,2023,2,2023-S2,Augmentation,55.1,55.1,31.9,13.0,Stable,False
z_57.0_7.5,2024,1,2024-S1,Augmentation,48.0,48.0,37.1,14.8,Stable,False
z_57.0_7.5,2024,2,2024-S2,Augmentation,50.5,50.5,36.1,13.4,Stable,False
z_57.0_7.5,2025,1,2025-S1,Diminution,45.8,37.5,45.8,16.7,Stable,False
z_57.0_7.5,2025,2,2025-S2,Augmentation,58.0,58.0,29.5,12.6,Diminution,False
z_57.0_9.0,2023,1,2023-S1,Augmentation,56.1,56.1,31.9,12.0,Augmentation,True
z_57.0_9.0,2023,2,2023-S2,Augmentation,64.6,64.6,22.6,12.8,Stable,False
z_57.0_9.0,2024,1,2024-S1,Augmentation,54.9,54.9,29.4,15.6,Stable,False
z_57.0_9.0,2024,2,2024-S2,Diminution,44.6,34.4,44.6,21.0,Augmentation,False
z_57.0_9.0,2025,1,2025-S1,Augmentation,59.3,59.3,27.3,13.3,Stable,False
z_57.0_9.0,2025,2,2025-S2,Augmentation,51.8,51.8,30.0,18.2,Diminution,False
z_58.5_-1.5,2023,1,2023-S1,Diminution,81.0,6.7,81.0,12.4,Diminution,True
z_58.5_-1.5,2023,2,2023-S2,Diminution,82.5,4.0,82.5,13.6,Stable,False
z_58.5_-1.5,2024,1,2024-S1,Diminution,76.4,4.7,76.4,18.8,Stable,False
z_58.5_-1.5,2024,2,2024-S2,Diminution,74.9,8.5,74.9,16.6,Diminution,True
z_58.5_-1.5,2025,1,2025-S1,Diminution,78.5,5.2,78.5,16.2,Diminution,True
z_58.5_-1.5,2025,2,2025-S2,Diminution,76.2,5.0,76.2,18.8,Diminution,True
z_58.5_-10.5,2023,1,2023-S1,Stable,98.4,0.1,1.6,98.4,Stable,True
z_58.5_-10.5,2024,1,2024-S1,Stable,98.4,0.1,1.6,98.4,Stable,True
z_58.5_-10.5,2025,1,2025-S1,Stable,98.4,0.1,1.6,98.4,Stable,True
z_58.5_-3.0,2023,1,2023-S1,Diminution,79.6,4.7,79.6,15.7,Diminution,True
z_58.5_-3.0,2023,2,2023-S2,Diminution,76.6,5.5,76.6,17.9,Diminution,True
z_58.5_-3.0,2024,1,2024-S1,Diminution,83.3,3.0,83.3,13.7,Stable,False
z_58.5_-3.0,2024,2,2024-S2,Diminution,76.4,5.5,76.4,18.1,Diminution,True
z_58.5_-3.0,2025,1,2025-S1,Diminution,84.5,2.5,84.5,12.9,Diminution,True
z_58.5_-3.0,2025,2,2025-S2,Diminution,79.0,4.3,79.0,16.7,Diminution,True
z_58.5_-6.0,2023,1,2023-S1,Diminution,81.5,3.5,81.5,15.0,Diminution,True
z_58.5_-6.0,2023,2,2023-S2,Stable,85.4,10.5,4.1,85.4,Stable,True
z_58.5_-6.0,2024,1,2024-S1,Diminution,84.9,2.9,84.9,12.2,Diminution,True
z_58.5_-6.0,2024,2,2024-S2,Stable,88.8,7.4,3.9,88.8,Stable,True
z_58.5_-6.0,2025,1,2025-S1,Diminution,83.3,3.1,83.3,13.6,Stable,False
z_58.5_-6.0,2025,2,2025-S2,Stable,85.9,10.8,3.3,85.9,Stable,True
z_58.5_-9.0,2023,1,2023-S1,Stable,96.1,1.4,2.5,96.1,Stable,True
z_58.5_-9.0,2023,2,2023-S2,Stable,98.5,0.2,1.2,98.5,Stable,True
z_58.5_-9.0,2024,1,2024-S1,Stable,96.1,1.4,2.5,96.1,Stable,True
z_58.5_-9.0,2024,2,2024-S2,Stable,98.5,0.2,1.2,98.5,Stable,True
z_58.5_-9.0,2025,1,2025-S1,Stable,96.1,1.4,2.5,96.1,Stable,True
z_58.5_-9.0,2025,2,2025-S2,Stable,97.5,1.9,0.6,97.5,Stable,True
z_58.5_0.0,2023,1,2023-S1,Stable,58.9,37.2,3.9,58.9,Stable,True
z_58.5_0.0,2023,2,2023-S2,Diminution,81.1,3.9,81.1,15.0,Stable,False
z_58.5_0.0,2024,1,2024-S1,Stable,56.3,37.9,5.8,56.3,Stable,True
z_58.5_0.0,2024,2,2024-S2,Diminution,83.2,3.2,83.2,13.6,Stable,False
z_58.5_0.0,2025,1,2025-S1,Stable,68.3,25.4,6.3,68.3,Stable,True
z_58.5_0.0,2025,2,2025-S2,Diminution,79.5,3.1,79.5,17.4,Diminution,True
z_58.5_1.5,2023,1,2023-S1,Stable,61.6,32.7,5.8,61.6,Stable,True
z_58.5_1.5,2023,2,2023-S2,Stable,63.3,33.1,3.5,63.3,Stable,True
z_58.5_1.5,2024,1,2024-S1,Stable,68.8,25.9,5.4,68.8,Stable,True
z_58.5_1.5,2024,2,2024-S2,Stable,69.2,27.6,3.2,69.2,Diminution,False
z_58.5_1.5,2025,1,2025-S1,Stable,65.7,29.7,4.6,65.7,Stable,True
z_58.5_1.5,2025,2,2025-S2,Stable,70.9,25.6,3.4,70.9,Stable,True
z_58.5_10.5,2023,1,2023-S1,Augmentation,60.2,60.2,29.8,9.9,Stable,False
z_58.5_10.5,2023,2,2023-S2,Augmentation,61.9,61.9,30.0,8.2,Augmentation,True
z_58.5_10.5,2024,1,2024-S1,Augmentation,50.3,50.3,40.9,8.8,Stable,False
z_58.5_10.5,2024,2,2024-S2,Augmentation,50.9,50.9,40.1,8.9,Diminution,False
z_58.5_10.5,2025,1,2025-S1,Diminution,61.8,28.7,61.8,9.5,Stable,False
z_58.5_10.5,2025,2,2025-S2,Diminution,56.2,33.8,56.2,10.0,Stable,False
z_58.5_15.0,2023,1,2023-S1,Augmentation,50.4,50.4,8.2,41.4,Diminution,False
z_58.5_15.0,2023,2,2023-S2,Stable,59.1,32.1,8.8,59.1,Stable,True
z_58.5_15.0,2024,1,2024-S1,Augmentation,48.3,48.3,9.0,42.7,Stable,False
z_58.5_15.0,2024,2,2024-S2,Stable,71.5,23.0,5.6,71.5,Diminution,False
z_58.5_15.0,2025,1,2025-S1,Stable,50.9,40.3,8.8,50.9,Augmentation,False
z_58.5_15.0,2025,2,2025-S2,Stable,55.9,34.6,9.5,55.9,Diminution,False
z_58.5_16.5,2023,1,2023-S1,Augmentation,85.0,85.0,11.9,3.1,Diminution,False
z_58.5_16.5,2023,2,2023-S2,Augmentation,69.6,69.6,25.2,5.2,Stable,False
z_58.5_16.5,2024,1,2024-S1,Diminution,48.5,43.1,48.5,8.4,Diminution,True
z_58.5_16.5,2024,2,2024-S2,Diminution,49.5,41.6,49.5,8.9,Stable,False
z_58.5_16.5,2025,1,2025-S1,Diminution,48.1,43.3,48.1,8.6,Augmentation,False
z_58.5_16.5,2025,2,2025-S2,Augmentation,74.9,74.9,21.1,4.0,Diminution,False
z_58.5_18.0,2023,1,2023-S1,Diminution,46.7,43.6,46.7,9.6,Stable,False
z_58.5_18.0,2023,2,2023-S2,Augmentation,50.9,50.9,39.4,9.7,Augmentation,True
z_58.5_18.0,2024,1,2024-S1,Augmentation,69.0,69.0,25.6,5.4,Diminution,False
z_58.5_18.0,2024,2,2024-S2,Augmentation,57.0,57.0,35.5,7.4,Stable,False
z_58.5_18.0,2025,1,2025-S1,Augmentation,54.7,54.7,37.2,8.0,Augmentation,True
z_58.5_18.0,2025,2,2025-S2,Augmentation,61.7,61.7,32.0,6.2,Diminution,False
z_58.5_19.5,2023,1,2023-S1,Augmentation,46.6,46.6,8.3,45.1,Stable,False
