zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_51.0_-6.0,2023,1,2023-S1,Diminution,69.3,21.7,69.3,9.1,Diminution,True
z_51.0_-6.0,2023,2,2023-S2,Diminution,75.6,15.6,75.6,8.8,Diminution,True
z_51.0_-6.0,2024,1,2024-S1,Diminution,73.1,15.8,73.1,11.1,Diminution,True
z_51.0_-6.0,2024,2,2024-S2,Diminution,73.1,17.2,73.1,9.7,Diminution,True
z_51.0_-6.0,2025,1,2025-S1,Diminution,73.6,16.5,73.6,9.8,Diminution,True
z_51.0_-6.0,2025,2,2025-S2,Diminution,66.1,22.1,66.1,11.9,Diminution,True
z_51.0_-7.5,2023,1,2023-S1,Diminution,53.9,29.9,53.9,16.1,Augmentation,False
z_51.0_-7.5,2023,2,2023-S2,Augmentation,50.8,50.8,31.2,18.0,Augmentation,True
z_51.0_-7.5,2024,1,2024-S1,Augmentation,58.9,58.9,26.2,14.9,Stable,False
z_51.0_-7.5,2024,2,2024-S2,Augmentation,65.5,65.5,19.9,14.7,Augmentation,True
z_51.0_-7.5,2025,1,2025-S1,Augmentation,55.0,55.0,33.0,12.0,Stable,False
z_51.0_-7.5,2025,2,2025-S2,Augmentation,51.2,51.2,33.0,15.8,Diminution,False
z_51.0_-9.0,2023,1,2023-S1,Augmentation,60.8,60.8,11.3,27.9,Stable,False
z_51.0_-9.0,2023,2,2023-S2,Augmentation,55.5,55.5,11.0,33.5,Stable,False
z_51.0_-9.0,2024,1,2024-S1,Augmentation,59.2,59.2,13.7,27.0,Stable,False
z_51.0_-9.0,2024,2,2024-S2,Augmentation,53.1,53.1,10.4,36.5,Stable,False
z_51.0_-9.0,2025,1,2025-S1,Augmentation,55.8,55.8,8.9,35.3,Stable,False
z_51.0_-9.0,2025,2,2025-S2,Augmentation,50.1,50.1,7.4,42.5,Stable,False
z_51.0_0.0,2023,1,2023-S1,Diminution,76.7,16.6,76.7,6.8,Diminution,True
z_51.0_0.0,2023,2,2023-S2,Diminution,64.9,23.8,64.9,11.3,Diminution,True
z_51.0_0.0,2024,1,2024-S1,Diminution,58.5,32.4,58.5,9.0,Diminution,True
z_51.0_0.0,2024,2,2024-S2,Augmentation,47.7,47.7,44.2,8.1,Diminution,False
z_51.0_0.0,2025,1,2025-S1,Diminution,53.2,39.0,53.2,7.8,Diminution,True
z_51.0_0.0,2025,2,2025-S2,Diminution,76.4,18.4,76.4,5.2,Diminution,True
z_51.0_1.5,2023,1,2023-S1,Diminution,61.2,32.1,61.2,6.7,Diminution,True
z_51.0_1.5,2023,2,2023-S2,Diminution,61.1,32.2,61.1,6.6,Diminution,True
z_51.0_1.5,2024,1,2024-S1,Augmentation,52.8,52.8,40.3,6.9,Diminution,False
z_51.0_1.5,2024,2,2024-S2,Diminution,50.3,42.4,50.3,7.2,Stable,False
z_51.0_1.5,2025,1,2025-S1,Augmentation,53.0,53.0,40.7,6.3,Diminution,False
z_51.0_1.5,2025,2,2025-S2,Augmentation,53.3,53.3,41.2,5.6,Diminution,False
z_51.0_3.0,2023,1,2023-S1,Augmentation,85.1,85.1,10.2,4.7,Augmentation,True
z_51.0_3.0,2023,2,2023-S2,Augmentation,66.8,66.8,25.8,7.4,Stable,False
z_51.0_3.0,2024,1,2024-S1,Augmentation,61.1,61.1,30.1,8.8,Augmentation,True
z_51.0_3.0,2024,2,2024-S2,Augmentation,81.5,81.5,13.4,5.1,Stable,False
z_51.0_3.0,2025,1,2025-S1,Augmentation,84.3,84.3,11.3,4.4,Augmentation,True
z_51.0_3.0,2025,2,2025-S2,Augmentation,68.9,68.9,24.3,6.8,Diminution,False
z_52.5_-1.5,2023,1,2023-S1,Diminution,73.4,19.9,73.4,6.7,Diminution,True
z_52.5_-1.5,2023,2,2023-S2,Diminution,64.8,25.4,64.8,9.7,Diminution,True
z_52.5_-1.5,2024,1,2024-S1,Diminution,57.6,29.8,57.6,12.6,Diminution,True
z_52.5_-1.5,2024,2,2024-S2,Diminution,51.8,32.3,51.8,15.9,Diminution,True
z_52.5_-1.5,2025,1,2025-S1,Diminution,55.1,27.3,55.1,17.6,Diminution,True
z_52.5_-1.5,2025,2,2025-S2,Diminution,57.4,31.0,57.4,11.6,Diminution,True
z_52.5_-10.5,2023,1,2023-S1,Stable,58.4,38.3,3.2,58.4,Stable,True
z_52.5_-10.5,2023,2,2023-S2,Stable,70.0,23.9,6.1,70.0,Stable,True
z_52.5_-10.5,2024,1,2024-S1,Stable,67.1,28.4,4.5,67.1,Stable,True
z_52.5_-10.5,2024,2,2024-S2,Stable,72.2,23.4,4.4,72.2,Stable,True
z_52.5_-10.5,2025,1,2025-S1,Stable,65.3,31.4,3.3,65.3,Augmentation,False
z_52.5_-10.5,2025,2,2025-S2,Augmentation,50.9,50.9,5.1,44.0,Stable,False
z_52.5_-12.0,2023,1,2023-S1,Stable,77.7,19.9,2.4,77.7,Stable,True
z_52.5_-12.0,2023,2,2023-S2,Stable,84.8,12.3,3.0,84.8,Stable,True
z_52.5_-12.0,2024,1,2024-S1,Stable,95.6,2.1,2.3,95.6,Stable,True
z_52.5_-12.0,2024,2,2024-S2,Stable,95.0,3.1,1.9,95.0,Stable,True
z_52.5_-12.0,2025,1,2025-S1,Stable,78.7,18.7,2.6,78.7,Stable,True
z_52.5_-12.0,2025,2,2025-S2,Stable,96.1,2.2,1.8,96.1,Stable,True
z_52.5_-13.5,2023,1,2023-S1,Stable,85.1,6.3,8.6,85.1,Stable,True
z_52.5_-13.5,2023,2,2023-S2,Stable,94.7,1.7,3.5,94.7,Stable,True
z_52.5_-13.5,2024,1,2024-S1,Stable,86.7,1.6,11.7,86.7,Stable,True
z_52.5_-13.5,2024,2,2024-S2,Stable,88.4,7.1,4.5,88.4,Stable,True
z_52.5_-13.5,2025,1,2025-S1,Stable,96.9,1.2,1.9,96.9,Stable,True
z_52.5_-13.5,2025,2,2025-S2,Stable,84.2,12.5,3.4,84.2,Stable,True
z_52.5_-15.0,2023,1,2023-S1,Stable,93.9,4.5,1.6,93.9,Stable,True
z_52.5_-15.0,2023,2,2023-S2,Stable,96.1,2.1,1.8,96.1,Stable,True
z_52.5_-15.0,2024,1,2024-S1,Stable,96.4,1.7,1.8,96.4,Stable,True
z_52.5_-15.0,2024,2,2024-S2,Stable,98.2,0.4,1.4,98.2,Stable,True
z_52.5_-15.0,2025,1,2025-S1,Stable,96.4,1.7,1.8,96.4,Stable,True
z_52.5_-15.0,2025,2,2025-S2,Stable,97.1,1.8,1.1,97.1,Stable,True
z_52.5_-4.5,2023,1,2023-S1,Diminution,74.3,15.8,74.3,9.9,Diminution,True
z_52.5_-4.5,2023,2,2023-S2,Diminution,69.1,18.9,69.1,12.0,Diminution,True
z_52.5_-4.5,2024,1,2024-S1,Diminution,64.8,20.7,64.8,14.5,Diminution,True
z_52.5_-4.5,2024,2,2024-S2,Diminution,60.7,22.5,60.7,16.8,Diminution,True
z_52.5_-4.5,2025,1,2025-S1,Diminution,61.9,22.0,61.9,16.1,Diminution,True
z_52.5_-4.5,2025,2,2025-S2,Diminution,64.8,20.1,64.8,15.1,Diminution,True
z_52.5_-6.0,2023,1,2023-S1,Augmentation,50.2,50.2,34.8,15.0,Stable,False
z_52.5_-6.0,2023,2,2023-S2,Diminution,49.8,37.0,49.8,13.3,Stable,False
z_52.5_-6.0,2024,1,2024-S1,Diminution,47.4,40.0,47.4,12.7,Stable,False
z_52.5_-6.0,2024,2,2024-S2,Diminution,54.3,34.4,54.3,11.3,Augmentation,False
z_52.5_-6.0,2025,1,2025-S1,Augmentation,65.7,65.7,20.7,13.6,Stable,False
z_52.5_-6.0,2025,2,2025-S2,Augmentation,51.9,51.9,37.0,11.1,Diminution,False
z_52.5_-7.5,2023,1,2023-S1,Augmentation,47.0,47.0,36.5,16.6,Stable,False
z_52.5_-7.5,2023,2,2023-S2,Diminution,38.5,38.0,38.5,23.5,Stable,False
z_52.5_-7.5,2024,1,2024-S1,Augmentation,47.9,47.9,36.7,15.4,Augmentation,True
z_52.5_-7.5,2024,2,2024-S2,Augmentation,51.0,51.0,31.2,17.9,Stable,False
z_52.5_-7.5,2025,1,2025-S1,Augmentation,51.7,51.7,33.4,14.9,Stable,False
z_52.5_-7.5,2025,2,2025-S2,Augmentation,54.2,54.2,29.9,15.9,Stable,False
z_52.5_0.0,2023,1,2023-S1,Diminution,69.4,14.3,69.4,16.3,Diminution,True
z_52.5_0.0,2023,2,2023-S2,Diminution,62.8,18.1,62.8,19.1,Diminution,True
z_52.5_0.0,2024,1,2024-S1,Diminution,64.0,15.1,64.0,20.9,Diminution,True
z_52.5_0.0,2024,2,2024-S2,Diminution,56.9,20.2,56.9,22.9,Diminution,True
z_52.5_0.0,2025,1,2025-S1,Diminution,56.2,23.5,56.2,20.3,Diminution,True
z_52.5_0.0,2025,2,2025-S2,Diminution,59.3,24.6,59.3,16.1,Diminution,True
z_52.5_1.5,2023,1,2023-S1,Diminution,67.9,19.9,67.9,12.2,Diminution,True
z_52.5_1.5,2023,2,2023-S2,Diminution,74.3,11.8,74.3,13.9,Diminution,True
z_52.5_1.5,2024,1,2024-S1,Diminution,83.9,3.9,83.9,12.1,Diminution,True
z_52.5_1.5,2024,2,2024-S2,Diminution,76.2,8.6,76.2,15.3,Diminution,True
z_52.5_1.5,2025,1,2025-S1,Diminution,76.5,8.4,76.5,15.2,Diminution,True
z_52.5_1.5,2025,2,2025-S2,Diminution,62.9,14.8,62.9,22.3,Diminution,True
z_52.5_13.5,2023,1,2023-S1,Augmentation,45.5,45.5,43.7,10.7,Augmentation,True
z_52.5_13.5,2023,2,2023-S2,Augmentation,54.9,54.9,36.5,8.6,Stable,False
z_52.5_13.5,2024,1,2024-S1,Augmentation,52.8,52.8,37.1,10.1,Augmentation,True
z_52.5_13.5,2024,2,2024-S2,Augmentation,55.5,55.5,35.9,8.6,Diminution,False
z_52.5_13.5,2025,1,2025-S1,Augmentation,49.7,49.7,40.4,10.0,Augmentation,True
z_52.5_13.5,2025,2,2025-S2,Augmentation,48.6,48.6,43.7,7.7,Diminution,False
z_52.5_3.0,2023,1,2023-S1,Diminution,61.8,27.9,61.8,10.3,Augmentation,False
z_52.5_3.0,2023,2,2023-S2,Augmentation,56.2,56.2,26.4,17.4,Stable,False
z_52.5_3.0,2024,1,2024-S1,Augmentation,47.1,47.1,35.9,17.0,Diminution,False
z_52.5_3.0,2024,2,2024-S2,Augmentation,44.5,44.5,41.5,14.0,Stable,False
z_52.5_3.0,2025,1,2025-S1,Diminution,58.6,27.1,58.6,14.2,Diminution,True
z_52.5_3.0,2025,2,2025-S2,Diminution,58.1,26.9,58.1,15.0,Stable,False
z_52.5_4.5,2023,1,2023-S1,Diminution,50.5,44.5,50.5,5.0,Augmentation,False
z_52.5_4.5,2023,2,2023-S2,Diminution,52.9,40.4,52.9,6.8,Stable,False
z_52.5_4.5,2024,1,2024-S1,Diminution,50.6,42.7,50.6,6.7,Diminution,True
z_52.5_4.5,2024,2,2024-S2,Diminution,55.5,38.9,55.5,5.6,Diminution,True
z_52.5_4.5,2025,1,2025-S1,Diminution,51.2,42.5,51.2,6.3,Stable,False
z_52.5_4.5,2025,2,2025-S2,Diminution,51.2,42.2,51.2,6.6,Diminution,True
z_52.5_6.0,2023,1,2023-S1,Diminution,53.9,39.8,53.9,6.2,Augmentation,False
z_52.5_6.0,2023,2,2023-S2,Augmentation,54.3,54.3,40.6,5.1,Augmentation,True
z_52.5_6.0,2024,1,2024-S1,Augmentation,65.7,65.7,28.7,5.6,Augmentation,True
z_52.5_6.0,2024,2,2024-S2,Augmentation,76.7,76.7,19.1,4.2,Diminution,False
z_52.5_6.0,2025,1,2025-S1,Augmentation,68.4,68.4,26.9,4.7,Augmentation,True
z_52.5_6.0,2025,2,2025-S2,Augmentation,47.8,47.8,45.1,7.2,Diminution,False
z_52.5_7.5,2023,1,2023-S1,Augmentation,53.1,53.1,40.2,6.7,Stable,False
z_52.5_7.5,2023,2,2023-S2,Diminution,59.1,33.3,59.1,7.6,Stable,False
z_52.5_7.5,2024,1,2024-S1,Diminution,47.9,44.5,47.9,7.6,Stable,False
z_52.5_7.5,2024,2,2024-S2,Augmentation,62.7,62.7,31.2,6.1,Stable,False
z_52.5_7.5,2025,1,2025-S1,Augmentation,47.4,47.4,46.5,6.1,Augmentation,True
z_52.5_7.5,2025,2,2025-S2,Augmentation,68.4,68.4,27.1,4.6,Diminution,False
z_52.5_9.0,2023,1,2023-S1,Augmentation,92.3,92.3,3.7,4.0,Stable,False
z_52.5_9.0,2023,2,2023-S2,Augmentation,92.2,92.2,4.3,3.5,Stable,False
z_52.5_9.0,2024,1,2024-S1,Augmentation,77.4,77.4,15.5,7.1,Diminution,False
z_52.5_9.0,2024,2,2024-S2,Augmentation,67.2,67.2,23.3,9.5,Stable,False
z_52.5_9.0,2025,1,2025-S1,Augmentation,59.1,59.1,27.9,13.0,Diminution,False
z_52.5_9.0,2025,2,2025-S2,Augmentation,75.2,75.2,18.5,6.3,Diminution,False
z_54.0_-1.5,2023,1,2023-S1,Diminution,79.2,8.1,79.2,12.8,Diminution,True
z_54.0_-1.5,2023,2,2023-S2,Diminution,67.7,15.6,67.7,16.7,Diminution,True
z_54.0_-1.5,2024,1,2024-S1,Diminution,68.1,14.7,68.1,17.1,Diminution,True
z_54.0_-1.5,2024,2,2024-S2,Diminution,76.5,9.5,76.5,13.9,Diminution,True
z_54.0_-1.5,2025,1,2025-S1,Diminution,58.7,19.2,58.7,22.1,Diminution,True
z_54.0_-1.5,2025,2,2025-S2,Diminution,75.3,11.0,75.3,13.7,Diminution,True
z_54.0_-10.5,2023,1,2023-S1,Stable,97.4,0.3,2.3,97.4,Stable,True
z_54.0_-10.5,2023,2,2023-S2,Stable,96.9,1.3,1.9,96.9,Stable,True
z_54.0_-10.5,2024,1,2024-S1,Stable,95.0,3.0,2.0,95.0,Stable,True
z_54.0_-10.5,2024,2,2024-S2,Stable,89.2,7.7,3.0,89.2,Stable,True
z_54.0_-10.5,2025,1,2025-S1,Stable,95.4,2.9,1.8,95.4,Stable,True
z_54.0_-10.5,2025,2,2025-S2,Stable,65.5,31.4,3.0,65.5,Stable,True
z_54.0_-16.5,2023,1,2023-S1,Stable,98.5,0.1,1.4,98.5,Stable,True
z_54.0_-16.5,2024,1,2024-S1,Stable,98.5,0.1,1.4,98.5,Stable,True
z_54.0_-16.5,2025,1,2025-S1,Stable,95.9,2.0,2.1,95.9,Stable,True
z_54.0_-4.5,2023,1,2023-S1,Diminution,72.6,16.9,72.6,10.5,Diminution,True
z_54.0_-4.5,2023,2,2023-S2,Diminution,71.2,15.1,71.2,13.7,Diminution,True
z_54.0_-4.5,2024,1,2024-S1,Diminution,78.9,8.5,78.9,12.6,Augmentation,False
z_54.0_-4.5,2024,2,2024-S2,Diminution,62.2,20.7,62.2,17.1,Diminution,True
z_54.0_-4.5,2025,1,2025-S1,Diminution,55.2,25.8,55.2,19.0,Diminution,True
z_54.0_-4.5,2025,2,2025-S2,Diminution,66.9,20.1,66.9,13.0,Diminution,True
z_54.0_-6.0,2023,1,2023-S1,Diminution,82.5,7.1,82.5,10.5,Diminution,True
z_54.0_-6.0,2023,2,2023-S2,Diminution,79.0,7.6,79.0,13.4,Diminution,True
z_54.0_-6.0,2024,1,2024-S1,Diminution,75.6,8.6,75.6,15.8,Diminution,True
z_54.0_-6.0,2024,2,2024-S2,Diminution,72.3,10.5,72.3,17.2,Diminution,True
z_54.0_-6.0,2025,1,2025-S1,Diminution,80.4,6.1,80.4,13.5,Diminution,True
z_54.0_-6.0,2025,2,2025-S2,Diminution,76.2,8.8,76.2,15.0,Diminution,True
z_54.0_-7.5,2023,1,2023-S1,Diminution,76.2,8.1,76.2,15.6,Diminution,True
z_54.0_-7.5,2023,2,2023-S2,Diminution,81.1,5.0,81.1,13.9,Stable,False
z_54.0_-7.5,2024,1,2024-S1,Diminution,76.0,5.7,76.0,18.2,Stable,False
z_54.0_-7.5,2024,2,2024-S2,Diminution,78.2,7.0,78.2,14.7,Augmentation,False
z_54.0_-7.5,2025,1,2025-S1,Diminution,53.9,22.8,53.9,23.3,Diminution,True
z_54.0_-7.5,2025,2,2025-S2,Diminution,60.4,19.7,60.4,19.9,Diminution,True
z_54.0_-9.0,2023,1,2023-S1,Stable,94.9,3.4,1.7,94.9,Stable,True
z_54.0_-9.0,2023,2,2023-S2,Stable,68.6,29.0,2.4,68.6,Stable,True
z_54.0_-9.0,2024,1,2024-S1,Stable,90.8,6.9,2.3,90.8,Stable,True
z_54.0_-9.0,2024,2,2024-S2,Stable,79.2,18.0,2.8,79.2,Stable,True
z_54.0_-9.0,2025,1,2025-S1,Stable,84.5,13.1,2.4,84.5,Stable,True
z_54.0_-9.0,2025,2,2025-S2,Stable,74.8,22.3,2.9,74.8,Stable,True
z_54.0_0.0,2023,1,2023-S1,Diminution,80.0,6.7,80.0,13.3,Stable,False
z_54.0_0.0,2023,2,2023-S2,Stable,54.3,35.2,10.5,54.3,Stable,True
z_54.0_0.0,2024,1,2024-S1,Diminution,79.0,5.9,79.0,15.1,Diminution,True
z_54.0_0.0,2024,2,2024-S2,Stable,71.7,20.5,7.8,71.7,Stable,True
z_54.0_0.0,2025,1,2025-S1,Diminution,72.7,4.6,72.7,22.8,Stable,False
z_54.0_0.0,2025,2,2025-S2,Stable,48.9,44.6,6.5,48.9,Stable,True
z_54.0_1.5,2023,1,2023-S1,Stable,71.3,24.0,4.7,71.3,Stable,True
z_54.0_1.5,2023,2,2023-S2,Diminution,88.8,1.3,88.8,9.9,Stable,False
z_54.0_1.5,2024,1,2024-S1,Stable,55.4,36.8,7.8,55.4,Stable,True
z_54.0_1.5,2024,2,2024-S2,Diminution,80.1,4.4,80.1,15.5,Diminution,True
z_54.0_1.5,2025,1,2025-S1,Stable,76.7,15.0,8.4,76.7,Stable,True
z_54.0_1.5,2025,2,2025-S2,Diminution,78.8,2.7,78.8,18.4,Stable,False
z_54.0_10.5,2023,1,2023-S1,Augmentation,70.1,70.1,25.8,4.1,Augmentation,True
z_54.0_10.5,2023,2,2023-S2,Augmentation,73.0,73.0,23.0,4.0,Augmentation,True
z_54.0_10.5,2024,1,2024-S1,Augmentation,69.8,69.8,25.7,4.5,Augmentation,True
z_54.0_10.5,2024,2,2024-S2,Augmentation,68.8,68.8,27.1,4.1,Diminution,False
z_54.0_10.5,2025,1,2025-S1,Augmentation,67.2,67.2,28.1,4.7,Augmentation,True
z_54.0_10.5,2025,2,2025-S2,Diminution,49.6,43.6,49.6,6.8,Stable,False
z_54.0_12.0,2023,1,2023-S1,Augmentation,59.0,59.0,33.2,7.8,Augmentation,True
z_54.0_12.0,2023,2,2023-S2,Augmentation,61.4,61.4,32.4,6.1,Augmentation,True
z_54.0_12.0,2024,1,2024-S1,Augmentation,64.6,64.6,27.9,7.5,Augmentation,True
z_54.0_12.0,2024,2,2024-S2,Diminution,58.3,33.9,58.3,7.7,Augmentation,False
z_54.0_12.0,2025,1,2025-S1,Diminution,56.0,35.9,56.0,8.1,Augmentation,False
z_54.0_12.0,2025,2,2025-S2,Diminution,54.0,37.8,54.0,8.3,Diminution,True
z_54.0_13.5,2023,1,2023-S1,Augmentation,71.1,71.1,24.0,5.0,Augmentation,True
z_54.0_13.5,2023,2,2023-S2,Augmentation,81.0,81.0,16.0,3.0,Augmentation,True
z_54.0_13.5,2024,1,2024-S1,Augmentation,78.8,78.8,17.9,3.4,Augmentation,True
z_54.0_13.5,2024,2,2024-S2,Augmentation,50.7,50.7,41.6,7.8,Augmentation,True
z_54.0_13.5,2025,1,2025-S1,Augmentation,49.9,49.9,44.1,6.0,Stable,False
z_54.0_13.5,2025,2,2025-S2,Diminution,48.2,46.0,48.2,5.7,Stable,False
z_54.0_15.0,2023,1,2023-S1,Augmentation,53.6,53.6,9.1,37.3,Stable,False
z_54.0_15.0,2023,2,2023-S2,Augmentation,44.4,44.4,35.0,20.6,Stable,False
z_54.0_15.0,2024,1,2024-S1,Stable,43.8,43.2,13.0,43.8,Stable,True
z_54.0_15.0,2024,2,2024-S2,Diminution,52.2,26.4,52.2,21.4,Stable,False
z_54.0_15.0,2025,1,2025-S1,Stable,46.6,43.0,10.4,46.6,Augmentation,False
z_54.0_15.0,2025,2,2025-S2,Diminution,38.2,35.9,38.2,25.8,Stable,False
z_54.0_16.5,2023,1,2023-S1,Diminution,76.8,7.4,76.8,15.8,Diminution,True
z_54.0_16.5,2023,2,2023-S2,Stable,64.5,28.5,7.0,64.5,Stable,True
z_54.0_16.5,2024,1,2024-S1,Diminution,81.5,4.1,81.5,14.4,Diminution,True
z_54.0_16.5,2024,2,2024-S2,Stable,59.2,35.3,5.5,59.2,Stable,True
z_54.0_16.5,2025,1,2025-S1,Diminution,77.4,5.9,77.4,16.7,Stable,False
z_54.0_16.5,2025,2,2025-S2,Stable,64.7,30.5,4.8,64.7,Stable,True
z_54.0_18.0,2023,1,2023-S1,Augmentation,63.0,63.0,30.2,6.9,Augmentation,True
z_54.0_18.0,2023,2,2023-S2,Augmentation,75.7,75.7,18.9,5.5,Augmentation,True
z_54.0_18.0,2024,1,2024-S1,Augmentation,70.2,70.2,25.2,4.5,Diminution,False
z_54.0_18.0,2024,2,2024-S2,Augmentation,53.4,53.4,38.8,7.7,Diminution,False
z_54.0_18.0,2025,1,2025-S1,Diminution,83.4,12.4,83.4,4.2,Stable,False
z_54.0_18.0,2025,2,2025-S2,Diminution,56.7,37.0,56.7,6.3,Diminution,True
z_54.0_3.0,2023,1,2023-S1,Stable,93.7,4.4,2.0,93.7,Stable,True
z_54.0_3.0,2023,2,2023-S2,Diminution,84.9,2.5,84.9,12.6,Stable,False
z_54.0_3.0,2024,1,2024-S1,Stable,81.6,15.4,3.0,81.6,Stable,True
z_54.0_3.0,2024,2,2024-S2,Diminution,83.8,2.2,83.8,14.0,Stable,False
z_54.0_3.0,2025,1,2025-S1,Stable,96.3,1.6,2.2,96.3,Stable,True
z_54.0_3.0,2025,2,2025-S2,Diminution,86.5,2.4,86.5,11.1,Stable,False
z_54.0_4.5,2023,1,2023-S1,Stable,59.9,34.2,6.0,59.9,Stable,True
z_54.0_4.5,2023,2,2023-S2,Stable,49.8,42.5,7.7,49.8,Stable,True
z_54.0_4.5,2024,1,2024-S1,Stable,54.3,38.9,6.8,54.3,Stable,True
z_54.0_4.5,2024,2,2024-S2,Stable,61.7,30.2,8.2,61.7,Stable,True
z_54.0_4.5,2025,1,2025-S1,Stable,73.8,20.6,5.6,73.8,Stable,True
z_54.0_4.5,2025,2,2025-S2,Stable,51.3,42.0,6.7,51.3,Stable,True
z_54.0_6.0,2023,1,2023-S1,Diminution,71.4,10.2,71.4,18.4,Stable,False
z_54.0_6.0,2023,2,2023-S2,Stable,45.5,45.1,9.5,45.5,Augmentation,False
z_54.0_6.0,2024,1,2024-S1,Diminution,50.5,22.0,50.5,27.5,Augmentation,False
z_54.0_6.0,2024,2,2024-S2,Stable,47.6,45.7,6.7,47.6,Augmentation,False
z_54.0_6.0,2025,1,2025-S1,Diminution,67.4,12.7,67.4,19.9,Stable,False
z_54.0_6.0,2025,2,2025-S2,Stable,57.3,33.6,9.1,57.3,Stable,True
z_54.0_7.5,2023,1,2023-S1,Augmentation,54.2,54.2,38.6,7.2,Diminution,False
z_54.0_7.5,2023,2,2023-S2,Augmentation,50.0,50.0,42.3,7.7,Augmentation,True
z_54.0_7.5,2024,1,2024-S1,Augmentation,49.9,49.9,42.6,7.5,Diminution,False
z_54.0_7.5,2024,2,2024-S2,Diminution,55.2,37.2,55.2,7.6,Diminution,True
z_54.0_7.5,2025,1,2025-S1,Diminution,59.5,33.1,59.5,7.4,Diminution,True
z_54.0_7.5,2025,2,2025-S2,Diminution,57.6,35.0,57.6,7.5,Diminution,True
z_54.0_9.0,2023,1,2023-S1,Augmentation,71.5,71.5,22.7,5.8,Augmentation,True
z_54.0_9.0,2023,2,2023-S2,Augmentation,47.3,47.3,44.6,8.1,Augmentation,True
z_54.0_9.0,2024,1,2024-S1,Augmentation,49.5,49.5,43.1,7.4,Augmentation,True
z_54.0_9.0,2024,2,2024-S2,Augmentation,52.5,52.5,41.4,6.2,Stable,False
z_54.0_9.0,2025,1,2025-S1,Diminution,47.3,44.2,47.3,8.5,Stable,False
z_54.0_9.0,2025,2,2025-S2,Diminution,48.7,43.3,48.7,8.1,Diminution,True
z_55.5_-10.5,2023,1,2023-S1,Stable,98.6,0.2,1.2,98.6,Stable,True
z_55.5_-10.5,2023,2,2023-S2,Stable,95.9,2.3,1.8,95.9,Stable,True
z_55.5_-10.5,2024,1,2024-S1,Stable,87.9,9.9,2.2,87.9,Stable,True
z_55.5_-10.5,2024,2,2024-S2,Stable,96.5,2.1,1.3,96.5,Stable,True
z_55.5_-10.5,2025,1,2025-S1,Stable,97.9,0.1,1.9,97.9,Stable,True
z_55.5_-10.5,2025,2,2025-S2,Stable,97.9,1.2,0.9,97.9,Stable,True
z_55.5_-15.0,2023,1,2023-S1,Stable,97.2,0.4,2.4,97.2,Stable,True
z_55.5_-15.0,2024,1,2024-S1,Stable,94.6,3.3,2.1,94.6,Stable,True
z_55.5_-15.0,2025,1,2025-S1,Stable,97.6,0.5,1.8,97.6,Stable,True
z_55.5_-3.0,2023,1,2023-S1,Diminution,77.4,8.6,77.4,14.0,Diminution,True
z_55.5_-3.0,2023,2,2023-S2,Diminution,78.6,7.5,78.6,13.9,Diminution,True
z_55.5_-3.0,2024,1,2024-S1,Diminution,75.4,8.3,75.4,16.3,Diminution,True
z_55.5_-3.0,2024,2,2024-S2,Diminution,81.7,7.1,81.7,11.2,Diminution,True
z_55.5_-3.0,2025,1,2025-S1,Diminution,78.0,8.6,78.0,13.4,Diminution,True
z_55.5_-3.0,2025,2,2025-S2,Diminution,78.9,6.9,78.9,14.2,Diminution,True
z_55.5_-4.5,2023,1,2023-S1,Diminution,76.4,4.2,76.4,19.4,Diminution,True
z_55.5_-4.5,2023,2,2023-S2,Diminution,76.3,6.6,76.3,17.1,Diminution,True
z_55.5_-4.5,2024,1,2024-S1,Diminution,77.3,4.0,77.3,18.6,Diminution,True
z_55.5_-4.5,2024,2,2024-S2,Diminution,78.0,3.6,78.0,18.4,Diminution,True
z_55.5_-4.5,2025,1,2025-S1,Diminution,78.5,4.0,78.5,17.5,Diminution,True
z_55.5_-4.5,2025,2,2025-S2,Diminution,77.5,4.2,77.5,18.3,Diminution,True
z_55.5_-6.0,2023,1,2023-S1,Diminution,82.2,5.6,82.2,12.2,Diminution,True
z_55.5_-6.0,2023,2,2023-S2,Diminution,71.9,11.9,71.9,16.2,Diminution,True
z_55.5_-6.0,2024,1,2024-S1,Diminution,79.5,6.7,79.5,13.8,Diminution,True
z_55.5_-6.0,2024,2,2024-S2,Diminution,76.8,6.8,76.8,16.4,Diminution,True
z_55.5_-6.0,2025,1,2025-S1,Diminution,82.5,4.3,82.5,13.1,Diminution,True
z_55.5_-6.0,2025,2,2025-S2,Diminution,62.4,17.9,62.4,19.7,Diminution,True
z_55.5_-7.5,2023,1,2023-S1,Diminution,82.0,7.1,82.0,10.9,Diminution,True
z_55.5_-7.5,2023,2,2023-S2,Diminution,83.0,3.8,83.0,13.2,Diminution,True
z_55.5_-7.5,2024,1,2024-S1,Diminution,83.1,4.0,83.1,12.9,Diminution,True
z_55.5_-7.5,2024,2,2024-S2,Diminution,83.8,4.3,83.8,11.8,Diminution,True
z_55.5_-7.5,2025,1,2025-S1,Diminution,79.1,4.5,79.1,16.3,Diminution,True
z_55.5_-7.5,2025,2,2025-S2,Diminution,83.8,4.0,83.8,12.2,Diminution,True
z_55.5_0.0,2023,1,2023-S1,Stable,87.3,7.7,5.0,87.3,Stable,True
