zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_54.0_16.5,2024,4,2024-T4,Stable,87.7,9.0,3.4,87.7,Stable,True
z_54.0_16.5,2025,1,2025-T1,Stable,90.4,5.6,4.0,90.4,Stable,True
z_54.0_16.5,2025,2,2025-T2,Stable,90.5,7.0,2.5,90.5,Stable,True
z_54.0_16.5,2025,3,2025-T3,Stable,74.8,20.5,4.7,74.8,Stable,True
z_54.0_16.5,2025,4,2025-T4,Stable,94.0,3.8,2.2,94.0,Stable,True
z_54.0_18.0,2023,1,2023-T1,Augmentation,66.6,66.6,25.1,8.3,Augmentation,True
z_54.0_18.0,2023,2,2023-T2,Augmentation,74.4,74.4,18.7,6.8,Augmentation,True
z_54.0_18.0,2023,3,2023-T3,Augmentation,82.3,82.3,12.6,5.1,Stable,False
z_54.0_18.0,2023,4,2023-T4,Augmentation,72.4,72.4,19.7,7.9,Augmentation,True
z_54.0_18.0,2024,1,2024-T1,Augmentation,73.9,73.9,20.1,6.0,Stable,False
z_54.0_18.0,2024,2,2024-T2,Augmentation,63.3,63.3,29.7,7.0,Stable,False
z_54.0_18.0,2024,3,2024-T3,Augmentation,56.6,56.6,34.6,8.8,Diminution,False
z_54.0_18.0,2024,4,2024-T4,Augmentation,51.4,51.4,35.5,13.1,Diminution,False
z_54.0_18.0,2025,1,2025-T1,Diminution,63.0,26.6,63.0,10.4,Augmentation,False
z_54.0_18.0,2025,2,2025-T2,Diminution,59.1,29.5,59.1,11.5,Stable,False
z_54.0_18.0,2025,3,2025-T3,Diminution,51.8,37.8,51.8,10.5,Diminution,True
z_54.0_18.0,2025,4,2025-T4,Diminution,50.9,37.9,50.9,11.2,Diminution,True
z_54.0_3.0,2023,1,2023-T1,Stable,88.2,7.5,4.3,88.2,Stable,True
z_54.0_3.0,2023,2,2023-T2,Stable,94.8,2.1,3.1,94.8,Stable,True
z_54.0_3.0,2023,3,2023-T3,Stable,89.9,6.0,4.1,89.9,Stable,True
z_54.0_3.0,2023,4,2023-T4,Stable,90.0,5.7,4.3,90.0,Stable,True
z_54.0_3.0,2024,1,2024-T1,Stable,92.5,4.3,3.3,92.5,Stable,True
z_54.0_3.0,2024,2,2024-T2,Stable,91.5,5.7,2.8,91.5,Stable,True
z_54.0_3.0,2024,3,2024-T3,Stable,90.8,5.5,3.7,90.8,Stable,True
z_54.0_3.0,2024,4,2024-T4,Stable,92.7,4.1,3.1,92.7,Stable,True
z_54.0_3.0,2025,1,2025-T1,Stable,91.0,5.2,3.8,91.0,Stable,True
z_54.0_3.0,2025,2,2025-T2,Stable,96.0,1.3,2.6,96.0,Stable,True
z_54.0_3.0,2025,3,2025-T3,Stable,91.9,4.9,3.2,91.9,Stable,True
z_54.0_3.0,2025,4,2025-T4,Stable,92.3,4.5,3.2,92.3,Stable,True
z_54.0_4.5,2023,1,2023-T1,Stable,79.4,14.8,5.8,79.4,Stable,True
z_54.0_4.5,2023,2,2023-T2,Stable,83.8,11.5,4.7,83.8,Stable,True
z_54.0_4.5,2023,3,2023-T3,Stable,70.7,25.9,3.4,70.7,Stable,True
z_54.0_4.5,2023,4,2023-T4,Stable,63.7,31.6,4.7,63.7,Stable,True
z_54.0_4.5,2024,1,2024-T1,Stable,71.5,22.5,6.0,71.5,Stable,True
z_54.0_4.5,2024,2,2024-T2,Stable,95.5,1.7,2.8,95.5,Stable,True
z_54.0_4.5,2024,3,2024-T3,Stable,96.4,0.7,2.8,96.4,Stable,True
z_54.0_4.5,2024,4,2024-T4,Stable,80.9,13.0,6.1,80.9,Stable,True
z_54.0_4.5,2025,1,2025-T1,Stable,83.9,9.9,6.2,83.9,Stable,True
z_54.0_4.5,2025,2,2025-T2,Stable,95.8,1.1,3.1,95.8,Stable,True
z_54.0_4.5,2025,3,2025-T3,Stable,86.1,7.4,6.4,86.1,Stable,True
z_54.0_4.5,2025,4,2025-T4,Stable,71.2,22.2,6.6,71.2,Stable,True
z_54.0_6.0,2023,1,2023-T1,Diminution,80.9,6.6,80.9,12.4,Stable,False
z_54.0_6.0,2023,2,2023-T2,Stable,67.6,27.3,5.1,67.6,Stable,True
z_54.0_6.0,2023,3,2023-T3,Stable,67.6,21.9,10.4,67.6,Stable,True
z_54.0_6.0,2023,4,2023-T4,Stable,72.3,14.1,13.6,72.3,Stable,True
z_54.0_6.0,2024,1,2024-T1,Diminution,70.0,11.6,70.0,18.3,Stable,False
z_54.0_6.0,2024,2,2024-T2,Stable,64.3,28.7,7.0,64.3,Stable,True
z_54.0_6.0,2024,3,2024-T3,Stable,66.5,22.2,11.3,66.5,Stable,True
z_54.0_6.0,2024,4,2024-T4,Stable,65.6,28.7,5.7,65.6,Stable,True
z_54.0_6.0,2025,1,2025-T1,Diminution,75.4,8.4,75.4,16.2,Stable,False
z_54.0_6.0,2025,2,2025-T2,Stable,83.9,12.8,3.3,83.9,Stable,True
z_54.0_6.0,2025,3,2025-T3,Stable,77.2,18.0,4.7,77.2,Stable,True
z_54.0_6.0,2025,4,2025-T4,Stable,80.5,14.0,5.5,80.5,Diminution,False
z_54.0_7.5,2023,1,2023-T1,Augmentation,73.0,73.0,23.4,3.7,Diminution,False
z_54.0_7.5,2023,2,2023-T2,Augmentation,65.6,65.6,31.6,2.8,Stable,False
z_54.0_7.5,2023,3,2023-T3,Augmentation,64.9,64.9,32.0,3.1,Augmentation,True
z_54.0_7.5,2023,4,2023-T4,Augmentation,65.2,65.2,31.0,3.9,Augmentation,True
z_54.0_7.5,2024,1,2024-T1,Augmentation,68.1,68.1,28.2,3.7,Stable,False
z_54.0_7.5,2024,2,2024-T2,Augmentation,64.0,64.0,32.6,3.4,Diminution,False
z_54.0_7.5,2024,3,2024-T3,Augmentation,68.4,68.4,28.5,3.1,Stable,False
z_54.0_7.5,2024,4,2024-T4,Augmentation,67.7,67.7,28.2,4.1,Stable,False
z_54.0_7.5,2025,1,2025-T1,Augmentation,65.6,65.6,30.4,4.0,Stable,False
z_54.0_7.5,2025,2,2025-T2,Augmentation,62.7,62.7,34.0,3.3,Diminution,False
z_54.0_7.5,2025,3,2025-T3,Augmentation,72.4,72.4,24.7,2.9,Diminution,False
z_54.0_7.5,2025,4,2025-T4,Augmentation,67.5,67.5,28.9,3.6,Stable,False
z_54.0_9.0,2023,1,2023-T1,Augmentation,81.1,81.1,16.1,2.8,Stable,False
z_54.0_9.0,2023,2,2023-T2,Augmentation,77.4,77.4,20.1,2.5,Augmentation,True
z_54.0_9.0,2023,3,2023-T3,Augmentation,78.0,78.0,19.2,2.8,Augmentation,True
z_54.0_9.0,2023,4,2023-T4,Augmentation,77.5,77.5,19.6,3.0,Augmentation,True
z_54.0_9.0,2024,1,2024-T1,Augmentation,70.0,70.0,26.2,3.8,Stable,False
z_54.0_9.0,2024,2,2024-T2,Augmentation,79.8,79.8,17.8,2.4,Augmentation,True
z_54.0_9.0,2024,3,2024-T3,Augmentation,71.5,71.5,26.1,2.4,Stable,False
z_54.0_9.0,2024,4,2024-T4,Augmentation,77.7,77.7,19.4,2.9,Augmentation,True
z_54.0_9.0,2025,1,2025-T1,Augmentation,63.1,63.1,33.1,3.8,Diminution,False
z_54.0_9.0,2025,2,2025-T2,Augmentation,74.3,74.3,22.5,3.2,Augmentation,True
z_54.0_9.0,2025,3,2025-T3,Augmentation,72.1,72.1,24.9,3.0,Stable,False
z_54.0_9.0,2025,4,2025-T4,Augmentation,67.9,67.9,28.5,3.6,Diminution,False
z_55.5_-10.5,2023,2,2023-T2,Stable,97.8,0.2,2.0,97.8,Stable,True
z_55.5_-10.5,2023,3,2023-T3,Stable,95.5,1.6,2.9,95.5,Stable,True
z_55.5_-10.5,2024,2,2024-T2,Stable,98.4,0.1,1.5,98.4,Stable,True
z_55.5_-10.5,2024,3,2024-T3,Stable,96.9,0.8,2.3,96.9,Stable,True
z_55.5_-10.5,2025,2,2025-T2,Stable,98.4,0.1,1.5,98.4,Stable,True
z_55.5_-10.5,2025,3,2025-T3,Stable,96.8,0.8,2.4,96.8,Stable,True
z_55.5_-15.0,2023,1,2023-T1,Stable,92.7,3.7,3.7,92.7,Stable,True
z_55.5_-15.0,2024,1,2024-T1,Stable,89.6,5.9,4.6,89.6,Stable,True
z_55.5_-15.0,2025,1,2025-T1,Stable,92.4,3.5,4.1,92.4,Stable,True
z_55.5_-3.0,2023,1,2023-T1,Stable,62.8,21.3,15.9,62.8,Stable,True
z_55.5_-3.0,2023,2,2023-T2,Diminution,84.7,2.8,84.7,12.5,Diminution,True
z_55.5_-3.0,2023,3,2023-T3,Diminution,81.2,4.2,81.2,14.6,Diminution,True
z_55.5_-3.0,2023,4,2023-T4,Diminution,80.9,5.1,80.9,14.0,Stable,False
z_55.5_-3.0,2024,1,2024-T1,Stable,69.1,23.7,7.2,69.1,Stable,True
z_55.5_-3.0,2024,2,2024-T2,Diminution,83.9,1.9,83.9,14.3,Diminution,True
z_55.5_-3.0,2024,3,2024-T3,Diminution,84.1,1.9,84.1,14.0,Diminution,True
z_55.5_-3.0,2024,4,2024-T4,Diminution,82.7,2.1,82.7,15.3,Stable,False
z_55.5_-3.0,2025,1,2025-T1,Stable,68.8,24.7,6.4,68.8,Stable,True
z_55.5_-3.0,2025,2,2025-T2,Diminution,82.4,2.0,82.4,15.6,Diminution,True
z_55.5_-3.0,2025,3,2025-T3,Diminution,82.9,2.4,82.9,14.7,Diminution,True
z_55.5_-3.0,2025,4,2025-T4,Diminution,79.9,3.2,79.9,16.9,Stable,False
z_55.5_-4.5,2023,1,2023-T1,Diminution,87.7,3.3,87.7,9.0,Diminution,True
z_55.5_-4.5,2023,2,2023-T2,Stable,83.6,7.7,8.6,83.6,Stable,True
z_55.5_-4.5,2023,3,2023-T3,Diminution,85.0,2.1,85.0,12.9,Diminution,True
z_55.5_-4.5,2023,4,2023-T4,Diminution,78.8,4.0,78.8,17.2,Diminution,True
z_55.5_-4.5,2024,1,2024-T1,Diminution,80.2,4.7,80.2,15.1,Diminution,True
z_55.5_-4.5,2024,2,2024-T2,Stable,96.6,0.5,2.9,96.6,Stable,True
z_55.5_-4.5,2024,3,2024-T3,Diminution,84.7,1.3,84.7,14.0,Stable,False
z_55.5_-4.5,2024,4,2024-T4,Diminution,82.9,1.9,82.9,15.2,Diminution,True
z_55.5_-4.5,2025,1,2025-T1,Diminution,78.3,4.9,78.3,16.8,Diminution,True
z_55.5_-4.5,2025,2,2025-T2,Stable,94.7,2.1,3.3,94.7,Stable,True
z_55.5_-4.5,2025,3,2025-T3,Diminution,84.9,1.9,84.9,13.2,Diminution,True
z_55.5_-4.5,2025,4,2025-T4,Diminution,84.8,1.3,84.8,13.8,Diminution,True
z_55.5_-6.0,2023,1,2023-T1,Diminution,93.8,1.3,93.8,4.9,Diminution,True
z_55.5_-6.0,2023,2,2023-T2,Diminution,92.2,1.9,92.2,5.9,Diminution,True
z_55.5_-6.0,2023,3,2023-T3,Diminution,90.2,2.6,90.2,7.2,Diminution,True
z_55.5_-6.0,2023,4,2023-T4,Diminution,92.4,1.9,92.4,5.7,Diminution,True
z_55.5_-6.0,2024,1,2024-T1,Diminution,87.4,3.6,87.4,9.1,Diminution,True
z_55.5_-6.0,2024,2,2024-T2,Diminution,86.5,2.8,86.5,10.7,Diminution,True
z_55.5_-6.0,2024,3,2024-T3,Diminution,85.5,3.9,85.5,10.6,Diminution,True
z_55.5_-6.0,2024,4,2024-T4,Diminution,82.4,3.3,82.4,14.3,Diminution,True
z_55.5_-6.0,2025,1,2025-T1,Diminution,76.2,6.6,76.2,17.2,Diminution,True
z_55.5_-6.0,2025,2,2025-T2,Diminution,79.3,4.2,79.3,16.6,Diminution,True
z_55.5_-6.0,2025,3,2025-T3,Diminution,77.7,5.0,77.7,17.3,Diminution,True
z_55.5_-6.0,2025,4,2025-T4,Diminution,75.0,6.0,75.0,19.0,Diminution,True
z_55.5_-7.5,2023,1,2023-T1,Diminution,80.3,5.4,80.3,14.4,Diminution,True
z_55.5_-7.5,2023,2,2023-T2,Diminution,83.5,2.4,83.5,14.1,Diminution,True
z_55.5_-7.5,2023,3,2023-T3,Diminution,85.0,1.4,85.0,13.5,Diminution,True
z_55.5_-7.5,2023,4,2023-T4,Diminution,84.9,1.8,84.9,13.3,Diminution,True
z_55.5_-7.5,2024,1,2024-T1,Diminution,79.9,6.2,79.9,13.9,Diminution,True
z_55.5_-7.5,2024,2,2024-T2,Diminution,80.8,3.8,80.8,15.4,Diminution,True
z_55.5_-7.5,2024,3,2024-T3,Diminution,84.1,1.5,84.1,14.4,Stable,False
z_55.5_-7.5,2024,4,2024-T4,Diminution,83.7,1.6,83.7,14.7,Diminution,True
z_55.5_-7.5,2025,1,2025-T1,Diminution,78.4,5.6,78.4,16.0,Diminution,True
z_55.5_-7.5,2025,2,2025-T2,Diminution,77.7,4.5,77.7,17.9,Diminution,True
z_55.5_-7.5,2025,3,2025-T3,Diminution,84.4,2.1,84.4,13.5,Diminution,True
z_55.5_-7.5,2025,4,2025-T4,Diminution,83.2,2.3,83.2,14.6,Diminution,True
z_55.5_0.0,2023,1,2023-T1,Stable,92.3,2.8,4.8,92.3,Stable,True
z_55.5_0.0,2023,2,2023-T2,Stable,98.4,0.1,1.5,98.4,Stable,True
z_55.5_0.0,2023,3,2023-T3,Diminution,89.9,0.3,89.9,9.8,Diminution,True
z_55.5_0.0,2023,4,2023-T4,Diminution,88.8,0.4,88.8,10.8,Diminution,True
z_55.5_0.0,2024,1,2024-T1,Stable,91.2,3.5,5.3,91.2,Stable,True
z_55.5_0.0,2024,2,2024-T2,Stable,98.4,0.1,1.5,98.4,Stable,True
z_55.5_0.0,2024,3,2024-T3,Diminution,89.9,0.4,89.9,9.7,Stable,False
z_55.5_0.0,2024,4,2024-T4,Diminution,87.5,0.8,87.5,11.7,Diminution,True
z_55.5_0.0,2025,1,2025-T1,Stable,87.9,6.0,6.1,87.9,Stable,True
z_55.5_0.0,2025,2,2025-T2,Stable,86.6,2.1,11.2,86.6,Stable,True
z_55.5_0.0,2025,3,2025-T3,Diminution,88.3,0.8,88.3,11.0,Diminution,True
z_55.5_0.0,2025,4,2025-T4,Diminution,89.2,0.5,89.2,10.3,Diminution,True
z_55.5_1.5,2023,1,2023-T1,Stable,94.3,1.4,4.3,94.3,Stable,True
z_55.5_1.5,2023,2,2023-T2,Stable,91.6,4.3,4.1,91.6,Stable,True
z_55.5_1.5,2023,3,2023-T3,Stable,90.6,6.0,3.4,90.6,Stable,True
z_55.5_1.5,2024,1,2024-T1,Stable,94.5,1.8,3.7,94.5,Stable,True
z_55.5_1.5,2024,2,2024-T2,Stable,98.4,0.1,1.5,98.4,Stable,True
z_55.5_1.5,2024,3,2024-T3,Stable,95.6,1.1,3.3,95.6,Stable,True
z_55.5_1.5,2025,1,2025-T1,Stable,95.6,0.9,3.5,95.6,Stable,True
z_55.5_1.5,2025,2,2025-T2,Stable,98.4,0.1,1.5,98.4,Stable,True
z_55.5_1.5,2025,3,2025-T3,Stable,95.6,1.1,3.3,95.6,Stable,True
z_55.5_10.5,2023,1,2023-T1,Diminution,55.8,31.0,55.8,13.2,Stable,False
z_55.5_10.5,2023,2,2023-T2,Augmentation,52.5,52.5,36.6,10.9,Stable,False
z_55.5_10.5,2023,3,2023-T3,Augmentation,57.0,57.0,34.7,8.3,Augmentation,True
z_55.5_10.5,2023,4,2023-T4,Augmentation,55.6,55.6,35.1,9.4,Stable,False
z_55.5_10.5,2024,1,2024-T1,Augmentation,50.3,50.3,40.2,9.4,Diminution,False
z_55.5_10.5,2024,2,2024-T2,Augmentation,54.4,54.4,36.8,8.8,Diminution,False
z_55.5_10.5,2024,3,2024-T3,Diminution,49.9,39.7,49.9,10.4,Stable,False
z_55.5_10.5,2024,4,2024-T4,Diminution,54.4,32.5,54.4,13.1,Stable,False
z_55.5_10.5,2025,1,2025-T1,Diminution,53.3,35.6,53.3,11.1,Diminution,True
z_55.5_10.5,2025,2,2025-T2,Diminution,65.1,24.1,65.1,10.7,Stable,False
z_55.5_10.5,2025,3,2025-T3,Diminution,45.9,43.1,45.9,11.0,Stable,False
z_55.5_10.5,2025,4,2025-T4,Diminution,63.9,26.8,63.9,9.3,Diminution,True
z_55.5_12.0,2023,1,2023-T1,Augmentation,57.5,57.5,31.4,11.0,Augmentation,True
z_55.5_12.0,2023,2,2023-T2,Augmentation,72.0,72.0,21.0,7.0,Diminution,False
z_55.5_12.0,2023,3,2023-T3,Augmentation,56.4,56.4,36.9,6.8,Stable,False
z_55.5_12.0,2023,4,2023-T4,Augmentation,70.4,70.4,22.7,6.9,Augmentation,True
z_55.5_12.0,2024,1,2024-T1,Augmentation,72.7,72.7,20.6,6.7,Augmentation,True
z_55.5_12.0,2024,2,2024-T2,Augmentation,72.1,72.1,22.2,5.7,Augmentation,True
z_55.5_12.0,2024,3,2024-T3,Augmentation,80.0,80.0,15.8,4.2,Augmentation,True
z_55.5_12.0,2024,4,2024-T4,Augmentation,83.0,83.0,14.0,3.0,Stable,False
z_55.5_12.0,2025,1,2025-T1,Augmentation,77.6,77.6,17.4,5.0,Stable,False
z_55.5_12.0,2025,2,2025-T2,Augmentation,77.8,77.8,16.6,5.7,Augmentation,True
z_55.5_12.0,2025,3,2025-T3,Augmentation,80.2,80.2,15.8,4.0,Augmentation,True
z_55.5_12.0,2025,4,2025-T4,Augmentation,79.5,79.5,16.7,3.8,Stable,False
z_55.5_13.5,2023,1,2023-T1,Stable,82.5,13.5,3.9,82.5,Stable,True
z_55.5_13.5,2023,2,2023-T2,Stable,95.3,3.2,1.4,95.3,Stable,True
z_55.5_13.5,2023,3,2023-T3,Stable,90.3,7.2,2.5,90.3,Stable,True
z_55.5_13.5,2023,4,2023-T4,Stable,86.4,10.3,3.3,86.4,Stable,True
z_55.5_13.5,2024,1,2024-T1,Stable,87.8,9.8,2.4,87.8,Diminution,False
z_55.5_13.5,2024,2,2024-T2,Stable,92.4,5.8,1.8,92.4,Stable,True
z_55.5_13.5,2024,3,2024-T3,Stable,89.2,7.0,3.7,89.2,Stable,True
z_55.5_13.5,2024,4,2024-T4,Stable,82.3,14.2,3.5,82.3,Stable,True
z_55.5_13.5,2025,1,2025-T1,Stable,77.9,11.9,10.2,77.9,Stable,True
z_55.5_13.5,2025,2,2025-T2,Stable,73.1,23.4,3.6,73.1,Diminution,False
z_55.5_13.5,2025,3,2025-T3,Stable,88.2,8.7,3.0,88.2,Stable,True
z_55.5_13.5,2025,4,2025-T4,Stable,91.5,6.3,2.1,91.5,Stable,True
z_55.5_15.0,2023,1,2023-T1,Augmentation,60.9,60.9,7.9,31.2,Stable,False
z_55.5_15.0,2023,2,2023-T2,Diminution,56.0,29.6,56.0,14.4,Diminution,True
z_55.5_15.0,2023,3,2023-T3,Diminution,84.7,4.7,84.7,10.7,Stable,False
z_55.5_15.0,2023,4,2023-T4,Diminution,68.2,15.3,68.2,16.5,Stable,False
z_55.5_15.0,2024,1,2024-T1,Augmentation,60.5,60.5,12.4,27.1,Stable,False
z_55.5_15.0,2024,2,2024-T2,Diminution,58.3,28.1,58.3,13.6,Stable,False
z_55.5_15.0,2024,3,2024-T3,Augmentation,44.4,44.4,35.8,19.8,Stable,False
z_55.5_15.0,2024,4,2024-T4,Diminution,50.2,35.0,50.2,14.8,Stable,False
z_55.5_15.0,2025,1,2025-T1,Stable,50.2,33.5,16.2,50.2,Stable,True
z_55.5_15.0,2025,2,2025-T2,Diminution,81.5,7.1,81.5,11.4,Stable,False
z_55.5_15.0,2025,3,2025-T3,Diminution,76.1,9.9,76.1,14.0,Stable,False
z_55.5_15.0,2025,4,2025-T4,Diminution,67.9,16.0,67.9,16.1,Stable,False
z_55.5_16.5,2023,1,2023-T1,Diminution,71.5,10.6,71.5,17.9,Stable,False
z_55.5_16.5,2023,2,2023-T2,Stable,79.1,14.4,6.5,79.1,Stable,True
z_55.5_16.5,2023,3,2023-T3,Stable,72.6,21.2,6.3,72.6,Stable,True
z_55.5_16.5,2023,4,2023-T4,Stable,75.0,20.1,4.9,75.0,Stable,True
z_55.5_16.5,2024,1,2024-T1,Diminution,79.7,6.2,79.7,14.2,Diminution,True
z_55.5_16.5,2024,2,2024-T2,Stable,92.6,5.0,2.4,92.6,Stable,True
z_55.5_16.5,2024,3,2024-T3,Stable,91.4,6.0,2.6,91.4,Stable,True
z_55.5_16.5,2024,4,2024-T4,Stable,79.0,14.7,6.3,79.0,Stable,True
z_55.5_16.5,2025,1,2025-T1,Diminution,63.0,17.2,63.0,19.8,Diminution,True
z_55.5_16.5,2025,2,2025-T2,Stable,79.8,13.4,6.7,79.8,Stable,True
z_55.5_16.5,2025,3,2025-T3,Stable,91.1,6.7,2.2,91.1,Stable,True
z_55.5_16.5,2025,4,2025-T4,Stable,89.0,7.2,3.8,89.0,Stable,True
z_55.5_18.0,2023,1,2023-T1,Stable,86.9,8.1,5.0,86.9,Stable,True
z_55.5_18.0,2023,2,2023-T2,Stable,93.1,1.8,5.1,93.1,Stable,True
z_55.5_18.0,2023,3,2023-T3,Stable,97.2,0.2,2.6,97.2,Stable,True
z_55.5_18.0,2023,4,2023-T4,Stable,91.4,2.8,5.8,91.4,Stable,True
z_55.5_18.0,2024,1,2024-T1,Stable,91.0,3.6,5.5,91.0,Stable,True
z_55.5_18.0,2024,2,2024-T2,Stable,93.1,0.9,6.1,93.1,Stable,True
z_55.5_18.0,2024,3,2024-T3,Stable,88.3,5.3,6.4,88.3,Stable,True
z_55.5_18.0,2024,4,2024-T4,Stable,83.3,11.6,5.1,83.3,Stable,True
z_55.5_18.0,2025,1,2025-T1,Stable,80.6,14.7,4.7,80.6,Stable,True
z_55.5_18.0,2025,2,2025-T2,Stable,93.7,1.3,4.9,93.7,Stable,True
z_55.5_18.0,2025,3,2025-T3,Stable,95.4,1.2,3.3,95.4,Stable,True
z_55.5_18.0,2025,4,2025-T4,Stable,93.7,1.5,4.9,93.7,Stable,True
z_55.5_19.5,2023,1,2023-T1,Stable,63.1,29.6,7.2,63.1,Stable,True
z_55.5_19.5,2023,2,2023-T2,Stable,55.0,34.2,10.7,55.0,Stable,True
z_55.5_19.5,2023,3,2023-T3,Diminution,75.7,7.3,75.7,16.9,Diminution,True
z_55.5_19.5,2023,4,2023-T4,Stable,63.6,19.6,16.8,63.6,Stable,True
z_55.5_19.5,2024,1,2024-T1,Stable,73.6,18.0,8.4,73.6,Stable,True
z_55.5_19.5,2024,2,2024-T2,Stable,65.6,20.4,14.0,65.6,Stable,True
z_55.5_19.5,2024,3,2024-T3,Diminution,82.4,3.9,82.4,13.7,Diminution,True
z_55.5_19.5,2024,4,2024-T4,Stable,71.9,21.0,7.1,71.9,Stable,True
z_55.5_19.5,2025,1,2025-T1,Stable,84.9,10.7,4.4,84.9,Stable,True
z_55.5_19.5,2025,2,2025-T2,Stable,69.6,22.5,7.8,69.6,Stable,True
z_55.5_19.5,2025,3,2025-T3,Diminution,73.0,9.8,73.0,17.2,Diminution,True
z_55.5_19.5,2025,4,2025-T4,Stable,69.4,24.4,6.2,69.4,Stable,True
z_55.5_21.0,2023,1,2023-T1,Augmentation,82.5,82.5,13.8,3.7,Augmentation,True
z_55.5_21.0,2023,2,2023-T2,Augmentation,89.0,89.0,7.0,4.0,Augmentation,True
z_55.5_21.0,2023,3,2023-T3,Augmentation,83.2,83.2,10.7,6.1,Stable,False
z_55.5_21.0,2023,4,2023-T4,Augmentation,61.8,61.8,31.3,6.8,Augmentation,True
z_55.5_21.0,2024,1,2024-T1,Augmentation,51.4,51.4,36.4,12.2,Stable,False
z_55.5_21.0,2024,2,2024-T2,Augmentation,61.6,61.6,27.8,10.6,Stable,False
z_55.5_21.0,2024,3,2024-T3,Diminution,51.2,37.0,51.2,11.8,Stable,False
z_55.5_21.0,2024,4,2024-T4,Diminution,44.3,41.6,44.3,14.1,Augmentation,False
z_55.5_21.0,2025,1,2025-T1,Diminution,46.8,41.0,46.8,12.2,Stable,False
z_55.5_21.0,2025,2,2025-T2,Augmentation,45.3,45.3,42.0,12.6,Augmentation,True
z_55.5_21.0,2025,3,2025-T3,Augmentation,60.8,60.8,26.3,12.9,Stable,False
z_55.5_21.0,2025,4,2025-T4,Diminution,59.1,31.4,59.1,9.5,Diminution,True
z_55.5_3.0,2023,1,2023-T1,Stable,90.4,4.6,5.0,90.4,Stable,True
z_55.5_3.0,2023,2,2023-T2,Stable,91.1,2.2,6.8,91.1,Stable,True
z_55.5_3.0,2023,3,2023-T3,Stable,95.0,0.6,4.4,95.0,Stable,True
z_55.5_3.0,2023,4,2023-T4,Diminution,88.5,1.2,88.5,10.3,Diminution,True
z_55.5_3.0,2024,1,2024-T1,Stable,88.3,3.8,7.9,88.3,Stable,True
z_55.5_3.0,2024,2,2024-T2,Stable,93.0,1.8,5.1,93.0,Stable,True
z_55.5_3.0,2024,3,2024-T3,Stable,94.8,1.0,4.2,94.8,Stable,True
z_55.5_3.0,2024,4,2024-T4,Diminution,88.7,0.8,88.7,10.5,Diminution,True
z_55.5_3.0,2025,1,2025-T1,Stable,90.5,2.8,6.7,90.5,Stable,True
z_55.5_3.0,2025,2,2025-T2,Stable,94.7,1.0,4.2,94.7,Stable,True
z_55.5_3.0,2025,3,2025-T3,Stable,94.0,1.2,4.8,94.0,Stable,True
z_55.5_3.0,2025,4,2025-T4,Diminution,86.6,1.2,86.6,12.2,Diminution,True
z_55.5_4.5,2023,1,2023-T1,Stable,85.7,10.8,3.4,85.7,Stable,True
z_55.5_4.5,2023,2,2023-T2,Diminution,86.1,0.9,86.1,13.0,Stable,False
z_55.5_4.5,2023,3,2023-T3,Stable,91.8,5.5,2.7,91.8,Stable,True
z_55.5_4.5,2023,4,2023-T4,Stable,91.5,6.0,2.5,91.5,Stable,True
z_55.5_4.5,2024,1,2024-T1,Stable,82.2,13.7,4.1,82.2,Stable,True
z_55.5_4.5,2024,2,2024-T2,Diminution,82.4,1.5,82.4,16.1,Stable,False
z_55.5_4.5,2024,3,2024-T3,Stable,87.9,9.1,3.0,87.9,Stable,True
z_55.5_4.5,2024,4,2024-T4,Stable,94.3,3.9,1.8,94.3,Stable,True
z_55.5_4.5,2025,1,2025-T1,Stable,88.4,9.0,2.6,88.4,Stable,True
z_55.5_4.5,2025,2,2025-T2,Diminution,87.3,0.6,87.3,12.1,Stable,False
z_55.5_4.5,2025,3,2025-T3,Stable,92.1,5.2,2.8,92.1,Stable,True
z_55.5_4.5,2025,4,2025-T4,Stable,91.6,5.6,2.8,91.6,Stable,True
z_55.5_6.0,2023,1,2023-T1,Stable,67.3,24.8,8.0,67.3,Augmentation,False
z_55.5_6.0,2023,2,2023-T2,Stable,56.2,38.9,4.9,56.2,Stable,True
z_55.5_6.0,2023,3,2023-T3,Stable,56.9,34.4,8.7,56.9,Stable,True
z_55.5_6.0,2023,4,2023-T4,Stable,63.1,29.2,7.7,63.1,Stable,True
z_55.5_6.0,2024,1,2024-T1,Stable,56.6,37.8,5.6,56.6,Stable,True
z_55.5_6.0,2024,2,2024-T2,Stable,72.1,17.1,10.8,72.1,Stable,True
z_55.5_6.0,2024,3,2024-T3,Stable,70.6,18.7,10.8,70.6,Stable,True
z_55.5_6.0,2024,4,2024-T4,Stable,80.7,12.0,7.2,80.7,Stable,True
z_55.5_6.0,2025,1,2025-T1,Stable,58.0,34.5,7.4,58.0,Stable,True
z_55.5_6.0,2025,2,2025-T2,Stable,70.2,24.3,5.5,70.2,Stable,True
z_55.5_6.0,2025,3,2025-T3,Stable,49.7,45.4,4.8,49.7,Stable,True
z_55.5_6.0,2025,4,2025-T4,Stable,66.3,27.9,5.8,66.3,Stable,True
z_55.5_7.5,2023,1,2023-T1,Augmentation,59.5,59.5,26.3,14.1,Stable,False
