zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_61.5_3.0,2024,4,2024-T4,Diminution,49.6,11.7,49.6,38.7,Diminution,True
z_61.5_3.0,2025,1,2025-T1,Diminution,47.0,11.0,47.0,42.1,Diminution,True
z_61.5_3.0,2025,2,2025-T2,Diminution,67.8,5.0,67.8,27.2,Diminution,True
z_61.5_3.0,2025,4,2025-T4,Diminution,49.6,11.7,49.6,38.7,Diminution,True
z_61.5_4.5,2023,1,2023-T1,Augmentation,59.4,59.4,12.3,28.2,Augmentation,True
z_61.5_4.5,2023,2,2023-T2,Augmentation,62.4,62.4,9.4,28.2,Stable,False
z_61.5_4.5,2023,3,2023-T3,Augmentation,70.0,70.0,9.1,20.9,Stable,False
z_61.5_4.5,2023,4,2023-T4,Augmentation,61.3,61.3,13.0,25.7,Diminution,False
z_61.5_4.5,2024,1,2024-T1,Augmentation,52.1,52.1,16.9,30.9,Stable,False
z_61.5_4.5,2024,2,2024-T2,Augmentation,47.8,47.8,11.3,40.9,Diminution,False
z_61.5_4.5,2024,3,2024-T3,Augmentation,58.0,58.0,18.1,23.9,Stable,False
z_61.5_4.5,2024,4,2024-T4,Augmentation,42.8,42.8,25.7,31.5,Diminution,False
z_61.5_4.5,2025,1,2025-T1,Augmentation,46.0,46.0,23.1,30.9,Augmentation,True
z_61.5_4.5,2025,2,2025-T2,Stable,43.2,42.6,14.2,43.2,Augmentation,False
z_61.5_4.5,2025,3,2025-T3,Augmentation,62.8,62.8,14.9,22.3,Augmentation,True
z_61.5_4.5,2025,4,2025-T4,Augmentation,55.7,55.7,16.7,27.6,Diminution,False
z_61.5_6.0,2023,1,2023-T1,Augmentation,39.5,39.5,27.2,33.3,Stable,False
z_61.5_6.0,2023,2,2023-T2,Augmentation,50.1,50.1,18.8,31.1,Stable,False
z_61.5_6.0,2023,3,2023-T3,Augmentation,62.9,62.9,15.1,22.0,Diminution,False
z_61.5_6.0,2023,4,2023-T4,Augmentation,64.7,64.7,12.9,22.4,Diminution,False
z_61.5_6.0,2024,1,2024-T1,Augmentation,55.1,55.1,15.6,29.2,Diminution,False
z_61.5_6.0,2024,2,2024-T2,Augmentation,46.5,46.5,19.3,34.2,Diminution,False
z_61.5_6.0,2024,3,2024-T3,Augmentation,59.7,59.7,16.8,23.5,Stable,False
z_61.5_6.0,2024,4,2024-T4,Augmentation,58.8,58.8,14.9,26.3,Diminution,False
z_61.5_6.0,2025,1,2025-T1,Augmentation,60.0,60.0,15.8,24.1,Augmentation,True
z_61.5_6.0,2025,2,2025-T2,Augmentation,48.3,48.3,15.0,36.8,Diminution,False
z_61.5_6.0,2025,3,2025-T3,Augmentation,61.6,61.6,15.4,23.0,Stable,False
z_61.5_6.0,2025,4,2025-T4,Augmentation,51.6,51.6,13.6,34.8,Stable,False
z_63.0_-13.5,2023,1,2023-T1,Diminution,66.7,3.9,66.7,29.4,Diminution,True
z_63.0_-13.5,2023,2,2023-T2,Diminution,60.1,5.9,60.1,34.0,Diminution,True
z_63.0_-13.5,2023,3,2023-T3,Diminution,49.5,14.8,49.5,35.7,Diminution,True
z_63.0_-13.5,2023,4,2023-T4,Diminution,51.0,14.8,51.0,34.2,Diminution,True
z_63.0_-13.5,2024,1,2024-T1,Diminution,71.5,4.2,71.5,24.3,Stable,False
z_63.0_-13.5,2024,2,2024-T2,Diminution,50.0,6.7,50.0,43.3,Diminution,True
z_63.0_-13.5,2024,3,2024-T3,Diminution,48.7,14.2,48.7,37.1,Diminution,True
z_63.0_-13.5,2024,4,2024-T4,Diminution,54.6,14.8,54.6,30.7,Diminution,True
z_63.0_-13.5,2025,1,2025-T1,Diminution,55.1,7.7,55.1,37.2,Diminution,True
z_63.0_-13.5,2025,2,2025-T2,Diminution,60.1,5.9,60.1,34.0,Diminution,True
z_63.0_-13.5,2025,3,2025-T3,Diminution,55.0,12.8,55.0,32.2,Diminution,True
z_63.0_-13.5,2025,4,2025-T4,Diminution,55.4,12.9,55.4,31.7,Diminution,True
z_63.0_-16.5,2023,1,2023-T1,Diminution,49.9,11.6,49.9,38.5,Diminution,True
z_63.0_-16.5,2023,2,2023-T2,Diminution,47.6,9.6,47.6,42.7,Diminution,True
z_63.0_-16.5,2023,3,2023-T3,Stable,45.1,11.6,43.4,45.1,Stable,True
z_63.0_-16.5,2023,4,2023-T4,Stable,45.0,14.6,40.4,45.0,Diminution,False
z_63.0_-16.5,2024,1,2024-T1,Stable,44.8,11.8,43.3,44.8,Diminution,False
z_63.0_-16.5,2024,2,2024-T2,Diminution,59.5,7.5,59.5,33.0,Diminution,True
z_63.0_-16.5,2024,3,2024-T3,Diminution,47.3,10.7,47.3,42.1,Diminution,True
z_63.0_-16.5,2024,4,2024-T4,Stable,45.4,12.3,42.3,45.4,Diminution,False
z_63.0_-16.5,2025,1,2025-T1,Diminution,54.5,11.0,54.5,34.4,Diminution,True
z_63.0_-16.5,2025,2,2025-T2,Diminution,58.2,6.3,58.2,35.4,Diminution,True
z_63.0_-16.5,2025,3,2025-T3,Stable,44.7,11.2,44.1,44.7,Diminution,False
z_63.0_-16.5,2025,4,2025-T4,Diminution,47.0,10.1,47.0,42.9,Diminution,True
z_63.0_-21.0,2023,1,2023-T1,Stable,48.5,30.8,20.7,48.5,Diminution,False
z_63.0_-21.0,2023,2,2023-T2,Stable,48.5,25.5,26.0,48.5,Augmentation,False
z_63.0_-21.0,2023,3,2023-T3,Stable,54.5,24.4,21.1,54.5,Diminution,False
z_63.0_-21.0,2023,4,2023-T4,Diminution,39.8,24.9,39.8,35.3,Stable,False
z_63.0_-21.0,2024,1,2024-T1,Stable,52.0,29.2,18.8,52.0,Diminution,False
z_63.0_-21.0,2024,2,2024-T2,Stable,49.8,30.3,19.8,49.8,Diminution,False
z_63.0_-21.0,2024,3,2024-T3,Stable,49.5,14.9,35.6,49.5,Stable,True
z_63.0_-21.0,2024,4,2024-T4,Diminution,49.2,15.8,49.2,35.0,Diminution,True
z_63.0_-21.0,2025,1,2025-T1,Stable,41.8,20.7,37.5,41.8,Diminution,False
z_63.0_-21.0,2025,2,2025-T2,Stable,44.1,13.1,42.7,44.1,Diminution,False
z_63.0_-21.0,2025,3,2025-T3,Stable,47.8,9.7,42.5,47.8,Diminution,False
z_63.0_-21.0,2025,4,2025-T4,Diminution,68.8,9.8,68.8,21.4,Diminution,True
z_63.0_-22.5,2023,1,2023-T1,Augmentation,39.1,39.1,26.6,34.3,Diminution,False
z_63.0_-22.5,2023,2,2023-T2,Stable,44.6,22.4,33.0,44.6,Diminution,False
z_63.0_-22.5,2023,3,2023-T3,Stable,50.8,34.2,14.9,50.8,Augmentation,False
z_63.0_-22.5,2023,4,2023-T4,Augmentation,44.7,44.7,20.1,35.2,Stable,False
z_63.0_-22.5,2024,1,2024-T1,Augmentation,48.5,48.5,24.6,26.9,Diminution,False
z_63.0_-22.5,2024,2,2024-T2,Augmentation,50.2,50.2,16.0,33.8,Diminution,False
z_63.0_-22.5,2024,3,2024-T3,Augmentation,51.2,51.2,12.9,35.9,Stable,False
z_63.0_-22.5,2024,4,2024-T4,Augmentation,37.7,37.7,24.9,37.5,Diminution,False
z_63.0_-22.5,2025,1,2025-T1,Diminution,35.5,32.5,35.5,32.0,Diminution,True
z_63.0_-22.5,2025,2,2025-T2,Stable,38.9,27.1,34.0,38.9,Diminution,False
z_63.0_-22.5,2025,3,2025-T3,Stable,48.0,33.0,19.0,48.0,Diminution,False
z_63.0_-22.5,2025,4,2025-T4,Stable,38.9,24.4,36.7,38.9,Diminution,False
z_63.0_-24.0,2023,1,2023-T1,Diminution,37.0,26.8,37.0,36.2,Diminution,True
z_63.0_-24.0,2023,2,2023-T2,Stable,37.6,29.6,32.8,37.6,Stable,True
z_63.0_-24.0,2023,3,2023-T3,Stable,46.3,40.3,13.4,46.3,Augmentation,False
z_63.0_-24.0,2023,4,2023-T4,Stable,58.8,24.8,16.4,58.8,Diminution,False
z_63.0_-24.0,2024,1,2024-T1,Stable,39.6,23.6,36.8,39.6,Diminution,False
z_63.0_-24.0,2024,2,2024-T2,Stable,40.5,22.4,37.2,40.5,Stable,True
z_63.0_-24.0,2024,3,2024-T3,Stable,50.9,27.5,21.6,50.9,Stable,True
z_63.0_-24.0,2024,4,2024-T4,Stable,53.0,28.7,18.3,53.0,Diminution,False
z_63.0_-24.0,2025,1,2025-T1,Diminution,45.0,20.6,45.0,34.5,Diminution,True
z_63.0_-24.0,2025,2,2025-T2,Stable,40.8,19.0,40.1,40.8,Diminution,False
z_63.0_-24.0,2025,3,2025-T3,Stable,47.8,21.7,30.5,47.8,Diminution,False
z_63.0_-24.0,2025,4,2025-T4,Stable,48.4,17.9,33.7,48.4,Diminution,False
z_63.0_-7.5,2023,3,2023-T3,Diminution,78.1,2.9,78.1,18.9,Diminution,True
z_63.0_-7.5,2024,3,2024-T3,Diminution,86.3,1.8,86.3,11.9,Diminution,True
z_63.0_-7.5,2025,3,2025-T3,Diminution,86.3,1.8,86.3,11.9,Diminution,True
z_63.0_18.0,2023,1,2023-T1,Diminution,45.4,14.4,45.4,40.2,Augmentation,False
z_63.0_18.0,2023,2,2023-T2,Stable,53.2,19.7,27.1,53.2,Diminution,False
z_63.0_18.0,2023,3,2023-T3,Diminution,46.6,9.1,46.6,44.4,Diminution,True
z_63.0_18.0,2023,4,2023-T4,Diminution,77.1,5.4,77.1,17.5,Diminution,True
z_63.0_18.0,2024,1,2024-T1,Stable,47.5,8.2,44.3,47.5,Stable,True
z_63.0_18.0,2024,2,2024-T2,Stable,48.0,12.6,39.4,48.0,Diminution,False
z_63.0_18.0,2024,3,2024-T3,Diminution,59.9,4.7,59.9,35.4,Diminution,True
z_63.0_18.0,2024,4,2024-T4,Diminution,80.3,3.0,80.3,16.7,Diminution,True
z_63.0_18.0,2025,1,2025-T1,Stable,53.8,7.9,38.3,53.8,Diminution,False
z_63.0_18.0,2025,2,2025-T2,Stable,48.2,14.1,37.7,48.2,Stable,True
z_63.0_18.0,2025,3,2025-T3,Diminution,77.2,3.2,77.2,19.6,Stable,False
z_63.0_18.0,2025,4,2025-T4,Diminution,67.2,2.8,67.2,30.0,Diminution,True
z_63.0_19.5,2023,1,2023-T1,Diminution,49.4,13.8,49.4,36.8,Diminution,True
z_63.0_19.5,2023,2,2023-T2,Diminution,53.3,7.5,53.3,39.2,Diminution,True
z_63.0_19.5,2023,3,2023-T3,Stable,44.6,15.4,40.0,44.6,Stable,True
z_63.0_19.5,2023,4,2023-T4,Diminution,44.8,13.3,44.8,41.9,Augmentation,False
z_63.0_19.5,2024,1,2024-T1,Diminution,42.2,18.5,42.2,39.2,Stable,False
z_63.0_19.5,2024,2,2024-T2,Stable,56.0,10.8,33.2,56.0,Diminution,False
z_63.0_19.5,2024,3,2024-T3,Stable,49.6,18.8,31.5,49.6,Stable,True
z_63.0_19.5,2024,4,2024-T4,Stable,45.8,23.0,31.2,45.8,Diminution,False
z_63.0_19.5,2025,1,2025-T1,Stable,39.8,21.3,38.9,39.8,Diminution,False
z_63.0_19.5,2025,2,2025-T2,Diminution,54.7,7.5,54.7,37.7,Stable,False
z_63.0_19.5,2025,3,2025-T3,Stable,50.9,19.1,30.0,50.9,Augmentation,False
z_63.0_19.5,2025,4,2025-T4,Stable,45.0,30.9,24.0,45.0,Diminution,False
z_63.0_21.0,2023,1,2023-T1,Diminution,45.3,14.3,45.3,40.3,Diminution,True
z_63.0_21.0,2023,2,2023-T2,Diminution,69.0,4.4,69.0,26.6,Diminution,True
z_63.0_21.0,2023,3,2023-T3,Diminution,71.5,4.5,71.5,24.0,Diminution,True
z_63.0_21.0,2023,4,2023-T4,Diminution,46.9,8.6,46.9,44.5,Diminution,True
z_63.0_21.0,2024,1,2024-T1,Stable,48.4,23.0,28.7,48.4,Diminution,False
z_63.0_21.0,2024,2,2024-T2,Diminution,56.3,9.4,56.3,34.2,Diminution,True
z_63.0_21.0,2024,3,2024-T3,Diminution,61.4,7.8,61.4,30.8,Stable,False
z_63.0_21.0,2024,4,2024-T4,Stable,47.8,10.2,42.0,47.8,Diminution,False
z_63.0_21.0,2025,1,2025-T1,Diminution,44.4,13.3,44.4,42.3,Diminution,True
z_63.0_21.0,2025,2,2025-T2,Diminution,71.3,4.5,71.3,24.1,Diminution,True
z_63.0_21.0,2025,3,2025-T3,Diminution,61.1,6.5,61.1,32.4,Stable,False
z_63.0_21.0,2025,4,2025-T4,Stable,49.1,9.0,41.9,49.1,Diminution,False
z_63.0_22.5,2023,1,2023-T1,Stable,50.6,19.7,29.7,50.6,Diminution,False
z_63.0_22.5,2023,2,2023-T2,Diminution,60.5,10.2,60.5,29.3,Diminution,True
z_63.0_22.5,2023,3,2023-T3,Diminution,83.2,3.2,83.2,13.6,Stable,False
z_63.0_22.5,2023,4,2023-T4,Stable,40.1,20.8,39.1,40.1,Diminution,False
z_63.0_22.5,2024,1,2024-T1,Stable,54.3,14.4,31.3,54.3,Diminution,False
z_63.0_22.5,2024,2,2024-T2,Diminution,60.5,10.2,60.5,29.3,Stable,False
z_63.0_22.5,2024,3,2024-T3,Diminution,56.0,8.0,56.0,36.0,Stable,False
z_63.0_22.5,2024,4,2024-T4,Stable,46.6,21.7,31.7,46.6,Diminution,False
z_63.0_22.5,2025,1,2025-T1,Stable,59.4,11.6,29.0,59.4,Diminution,False
z_63.0_22.5,2025,2,2025-T2,Diminution,56.0,7.2,56.0,36.8,Diminution,True
z_63.0_22.5,2025,3,2025-T3,Diminution,68.5,4.6,68.5,26.9,Diminution,True
z_63.0_22.5,2025,4,2025-T4,Diminution,47.4,12.6,47.4,40.0,Stable,False
z_63.0_4.5,2023,1,2023-T1,Diminution,58.5,7.4,58.5,34.2,Diminution,True
z_63.0_4.5,2023,2,2023-T2,Diminution,67.7,4.8,67.7,27.5,Stable,False
z_63.0_4.5,2023,3,2023-T3,Diminution,61.3,6.5,61.3,32.2,Stable,False
z_63.0_4.5,2023,4,2023-T4,Stable,48.2,14.8,36.9,48.2,Diminution,False
z_63.0_4.5,2024,1,2024-T1,Diminution,43.1,18.0,43.1,38.9,Diminution,True
z_63.0_4.5,2024,2,2024-T2,Diminution,60.3,7.2,60.3,32.5,Diminution,True
z_63.0_4.5,2024,3,2024-T3,Diminution,64.3,5.9,64.3,29.7,Stable,False
z_63.0_4.5,2024,4,2024-T4,Diminution,49.0,13.0,49.0,38.0,Diminution,True
z_63.0_4.5,2025,1,2025-T1,Diminution,49.0,10.0,49.0,41.0,Augmentation,False
z_63.0_4.5,2025,2,2025-T2,Diminution,41.0,20.6,41.0,38.4,Diminution,True
z_63.0_4.5,2025,3,2025-T3,Stable,44.6,16.3,39.1,44.6,Stable,True
z_63.0_4.5,2025,4,2025-T4,Diminution,44.9,15.2,44.9,39.9,Diminution,True
z_63.0_6.0,2023,1,2023-T1,Diminution,70.3,4.3,70.3,25.4,Diminution,True
z_63.0_6.0,2023,2,2023-T2,Diminution,65.8,6.6,65.8,27.5,Diminution,True
z_63.0_6.0,2023,3,2023-T3,Diminution,64.3,8.1,64.3,27.7,Diminution,True
z_63.0_6.0,2023,4,2023-T4,Diminution,80.2,2.5,80.2,17.4,Diminution,True
z_63.0_6.0,2024,1,2024-T1,Diminution,79.5,2.5,79.5,18.0,Diminution,True
z_63.0_6.0,2024,2,2024-T2,Diminution,65.8,6.6,65.8,27.5,Diminution,True
z_63.0_6.0,2024,3,2024-T3,Diminution,59.5,11.8,59.5,28.7,Diminution,True
z_63.0_6.0,2024,4,2024-T4,Diminution,80.2,2.5,80.2,17.4,Stable,False
z_63.0_6.0,2025,1,2025-T1,Diminution,66.4,2.6,66.4,31.0,Diminution,True
z_63.0_6.0,2025,2,2025-T2,Diminution,59.3,6.7,59.3,34.0,Stable,False
z_63.0_6.0,2025,3,2025-T3,Diminution,64.4,8.5,64.4,27.1,Diminution,True
z_63.0_6.0,2025,4,2025-T4,Diminution,76.0,3.0,76.0,21.0,Diminution,True
z_63.0_7.5,2023,1,2023-T1,Augmentation,41.1,41.1,17.9,41.0,Augmentation,True
z_63.0_7.5,2023,2,2023-T2,Augmentation,50.4,50.4,16.5,33.1,Diminution,False
z_63.0_7.5,2023,3,2023-T3,Augmentation,53.2,53.2,18.9,27.9,Stable,False
z_63.0_7.5,2023,4,2023-T4,Augmentation,48.9,48.9,18.8,32.4,Augmentation,True
z_63.0_7.5,2024,1,2024-T1,Augmentation,65.2,65.2,10.5,24.3,Diminution,False
z_63.0_7.5,2024,2,2024-T2,Augmentation,59.6,59.6,16.9,23.5,Stable,False
z_63.0_7.5,2024,3,2024-T3,Augmentation,44.4,44.4,24.0,31.6,Augmentation,True
z_63.0_7.5,2024,4,2024-T4,Augmentation,46.0,46.0,18.7,35.3,Diminution,False
z_63.0_7.5,2025,1,2025-T1,Augmentation,60.8,60.8,16.3,22.9,Stable,False
z_63.0_7.5,2025,2,2025-T2,Augmentation,61.4,61.4,14.1,24.5,Diminution,False
z_63.0_7.5,2025,3,2025-T3,Augmentation,56.7,56.7,14.7,28.6,Augmentation,True
z_63.0_7.5,2025,4,2025-T4,Augmentation,56.9,56.9,13.1,30.0,Diminution,False
z_63.0_9.0,2023,1,2023-T1,Augmentation,68.1,68.1,8.5,23.4,Diminution,False
z_63.0_9.0,2023,2,2023-T2,Augmentation,56.6,56.6,13.8,29.6,Diminution,False
z_63.0_9.0,2023,3,2023-T3,Augmentation,60.9,60.9,14.8,24.3,Diminution,False
z_63.0_9.0,2023,4,2023-T4,Augmentation,38.7,38.7,29.6,31.7,Diminution,False
z_63.0_9.0,2024,1,2024-T1,Stable,44.9,39.5,15.7,44.9,Diminution,False
z_63.0_9.0,2024,2,2024-T2,Augmentation,35.1,35.1,35.0,29.9,Diminution,False
z_63.0_9.0,2024,3,2024-T3,Augmentation,51.3,51.3,19.7,29.0,Augmentation,True
z_63.0_9.0,2024,4,2024-T4,Augmentation,61.0,61.0,12.8,26.2,Diminution,False
z_63.0_9.0,2025,1,2025-T1,Augmentation,52.1,52.1,14.9,33.0,Augmentation,True
z_63.0_9.0,2025,2,2025-T2,Augmentation,42.2,42.2,16.3,41.5,Diminution,False
z_63.0_9.0,2025,3,2025-T3,Augmentation,52.2,52.2,18.9,29.0,Diminution,False
z_63.0_9.0,2025,4,2025-T4,Augmentation,51.7,51.7,20.8,27.6,Diminution,False
z_64.5_-15.0,2023,1,2023-T1,Stable,50.8,21.5,27.7,50.8,Diminution,False
z_64.5_-15.0,2023,2,2023-T2,Stable,45.3,11.9,42.8,45.3,Diminution,False
z_64.5_-15.0,2023,3,2023-T3,Diminution,46.5,8.6,46.5,44.9,Diminution,True
z_64.5_-15.0,2023,4,2023-T4,Diminution,44.5,11.2,44.5,44.3,Diminution,True
z_64.5_-15.0,2024,1,2024-T1,Stable,47.2,9.9,42.9,47.2,Stable,True
z_64.5_-15.0,2024,2,2024-T2,Stable,43.4,16.9,39.7,43.4,Diminution,False
z_64.5_-15.0,2024,3,2024-T3,Stable,48.8,12.4,38.8,48.8,Stable,True
z_64.5_-15.0,2024,4,2024-T4,Stable,52.6,15.1,32.3,52.6,Stable,True
z_64.5_-15.0,2025,1,2025-T1,Stable,49.6,23.9,26.6,49.6,Diminution,False
z_64.5_-15.0,2025,2,2025-T2,Stable,47.9,16.2,35.9,47.9,Diminution,False
z_64.5_-15.0,2025,3,2025-T3,Stable,52.3,10.0,37.7,52.3,Diminution,False
z_64.5_-15.0,2025,4,2025-T4,Diminution,48.0,9.3,48.0,42.7,Diminution,True
z_64.5_-22.5,2023,2,2023-T2,Diminution,62.9,7.7,62.9,29.4,Stable,False
z_64.5_-22.5,2023,3,2023-T3,Diminution,61.3,5.2,61.3,33.5,Diminution,True
z_64.5_-22.5,2023,4,2023-T4,Diminution,50.3,13.4,50.3,36.4,Diminution,True
z_64.5_-22.5,2024,2,2024-T2,Diminution,56.0,8.7,56.0,35.4,Diminution,True
z_64.5_-22.5,2024,3,2024-T3,Diminution,70.5,4.5,70.5,25.0,Diminution,True
z_64.5_-22.5,2024,4,2024-T4,Diminution,61.9,7.9,61.9,30.2,Diminution,True
z_64.5_-22.5,2025,2,2025-T2,Diminution,57.4,8.2,57.4,34.4,Diminution,True
z_64.5_-22.5,2025,3,2025-T3,Diminution,70.5,4.5,70.5,25.0,Diminution,True
z_64.5_-22.5,2025,4,2025-T4,Diminution,61.9,7.9,61.9,30.2,Diminution,True
z_64.5_-24.0,2023,1,2023-T1,Stable,60.1,19.4,20.5,60.1,Augmentation,False
z_64.5_-24.0,2023,2,2023-T2,Stable,37.5,26.9,35.6,37.5,Diminution,False
z_64.5_-24.0,2023,3,2023-T3,Stable,42.3,40.8,16.8,42.3,Diminution,False
z_64.5_-24.0,2023,4,2023-T4,Stable,37.6,30.1,32.3,37.6,Stable,True
z_64.5_-24.0,2024,1,2024-T1,Stable,56.0,27.8,16.2,56.0,Diminution,False
z_64.5_-24.0,2024,2,2024-T2,Stable,38.3,26.8,34.8,38.3,Diminution,False
z_64.5_-24.0,2024,3,2024-T3,Stable,49.6,22.8,27.6,49.6,Diminution,False
z_64.5_-24.0,2024,4,2024-T4,Diminution,64.2,12.9,64.2,22.9,Diminution,True
z_64.5_-24.0,2025,1,2025-T1,Stable,46.4,13.6,40.0,46.4,Diminution,False
z_64.5_-24.0,2025,2,2025-T2,Diminution,65.4,12.6,65.4,22.1,Diminution,True
z_64.5_-24.0,2025,3,2025-T3,Stable,47.8,12.7,39.6,47.8,Diminution,False
z_64.5_-24.0,2025,4,2025-T4,Diminution,65.1,11.9,65.1,23.0,Diminution,True
z_64.5_-25.5,2023,1,2023-T1,Stable,50.9,19.2,30.0,50.9,Diminution,False
z_64.5_-25.5,2023,2,2023-T2,Stable,41.0,27.4,31.6,41.0,Stable,True
z_64.5_-25.5,2023,3,2023-T3,Stable,45.2,21.5,33.3,45.2,Diminution,False
z_64.5_-25.5,2023,4,2023-T4,Stable,44.5,23.8,31.8,44.5,Diminution,False
z_64.5_-25.5,2024,1,2024-T1,Stable,49.1,18.5,32.4,49.1,Stable,True
z_64.5_-25.5,2024,2,2024-T2,Stable,50.7,23.0,26.2,50.7,Stable,True
z_64.5_-25.5,2024,3,2024-T3,Stable,49.9,21.2,29.0,49.9,Diminution,False
z_64.5_-25.5,2024,4,2024-T4,Stable,45.3,29.3,25.4,45.3,Diminution,False
z_64.5_-25.5,2025,1,2025-T1,Stable,49.5,12.9,37.6,49.5,Diminution,False
z_64.5_-25.5,2025,2,2025-T2,Stable,50.9,12.9,36.2,50.9,Diminution,False
z_64.5_-25.5,2025,3,2025-T3,Stable,44.0,15.3,40.6,44.0,Diminution,False
z_64.5_-25.5,2025,4,2025-T4,Diminution,46.9,14.9,46.9,38.3,Diminution,True
z_64.5_10.5,2023,1,2023-T1,Diminution,51.8,22.2,51.8,26.0,Stable,False
z_64.5_10.5,2023,2,2023-T2,Stable,46.2,31.9,22.0,46.2,Augmentation,False
z_64.5_10.5,2023,3,2023-T3,Augmentation,41.6,41.6,18.9,39.5,Stable,False
z_64.5_10.5,2023,4,2023-T4,Stable,43.5,42.4,14.1,43.5,Diminution,False
z_64.5_10.5,2024,1,2024-T1,Stable,36.6,31.4,32.0,36.6,Augmentation,False
z_64.5_10.5,2024,2,2024-T2,Augmentation,47.7,47.7,12.0,40.3,Stable,False
z_64.5_10.5,2024,3,2024-T3,Augmentation,43.3,43.3,15.6,41.1,Stable,False
z_64.5_10.5,2024,4,2024-T4,Stable,53.2,32.4,14.4,53.2,Stable,True
z_64.5_10.5,2025,1,2025-T1,Augmentation,39.4,39.4,21.7,38.8,Diminution,False
z_64.5_10.5,2025,2,2025-T2,Stable,45.8,40.9,13.3,45.8,Stable,True
z_64.5_10.5,2025,3,2025-T3,Stable,51.8,31.7,16.4,51.8,Stable,True
z_64.5_10.5,2025,4,2025-T4,Stable,49.4,33.4,17.2,49.4,Stable,True
z_64.5_12.0,2023,1,2023-T1,Stable,52.5,27.8,19.8,52.5,Diminution,False
z_64.5_12.0,2023,2,2023-T2,Stable,54.0,27.6,18.4,54.0,Diminution,False
z_64.5_12.0,2023,3,2023-T3,Stable,51.5,25.8,22.7,51.5,Stable,True
z_64.5_12.0,2023,4,2023-T4,Stable,56.3,26.4,17.3,56.3,Stable,True
z_64.5_12.0,2024,1,2024-T1,Stable,53.3,29.4,17.4,53.3,Diminution,False
z_64.5_12.0,2024,2,2024-T2,Stable,53.5,28.3,18.2,53.5,Augmentation,False
z_64.5_12.0,2024,3,2024-T3,Stable,50.3,31.3,18.4,50.3,Diminution,False
z_64.5_12.0,2024,4,2024-T4,Augmentation,42.3,42.3,17.4,40.3,Augmentation,True
z_64.5_12.0,2025,1,2025-T1,Stable,45.5,41.1,13.4,45.5,Augmentation,False
z_64.5_12.0,2025,2,2025-T2,Augmentation,50.4,50.4,12.7,36.9,Stable,False
z_64.5_12.0,2025,3,2025-T3,Stable,50.8,37.5,11.8,50.8,Stable,True
z_64.5_12.0,2025,4,2025-T4,Stable,54.2,33.0,12.8,54.2,Stable,True
z_64.5_21.0,2023,1,2023-T1,Stable,52.6,32.6,14.9,52.6,Diminution,False
z_64.5_21.0,2023,2,2023-T2,Stable,49.7,28.1,22.2,49.7,Stable,True
z_64.5_21.0,2023,3,2023-T3,Stable,55.3,26.8,17.9,55.3,Diminution,False
z_64.5_21.0,2023,4,2023-T4,Stable,51.2,27.3,21.5,51.2,Diminution,False
z_64.5_21.0,2024,1,2024-T1,Stable,56.8,18.3,24.8,56.8,Diminution,False
z_64.5_21.0,2024,2,2024-T2,Stable,50.8,17.3,31.8,50.8,Augmentation,False
z_64.5_21.0,2024,3,2024-T3,Stable,54.6,25.8,19.6,54.6,Augmentation,False
z_64.5_21.0,2024,4,2024-T4,Stable,45.9,38.6,15.5,45.9,Stable,True
z_64.5_21.0,2025,1,2025-T1,Stable,50.9,32.4,16.7,50.9,Diminution,False
z_64.5_21.0,2025,2,2025-T2,Stable,53.3,29.9,16.8,53.3,Stable,True
z_64.5_21.0,2025,3,2025-T3,Stable,52.7,30.2,17.2,52.7,Augmentation,False
z_64.5_21.0,2025,4,2025-T4,Stable,52.6,29.2,18.1,52.6,Diminution,False
z_64.5_22.5,2023,1,2023-T1,Diminution,51.3,15.4,51.3,33.3,Diminution,True
z_64.5_22.5,2023,2,2023-T2,Diminution,52.5,7.2,52.5,40.3,Diminution,True
z_64.5_22.5,2023,3,2023-T3,Diminution,43.4,16.3,43.4,40.3,Diminution,True
z_64.5_22.5,2023,4,2023-T4,Diminution,71.3,4.0,71.3,24.7,Diminution,True
z_64.5_22.5,2024,1,2024-T1,Diminution,56.7,10.0,56.7,33.2,Diminution,True
z_64.5_22.5,2024,2,2024-T2,Diminution,65.3,3.0,65.3,31.7,Diminution,True
z_64.5_22.5,2024,3,2024-T3,Diminution,55.6,6.7,55.6,37.7,Diminution,True
z_64.5_22.5,2024,4,2024-T4,Diminution,69.4,3.6,69.4,27.1,Diminution,True
z_64.5_22.5,2025,1,2025-T1,Diminution,58.5,11.1,58.5,30.4,Diminution,True
z_64.5_22.5,2025,2,2025-T2,Diminution,65.3,3.0,65.3,31.7,Diminution,True
z_64.5_22.5,2025,3,2025-T3,Diminution,55.4,6.8,55.4,37.8,Diminution,True
z_64.5_22.5,2025,4,2025-T4,Diminution,69.4,3.6,69.4,27.1,Diminution,True
z_64.5_24.0,2023,1,2023-T1,Augmentation,41.0,41.0,24.4,34.6,Diminution,False
z_64.5_24.0,2023,2,2023-T2,Stable,54.3,27.7,18.1,54.3,Diminution,False
z_64.5_24.0,2023,3,2023-T3,Stable,58.5,22.5,18.9,58.5,Diminution,False
z_64.5_24.0,2023,4,2023-T4,Stable,53.1,23.3,23.5,53.1,Diminution,False
