zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_40.5_28.5,2024,2,2024-T2,Augmentation,43.7,43.7,16.6,39.7,Stable,False
z_40.5_28.5,2024,3,2024-T3,Stable,47.2,34.4,18.4,47.2,Diminution,False
z_40.5_28.5,2024,4,2024-T4,Stable,48.7,26.6,24.7,48.7,Diminution,False
z_40.5_28.5,2025,1,2025-T1,Stable,60.8,33.2,5.9,60.8,Diminution,False
z_40.5_28.5,2025,2,2025-T2,Stable,63.9,25.0,11.2,63.9,Stable,True
z_40.5_28.5,2025,3,2025-T3,Stable,69.9,24.7,5.4,69.9,Diminution,False
z_40.5_28.5,2025,4,2025-T4,Stable,59.1,35.0,5.9,59.1,Diminution,False
z_40.5_3.0,2023,1,2023-T1,Augmentation,36.2,36.2,32.3,31.5,Stable,False
z_40.5_3.0,2023,2,2023-T2,Diminution,35.9,31.9,35.9,32.3,Stable,False
z_40.5_3.0,2023,3,2023-T3,Diminution,42.8,29.8,42.8,27.4,Stable,False
z_40.5_3.0,2023,4,2023-T4,Augmentation,35.2,35.2,30.9,33.9,Diminution,False
z_40.5_3.0,2024,1,2024-T1,Stable,54.5,28.8,16.7,54.5,Stable,True
z_40.5_3.0,2024,2,2024-T2,Stable,54.7,30.7,14.6,54.7,Stable,True
z_40.5_3.0,2024,3,2024-T3,Stable,67.8,29.8,2.4,67.8,Stable,True
z_40.5_3.0,2024,4,2024-T4,Stable,72.1,26.0,2.0,72.1,Stable,True
z_40.5_3.0,2025,1,2025-T1,Stable,73.7,25.6,0.8,73.7,Stable,True
z_40.5_3.0,2025,2,2025-T2,Stable,69.8,28.7,1.5,69.8,Augmentation,False
z_40.5_3.0,2025,3,2025-T3,Stable,50.2,47.0,2.8,50.2,Stable,True
z_40.5_3.0,2025,4,2025-T4,Stable,52.1,40.7,7.2,52.1,Diminution,False
z_40.5_4.5,2023,1,2023-T1,Stable,76.7,22.7,0.6,76.7,Stable,True
z_40.5_4.5,2023,2,2023-T2,Stable,81.3,18.3,0.4,81.3,Stable,True
z_40.5_4.5,2023,3,2023-T3,Stable,81.5,18.1,0.4,81.5,Stable,True
z_40.5_4.5,2024,1,2024-T1,Stable,81.8,17.8,0.4,81.8,Stable,True
z_40.5_4.5,2024,2,2024-T2,Stable,83.8,15.8,0.4,83.8,Stable,True
z_40.5_4.5,2024,3,2024-T3,Stable,81.5,18.1,0.4,81.5,Stable,True
z_40.5_4.5,2025,1,2025-T1,Stable,76.9,22.8,0.4,76.9,Stable,True
z_40.5_4.5,2025,2,2025-T2,Stable,80.5,19.1,0.5,80.5,Stable,True
z_40.5_4.5,2025,3,2025-T3,Stable,80.9,18.7,0.4,80.9,Stable,True
z_40.5_7.5,2023,1,2023-T1,Stable,80.1,19.4,0.5,80.1,Stable,True
z_40.5_7.5,2023,2,2023-T2,Stable,82.3,17.3,0.3,82.3,Stable,True
z_40.5_7.5,2023,3,2023-T3,Stable,81.4,18.3,0.3,81.4,Stable,True
z_40.5_7.5,2023,4,2023-T4,Stable,77.9,21.8,0.3,77.9,Stable,True
z_40.5_7.5,2024,1,2024-T1,Stable,76.0,23.3,0.7,76.0,Stable,True
z_40.5_7.5,2024,2,2024-T2,Stable,78.7,21.0,0.3,78.7,Stable,True
z_40.5_7.5,2024,3,2024-T3,Stable,71.4,28.1,0.5,71.4,Stable,True
z_40.5_7.5,2024,4,2024-T4,Stable,76.7,22.6,0.7,76.7,Stable,True
z_40.5_7.5,2025,1,2025-T1,Stable,78.4,21.3,0.3,78.4,Stable,True
z_40.5_7.5,2025,2,2025-T2,Stable,66.1,33.0,0.8,66.1,Stable,True
z_40.5_7.5,2025,3,2025-T3,Stable,68.7,30.4,0.9,68.7,Stable,True
z_40.5_7.5,2025,4,2025-T4,Stable,65.2,33.9,0.9,65.2,Stable,True
z_40.5_9.0,2023,1,2023-T1,Stable,54.2,34.3,11.5,54.2,Diminution,False
z_40.5_9.0,2023,2,2023-T2,Stable,58.5,33.3,8.2,58.5,Stable,True
z_40.5_9.0,2023,3,2023-T3,Stable,54.6,38.5,6.9,54.6,Stable,True
z_40.5_9.0,2023,4,2023-T4,Stable,57.6,33.2,9.2,57.6,Stable,True
z_40.5_9.0,2024,1,2024-T1,Stable,74.7,22.8,2.5,74.7,Diminution,False
z_40.5_9.0,2024,2,2024-T2,Stable,74.6,21.9,3.5,74.6,Stable,True
z_40.5_9.0,2024,3,2024-T3,Stable,60.4,28.5,11.2,60.4,Diminution,False
z_40.5_9.0,2024,4,2024-T4,Stable,71.3,27.2,1.4,71.3,Stable,True
z_40.5_9.0,2025,1,2025-T1,Stable,60.1,29.4,10.4,60.1,Stable,True
z_40.5_9.0,2025,2,2025-T2,Stable,64.4,26.6,9.0,64.4,Stable,True
z_40.5_9.0,2025,3,2025-T3,Stable,40.8,36.0,23.2,40.8,Stable,True
z_40.5_9.0,2025,4,2025-T4,Stable,42.6,31.2,26.2,42.6,Diminution,False
z_42.0_-10.5,2023,1,2023-T1,Augmentation,42.1,42.1,18.1,39.8,Diminution,False
z_42.0_-10.5,2023,2,2023-T2,Stable,59.2,37.0,3.8,59.2,Stable,True
z_42.0_-10.5,2023,3,2023-T3,Stable,51.6,43.9,4.6,51.6,Augmentation,False
z_42.0_-10.5,2023,4,2023-T4,Augmentation,49.1,49.1,19.6,31.4,Diminution,False
z_42.0_-10.5,2024,1,2024-T1,Augmentation,44.8,44.8,23.5,31.7,Stable,False
z_42.0_-10.5,2024,2,2024-T2,Augmentation,46.5,46.5,22.4,31.1,Stable,False
z_42.0_-10.5,2024,3,2024-T3,Augmentation,42.2,42.2,29.2,28.6,Stable,False
z_42.0_-10.5,2024,4,2024-T4,Augmentation,38.3,38.3,36.1,25.6,Diminution,False
z_42.0_-10.5,2025,1,2025-T1,Augmentation,41.0,41.0,32.5,26.5,Stable,False
z_42.0_-10.5,2025,2,2025-T2,Diminution,39.3,30.0,39.3,30.7,Stable,False
z_42.0_-10.5,2025,3,2025-T3,Diminution,45.0,32.7,45.0,22.3,Stable,False
z_42.0_-10.5,2025,4,2025-T4,Augmentation,40.4,40.4,34.7,24.9,Diminution,False
z_42.0_-3.0,2023,1,2023-T1,Stable,78.7,18.5,2.8,78.7,Stable,True
z_42.0_-3.0,2023,2,2023-T2,Stable,68.8,26.3,5.0,68.8,Diminution,False
z_42.0_-3.0,2023,3,2023-T3,Stable,64.8,29.1,6.1,64.8,Stable,True
z_42.0_-3.0,2023,4,2023-T4,Stable,74.8,23.2,2.0,74.8,Diminution,False
z_42.0_-3.0,2024,1,2024-T1,Stable,73.6,24.4,1.9,73.6,Stable,True
z_42.0_-3.0,2024,2,2024-T2,Stable,74.3,22.3,3.3,74.3,Augmentation,False
z_42.0_-3.0,2024,3,2024-T3,Stable,63.9,34.1,1.9,63.9,Stable,True
z_42.0_-3.0,2024,4,2024-T4,Stable,50.0,41.1,8.8,50.0,Stable,True
z_42.0_-3.0,2025,1,2025-T1,Stable,67.8,28.8,3.5,67.8,Stable,True
z_42.0_-3.0,2025,2,2025-T2,Stable,72.6,23.2,4.2,72.6,Stable,True
z_42.0_-3.0,2025,3,2025-T3,Stable,77.7,20.2,2.0,77.7,Stable,True
z_42.0_-3.0,2025,4,2025-T4,Stable,74.6,22.1,3.3,74.6,Diminution,False
z_42.0_-4.5,2023,1,2023-T1,Stable,80.8,17.5,1.7,80.8,Stable,True
z_42.0_-4.5,2023,2,2023-T2,Stable,72.8,25.3,1.9,72.8,Stable,True
z_42.0_-4.5,2023,3,2023-T3,Stable,61.7,34.2,4.2,61.7,Diminution,False
z_42.0_-4.5,2023,4,2023-T4,Stable,72.7,24.4,2.9,72.7,Stable,True
z_42.0_-4.5,2024,1,2024-T1,Stable,73.8,24.1,2.0,73.8,Stable,True
z_42.0_-4.5,2024,2,2024-T2,Stable,80.7,18.3,1.1,80.7,Augmentation,False
z_42.0_-4.5,2024,3,2024-T3,Stable,81.1,18.0,0.9,81.1,Stable,True
z_42.0_-4.5,2024,4,2024-T4,Stable,72.3,25.5,2.2,72.3,Stable,True
z_42.0_-4.5,2025,1,2025-T1,Stable,68.4,29.6,2.0,68.4,Stable,True
z_42.0_-4.5,2025,2,2025-T2,Stable,70.6,25.2,4.2,70.6,Stable,True
z_42.0_-4.5,2025,3,2025-T3,Stable,74.3,23.3,2.4,74.3,Diminution,False
z_42.0_-4.5,2025,4,2025-T4,Stable,69.7,27.8,2.5,69.7,Stable,True
z_42.0_-6.0,2023,2,2023-T2,Stable,85.9,14.0,0.0,85.9,Stable,True
z_42.0_-6.0,2023,3,2023-T3,Stable,83.6,16.2,0.3,83.6,Stable,True
z_42.0_-6.0,2023,4,2023-T4,Stable,82.1,17.7,0.3,82.1,Diminution,False
z_42.0_-6.0,2024,2,2024-T2,Stable,85.5,14.4,0.1,85.5,Stable,True
z_42.0_-6.0,2024,3,2024-T3,Stable,84.8,15.1,0.1,84.8,Stable,True
z_42.0_-6.0,2024,4,2024-T4,Stable,84.9,15.0,0.1,84.9,Diminution,False
z_42.0_-6.0,2025,2,2025-T2,Stable,87.3,12.6,0.0,87.3,Stable,True
z_42.0_-6.0,2025,3,2025-T3,Stable,84.6,15.3,0.1,84.6,Stable,True
z_42.0_-6.0,2025,4,2025-T4,Stable,83.1,16.7,0.1,83.1,Diminution,False
z_42.0_-9.0,2023,1,2023-T1,Diminution,44.6,26.7,44.6,28.7,Stable,False
z_42.0_-9.0,2023,2,2023-T2,Diminution,43.0,26.8,43.0,30.2,Augmentation,False
z_42.0_-9.0,2023,3,2023-T3,Diminution,41.6,35.3,41.6,23.1,Augmentation,False
z_42.0_-9.0,2023,4,2023-T4,Augmentation,43.3,43.3,30.4,26.3,Diminution,False
z_42.0_-9.0,2024,1,2024-T1,Diminution,36.9,36.6,36.9,26.4,Stable,False
z_42.0_-9.0,2024,2,2024-T2,Augmentation,38.5,38.5,31.5,30.0,Stable,False
z_42.0_-9.0,2024,3,2024-T3,Augmentation,37.0,37.0,35.3,27.7,Augmentation,True
z_42.0_-9.0,2024,4,2024-T4,Augmentation,48.7,48.7,28.1,23.2,Stable,False
z_42.0_-9.0,2025,1,2025-T1,Diminution,37.4,36.5,37.4,26.1,Diminution,True
z_42.0_-9.0,2025,2,2025-T2,Diminution,42.8,35.0,42.8,22.2,Diminution,True
z_42.0_-9.0,2025,3,2025-T3,Diminution,39.5,24.9,39.5,35.6,Diminution,True
z_42.0_-9.0,2025,4,2025-T4,Diminution,39.0,24.3,39.0,36.7,Diminution,True
z_42.0_10.5,2023,1,2023-T1,Stable,70.5,27.0,2.6,70.5,Diminution,False
z_42.0_10.5,2023,2,2023-T2,Stable,75.9,21.8,2.2,75.9,Stable,True
z_42.0_10.5,2023,3,2023-T3,Stable,69.7,26.5,3.8,69.7,Stable,True
z_42.0_10.5,2023,4,2023-T4,Stable,52.6,40.6,6.8,52.6,Stable,True
z_42.0_10.5,2024,1,2024-T1,Stable,46.1,44.2,9.7,46.1,Diminution,False
z_42.0_10.5,2024,2,2024-T2,Augmentation,49.9,49.9,5.4,44.8,Diminution,False
z_42.0_10.5,2024,3,2024-T3,Stable,60.8,35.2,4.0,60.8,Stable,True
z_42.0_10.5,2024,4,2024-T4,Stable,70.1,27.7,2.2,70.1,Diminution,False
z_42.0_10.5,2025,1,2025-T1,Stable,74.6,23.7,1.8,74.6,Diminution,False
z_42.0_10.5,2025,2,2025-T2,Stable,77.1,21.4,1.5,77.1,Augmentation,False
z_42.0_10.5,2025,3,2025-T3,Stable,61.1,36.0,2.9,61.1,Stable,True
z_42.0_10.5,2025,4,2025-T4,Stable,57.2,33.6,9.3,57.2,Diminution,False
z_42.0_13.5,2023,1,2023-T1,Stable,72.3,24.4,3.3,72.3,Stable,True
z_42.0_13.5,2023,2,2023-T2,Stable,71.7,25.4,2.9,71.7,Stable,True
z_42.0_13.5,2023,3,2023-T3,Stable,68.4,28.1,3.5,68.4,Stable,True
z_42.0_13.5,2023,4,2023-T4,Stable,63.0,29.3,7.7,63.0,Stable,True
z_42.0_13.5,2024,1,2024-T1,Stable,65.2,25.2,9.6,65.2,Stable,True
z_42.0_13.5,2024,2,2024-T2,Stable,70.5,25.7,3.8,70.5,Stable,True
z_42.0_13.5,2024,3,2024-T3,Stable,54.8,41.2,4.0,54.8,Stable,True
z_42.0_13.5,2024,4,2024-T4,Stable,47.5,33.4,19.1,47.5,Stable,True
z_42.0_13.5,2025,1,2025-T1,Stable,41.7,36.7,21.6,41.7,Stable,True
z_42.0_13.5,2025,2,2025-T2,Stable,50.0,24.8,25.2,50.0,Stable,True
z_42.0_13.5,2025,3,2025-T3,Stable,53.3,30.5,16.2,53.3,Diminution,False
z_42.0_13.5,2025,4,2025-T4,Stable,78.3,19.1,2.6,78.3,Stable,True
z_42.0_15.0,2023,1,2023-T1,Stable,48.6,45.8,5.7,48.6,Stable,True
z_42.0_15.0,2023,2,2023-T2,Stable,49.9,44.1,6.0,49.9,Stable,True
z_42.0_15.0,2023,3,2023-T3,Augmentation,49.2,49.2,6.7,44.1,Stable,False
z_42.0_15.0,2023,4,2023-T4,Augmentation,50.7,50.7,8.6,40.8,Stable,False
z_42.0_15.0,2024,1,2024-T1,Augmentation,46.9,46.9,17.0,36.1,Stable,False
z_42.0_15.0,2024,2,2024-T2,Augmentation,42.7,42.7,21.0,36.3,Stable,False
z_42.0_15.0,2024,3,2024-T3,Augmentation,52.1,52.1,19.0,28.9,Augmentation,True
z_42.0_15.0,2024,4,2024-T4,Diminution,38.6,37.6,38.6,23.8,Augmentation,False
z_42.0_15.0,2025,1,2025-T1,Augmentation,41.0,41.0,32.7,26.3,Stable,False
z_42.0_15.0,2025,2,2025-T2,Diminution,41.5,36.9,41.5,21.6,Stable,False
z_42.0_15.0,2025,3,2025-T3,Augmentation,39.7,39.7,34.4,25.9,Stable,False
z_42.0_15.0,2025,4,2025-T4,Diminution,40.5,36.2,40.5,23.3,Stable,False
z_42.0_16.5,2023,1,2023-T1,Stable,73.2,24.4,2.4,73.2,Diminution,False
z_42.0_16.5,2023,2,2023-T2,Stable,76.2,20.9,2.9,76.2,Stable,True
z_42.0_16.5,2023,3,2023-T3,Stable,80.7,17.3,2.0,80.7,Stable,True
z_42.0_16.5,2023,4,2023-T4,Stable,71.7,26.3,2.0,71.7,Stable,True
z_42.0_16.5,2024,1,2024-T1,Stable,69.3,25.2,5.5,69.3,Diminution,False
z_42.0_16.5,2024,2,2024-T2,Stable,69.2,27.6,3.2,69.2,Stable,True
z_42.0_16.5,2024,3,2024-T3,Stable,76.6,21.8,1.6,76.6,Stable,True
z_42.0_16.5,2024,4,2024-T4,Stable,73.8,23.6,2.6,73.8,Stable,True
z_42.0_16.5,2025,1,2025-T1,Stable,76.0,22.2,1.8,76.0,Diminution,False
z_42.0_16.5,2025,2,2025-T2,Stable,79.3,19.4,1.3,79.3,Stable,True
z_42.0_16.5,2025,3,2025-T3,Stable,78.1,19.7,2.1,78.1,Stable,True
z_42.0_16.5,2025,4,2025-T4,Stable,79.2,18.8,2.0,79.2,Stable,True
z_42.0_18.0,2023,2,2023-T2,Stable,77.4,22.0,0.6,77.4,Stable,True
z_42.0_18.0,2023,3,2023-T3,Stable,82.5,17.3,0.3,82.5,Stable,True
z_42.0_18.0,2023,4,2023-T4,Stable,82.8,16.9,0.3,82.8,Stable,True
z_42.0_18.0,2024,2,2024-T2,Stable,83.9,15.9,0.1,83.9,Stable,True
z_42.0_18.0,2024,3,2024-T3,Stable,81.3,18.3,0.5,81.3,Stable,True
z_42.0_18.0,2024,4,2024-T4,Stable,82.7,16.9,0.4,82.7,Stable,True
z_42.0_18.0,2025,2,2025-T2,Stable,81.9,17.9,0.2,81.9,Stable,True
z_42.0_18.0,2025,3,2025-T3,Stable,81.5,18.2,0.3,81.5,Stable,True
z_42.0_18.0,2025,4,2025-T4,Stable,82.8,16.9,0.3,82.8,Stable,True
z_42.0_27.0,2023,1,2023-T1,Stable,47.8,47.0,5.2,47.8,Diminution,False
z_42.0_27.0,2023,2,2023-T2,Stable,54.8,38.2,7.0,54.8,Stable,True
z_42.0_27.0,2023,3,2023-T3,Stable,43.2,38.7,18.1,43.2,Stable,True
z_42.0_27.0,2023,4,2023-T4,Stable,57.2,38.0,4.8,57.2,Stable,True
z_42.0_27.0,2024,1,2024-T1,Stable,65.9,30.1,4.0,65.9,Stable,True
z_42.0_27.0,2024,2,2024-T2,Stable,67.0,28.5,4.5,67.0,Stable,True
z_42.0_27.0,2024,3,2024-T3,Stable,73.2,24.6,2.2,73.2,Stable,True
z_42.0_27.0,2024,4,2024-T4,Stable,68.1,26.2,5.7,68.1,Stable,True
z_42.0_27.0,2025,1,2025-T1,Stable,71.5,26.5,2.0,71.5,Diminution,False
z_42.0_27.0,2025,2,2025-T2,Stable,72.9,23.5,3.6,72.9,Stable,True
z_42.0_27.0,2025,3,2025-T3,Stable,71.2,26.4,2.4,71.2,Stable,True
z_42.0_27.0,2025,4,2025-T4,Stable,55.6,37.7,6.7,55.6,Stable,True
z_42.0_28.5,2023,1,2023-T1,Stable,78.9,20.6,0.5,78.9,Stable,True
z_42.0_28.5,2023,3,2023-T3,Stable,78.1,21.3,0.5,78.1,Stable,True
z_42.0_28.5,2024,1,2024-T1,Stable,74.3,25.1,0.6,74.3,Stable,True
z_42.0_28.5,2024,3,2024-T3,Stable,81.2,18.4,0.4,81.2,Stable,True
z_42.0_28.5,2025,1,2025-T1,Stable,82.0,17.6,0.4,82.0,Stable,True
z_42.0_28.5,2025,3,2025-T3,Stable,83.6,16.0,0.4,83.6,Stable,True
z_42.0_3.0,2023,1,2023-T1,Diminution,44.6,31.1,44.6,24.3,Stable,False
z_42.0_3.0,2023,2,2023-T2,Diminution,55.2,25.3,55.2,19.4,Stable,False
z_42.0_3.0,2023,3,2023-T3,Diminution,53.5,26.0,53.5,20.5,Augmentation,False
z_42.0_3.0,2023,4,2023-T4,Augmentation,39.9,39.9,39.4,20.7,Stable,False
z_42.0_3.0,2024,1,2024-T1,Diminution,41.9,36.1,41.9,22.0,Diminution,True
z_42.0_3.0,2024,2,2024-T2,Augmentation,41.7,41.7,33.0,25.3,Augmentation,True
z_42.0_3.0,2024,3,2024-T3,Diminution,43.6,34.0,43.6,22.4,Augmentation,False
z_42.0_3.0,2024,4,2024-T4,Diminution,39.6,36.1,39.6,24.3,Stable,False
z_42.0_3.0,2025,1,2025-T1,Diminution,48.6,26.9,48.6,24.6,Augmentation,False
z_42.0_3.0,2025,2,2025-T2,Diminution,43.9,37.1,43.9,19.0,Diminution,True
z_42.0_3.0,2025,3,2025-T3,Diminution,53.3,28.6,53.3,18.1,Diminution,True
z_42.0_3.0,2025,4,2025-T4,Diminution,53.9,19.4,53.9,26.7,Diminution,True
z_42.0_4.5,2023,1,2023-T1,Diminution,43.0,36.4,43.0,20.6,Stable,False
z_42.0_4.5,2023,2,2023-T2,Stable,40.2,24.2,35.6,40.2,Augmentation,False
z_42.0_4.5,2023,3,2023-T3,Diminution,44.2,25.1,44.2,30.6,Augmentation,False
z_42.0_4.5,2023,4,2023-T4,Diminution,62.2,22.9,62.2,14.9,Stable,False
z_42.0_4.5,2024,1,2024-T1,Diminution,51.1,28.4,51.1,20.5,Diminution,True
z_42.0_4.5,2024,2,2024-T2,Diminution,42.4,36.3,42.4,21.3,Augmentation,False
z_42.0_4.5,2024,3,2024-T3,Diminution,42.4,31.8,42.4,25.7,Stable,False
z_42.0_4.5,2024,4,2024-T4,Diminution,45.9,34.1,45.9,20.0,Stable,False
z_42.0_4.5,2025,1,2025-T1,Diminution,52.9,25.0,52.9,22.1,Diminution,True
z_42.0_4.5,2025,2,2025-T2,Diminution,46.4,21.6,46.4,32.0,Diminution,True
z_42.0_4.5,2025,3,2025-T3,Stable,51.5,29.7,18.8,51.5,Stable,True
z_42.0_4.5,2025,4,2025-T4,Stable,58.0,34.1,8.0,58.0,Stable,True
z_42.0_6.0,2023,1,2023-T1,Stable,79.0,20.5,0.5,79.0,Stable,True
z_42.0_6.0,2023,2,2023-T2,Stable,67.2,24.7,8.1,67.2,Stable,True
z_42.0_6.0,2023,3,2023-T3,Stable,55.4,43.5,1.2,55.4,Stable,True
z_42.0_6.0,2023,4,2023-T4,Stable,71.5,27.5,1.0,71.5,Stable,True
z_42.0_6.0,2024,1,2024-T1,Stable,75.3,23.5,1.2,75.3,Stable,True
z_42.0_6.0,2024,2,2024-T2,Stable,76.9,22.5,0.6,76.9,Stable,True
z_42.0_6.0,2024,3,2024-T3,Stable,78.8,20.5,0.8,78.8,Stable,True
z_42.0_6.0,2024,4,2024-T4,Stable,72.5,26.9,0.6,72.5,Stable,True
z_42.0_6.0,2025,1,2025-T1,Stable,65.3,33.3,1.4,65.3,Stable,True
z_42.0_6.0,2025,2,2025-T2,Stable,76.2,22.5,1.3,76.2,Diminution,False
z_42.0_6.0,2025,3,2025-T3,Stable,75.8,21.4,2.8,75.8,Stable,True
z_42.0_6.0,2025,4,2025-T4,Stable,82.5,16.4,1.1,82.5,Stable,True
z_42.0_7.5,2023,1,2023-T1,Stable,78.5,21.0,0.5,78.5,Stable,True
z_42.0_7.5,2023,2,2023-T2,Stable,77.5,21.6,0.9,77.5,Stable,True
z_42.0_7.5,2023,3,2023-T3,Stable,79.3,20.1,0.6,79.3,Diminution,False
z_42.0_7.5,2023,4,2023-T4,Stable,78.5,20.8,0.7,78.5,Stable,True
z_42.0_7.5,2024,1,2024-T1,Stable,80.0,19.6,0.4,80.0,Stable,True
z_42.0_7.5,2024,2,2024-T2,Stable,82.4,17.2,0.4,82.4,Stable,True
z_42.0_7.5,2024,3,2024-T3,Stable,80.8,18.8,0.4,80.8,Diminution,False
z_42.0_7.5,2024,4,2024-T4,Stable,78.0,21.4,0.6,78.0,Stable,True
z_42.0_7.5,2025,1,2025-T1,Stable,80.0,19.6,0.4,80.0,Stable,True
z_42.0_7.5,2025,2,2025-T2,Stable,82.8,16.7,0.5,82.8,Stable,True
z_42.0_7.5,2025,3,2025-T3,Stable,80.0,18.8,1.1,80.0,Diminution,False
z_42.0_7.5,2025,4,2025-T4,Stable,81.6,18.0,0.4,81.6,Stable,True
z_42.0_9.0,2023,1,2023-T1,Stable,60.8,28.5,10.7,60.8,Augmentation,False
z_42.0_9.0,2023,2,2023-T2,Diminution,34.7,30.7,34.7,34.5,Augmentation,False
z_42.0_9.0,2023,3,2023-T3,Diminution,38.8,34.0,38.8,27.2,Stable,False
z_42.0_9.0,2023,4,2023-T4,Stable,39.2,30.4,30.3,39.2,Diminution,False
z_42.0_9.0,2024,1,2024-T1,Stable,61.2,33.2,5.6,61.2,Stable,True
z_42.0_9.0,2024,2,2024-T2,Stable,43.4,25.3,31.3,43.4,Stable,True
z_42.0_9.0,2024,3,2024-T3,Stable,40.1,30.3,29.6,40.1,Stable,True
z_42.0_9.0,2024,4,2024-T4,Stable,83.3,16.1,0.6,83.3,Diminution,False
z_42.0_9.0,2025,1,2025-T1,Stable,71.8,25.9,2.3,71.8,Stable,True
z_42.0_9.0,2025,2,2025-T2,Stable,72.5,26.3,1.2,72.5,Stable,True
z_42.0_9.0,2025,3,2025-T3,Stable,78.2,20.3,1.5,78.2,Stable,True
z_42.0_9.0,2025,4,2025-T4,Stable,79.3,19.7,1.0,79.3,Augmentation,False
z_43.5_-1.5,2023,1,2023-T1,Stable,75.0,20.1,4.9,75.0,Stable,True
z_43.5_-1.5,2023,2,2023-T2,Stable,78.1,17.4,4.5,78.1,Stable,True
z_43.5_-1.5,2023,3,2023-T3,Stable,77.5,19.6,2.9,77.5,Stable,True
z_43.5_-1.5,2023,4,2023-T4,Stable,73.5,22.8,3.7,73.5,Stable,True
z_43.5_-1.5,2024,1,2024-T1,Stable,73.1,24.3,2.6,73.1,Stable,True
z_43.5_-1.5,2024,2,2024-T2,Stable,69.2,27.7,3.1,69.2,Stable,True
z_43.5_-1.5,2024,3,2024-T3,Stable,70.3,27.1,2.7,70.3,Stable,True
z_43.5_-1.5,2024,4,2024-T4,Stable,61.8,30.3,7.9,61.8,Stable,True
z_43.5_-1.5,2025,1,2025-T1,Stable,66.4,30.0,3.6,66.4,Stable,True
z_43.5_-1.5,2025,2,2025-T2,Stable,70.2,25.9,3.9,70.2,Stable,True
z_43.5_-1.5,2025,3,2025-T3,Stable,73.9,23.3,2.8,73.9,Stable,True
z_43.5_-1.5,2025,4,2025-T4,Stable,67.0,28.4,4.6,67.0,Stable,True
z_43.5_-10.5,2023,1,2023-T1,Stable,81.8,17.9,0.3,81.8,Stable,True
z_43.5_-10.5,2023,2,2023-T2,Stable,81.7,17.7,0.7,81.7,Stable,True
z_43.5_-10.5,2023,3,2023-T3,Stable,81.7,18.0,0.3,81.7,Diminution,False
z_43.5_-10.5,2023,4,2023-T4,Stable,80.7,18.9,0.4,80.7,Stable,True
z_43.5_-10.5,2024,1,2024-T1,Stable,79.3,20.5,0.2,79.3,Stable,True
z_43.5_-10.5,2024,2,2024-T2,Stable,82.5,17.3,0.2,82.5,Stable,True
z_43.5_-10.5,2024,3,2024-T3,Stable,78.2,21.4,0.4,78.2,Diminution,False
z_43.5_-10.5,2024,4,2024-T4,Stable,81.9,17.7,0.4,81.9,Stable,True
z_43.5_-10.5,2025,1,2025-T1,Stable,73.6,26.0,0.4,73.6,Stable,True
z_43.5_-10.5,2025,2,2025-T2,Stable,77.3,22.3,0.4,77.3,Stable,True
z_43.5_-10.5,2025,3,2025-T3,Stable,78.7,20.9,0.4,78.7,Diminution,False
z_43.5_-10.5,2025,4,2025-T4,Stable,79.4,20.0,0.6,79.4,Stable,True
z_43.5_-3.0,2023,1,2023-T1,Stable,78.3,20.5,1.2,78.3,Stable,True
z_43.5_-3.0,2023,2,2023-T2,Stable,68.4,29.6,2.0,68.4,Stable,True
z_43.5_-3.0,2023,3,2023-T3,Stable,63.3,33.5,3.1,63.3,Stable,True
z_43.5_-3.0,2023,4,2023-T4,Stable,77.2,21.4,1.5,77.2,Stable,True
z_43.5_-3.0,2024,1,2024-T1,Stable,69.6,27.9,2.5,69.6,Stable,True
z_43.5_-3.0,2024,2,2024-T2,Stable,74.1,24.6,1.3,74.1,Augmentation,False
z_43.5_-3.0,2024,3,2024-T3,Stable,53.2,43.2,3.6,53.2,Diminution,False
z_43.5_-3.0,2024,4,2024-T4,Stable,59.6,36.2,4.1,59.6,Stable,True
z_43.5_-3.0,2025,1,2025-T1,Stable,69.0,28.7,2.3,69.0,Stable,True
z_43.5_-3.0,2025,2,2025-T2,Stable,67.2,30.7,2.2,67.2,Stable,True
z_43.5_-3.0,2025,3,2025-T3,Stable,57.7,36.9,5.3,57.7,Diminution,False
z_43.5_-3.0,2025,4,2025-T4,Stable,73.8,24.2,2.1,73.8,Stable,True
z_43.5_-4.5,2023,1,2023-T1,Stable,77.1,21.9,1.0,77.1,Stable,True
z_43.5_-4.5,2023,2,2023-T2,Stable,76.1,21.9,2.0,76.1,Diminution,False
z_43.5_-4.5,2023,3,2023-T3,Stable,84.1,15.7,0.2,84.1,Stable,True
z_43.5_-4.5,2023,4,2023-T4,Stable,78.1,21.1,0.9,78.1,Stable,True
z_43.5_-4.5,2024,1,2024-T1,Stable,73.8,25.7,0.6,73.8,Stable,True
z_43.5_-4.5,2024,2,2024-T2,Stable,64.8,32.9,2.3,64.8,Augmentation,False
z_43.5_-4.5,2024,3,2024-T3,Augmentation,49.5,49.5,1.2,49.2,Stable,False
z_43.5_-4.5,2024,4,2024-T4,Stable,62.1,34.8,3.1,62.1,Stable,True
z_43.5_-4.5,2025,1,2025-T1,Stable,73.0,26.1,0.9,73.0,Stable,True
z_43.5_-4.5,2025,2,2025-T2,Stable,75.3,21.8,3.0,75.3,Augmentation,False
