zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_51.0_-13.5,2025,2,2025-S2,Stable,40.2,25.1,34.7,40.2,Diminution,False
z_51.0_-15.0,2023,1,2023-S1,Stable,46.8,27.2,25.9,46.8,Diminution,False
z_51.0_-15.0,2023,2,2023-S2,Diminution,48.1,18.2,48.1,33.7,Diminution,True
z_51.0_-15.0,2024,1,2024-S1,Diminution,46.6,19.0,46.6,34.4,Stable,False
z_51.0_-15.0,2024,2,2024-S2,Diminution,49.7,15.8,49.7,34.5,Diminution,True
z_51.0_-15.0,2025,1,2025-S1,Diminution,45.2,19.1,45.2,35.7,Augmentation,False
z_51.0_-15.0,2025,2,2025-S2,Stable,39.0,25.8,35.2,39.0,Diminution,False
z_51.0_-16.5,2023,1,2023-S1,Diminution,71.9,5.5,71.9,22.6,Stable,False
z_51.0_-16.5,2023,2,2023-S2,Diminution,57.4,12.2,57.4,30.4,Diminution,True
z_51.0_-16.5,2024,1,2024-S1,Diminution,58.6,6.6,58.6,34.8,Diminution,True
z_51.0_-16.5,2024,2,2024-S2,Diminution,54.4,5.4,54.4,40.1,Diminution,True
z_51.0_-16.5,2025,1,2025-S1,Diminution,65.1,6.9,65.1,28.0,Diminution,True
z_51.0_-16.5,2025,2,2025-S2,Diminution,55.7,4.2,55.7,40.2,Diminution,True
z_51.0_-4.5,2023,1,2023-S1,Diminution,49.7,19.1,49.7,31.2,Diminution,True
z_51.0_-4.5,2023,2,2023-S2,Diminution,53.9,20.6,53.9,25.4,Diminution,True
z_51.0_-4.5,2024,1,2024-S1,Diminution,55.8,14.5,55.8,29.7,Diminution,True
z_51.0_-4.5,2024,2,2024-S2,Diminution,51.1,16.8,51.1,32.0,Diminution,True
z_51.0_-4.5,2025,1,2025-S1,Diminution,51.9,16.4,51.9,31.7,Diminution,True
z_51.0_-4.5,2025,2,2025-S2,Diminution,44.4,20.4,44.4,35.2,Diminution,True
z_51.0_-6.0,2023,1,2023-S1,Diminution,38.0,33.5,38.0,28.6,Diminution,True
z_51.0_-6.0,2023,2,2023-S2,Diminution,39.6,33.2,39.6,27.2,Diminution,True
z_51.0_-6.0,2024,1,2024-S1,Diminution,46.2,31.4,46.2,22.4,Diminution,True
z_51.0_-6.0,2024,2,2024-S2,Diminution,41.0,35.6,41.0,23.4,Diminution,True
z_51.0_-6.0,2025,1,2025-S1,Diminution,39.3,32.0,39.3,28.7,Diminution,True
z_51.0_-6.0,2025,2,2025-S2,Diminution,35.8,35.1,35.8,29.1,Diminution,True
z_51.0_-7.5,2023,1,2023-S1,Augmentation,42.0,42.0,24.2,33.8,Augmentation,True
z_51.0_-7.5,2023,2,2023-S2,Augmentation,56.4,56.4,18.6,25.1,Augmentation,True
z_51.0_-7.5,2024,1,2024-S1,Augmentation,65.9,65.9,13.8,20.3,Augmentation,True
z_51.0_-7.5,2024,2,2024-S2,Augmentation,63.1,63.1,12.0,24.9,Augmentation,True
z_51.0_-7.5,2025,1,2025-S1,Augmentation,59.2,59.2,17.5,23.3,Stable,False
z_51.0_-7.5,2025,2,2025-S2,Augmentation,60.5,60.5,17.0,22.4,Diminution,False
z_51.0_-9.0,2023,1,2023-S1,Augmentation,47.7,47.7,15.7,36.6,Stable,False
z_51.0_-9.0,2023,2,2023-S2,Augmentation,42.5,42.5,19.4,38.1,Augmentation,True
z_51.0_-9.0,2024,1,2024-S1,Augmentation,43.6,43.6,18.1,38.3,Stable,False
z_51.0_-9.0,2024,2,2024-S2,Augmentation,42.1,42.1,19.3,38.6,Augmentation,True
z_51.0_-9.0,2025,1,2025-S1,Stable,42.4,39.6,18.0,42.4,Stable,True
z_51.0_-9.0,2025,2,2025-S2,Stable,46.5,35.0,18.5,46.5,Stable,True
z_51.0_0.0,2023,1,2023-S1,Diminution,45.6,34.7,45.6,19.7,Diminution,True
z_51.0_0.0,2023,2,2023-S2,Augmentation,36.7,36.7,32.4,30.9,Diminution,False
z_51.0_0.0,2024,1,2024-S1,Augmentation,42.3,42.3,31.2,26.5,Diminution,False
z_51.0_0.0,2024,2,2024-S2,Augmentation,53.4,53.4,20.8,25.8,Diminution,False
z_51.0_0.0,2025,1,2025-S1,Augmentation,44.8,44.8,25.3,29.9,Diminution,False
z_51.0_0.0,2025,2,2025-S2,Diminution,43.7,33.9,43.7,22.3,Diminution,True
z_51.0_1.5,2023,1,2023-S1,Augmentation,38.1,38.1,23.8,38.1,Diminution,False
z_51.0_1.5,2023,2,2023-S2,Augmentation,38.7,38.7,26.5,34.9,Diminution,False
z_51.0_1.5,2024,1,2024-S1,Augmentation,52.0,52.0,18.7,29.3,Diminution,False
z_51.0_1.5,2024,2,2024-S2,Augmentation,43.2,43.2,18.0,38.8,Stable,False
z_51.0_1.5,2025,1,2025-S1,Augmentation,54.5,54.5,17.3,28.3,Diminution,False
z_51.0_1.5,2025,2,2025-S2,Augmentation,57.9,57.9,17.1,25.0,Diminution,False
z_51.0_3.0,2023,1,2023-S1,Augmentation,79.8,79.8,4.4,15.7,Augmentation,True
z_51.0_3.0,2023,2,2023-S2,Augmentation,68.6,68.6,8.7,22.7,Stable,False
z_51.0_3.0,2024,1,2024-S1,Augmentation,67.5,67.5,8.8,23.6,Augmentation,True
z_51.0_3.0,2024,2,2024-S2,Augmentation,77.1,77.1,6.6,16.3,Stable,False
z_51.0_3.0,2025,1,2025-S1,Augmentation,80.0,80.0,5.0,15.0,Augmentation,True
z_51.0_3.0,2025,2,2025-S2,Augmentation,68.7,68.7,8.4,22.8,Diminution,False
z_52.5_-1.5,2023,1,2023-S1,Diminution,39.2,28.4,39.2,32.3,Diminution,True
z_52.5_-1.5,2023,2,2023-S2,Diminution,40.8,36.1,40.8,23.1,Diminution,True
z_52.5_-1.5,2024,1,2024-S1,Augmentation,40.0,40.0,30.6,29.4,Diminution,False
z_52.5_-1.5,2024,2,2024-S2,Augmentation,45.6,45.6,27.1,27.2,Diminution,False
z_52.5_-1.5,2025,1,2025-S1,Augmentation,41.5,41.5,25.6,32.9,Diminution,False
z_52.5_-1.5,2025,2,2025-S2,Augmentation,45.0,45.0,31.0,24.0,Diminution,False
z_52.5_-10.5,2023,1,2023-S1,Stable,56.6,22.8,20.6,56.6,Diminution,False
z_52.5_-10.5,2023,2,2023-S2,Stable,59.3,19.8,20.9,59.3,Diminution,False
z_52.5_-10.5,2024,1,2024-S1,Stable,50.5,32.1,17.4,50.5,Stable,True
z_52.5_-10.5,2024,2,2024-S2,Stable,59.5,19.5,21.0,59.5,Stable,True
z_52.5_-10.5,2025,1,2025-S1,Stable,59.1,20.1,20.8,59.1,Augmentation,False
z_52.5_-10.5,2025,2,2025-S2,Stable,52.5,29.0,18.6,52.5,Diminution,False
z_52.5_-12.0,2023,1,2023-S1,Stable,44.2,21.9,33.9,44.2,Diminution,False
z_52.5_-12.0,2023,2,2023-S2,Diminution,49.6,9.0,49.6,41.4,Diminution,True
z_52.5_-12.0,2024,1,2024-S1,Diminution,49.6,16.2,49.6,34.2,Stable,False
z_52.5_-12.0,2024,2,2024-S2,Diminution,64.6,7.3,64.6,28.1,Diminution,True
z_52.5_-12.0,2025,1,2025-S1,Diminution,47.7,17.0,47.7,35.3,Diminution,True
z_52.5_-12.0,2025,2,2025-S2,Diminution,60.5,4.5,60.5,35.0,Diminution,True
z_52.5_-13.5,2023,1,2023-S1,Diminution,59.7,9.0,59.7,31.3,Diminution,True
z_52.5_-13.5,2023,2,2023-S2,Diminution,47.0,16.5,47.0,36.5,Diminution,True
z_52.5_-13.5,2024,1,2024-S1,Diminution,65.7,7.5,65.7,26.8,Diminution,True
z_52.5_-13.5,2024,2,2024-S2,Diminution,45.2,16.2,45.2,38.6,Stable,False
z_52.5_-13.5,2025,1,2025-S1,Diminution,59.3,10.6,59.3,30.2,Diminution,True
z_52.5_-13.5,2025,2,2025-S2,Diminution,45.2,18.5,45.2,36.3,Stable,False
z_52.5_-15.0,2023,1,2023-S1,Diminution,62.0,9.5,62.0,28.6,Diminution,True
z_52.5_-15.0,2023,2,2023-S2,Diminution,69.6,4.4,69.6,26.0,Diminution,True
z_52.5_-15.0,2024,1,2024-S1,Diminution,60.9,9.3,60.9,29.8,Diminution,True
z_52.5_-15.0,2024,2,2024-S2,Diminution,70.9,3.7,70.9,25.4,Diminution,True
z_52.5_-15.0,2025,1,2025-S1,Diminution,60.9,9.3,60.9,29.8,Stable,False
z_52.5_-15.0,2025,2,2025-S2,Diminution,72.1,7.0,72.1,20.9,Stable,False
z_52.5_-4.5,2023,1,2023-S1,Diminution,43.8,25.9,43.8,30.3,Diminution,True
z_52.5_-4.5,2023,2,2023-S2,Diminution,44.2,31.1,44.2,24.6,Diminution,True
z_52.5_-4.5,2024,1,2024-S1,Diminution,37.5,31.2,37.5,31.4,Diminution,True
z_52.5_-4.5,2024,2,2024-S2,Stable,35.3,33.9,30.7,35.3,Diminution,False
z_52.5_-4.5,2025,1,2025-S1,Stable,34.6,33.5,31.9,34.6,Diminution,False
z_52.5_-4.5,2025,2,2025-S2,Diminution,37.3,30.8,37.3,31.9,Diminution,True
z_52.5_-6.0,2023,1,2023-S1,Augmentation,54.0,54.0,15.3,30.6,Diminution,False
z_52.5_-6.0,2023,2,2023-S2,Augmentation,51.1,51.1,18.8,30.1,Diminution,False
z_52.5_-6.0,2024,1,2024-S1,Augmentation,51.8,51.8,19.0,29.2,Stable,False
z_52.5_-6.0,2024,2,2024-S2,Augmentation,55.3,55.3,21.9,22.8,Augmentation,True
z_52.5_-6.0,2025,1,2025-S1,Augmentation,63.5,63.5,11.5,25.0,Stable,False
z_52.5_-6.0,2025,2,2025-S2,Augmentation,61.2,61.2,14.7,24.1,Diminution,False
z_52.5_-7.5,2023,1,2023-S1,Augmentation,51.2,51.2,17.1,31.6,Diminution,False
z_52.5_-7.5,2023,2,2023-S2,Augmentation,44.6,44.6,17.6,37.8,Diminution,False
z_52.5_-7.5,2024,1,2024-S1,Augmentation,53.7,53.7,15.9,30.3,Augmentation,True
z_52.5_-7.5,2024,2,2024-S2,Augmentation,57.5,57.5,15.5,27.0,Augmentation,True
z_52.5_-7.5,2025,1,2025-S1,Augmentation,58.2,58.2,16.0,25.7,Stable,False
z_52.5_-7.5,2025,2,2025-S2,Augmentation,56.8,56.8,15.5,27.7,Diminution,False
z_52.5_0.0,2023,1,2023-S1,Diminution,38.0,27.1,38.0,34.8,Diminution,True
z_52.5_0.0,2023,2,2023-S2,Diminution,35.5,30.6,35.5,34.0,Diminution,True
z_52.5_0.0,2024,1,2024-S1,Stable,38.6,26.9,34.4,38.6,Diminution,False
z_52.5_0.0,2024,2,2024-S2,Stable,34.5,31.8,33.7,34.5,Diminution,False
z_52.5_0.0,2025,1,2025-S1,Stable,36.9,30.7,32.4,36.9,Diminution,False
z_52.5_0.0,2025,2,2025-S2,Augmentation,37.6,37.6,31.3,31.1,Diminution,False
z_52.5_1.5,2023,1,2023-S1,Diminution,42.5,27.1,42.5,30.4,Diminution,True
z_52.5_1.5,2023,2,2023-S2,Diminution,43.0,25.9,43.0,31.0,Diminution,True
z_52.5_1.5,2024,1,2024-S1,Diminution,52.0,17.0,52.0,31.0,Diminution,True
z_52.5_1.5,2024,2,2024-S2,Diminution,52.5,19.6,52.5,28.0,Diminution,True
z_52.5_1.5,2025,1,2025-S1,Diminution,46.0,17.4,46.0,36.6,Diminution,True
z_52.5_1.5,2025,2,2025-S2,Stable,38.3,27.0,34.7,38.3,Diminution,False
z_52.5_13.5,2023,1,2023-S1,Augmentation,65.5,65.5,15.7,18.8,Augmentation,True
z_52.5_13.5,2023,2,2023-S2,Augmentation,69.5,69.5,14.2,16.3,Stable,False
z_52.5_13.5,2024,1,2024-S1,Augmentation,63.6,63.6,12.2,24.2,Augmentation,True
z_52.5_13.5,2024,2,2024-S2,Augmentation,62.7,62.7,14.5,22.8,Diminution,False
z_52.5_13.5,2025,1,2025-S1,Augmentation,61.4,61.4,14.7,23.9,Augmentation,True
z_52.5_13.5,2025,2,2025-S2,Augmentation,70.8,70.8,15.3,14.0,Diminution,False
z_52.5_3.0,2023,1,2023-S1,Augmentation,47.4,47.4,29.5,23.0,Augmentation,True
z_52.5_3.0,2023,2,2023-S2,Augmentation,56.9,56.9,16.2,26.8,Diminution,False
z_52.5_3.0,2024,1,2024-S1,Augmentation,49.2,49.2,17.2,33.6,Diminution,False
z_52.5_3.0,2024,2,2024-S2,Augmentation,51.4,51.4,19.4,29.2,Diminution,False
z_52.5_3.0,2025,1,2025-S1,Augmentation,43.5,43.5,26.8,29.7,Diminution,False
z_52.5_3.0,2025,2,2025-S2,Augmentation,44.1,44.1,28.0,27.8,Diminution,False
z_52.5_4.5,2023,1,2023-S1,Augmentation,53.8,53.8,21.3,24.9,Augmentation,True
z_52.5_4.5,2023,2,2023-S2,Augmentation,48.6,48.6,17.3,34.0,Stable,False
z_52.5_4.5,2024,1,2024-S1,Augmentation,52.2,52.2,18.6,29.2,Diminution,False
z_52.5_4.5,2024,2,2024-S2,Augmentation,54.7,54.7,20.4,24.9,Diminution,False
z_52.5_4.5,2025,1,2025-S1,Augmentation,61.2,61.2,17.9,20.8,Stable,False
z_52.5_4.5,2025,2,2025-S2,Augmentation,59.3,59.3,19.3,21.3,Diminution,False
z_52.5_6.0,2023,1,2023-S1,Augmentation,47.0,47.0,18.5,34.5,Augmentation,True
z_52.5_6.0,2023,2,2023-S2,Augmentation,59.3,59.3,15.4,25.3,Augmentation,True
z_52.5_6.0,2024,1,2024-S1,Augmentation,59.5,59.5,12.4,28.1,Augmentation,True
z_52.5_6.0,2024,2,2024-S2,Augmentation,67.9,67.9,10.0,22.0,Diminution,False
z_52.5_6.0,2025,1,2025-S1,Augmentation,63.6,63.6,11.4,25.0,Augmentation,True
z_52.5_6.0,2025,2,2025-S2,Augmentation,53.5,53.5,15.4,31.2,Diminution,False
z_52.5_7.5,2023,1,2023-S1,Augmentation,48.2,48.2,13.8,38.0,Stable,False
z_52.5_7.5,2023,2,2023-S2,Stable,46.6,32.2,21.1,46.6,Stable,True
z_52.5_7.5,2024,1,2024-S1,Augmentation,43.9,43.9,15.9,40.2,Stable,False
z_52.5_7.5,2024,2,2024-S2,Augmentation,50.7,50.7,13.3,36.0,Stable,False
z_52.5_7.5,2025,1,2025-S1,Augmentation,52.2,52.2,16.4,31.4,Augmentation,True
z_52.5_7.5,2025,2,2025-S2,Augmentation,62.9,62.9,12.1,25.0,Diminution,False
z_52.5_9.0,2023,1,2023-S1,Augmentation,85.1,85.1,2.9,12.0,Stable,False
z_52.5_9.0,2023,2,2023-S2,Augmentation,85.0,85.0,2.7,12.3,Stable,False
z_52.5_9.0,2024,1,2024-S1,Augmentation,63.7,63.7,7.6,28.7,Diminution,False
z_52.5_9.0,2024,2,2024-S2,Augmentation,65.2,65.2,8.2,26.6,Stable,False
z_52.5_9.0,2025,1,2025-S1,Augmentation,45.8,45.8,9.7,44.5,Diminution,False
z_52.5_9.0,2025,2,2025-S2,Augmentation,61.1,61.1,8.2,30.7,Diminution,False
z_54.0_-1.5,2023,1,2023-S1,Diminution,44.0,23.0,44.0,33.0,Diminution,True
z_54.0_-1.5,2023,2,2023-S2,Diminution,39.0,28.0,39.0,32.9,Diminution,True
z_54.0_-1.5,2024,1,2024-S1,Stable,38.5,25.6,35.9,38.5,Diminution,False
z_54.0_-1.5,2024,2,2024-S2,Diminution,45.8,21.5,45.8,32.7,Diminution,True
z_54.0_-1.5,2025,1,2025-S1,Stable,38.9,26.5,34.6,38.9,Diminution,False
z_54.0_-1.5,2025,2,2025-S2,Diminution,43.9,23.1,43.9,33.0,Diminution,True
z_54.0_-10.5,2023,1,2023-S1,Diminution,71.4,3.9,71.4,24.7,Diminution,True
z_54.0_-10.5,2023,2,2023-S2,Diminution,74.6,4.1,74.6,21.3,Stable,False
z_54.0_-10.5,2024,1,2024-S1,Diminution,67.0,5.1,67.0,27.9,Diminution,True
z_54.0_-10.5,2024,2,2024-S2,Diminution,66.6,5.2,66.6,28.3,Stable,False
z_54.0_-10.5,2025,1,2025-S1,Diminution,64.9,6.7,64.9,28.4,Stable,False
z_54.0_-10.5,2025,2,2025-S2,Diminution,54.0,15.0,54.0,31.0,Diminution,True
z_54.0_-16.5,2023,1,2023-S1,Diminution,91.3,1.5,91.3,7.3,Diminution,True
z_54.0_-16.5,2024,1,2024-S1,Diminution,91.3,1.5,91.3,7.3,Stable,False
z_54.0_-16.5,2025,1,2025-S1,Diminution,78.7,1.6,78.7,19.7,Diminution,True
z_54.0_-4.5,2023,1,2023-S1,Diminution,44.1,26.7,44.1,29.2,Diminution,True
z_54.0_-4.5,2023,2,2023-S2,Diminution,37.2,28.6,37.2,34.2,Diminution,True
z_54.0_-4.5,2024,1,2024-S1,Diminution,45.1,23.4,45.1,31.5,Augmentation,False
z_54.0_-4.5,2024,2,2024-S2,Stable,40.2,30.9,28.9,40.2,Diminution,False
z_54.0_-4.5,2025,1,2025-S1,Augmentation,39.4,39.4,24.3,36.3,Diminution,False
z_54.0_-4.5,2025,2,2025-S2,Diminution,37.0,33.0,37.0,30.0,Diminution,True
z_54.0_-6.0,2023,1,2023-S1,Diminution,44.9,23.0,44.9,32.1,Diminution,True
z_54.0_-6.0,2023,2,2023-S2,Diminution,48.8,22.8,48.8,28.3,Diminution,True
z_54.0_-6.0,2024,1,2024-S1,Diminution,47.6,22.3,47.6,30.1,Diminution,True
z_54.0_-6.0,2024,2,2024-S2,Diminution,46.6,26.1,46.6,27.4,Diminution,True
z_54.0_-6.0,2025,1,2025-S1,Diminution,48.0,26.5,48.0,25.5,Diminution,True
z_54.0_-6.0,2025,2,2025-S2,Diminution,44.2,33.0,44.2,22.7,Diminution,True
z_54.0_-7.5,2023,1,2023-S1,Stable,42.5,15.4,42.1,42.5,Diminution,False
z_54.0_-7.5,2023,2,2023-S2,Diminution,53.6,18.0,53.6,28.4,Diminution,True
z_54.0_-7.5,2024,1,2024-S1,Diminution,44.4,17.5,44.4,38.2,Diminution,True
z_54.0_-7.5,2024,2,2024-S2,Diminution,48.4,17.3,48.4,34.3,Augmentation,False
z_54.0_-7.5,2025,1,2025-S1,Stable,45.3,29.5,25.3,45.3,Diminution,False
z_54.0_-7.5,2025,2,2025-S2,Stable,36.1,32.0,31.9,36.1,Diminution,False
z_54.0_-9.0,2023,1,2023-S1,Diminution,56.7,9.4,56.7,33.8,Stable,False
z_54.0_-9.0,2023,2,2023-S2,Diminution,42.8,20.1,42.8,37.1,Diminution,True
z_54.0_-9.0,2024,1,2024-S1,Diminution,54.8,8.9,54.8,36.3,Stable,False
z_54.0_-9.0,2024,2,2024-S2,Stable,47.9,19.3,32.8,47.9,Diminution,False
z_54.0_-9.0,2025,1,2025-S1,Diminution,46.3,13.5,46.3,40.2,Diminution,True
z_54.0_-9.0,2025,2,2025-S2,Stable,47.9,23.2,28.9,47.9,Diminution,False
z_54.0_0.0,2023,1,2023-S1,Diminution,42.3,29.2,42.3,28.6,Stable,False
z_54.0_0.0,2023,2,2023-S2,Stable,41.0,27.9,31.0,41.0,Stable,True
z_54.0_0.0,2024,1,2024-S1,Diminution,47.0,21.8,47.0,31.2,Diminution,True
z_54.0_0.0,2024,2,2024-S2,Stable,44.2,14.6,41.2,44.2,Diminution,False
z_54.0_0.0,2025,1,2025-S1,Diminution,53.3,18.9,53.3,27.8,Stable,False
z_54.0_0.0,2025,2,2025-S2,Stable,51.1,23.5,25.4,51.1,Diminution,False
z_54.0_1.5,2023,1,2023-S1,Stable,50.2,24.1,25.7,50.2,Diminution,False
z_54.0_1.5,2023,2,2023-S2,Diminution,61.9,13.3,61.9,24.8,Stable,False
z_54.0_1.5,2024,1,2024-S1,Stable,38.0,32.2,29.8,38.0,Stable,True
z_54.0_1.5,2024,2,2024-S2,Diminution,53.9,16.4,53.9,29.7,Diminution,True
z_54.0_1.5,2025,1,2025-S1,Diminution,44.8,15.6,44.8,39.6,Diminution,True
z_54.0_1.5,2025,2,2025-S2,Diminution,57.9,13.2,57.9,28.9,Diminution,True
z_54.0_10.5,2023,1,2023-S1,Augmentation,68.0,68.0,10.1,21.9,Augmentation,True
z_54.0_10.5,2023,2,2023-S2,Augmentation,68.6,68.6,10.0,21.5,Augmentation,True
z_54.0_10.5,2024,1,2024-S1,Augmentation,67.8,67.8,11.3,20.9,Augmentation,True
z_54.0_10.5,2024,2,2024-S2,Augmentation,66.4,66.4,10.3,23.3,Diminution,False
z_54.0_10.5,2025,1,2025-S1,Augmentation,65.1,65.1,11.3,23.6,Augmentation,True
z_54.0_10.5,2025,2,2025-S2,Augmentation,46.8,46.8,17.1,36.0,Stable,False
z_54.0_12.0,2023,1,2023-S1,Augmentation,53.3,53.3,14.4,32.3,Augmentation,True
z_54.0_12.0,2023,2,2023-S2,Augmentation,61.8,61.8,15.1,23.1,Augmentation,True
z_54.0_12.0,2024,1,2024-S1,Augmentation,56.3,56.3,13.4,30.3,Augmentation,True
z_54.0_12.0,2024,2,2024-S2,Augmentation,39.6,39.6,21.3,39.1,Augmentation,True
z_54.0_12.0,2025,1,2025-S1,Stable,41.5,38.3,20.3,41.5,Augmentation,False
z_54.0_12.0,2025,2,2025-S2,Augmentation,41.5,41.5,20.3,38.2,Diminution,False
z_54.0_13.5,2023,1,2023-S1,Augmentation,73.9,73.9,10.2,15.9,Augmentation,True
z_54.0_13.5,2023,2,2023-S2,Augmentation,80.9,80.9,7.6,11.4,Augmentation,True
z_54.0_13.5,2024,1,2024-S1,Augmentation,80.3,80.3,8.2,11.5,Augmentation,True
z_54.0_13.5,2024,2,2024-S2,Augmentation,55.2,55.2,13.1,31.7,Augmentation,True
z_54.0_13.5,2025,1,2025-S1,Augmentation,56.4,56.4,17.5,26.1,Stable,False
z_54.0_13.5,2025,2,2025-S2,Augmentation,48.6,48.6,20.3,31.2,Diminution,False
z_54.0_15.0,2023,1,2023-S1,Stable,43.3,42.8,13.9,43.3,Stable,True
z_54.0_15.0,2023,2,2023-S2,Augmentation,46.9,46.9,16.2,37.0,Stable,False
z_54.0_15.0,2024,1,2024-S1,Stable,47.3,34.5,18.3,47.3,Stable,True
z_54.0_15.0,2024,2,2024-S2,Stable,38.6,37.2,24.1,38.6,Stable,True
z_54.0_15.0,2025,1,2025-S1,Stable,49.4,30.1,20.5,49.4,Augmentation,False
z_54.0_15.0,2025,2,2025-S2,Augmentation,42.4,42.4,18.2,39.4,Diminution,False
z_54.0_16.5,2023,1,2023-S1,Diminution,44.2,18.3,44.2,37.5,Diminution,True
z_54.0_16.5,2023,2,2023-S2,Stable,47.9,25.4,26.7,47.9,Diminution,False
z_54.0_16.5,2024,1,2024-S1,Diminution,51.8,17.4,51.8,30.8,Diminution,True
z_54.0_16.5,2024,2,2024-S2,Stable,40.5,34.2,25.2,40.5,Stable,True
z_54.0_16.5,2025,1,2025-S1,Diminution,44.1,19.8,44.1,36.1,Diminution,True
z_54.0_16.5,2025,2,2025-S2,Stable,53.1,23.1,23.8,53.1,Diminution,False
z_54.0_18.0,2023,1,2023-S1,Augmentation,65.0,65.0,12.8,22.2,Augmentation,True
z_54.0_18.0,2023,2,2023-S2,Augmentation,78.7,78.7,8.5,12.7,Augmentation,True
z_54.0_18.0,2024,1,2024-S1,Augmentation,80.1,80.1,8.4,11.6,Diminution,False
z_54.0_18.0,2024,2,2024-S2,Augmentation,58.3,58.3,17.9,23.8,Diminution,False
z_54.0_18.0,2025,1,2025-S1,Diminution,45.0,31.0,45.0,24.0,Augmentation,False
z_54.0_18.0,2025,2,2025-S2,Augmentation,51.6,51.6,30.5,17.8,Diminution,False
z_54.0_3.0,2023,1,2023-S1,Diminution,57.7,9.4,57.7,32.9,Stable,False
z_54.0_3.0,2023,2,2023-S2,Diminution,54.0,17.3,54.0,28.7,Diminution,True
z_54.0_3.0,2024,1,2024-S1,Diminution,50.5,13.9,50.5,35.6,Diminution,True
z_54.0_3.0,2024,2,2024-S2,Diminution,57.7,18.1,57.7,24.2,Diminution,True
z_54.0_3.0,2025,1,2025-S1,Diminution,56.6,8.9,56.6,34.5,Diminution,True
z_54.0_3.0,2025,2,2025-S2,Diminution,58.8,18.6,58.8,22.6,Diminution,True
z_54.0_4.5,2023,1,2023-S1,Stable,53.0,25.3,21.7,53.0,Augmentation,False
z_54.0_4.5,2023,2,2023-S2,Stable,56.6,19.2,24.2,56.6,Stable,True
z_54.0_4.5,2024,1,2024-S1,Stable,53.3,25.3,21.4,53.3,Diminution,False
z_54.0_4.5,2024,2,2024-S2,Stable,45.9,32.4,21.6,45.9,Diminution,False
z_54.0_4.5,2025,1,2025-S1,Stable,58.6,19.4,22.0,58.6,Augmentation,False
z_54.0_4.5,2025,2,2025-S2,Stable,52.6,24.4,22.9,52.6,Stable,True
z_54.0_6.0,2023,1,2023-S1,Stable,49.2,15.9,35.0,49.2,Augmentation,False
z_54.0_6.0,2023,2,2023-S2,Stable,47.7,32.7,19.5,47.7,Augmentation,False
z_54.0_6.0,2024,1,2024-S1,Stable,42.5,33.5,24.0,42.5,Augmentation,False
z_54.0_6.0,2024,2,2024-S2,Stable,49.0,29.9,21.1,49.0,Augmentation,False
z_54.0_6.0,2025,1,2025-S1,Diminution,38.9,24.9,38.9,36.2,Stable,False
z_54.0_6.0,2025,2,2025-S2,Stable,52.9,22.8,24.2,52.9,Diminution,False
z_54.0_7.5,2023,1,2023-S1,Augmentation,51.3,51.3,12.6,36.2,Diminution,False
z_54.0_7.5,2023,2,2023-S2,Augmentation,53.2,53.2,15.1,31.7,Augmentation,True
z_54.0_7.5,2024,1,2024-S1,Augmentation,43.9,43.9,14.1,42.0,Diminution,False
z_54.0_7.5,2024,2,2024-S2,Stable,48.7,35.5,15.8,48.7,Diminution,False
z_54.0_7.5,2025,1,2025-S1,Stable,51.6,31.0,17.3,51.6,Diminution,False
z_54.0_7.5,2025,2,2025-S2,Stable,46.3,36.6,17.1,46.3,Diminution,False
z_54.0_9.0,2023,1,2023-S1,Augmentation,61.7,61.7,10.7,27.6,Augmentation,True
z_54.0_9.0,2023,2,2023-S2,Augmentation,44.1,44.1,17.8,38.1,Augmentation,True
z_54.0_9.0,2024,1,2024-S1,Augmentation,49.6,49.6,17.1,33.4,Augmentation,True
z_54.0_9.0,2024,2,2024-S2,Augmentation,52.4,52.4,15.4,32.2,Stable,False
z_54.0_9.0,2025,1,2025-S1,Stable,43.3,39.1,17.6,43.3,Stable,True
z_54.0_9.0,2025,2,2025-S2,Augmentation,43.5,43.5,21.1,35.3,Diminution,False
z_55.5_-10.5,2023,1,2023-S1,Diminution,81.2,5.1,81.2,13.7,Stable,False
z_55.5_-10.5,2023,2,2023-S2,Diminution,70.0,9.2,70.0,20.8,Diminution,True
z_55.5_-10.5,2024,1,2024-S1,Diminution,60.8,7.4,60.8,31.8,Diminution,True
z_55.5_-10.5,2024,2,2024-S2,Diminution,73.4,5.7,73.4,20.9,Diminution,True
z_55.5_-10.5,2025,1,2025-S1,Diminution,75.0,7.4,75.0,17.6,Diminution,True
z_55.5_-10.5,2025,2,2025-S2,Diminution,75.0,5.7,75.0,19.3,Diminution,True
z_55.5_-15.0,2023,1,2023-S1,Diminution,67.9,4.5,67.9,27.6,Diminution,True
z_55.5_-15.0,2024,1,2024-S1,Diminution,66.0,6.0,66.0,27.9,Diminution,True
z_55.5_-15.0,2025,1,2025-S1,Diminution,68.9,2.5,68.9,28.6,Diminution,True
z_55.5_-3.0,2023,1,2023-S1,Diminution,40.4,28.2,40.4,31.4,Diminution,True
z_55.5_-3.0,2023,2,2023-S2,Diminution,40.0,27.7,40.0,32.3,Diminution,True
z_55.5_-3.0,2024,1,2024-S1,Diminution,44.0,32.8,44.0,23.2,Diminution,True
