zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_-3.0,2024,2,2024-S2,Diminution,46.9,27.6,46.9,25.4,Diminution,True
z_55.5_-3.0,2025,1,2025-S1,Diminution,40.2,36.1,40.2,23.7,Diminution,True
z_55.5_-3.0,2025,2,2025-S2,Diminution,46.7,29.3,46.7,24.0,Diminution,True
z_55.5_-4.5,2023,1,2023-S1,Diminution,36.8,29.2,36.8,34.0,Diminution,True
z_55.5_-4.5,2023,2,2023-S2,Diminution,43.0,18.7,43.0,38.3,Diminution,True
z_55.5_-4.5,2024,1,2024-S1,Diminution,48.9,15.0,48.9,36.1,Diminution,True
z_55.5_-4.5,2024,2,2024-S2,Diminution,50.7,21.6,50.7,27.7,Diminution,True
z_55.5_-4.5,2025,1,2025-S1,Diminution,51.6,15.5,51.6,32.9,Diminution,True
z_55.5_-4.5,2025,2,2025-S2,Diminution,50.2,15.4,50.2,34.4,Diminution,True
z_55.5_-6.0,2023,1,2023-S1,Diminution,52.6,19.7,52.6,27.7,Diminution,True
z_55.5_-6.0,2023,2,2023-S2,Diminution,50.8,19.4,50.8,29.8,Diminution,True
z_55.5_-6.0,2024,1,2024-S1,Diminution,50.5,23.7,50.5,25.8,Diminution,True
z_55.5_-6.0,2024,2,2024-S2,Diminution,45.9,19.8,45.9,34.3,Diminution,True
z_55.5_-6.0,2025,1,2025-S1,Diminution,51.9,20.7,51.9,27.4,Diminution,True
z_55.5_-6.0,2025,2,2025-S2,Diminution,42.6,22.9,42.6,34.5,Diminution,True
z_55.5_-7.5,2023,1,2023-S1,Diminution,50.9,30.0,50.9,19.2,Diminution,True
z_55.5_-7.5,2023,2,2023-S2,Diminution,50.5,26.7,50.5,22.8,Diminution,True
z_55.5_-7.5,2024,1,2024-S1,Diminution,53.2,24.7,53.2,22.1,Diminution,True
z_55.5_-7.5,2024,2,2024-S2,Diminution,55.3,23.2,55.3,21.5,Diminution,True
z_55.5_-7.5,2025,1,2025-S1,Diminution,50.9,29.8,50.9,19.3,Diminution,True
z_55.5_-7.5,2025,2,2025-S2,Diminution,58.1,21.3,58.1,20.6,Diminution,True
z_55.5_0.0,2023,1,2023-S1,Diminution,43.8,14.6,43.8,41.6,Diminution,True
z_55.5_0.0,2023,2,2023-S2,Diminution,53.1,13.9,53.1,32.9,Diminution,True
z_55.5_0.0,2024,1,2024-S1,Diminution,44.5,15.9,44.5,39.6,Diminution,True
z_55.5_0.0,2024,2,2024-S2,Diminution,53.1,13.9,53.1,32.9,Stable,False
z_55.5_0.0,2025,1,2025-S1,Diminution,40.1,21.3,40.1,38.6,Diminution,True
z_55.5_0.0,2025,2,2025-S2,Diminution,51.0,12.6,51.0,36.3,Diminution,True
z_55.5_1.5,2023,1,2023-S1,Diminution,66.9,14.6,66.9,18.5,Stable,False
z_55.5_1.5,2023,2,2023-S2,Diminution,44.6,14.9,44.6,40.6,Diminution,True
z_55.5_1.5,2024,1,2024-S1,Diminution,63.6,12.5,63.6,23.9,Diminution,True
z_55.5_1.5,2024,2,2024-S2,Diminution,42.7,15.7,42.7,41.6,Diminution,True
z_55.5_1.5,2025,1,2025-S1,Diminution,65.9,8.8,65.9,25.3,Diminution,True
z_55.5_1.5,2025,2,2025-S2,Diminution,45.1,15.0,45.1,39.8,Augmentation,False
z_55.5_10.5,2023,1,2023-S1,Augmentation,52.3,52.3,29.3,18.4,Augmentation,True
z_55.5_10.5,2023,2,2023-S2,Augmentation,61.7,61.7,23.3,15.0,Augmentation,True
z_55.5_10.5,2024,1,2024-S1,Augmentation,68.5,68.5,17.3,14.2,Diminution,False
z_55.5_10.5,2024,2,2024-S2,Augmentation,59.7,59.7,23.0,17.4,Augmentation,True
z_55.5_10.5,2025,1,2025-S1,Augmentation,56.7,56.7,25.6,17.8,Diminution,False
z_55.5_10.5,2025,2,2025-S2,Augmentation,61.3,61.3,22.2,16.4,Diminution,False
z_55.5_12.0,2023,1,2023-S1,Augmentation,60.9,60.9,20.9,18.1,Augmentation,True
z_55.5_12.0,2023,2,2023-S2,Augmentation,71.3,71.3,14.9,13.8,Augmentation,True
z_55.5_12.0,2024,1,2024-S1,Augmentation,71.5,71.5,11.8,16.7,Augmentation,True
z_55.5_12.0,2024,2,2024-S2,Augmentation,74.6,74.6,12.9,12.5,Augmentation,True
z_55.5_12.0,2025,1,2025-S1,Augmentation,72.5,72.5,14.5,12.9,Augmentation,True
z_55.5_12.0,2025,2,2025-S2,Augmentation,73.5,73.5,13.9,12.6,Stable,False
z_55.5_13.5,2023,1,2023-S1,Diminution,42.4,25.2,42.4,32.5,Stable,False
z_55.5_13.5,2023,2,2023-S2,Stable,40.8,36.0,23.2,40.8,Stable,True
z_55.5_13.5,2024,1,2024-S1,Stable,37.5,25.2,37.3,37.5,Stable,True
z_55.5_13.5,2024,2,2024-S2,Stable,46.8,33.4,19.9,46.8,Diminution,False
z_55.5_13.5,2025,1,2025-S1,Stable,40.4,29.4,30.2,40.4,Diminution,False
z_55.5_13.5,2025,2,2025-S2,Stable,44.4,34.4,21.1,44.4,Diminution,False
z_55.5_15.0,2023,1,2023-S1,Augmentation,54.1,54.1,19.2,26.8,Diminution,False
z_55.5_15.0,2023,2,2023-S2,Diminution,35.9,33.9,35.9,30.2,Augmentation,False
z_55.5_15.0,2024,1,2024-S1,Augmentation,55.4,55.4,18.3,26.4,Stable,False
z_55.5_15.0,2024,2,2024-S2,Augmentation,47.9,47.9,16.5,35.5,Diminution,False
z_55.5_15.0,2025,1,2025-S1,Stable,39.1,36.7,24.2,39.1,Diminution,False
z_55.5_15.0,2025,2,2025-S2,Augmentation,44.1,44.1,31.1,24.8,Stable,False
z_55.5_16.5,2023,1,2023-S1,Stable,46.0,23.4,30.7,46.0,Stable,True
z_55.5_16.5,2023,2,2023-S2,Stable,58.2,17.5,24.3,58.2,Diminution,False
z_55.5_16.5,2024,1,2024-S1,Stable,53.2,12.7,34.1,53.2,Diminution,False
z_55.5_16.5,2024,2,2024-S2,Stable,65.0,17.4,17.6,65.0,Augmentation,False
z_55.5_16.5,2025,1,2025-S1,Stable,50.0,21.1,28.8,50.0,Diminution,False
z_55.5_16.5,2025,2,2025-S2,Stable,48.6,25.8,25.6,48.6,Stable,True
z_55.5_18.0,2023,1,2023-S1,Stable,57.2,15.5,27.3,57.2,Diminution,False
z_55.5_18.0,2023,2,2023-S2,Diminution,48.3,17.3,48.3,34.4,Diminution,True
z_55.5_18.0,2024,1,2024-S1,Diminution,45.0,13.5,45.0,41.5,Augmentation,False
z_55.5_18.0,2024,2,2024-S2,Diminution,42.8,18.7,42.8,38.5,Stable,False
z_55.5_18.0,2025,1,2025-S1,Stable,60.3,20.4,19.3,60.3,Diminution,False
z_55.5_18.0,2025,2,2025-S2,Diminution,47.9,11.8,47.9,40.3,Diminution,True
z_55.5_19.5,2023,1,2023-S1,Stable,39.1,34.4,26.5,39.1,Diminution,False
z_55.5_19.5,2023,2,2023-S2,Stable,47.1,28.2,24.7,47.1,Diminution,False
z_55.5_19.5,2024,1,2024-S1,Stable,38.9,23.2,37.9,38.9,Diminution,False
z_55.5_19.5,2024,2,2024-S2,Stable,50.4,26.8,22.8,50.4,Stable,True
z_55.5_19.5,2025,1,2025-S1,Stable,44.7,27.1,28.2,44.7,Stable,True
z_55.5_19.5,2025,2,2025-S2,Stable,56.0,26.9,17.2,56.0,Diminution,False
z_55.5_21.0,2023,1,2023-S1,Augmentation,79.7,79.7,10.8,9.4,Augmentation,True
z_55.5_21.0,2023,2,2023-S2,Augmentation,80.3,80.3,9.9,9.8,Augmentation,True
z_55.5_21.0,2024,1,2024-S1,Augmentation,64.8,64.8,18.1,17.1,Diminution,False
z_55.5_21.0,2024,2,2024-S2,Augmentation,58.7,58.7,29.0,12.2,Augmentation,True
z_55.5_21.0,2025,1,2025-S1,Augmentation,50.4,50.4,29.1,20.5,Stable,False
z_55.5_21.0,2025,2,2025-S2,Augmentation,66.5,66.5,16.3,17.2,Diminution,False
z_55.5_3.0,2023,1,2023-S1,Stable,45.6,25.5,28.9,45.6,Diminution,False
z_55.5_3.0,2023,2,2023-S2,Diminution,39.4,23.4,39.4,37.2,Diminution,True
z_55.5_3.0,2024,1,2024-S1,Stable,54.5,20.9,24.6,54.5,Diminution,False
z_55.5_3.0,2024,2,2024-S2,Diminution,55.7,17.2,55.7,27.1,Diminution,True
z_55.5_3.0,2025,1,2025-S1,Stable,51.9,24.3,23.8,51.9,Diminution,False
z_55.5_3.0,2025,2,2025-S2,Diminution,62.3,14.4,62.3,23.2,Diminution,True
z_55.5_4.5,2023,1,2023-S1,Diminution,46.8,29.4,46.8,23.7,Diminution,True
z_55.5_4.5,2023,2,2023-S2,Diminution,47.8,18.2,47.8,34.0,Diminution,True
z_55.5_4.5,2024,1,2024-S1,Diminution,49.9,21.4,49.9,28.6,Diminution,True
z_55.5_4.5,2024,2,2024-S2,Stable,48.1,23.2,28.7,48.1,Diminution,False
z_55.5_4.5,2025,1,2025-S1,Diminution,50.2,15.6,50.2,34.2,Diminution,True
z_55.5_4.5,2025,2,2025-S2,Stable,48.3,21.0,30.8,48.3,Diminution,False
z_55.5_6.0,2023,1,2023-S1,Stable,46.3,30.3,23.4,46.3,Augmentation,False
z_55.5_6.0,2023,2,2023-S2,Stable,51.0,30.3,18.7,51.0,Augmentation,False
z_55.5_6.0,2024,1,2024-S1,Stable,49.1,37.4,13.5,49.1,Diminution,False
z_55.5_6.0,2024,2,2024-S2,Stable,46.0,29.2,24.8,46.0,Augmentation,False
z_55.5_6.0,2025,1,2025-S1,Stable,43.8,35.7,20.5,43.8,Augmentation,False
z_55.5_6.0,2025,2,2025-S2,Stable,44.1,39.4,16.6,44.1,Diminution,False
z_55.5_7.5,2023,1,2023-S1,Augmentation,70.7,70.7,9.4,20.0,Stable,False
z_55.5_7.5,2023,2,2023-S2,Augmentation,63.3,63.3,12.6,24.1,Diminution,False
z_55.5_7.5,2024,1,2024-S1,Augmentation,61.8,61.8,17.1,21.1,Augmentation,True
z_55.5_7.5,2024,2,2024-S2,Augmentation,78.6,78.6,8.8,12.6,Stable,False
z_55.5_7.5,2025,1,2025-S1,Augmentation,72.6,72.6,8.4,19.0,Diminution,False
z_55.5_7.5,2025,2,2025-S2,Augmentation,62.6,62.6,18.6,18.9,Diminution,False
z_55.5_9.0,2023,1,2023-S1,Augmentation,59.5,59.5,16.8,23.8,Augmentation,True
z_55.5_9.0,2023,2,2023-S2,Augmentation,71.6,71.6,11.8,16.6,Diminution,False
z_55.5_9.0,2024,1,2024-S1,Augmentation,47.4,47.4,29.0,23.6,Augmentation,True
z_55.5_9.0,2024,2,2024-S2,Augmentation,51.3,51.3,28.3,20.4,Diminution,False
z_55.5_9.0,2025,1,2025-S1,Augmentation,50.2,50.2,22.0,27.9,Stable,False
z_55.5_9.0,2025,2,2025-S2,Augmentation,39.9,39.9,38.1,22.0,Augmentation,True
z_57.0_-1.5,2023,1,2023-S1,Stable,39.1,21.7,39.1,39.1,Diminution,False
z_57.0_-1.5,2023,2,2023-S2,Stable,45.7,16.1,38.1,45.7,Diminution,False
z_57.0_-1.5,2024,1,2024-S1,Diminution,53.2,23.3,53.2,23.5,Diminution,True
z_57.0_-1.5,2024,2,2024-S2,Diminution,43.9,15.4,43.9,40.7,Diminution,True
z_57.0_-1.5,2025,1,2025-S1,Diminution,53.5,24.8,53.5,21.7,Diminution,True
z_57.0_-1.5,2025,2,2025-S2,Diminution,42.4,17.5,42.4,40.1,Diminution,True
z_57.0_-10.5,2023,1,2023-S1,Diminution,61.7,16.7,61.7,21.6,Stable,False
z_57.0_-10.5,2023,2,2023-S2,Diminution,70.8,6.2,70.8,23.0,Diminution,True
z_57.0_-10.5,2024,1,2024-S1,Diminution,64.0,12.4,64.0,23.5,Diminution,True
z_57.0_-10.5,2024,2,2024-S2,Diminution,70.6,7.4,70.6,22.0,Diminution,True
z_57.0_-10.5,2025,1,2025-S1,Diminution,66.5,9.5,66.5,24.0,Diminution,True
z_57.0_-10.5,2025,2,2025-S2,Diminution,77.6,4.6,77.6,17.8,Diminution,True
z_57.0_-3.0,2023,1,2023-S1,Diminution,49.5,22.6,49.5,28.0,Diminution,True
z_57.0_-3.0,2023,2,2023-S2,Diminution,50.3,22.6,50.3,27.1,Diminution,True
z_57.0_-3.0,2024,1,2024-S1,Diminution,46.4,27.0,46.4,26.6,Diminution,True
z_57.0_-3.0,2024,2,2024-S2,Diminution,40.0,25.8,40.0,34.2,Diminution,True
z_57.0_-3.0,2025,1,2025-S1,Diminution,36.9,27.3,36.9,35.9,Diminution,True
z_57.0_-3.0,2025,2,2025-S2,Diminution,46.4,19.9,46.4,33.7,Diminution,True
z_57.0_-4.5,2023,1,2023-S1,Stable,48.2,27.1,24.7,48.2,Diminution,False
z_57.0_-4.5,2023,2,2023-S2,Diminution,51.6,23.6,51.6,24.8,Diminution,True
z_57.0_-4.5,2024,1,2024-S1,Stable,38.9,25.2,35.9,38.9,Diminution,False
z_57.0_-4.5,2024,2,2024-S2,Diminution,56.2,18.8,56.2,25.0,Diminution,True
z_57.0_-4.5,2025,1,2025-S1,Diminution,39.2,24.4,39.2,36.4,Stable,False
z_57.0_-4.5,2025,2,2025-S2,Diminution,53.0,14.9,53.0,32.0,Diminution,True
z_57.0_-6.0,2023,1,2023-S1,Diminution,37.6,30.5,37.6,32.0,Diminution,True
z_57.0_-6.0,2023,2,2023-S2,Diminution,40.9,27.5,40.9,31.7,Diminution,True
z_57.0_-6.0,2024,1,2024-S1,Diminution,41.6,26.0,41.6,32.4,Diminution,True
z_57.0_-6.0,2024,2,2024-S2,Diminution,43.6,26.3,43.6,30.1,Diminution,True
z_57.0_-6.0,2025,1,2025-S1,Diminution,37.0,27.2,37.0,35.8,Diminution,True
z_57.0_-6.0,2025,2,2025-S2,Stable,38.5,26.7,34.8,38.5,Diminution,False
z_57.0_-7.5,2023,1,2023-S1,Diminution,48.6,24.5,48.6,26.9,Diminution,True
z_57.0_-7.5,2023,2,2023-S2,Diminution,48.5,20.1,48.5,31.4,Diminution,True
z_57.0_-7.5,2024,1,2024-S1,Diminution,50.4,26.7,50.4,22.9,Diminution,True
z_57.0_-7.5,2024,2,2024-S2,Diminution,50.9,29.4,50.9,19.7,Diminution,True
z_57.0_-7.5,2025,1,2025-S1,Diminution,49.2,25.5,49.2,25.3,Diminution,True
z_57.0_-7.5,2025,2,2025-S2,Diminution,48.7,32.2,48.7,19.0,Diminution,True
z_57.0_-9.0,2023,1,2023-S1,Diminution,48.1,11.3,48.1,40.6,Diminution,True
z_57.0_-9.0,2023,2,2023-S2,Diminution,60.3,4.3,60.3,35.4,Diminution,True
z_57.0_-9.0,2024,1,2024-S1,Diminution,50.8,13.4,50.8,35.8,Stable,False
z_57.0_-9.0,2024,2,2024-S2,Diminution,57.2,8.2,57.2,34.6,Diminution,True
z_57.0_-9.0,2025,1,2025-S1,Diminution,47.0,13.8,47.0,39.2,Diminution,True
z_57.0_-9.0,2025,2,2025-S2,Diminution,61.0,4.5,61.0,34.4,Diminution,True
z_57.0_0.0,2023,1,2023-S1,Diminution,40.0,23.5,40.0,36.5,Diminution,True
z_57.0_0.0,2023,2,2023-S2,Diminution,54.8,22.6,54.8,22.6,Diminution,True
z_57.0_0.0,2024,1,2024-S1,Diminution,40.6,24.1,40.6,35.4,Diminution,True
z_57.0_0.0,2024,2,2024-S2,Diminution,54.8,22.6,54.8,22.6,Stable,False
z_57.0_0.0,2025,1,2025-S1,Diminution,36.5,32.6,36.5,30.8,Diminution,True
z_57.0_0.0,2025,2,2025-S2,Diminution,56.2,21.0,56.2,22.8,Augmentation,False
z_57.0_10.5,2023,1,2023-S1,Augmentation,64.6,64.6,16.7,18.7,Augmentation,True
z_57.0_10.5,2023,2,2023-S2,Augmentation,68.9,68.9,13.3,17.8,Stable,False
z_57.0_10.5,2024,1,2024-S1,Augmentation,59.7,59.7,12.6,27.7,Augmentation,True
z_57.0_10.5,2024,2,2024-S2,Augmentation,57.4,57.4,14.8,27.9,Stable,False
z_57.0_10.5,2025,1,2025-S1,Augmentation,59.2,59.2,14.9,25.9,Diminution,False
z_57.0_10.5,2025,2,2025-S2,Augmentation,66.1,66.1,16.8,17.1,Diminution,False
z_57.0_12.0,2023,1,2023-S1,Stable,49.3,25.2,25.5,49.3,Augmentation,False
z_57.0_12.0,2023,2,2023-S2,Stable,57.5,20.9,21.6,57.5,Diminution,False
z_57.0_12.0,2024,1,2024-S1,Stable,48.5,22.7,28.7,48.5,Stable,True
z_57.0_12.0,2024,2,2024-S2,Stable,43.8,22.8,33.4,43.8,Augmentation,False
z_57.0_12.0,2025,1,2025-S1,Stable,53.2,23.4,23.3,53.2,Diminution,False
z_57.0_12.0,2025,2,2025-S2,Stable,43.9,22.6,33.5,43.9,Augmentation,False
z_57.0_16.5,2023,1,2023-S1,Stable,48.7,19.6,31.7,48.7,Diminution,False
z_57.0_16.5,2023,2,2023-S2,Diminution,38.2,26.9,38.2,34.9,Stable,False
z_57.0_16.5,2024,1,2024-S1,Stable,49.5,24.7,25.8,49.5,Stable,True
z_57.0_16.5,2024,2,2024-S2,Stable,44.8,28.1,27.1,44.8,Diminution,False
z_57.0_16.5,2025,1,2025-S1,Diminution,53.9,13.9,53.9,32.2,Augmentation,False
z_57.0_16.5,2025,2,2025-S2,Stable,35.0,35.0,30.0,35.0,Augmentation,False
z_57.0_18.0,2023,1,2023-S1,Augmentation,50.4,50.4,16.3,33.3,Stable,False
z_57.0_18.0,2023,2,2023-S2,Augmentation,49.6,49.6,12.6,37.8,Augmentation,True
z_57.0_18.0,2024,1,2024-S1,Augmentation,46.8,46.8,17.8,35.4,Stable,False
z_57.0_18.0,2024,2,2024-S2,Augmentation,53.7,53.7,15.4,30.9,Augmentation,True
z_57.0_18.0,2025,1,2025-S1,Stable,51.5,28.7,19.8,51.5,Stable,True
z_57.0_18.0,2025,2,2025-S2,Stable,43.3,36.9,19.8,43.3,Stable,True
z_57.0_19.5,2023,1,2023-S1,Stable,44.0,18.8,37.2,44.0,Diminution,False
z_57.0_19.5,2023,2,2023-S2,Diminution,51.1,14.3,51.1,34.7,Stable,False
z_57.0_19.5,2024,1,2024-S1,Stable,53.5,22.0,24.5,53.5,Stable,True
z_57.0_19.5,2024,2,2024-S2,Stable,40.9,25.7,33.4,40.9,Stable,True
z_57.0_19.5,2025,1,2025-S1,Stable,47.8,24.7,27.6,47.8,Diminution,False
z_57.0_19.5,2025,2,2025-S2,Stable,47.4,16.3,36.3,47.4,Diminution,False
z_57.0_21.0,2023,1,2023-S1,Diminution,41.8,23.3,41.8,34.9,Stable,False
z_57.0_21.0,2023,2,2023-S2,Stable,45.2,18.7,36.1,45.2,Diminution,False
z_57.0_21.0,2024,1,2024-S1,Diminution,43.8,22.4,43.8,33.9,Diminution,True
z_57.0_21.0,2024,2,2024-S2,Stable,47.7,20.8,31.5,47.7,Diminution,False
z_57.0_21.0,2025,1,2025-S1,Diminution,42.3,19.6,42.3,38.0,Diminution,True
z_57.0_21.0,2025,2,2025-S2,Diminution,48.6,18.8,48.6,32.6,Diminution,True
z_57.0_22.5,2023,1,2023-S1,Diminution,42.5,18.0,42.5,39.4,Diminution,True
z_57.0_22.5,2023,2,2023-S2,Diminution,47.4,15.8,47.4,36.7,Augmentation,False
z_57.0_22.5,2024,1,2024-S1,Stable,46.5,26.9,26.6,46.5,Stable,True
z_57.0_22.5,2024,2,2024-S2,Stable,45.7,29.9,24.4,45.7,Augmentation,False
z_57.0_22.5,2025,1,2025-S1,Stable,40.6,38.3,21.1,40.6,Stable,True
z_57.0_22.5,2025,2,2025-S2,Augmentation,44.5,44.5,18.5,37.1,Diminution,False
z_57.0_24.0,2023,1,2023-S1,Stable,47.9,24.6,27.6,47.9,Diminution,False
z_57.0_24.0,2023,2,2023-S2,Diminution,45.6,15.6,45.6,38.8,Diminution,True
z_57.0_24.0,2024,1,2024-S1,Stable,52.6,24.4,23.0,52.6,Diminution,False
z_57.0_24.0,2024,2,2024-S2,Diminution,54.8,10.5,54.8,34.7,Stable,False
z_57.0_24.0,2025,1,2025-S1,Stable,37.7,26.3,36.0,37.7,Stable,True
z_57.0_24.0,2025,2,2025-S2,Diminution,54.9,9.5,54.9,35.6,Diminution,True
z_57.0_3.0,2023,1,2023-S1,Diminution,43.9,13.4,43.9,42.7,Diminution,True
z_57.0_3.0,2023,2,2023-S2,Diminution,45.0,17.9,45.0,37.2,Diminution,True
z_57.0_3.0,2024,1,2024-S1,Diminution,51.5,11.5,51.5,37.0,Diminution,True
z_57.0_3.0,2024,2,2024-S2,Diminution,48.0,20.4,48.0,31.7,Stable,False
z_57.0_3.0,2025,1,2025-S1,Diminution,41.2,22.5,41.2,36.3,Stable,False
z_57.0_3.0,2025,2,2025-S2,Stable,43.6,20.3,36.1,43.6,Diminution,False
z_57.0_4.5,2023,1,2023-S1,Stable,37.3,34.3,28.3,37.3,Augmentation,False
z_57.0_4.5,2023,2,2023-S2,Stable,39.9,36.1,23.9,39.9,Diminution,False
z_57.0_4.5,2024,1,2024-S1,Augmentation,44.4,44.4,15.1,40.5,Stable,False
z_57.0_4.5,2024,2,2024-S2,Stable,40.2,27.4,32.4,40.2,Augmentation,False
z_57.0_4.5,2025,1,2025-S1,Stable,44.9,37.1,17.9,44.9,Stable,True
z_57.0_4.5,2025,2,2025-S2,Stable,42.5,32.6,25.0,42.5,Diminution,False
z_57.0_6.0,2023,1,2023-S1,Stable,44.4,29.6,26.0,44.4,Stable,True
z_57.0_6.0,2023,2,2023-S2,Stable,49.5,29.6,20.9,49.5,Stable,True
z_57.0_6.0,2024,1,2024-S1,Stable,46.1,32.6,21.3,46.1,Augmentation,False
z_57.0_6.0,2024,2,2024-S2,Stable,48.8,28.7,22.5,48.8,Stable,True
z_57.0_6.0,2025,1,2025-S1,Stable,48.0,33.3,18.7,48.0,Diminution,False
z_57.0_6.0,2025,2,2025-S2,Stable,47.4,29.8,22.8,47.4,Stable,True
z_57.0_7.5,2023,1,2023-S1,Augmentation,43.4,43.4,27.6,29.0,Stable,False
z_57.0_7.5,2023,2,2023-S2,Augmentation,61.0,61.0,13.5,25.5,Stable,False
z_57.0_7.5,2024,1,2024-S1,Augmentation,49.2,49.2,16.8,33.9,Diminution,False
z_57.0_7.5,2024,2,2024-S2,Augmentation,54.3,54.3,15.2,30.5,Diminution,False
z_57.0_7.5,2025,1,2025-S1,Augmentation,44.8,44.8,20.8,34.4,Stable,False
z_57.0_7.5,2025,2,2025-S2,Augmentation,58.0,58.0,13.5,28.6,Diminution,False
z_57.0_9.0,2023,1,2023-S1,Augmentation,62.7,62.7,13.0,24.3,Augmentation,True
z_57.0_9.0,2023,2,2023-S2,Augmentation,67.3,67.3,12.4,20.3,Stable,False
z_57.0_9.0,2024,1,2024-S1,Augmentation,54.0,54.0,15.1,30.9,Diminution,False
z_57.0_9.0,2024,2,2024-S2,Augmentation,43.9,43.9,21.5,34.6,Augmentation,True
z_57.0_9.0,2025,1,2025-S1,Augmentation,63.1,63.1,13.5,23.4,Stable,False
z_57.0_9.0,2025,2,2025-S2,Augmentation,51.0,51.0,14.9,34.1,Diminution,False
z_58.5_-1.5,2023,1,2023-S1,Diminution,37.9,30.4,37.9,31.8,Diminution,True
z_58.5_-1.5,2023,2,2023-S2,Diminution,50.1,24.9,50.1,25.0,Diminution,True
z_58.5_-1.5,2024,1,2024-S1,Diminution,50.5,22.1,50.5,27.3,Diminution,True
z_58.5_-1.5,2024,2,2024-S2,Stable,41.9,17.5,40.6,41.9,Diminution,False
z_58.5_-1.5,2025,1,2025-S1,Diminution,46.2,20.0,46.2,33.8,Diminution,True
z_58.5_-1.5,2025,2,2025-S2,Diminution,45.7,17.4,45.7,36.9,Diminution,True
z_58.5_-10.5,2023,1,2023-S1,Diminution,91.9,1.0,91.9,7.1,Diminution,True
z_58.5_-10.5,2024,1,2024-S1,Diminution,91.9,1.0,91.9,7.1,Diminution,True
z_58.5_-10.5,2025,1,2025-S1,Diminution,91.9,1.0,91.9,7.1,Stable,False
z_58.5_-3.0,2023,1,2023-S1,Diminution,47.8,22.2,47.8,30.1,Diminution,True
z_58.5_-3.0,2023,2,2023-S2,Diminution,44.1,27.6,44.1,28.3,Diminution,True
z_58.5_-3.0,2024,1,2024-S1,Diminution,54.6,19.5,54.6,25.9,Diminution,True
z_58.5_-3.0,2024,2,2024-S2,Diminution,46.8,30.9,46.8,22.3,Diminution,True
z_58.5_-3.0,2025,1,2025-S1,Diminution,54.4,19.3,54.4,26.3,Diminution,True
z_58.5_-3.0,2025,2,2025-S2,Diminution,53.0,23.5,53.0,23.5,Diminution,True
z_58.5_-6.0,2023,1,2023-S1,Diminution,52.1,23.9,52.1,24.0,Diminution,True
z_58.5_-6.0,2023,2,2023-S2,Diminution,40.8,27.3,40.8,31.9,Diminution,True
z_58.5_-6.0,2024,1,2024-S1,Diminution,52.9,23.3,52.9,23.8,Diminution,True
z_58.5_-6.0,2024,2,2024-S2,Diminution,42.6,21.1,42.6,36.3,Diminution,True
z_58.5_-6.0,2025,1,2025-S1,Diminution,53.1,22.5,53.1,24.4,Diminution,True
z_58.5_-6.0,2025,2,2025-S2,Diminution,37.9,28.6,37.9,33.5,Diminution,True
z_58.5_-9.0,2023,1,2023-S1,Diminution,53.1,10.7,53.1,36.2,Diminution,True
z_58.5_-9.0,2023,2,2023-S2,Diminution,63.4,4.3,63.4,32.3,Diminution,True
z_58.5_-9.0,2024,1,2024-S1,Diminution,53.1,10.7,53.1,36.2,Diminution,True
z_58.5_-9.0,2024,2,2024-S2,Diminution,63.4,4.3,63.4,32.3,Diminution,True
z_58.5_-9.0,2025,1,2025-S1,Diminution,53.1,10.7,53.1,36.2,Stable,False
z_58.5_-9.0,2025,2,2025-S2,Diminution,61.5,7.7,61.5,30.7,Diminution,True
z_58.5_0.0,2023,1,2023-S1,Stable,52.8,25.4,21.8,52.8,Diminution,False
z_58.5_0.0,2023,2,2023-S2,Diminution,53.5,22.9,53.5,23.6,Stable,False
z_58.5_0.0,2024,1,2024-S1,Stable,51.3,24.7,24.0,51.3,Diminution,False
z_58.5_0.0,2024,2,2024-S2,Diminution,55.5,16.7,55.5,27.8,Diminution,True
z_58.5_0.0,2025,1,2025-S1,Stable,50.5,19.3,30.2,50.5,Diminution,False
z_58.5_0.0,2025,2,2025-S2,Diminution,51.6,15.4,51.6,33.0,Diminution,True
z_58.5_1.5,2023,1,2023-S1,Stable,56.7,17.0,26.3,56.7,Diminution,False
z_58.5_1.5,2023,2,2023-S2,Stable,57.2,20.9,21.9,57.2,Diminution,False
z_58.5_1.5,2024,1,2024-S1,Stable,58.7,19.2,22.1,58.7,Stable,True
z_58.5_1.5,2024,2,2024-S2,Stable,53.4,16.1,30.5,53.4,Diminution,False
z_58.5_1.5,2025,1,2025-S1,Stable,60.7,19.7,19.6,60.7,Diminution,False
z_58.5_1.5,2025,2,2025-S2,Stable,57.1,19.8,23.1,57.1,Diminution,False
z_58.5_10.5,2023,1,2023-S1,Augmentation,73.4,73.4,12.6,14.0,Stable,False
z_58.5_10.5,2023,2,2023-S2,Augmentation,70.3,70.3,12.7,16.9,Augmentation,True
z_58.5_10.5,2024,1,2024-S1,Augmentation,66.2,66.2,18.3,15.4,Diminution,False
z_58.5_10.5,2024,2,2024-S2,Augmentation,64.8,64.8,17.4,17.7,Diminution,False
z_58.5_10.5,2025,1,2025-S1,Augmentation,55.9,55.9,30.0,14.0,Stable,False
z_58.5_10.5,2025,2,2025-S2,Augmentation,61.6,61.6,23.0,15.3,Stable,False
z_58.5_15.0,2023,1,2023-S1,Stable,48.5,34.0,17.5,48.5,Diminution,False
