zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_63.0_-22.5,2025,1,2025-T1,Diminution,69.8,14.8,69.8,15.4,Diminution,True
z_63.0_-22.5,2025,2,2025-T2,Diminution,67.5,13.9,67.5,18.5,Diminution,True
z_63.0_-22.5,2025,3,2025-T3,Stable,47.9,43.7,8.4,47.9,Stable,True
z_63.0_-22.5,2025,4,2025-T4,Diminution,82.2,5.0,82.2,12.8,Diminution,True
z_63.0_-24.0,2023,1,2023-T1,Diminution,75.3,10.4,75.3,14.4,Stable,False
z_63.0_-24.0,2023,2,2023-T2,Diminution,73.7,11.6,73.7,14.7,Stable,False
z_63.0_-24.0,2023,3,2023-T3,Augmentation,51.4,51.4,4.6,44.0,Stable,False
z_63.0_-24.0,2023,4,2023-T4,Stable,52.0,42.1,5.9,52.0,Stable,True
z_63.0_-24.0,2024,1,2024-T1,Diminution,76.6,9.4,76.6,14.1,Diminution,True
z_63.0_-24.0,2024,2,2024-T2,Diminution,81.9,4.0,81.9,14.1,Stable,False
z_63.0_-24.0,2024,3,2024-T3,Stable,68.3,24.0,7.7,68.3,Stable,True
z_63.0_-24.0,2024,4,2024-T4,Stable,56.4,36.3,7.3,56.4,Stable,True
z_63.0_-24.0,2025,1,2025-T1,Diminution,85.7,3.7,85.7,10.5,Diminution,True
z_63.0_-24.0,2025,2,2025-T2,Diminution,82.3,4.5,82.3,13.2,Diminution,True
z_63.0_-24.0,2025,3,2025-T3,Stable,61.3,23.4,15.2,61.3,Stable,True
z_63.0_-24.0,2025,4,2025-T4,Stable,65.2,19.5,15.3,65.2,Stable,True
z_63.0_-7.5,2023,3,2023-T3,Stable,96.0,0.5,3.5,96.0,Stable,True
z_63.0_-7.5,2024,3,2024-T3,Stable,97.2,0.3,2.5,97.2,Stable,True
z_63.0_-7.5,2025,3,2025-T3,Stable,97.2,0.3,2.5,97.2,Stable,True
z_63.0_18.0,2023,1,2023-T1,Stable,92.0,5.0,3.0,92.0,Stable,True
z_63.0_18.0,2023,2,2023-T2,Stable,90.5,4.6,4.9,90.5,Stable,True
z_63.0_18.0,2023,3,2023-T3,Stable,90.1,5.6,4.3,90.1,Stable,True
z_63.0_18.0,2023,4,2023-T4,Stable,85.3,3.0,11.8,85.3,Stable,True
z_63.0_18.0,2024,1,2024-T1,Stable,91.9,4.6,3.5,91.9,Stable,True
z_63.0_18.0,2024,2,2024-T2,Stable,94.5,2.8,2.7,94.5,Stable,True
z_63.0_18.0,2024,3,2024-T3,Stable,95.0,1.4,3.5,95.0,Stable,True
z_63.0_18.0,2024,4,2024-T4,Stable,97.5,1.0,1.5,97.5,Stable,True
z_63.0_18.0,2025,1,2025-T1,Stable,90.4,5.2,4.5,90.4,Stable,True
z_63.0_18.0,2025,2,2025-T2,Stable,94.7,3.1,2.1,94.7,Stable,True
z_63.0_18.0,2025,3,2025-T3,Stable,96.1,1.2,2.8,96.1,Stable,True
z_63.0_18.0,2025,4,2025-T4,Stable,95.9,1.1,3.0,95.9,Stable,True
z_63.0_19.5,2023,1,2023-T1,Stable,88.3,7.5,4.2,88.3,Stable,True
z_63.0_19.5,2023,2,2023-T2,Stable,93.6,3.1,3.3,93.6,Stable,True
z_63.0_19.5,2023,3,2023-T3,Stable,85.9,11.0,3.1,85.9,Stable,True
z_63.0_19.5,2023,4,2023-T4,Stable,83.2,11.8,5.0,83.2,Stable,True
z_63.0_19.5,2024,1,2024-T1,Stable,90.1,6.1,3.8,90.1,Stable,True
z_63.0_19.5,2024,2,2024-T2,Stable,82.8,11.0,6.2,82.8,Stable,True
z_63.0_19.5,2024,3,2024-T3,Stable,83.4,13.7,2.9,83.4,Stable,True
z_63.0_19.5,2024,4,2024-T4,Stable,78.5,16.9,4.6,78.5,Stable,True
z_63.0_19.5,2025,1,2025-T1,Stable,83.0,12.1,5.0,83.0,Stable,True
z_63.0_19.5,2025,2,2025-T2,Stable,93.1,3.2,3.6,93.1,Stable,True
z_63.0_19.5,2025,3,2025-T3,Stable,85.5,10.9,3.6,85.5,Stable,True
z_63.0_19.5,2025,4,2025-T4,Stable,71.1,23.3,5.7,71.1,Stable,True
z_63.0_21.0,2023,1,2023-T1,Stable,89.1,7.7,3.2,89.1,Stable,True
z_63.0_21.0,2023,2,2023-T2,Stable,95.1,2.1,2.8,95.1,Stable,True
z_63.0_21.0,2023,3,2023-T3,Stable,93.6,2.6,3.8,93.6,Stable,True
z_63.0_21.0,2023,4,2023-T4,Stable,91.2,5.5,3.3,91.2,Stable,True
z_63.0_21.0,2024,1,2024-T1,Stable,76.2,18.5,5.3,76.2,Stable,True
z_63.0_21.0,2024,2,2024-T2,Stable,91.1,6.2,2.7,91.1,Stable,True
z_63.0_21.0,2024,3,2024-T3,Stable,93.0,4.0,3.0,93.0,Stable,True
z_63.0_21.0,2024,4,2024-T4,Stable,89.6,6.5,3.9,89.6,Stable,True
z_63.0_21.0,2025,1,2025-T1,Stable,87.3,8.5,4.2,87.3,Stable,True
z_63.0_21.0,2025,2,2025-T2,Stable,96.4,1.6,2.0,96.4,Stable,True
z_63.0_21.0,2025,3,2025-T3,Stable,90.5,5.6,3.9,90.5,Stable,True
z_63.0_21.0,2025,4,2025-T4,Stable,90.6,6.0,3.4,90.6,Stable,True
z_63.0_22.5,2023,1,2023-T1,Stable,82.5,9.6,7.8,82.5,Stable,True
z_63.0_22.5,2023,2,2023-T2,Diminution,83.9,1.3,83.9,14.8,Stable,False
z_63.0_22.5,2023,3,2023-T3,Stable,95.4,1.2,3.4,95.4,Stable,True
z_63.0_22.5,2023,4,2023-T4,Stable,84.9,7.1,8.1,84.9,Stable,True
z_63.0_22.5,2024,1,2024-T1,Stable,81.7,11.5,6.8,81.7,Stable,True
z_63.0_22.5,2024,2,2024-T2,Diminution,83.9,1.3,83.9,14.8,Stable,False
z_63.0_22.5,2024,3,2024-T3,Stable,89.7,2.3,8.1,89.7,Stable,True
z_63.0_22.5,2024,4,2024-T4,Stable,78.5,13.4,8.1,78.5,Stable,True
z_63.0_22.5,2025,1,2025-T1,Stable,86.1,8.4,5.5,86.1,Stable,True
z_63.0_22.5,2025,2,2025-T2,Diminution,84.8,1.3,84.8,13.9,Stable,False
z_63.0_22.5,2025,3,2025-T3,Stable,95.1,0.9,4.1,95.1,Stable,True
z_63.0_22.5,2025,4,2025-T4,Stable,92.2,3.6,4.2,92.2,Stable,True
z_63.0_4.5,2023,1,2023-T1,Stable,91.7,5.5,2.8,91.7,Stable,True
z_63.0_4.5,2023,2,2023-T2,Stable,95.0,2.4,2.6,95.0,Stable,True
z_63.0_4.5,2023,3,2023-T3,Stable,92.8,3.4,3.8,92.8,Stable,True
z_63.0_4.5,2023,4,2023-T4,Stable,82.3,13.6,4.1,82.3,Stable,True
z_63.0_4.5,2024,1,2024-T1,Stable,85.1,11.6,3.3,85.1,Stable,True
z_63.0_4.5,2024,2,2024-T2,Stable,94.0,3.5,2.5,94.0,Stable,True
z_63.0_4.5,2024,3,2024-T3,Stable,90.1,6.1,3.8,90.1,Stable,True
z_63.0_4.5,2024,4,2024-T4,Stable,91.3,6.0,2.7,91.3,Stable,True
z_63.0_4.5,2025,1,2025-T1,Stable,89.8,6.6,3.5,89.8,Stable,True
z_63.0_4.5,2025,2,2025-T2,Stable,90.4,5.2,4.4,90.4,Stable,True
z_63.0_4.5,2025,3,2025-T3,Stable,85.1,10.6,4.3,85.1,Stable,True
z_63.0_4.5,2025,4,2025-T4,Stable,80.4,6.7,12.9,80.4,Stable,True
z_63.0_6.0,2023,1,2023-T1,Stable,93.4,3.4,3.3,93.4,Diminution,False
z_63.0_6.0,2023,2,2023-T2,Stable,96.9,1.8,1.3,96.9,Stable,True
z_63.0_6.0,2023,3,2023-T3,Stable,95.6,2.6,1.9,95.6,Stable,True
z_63.0_6.0,2023,4,2023-T4,Stable,96.3,1.4,2.4,96.3,Stable,True
z_63.0_6.0,2024,1,2024-T1,Stable,95.4,1.9,2.7,95.4,Diminution,False
z_63.0_6.0,2024,2,2024-T2,Stable,96.9,1.8,1.3,96.9,Stable,True
z_63.0_6.0,2024,3,2024-T3,Stable,94.6,3.3,2.2,94.6,Stable,True
z_63.0_6.0,2024,4,2024-T4,Stable,96.3,1.4,2.4,96.3,Stable,True
z_63.0_6.0,2025,1,2025-T1,Stable,94.6,2.1,3.3,94.6,Diminution,False
z_63.0_6.0,2025,2,2025-T2,Stable,95.5,2.0,2.4,95.5,Stable,True
z_63.0_6.0,2025,3,2025-T3,Stable,96.8,2.2,1.0,96.8,Stable,True
z_63.0_6.0,2025,4,2025-T4,Stable,93.4,3.3,3.4,93.4,Stable,True
z_63.0_7.5,2023,1,2023-T1,Augmentation,41.4,41.4,40.0,18.6,Augmentation,True
z_63.0_7.5,2023,2,2023-T2,Augmentation,43.2,43.2,38.9,17.9,Stable,False
z_63.0_7.5,2023,3,2023-T3,Diminution,42.6,40.8,42.6,16.7,Stable,False
z_63.0_7.5,2023,4,2023-T4,Diminution,46.0,40.6,46.0,13.4,Augmentation,False
z_63.0_7.5,2024,1,2024-T1,Augmentation,56.8,56.8,27.0,16.1,Stable,False
z_63.0_7.5,2024,2,2024-T2,Augmentation,46.7,46.7,37.7,15.6,Stable,False
z_63.0_7.5,2024,3,2024-T3,Diminution,49.7,34.1,49.7,16.2,Stable,False
z_63.0_7.5,2024,4,2024-T4,Diminution,43.9,40.9,43.9,15.3,Stable,False
z_63.0_7.5,2025,1,2025-T1,Augmentation,43.4,43.4,42.2,14.3,Stable,False
z_63.0_7.5,2025,2,2025-T2,Augmentation,48.7,48.7,37.4,13.9,Diminution,False
z_63.0_7.5,2025,3,2025-T3,Augmentation,49.2,49.2,34.2,16.6,Augmentation,True
z_63.0_7.5,2025,4,2025-T4,Augmentation,49.4,49.4,34.8,15.8,Diminution,False
z_63.0_9.0,2023,1,2023-T1,Augmentation,77.0,77.0,7.8,15.2,Diminution,False
z_63.0_9.0,2023,2,2023-T2,Augmentation,50.7,50.7,35.6,13.7,Diminution,False
z_63.0_9.0,2023,3,2023-T3,Augmentation,48.9,48.9,36.1,15.0,Diminution,False
z_63.0_9.0,2023,4,2023-T4,Diminution,70.2,16.7,70.2,13.1,Stable,False
z_63.0_9.0,2024,1,2024-T1,Augmentation,47.0,47.0,16.4,36.6,Diminution,False
z_63.0_9.0,2024,2,2024-T2,Diminution,69.8,16.1,69.8,14.1,Stable,False
z_63.0_9.0,2024,3,2024-T3,Diminution,44.1,40.9,44.1,15.0,Stable,False
z_63.0_9.0,2024,4,2024-T4,Augmentation,51.6,51.6,34.5,13.9,Diminution,False
z_63.0_9.0,2025,1,2025-T1,Augmentation,61.9,61.9,11.0,27.1,Stable,False
z_63.0_9.0,2025,2,2025-T2,Augmentation,42.0,42.0,39.1,18.9,Diminution,False
z_63.0_9.0,2025,3,2025-T3,Diminution,51.3,32.9,51.3,15.8,Diminution,True
z_63.0_9.0,2025,4,2025-T4,Diminution,50.3,36.2,50.3,13.5,Diminution,True
z_64.5_-15.0,2023,1,2023-T1,Stable,77.2,17.8,5.0,77.2,Stable,True
z_64.5_-15.0,2023,2,2023-T2,Stable,91.9,4.1,4.0,91.9,Stable,True
z_64.5_-15.0,2023,3,2023-T3,Stable,91.5,5.7,2.8,91.5,Diminution,False
z_64.5_-15.0,2023,4,2023-T4,Stable,91.3,5.2,3.5,91.3,Stable,True
z_64.5_-15.0,2024,1,2024-T1,Stable,87.3,7.9,4.8,87.3,Stable,True
z_64.5_-15.0,2024,2,2024-T2,Stable,92.8,3.5,3.7,92.8,Stable,True
z_64.5_-15.0,2024,3,2024-T3,Stable,88.3,8.4,3.2,88.3,Stable,True
z_64.5_-15.0,2024,4,2024-T4,Stable,87.7,8.4,3.9,87.7,Stable,True
z_64.5_-15.0,2025,1,2025-T1,Stable,70.9,23.1,6.0,70.9,Stable,True
z_64.5_-15.0,2025,2,2025-T2,Stable,81.2,9.7,9.1,81.2,Stable,True
z_64.5_-15.0,2025,3,2025-T3,Stable,92.0,5.4,2.5,92.0,Diminution,False
z_64.5_-15.0,2025,4,2025-T4,Stable,91.1,5.9,3.0,91.1,Stable,True
z_64.5_-22.5,2023,2,2023-T2,Stable,95.1,3.0,1.8,95.1,Stable,True
z_64.5_-22.5,2023,3,2023-T3,Stable,93.1,2.9,3.9,93.1,Stable,True
z_64.5_-22.5,2023,4,2023-T4,Stable,89.5,7.3,3.2,89.5,Stable,True
z_64.5_-22.5,2024,2,2024-T2,Stable,92.7,5.0,2.2,92.7,Stable,True
z_64.5_-22.5,2024,3,2024-T3,Stable,94.4,2.3,3.2,94.4,Stable,True
z_64.5_-22.5,2024,4,2024-T4,Stable,92.9,4.8,2.3,92.9,Stable,True
z_64.5_-22.5,2025,2,2025-T2,Stable,94.8,3.1,2.1,94.8,Stable,True
z_64.5_-22.5,2025,3,2025-T3,Stable,94.4,2.3,3.2,94.4,Stable,True
z_64.5_-22.5,2025,4,2025-T4,Stable,92.9,4.8,2.3,92.9,Stable,True
z_64.5_-24.0,2023,1,2023-T1,Stable,61.1,25.7,13.2,61.1,Stable,True
z_64.5_-24.0,2023,2,2023-T2,Diminution,78.5,7.4,78.5,14.1,Stable,False
z_64.5_-24.0,2023,3,2023-T3,Augmentation,48.6,48.6,7.6,43.8,Stable,False
z_64.5_-24.0,2023,4,2023-T4,Diminution,74.2,11.2,74.2,14.6,Stable,False
z_64.5_-24.0,2024,1,2024-T1,Augmentation,48.5,48.5,7.8,43.7,Stable,False
z_64.5_-24.0,2024,2,2024-T2,Diminution,77.4,8.1,77.4,14.6,Diminution,True
z_64.5_-24.0,2024,3,2024-T3,Stable,67.8,19.5,12.6,67.8,Stable,True
z_64.5_-24.0,2024,4,2024-T4,Diminution,80.5,2.8,80.5,16.6,Stable,False
z_64.5_-24.0,2025,1,2025-T1,Stable,66.4,20.3,13.3,66.4,Stable,True
z_64.5_-24.0,2025,2,2025-T2,Diminution,83.5,2.2,83.5,14.3,Diminution,True
z_64.5_-24.0,2025,3,2025-T3,Stable,73.0,17.6,9.4,73.0,Stable,True
z_64.5_-24.0,2025,4,2025-T4,Diminution,80.5,2.7,80.5,16.8,Stable,False
z_64.5_-25.5,2023,1,2023-T1,Stable,78.3,16.5,5.2,78.3,Stable,True
z_64.5_-25.5,2023,2,2023-T2,Stable,81.5,14.3,4.2,81.5,Stable,True
z_64.5_-25.5,2023,3,2023-T3,Stable,85.9,9.9,4.2,85.9,Stable,True
z_64.5_-25.5,2023,4,2023-T4,Stable,82.7,12.4,4.9,82.7,Stable,True
z_64.5_-25.5,2024,1,2024-T1,Stable,74.6,16.4,9.0,74.6,Stable,True
z_64.5_-25.5,2024,2,2024-T2,Stable,85.6,11.2,3.2,85.6,Stable,True
z_64.5_-25.5,2024,3,2024-T3,Stable,79.3,16.6,4.1,79.3,Stable,True
z_64.5_-25.5,2024,4,2024-T4,Stable,78.1,18.8,3.2,78.1,Stable,True
z_64.5_-25.5,2025,1,2025-T1,Stable,84.3,12.2,3.5,84.3,Stable,True
z_64.5_-25.5,2025,2,2025-T2,Stable,82.5,12.4,5.1,82.5,Stable,True
z_64.5_-25.5,2025,3,2025-T3,Stable,85.3,11.6,3.0,85.3,Stable,True
z_64.5_-25.5,2025,4,2025-T4,Stable,89.8,7.1,3.1,89.8,Stable,True
z_64.5_10.5,2023,1,2023-T1,Diminution,83.6,5.8,83.6,10.6,Stable,False
z_64.5_10.5,2023,2,2023-T2,Stable,63.4,25.8,10.9,63.4,Stable,True
z_64.5_10.5,2023,3,2023-T3,Stable,48.2,42.9,8.9,48.2,Stable,True
z_64.5_10.5,2023,4,2023-T4,Stable,46.3,44.7,9.0,46.3,Stable,True
z_64.5_10.5,2024,1,2024-T1,Diminution,56.9,24.7,56.9,18.5,Augmentation,False
z_64.5_10.5,2024,2,2024-T2,Augmentation,56.9,56.9,5.3,37.8,Stable,False
z_64.5_10.5,2024,3,2024-T3,Augmentation,52.1,52.1,7.1,40.8,Stable,False
z_64.5_10.5,2024,4,2024-T4,Augmentation,47.6,47.6,5.1,47.3,Stable,False
z_64.5_10.5,2025,1,2025-T1,Diminution,45.6,34.4,45.6,20.0,Diminution,True
z_64.5_10.5,2025,2,2025-T2,Augmentation,63.0,63.0,3.8,33.2,Stable,False
z_64.5_10.5,2025,3,2025-T3,Stable,49.2,46.2,4.7,49.2,Stable,True
z_64.5_10.5,2025,4,2025-T4,Augmentation,49.4,49.4,5.0,45.6,Stable,False
z_64.5_12.0,2023,1,2023-T1,Stable,53.9,37.9,8.2,53.9,Stable,True
z_64.5_12.0,2023,2,2023-T2,Stable,63.0,28.1,8.9,63.0,Stable,True
z_64.5_12.0,2023,3,2023-T3,Stable,59.7,28.5,11.9,59.7,Stable,True
z_64.5_12.0,2023,4,2023-T4,Stable,60.1,32.7,7.2,60.1,Stable,True
z_64.5_12.0,2024,1,2024-T1,Stable,50.0,44.8,5.2,50.0,Diminution,False
z_64.5_12.0,2024,2,2024-T2,Stable,62.3,29.5,8.2,62.3,Stable,True
z_64.5_12.0,2024,3,2024-T3,Stable,56.1,38.7,5.2,56.1,Stable,True
z_64.5_12.0,2024,4,2024-T4,Stable,47.4,45.0,7.5,47.4,Augmentation,False
z_64.5_12.0,2025,1,2025-T1,Augmentation,51.2,51.2,6.0,42.8,Stable,False
z_64.5_12.0,2025,2,2025-T2,Augmentation,55.4,55.4,8.8,35.8,Stable,False
z_64.5_12.0,2025,3,2025-T3,Augmentation,54.4,54.4,5.7,39.8,Stable,False
z_64.5_12.0,2025,4,2025-T4,Augmentation,50.4,50.4,5.4,44.2,Stable,False
z_64.5_21.0,2023,1,2023-T1,Stable,51.3,43.6,5.2,51.3,Diminution,False
z_64.5_21.0,2023,2,2023-T2,Stable,68.0,25.9,6.1,68.0,Stable,True
z_64.5_21.0,2023,3,2023-T3,Stable,63.2,30.2,6.7,63.2,Diminution,False
z_64.5_21.0,2023,4,2023-T4,Stable,70.6,23.2,6.2,70.6,Stable,True
z_64.5_21.0,2024,1,2024-T1,Stable,65.8,23.5,10.7,65.8,Diminution,False
z_64.5_21.0,2024,2,2024-T2,Stable,81.9,13.3,4.8,81.9,Augmentation,False
z_64.5_21.0,2024,3,2024-T3,Stable,62.5,26.4,11.2,62.5,Stable,True
z_64.5_21.0,2024,4,2024-T4,Stable,51.0,41.3,7.6,51.0,Stable,True
z_64.5_21.0,2025,1,2025-T1,Stable,56.4,33.3,10.3,56.4,Stable,True
z_64.5_21.0,2025,2,2025-T2,Stable,59.6,32.5,7.9,59.6,Stable,True
z_64.5_21.0,2025,3,2025-T3,Stable,54.7,40.7,4.6,54.7,Stable,True
z_64.5_21.0,2025,4,2025-T4,Stable,63.3,33.0,3.7,63.3,Stable,True
z_64.5_22.5,2023,1,2023-T1,Diminution,75.3,9.5,75.3,15.2,Diminution,True
z_64.5_22.5,2023,2,2023-T2,Stable,95.5,2.0,2.5,95.5,Diminution,False
z_64.5_22.5,2023,3,2023-T3,Stable,91.3,5.0,3.7,91.3,Stable,True
z_64.5_22.5,2023,4,2023-T4,Stable,97.4,1.2,1.4,97.4,Stable,True
z_64.5_22.5,2024,1,2024-T1,Diminution,78.6,7.6,78.6,13.7,Diminution,True
z_64.5_22.5,2024,2,2024-T2,Stable,97.2,0.7,2.1,97.2,Diminution,False
z_64.5_22.5,2024,3,2024-T3,Stable,96.2,2.0,1.8,96.2,Stable,True
z_64.5_22.5,2024,4,2024-T4,Stable,96.2,1.1,2.6,96.2,Stable,True
z_64.5_22.5,2025,1,2025-T1,Diminution,81.2,7.4,81.2,11.4,Diminution,True
z_64.5_22.5,2025,2,2025-T2,Stable,97.2,0.7,2.1,97.2,Diminution,False
z_64.5_22.5,2025,3,2025-T3,Stable,95.3,2.5,2.2,95.3,Stable,True
z_64.5_22.5,2025,4,2025-T4,Stable,96.2,1.1,2.6,96.2,Stable,True
z_64.5_24.0,2023,1,2023-T1,Diminution,62.0,22.0,62.0,16.0,Stable,False
z_64.5_24.0,2023,2,2023-T2,Stable,54.6,38.3,7.2,54.6,Stable,True
z_64.5_24.0,2023,3,2023-T3,Stable,58.7,35.0,6.3,58.7,Stable,True
z_64.5_24.0,2023,4,2023-T4,Stable,60.9,24.0,15.0,60.9,Stable,True
z_64.5_24.0,2024,1,2024-T1,Diminution,86.2,4.4,86.2,9.4,Stable,False
z_64.5_24.0,2024,2,2024-T2,Stable,65.7,23.2,11.1,65.7,Stable,True
z_64.5_24.0,2024,3,2024-T3,Augmentation,48.6,48.6,5.4,46.1,Stable,False
z_64.5_24.0,2024,4,2024-T4,Stable,58.5,32.8,8.7,58.5,Stable,True
z_64.5_24.0,2025,1,2025-T1,Diminution,67.2,16.3,67.2,16.5,Stable,False
z_64.5_24.0,2025,2,2025-T2,Stable,57.2,36.9,5.8,57.2,Stable,True
z_64.5_24.0,2025,3,2025-T3,Stable,63.3,31.9,4.8,63.3,Stable,True
z_64.5_24.0,2025,4,2025-T4,Stable,62.5,21.1,16.3,62.5,Stable,True
z_64.5_7.5,2023,2,2023-T2,Stable,97.4,0.3,2.3,97.4,Stable,True
z_64.5_7.5,2023,3,2023-T3,Diminution,89.8,0.3,89.8,9.9,Diminution,True
z_64.5_7.5,2023,4,2023-T4,Stable,97.8,0.6,1.6,97.8,Stable,True
z_64.5_7.5,2024,2,2024-T2,Stable,97.7,0.2,2.0,97.7,Stable,True
z_64.5_7.5,2024,3,2024-T3,Diminution,89.5,0.3,89.5,10.2,Diminution,True
z_64.5_7.5,2024,4,2024-T4,Stable,95.3,0.8,4.0,95.3,Stable,True
z_64.5_7.5,2025,2,2025-T2,Stable,95.7,1.7,2.6,95.7,Stable,True
z_64.5_7.5,2025,3,2025-T3,Diminution,90.4,0.2,90.4,9.3,Diminution,True
z_64.5_7.5,2025,4,2025-T4,Stable,96.8,0.5,2.7,96.8,Stable,True
z_64.5_9.0,2023,1,2023-T1,Stable,93.8,3.8,2.5,93.8,Stable,True
z_64.5_9.0,2023,2,2023-T2,Stable,94.4,3.5,2.2,94.4,Stable,True
z_64.5_9.0,2023,4,2023-T4,Stable,96.2,2.0,1.9,96.2,Stable,True
z_64.5_9.0,2024,1,2024-T1,Stable,91.4,5.3,3.4,91.4,Stable,True
z_64.5_9.0,2024,2,2024-T2,Stable,94.6,2.7,2.7,94.6,Stable,True
z_64.5_9.0,2024,4,2024-T4,Stable,94.0,3.4,2.6,94.0,Stable,True
z_64.5_9.0,2025,1,2025-T1,Stable,92.8,4.1,3.0,92.8,Stable,True
z_64.5_9.0,2025,2,2025-T2,Stable,95.7,1.8,2.4,95.7,Stable,True
z_64.5_9.0,2025,4,2025-T4,Stable,91.4,3.3,5.3,91.4,Diminution,False
z_66.0_-13.5,2023,1,2023-T1,Stable,91.3,5.1,3.7,91.3,Stable,True
z_66.0_-13.5,2023,2,2023-T2,Stable,92.5,4.7,2.8,92.5,Stable,True
z_66.0_-13.5,2023,3,2023-T3,Stable,93.5,2.9,3.6,93.5,Stable,True
z_66.0_-13.5,2023,4,2023-T4,Stable,91.0,5.2,3.8,91.0,Stable,True
z_66.0_-13.5,2024,1,2024-T1,Stable,90.7,5.2,4.2,90.7,Stable,True
z_66.0_-13.5,2024,2,2024-T2,Stable,93.3,4.6,2.1,93.3,Stable,True
z_66.0_-13.5,2024,3,2024-T3,Stable,89.6,6.5,4.0,89.6,Stable,True
z_66.0_-13.5,2024,4,2024-T4,Stable,91.2,5.2,3.5,91.2,Stable,True
z_66.0_-13.5,2025,1,2025-T1,Stable,91.0,5.3,3.8,91.0,Stable,True
z_66.0_-13.5,2025,2,2025-T2,Stable,95.0,2.4,2.7,95.0,Stable,True
z_66.0_-13.5,2025,3,2025-T3,Stable,93.3,3.2,3.5,93.3,Stable,True
z_66.0_-13.5,2025,4,2025-T4,Stable,93.0,3.6,3.4,93.0,Stable,True
z_66.0_-18.0,2023,1,2023-T1,Stable,87.2,8.8,4.0,87.2,Stable,True
z_66.0_-18.0,2023,2,2023-T2,Diminution,81.6,4.0,81.6,14.4,Stable,False
z_66.0_-18.0,2023,3,2023-T3,Stable,74.8,17.1,8.1,74.8,Stable,True
z_66.0_-18.0,2023,4,2023-T4,Stable,91.5,5.6,2.9,91.5,Diminution,False
z_66.0_-18.0,2024,1,2024-T1,Stable,90.4,6.9,2.7,90.4,Stable,True
z_66.0_-18.0,2024,2,2024-T2,Diminution,84.8,1.9,84.8,13.4,Stable,False
z_66.0_-18.0,2024,3,2024-T3,Stable,73.8,18.7,7.5,73.8,Stable,True
z_66.0_-18.0,2024,4,2024-T4,Stable,72.5,21.1,6.4,72.5,Diminution,False
z_66.0_-18.0,2025,1,2025-T1,Stable,76.3,20.1,3.6,76.3,Stable,True
z_66.0_-18.0,2025,2,2025-T2,Diminution,80.6,5.4,80.6,14.1,Stable,False
z_66.0_-18.0,2025,3,2025-T3,Stable,74.2,17.1,8.6,74.2,Stable,True
z_66.0_-18.0,2025,4,2025-T4,Stable,91.5,5.6,2.9,91.5,Diminution,False
z_66.0_-21.0,2023,1,2023-T1,Stable,91.1,6.3,2.7,91.1,Stable,True
z_66.0_-21.0,2023,2,2023-T2,Stable,94.5,3.2,2.3,94.5,Stable,True
z_66.0_-21.0,2023,3,2023-T3,Stable,92.4,4.4,3.2,92.4,Stable,True
z_66.0_-21.0,2023,4,2023-T4,Stable,90.2,6.7,3.2,90.2,Stable,True
z_66.0_-21.0,2024,1,2024-T1,Stable,92.4,5.1,2.5,92.4,Stable,True
z_66.0_-21.0,2024,2,2024-T2,Stable,92.5,4.2,3.2,92.5,Stable,True
z_66.0_-21.0,2024,3,2024-T3,Stable,92.6,4.9,2.5,92.6,Stable,True
z_66.0_-21.0,2024,4,2024-T4,Stable,90.8,6.3,2.9,90.8,Stable,True
z_66.0_-21.0,2025,1,2025-T1,Stable,91.6,5.1,3.2,91.6,Stable,True
z_66.0_-21.0,2025,2,2025-T2,Stable,90.0,7.0,3.0,90.0,Stable,True
z_66.0_-21.0,2025,3,2025-T3,Stable,94.6,4.0,1.4,94.6,Stable,True
z_66.0_-21.0,2025,4,2025-T4,Stable,90.4,6.8,2.8,90.4,Stable,True
z_66.0_-24.0,2023,1,2023-T1,Diminution,81.8,4.8,81.8,13.4,Diminution,True
z_66.0_-24.0,2023,2,2023-T2,Stable,74.8,12.6,12.6,74.8,Stable,True
z_66.0_-24.0,2023,3,2023-T3,Stable,66.7,20.0,13.3,66.7,Stable,True
z_66.0_-24.0,2023,4,2023-T4,Stable,72.9,19.0,8.1,72.9,Stable,True
z_66.0_-24.0,2024,1,2024-T1,Diminution,80.2,6.0,80.2,13.8,Stable,False
z_66.0_-24.0,2024,2,2024-T2,Stable,67.0,22.5,10.4,67.0,Stable,True
z_66.0_-24.0,2024,3,2024-T3,Stable,62.8,29.6,7.7,62.8,Stable,True
z_66.0_-24.0,2024,4,2024-T4,Stable,78.7,12.4,8.9,78.7,Stable,True
z_66.0_-24.0,2025,1,2025-T1,Diminution,82.2,2.0,82.2,15.7,Stable,False
z_66.0_-24.0,2025,2,2025-T2,Stable,85.0,11.1,3.8,85.0,Stable,True
z_66.0_-24.0,2025,3,2025-T3,Stable,68.5,23.8,7.7,68.5,Stable,True
z_66.0_-24.0,2025,4,2025-T4,Stable,86.9,10.9,2.2,86.9,Stable,True
z_66.0_10.5,2023,1,2023-T1,Stable,94.1,2.4,3.5,94.1,Stable,True
z_66.0_10.5,2023,2,2023-T2,Stable,97.8,0.2,2.0,97.8,Stable,True
z_66.0_10.5,2023,4,2023-T4,Stable,97.4,0.3,2.3,97.4,Stable,True
z_66.0_10.5,2024,1,2024-T1,Stable,96.3,1.3,2.4,96.3,Stable,True
