zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_12.0,2024,3,2024-T3,Augmentation,70.2,70.2,6.6,23.2,Augmentation,True
z_55.5_12.0,2024,4,2024-T4,Augmentation,79.1,79.1,5.5,15.4,Stable,False
z_55.5_12.0,2025,1,2025-T1,Augmentation,73.0,73.0,6.9,20.1,Stable,False
z_55.5_12.0,2025,2,2025-T2,Augmentation,70.1,70.1,7.7,22.1,Augmentation,True
z_55.5_12.0,2025,3,2025-T3,Augmentation,76.9,76.9,6.0,17.1,Augmentation,True
z_55.5_12.0,2025,4,2025-T4,Augmentation,67.6,67.6,7.1,25.3,Stable,False
z_55.5_13.5,2023,1,2023-T1,Stable,43.8,18.7,37.6,43.8,Diminution,False
z_55.5_13.5,2023,2,2023-T2,Diminution,46.2,12.7,46.2,41.2,Diminution,True
z_55.5_13.5,2023,3,2023-T3,Diminution,44.5,12.2,44.5,43.3,Stable,False
z_55.5_13.5,2023,4,2023-T4,Stable,47.4,12.1,40.5,47.4,Stable,True
z_55.5_13.5,2024,1,2024-T1,Stable,43.1,17.6,39.2,43.1,Diminution,False
z_55.5_13.5,2024,2,2024-T2,Diminution,46.8,10.6,46.8,42.6,Stable,False
z_55.5_13.5,2024,3,2024-T3,Stable,45.7,12.6,41.7,45.7,Diminution,False
z_55.5_13.5,2024,4,2024-T4,Stable,39.8,22.1,38.1,39.8,Stable,True
z_55.5_13.5,2025,1,2025-T1,Stable,44.3,22.9,32.9,44.3,Diminution,False
z_55.5_13.5,2025,2,2025-T2,Stable,51.2,25.8,23.0,51.2,Diminution,False
z_55.5_13.5,2025,3,2025-T3,Diminution,43.0,16.8,43.0,40.2,Diminution,True
z_55.5_13.5,2025,4,2025-T4,Diminution,43.0,14.5,43.0,42.5,Diminution,True
z_55.5_15.0,2023,1,2023-T1,Augmentation,54.0,54.0,15.5,30.6,Diminution,False
z_55.5_15.0,2023,2,2023-T2,Augmentation,39.5,39.5,26.4,34.2,Diminution,False
z_55.5_15.0,2023,3,2023-T3,Diminution,40.3,24.1,40.3,35.7,Augmentation,False
z_55.5_15.0,2023,4,2023-T4,Stable,33.9,32.6,33.5,33.9,Augmentation,False
z_55.5_15.0,2024,1,2024-T1,Augmentation,47.8,47.8,15.3,36.9,Diminution,False
z_55.5_15.0,2024,2,2024-T2,Augmentation,50.6,50.6,24.8,24.6,Augmentation,True
z_55.5_15.0,2024,3,2024-T3,Augmentation,42.4,42.4,15.4,42.3,Diminution,False
z_55.5_15.0,2024,4,2024-T4,Augmentation,43.0,43.0,23.9,33.1,Stable,False
z_55.5_15.0,2025,1,2025-T1,Stable,48.1,34.0,17.9,48.1,Diminution,False
z_55.5_15.0,2025,2,2025-T2,Diminution,42.2,24.6,42.2,33.2,Diminution,True
z_55.5_15.0,2025,3,2025-T3,Diminution,35.5,29.1,35.5,35.3,Augmentation,False
z_55.5_15.0,2025,4,2025-T4,Augmentation,34.1,34.1,33.8,32.2,Diminution,False
z_55.5_16.5,2023,1,2023-T1,Stable,38.4,24.0,37.6,38.4,Diminution,False
z_55.5_16.5,2023,2,2023-T2,Stable,50.5,17.7,31.8,50.5,Stable,True
z_55.5_16.5,2023,3,2023-T3,Stable,48.2,23.7,28.1,48.2,Diminution,False
z_55.5_16.5,2023,4,2023-T4,Stable,45.2,24.1,30.7,45.2,Diminution,False
z_55.5_16.5,2024,1,2024-T1,Diminution,57.5,14.2,57.5,28.3,Diminution,True
z_55.5_16.5,2024,2,2024-T2,Stable,52.0,10.3,37.7,52.0,Stable,True
z_55.5_16.5,2024,3,2024-T3,Diminution,44.5,14.7,44.5,40.8,Stable,False
z_55.5_16.5,2024,4,2024-T4,Stable,41.8,28.2,30.0,41.8,Stable,True
z_55.5_16.5,2025,1,2025-T1,Stable,37.6,30.8,31.6,37.6,Diminution,False
z_55.5_16.5,2025,2,2025-T2,Stable,53.6,17.9,28.5,53.6,Diminution,False
z_55.5_16.5,2025,3,2025-T3,Diminution,43.6,12.9,43.6,43.5,Diminution,True
z_55.5_16.5,2025,4,2025-T4,Diminution,50.2,13.0,50.2,36.8,Stable,False
z_55.5_18.0,2023,1,2023-T1,Diminution,42.1,21.1,42.1,36.7,Diminution,True
z_55.5_18.0,2023,2,2023-T2,Diminution,44.6,17.0,44.6,38.4,Diminution,True
z_55.5_18.0,2023,3,2023-T3,Diminution,89.3,4.3,89.3,6.3,Diminution,True
z_55.5_18.0,2023,4,2023-T4,Diminution,43.6,19.6,43.6,36.8,Diminution,True
z_55.5_18.0,2024,1,2024-T1,Diminution,49.1,22.6,49.1,28.3,Stable,False
z_55.5_18.0,2024,2,2024-T2,Diminution,47.6,20.4,47.6,32.0,Stable,False
z_55.5_18.0,2024,3,2024-T3,Diminution,59.8,8.7,59.8,31.4,Stable,False
z_55.5_18.0,2024,4,2024-T4,Stable,43.3,17.3,39.4,43.3,Diminution,False
z_55.5_18.0,2025,1,2025-T1,Stable,47.2,17.9,34.9,47.2,Diminution,False
z_55.5_18.0,2025,2,2025-T2,Stable,49.7,8.6,41.8,49.7,Diminution,False
z_55.5_18.0,2025,3,2025-T3,Diminution,83.1,3.9,83.1,13.0,Diminution,True
z_55.5_18.0,2025,4,2025-T4,Diminution,50.3,21.4,50.3,28.2,Diminution,True
z_55.5_19.5,2023,1,2023-T1,Stable,51.3,27.7,21.0,51.3,Diminution,False
z_55.5_19.5,2023,2,2023-T2,Stable,53.7,28.6,17.8,53.7,Diminution,False
z_55.5_19.5,2023,3,2023-T3,Diminution,48.9,22.6,48.9,28.5,Diminution,True
z_55.5_19.5,2023,4,2023-T4,Stable,40.5,20.8,38.7,40.5,Diminution,False
z_55.5_19.5,2024,1,2024-T1,Stable,39.2,22.1,38.7,39.2,Stable,True
z_55.5_19.5,2024,2,2024-T2,Stable,42.9,21.4,35.7,42.9,Diminution,False
z_55.5_19.5,2024,3,2024-T3,Diminution,65.8,11.4,65.8,22.9,Diminution,True
z_55.5_19.5,2024,4,2024-T4,Stable,41.4,18.7,39.9,41.4,Augmentation,False
z_55.5_19.5,2025,1,2025-T1,Stable,45.2,24.2,30.7,45.2,Stable,True
z_55.5_19.5,2025,2,2025-T2,Stable,43.2,28.6,28.1,43.2,Stable,True
z_55.5_19.5,2025,3,2025-T3,Diminution,46.3,17.7,46.3,36.0,Diminution,True
z_55.5_19.5,2025,4,2025-T4,Stable,46.3,23.9,29.7,46.3,Diminution,False
z_55.5_21.0,2023,1,2023-T1,Augmentation,74.3,74.3,6.9,18.8,Augmentation,True
z_55.5_21.0,2023,2,2023-T2,Augmentation,82.3,82.3,4.5,13.2,Augmentation,True
z_55.5_21.0,2023,3,2023-T3,Augmentation,76.7,76.7,5.6,17.7,Stable,False
z_55.5_21.0,2023,4,2023-T4,Augmentation,67.2,67.2,10.4,22.4,Augmentation,True
z_55.5_21.0,2024,1,2024-T1,Augmentation,55.0,55.0,13.8,31.2,Stable,False
z_55.5_21.0,2024,2,2024-T2,Augmentation,66.4,66.4,10.4,23.1,Diminution,False
z_55.5_21.0,2024,3,2024-T3,Augmentation,48.8,48.8,23.8,27.4,Augmentation,True
z_55.5_21.0,2024,4,2024-T4,Augmentation,48.7,48.7,17.3,34.0,Augmentation,True
z_55.5_21.0,2025,1,2025-T1,Augmentation,49.2,49.2,16.0,34.8,Diminution,False
z_55.5_21.0,2025,2,2025-T2,Augmentation,54.5,54.5,18.6,27.0,Augmentation,True
z_55.5_21.0,2025,3,2025-T3,Augmentation,58.3,58.3,13.0,28.7,Diminution,False
z_55.5_21.0,2025,4,2025-T4,Augmentation,52.4,52.4,22.5,25.1,Diminution,False
z_55.5_3.0,2023,1,2023-T1,Stable,49.7,12.5,37.8,49.7,Diminution,False
z_55.5_3.0,2023,2,2023-T2,Stable,44.3,14.0,41.7,44.3,Diminution,False
z_55.5_3.0,2023,3,2023-T3,Diminution,54.5,11.7,54.5,33.7,Diminution,True
z_55.5_3.0,2023,4,2023-T4,Diminution,59.1,8.3,59.1,32.6,Diminution,True
z_55.5_3.0,2024,1,2024-T1,Stable,44.9,14.4,40.6,44.9,Diminution,False
z_55.5_3.0,2024,2,2024-T2,Stable,45.9,15.2,38.9,45.9,Diminution,False
z_55.5_3.0,2024,3,2024-T3,Diminution,46.9,19.9,46.9,33.2,Stable,False
z_55.5_3.0,2024,4,2024-T4,Diminution,61.5,7.4,61.5,31.0,Diminution,True
z_55.5_3.0,2025,1,2025-T1,Stable,49.9,9.0,41.1,49.9,Diminution,False
z_55.5_3.0,2025,2,2025-T2,Stable,50.0,7.7,42.3,50.0,Diminution,False
z_55.5_3.0,2025,3,2025-T3,Diminution,48.5,7.9,48.5,43.6,Diminution,True
z_55.5_3.0,2025,4,2025-T4,Diminution,53.9,20.4,53.9,25.7,Diminution,True
z_55.5_4.5,2023,1,2023-T1,Stable,43.4,13.2,43.4,43.4,Stable,True
z_55.5_4.5,2023,2,2023-T2,Diminution,67.2,9.5,67.2,23.3,Diminution,True
z_55.5_4.5,2023,3,2023-T3,Diminution,53.8,9.1,53.8,37.1,Diminution,True
z_55.5_4.5,2023,4,2023-T4,Diminution,48.5,10.1,48.5,41.3,Diminution,True
z_55.5_4.5,2024,1,2024-T1,Stable,44.5,16.1,39.3,44.5,Stable,True
z_55.5_4.5,2024,2,2024-T2,Diminution,61.4,9.4,61.4,29.2,Diminution,True
z_55.5_4.5,2024,3,2024-T3,Diminution,45.3,14.6,45.3,40.2,Diminution,True
z_55.5_4.5,2024,4,2024-T4,Diminution,61.2,9.5,61.2,29.3,Diminution,True
z_55.5_4.5,2025,1,2025-T1,Stable,46.4,12.0,41.6,46.4,Diminution,False
z_55.5_4.5,2025,2,2025-T2,Diminution,73.1,8.1,73.1,18.8,Stable,False
z_55.5_4.5,2025,3,2025-T3,Diminution,51.1,9.0,51.1,39.8,Diminution,True
z_55.5_4.5,2025,4,2025-T4,Diminution,53.5,10.2,53.5,36.4,Diminution,True
z_55.5_6.0,2023,1,2023-T1,Stable,53.8,26.2,20.0,53.8,Augmentation,False
z_55.5_6.0,2023,2,2023-T2,Stable,50.9,29.4,19.7,50.9,Diminution,False
z_55.5_6.0,2023,3,2023-T3,Stable,47.6,32.6,19.8,47.6,Augmentation,False
z_55.5_6.0,2023,4,2023-T4,Stable,56.2,26.2,17.5,56.2,Diminution,False
z_55.5_6.0,2024,1,2024-T1,Stable,46.9,30.4,22.7,46.9,Diminution,False
z_55.5_6.0,2024,2,2024-T2,Stable,60.0,16.4,23.6,60.0,Diminution,False
z_55.5_6.0,2024,3,2024-T3,Stable,46.6,18.0,35.4,46.6,Stable,True
z_55.5_6.0,2024,4,2024-T4,Stable,48.0,15.2,36.8,48.0,Stable,True
z_55.5_6.0,2025,1,2025-T1,Stable,43.5,33.3,23.2,43.5,Stable,True
z_55.5_6.0,2025,2,2025-T2,Stable,58.4,21.6,20.0,58.4,Stable,True
z_55.5_6.0,2025,3,2025-T3,Stable,49.9,33.9,16.2,49.9,Diminution,False
z_55.5_6.0,2025,4,2025-T4,Stable,53.0,25.2,21.8,53.0,Diminution,False
z_55.5_7.5,2023,1,2023-T1,Augmentation,70.3,70.3,10.7,19.0,Stable,False
z_55.5_7.5,2023,2,2023-T2,Augmentation,70.1,70.1,8.7,21.2,Augmentation,True
z_55.5_7.5,2023,3,2023-T3,Augmentation,62.6,62.6,14.3,23.1,Diminution,False
z_55.5_7.5,2023,4,2023-T4,Augmentation,52.0,52.0,17.4,30.6,Augmentation,True
z_55.5_7.5,2024,1,2024-T1,Augmentation,49.1,49.1,17.1,33.9,Augmentation,True
z_55.5_7.5,2024,2,2024-T2,Augmentation,62.9,62.9,9.0,28.1,Augmentation,True
z_55.5_7.5,2024,3,2024-T3,Augmentation,72.3,72.3,8.8,18.9,Diminution,False
z_55.5_7.5,2024,4,2024-T4,Augmentation,79.0,79.0,6.4,14.6,Stable,False
z_55.5_7.5,2025,1,2025-T1,Augmentation,73.9,73.9,8.1,18.0,Diminution,False
z_55.5_7.5,2025,2,2025-T2,Augmentation,72.7,72.7,7.7,19.6,Stable,False
z_55.5_7.5,2025,3,2025-T3,Augmentation,48.4,48.4,20.6,31.0,Diminution,False
z_55.5_7.5,2025,4,2025-T4,Augmentation,51.3,51.3,17.7,31.0,Diminution,False
z_55.5_9.0,2023,1,2023-T1,Augmentation,62.9,62.9,13.7,23.4,Augmentation,True
z_55.5_9.0,2023,2,2023-T2,Augmentation,67.5,67.5,8.9,23.6,Augmentation,True
z_55.5_9.0,2023,3,2023-T3,Augmentation,71.5,71.5,7.3,21.2,Diminution,False
z_55.5_9.0,2023,4,2023-T4,Augmentation,62.5,62.5,13.4,24.1,Diminution,False
z_55.5_9.0,2024,1,2024-T1,Augmentation,36.7,36.7,30.8,32.5,Augmentation,True
z_55.5_9.0,2024,2,2024-T2,Stable,41.5,35.8,22.7,41.5,Augmentation,False
z_55.5_9.0,2024,3,2024-T3,Augmentation,46.0,46.0,23.9,30.1,Stable,False
z_55.5_9.0,2024,4,2024-T4,Augmentation,61.4,61.4,14.8,23.8,Diminution,False
z_55.5_9.0,2025,1,2025-T1,Augmentation,50.8,50.8,21.9,27.3,Augmentation,True
z_55.5_9.0,2025,2,2025-T2,Augmentation,43.8,43.8,17.5,38.7,Diminution,False
z_55.5_9.0,2025,3,2025-T3,Diminution,40.0,34.6,40.0,25.3,Augmentation,False
z_55.5_9.0,2025,4,2025-T4,Augmentation,40.9,40.9,26.3,32.8,Diminution,False
z_57.0_-1.5,2023,1,2023-T1,Stable,41.3,19.5,39.1,41.3,Diminution,False
z_57.0_-1.5,2023,2,2023-T2,Stable,51.2,13.7,35.1,51.2,Diminution,False
z_57.0_-1.5,2023,3,2023-T3,Stable,48.6,11.7,39.7,48.6,Diminution,False
z_57.0_-1.5,2023,4,2023-T4,Diminution,51.6,11.4,51.6,37.0,Diminution,True
z_57.0_-1.5,2024,1,2024-T1,Diminution,43.7,16.2,43.7,40.1,Diminution,True
z_57.0_-1.5,2024,2,2024-T2,Diminution,43.7,16.3,43.7,40.1,Diminution,True
z_57.0_-1.5,2024,3,2024-T3,Diminution,44.2,17.0,44.2,38.8,Diminution,True
z_57.0_-1.5,2024,4,2024-T4,Stable,45.0,12.4,42.6,45.0,Diminution,False
z_57.0_-1.5,2025,1,2025-T1,Diminution,47.4,13.8,47.4,38.8,Diminution,True
z_57.0_-1.5,2025,2,2025-T2,Stable,44.1,13.9,42.0,44.1,Diminution,False
z_57.0_-1.5,2025,3,2025-T3,Diminution,43.0,14.3,43.0,42.7,Stable,False
z_57.0_-1.5,2025,4,2025-T4,Stable,48.0,14.8,37.3,48.0,Diminution,False
z_57.0_-10.5,2023,1,2023-T1,Diminution,85.6,2.6,85.6,11.7,Diminution,True
z_57.0_-10.5,2023,2,2023-T2,Stable,44.2,14.1,41.7,44.2,Stable,True
z_57.0_-10.5,2023,4,2023-T4,Diminution,67.3,9.4,67.3,23.3,Diminution,True
z_57.0_-10.5,2024,1,2024-T1,Diminution,89.3,3.8,89.3,6.8,Diminution,True
z_57.0_-10.5,2024,2,2024-T2,Diminution,62.8,6.6,62.8,30.7,Diminution,True
z_57.0_-10.5,2024,4,2024-T4,Diminution,85.4,4.7,85.4,9.9,Diminution,True
z_57.0_-10.5,2025,1,2025-T1,Diminution,93.2,2.1,93.2,4.7,Diminution,True
z_57.0_-10.5,2025,2,2025-T2,Diminution,53.7,20.4,53.7,25.9,Diminution,True
z_57.0_-10.5,2025,4,2025-T4,Diminution,78.8,2.5,78.8,18.7,Diminution,True
z_57.0_-3.0,2023,1,2023-T1,Diminution,69.4,11.9,69.4,18.7,Diminution,True
z_57.0_-3.0,2023,2,2023-T2,Diminution,71.0,10.3,71.0,18.7,Diminution,True
z_57.0_-3.0,2023,3,2023-T3,Diminution,70.1,11.3,70.1,18.6,Diminution,True
z_57.0_-3.0,2023,4,2023-T4,Diminution,64.1,14.0,64.1,22.0,Diminution,True
z_57.0_-3.0,2024,1,2024-T1,Diminution,62.5,14.6,62.5,22.9,Diminution,True
z_57.0_-3.0,2024,2,2024-T2,Diminution,48.4,17.1,48.4,34.5,Diminution,True
z_57.0_-3.0,2024,3,2024-T3,Diminution,46.1,21.3,46.1,32.6,Diminution,True
z_57.0_-3.0,2024,4,2024-T4,Diminution,51.9,18.0,51.9,30.2,Diminution,True
z_57.0_-3.0,2025,1,2025-T1,Diminution,46.7,20.6,46.7,32.6,Diminution,True
z_57.0_-3.0,2025,2,2025-T2,Diminution,53.3,17.1,53.3,29.5,Diminution,True
z_57.0_-3.0,2025,3,2025-T3,Diminution,60.6,12.8,60.6,26.6,Diminution,True
z_57.0_-3.0,2025,4,2025-T4,Diminution,64.8,12.7,64.8,22.5,Diminution,True
z_57.0_-4.5,2023,1,2023-T1,Stable,46.7,11.1,42.2,46.7,Diminution,False
z_57.0_-4.5,2023,2,2023-T2,Stable,46.1,14.4,39.6,46.1,Diminution,False
z_57.0_-4.5,2023,3,2023-T3,Diminution,71.9,9.0,71.9,19.0,Diminution,True
z_57.0_-4.5,2023,4,2023-T4,Diminution,63.9,11.8,63.9,24.2,Diminution,True
z_57.0_-4.5,2024,1,2024-T1,Stable,47.2,12.8,40.0,47.2,Diminution,False
z_57.0_-4.5,2024,2,2024-T2,Diminution,46.6,15.2,46.6,38.2,Diminution,True
z_57.0_-4.5,2024,3,2024-T3,Diminution,65.7,11.1,65.7,23.2,Diminution,True
z_57.0_-4.5,2024,4,2024-T4,Diminution,75.0,8.9,75.0,16.0,Diminution,True
z_57.0_-4.5,2025,1,2025-T1,Diminution,47.0,16.9,47.0,36.1,Diminution,True
z_57.0_-4.5,2025,2,2025-T2,Diminution,45.2,14.5,45.2,40.3,Stable,False
z_57.0_-4.5,2025,3,2025-T3,Diminution,66.7,8.8,66.7,24.5,Diminution,True
z_57.0_-4.5,2025,4,2025-T4,Diminution,70.4,9.9,70.4,19.7,Diminution,True
z_57.0_-6.0,2023,1,2023-T1,Diminution,56.8,22.1,56.8,21.0,Diminution,True
z_57.0_-6.0,2023,2,2023-T2,Diminution,56.2,15.5,56.2,28.2,Diminution,True
z_57.0_-6.0,2023,3,2023-T3,Diminution,56.7,19.4,56.7,23.9,Diminution,True
z_57.0_-6.0,2023,4,2023-T4,Diminution,60.0,19.5,60.0,20.4,Diminution,True
z_57.0_-6.0,2024,1,2024-T1,Diminution,54.5,17.6,54.5,27.9,Diminution,True
z_57.0_-6.0,2024,2,2024-T2,Diminution,48.3,23.1,48.3,28.6,Diminution,True
z_57.0_-6.0,2024,3,2024-T3,Diminution,55.0,17.4,55.0,27.6,Diminution,True
z_57.0_-6.0,2024,4,2024-T4,Diminution,54.9,17.8,54.9,27.3,Diminution,True
z_57.0_-6.0,2025,1,2025-T1,Diminution,44.8,26.4,44.8,28.7,Diminution,True
z_57.0_-6.0,2025,2,2025-T2,Diminution,49.6,19.9,49.6,30.5,Diminution,True
z_57.0_-6.0,2025,3,2025-T3,Diminution,48.9,22.4,48.9,28.7,Diminution,True
z_57.0_-6.0,2025,4,2025-T4,Diminution,50.8,22.1,50.8,27.1,Diminution,True
z_57.0_-7.5,2023,1,2023-T1,Diminution,63.9,14.8,63.9,21.3,Diminution,True
z_57.0_-7.5,2023,2,2023-T2,Diminution,62.1,13.3,62.1,24.5,Diminution,True
z_57.0_-7.5,2023,3,2023-T3,Diminution,64.1,12.7,64.1,23.2,Diminution,True
z_57.0_-7.5,2023,4,2023-T4,Diminution,60.9,14.9,60.9,24.2,Diminution,True
z_57.0_-7.5,2024,1,2024-T1,Diminution,63.3,13.1,63.3,23.6,Diminution,True
z_57.0_-7.5,2024,2,2024-T2,Diminution,65.4,9.2,65.4,25.4,Diminution,True
z_57.0_-7.5,2024,3,2024-T3,Diminution,66.7,9.9,66.7,23.4,Diminution,True
z_57.0_-7.5,2024,4,2024-T4,Diminution,70.3,9.3,70.3,20.4,Diminution,True
z_57.0_-7.5,2025,1,2025-T1,Diminution,65.3,10.0,65.3,24.7,Diminution,True
z_57.0_-7.5,2025,2,2025-T2,Diminution,68.0,9.3,68.0,22.7,Diminution,True
z_57.0_-7.5,2025,3,2025-T3,Diminution,65.2,11.1,65.2,23.7,Diminution,True
z_57.0_-7.5,2025,4,2025-T4,Diminution,72.2,9.6,72.2,18.2,Diminution,True
z_57.0_-9.0,2023,1,2023-T1,Diminution,64.1,7.7,64.1,28.3,Diminution,True
z_57.0_-9.0,2023,2,2023-T2,Diminution,48.3,10.9,48.3,40.8,Diminution,True
z_57.0_-9.0,2023,3,2023-T3,Diminution,64.4,6.7,64.4,28.9,Diminution,True
z_57.0_-9.0,2024,1,2024-T1,Diminution,60.0,8.2,60.0,31.8,Diminution,True
z_57.0_-9.0,2024,2,2024-T2,Diminution,58.5,12.3,58.5,29.2,Stable,False
z_57.0_-9.0,2024,3,2024-T3,Diminution,55.2,6.4,55.2,38.5,Diminution,True
z_57.0_-9.0,2025,1,2025-T1,Diminution,64.8,8.4,64.8,26.8,Diminution,True
z_57.0_-9.0,2025,2,2025-T2,Diminution,47.3,14.2,47.3,38.5,Diminution,True
z_57.0_-9.0,2025,3,2025-T3,Diminution,64.4,6.7,64.4,28.9,Diminution,True
z_57.0_0.0,2023,1,2023-T1,Diminution,53.0,11.8,53.0,35.2,Diminution,True
z_57.0_0.0,2023,2,2023-T2,Stable,43.6,12.9,43.5,43.6,Diminution,False
z_57.0_0.0,2023,3,2023-T3,Diminution,49.5,11.5,49.5,38.9,Diminution,True
z_57.0_0.0,2023,4,2023-T4,Diminution,43.8,13.4,43.8,42.8,Diminution,True
z_57.0_0.0,2024,1,2024-T1,Diminution,53.0,11.8,53.0,35.2,Diminution,True
z_57.0_0.0,2024,2,2024-T2,Diminution,50.7,11.9,50.7,37.4,Diminution,True
z_57.0_0.0,2024,3,2024-T3,Diminution,44.0,15.2,44.0,40.8,Stable,False
z_57.0_0.0,2024,4,2024-T4,Stable,48.9,13.3,37.8,48.9,Diminution,False
z_57.0_0.0,2025,1,2025-T1,Diminution,46.1,15.0,46.1,38.9,Diminution,True
z_57.0_0.0,2025,2,2025-T2,Diminution,44.0,14.9,44.0,41.1,Diminution,True
z_57.0_0.0,2025,3,2025-T3,Diminution,48.4,11.5,48.4,40.1,Augmentation,False
z_57.0_0.0,2025,4,2025-T4,Stable,52.9,13.4,33.7,52.9,Diminution,False
z_57.0_10.5,2023,1,2023-T1,Augmentation,53.2,53.2,9.0,37.8,Augmentation,True
z_57.0_10.5,2023,2,2023-T2,Augmentation,68.8,68.8,7.4,23.8,Augmentation,True
z_57.0_10.5,2023,3,2023-T3,Augmentation,62.6,62.6,7.8,29.6,Stable,False
z_57.0_10.5,2023,4,2023-T4,Augmentation,56.0,56.0,7.6,36.4,Stable,False
z_57.0_10.5,2024,1,2024-T1,Augmentation,53.3,53.3,8.8,37.9,Stable,False
z_57.0_10.5,2024,2,2024-T2,Augmentation,67.6,67.6,6.6,25.9,Augmentation,True
z_57.0_10.5,2024,3,2024-T3,Augmentation,60.7,60.7,7.0,32.3,Diminution,False
z_57.0_10.5,2024,4,2024-T4,Augmentation,58.1,58.1,7.8,34.1,Augmentation,True
z_57.0_10.5,2025,1,2025-T1,Augmentation,58.7,58.7,7.1,34.2,Diminution,False
z_57.0_10.5,2025,2,2025-T2,Augmentation,63.3,63.3,8.4,28.3,Augmentation,True
z_57.0_10.5,2025,3,2025-T3,Augmentation,58.5,58.5,8.7,32.8,Diminution,False
z_57.0_10.5,2025,4,2025-T4,Augmentation,60.7,60.7,9.7,29.5,Diminution,False
z_57.0_12.0,2023,1,2023-T1,Diminution,56.5,7.7,56.5,35.8,Stable,False
z_57.0_12.0,2023,2,2023-T2,Diminution,56.8,16.8,56.8,26.4,Stable,False
z_57.0_12.0,2023,3,2023-T3,Diminution,48.3,10.5,48.3,41.2,Diminution,True
z_57.0_12.0,2023,4,2023-T4,Diminution,52.2,11.9,52.2,35.9,Diminution,True
z_57.0_12.0,2024,1,2024-T1,Diminution,54.9,5.5,54.9,39.6,Diminution,True
z_57.0_12.0,2024,2,2024-T2,Diminution,54.0,15.8,54.0,30.1,Stable,False
z_57.0_12.0,2024,3,2024-T3,Diminution,56.5,7.1,56.5,36.4,Augmentation,False
z_57.0_12.0,2024,4,2024-T4,Diminution,52.0,17.7,52.0,30.2,Diminution,True
z_57.0_12.0,2025,1,2025-T1,Diminution,46.8,9.4,46.8,43.8,Diminution,True
z_57.0_12.0,2025,2,2025-T2,Diminution,54.3,16.7,54.3,29.0,Diminution,True
z_57.0_12.0,2025,3,2025-T3,Diminution,54.9,6.2,54.9,38.9,Augmentation,False
z_57.0_12.0,2025,4,2025-T4,Diminution,51.1,16.2,51.1,32.7,Diminution,True
z_57.0_16.5,2023,1,2023-T1,Diminution,60.2,15.4,60.2,24.3,Diminution,True
z_57.0_16.5,2023,2,2023-T2,Diminution,41.8,19.7,41.8,38.5,Diminution,True
z_57.0_16.5,2023,3,2023-T3,Diminution,58.6,10.2,58.6,31.3,Diminution,True
z_57.0_16.5,2023,4,2023-T4,Stable,45.2,16.1,38.7,45.2,Stable,True
z_57.0_16.5,2024,1,2024-T1,Diminution,39.3,21.6,39.3,39.1,Diminution,True
z_57.0_16.5,2024,2,2024-T2,Stable,42.0,17.5,40.5,42.0,Stable,True
z_57.0_16.5,2024,3,2024-T3,Diminution,42.3,19.5,42.3,38.2,Diminution,True
z_57.0_16.5,2024,4,2024-T4,Stable,41.3,23.7,35.0,41.3,Diminution,False
z_57.0_16.5,2025,1,2025-T1,Diminution,60.7,16.0,60.7,23.3,Stable,False
z_57.0_16.5,2025,2,2025-T2,Stable,42.1,18.5,39.3,42.1,Augmentation,False
z_57.0_16.5,2025,3,2025-T3,Stable,37.0,30.0,33.0,37.0,Augmentation,False
z_57.0_16.5,2025,4,2025-T4,Stable,44.5,36.2,19.3,44.5,Diminution,False
z_57.0_18.0,2023,1,2023-T1,Stable,44.5,38.6,16.9,44.5,Stable,True
z_57.0_18.0,2023,2,2023-T2,Stable,55.2,28.3,16.4,55.2,Diminution,False
z_57.0_18.0,2023,3,2023-T3,Stable,46.4,25.8,27.8,46.4,Augmentation,False
z_57.0_18.0,2023,4,2023-T4,Stable,49.5,34.0,16.4,49.5,Stable,True
z_57.0_18.0,2024,1,2024-T1,Stable,47.2,33.3,19.5,47.2,Diminution,False
z_57.0_18.0,2024,2,2024-T2,Stable,53.1,23.8,23.1,53.1,Stable,True
z_57.0_18.0,2024,3,2024-T3,Stable,36.7,26.9,36.5,36.7,Diminution,False
z_57.0_18.0,2024,4,2024-T4,Stable,43.7,35.7,20.5,43.7,Stable,True
z_57.0_18.0,2025,1,2025-T1,Stable,48.6,33.5,17.9,48.6,Stable,True
z_57.0_18.0,2025,2,2025-T2,Stable,48.8,29.9,21.3,48.8,Diminution,False
z_57.0_18.0,2025,3,2025-T3,Stable,38.1,24.8,37.1,38.1,Diminution,False
z_57.0_18.0,2025,4,2025-T4,Stable,50.4,31.1,18.5,50.4,Diminution,False
z_57.0_19.5,2023,1,2023-T1,Stable,47.4,12.4,40.2,47.4,Diminution,False
z_57.0_19.5,2023,2,2023-T2,Stable,44.3,13.7,42.1,44.3,Diminution,False
z_57.0_19.5,2023,3,2023-T3,Diminution,63.4,7.1,63.4,29.6,Diminution,True
z_57.0_19.5,2023,4,2023-T4,Diminution,80.2,5.3,80.2,14.5,Diminution,True
z_57.0_19.5,2024,1,2024-T1,Stable,51.3,16.1,32.5,51.3,Stable,True
z_57.0_19.5,2024,2,2024-T2,Stable,49.6,17.6,32.8,49.6,Diminution,False
z_57.0_19.5,2024,3,2024-T3,Diminution,48.4,13.1,48.4,38.5,Stable,False
