zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_64.5_-22.5,2025,2,2025-T2,Stable,92.5,3.4,4.1,92.5,Stable,True
z_64.5_-22.5,2025,3,2025-T3,Stable,95.1,2.0,2.9,95.1,Stable,True
z_64.5_-22.5,2025,4,2025-T4,Stable,90.4,5.3,4.3,90.4,Stable,True
z_64.5_-24.0,2023,1,2023-T1,Diminution,70.4,10.4,70.4,19.2,Stable,False
z_64.5_-24.0,2023,2,2023-T2,Diminution,71.8,10.4,71.8,17.8,Stable,False
z_64.5_-24.0,2023,3,2023-T3,Augmentation,45.8,45.8,9.2,45.1,Stable,False
z_64.5_-24.0,2023,4,2023-T4,Diminution,71.5,10.1,71.5,18.4,Stable,False
z_64.5_-24.0,2024,1,2024-T1,Diminution,49.4,26.4,49.4,24.2,Stable,False
z_64.5_-24.0,2024,2,2024-T2,Diminution,74.7,9.5,74.7,15.9,Diminution,True
z_64.5_-24.0,2024,3,2024-T3,Stable,65.9,20.5,13.6,65.9,Stable,True
z_64.5_-24.0,2024,4,2024-T4,Diminution,81.9,1.7,81.9,16.4,Stable,False
z_64.5_-24.0,2025,1,2025-T1,Diminution,80.5,2.7,80.5,16.8,Stable,False
z_64.5_-24.0,2025,2,2025-T2,Diminution,86.3,1.4,86.3,12.3,Diminution,True
z_64.5_-24.0,2025,3,2025-T3,Stable,74.6,17.0,8.5,74.6,Stable,True
z_64.5_-24.0,2025,4,2025-T4,Diminution,81.9,1.5,81.9,16.6,Stable,False
z_64.5_-25.5,2023,1,2023-T1,Diminution,74.4,4.0,74.4,21.6,Stable,False
z_64.5_-25.5,2023,2,2023-T2,Stable,82.2,12.1,5.7,82.2,Stable,True
z_64.5_-25.5,2023,3,2023-T3,Stable,87.4,8.0,4.6,87.4,Stable,True
z_64.5_-25.5,2023,4,2023-T4,Stable,84.5,10.3,5.2,84.5,Stable,True
z_64.5_-25.5,2024,1,2024-T1,Diminution,77.8,7.1,77.8,15.2,Stable,False
z_64.5_-25.5,2024,2,2024-T2,Stable,87.1,9.2,3.8,87.1,Stable,True
z_64.5_-25.5,2024,3,2024-T3,Stable,81.7,13.5,4.8,81.7,Stable,True
z_64.5_-25.5,2024,4,2024-T4,Stable,78.4,18.1,3.5,78.4,Stable,True
z_64.5_-25.5,2025,1,2025-T1,Diminution,76.9,2.8,76.9,20.3,Stable,False
z_64.5_-25.5,2025,2,2025-T2,Stable,85.0,9.6,5.3,85.0,Diminution,False
z_64.5_-25.5,2025,3,2025-T3,Stable,85.7,10.4,3.9,85.7,Stable,True
z_64.5_-25.5,2025,4,2025-T4,Stable,90.0,5.8,4.2,90.0,Stable,True
z_64.5_10.5,2023,1,2023-T1,Diminution,82.2,5.5,82.2,12.3,Stable,False
z_64.5_10.5,2023,2,2023-T2,Stable,64.8,24.4,10.8,64.8,Stable,True
z_64.5_10.5,2023,3,2023-T3,Stable,50.4,39.7,9.9,50.4,Stable,True
z_64.5_10.5,2023,4,2023-T4,Augmentation,45.5,45.5,9.6,44.9,Diminution,False
z_64.5_10.5,2024,1,2024-T1,Diminution,55.1,21.7,55.1,23.2,Augmentation,False
z_64.5_10.5,2024,2,2024-T2,Augmentation,55.9,55.9,5.0,39.1,Stable,False
z_64.5_10.5,2024,3,2024-T3,Augmentation,49.6,49.6,7.0,43.4,Stable,False
z_64.5_10.5,2024,4,2024-T4,Stable,50.6,42.0,7.4,50.6,Stable,True
z_64.5_10.5,2025,1,2025-T1,Augmentation,33.4,33.4,43.6,23.0,Diminution,False
z_64.5_10.5,2025,2,2025-T2,Augmentation,59.4,59.4,4.9,35.8,Stable,False
z_64.5_10.5,2025,3,2025-T3,Stable,50.0,43.3,6.8,50.0,Stable,True
z_64.5_10.5,2025,4,2025-T4,Stable,49.1,45.6,5.3,49.1,Stable,True
z_64.5_12.0,2023,1,2023-T1,Stable,55.4,33.5,11.1,55.4,Stable,True
z_64.5_12.0,2023,2,2023-T2,Stable,65.3,23.5,11.2,65.3,Stable,True
z_64.5_12.0,2023,3,2023-T3,Stable,59.7,27.3,12.9,59.7,Stable,True
z_64.5_12.0,2023,4,2023-T4,Stable,60.2,30.6,9.2,60.2,Stable,True
z_64.5_12.0,2024,1,2024-T1,Stable,54.8,39.4,5.8,54.8,Diminution,False
z_64.5_12.0,2024,2,2024-T2,Stable,60.6,29.2,10.2,60.6,Stable,True
z_64.5_12.0,2024,3,2024-T3,Stable,56.1,37.8,6.1,56.1,Stable,True
z_64.5_12.0,2024,4,2024-T4,Stable,48.6,42.8,8.6,48.6,Augmentation,False
z_64.5_12.0,2025,1,2025-T1,Augmentation,47.1,47.1,8.1,44.8,Stable,False
z_64.5_12.0,2025,2,2025-T2,Augmentation,54.1,54.1,9.3,36.6,Stable,False
z_64.5_12.0,2025,3,2025-T3,Augmentation,54.8,54.8,6.4,38.8,Stable,False
z_64.5_12.0,2025,4,2025-T4,Stable,50.4,42.7,6.9,50.4,Stable,True
z_64.5_21.0,2023,1,2023-T1,Diminution,46.0,30.9,46.0,23.1,Diminution,True
z_64.5_21.0,2023,2,2023-T2,Stable,68.1,24.8,7.0,68.1,Stable,True
z_64.5_21.0,2023,3,2023-T3,Stable,62.8,29.6,7.5,62.8,Diminution,False
z_64.5_21.0,2023,4,2023-T4,Stable,72.2,21.0,6.8,72.2,Stable,True
z_64.5_21.0,2024,1,2024-T1,Diminution,69.2,11.6,69.2,19.2,Diminution,True
z_64.5_21.0,2024,2,2024-T2,Stable,82.4,12.0,5.6,82.4,Augmentation,False
z_64.5_21.0,2024,3,2024-T3,Stable,65.7,23.5,10.7,65.7,Stable,True
z_64.5_21.0,2024,4,2024-T4,Stable,50.5,40.6,8.9,50.5,Stable,True
z_64.5_21.0,2025,1,2025-T1,Diminution,46.0,33.3,46.0,20.7,Stable,False
z_64.5_21.0,2025,2,2025-T2,Stable,62.7,28.5,8.8,62.7,Stable,True
z_64.5_21.0,2025,3,2025-T3,Stable,50.5,43.0,6.5,50.5,Stable,True
z_64.5_21.0,2025,4,2025-T4,Stable,59.8,33.9,6.3,59.8,Stable,True
z_64.5_22.5,2023,1,2023-T1,Diminution,73.1,7.2,73.1,19.7,Diminution,True
z_64.5_22.5,2023,2,2023-T2,Stable,95.3,1.7,3.0,95.3,Diminution,False
z_64.5_22.5,2023,3,2023-T3,Stable,91.6,4.6,3.8,91.6,Stable,True
z_64.5_22.5,2023,4,2023-T4,Stable,97.3,0.9,1.8,97.3,Stable,True
z_64.5_22.5,2024,1,2024-T1,Diminution,77.5,6.2,77.5,16.3,Diminution,True
z_64.5_22.5,2024,2,2024-T2,Stable,97.2,0.6,2.2,97.2,Diminution,False
z_64.5_22.5,2024,3,2024-T3,Stable,94.2,2.5,3.3,94.2,Stable,True
z_64.5_22.5,2024,4,2024-T4,Stable,96.6,0.9,2.5,96.6,Stable,True
z_64.5_22.5,2025,1,2025-T1,Diminution,79.2,5.3,79.2,15.5,Diminution,True
z_64.5_22.5,2025,2,2025-T2,Stable,97.2,0.6,2.2,97.2,Diminution,False
z_64.5_22.5,2025,3,2025-T3,Stable,93.4,2.8,3.8,93.4,Stable,True
z_64.5_22.5,2025,4,2025-T4,Stable,96.6,0.9,2.5,96.6,Stable,True
z_64.5_24.0,2023,1,2023-T1,Diminution,56.4,26.9,56.4,16.7,Stable,False
z_64.5_24.0,2023,2,2023-T2,Stable,57.5,33.8,8.7,57.5,Stable,True
z_64.5_24.0,2023,3,2023-T3,Diminution,62.6,14.1,62.6,23.2,Stable,False
z_64.5_24.0,2023,4,2023-T4,Stable,63.4,22.4,14.2,63.4,Stable,True
z_64.5_24.0,2024,1,2024-T1,Diminution,85.1,4.4,85.1,10.4,Stable,False
z_64.5_24.0,2024,2,2024-T2,Stable,68.7,20.8,10.5,68.7,Stable,True
z_64.5_24.0,2024,3,2024-T3,Diminution,47.1,31.1,47.1,21.7,Stable,False
z_64.5_24.0,2024,4,2024-T4,Stable,60.6,29.4,10.0,60.6,Stable,True
z_64.5_24.0,2025,1,2025-T1,Diminution,63.4,17.7,63.4,18.9,Stable,False
z_64.5_24.0,2025,2,2025-T2,Stable,57.0,36.6,6.4,57.0,Stable,True
z_64.5_24.0,2025,3,2025-T3,Diminution,53.1,24.7,53.1,22.2,Stable,False
z_64.5_24.0,2025,4,2025-T4,Stable,64.4,20.5,15.1,64.4,Stable,True
z_64.5_7.5,2023,2,2023-T2,Stable,96.7,0.5,2.9,96.7,Stable,True
z_64.5_7.5,2023,3,2023-T3,Diminution,89.8,0.4,89.8,9.8,Diminution,True
z_64.5_7.5,2023,4,2023-T4,Stable,98.1,0.2,1.7,98.1,Stable,True
z_64.5_7.5,2024,2,2024-T2,Stable,97.5,0.2,2.3,97.5,Stable,True
z_64.5_7.5,2024,3,2024-T3,Diminution,89.9,0.6,89.9,9.5,Diminution,True
z_64.5_7.5,2024,4,2024-T4,Stable,95.8,0.5,3.7,95.8,Stable,True
z_64.5_7.5,2025,2,2025-T2,Stable,94.9,1.6,3.5,94.9,Stable,True
z_64.5_7.5,2025,3,2025-T3,Diminution,90.3,0.4,90.3,9.3,Diminution,True
z_64.5_7.5,2025,4,2025-T4,Stable,97.3,0.3,2.4,97.3,Stable,True
z_64.5_9.0,2023,1,2023-T1,Stable,93.0,3.0,4.0,93.0,Stable,True
z_64.5_9.0,2023,2,2023-T2,Stable,92.5,2.8,4.8,92.5,Stable,True
z_64.5_9.0,2023,4,2023-T4,Diminution,86.7,2.5,86.7,10.8,Stable,False
z_64.5_9.0,2024,1,2024-T1,Stable,89.5,5.7,4.8,89.5,Stable,True
z_64.5_9.0,2024,2,2024-T2,Stable,92.6,2.6,4.8,92.6,Stable,True
z_64.5_9.0,2024,4,2024-T4,Diminution,86.8,2.2,86.8,11.0,Stable,False
z_64.5_9.0,2025,1,2025-T1,Stable,91.2,3.9,4.9,91.2,Stable,True
z_64.5_9.0,2025,2,2025-T2,Stable,94.1,1.7,4.2,94.1,Stable,True
z_64.5_9.0,2025,4,2025-T4,Diminution,84.5,2.0,84.5,13.5,Diminution,True
z_66.0_-13.5,2023,1,2023-T1,Stable,93.0,3.9,3.2,93.0,Stable,True
z_66.0_-13.5,2023,2,2023-T2,Stable,92.1,4.6,3.3,92.1,Stable,True
z_66.0_-13.5,2023,3,2023-T3,Stable,94.4,2.4,3.1,94.4,Stable,True
z_66.0_-13.5,2023,4,2023-T4,Stable,91.8,4.4,3.7,91.8,Stable,True
z_66.0_-13.5,2024,1,2024-T1,Stable,92.2,4.1,3.7,92.2,Stable,True
z_66.0_-13.5,2024,2,2024-T2,Stable,91.8,5.0,3.1,91.8,Stable,True
z_66.0_-13.5,2024,3,2024-T3,Stable,90.0,6.4,3.6,90.0,Stable,True
z_66.0_-13.5,2024,4,2024-T4,Stable,92.2,4.4,3.4,92.2,Stable,True
z_66.0_-13.5,2025,1,2025-T1,Stable,91.9,4.4,3.7,91.9,Stable,True
z_66.0_-13.5,2025,2,2025-T2,Stable,95.2,2.1,2.7,95.2,Stable,True
z_66.0_-13.5,2025,3,2025-T3,Stable,94.2,2.7,3.1,94.2,Stable,True
z_66.0_-13.5,2025,4,2025-T4,Stable,94.5,2.8,2.6,94.5,Stable,True
z_66.0_-18.0,2023,1,2023-T1,Diminution,83.5,1.7,83.5,14.8,Stable,False
z_66.0_-18.0,2023,2,2023-T2,Diminution,79.3,3.6,79.3,17.1,Stable,False
z_66.0_-18.0,2023,3,2023-T3,Stable,73.1,18.7,8.2,73.1,Stable,True
z_66.0_-18.0,2023,4,2023-T4,Stable,91.0,5.3,3.7,91.0,Diminution,False
z_66.0_-18.0,2024,1,2024-T1,Diminution,86.6,1.0,86.6,12.4,Stable,False
z_66.0_-18.0,2024,2,2024-T2,Diminution,82.1,1.8,82.1,16.1,Stable,False
z_66.0_-18.0,2024,3,2024-T3,Stable,73.3,18.2,8.5,73.3,Stable,True
z_66.0_-18.0,2024,4,2024-T4,Stable,74.2,19.6,6.3,74.2,Diminution,False
z_66.0_-18.0,2025,1,2025-T1,Diminution,72.3,6.9,72.3,20.8,Stable,False
z_66.0_-18.0,2025,2,2025-T2,Diminution,80.6,4.2,80.6,15.2,Stable,False
z_66.0_-18.0,2025,3,2025-T3,Stable,74.0,17.8,8.2,74.0,Stable,True
z_66.0_-18.0,2025,4,2025-T4,Stable,91.0,5.3,3.7,91.0,Diminution,False
z_66.0_-21.0,2023,1,2023-T1,Stable,90.1,6.3,3.6,90.1,Stable,True
z_66.0_-21.0,2023,2,2023-T2,Stable,93.5,2.8,3.7,93.5,Stable,True
z_66.0_-21.0,2023,3,2023-T3,Stable,89.4,5.2,5.4,89.4,Stable,True
z_66.0_-21.0,2023,4,2023-T4,Stable,89.9,6.1,4.0,89.9,Stable,True
z_66.0_-21.0,2024,1,2024-T1,Stable,91.7,4.7,3.5,91.7,Stable,True
z_66.0_-21.0,2024,2,2024-T2,Stable,92.3,3.7,4.0,92.3,Stable,True
z_66.0_-21.0,2024,3,2024-T3,Stable,90.8,5.6,3.6,90.8,Stable,True
z_66.0_-21.0,2024,4,2024-T4,Stable,88.9,6.2,4.9,88.9,Stable,True
z_66.0_-21.0,2025,1,2025-T1,Stable,89.7,5.9,4.4,89.7,Stable,True
z_66.0_-21.0,2025,2,2025-T2,Stable,90.0,5.6,4.4,90.0,Stable,True
z_66.0_-21.0,2025,3,2025-T3,Stable,91.9,4.9,3.2,91.9,Stable,True
z_66.0_-21.0,2025,4,2025-T4,Stable,87.6,8.2,4.2,87.6,Stable,True
z_66.0_-24.0,2023,1,2023-T1,Diminution,78.9,7.2,78.9,13.9,Diminution,True
z_66.0_-24.0,2023,2,2023-T2,Stable,79.8,10.1,10.0,79.8,Stable,True
z_66.0_-24.0,2023,3,2023-T3,Stable,71.0,16.6,12.3,71.0,Stable,True
z_66.0_-24.0,2023,4,2023-T4,Stable,78.2,13.2,8.5,78.2,Stable,True
z_66.0_-24.0,2024,1,2024-T1,Diminution,79.1,5.3,79.1,15.7,Stable,False
z_66.0_-24.0,2024,2,2024-T2,Stable,70.0,18.5,11.5,70.0,Stable,True
z_66.0_-24.0,2024,3,2024-T3,Stable,61.2,29.4,9.4,61.2,Stable,True
z_66.0_-24.0,2024,4,2024-T4,Stable,79.6,11.6,8.8,79.6,Stable,True
z_66.0_-24.0,2025,1,2025-T1,Diminution,83.7,1.5,83.7,14.8,Stable,False
z_66.0_-24.0,2025,2,2025-T2,Stable,84.3,10.4,5.3,84.3,Stable,True
z_66.0_-24.0,2025,3,2025-T3,Stable,67.6,22.2,10.1,67.6,Stable,True
z_66.0_-24.0,2025,4,2025-T4,Stable,85.9,10.6,3.5,85.9,Stable,True
z_66.0_10.5,2023,1,2023-T1,Stable,94.4,1.8,3.8,94.4,Stable,True
z_66.0_10.5,2023,2,2023-T2,Stable,97.2,0.2,2.6,97.2,Stable,True
z_66.0_10.5,2023,4,2023-T4,Stable,97.5,0.1,2.4,97.5,Stable,True
z_66.0_10.5,2024,1,2024-T1,Stable,95.7,1.2,3.1,95.7,Stable,True
z_66.0_10.5,2024,2,2024-T2,Stable,97.2,0.3,2.4,97.2,Stable,True
z_66.0_10.5,2024,4,2024-T4,Stable,97.5,0.1,2.4,97.5,Stable,True
z_66.0_10.5,2025,1,2025-T1,Stable,94.8,1.7,3.6,94.8,Augmentation,False
z_66.0_10.5,2025,2,2025-T2,Stable,93.9,2.0,4.1,93.9,Stable,True
z_66.0_10.5,2025,4,2025-T4,Stable,78.2,7.4,14.4,78.2,Stable,True
z_66.0_12.0,2023,1,2023-T1,Diminution,59.8,24.1,59.8,16.0,Augmentation,False
z_66.0_12.0,2023,2,2023-T2,Augmentation,40.9,40.9,42.9,16.1,Stable,False
z_66.0_12.0,2023,3,2023-T3,Augmentation,42.0,42.0,38.0,20.0,Diminution,False
z_66.0_12.0,2023,4,2023-T4,Diminution,59.2,24.7,59.2,16.2,Diminution,True
z_66.0_12.0,2024,1,2024-T1,Diminution,71.2,11.7,71.2,17.1,Stable,False
z_66.0_12.0,2024,2,2024-T2,Diminution,68.2,16.5,68.2,15.2,Stable,False
z_66.0_12.0,2024,3,2024-T3,Augmentation,43.3,43.3,39.3,17.4,Augmentation,True
z_66.0_12.0,2024,4,2024-T4,Augmentation,60.2,60.2,28.9,10.9,Stable,False
z_66.0_12.0,2025,1,2025-T1,Augmentation,56.8,56.8,30.5,12.7,Stable,False
z_66.0_12.0,2025,2,2025-T2,Augmentation,50.3,50.3,39.0,10.8,Augmentation,True
z_66.0_12.0,2025,3,2025-T3,Augmentation,64.0,64.0,22.3,13.6,Diminution,False
z_66.0_12.0,2025,4,2025-T4,Augmentation,57.2,57.2,30.9,12.0,Diminution,False
z_66.0_13.5,2023,1,2023-T1,Diminution,60.8,19.8,60.8,19.4,Diminution,True
z_66.0_13.5,2023,2,2023-T2,Stable,54.3,36.4,9.3,54.3,Stable,True
z_66.0_13.5,2023,3,2023-T3,Augmentation,35.9,35.9,37.8,26.3,Stable,False
z_66.0_13.5,2023,4,2023-T4,Augmentation,55.8,55.8,9.0,35.2,Diminution,False
z_66.0_13.5,2024,1,2024-T1,Diminution,48.2,29.8,48.2,22.0,Stable,False
z_66.0_13.5,2024,2,2024-T2,Augmentation,48.6,48.6,10.5,41.0,Stable,False
z_66.0_13.5,2024,3,2024-T3,Augmentation,32.8,32.8,43.3,23.9,Stable,False
z_66.0_13.5,2024,4,2024-T4,Augmentation,60.5,60.5,7.5,32.0,Diminution,False
z_66.0_13.5,2025,1,2025-T1,Diminution,45.7,29.8,45.7,24.5,Stable,False
z_66.0_13.5,2025,2,2025-T2,Augmentation,46.7,46.7,9.3,44.1,Diminution,False
z_66.0_13.5,2025,3,2025-T3,Diminution,46.9,30.2,46.9,22.8,Stable,False
z_66.0_13.5,2025,4,2025-T4,Stable,46.6,45.7,7.8,46.6,Diminution,False
z_66.0_15.0,2023,1,2023-T1,Stable,87.6,8.5,3.9,87.6,Stable,True
z_66.0_15.0,2024,1,2024-T1,Stable,88.3,7.7,4.1,88.3,Stable,True
z_66.0_15.0,2025,1,2025-T1,Stable,86.1,9.3,4.6,86.1,Stable,True
z_66.0_6.0,2023,1,2023-T1,Stable,94.1,1.3,4.6,94.1,Stable,True
z_66.0_6.0,2024,1,2024-T1,Stable,94.8,0.7,4.4,94.8,Stable,True
z_66.0_6.0,2025,1,2025-T1,Stable,93.0,2.6,4.4,93.0,Stable,True
z_66.0_7.5,2023,1,2023-T1,Stable,96.4,0.4,3.2,96.4,Stable,True
z_66.0_7.5,2024,1,2024-T1,Stable,97.4,0.1,2.5,97.4,Stable,True
z_66.0_7.5,2025,1,2025-T1,Stable,95.6,1.0,3.4,95.6,Stable,True
z_66.0_9.0,2023,1,2023-T1,Stable,92.7,1.8,5.5,92.7,Stable,True
z_66.0_9.0,2023,2,2023-T2,Stable,95.3,0.6,4.1,95.3,Stable,True
z_66.0_9.0,2023,3,2023-T3,Stable,96.9,0.5,2.7,96.9,Stable,True
z_66.0_9.0,2023,4,2023-T4,Stable,96.4,0.6,3.0,96.4,Stable,True
z_66.0_9.0,2024,1,2024-T1,Stable,92.3,2.6,5.1,92.3,Stable,True
z_66.0_9.0,2024,2,2024-T2,Stable,96.1,0.4,3.5,96.1,Stable,True
z_66.0_9.0,2024,3,2024-T3,Stable,98.0,0.1,2.0,98.0,Stable,True
z_66.0_9.0,2024,4,2024-T4,Stable,95.5,0.8,3.7,95.5,Stable,True
z_66.0_9.0,2025,1,2025-T1,Stable,95.6,1.0,3.4,95.6,Stable,True
z_66.0_9.0,2025,2,2025-T2,Stable,96.1,0.4,3.5,96.1,Stable,True
z_66.0_9.0,2025,3,2025-T3,Stable,98.0,0.1,2.0,98.0,Stable,True
z_66.0_9.0,2025,4,2025-T4,Stable,95.5,0.8,3.7,95.5,Stable,True
z_67.5_10.5,2023,1,2023-T1,Stable,96.4,0.9,2.8,96.4,Stable,True
z_67.5_10.5,2023,2,2023-T2,Stable,94.8,1.4,3.7,94.8,Stable,True
z_67.5_10.5,2024,1,2024-T1,Stable,93.8,1.9,4.3,93.8,Stable,True
z_67.5_10.5,2024,2,2024-T2,Stable,96.6,0.2,3.2,96.6,Stable,True
z_67.5_10.5,2025,1,2025-T1,Stable,94.3,1.6,4.1,94.3,Stable,True
z_67.5_10.5,2025,2,2025-T2,Stable,94.3,1.2,4.5,94.3,Stable,True
z_67.5_12.0,2023,1,2023-T1,Stable,72.8,21.9,5.3,72.8,Augmentation,False
z_67.5_12.0,2023,2,2023-T2,Stable,92.1,3.0,4.9,92.1,Stable,True
z_67.5_12.0,2023,3,2023-T3,Stable,74.3,18.7,7.0,74.3,Diminution,False
z_67.5_12.0,2023,4,2023-T4,Stable,72.5,18.6,8.8,72.5,Stable,True
z_67.5_12.0,2024,1,2024-T1,Stable,67.8,22.4,9.9,67.8,Stable,True
z_67.5_12.0,2024,2,2024-T2,Stable,90.3,6.0,3.7,90.3,Stable,True
z_67.5_12.0,2024,3,2024-T3,Stable,85.7,9.8,4.5,85.7,Diminution,False
z_67.5_12.0,2024,4,2024-T4,Stable,90.4,5.6,4.0,90.4,Stable,True
z_67.5_12.0,2025,1,2025-T1,Stable,73.7,19.1,7.2,73.7,Stable,True
z_67.5_12.0,2025,2,2025-T2,Stable,89.6,5.6,4.8,89.6,Diminution,False
z_67.5_12.0,2025,3,2025-T3,Stable,87.0,8.8,4.2,87.0,Stable,True
z_67.5_12.0,2025,4,2025-T4,Stable,89.9,6.2,3.8,89.9,Stable,True
z_67.5_13.5,2023,1,2023-T1,Diminution,80.3,3.0,80.3,16.7,Stable,False
z_67.5_13.5,2023,2,2023-T2,Diminution,80.9,2.5,80.9,16.6,Diminution,True
z_67.5_13.5,2023,3,2023-T3,Diminution,73.5,7.7,73.5,18.8,Stable,False
z_67.5_13.5,2023,4,2023-T4,Diminution,78.4,4.2,78.4,17.4,Augmentation,False
z_67.5_13.5,2024,1,2024-T1,Diminution,64.1,14.1,64.1,21.8,Stable,False
z_67.5_13.5,2024,2,2024-T2,Diminution,61.6,18.2,61.6,20.2,Diminution,True
z_67.5_13.5,2024,3,2024-T3,Diminution,52.8,24.9,52.8,22.3,Stable,False
z_67.5_13.5,2024,4,2024-T4,Diminution,55.3,19.6,55.3,25.1,Stable,False
z_67.5_13.5,2025,1,2025-T1,Diminution,57.6,18.2,57.6,24.2,Stable,False
z_67.5_13.5,2025,2,2025-T2,Diminution,62.1,16.9,62.1,21.0,Diminution,True
z_67.5_13.5,2025,3,2025-T3,Diminution,64.2,12.6,64.2,23.2,Diminution,True
z_67.5_13.5,2025,4,2025-T4,Diminution,74.6,5.7,74.6,19.6,Diminution,True
z_67.5_15.0,2023,1,2023-T1,Diminution,80.5,4.3,80.5,15.2,Stable,False
z_67.5_15.0,2023,2,2023-T2,Diminution,72.5,11.3,72.5,16.2,Stable,False
z_67.5_15.0,2023,3,2023-T3,Diminution,69.7,12.4,69.7,17.9,Diminution,True
z_67.5_15.0,2023,4,2023-T4,Diminution,67.3,8.3,67.3,24.3,Diminution,True
z_67.5_15.0,2024,1,2024-T1,Diminution,72.7,9.5,72.7,17.8,Diminution,True
z_67.5_15.0,2024,2,2024-T2,Diminution,74.0,7.1,74.0,18.9,Stable,False
z_67.5_15.0,2024,3,2024-T3,Diminution,77.2,7.0,77.2,15.8,Stable,False
z_67.5_15.0,2024,4,2024-T4,Diminution,63.6,17.6,63.6,18.8,Stable,False
z_67.5_15.0,2025,1,2025-T1,Diminution,66.1,17.5,66.1,16.4,Stable,False
z_67.5_15.0,2025,2,2025-T2,Diminution,45.7,33.4,45.7,20.9,Stable,False
z_67.5_15.0,2025,3,2025-T3,Diminution,53.0,28.0,53.0,19.0,Diminution,True
z_67.5_15.0,2025,4,2025-T4,Diminution,59.9,20.7,59.9,19.4,Diminution,True
z_67.5_16.5,2023,1,2023-T1,Diminution,67.5,11.9,67.5,20.6,Augmentation,False
z_67.5_16.5,2023,2,2023-T2,Stable,67.5,25.6,7.0,67.5,Stable,True
z_67.5_16.5,2023,3,2023-T3,Stable,58.8,32.4,8.9,58.8,Stable,True
z_67.5_16.5,2023,4,2023-T4,Diminution,61.2,15.9,61.2,22.9,Stable,False
z_67.5_16.5,2024,1,2024-T1,Diminution,81.8,1.6,81.8,16.6,Stable,False
z_67.5_16.5,2024,2,2024-T2,Stable,87.7,7.6,4.6,87.7,Stable,True
z_67.5_16.5,2024,3,2024-T3,Stable,74.3,21.0,4.8,74.3,Stable,True
z_67.5_16.5,2024,4,2024-T4,Diminution,53.8,19.7,53.8,26.5,Diminution,True
z_67.5_16.5,2025,1,2025-T1,Diminution,67.4,10.9,67.4,21.8,Stable,False
z_67.5_16.5,2025,2,2025-T2,Stable,85.9,9.5,4.6,85.9,Stable,True
z_67.5_16.5,2025,3,2025-T3,Stable,78.6,15.5,5.9,78.6,Stable,True
z_67.5_16.5,2025,4,2025-T4,Diminution,52.9,23.3,52.9,23.8,Stable,False
z_69.0_13.5,2023,1,2023-T1,Diminution,89.5,0.9,89.5,9.6,Stable,False
z_69.0_13.5,2023,2,2023-T2,Stable,96.2,0.6,3.2,96.2,Stable,True
z_69.0_13.5,2024,1,2024-T1,Diminution,89.5,0.9,89.5,9.6,Stable,False
z_69.0_13.5,2024,2,2024-T2,Stable,95.2,1.0,3.8,95.2,Stable,True
z_69.0_13.5,2025,1,2025-T1,Diminution,89.6,1.3,89.6,9.1,Diminution,True
z_69.0_13.5,2025,2,2025-T2,Stable,96.2,0.6,3.2,96.2,Stable,True
z_69.0_15.0,2023,1,2023-T1,Diminution,87.6,1.5,87.6,10.9,Augmentation,False
z_69.0_15.0,2023,2,2023-T2,Diminution,80.0,6.0,80.0,14.0,Stable,False
z_69.0_15.0,2023,3,2023-T3,Stable,70.5,22.9,6.7,70.5,Stable,True
z_69.0_15.0,2023,4,2023-T4,Stable,70.2,21.5,8.3,70.2,Stable,True
z_69.0_15.0,2024,1,2024-T1,Diminution,77.3,8.8,77.3,13.9,Stable,False
z_69.0_15.0,2024,2,2024-T2,Diminution,84.2,2.0,84.2,13.8,Diminution,True
z_69.0_15.0,2024,3,2024-T3,Stable,90.1,6.1,3.8,90.1,Stable,True
z_69.0_15.0,2024,4,2024-T4,Stable,84.1,11.6,4.3,84.1,Stable,True
z_69.0_15.0,2025,1,2025-T1,Diminution,58.1,18.9,58.1,23.1,Stable,False
z_69.0_15.0,2025,2,2025-T2,Diminution,67.3,12.9,67.3,19.8,Stable,False
z_69.0_15.0,2025,3,2025-T3,Stable,62.4,31.7,5.9,62.4,Stable,True
z_69.0_15.0,2025,4,2025-T4,Stable,67.9,27.1,5.0,67.9,Stable,True
z_69.0_16.5,2023,1,2023-T1,Stable,71.1,22.4,6.5,71.1,Augmentation,False
z_69.0_16.5,2023,2,2023-T2,Diminution,70.2,9.6,70.2,20.2,Stable,False
z_69.0_16.5,2023,3,2023-T3,Stable,69.1,23.8,7.1,69.1,Stable,True
z_69.0_16.5,2023,4,2023-T4,Stable,63.7,30.3,6.1,63.7,Stable,True
z_69.0_16.5,2024,1,2024-T1,Stable,53.9,38.9,7.2,53.9,Augmentation,False
z_69.0_16.5,2024,2,2024-T2,Diminution,44.0,31.2,44.0,24.8,Stable,False
z_69.0_16.5,2024,3,2024-T3,Augmentation,51.2,51.2,7.0,41.8,Stable,False
z_69.0_16.5,2024,4,2024-T4,Stable,56.8,37.6,5.6,56.8,Augmentation,False
z_69.0_16.5,2025,1,2025-T1,Augmentation,56.0,56.0,6.7,37.4,Stable,False
z_69.0_16.5,2025,2,2025-T2,Augmentation,37.1,37.1,44.4,18.5,Stable,False
z_69.0_16.5,2025,3,2025-T3,Stable,47.7,45.9,6.4,47.7,Stable,True
