zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_58.5_19.5,2024,2,2024-S2,Diminution,47.7,26.9,47.7,25.4,Augmentation,False
z_58.5_19.5,2025,1,2025-S1,Augmentation,60.3,60.3,11.7,28.0,Stable,False
z_58.5_19.5,2025,2,2025-S2,Diminution,39.9,37.8,39.9,22.3,Stable,False
z_58.5_21.0,2023,1,2023-S1,Diminution,74.3,5.9,74.3,19.7,Stable,False
z_58.5_21.0,2023,2,2023-S2,Stable,81.2,14.5,4.2,81.2,Stable,True
z_58.5_21.0,2024,1,2024-S1,Diminution,77.8,4.3,77.8,17.9,Stable,False
z_58.5_21.0,2024,2,2024-S2,Stable,90.2,7.1,2.7,90.2,Augmentation,False
z_58.5_21.0,2025,1,2025-S1,Diminution,58.1,16.9,58.1,25.0,Augmentation,False
z_58.5_21.0,2025,2,2025-S2,Stable,46.6,43.9,9.6,46.6,Stable,True
z_58.5_22.5,2023,1,2023-S1,Diminution,59.5,24.0,59.5,16.5,Stable,False
z_58.5_22.5,2023,2,2023-S2,Diminution,50.6,25.2,50.6,24.2,Diminution,True
z_58.5_22.5,2024,1,2024-S1,Diminution,66.2,14.2,66.2,19.6,Stable,False
z_58.5_22.5,2024,2,2024-S2,Diminution,59.7,16.6,59.7,23.7,Stable,False
z_58.5_22.5,2025,1,2025-S1,Diminution,65.7,18.0,65.7,16.3,Stable,False
z_58.5_22.5,2025,2,2025-S2,Diminution,53.3,22.2,53.3,24.5,Diminution,True
z_58.5_24.0,2023,1,2023-S1,Augmentation,47.1,47.1,41.6,11.2,Diminution,False
z_58.5_24.0,2023,2,2023-S2,Augmentation,44.7,44.7,39.8,15.5,Augmentation,True
z_58.5_24.0,2024,1,2024-S1,Diminution,45.9,40.9,45.9,13.2,Stable,False
z_58.5_24.0,2024,2,2024-S2,Augmentation,65.6,65.6,22.2,12.2,Stable,False
z_58.5_24.0,2025,1,2025-S1,Diminution,51.2,36.3,51.2,12.5,Stable,False
z_58.5_24.0,2025,2,2025-S2,Augmentation,49.0,49.0,35.7,15.3,Stable,False
z_58.5_25.5,2023,1,2023-S1,Diminution,69.6,13.3,69.6,17.1,Diminution,True
z_58.5_25.5,2023,2,2023-S2,Stable,55.4,39.0,5.6,55.4,Stable,True
z_58.5_25.5,2024,1,2024-S1,Diminution,70.7,12.3,70.7,16.9,Stable,False
z_58.5_25.5,2024,2,2024-S2,Stable,57.0,39.0,3.9,57.0,Stable,True
z_58.5_25.5,2025,1,2025-S1,Diminution,76.0,10.5,76.0,13.5,Diminution,True
z_58.5_25.5,2025,2,2025-S2,Stable,53.5,41.7,4.8,53.5,Stable,True
z_58.5_27.0,2023,1,2023-S1,Stable,88.8,4.0,7.2,88.8,Stable,True
z_58.5_27.0,2023,2,2023-S2,Diminution,87.3,1.4,87.3,11.3,Diminution,True
z_58.5_27.0,2024,1,2024-S1,Stable,94.2,2.8,3.0,94.2,Stable,True
z_58.5_27.0,2024,2,2024-S2,Diminution,81.1,1.7,81.1,17.2,Diminution,True
z_58.5_27.0,2025,1,2025-S1,Stable,87.3,9.3,3.5,87.3,Stable,True
z_58.5_27.0,2025,2,2025-S2,Diminution,84.8,1.1,84.8,14.1,Diminution,True
z_58.5_28.5,2023,2,2023-S2,Diminution,65.1,5.6,65.1,29.3,Stable,False
z_58.5_28.5,2024,2,2024-S2,Diminution,76.4,4.3,76.4,19.3,Stable,False
z_58.5_28.5,2025,2,2025-S2,Diminution,70.1,5.0,70.1,24.9,Stable,False
z_58.5_3.0,2023,1,2023-S1,Stable,82.3,13.9,3.9,82.3,Stable,True
z_58.5_3.0,2023,2,2023-S2,Stable,93.6,4.8,1.6,93.6,Stable,True
z_58.5_3.0,2024,1,2024-S1,Stable,86.2,9.6,4.2,86.2,Stable,True
z_58.5_3.0,2024,2,2024-S2,Stable,95.0,3.2,1.8,95.0,Stable,True
z_58.5_3.0,2025,1,2025-S1,Stable,81.7,16.3,2.0,81.7,Stable,True
z_58.5_3.0,2025,2,2025-S2,Stable,57.9,37.2,4.9,57.9,Stable,True
z_58.5_4.5,2023,1,2023-S1,Diminution,77.3,15.7,77.3,7.0,Stable,False
z_58.5_4.5,2023,2,2023-S2,Diminution,64.1,28.5,64.1,7.4,Diminution,True
z_58.5_4.5,2024,1,2024-S1,Diminution,51.4,38.4,51.4,10.2,Augmentation,False
z_58.5_4.5,2024,2,2024-S2,Augmentation,59.8,59.8,33.0,7.2,Stable,False
z_58.5_4.5,2025,1,2025-S1,Augmentation,50.3,50.3,40.9,8.8,Diminution,False
z_58.5_4.5,2025,2,2025-S2,Diminution,59.2,34.8,59.2,5.9,Diminution,True
z_58.5_6.0,2023,1,2023-S1,Stable,96.5,1.9,1.6,96.5,Stable,True
z_58.5_6.0,2023,2,2023-S2,Stable,99.1,0.0,0.9,99.1,Stable,True
z_58.5_6.0,2024,1,2024-S1,Stable,96.5,1.9,1.6,96.5,Stable,True
z_58.5_6.0,2024,2,2024-S2,Stable,98.5,0.7,0.7,98.5,Stable,True
z_58.5_6.0,2025,1,2025-S1,Stable,79.5,17.9,2.6,79.5,Stable,True
z_58.5_6.0,2025,2,2025-S2,Stable,95.9,1.9,2.2,95.9,Stable,True
z_58.5_9.0,2023,1,2023-S1,Augmentation,51.1,51.1,29.7,19.3,Diminution,False
z_58.5_9.0,2023,2,2023-S2,Augmentation,53.5,53.5,27.8,18.7,Stable,False
z_58.5_9.0,2024,1,2024-S1,Augmentation,47.0,47.0,36.2,16.8,Stable,False
z_58.5_9.0,2024,2,2024-S2,Augmentation,60.4,60.4,22.8,16.7,Augmentation,True
z_58.5_9.0,2025,1,2025-S1,Augmentation,45.1,45.1,37.8,17.2,Diminution,False
z_58.5_9.0,2025,2,2025-S2,Diminution,51.9,31.1,51.9,17.0,Diminution,True
z_60.0_-1.5,2023,1,2023-S1,Diminution,77.6,7.6,77.6,14.8,Diminution,True
z_60.0_-1.5,2023,2,2023-S2,Diminution,77.0,4.3,77.0,18.7,Diminution,True
z_60.0_-1.5,2024,1,2024-S1,Diminution,79.9,4.3,79.9,15.8,Diminution,True
z_60.0_-1.5,2024,2,2024-S2,Diminution,80.7,3.9,80.7,15.4,Diminution,True
z_60.0_-1.5,2025,1,2025-S1,Diminution,73.4,5.3,73.4,21.3,Diminution,True
z_60.0_-1.5,2025,2,2025-S2,Diminution,79.6,4.0,79.6,16.4,Diminution,True
z_60.0_-4.5,2023,1,2023-S1,Stable,84.3,12.0,3.7,84.3,Stable,True
z_60.0_-4.5,2023,2,2023-S2,Diminution,87.1,2.2,87.1,10.7,Stable,False
z_60.0_-4.5,2024,1,2024-S1,Stable,89.8,7.3,2.9,89.8,Stable,True
z_60.0_-4.5,2024,2,2024-S2,Diminution,88.5,1.9,88.5,9.6,Stable,False
z_60.0_-4.5,2025,1,2025-S1,Stable,91.8,5.9,2.2,91.8,Stable,True
z_60.0_-4.5,2025,2,2025-S2,Diminution,77.2,4.8,77.2,18.0,Stable,False
z_60.0_-6.0,2023,1,2023-S1,Stable,96.6,0.4,3.1,96.6,Stable,True
z_60.0_-6.0,2024,1,2024-S1,Stable,96.6,0.4,3.1,96.6,Stable,True
z_60.0_-6.0,2025,1,2025-S1,Stable,91.7,4.9,3.4,91.7,Stable,True
z_60.0_-7.5,2023,1,2023-S1,Stable,94.3,2.9,2.8,94.3,Diminution,False
z_60.0_-7.5,2023,2,2023-S2,Stable,95.5,1.6,2.9,95.5,Stable,True
z_60.0_-7.5,2024,1,2024-S1,Stable,96.4,0.4,3.2,96.4,Diminution,False
z_60.0_-7.5,2024,2,2024-S2,Stable,96.6,0.5,2.9,96.6,Stable,True
z_60.0_-7.5,2025,1,2025-S1,Stable,96.4,0.4,3.2,96.4,Diminution,False
z_60.0_-7.5,2025,2,2025-S2,Stable,96.6,1.9,1.5,96.6,Stable,True
z_60.0_0.0,2023,1,2023-S1,Stable,63.5,26.3,10.2,63.5,Stable,True
z_60.0_0.0,2023,2,2023-S2,Diminution,66.2,9.4,66.2,24.4,Stable,False
z_60.0_0.0,2024,1,2024-S1,Stable,70.9,26.7,2.5,70.9,Stable,True
z_60.0_0.0,2024,2,2024-S2,Diminution,79.0,3.0,79.0,18.0,Stable,False
z_60.0_0.0,2025,1,2025-S1,Stable,87.8,10.0,2.3,87.8,Stable,True
z_60.0_0.0,2025,2,2025-S2,Diminution,77.6,3.0,77.6,19.3,Diminution,True
z_60.0_1.5,2023,1,2023-S1,Stable,68.3,27.5,4.2,68.3,Stable,True
z_60.0_1.5,2023,2,2023-S2,Diminution,69.1,8.3,69.1,22.6,Stable,False
z_60.0_1.5,2024,1,2024-S1,Stable,62.1,33.9,4.1,62.1,Stable,True
z_60.0_1.5,2024,2,2024-S2,Diminution,69.4,8.8,69.4,21.8,Stable,False
z_60.0_1.5,2025,1,2025-S1,Stable,44.4,44.4,11.2,44.4,Stable,True
z_60.0_1.5,2025,2,2025-S2,Diminution,65.4,13.6,65.4,21.0,Diminution,True
z_60.0_16.5,2023,1,2023-S1,Stable,57.9,33.5,8.7,57.9,Stable,True
z_60.0_16.5,2023,2,2023-S2,Diminution,66.9,11.4,66.9,21.7,Stable,False
z_60.0_16.5,2024,1,2024-S1,Stable,51.2,39.8,9.0,51.2,Stable,True
z_60.0_16.5,2024,2,2024-S2,Diminution,55.4,18.5,55.4,26.1,Stable,False
z_60.0_16.5,2025,1,2025-S1,Stable,50.0,38.5,11.5,50.0,Stable,True
z_60.0_16.5,2025,2,2025-S2,Diminution,69.4,15.2,69.4,15.4,Diminution,True
z_60.0_18.0,2023,1,2023-S1,Diminution,40.5,27.8,40.5,31.7,Diminution,True
z_60.0_18.0,2023,2,2023-S2,Diminution,57.4,19.8,57.4,22.8,Augmentation,False
z_60.0_18.0,2024,1,2024-S1,Diminution,43.8,30.8,43.8,25.4,Diminution,True
z_60.0_18.0,2024,2,2024-S2,Diminution,57.0,20.6,57.0,22.4,Diminution,True
z_60.0_18.0,2025,1,2025-S1,Diminution,69.9,12.9,69.9,17.2,Diminution,True
z_60.0_18.0,2025,2,2025-S2,Diminution,63.5,7.1,63.5,29.4,Diminution,True
z_60.0_19.5,2023,1,2023-S1,Stable,66.9,25.6,7.5,66.9,Stable,True
z_60.0_19.5,2023,2,2023-S2,Stable,77.9,19.2,2.9,77.9,Stable,True
z_60.0_19.5,2024,1,2024-S1,Stable,82.8,9.1,8.1,82.8,Stable,True
z_60.0_19.5,2024,2,2024-S2,Stable,78.1,19.7,2.2,78.1,Stable,True
z_60.0_19.5,2025,1,2025-S1,Stable,71.0,25.1,4.0,71.0,Stable,True
z_60.0_19.5,2025,2,2025-S2,Stable,84.4,13.5,2.1,84.4,Stable,True
z_60.0_21.0,2023,1,2023-S1,Stable,46.6,43.4,10.0,46.6,Augmentation,False
z_60.0_21.0,2023,2,2023-S2,Diminution,46.3,28.1,46.3,25.6,Diminution,True
z_60.0_21.0,2024,1,2024-S1,Augmentation,51.5,51.5,10.8,37.7,Augmentation,True
z_60.0_21.0,2024,2,2024-S2,Augmentation,40.9,40.9,36.6,22.6,Augmentation,True
z_60.0_21.0,2025,1,2025-S1,Augmentation,69.4,69.4,9.8,20.8,Stable,False
z_60.0_21.0,2025,2,2025-S2,Diminution,42.5,40.3,42.5,17.2,Diminution,True
z_60.0_24.0,2023,1,2023-S1,Diminution,66.3,5.6,66.3,28.2,Diminution,True
z_60.0_24.0,2023,2,2023-S2,Diminution,79.8,3.4,79.8,16.8,Stable,False
z_60.0_24.0,2024,1,2024-S1,Diminution,73.4,6.3,73.4,20.4,Augmentation,False
z_60.0_24.0,2024,2,2024-S2,Diminution,66.3,11.3,66.3,22.4,Augmentation,False
z_60.0_24.0,2025,1,2025-S1,Diminution,55.2,21.3,55.2,23.5,Diminution,True
z_60.0_24.0,2025,2,2025-S2,Diminution,54.0,23.4,54.0,22.6,Stable,False
z_60.0_25.5,2023,1,2023-S1,Stable,66.1,29.3,4.6,66.1,Stable,True
z_60.0_25.5,2023,2,2023-S2,Stable,62.7,33.2,4.1,62.7,Stable,True
z_60.0_25.5,2024,1,2024-S1,Stable,57.2,37.1,5.7,57.2,Stable,True
z_60.0_25.5,2024,2,2024-S2,Augmentation,47.2,47.2,6.5,46.3,Augmentation,True
z_60.0_25.5,2025,1,2025-S1,Augmentation,54.6,54.6,12.2,33.2,Stable,False
z_60.0_25.5,2025,2,2025-S2,Augmentation,56.4,56.4,12.5,31.1,Stable,False
z_60.0_27.0,2023,1,2023-S1,Stable,91.1,5.8,3.1,91.1,Stable,True
z_60.0_27.0,2023,2,2023-S2,Diminution,77.3,5.1,77.3,17.6,Diminution,True
z_60.0_27.0,2024,1,2024-S1,Stable,85.2,10.9,3.9,85.2,Stable,True
z_60.0_27.0,2024,2,2024-S2,Diminution,77.1,6.8,77.1,16.2,Diminution,True
z_60.0_27.0,2025,1,2025-S1,Stable,90.5,6.0,3.6,90.5,Stable,True
z_60.0_27.0,2025,2,2025-S2,Diminution,80.4,7.2,80.4,12.4,Diminution,True
z_60.0_28.5,2023,1,2023-S1,Diminution,75.0,4.3,75.0,20.7,Diminution,True
z_60.0_28.5,2023,2,2023-S2,Stable,84.3,11.8,3.9,84.3,Stable,True
z_60.0_28.5,2024,1,2024-S1,Diminution,72.7,4.0,72.7,23.2,Diminution,True
z_60.0_28.5,2024,2,2024-S2,Stable,92.3,4.8,2.9,92.3,Stable,True
z_60.0_28.5,2025,1,2025-S1,Diminution,75.0,4.3,75.0,20.7,Diminution,True
z_60.0_28.5,2025,2,2025-S2,Stable,84.3,11.8,3.9,84.3,Stable,True
z_60.0_3.0,2023,1,2023-S1,Stable,73.0,20.3,6.7,73.0,Stable,True
z_60.0_3.0,2023,2,2023-S2,Diminution,71.0,7.4,71.0,21.6,Diminution,True
z_60.0_3.0,2024,1,2024-S1,Stable,82.1,14.7,3.2,82.1,Augmentation,False
z_60.0_3.0,2024,2,2024-S2,Diminution,68.3,10.6,68.3,21.1,Stable,False
z_60.0_3.0,2025,1,2025-S1,Stable,56.3,37.2,6.5,56.3,Stable,True
z_60.0_3.0,2025,2,2025-S2,Diminution,69.1,9.4,69.1,21.5,Stable,False
z_60.0_4.5,2023,1,2023-S1,Diminution,57.9,35.9,57.9,6.2,Diminution,True
z_60.0_4.5,2023,2,2023-S2,Diminution,59.2,34.5,59.2,6.3,Diminution,True
z_60.0_4.5,2024,1,2024-S1,Diminution,63.6,30.5,63.6,5.9,Augmentation,False
z_60.0_4.5,2024,2,2024-S2,Diminution,53.0,41.0,53.0,6.0,Augmentation,False
z_60.0_4.5,2025,1,2025-S1,Augmentation,66.8,66.8,27.9,5.3,Augmentation,True
z_60.0_4.5,2025,2,2025-S2,Augmentation,65.8,65.8,29.1,5.1,Diminution,False
z_60.0_6.0,2023,1,2023-S1,Diminution,70.6,8.6,70.6,20.8,Diminution,True
z_60.0_6.0,2023,2,2023-S2,Diminution,74.9,3.9,74.9,21.2,Stable,False
z_60.0_6.0,2024,1,2024-S1,Diminution,73.2,4.5,73.2,22.4,Diminution,True
z_60.0_6.0,2024,2,2024-S2,Diminution,69.5,5.9,69.5,24.6,Stable,False
z_60.0_6.0,2025,1,2025-S1,Diminution,74.8,4.9,74.8,20.3,Diminution,True
z_60.0_6.0,2025,2,2025-S2,Diminution,74.6,3.0,74.6,22.3,Augmentation,False
z_61.5_-1.5,2023,1,2023-S1,Stable,97.7,0.4,2.0,97.7,Stable,True
z_61.5_-1.5,2024,1,2024-S1,Stable,93.9,4.2,1.9,93.9,Stable,True
z_61.5_-1.5,2025,1,2025-S1,Stable,97.7,0.4,2.0,97.7,Stable,True
z_61.5_-7.5,2023,1,2023-S1,Stable,96.6,1.4,2.0,96.6,Stable,True
z_61.5_-7.5,2023,2,2023-S2,Stable,55.6,36.5,7.9,55.6,Stable,True
z_61.5_-7.5,2024,1,2024-S1,Stable,76.1,16.8,7.1,76.1,Stable,True
z_61.5_-7.5,2024,2,2024-S2,Stable,86.5,7.8,5.8,86.5,Stable,True
z_61.5_-7.5,2025,1,2025-S1,Stable,96.0,0.9,3.1,96.0,Stable,True
z_61.5_-7.5,2025,2,2025-S2,Stable,87.6,5.1,7.3,87.6,Stable,True
z_61.5_0.0,2023,1,2023-S1,Diminution,80.2,5.3,80.2,14.5,Stable,False
z_61.5_0.0,2024,1,2024-S1,Diminution,82.3,5.2,82.3,12.5,Stable,False
z_61.5_0.0,2025,1,2025-S1,Diminution,67.2,12.7,67.2,20.1,Stable,False
z_61.5_1.5,2023,1,2023-S1,Stable,96.1,1.2,2.7,96.1,Stable,True
z_61.5_1.5,2023,2,2023-S2,Stable,96.4,0.5,3.0,96.4,Stable,True
z_61.5_1.5,2024,1,2024-S1,Stable,94.9,3.6,1.5,94.9,Stable,True
z_61.5_1.5,2024,2,2024-S2,Stable,87.6,9.2,3.1,87.6,Stable,True
z_61.5_1.5,2025,1,2025-S1,Stable,96.5,1.1,2.4,96.5,Stable,True
z_61.5_1.5,2025,2,2025-S2,Stable,95.4,2.6,2.0,95.4,Stable,True
z_61.5_16.5,2023,1,2023-S1,Stable,52.8,36.1,11.1,52.8,Stable,True
z_61.5_16.5,2023,2,2023-S2,Diminution,62.5,15.3,62.5,22.2,Diminution,True
z_61.5_16.5,2024,1,2024-S1,Stable,77.4,8.9,13.7,77.4,Stable,True
z_61.5_16.5,2024,2,2024-S2,Diminution,68.6,7.9,68.6,23.4,Stable,False
z_61.5_16.5,2025,1,2025-S1,Stable,59.8,31.5,8.8,59.8,Stable,True
z_61.5_16.5,2025,2,2025-S2,Diminution,63.7,19.3,63.7,17.0,Diminution,True
z_61.5_18.0,2023,1,2023-S1,Stable,73.7,21.6,4.7,73.7,Stable,True
z_61.5_18.0,2024,1,2024-S1,Stable,76.9,19.7,3.4,76.9,Stable,True
z_61.5_18.0,2025,1,2025-S1,Stable,76.9,19.7,3.4,76.9,Stable,True
z_61.5_19.5,2023,1,2023-S1,Stable,96.3,0.4,3.3,96.3,Stable,True
z_61.5_19.5,2023,2,2023-S2,Stable,94.8,2.6,2.7,94.8,Stable,True
z_61.5_19.5,2024,1,2024-S1,Stable,73.2,24.8,2.0,73.2,Stable,True
z_61.5_19.5,2024,2,2024-S2,Stable,85.3,11.5,3.1,85.3,Stable,True
z_61.5_19.5,2025,1,2025-S1,Stable,87.8,8.9,3.3,87.8,Stable,True
z_61.5_19.5,2025,2,2025-S2,Stable,77.0,19.1,3.9,77.0,Stable,True
z_61.5_21.0,2023,1,2023-S1,Stable,84.8,10.4,4.8,84.8,Stable,True
z_61.5_21.0,2023,2,2023-S2,Stable,81.9,6.4,11.7,81.9,Stable,True
z_61.5_21.0,2024,1,2024-S1,Stable,63.1,31.1,5.8,63.1,Stable,True
z_61.5_21.0,2024,2,2024-S2,Stable,84.3,12.2,3.5,84.3,Stable,True
z_61.5_21.0,2025,1,2025-S1,Stable,54.6,39.0,6.4,54.6,Stable,True
z_61.5_21.0,2025,2,2025-S2,Stable,83.4,12.5,4.1,83.4,Stable,True
z_61.5_3.0,2023,1,2023-S1,Stable,95.8,0.8,3.4,95.8,Stable,True
z_61.5_3.0,2023,2,2023-S2,Stable,95.9,0.6,3.5,95.9,Stable,True
z_61.5_3.0,2024,1,2024-S1,Stable,59.1,31.0,9.9,59.1,Stable,True
z_61.5_3.0,2024,2,2024-S2,Stable,83.6,10.4,5.9,83.6,Stable,True
z_61.5_3.0,2025,1,2025-S1,Stable,84.9,8.9,6.2,84.9,Stable,True
z_61.5_3.0,2025,2,2025-S2,Stable,88.9,6.2,4.9,88.9,Stable,True
z_61.5_4.5,2023,1,2023-S1,Augmentation,65.7,65.7,20.8,13.5,Augmentation,True
z_61.5_4.5,2023,2,2023-S2,Augmentation,72.1,72.1,17.7,10.2,Diminution,False
z_61.5_4.5,2024,1,2024-S1,Augmentation,60.1,60.1,26.8,13.1,Stable,False
z_61.5_4.5,2024,2,2024-S2,Augmentation,57.3,57.3,32.7,9.9,Diminution,False
z_61.5_4.5,2025,1,2025-S1,Augmentation,49.9,49.9,35.1,15.0,Augmentation,True
z_61.5_4.5,2025,2,2025-S2,Augmentation,53.6,53.6,32.9,13.5,Diminution,False
z_61.5_6.0,2023,1,2023-S1,Diminution,58.0,31.9,58.0,10.1,Stable,False
z_61.5_6.0,2023,2,2023-S2,Augmentation,47.7,47.7,44.5,7.8,Stable,False
z_61.5_6.0,2024,1,2024-S1,Diminution,54.5,34.6,54.5,10.9,Diminution,True
z_61.5_6.0,2024,2,2024-S2,Diminution,57.4,34.0,57.4,8.6,Stable,False
z_61.5_6.0,2025,1,2025-S1,Diminution,56.9,33.7,56.9,9.4,Stable,False
z_61.5_6.0,2025,2,2025-S2,Augmentation,50.1,50.1,40.5,9.5,Augmentation,True
z_63.0_-13.5,2023,1,2023-S1,Stable,96.1,0.9,3.0,96.1,Stable,True
z_63.0_-13.5,2023,2,2023-S2,Diminution,90.8,1.1,90.8,8.1,Diminution,True
z_63.0_-13.5,2024,1,2024-S1,Stable,96.2,0.6,3.2,96.2,Stable,True
z_63.0_-13.5,2024,2,2024-S2,Diminution,84.5,2.2,84.5,13.4,Diminution,True
z_63.0_-13.5,2025,1,2025-S1,Stable,86.9,9.5,3.7,86.9,Stable,True
z_63.0_-13.5,2025,2,2025-S2,Diminution,86.6,1.9,86.6,11.5,Diminution,True
z_63.0_-16.5,2023,1,2023-S1,Stable,82.8,14.6,2.6,82.8,Stable,True
z_63.0_-16.5,2023,2,2023-S2,Stable,72.1,24.8,3.1,72.1,Stable,True
z_63.0_-16.5,2024,1,2024-S1,Stable,79.7,18.3,2.0,79.7,Stable,True
z_63.0_-16.5,2024,2,2024-S2,Stable,78.4,18.7,2.9,78.4,Stable,True
z_63.0_-16.5,2025,1,2025-S1,Stable,93.5,4.1,2.4,93.5,Stable,True
z_63.0_-16.5,2025,2,2025-S2,Stable,91.1,5.8,3.1,91.1,Stable,True
z_63.0_-21.0,2023,1,2023-S1,Diminution,53.8,21.8,53.8,24.4,Stable,False
z_63.0_-21.0,2023,2,2023-S2,Diminution,48.8,22.2,48.8,29.0,Stable,False
z_63.0_-21.0,2024,1,2024-S1,Diminution,45.2,32.4,45.2,22.4,Diminution,True
z_63.0_-21.0,2024,2,2024-S2,Diminution,58.6,18.0,58.6,23.4,Stable,False
z_63.0_-21.0,2025,1,2025-S1,Diminution,60.0,18.4,60.0,21.5,Diminution,True
z_63.0_-21.0,2025,2,2025-S2,Diminution,67.9,8.4,67.9,23.7,Diminution,True
z_63.0_-22.5,2023,1,2023-S1,Diminution,60.0,27.8,60.0,12.2,Diminution,True
z_63.0_-22.5,2023,2,2023-S2,Diminution,47.7,34.7,47.7,17.6,Augmentation,False
z_63.0_-22.5,2024,1,2024-S1,Diminution,48.0,41.1,48.0,10.9,Diminution,True
z_63.0_-22.5,2024,2,2024-S2,Augmentation,49.5,49.5,29.8,20.7,Stable,False
z_63.0_-22.5,2025,1,2025-S1,Diminution,74.6,17.0,74.6,8.4,Diminution,True
z_63.0_-22.5,2025,2,2025-S2,Diminution,69.1,16.6,69.1,14.3,Diminution,True
z_63.0_-24.0,2023,1,2023-S1,Diminution,66.1,19.2,66.1,14.7,Stable,False
z_63.0_-24.0,2023,2,2023-S2,Diminution,49.1,31.0,49.1,20.0,Stable,False
z_63.0_-24.0,2024,1,2024-S1,Diminution,57.6,22.0,57.6,20.3,Diminution,True
z_63.0_-24.0,2024,2,2024-S2,Diminution,51.0,28.1,51.0,20.9,Diminution,True
z_63.0_-24.0,2025,1,2025-S1,Diminution,59.0,22.4,59.0,18.6,Diminution,True
z_63.0_-24.0,2025,2,2025-S2,Diminution,77.8,7.6,77.8,14.5,Diminution,True
z_63.0_-7.5,2023,2,2023-S2,Stable,98.6,0.5,0.8,98.6,Stable,True
z_63.0_-7.5,2024,2,2024-S2,Stable,99.1,0.0,0.9,99.1,Stable,True
z_63.0_-7.5,2025,2,2025-S2,Stable,98.6,0.4,1.1,98.6,Stable,True
z_63.0_18.0,2023,1,2023-S1,Stable,65.5,30.2,4.3,65.5,Stable,True
z_63.0_18.0,2023,2,2023-S2,Stable,59.6,27.5,12.9,59.6,Stable,True
z_63.0_18.0,2024,1,2024-S1,Stable,59.2,36.4,4.4,59.2,Stable,True
z_63.0_18.0,2024,2,2024-S2,Stable,66.9,19.0,14.1,66.9,Stable,True
z_63.0_18.0,2025,1,2025-S1,Stable,69.9,26.3,3.8,69.9,Stable,True
z_63.0_18.0,2025,2,2025-S2,Stable,83.5,0.4,16.1,83.5,Stable,True
z_63.0_19.5,2023,1,2023-S1,Diminution,72.1,6.2,72.1,21.7,Diminution,True
z_63.0_19.5,2023,2,2023-S2,Stable,71.1,22.3,6.6,71.1,Augmentation,False
z_63.0_19.5,2024,1,2024-S1,Diminution,62.9,16.9,62.9,20.2,Stable,False
z_63.0_19.5,2024,2,2024-S2,Stable,64.7,30.1,5.3,64.7,Stable,True
z_63.0_19.5,2025,1,2025-S1,Diminution,70.2,14.2,70.2,15.6,Stable,False
z_63.0_19.5,2025,2,2025-S2,Stable,64.1,30.8,5.2,64.1,Stable,True
z_63.0_21.0,2023,1,2023-S1,Stable,87.2,8.8,4.0,87.2,Stable,True
z_63.0_21.0,2023,2,2023-S2,Diminution,87.4,1.3,87.4,11.3,Diminution,True
z_63.0_21.0,2024,1,2024-S1,Stable,62.0,29.4,8.7,62.0,Stable,True
z_63.0_21.0,2024,2,2024-S2,Diminution,82.5,2.6,82.5,14.8,Stable,False
z_63.0_21.0,2025,1,2025-S1,Stable,77.2,16.6,6.1,77.2,Stable,True
z_63.0_21.0,2025,2,2025-S2,Diminution,82.5,1.8,82.5,15.7,Stable,False
z_63.0_22.5,2023,1,2023-S1,Stable,67.2,27.6,5.2,67.2,Stable,True
z_63.0_22.5,2023,2,2023-S2,Stable,77.9,15.9,6.2,77.9,Stable,True
z_63.0_22.5,2024,1,2024-S1,Stable,76.9,16.1,7.1,76.9,Stable,True
z_63.0_22.5,2024,2,2024-S2,Stable,64.6,31.1,4.3,64.6,Stable,True
z_63.0_22.5,2025,1,2025-S1,Stable,65.0,30.5,4.5,65.0,Stable,True
z_63.0_22.5,2025,2,2025-S2,Stable,76.0,17.1,6.9,76.0,Stable,True
z_63.0_4.5,2023,1,2023-S1,Diminution,89.8,0.9,89.8,9.2,Stable,False
z_63.0_4.5,2023,2,2023-S2,Stable,94.9,3.3,1.8,94.9,Stable,True
z_63.0_4.5,2024,1,2024-S1,Diminution,80.5,5.8,80.5,13.8,Diminution,True
z_63.0_4.5,2024,2,2024-S2,Stable,85.7,11.3,3.0,85.7,Stable,True
z_63.0_4.5,2025,1,2025-S1,Diminution,76.9,4.2,76.9,18.9,Stable,False
z_63.0_4.5,2025,2,2025-S2,Stable,63.5,30.5,6.1,63.5,Stable,True
z_63.0_6.0,2023,1,2023-S1,Stable,95.8,0.7,3.5,95.8,Stable,True
z_63.0_6.0,2023,2,2023-S2,Stable,95.4,0.9,3.7,95.4,Stable,True
z_63.0_6.0,2024,1,2024-S1,Stable,95.8,0.7,3.5,95.8,Stable,True
z_63.0_6.0,2024,2,2024-S2,Stable,95.4,0.9,3.7,95.4,Stable,True
z_63.0_6.0,2025,1,2025-S1,Stable,95.4,2.9,1.8,95.4,Stable,True
z_63.0_6.0,2025,2,2025-S2,Stable,80.7,15.6,3.7,80.7,Stable,True
z_63.0_7.5,2023,1,2023-S1,Diminution,48.1,39.6,48.1,12.3,Augmentation,False
z_63.0_7.5,2023,2,2023-S2,Diminution,53.3,37.4,53.3,9.3,Augmentation,False
z_63.0_7.5,2024,1,2024-S1,Augmentation,61.3,61.3,28.8,9.9,Stable,False
