zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_-7.5,2024,2,2024-S2,Diminution,80.6,4.5,80.6,14.9,Diminution,True
z_55.5_-7.5,2025,1,2025-S1,Diminution,76.7,4.8,76.7,18.5,Diminution,True
z_55.5_-7.5,2025,2,2025-S2,Diminution,80.7,4.0,80.7,15.4,Diminution,True
z_55.5_0.0,2023,1,2023-S1,Stable,92.2,4.6,3.3,92.2,Stable,True
z_55.5_0.0,2023,2,2023-S2,Diminution,78.8,3.6,78.8,17.6,Diminution,True
z_55.5_0.0,2024,1,2024-S1,Stable,95.7,2.0,2.2,95.7,Stable,True
z_55.5_0.0,2024,2,2024-S2,Diminution,78.8,3.6,78.8,17.6,Stable,False
z_55.5_0.0,2025,1,2025-S1,Stable,59.0,32.0,9.0,59.0,Stable,True
z_55.5_0.0,2025,2,2025-S2,Diminution,73.5,6.3,73.5,20.2,Diminution,True
z_55.5_1.5,2023,1,2023-S1,Stable,94.9,3.7,1.3,94.9,Stable,True
z_55.5_1.5,2023,2,2023-S2,Stable,76.5,19.9,3.7,76.5,Stable,True
z_55.5_1.5,2024,1,2024-S1,Stable,93.2,5.0,1.7,93.2,Stable,True
z_55.5_1.5,2024,2,2024-S2,Stable,92.9,3.6,3.6,92.9,Stable,True
z_55.5_1.5,2025,1,2025-S1,Stable,96.9,1.3,1.9,96.9,Stable,True
z_55.5_1.5,2025,2,2025-S2,Stable,90.6,6.4,3.0,90.6,Stable,True
z_55.5_10.5,2023,1,2023-S1,Diminution,64.7,28.1,64.7,7.1,Augmentation,False
z_55.5_10.5,2023,2,2023-S2,Diminution,47.8,45.1,47.8,7.1,Augmentation,False
z_55.5_10.5,2024,1,2024-S1,Augmentation,47.5,47.5,44.7,7.8,Diminution,False
z_55.5_10.5,2024,2,2024-S2,Diminution,51.5,40.3,51.5,8.3,Stable,False
z_55.5_10.5,2025,1,2025-S1,Diminution,57.7,36.2,57.7,6.1,Diminution,True
z_55.5_10.5,2025,2,2025-S2,Diminution,47.1,44.3,47.1,8.6,Diminution,True
z_55.5_12.0,2023,1,2023-S1,Diminution,49.2,44.9,49.2,5.9,Stable,False
z_55.5_12.0,2023,2,2023-S2,Augmentation,56.8,56.8,36.8,6.4,Augmentation,True
z_55.5_12.0,2024,1,2024-S1,Augmentation,64.8,64.8,29.7,5.5,Augmentation,True
z_55.5_12.0,2024,2,2024-S2,Augmentation,59.8,59.8,35.4,4.8,Augmentation,True
z_55.5_12.0,2025,1,2025-S1,Augmentation,54.2,54.2,41.1,4.8,Augmentation,True
z_55.5_12.0,2025,2,2025-S2,Augmentation,53.9,53.9,41.7,4.4,Stable,False
z_55.5_13.5,2023,1,2023-S1,Diminution,74.8,5.3,74.8,19.9,Stable,False
z_55.5_13.5,2023,2,2023-S2,Augmentation,51.7,51.7,2.3,46.0,Stable,False
z_55.5_13.5,2024,1,2024-S1,Diminution,68.8,9.0,68.8,22.2,Stable,False
z_55.5_13.5,2024,2,2024-S2,Augmentation,48.3,48.3,4.6,47.1,Stable,False
z_55.5_13.5,2025,1,2025-S1,Diminution,58.6,19.7,58.6,21.7,Stable,False
z_55.5_13.5,2025,2,2025-S2,Stable,55.6,39.5,4.8,55.6,Diminution,False
z_55.5_15.0,2023,1,2023-S1,Diminution,44.6,39.0,44.6,16.4,Diminution,True
z_55.5_15.0,2023,2,2023-S2,Diminution,61.5,23.7,61.5,14.8,Augmentation,False
z_55.5_15.0,2024,1,2024-S1,Augmentation,46.7,46.7,37.4,15.9,Stable,False
z_55.5_15.0,2024,2,2024-S2,Augmentation,43.8,43.8,34.5,21.7,Stable,False
z_55.5_15.0,2025,1,2025-S1,Diminution,52.3,30.6,52.3,17.1,Diminution,True
z_55.5_15.0,2025,2,2025-S2,Diminution,58.8,24.6,58.8,16.5,Stable,False
z_55.5_16.5,2023,1,2023-S1,Diminution,66.5,12.4,66.5,21.1,Stable,False
z_55.5_16.5,2023,2,2023-S2,Diminution,60.0,14.2,60.0,25.7,Stable,False
z_55.5_16.5,2024,1,2024-S1,Diminution,59.4,8.8,59.4,31.8,Stable,False
z_55.5_16.5,2024,2,2024-S2,Diminution,62.6,13.0,62.6,24.4,Stable,False
z_55.5_16.5,2025,1,2025-S1,Diminution,55.0,14.2,55.0,30.9,Diminution,True
z_55.5_16.5,2025,2,2025-S2,Diminution,64.6,14.4,64.6,21.0,Stable,False
z_55.5_18.0,2023,1,2023-S1,Stable,78.5,16.4,5.1,78.5,Stable,True
z_55.5_18.0,2023,2,2023-S2,Stable,85.5,11.1,3.4,85.5,Diminution,False
z_55.5_18.0,2024,1,2024-S1,Stable,91.4,5.7,2.8,91.4,Stable,True
z_55.5_18.0,2024,2,2024-S2,Stable,55.1,34.3,10.6,55.1,Stable,True
z_55.5_18.0,2025,1,2025-S1,Stable,67.4,28.3,4.3,67.4,Stable,True
z_55.5_18.0,2025,2,2025-S2,Stable,77.6,11.0,11.4,77.6,Diminution,False
z_55.5_19.5,2023,1,2023-S1,Diminution,47.3,29.1,47.3,23.5,Diminution,True
z_55.5_19.5,2023,2,2023-S2,Stable,53.3,36.8,9.9,53.3,Diminution,False
z_55.5_19.5,2024,1,2024-S1,Diminution,70.5,9.4,70.5,20.1,Stable,False
z_55.5_19.5,2024,2,2024-S2,Stable,55.8,39.3,4.9,55.8,Stable,True
z_55.5_19.5,2025,1,2025-S1,Diminution,57.7,16.3,57.7,26.0,Stable,False
z_55.5_19.5,2025,2,2025-S2,Stable,52.4,39.3,8.2,52.4,Diminution,False
z_55.5_21.0,2023,1,2023-S1,Augmentation,68.2,68.2,27.1,4.7,Augmentation,True
z_55.5_21.0,2023,2,2023-S2,Augmentation,72.6,72.6,19.5,7.8,Augmentation,True
z_55.5_21.0,2024,1,2024-S1,Augmentation,51.5,51.5,41.0,7.5,Stable,False
z_55.5_21.0,2024,2,2024-S2,Augmentation,47.1,47.1,42.4,10.5,Augmentation,True
z_55.5_21.0,2025,1,2025-S1,Diminution,49.0,43.6,49.0,7.4,Stable,False
z_55.5_21.0,2025,2,2025-S2,Augmentation,54.1,54.1,33.1,12.8,Diminution,False
z_55.5_3.0,2023,1,2023-S1,Diminution,67.8,10.2,67.8,22.1,Diminution,True
z_55.5_3.0,2023,2,2023-S2,Diminution,71.9,10.5,71.9,17.6,Stable,False
z_55.5_3.0,2024,1,2024-S1,Diminution,71.0,5.1,71.0,24.0,Diminution,True
z_55.5_3.0,2024,2,2024-S2,Diminution,81.7,4.4,81.7,13.9,Stable,False
z_55.5_3.0,2025,1,2025-S1,Diminution,72.4,8.2,72.4,19.4,Diminution,True
z_55.5_3.0,2025,2,2025-S2,Diminution,85.7,2.0,85.7,12.3,Diminution,True
z_55.5_4.5,2023,1,2023-S1,Diminution,80.7,4.2,80.7,15.0,Stable,False
z_55.5_4.5,2023,2,2023-S2,Stable,93.5,3.5,2.9,93.5,Stable,True
z_55.5_4.5,2024,1,2024-S1,Diminution,78.4,6.0,78.4,15.6,Stable,False
z_55.5_4.5,2024,2,2024-S2,Stable,62.9,33.5,3.6,62.9,Stable,True
z_55.5_4.5,2025,1,2025-S1,Diminution,76.8,4.0,76.8,19.2,Stable,False
z_55.5_4.5,2025,2,2025-S2,Stable,78.8,17.6,3.6,78.8,Stable,True
z_55.5_6.0,2023,1,2023-S1,Stable,47.5,47.4,5.0,47.5,Augmentation,False
z_55.5_6.0,2023,2,2023-S2,Augmentation,52.6,52.6,10.3,37.2,Stable,False
z_55.5_6.0,2024,1,2024-S1,Augmentation,53.9,53.9,8.1,38.0,Stable,False
z_55.5_6.0,2024,2,2024-S2,Stable,49.3,39.8,11.0,49.3,Stable,True
z_55.5_6.0,2025,1,2025-S1,Augmentation,46.9,46.9,9.1,44.0,Stable,False
z_55.5_6.0,2025,2,2025-S2,Augmentation,57.1,57.1,13.6,29.3,Stable,False
z_55.5_7.5,2023,1,2023-S1,Augmentation,72.5,72.5,17.0,10.5,Stable,False
z_55.5_7.5,2023,2,2023-S2,Augmentation,65.3,65.3,22.8,11.8,Stable,False
z_55.5_7.5,2024,1,2024-S1,Augmentation,57.4,57.4,32.6,10.0,Augmentation,True
z_55.5_7.5,2024,2,2024-S2,Augmentation,80.6,80.6,11.8,7.7,Stable,False
z_55.5_7.5,2025,1,2025-S1,Augmentation,70.6,70.6,18.5,10.9,Diminution,False
z_55.5_7.5,2025,2,2025-S2,Augmentation,51.0,51.0,38.4,10.6,Diminution,False
z_55.5_9.0,2023,1,2023-S1,Augmentation,54.2,54.2,33.9,11.9,Augmentation,True
z_55.5_9.0,2023,2,2023-S2,Augmentation,71.9,71.9,20.3,7.7,Diminution,False
z_55.5_9.0,2024,1,2024-S1,Diminution,46.3,42.2,46.3,11.5,Augmentation,False
z_55.5_9.0,2024,2,2024-S2,Diminution,46.4,42.8,46.4,10.8,Diminution,True
z_55.5_9.0,2025,1,2025-S1,Augmentation,47.0,47.0,37.8,15.2,Stable,False
z_55.5_9.0,2025,2,2025-S2,Diminution,60.9,30.0,60.9,9.1,Augmentation,False
z_57.0_-1.5,2023,1,2023-S1,Diminution,72.8,7.0,72.8,20.3,Diminution,True
z_57.0_-1.5,2023,2,2023-S2,Diminution,74.9,4.3,74.9,20.8,Diminution,True
z_57.0_-1.5,2024,1,2024-S1,Diminution,74.3,5.1,74.3,20.5,Diminution,True
z_57.0_-1.5,2024,2,2024-S2,Diminution,76.9,5.5,76.9,17.6,Diminution,True
z_57.0_-1.5,2025,1,2025-S1,Diminution,73.4,7.5,73.4,19.1,Diminution,True
z_57.0_-1.5,2025,2,2025-S2,Diminution,77.5,5.1,77.5,17.3,Stable,False
z_57.0_-10.5,2023,1,2023-S1,Stable,90.1,7.8,2.1,90.1,Stable,True
z_57.0_-10.5,2023,2,2023-S2,Stable,83.9,13.2,2.9,83.9,Stable,True
z_57.0_-10.5,2024,1,2024-S1,Stable,92.7,5.6,1.7,92.7,Stable,True
z_57.0_-10.5,2024,2,2024-S2,Stable,98.0,0.5,1.5,98.0,Stable,True
z_57.0_-10.5,2025,1,2025-S1,Stable,95.1,3.1,1.8,95.1,Stable,True
z_57.0_-10.5,2025,2,2025-S2,Stable,95.3,3.1,1.7,95.3,Stable,True
z_57.0_-3.0,2023,1,2023-S1,Diminution,76.5,9.7,76.5,13.8,Diminution,True
z_57.0_-3.0,2023,2,2023-S2,Diminution,71.5,10.2,71.5,18.3,Diminution,True
z_57.0_-3.0,2024,1,2024-S1,Diminution,70.1,9.3,70.1,20.6,Diminution,True
z_57.0_-3.0,2024,2,2024-S2,Diminution,53.7,24.1,53.7,22.2,Diminution,True
z_57.0_-3.0,2025,1,2025-S1,Diminution,60.2,19.4,60.2,20.5,Diminution,True
z_57.0_-3.0,2025,2,2025-S2,Diminution,67.9,10.4,67.9,21.7,Diminution,True
z_57.0_-4.5,2023,1,2023-S1,Stable,57.6,37.9,4.5,57.6,Stable,True
z_57.0_-4.5,2023,2,2023-S2,Diminution,78.1,5.1,78.1,16.8,Stable,False
z_57.0_-4.5,2024,1,2024-S1,Stable,86.1,10.0,3.9,86.1,Stable,True
z_57.0_-4.5,2024,2,2024-S2,Diminution,80.4,3.3,80.4,16.3,Diminution,True
z_57.0_-4.5,2025,1,2025-S1,Stable,88.5,8.7,2.8,88.5,Stable,True
z_57.0_-4.5,2025,2,2025-S2,Diminution,79.0,3.2,79.0,17.9,Diminution,True
z_57.0_-6.0,2023,1,2023-S1,Diminution,70.1,10.0,70.1,19.9,Diminution,True
z_57.0_-6.0,2023,2,2023-S2,Diminution,67.8,7.6,67.8,24.6,Diminution,True
z_57.0_-6.0,2024,1,2024-S1,Diminution,70.2,5.5,70.2,24.3,Diminution,True
z_57.0_-6.0,2024,2,2024-S2,Diminution,70.1,5.9,70.1,24.0,Diminution,True
z_57.0_-6.0,2025,1,2025-S1,Diminution,66.0,10.2,66.0,23.8,Diminution,True
z_57.0_-6.0,2025,2,2025-S2,Diminution,55.4,18.9,55.4,25.7,Diminution,True
z_57.0_-7.5,2023,1,2023-S1,Diminution,77.5,8.2,77.5,14.3,Diminution,True
z_57.0_-7.5,2023,2,2023-S2,Diminution,67.5,10.1,67.5,22.4,Diminution,True
z_57.0_-7.5,2024,1,2024-S1,Diminution,77.6,5.5,77.6,16.9,Diminution,True
z_57.0_-7.5,2024,2,2024-S2,Diminution,77.1,5.9,77.1,17.0,Diminution,True
z_57.0_-7.5,2025,1,2025-S1,Diminution,80.0,4.4,80.0,15.5,Diminution,True
z_57.0_-7.5,2025,2,2025-S2,Diminution,78.2,6.4,78.2,15.4,Diminution,True
z_57.0_-9.0,2023,1,2023-S1,Stable,95.5,1.7,2.8,95.5,Stable,True
z_57.0_-9.0,2023,2,2023-S2,Diminution,90.8,0.9,90.8,8.3,Diminution,True
z_57.0_-9.0,2024,1,2024-S1,Stable,96.3,1.0,2.7,96.3,Stable,True
z_57.0_-9.0,2024,2,2024-S2,Diminution,84.9,1.8,84.9,13.2,Diminution,True
z_57.0_-9.0,2025,1,2025-S1,Stable,88.1,8.7,3.2,88.1,Stable,True
z_57.0_-9.0,2025,2,2025-S2,Diminution,87.4,1.0,87.4,11.6,Diminution,True
z_57.0_0.0,2023,1,2023-S1,Stable,88.8,6.8,4.4,88.8,Diminution,False
z_57.0_0.0,2023,2,2023-S2,Diminution,80.7,4.0,80.7,15.3,Stable,False
z_57.0_0.0,2024,1,2024-S1,Stable,90.2,6.0,3.8,90.2,Diminution,False
z_57.0_0.0,2024,2,2024-S2,Diminution,80.7,4.0,80.7,15.3,Stable,False
z_57.0_0.0,2025,1,2025-S1,Stable,88.9,7.6,3.5,88.9,Diminution,False
z_57.0_0.0,2025,2,2025-S2,Diminution,80.9,3.5,80.9,15.6,Stable,False
z_57.0_10.5,2023,1,2023-S1,Augmentation,57.5,57.5,38.2,4.3,Augmentation,True
z_57.0_10.5,2023,2,2023-S2,Augmentation,62.3,62.3,33.3,4.4,Stable,False
z_57.0_10.5,2024,1,2024-S1,Augmentation,64.3,64.3,29.8,5.8,Augmentation,True
z_57.0_10.5,2024,2,2024-S2,Augmentation,55.2,55.2,39.5,5.3,Stable,False
z_57.0_10.5,2025,1,2025-S1,Augmentation,60.2,60.2,33.4,6.4,Diminution,False
z_57.0_10.5,2025,2,2025-S2,Augmentation,57.2,57.2,39.2,3.6,Diminution,False
z_57.0_12.0,2023,1,2023-S1,Diminution,62.9,13.9,62.9,23.2,Stable,False
z_57.0_12.0,2023,2,2023-S2,Diminution,59.0,14.6,59.0,26.4,Stable,False
z_57.0_12.0,2024,1,2024-S1,Diminution,63.4,8.1,63.4,28.6,Stable,False
z_57.0_12.0,2024,2,2024-S2,Diminution,73.6,9.6,73.6,16.9,Stable,False
z_57.0_12.0,2025,1,2025-S1,Diminution,65.6,9.1,65.6,25.3,Diminution,True
z_57.0_12.0,2025,2,2025-S2,Diminution,79.3,4.3,79.3,16.4,Stable,False
z_57.0_16.5,2023,1,2023-S1,Diminution,60.3,8.5,60.3,31.2,Diminution,True
z_57.0_16.5,2023,2,2023-S2,Diminution,71.8,5.5,71.8,22.7,Stable,False
z_57.0_16.5,2024,1,2024-S1,Diminution,53.5,12.7,53.5,33.8,Stable,False
z_57.0_16.5,2024,2,2024-S2,Diminution,52.7,20.6,52.7,26.7,Diminution,True
z_57.0_16.5,2025,1,2025-S1,Diminution,72.1,6.4,72.1,21.5,Augmentation,False
z_57.0_16.5,2025,2,2025-S2,Diminution,50.3,26.5,50.3,23.2,Stable,False
z_57.0_18.0,2023,1,2023-S1,Augmentation,55.3,55.3,16.4,28.4,Stable,False
z_57.0_18.0,2023,2,2023-S2,Augmentation,68.4,68.4,7.3,24.3,Augmentation,True
z_57.0_18.0,2024,1,2024-S1,Augmentation,59.0,59.0,17.4,23.6,Stable,False
z_57.0_18.0,2024,2,2024-S2,Augmentation,59.1,59.1,13.2,27.7,Stable,False
z_57.0_18.0,2025,1,2025-S1,Augmentation,44.7,44.7,13.2,42.1,Stable,False
z_57.0_18.0,2025,2,2025-S2,Augmentation,47.1,47.1,9.3,43.6,Stable,False
z_57.0_19.5,2023,1,2023-S1,Stable,70.8,21.6,7.6,70.8,Stable,True
z_57.0_19.5,2023,2,2023-S2,Stable,88.1,6.0,5.8,88.1,Stable,True
z_57.0_19.5,2024,1,2024-S1,Stable,78.2,17.3,4.5,78.2,Stable,True
z_57.0_19.5,2024,2,2024-S2,Stable,59.4,35.1,5.5,59.4,Stable,True
z_57.0_19.5,2025,1,2025-S1,Stable,59.1,30.9,10.0,59.1,Stable,True
z_57.0_19.5,2025,2,2025-S2,Stable,84.8,11.6,3.6,84.8,Stable,True
z_57.0_21.0,2023,1,2023-S1,Diminution,78.2,5.7,78.2,16.1,Stable,False
z_57.0_21.0,2023,2,2023-S2,Stable,58.1,31.9,9.9,58.1,Diminution,False
z_57.0_21.0,2024,1,2024-S1,Diminution,73.2,6.9,73.2,19.9,Stable,False
z_57.0_21.0,2024,2,2024-S2,Stable,73.2,18.9,7.9,73.2,Diminution,False
z_57.0_21.0,2025,1,2025-S1,Diminution,63.2,9.0,63.2,27.8,Diminution,True
z_57.0_21.0,2025,2,2025-S2,Stable,88.8,3.9,7.4,88.8,Diminution,False
z_57.0_22.5,2023,1,2023-S1,Diminution,72.9,7.7,72.9,19.4,Stable,False
z_57.0_22.5,2023,2,2023-S2,Diminution,75.1,6.7,75.1,18.2,Augmentation,False
z_57.0_22.5,2024,1,2024-S1,Diminution,55.3,12.5,55.3,32.2,Stable,False
z_57.0_22.5,2024,2,2024-S2,Diminution,49.1,24.1,49.1,26.8,Stable,False
z_57.0_22.5,2025,1,2025-S1,Diminution,46.1,27.9,46.1,26.1,Stable,False
z_57.0_22.5,2025,2,2025-S2,Diminution,40.0,36.8,40.0,23.2,Stable,False
z_57.0_24.0,2023,1,2023-S1,Diminution,61.0,13.9,61.0,25.1,Diminution,True
z_57.0_24.0,2023,2,2023-S2,Stable,71.7,18.9,9.4,71.7,Diminution,False
z_57.0_24.0,2024,1,2024-S1,Diminution,63.9,12.0,63.9,24.1,Diminution,True
z_57.0_24.0,2024,2,2024-S2,Stable,96.5,1.0,2.6,96.5,Stable,True
z_57.0_24.0,2025,1,2025-S1,Diminution,77.4,6.7,77.4,15.9,Stable,False
z_57.0_24.0,2025,2,2025-S2,Stable,94.2,3.0,2.8,94.2,Diminution,False
z_57.0_3.0,2023,1,2023-S1,Stable,84.6,12.1,3.3,84.6,Stable,True
z_57.0_3.0,2023,2,2023-S2,Stable,95.5,2.3,2.3,95.5,Stable,True
z_57.0_3.0,2024,1,2024-S1,Stable,96.0,1.3,2.8,96.0,Stable,True
z_57.0_3.0,2024,2,2024-S2,Stable,94.8,3.0,2.2,94.8,Stable,True
z_57.0_3.0,2025,1,2025-S1,Stable,58.4,34.0,7.6,58.4,Stable,True
z_57.0_3.0,2025,2,2025-S2,Stable,73.1,21.6,5.3,73.1,Stable,True
z_57.0_4.5,2023,1,2023-S1,Stable,66.3,30.7,3.0,66.3,Augmentation,False
z_57.0_4.5,2023,2,2023-S2,Diminution,44.8,25.5,44.8,29.7,Stable,False
z_57.0_4.5,2024,1,2024-S1,Augmentation,48.8,48.8,6.2,45.0,Stable,False
z_57.0_4.5,2024,2,2024-S2,Diminution,62.5,16.6,62.5,20.9,Stable,False
z_57.0_4.5,2025,1,2025-S1,Stable,49.8,45.4,4.8,49.8,Stable,True
z_57.0_4.5,2025,2,2025-S2,Diminution,58.4,21.0,58.4,20.6,Stable,False
z_57.0_6.0,2023,1,2023-S1,Stable,54.5,40.2,5.3,54.5,Stable,True
z_57.0_6.0,2023,2,2023-S2,Augmentation,48.1,48.1,8.2,43.7,Stable,False
z_57.0_6.0,2024,1,2024-S1,Stable,49.2,43.9,6.9,49.2,Stable,True
z_57.0_6.0,2024,2,2024-S2,Stable,48.9,45.7,5.4,48.9,Stable,True
z_57.0_6.0,2025,1,2025-S1,Stable,52.2,41.3,6.5,52.2,Stable,True
z_57.0_6.0,2025,2,2025-S2,Stable,53.4,38.6,8.0,53.4,Stable,True
z_57.0_7.5,2023,1,2023-S1,Diminution,48.4,40.2,48.4,11.3,Stable,False
z_57.0_7.5,2023,2,2023-S2,Augmentation,56.7,56.7,29.0,14.3,Stable,False
z_57.0_7.5,2024,1,2024-S1,Augmentation,48.3,48.3,35.7,16.0,Stable,False
z_57.0_7.5,2024,2,2024-S2,Augmentation,52.0,52.0,32.7,15.3,Stable,False
z_57.0_7.5,2025,1,2025-S1,Diminution,43.8,37.2,43.8,19.0,Stable,False
z_57.0_7.5,2025,2,2025-S2,Augmentation,57.2,57.2,27.4,15.5,Diminution,False
z_57.0_9.0,2023,1,2023-S1,Augmentation,60.0,60.0,27.5,12.4,Augmentation,True
z_57.0_9.0,2023,2,2023-S2,Augmentation,67.9,67.9,18.1,14.1,Stable,False
z_57.0_9.0,2024,1,2024-S1,Augmentation,55.8,55.8,27.4,16.9,Stable,False
z_57.0_9.0,2024,2,2024-S2,Diminution,39.7,38.1,39.7,22.3,Augmentation,False
z_57.0_9.0,2025,1,2025-S1,Augmentation,61.9,61.9,24.2,13.9,Stable,False
z_57.0_9.0,2025,2,2025-S2,Augmentation,54.7,54.7,27.0,18.3,Diminution,False
z_58.5_-1.5,2023,1,2023-S1,Diminution,74.5,8.2,74.5,17.3,Diminution,True
z_58.5_-1.5,2023,2,2023-S2,Diminution,78.7,3.9,78.7,17.4,Stable,False
z_58.5_-1.5,2024,1,2024-S1,Diminution,72.6,4.8,72.6,22.6,Stable,False
z_58.5_-1.5,2024,2,2024-S2,Diminution,68.4,9.6,68.4,22.0,Diminution,True
z_58.5_-1.5,2025,1,2025-S1,Diminution,72.5,7.1,72.5,20.4,Diminution,True
z_58.5_-1.5,2025,2,2025-S2,Diminution,67.1,7.0,67.1,25.9,Diminution,True
z_58.5_-10.5,2023,1,2023-S1,Stable,99.1,0.0,0.8,99.1,Stable,True
z_58.5_-10.5,2024,1,2024-S1,Stable,99.1,0.0,0.8,99.1,Stable,True
z_58.5_-10.5,2025,1,2025-S1,Stable,99.1,0.0,0.8,99.1,Stable,True
z_58.5_-3.0,2023,1,2023-S1,Diminution,75.5,6.6,75.5,17.9,Diminution,True
z_58.5_-3.0,2023,2,2023-S2,Diminution,72.0,6.2,72.0,21.8,Diminution,True
z_58.5_-3.0,2024,1,2024-S1,Diminution,79.7,3.9,79.7,16.4,Stable,False
z_58.5_-3.0,2024,2,2024-S2,Diminution,74.2,6.7,74.2,19.1,Diminution,True
z_58.5_-3.0,2025,1,2025-S1,Diminution,80.6,2.7,80.6,16.6,Diminution,True
z_58.5_-3.0,2025,2,2025-S2,Diminution,77.1,4.9,77.1,18.0,Diminution,True
z_58.5_-6.0,2023,1,2023-S1,Diminution,77.2,5.4,77.2,17.5,Diminution,True
z_58.5_-6.0,2023,2,2023-S2,Stable,88.9,7.6,3.5,88.9,Stable,True
z_58.5_-6.0,2024,1,2024-S1,Diminution,80.3,3.7,80.3,16.0,Diminution,True
z_58.5_-6.0,2024,2,2024-S2,Stable,90.5,5.6,3.9,90.5,Stable,True
z_58.5_-6.0,2025,1,2025-S1,Diminution,78.8,4.2,78.8,17.0,Stable,False
z_58.5_-6.0,2025,2,2025-S2,Stable,89.2,7.3,3.5,89.2,Stable,True
z_58.5_-9.0,2023,1,2023-S1,Stable,96.3,1.1,2.7,96.3,Stable,True
z_58.5_-9.0,2023,2,2023-S2,Stable,96.6,0.5,2.9,96.6,Stable,True
z_58.5_-9.0,2024,1,2024-S1,Stable,96.3,1.1,2.7,96.3,Stable,True
z_58.5_-9.0,2024,2,2024-S2,Stable,96.6,0.5,2.9,96.6,Stable,True
z_58.5_-9.0,2025,1,2025-S1,Stable,96.3,1.1,2.7,96.3,Stable,True
z_58.5_-9.0,2025,2,2025-S2,Stable,96.2,1.4,2.4,96.2,Stable,True
z_58.5_0.0,2023,1,2023-S1,Stable,60.2,35.9,3.9,60.2,Stable,True
z_58.5_0.0,2023,2,2023-S2,Diminution,79.0,4.1,79.0,16.9,Stable,False
z_58.5_0.0,2024,1,2024-S1,Stable,56.1,38.0,5.9,56.1,Stable,True
z_58.5_0.0,2024,2,2024-S2,Diminution,82.1,3.9,82.1,13.9,Stable,False
z_58.5_0.0,2025,1,2025-S1,Stable,72.1,22.8,5.1,72.1,Stable,True
z_58.5_0.0,2025,2,2025-S2,Diminution,70.5,3.6,70.5,25.9,Diminution,True
z_58.5_1.5,2023,1,2023-S1,Stable,64.7,28.4,7.0,64.7,Diminution,False
z_58.5_1.5,2023,2,2023-S2,Diminution,61.3,16.1,61.3,22.6,Stable,False
z_58.5_1.5,2024,1,2024-S1,Stable,75.3,19.3,5.4,75.3,Stable,True
z_58.5_1.5,2024,2,2024-S2,Diminution,74.5,8.0,74.5,17.5,Diminution,True
z_58.5_1.5,2025,1,2025-S1,Stable,73.1,24.2,2.7,73.1,Diminution,False
z_58.5_1.5,2025,2,2025-S2,Diminution,72.1,5.9,72.1,22.0,Stable,False
z_58.5_10.5,2023,1,2023-S1,Augmentation,68.4,68.4,22.6,9.0,Stable,False
z_58.5_10.5,2023,2,2023-S2,Augmentation,63.9,63.9,27.0,9.2,Augmentation,True
z_58.5_10.5,2024,1,2024-S1,Augmentation,55.5,55.5,36.6,7.9,Stable,False
z_58.5_10.5,2024,2,2024-S2,Augmentation,50.1,50.1,39.6,10.3,Diminution,False
z_58.5_10.5,2025,1,2025-S1,Diminution,59.6,32.6,59.6,7.8,Stable,False
z_58.5_10.5,2025,2,2025-S2,Diminution,50.0,41.0,50.0,9.0,Stable,False
z_58.5_15.0,2023,1,2023-S1,Augmentation,50.2,50.2,7.4,42.3,Diminution,False
z_58.5_15.0,2023,2,2023-S2,Diminution,67.5,11.4,67.5,21.1,Stable,False
z_58.5_15.0,2024,1,2024-S1,Stable,45.3,44.2,10.5,45.3,Stable,True
z_58.5_15.0,2024,2,2024-S2,Diminution,58.8,14.5,58.8,26.7,Diminution,True
z_58.5_15.0,2025,1,2025-S1,Stable,55.6,36.6,7.8,55.6,Augmentation,False
z_58.5_15.0,2025,2,2025-S2,Diminution,64.1,13.5,64.1,22.4,Diminution,True
z_58.5_16.5,2023,1,2023-S1,Augmentation,83.5,83.5,14.3,2.2,Diminution,False
z_58.5_16.5,2023,2,2023-S2,Augmentation,68.5,68.5,28.4,3.1,Stable,False
z_58.5_16.5,2024,1,2024-S1,Augmentation,47.9,47.9,46.7,5.3,Diminution,False
z_58.5_16.5,2024,2,2024-S2,Diminution,53.4,40.4,53.4,6.2,Diminution,True
z_58.5_16.5,2025,1,2025-S1,Augmentation,49.5,49.5,45.4,5.2,Augmentation,True
z_58.5_16.5,2025,2,2025-S2,Augmentation,76.0,76.0,21.1,2.9,Diminution,False
z_58.5_18.0,2023,1,2023-S1,Diminution,47.7,42.2,47.7,10.1,Stable,False
z_58.5_18.0,2023,2,2023-S2,Augmentation,55.7,55.7,35.4,8.9,Augmentation,True
z_58.5_18.0,2024,1,2024-S1,Augmentation,72.5,72.5,23.9,3.6,Diminution,False
z_58.5_18.0,2024,2,2024-S2,Augmentation,54.2,54.2,37.8,8.0,Augmentation,True
z_58.5_18.0,2025,1,2025-S1,Augmentation,60.0,60.0,32.3,7.7,Augmentation,True
z_58.5_18.0,2025,2,2025-S2,Augmentation,63.0,63.0,31.3,5.7,Diminution,False
z_58.5_19.5,2023,1,2023-S1,Stable,46.0,44.3,9.7,46.0,Stable,True
z_58.5_19.5,2023,2,2023-S2,Diminution,58.9,16.2,58.9,24.9,Stable,False
z_58.5_19.5,2024,1,2024-S1,Stable,59.0,31.3,9.7,59.0,Augmentation,False
z_58.5_19.5,2024,2,2024-S2,Diminution,46.9,27.2,46.9,25.9,Augmentation,False
