zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_63.0_19.5,2024,2,2024-S2,Stable,59.9,19.4,20.6,59.9,Stable,True
z_63.0_19.5,2025,1,2025-S1,Diminution,47.6,29.1,47.6,23.3,Diminution,True
z_63.0_19.5,2025,2,2025-S2,Stable,61.4,19.2,19.4,61.4,Augmentation,False
z_63.0_21.0,2023,1,2023-S1,Diminution,42.2,15.8,42.2,42.0,Diminution,True
z_63.0_21.0,2023,2,2023-S2,Diminution,84.6,5.2,84.6,10.2,Diminution,True
z_63.0_21.0,2024,1,2024-S1,Diminution,40.1,20.8,40.1,39.0,Diminution,True
z_63.0_21.0,2024,2,2024-S2,Diminution,58.7,9.4,58.7,32.0,Diminution,True
z_63.0_21.0,2025,1,2025-S1,Stable,48.9,22.1,29.0,48.9,Diminution,False
z_63.0_21.0,2025,2,2025-S2,Diminution,65.9,12.9,65.9,21.2,Diminution,True
z_63.0_22.5,2023,1,2023-S1,Stable,60.2,14.9,25.0,60.2,Diminution,False
z_63.0_22.5,2023,2,2023-S2,Stable,60.0,17.3,22.7,60.0,Stable,True
z_63.0_22.5,2024,1,2024-S1,Stable,60.5,16.8,22.7,60.5,Stable,True
z_63.0_22.5,2024,2,2024-S2,Stable,59.0,20.6,20.4,59.0,Stable,True
z_63.0_22.5,2025,1,2025-S1,Stable,62.6,17.4,19.9,62.6,Diminution,False
z_63.0_22.5,2025,2,2025-S2,Stable,64.8,16.8,18.4,64.8,Stable,True
z_63.0_4.5,2023,1,2023-S1,Diminution,79.1,10.8,79.1,10.1,Diminution,True
z_63.0_4.5,2023,2,2023-S2,Diminution,45.5,18.6,45.5,35.9,Stable,False
z_63.0_4.5,2024,1,2024-S1,Diminution,64.5,16.4,64.5,19.2,Diminution,True
z_63.0_4.5,2024,2,2024-S2,Diminution,44.2,14.5,44.2,41.3,Stable,False
z_63.0_4.5,2025,1,2025-S1,Diminution,56.9,22.8,56.9,20.4,Augmentation,False
z_63.0_4.5,2025,2,2025-S2,Stable,46.2,23.5,30.3,46.2,Stable,True
z_63.0_6.0,2023,1,2023-S1,Diminution,50.2,8.7,50.2,41.2,Diminution,True
z_63.0_6.0,2023,2,2023-S2,Diminution,49.6,9.0,49.6,41.4,Diminution,True
z_63.0_6.0,2024,1,2024-S1,Diminution,50.2,8.7,50.2,41.2,Diminution,True
z_63.0_6.0,2024,2,2024-S2,Diminution,49.6,9.0,49.6,41.4,Stable,False
z_63.0_6.0,2025,1,2025-S1,Diminution,46.3,17.0,46.3,36.6,Stable,False
z_63.0_6.0,2025,2,2025-S2,Diminution,43.6,14.1,43.6,42.3,Diminution,True
z_63.0_7.5,2023,1,2023-S1,Augmentation,54.4,54.4,24.2,21.4,Augmentation,True
z_63.0_7.5,2023,2,2023-S2,Augmentation,56.9,56.9,25.1,18.0,Augmentation,True
z_63.0_7.5,2024,1,2024-S1,Augmentation,63.5,63.5,18.0,18.5,Stable,False
z_63.0_7.5,2024,2,2024-S2,Augmentation,52.7,52.7,27.6,19.7,Augmentation,True
z_63.0_7.5,2025,1,2025-S1,Augmentation,54.8,54.8,25.4,19.9,Diminution,False
z_63.0_7.5,2025,2,2025-S2,Augmentation,56.8,56.8,24.7,18.5,Augmentation,True
z_63.0_9.0,2023,1,2023-S1,Augmentation,79.1,79.1,11.4,9.5,Diminution,False
z_63.0_9.0,2023,2,2023-S2,Augmentation,66.7,66.7,14.8,18.5,Diminution,False
z_63.0_9.0,2024,1,2024-S1,Augmentation,56.8,56.8,20.9,22.3,Diminution,False
z_63.0_9.0,2024,2,2024-S2,Augmentation,57.2,57.2,25.2,17.6,Diminution,False
z_63.0_9.0,2025,1,2025-S1,Augmentation,54.6,54.6,20.7,24.7,Stable,False
z_63.0_9.0,2025,2,2025-S2,Augmentation,56.1,56.1,21.8,22.1,Diminution,False
z_64.5_-15.0,2023,1,2023-S1,Stable,54.9,28.2,16.9,54.9,Diminution,False
z_64.5_-15.0,2023,2,2023-S2,Diminution,47.4,29.5,47.4,23.1,Diminution,True
z_64.5_-15.0,2024,1,2024-S1,Stable,47.9,33.2,18.9,47.9,Stable,True
z_64.5_-15.0,2024,2,2024-S2,Diminution,45.8,31.0,45.8,23.2,Augmentation,False
z_64.5_-15.0,2025,1,2025-S1,Stable,56.4,29.1,14.5,56.4,Diminution,False
z_64.5_-15.0,2025,2,2025-S2,Diminution,36.3,30.5,36.3,33.1,Diminution,True
z_64.5_-22.5,2023,1,2023-S1,Stable,51.9,8.5,39.6,51.9,Stable,True
z_64.5_-22.5,2023,2,2023-S2,Stable,45.1,20.6,34.3,45.1,Diminution,False
z_64.5_-22.5,2024,1,2024-S1,Stable,49.0,14.8,36.2,49.0,Diminution,False
z_64.5_-22.5,2024,2,2024-S2,Stable,47.6,17.1,35.3,47.6,Diminution,False
z_64.5_-22.5,2025,1,2025-S1,Stable,52.6,10.1,37.3,52.6,Diminution,False
z_64.5_-22.5,2025,2,2025-S2,Stable,46.1,16.1,37.8,46.1,Diminution,False
z_64.5_-24.0,2023,1,2023-S1,Augmentation,38.8,38.8,28.4,32.9,Stable,False
z_64.5_-24.0,2023,2,2023-S2,Augmentation,48.0,48.0,21.4,30.6,Diminution,False
z_64.5_-24.0,2024,1,2024-S1,Augmentation,51.1,51.1,24.9,24.0,Diminution,False
z_64.5_-24.0,2024,2,2024-S2,Stable,34.5,32.7,32.8,34.5,Diminution,False
z_64.5_-24.0,2025,1,2025-S1,Augmentation,41.5,41.5,36.1,22.5,Diminution,False
z_64.5_-24.0,2025,2,2025-S2,Diminution,40.4,25.9,40.4,33.6,Diminution,True
z_64.5_-25.5,2023,1,2023-S1,Diminution,39.9,26.7,39.9,33.5,Stable,False
z_64.5_-25.5,2023,2,2023-S2,Stable,46.5,34.3,19.2,46.5,Diminution,False
z_64.5_-25.5,2024,1,2024-S1,Diminution,39.3,28.3,39.3,32.4,Stable,False
z_64.5_-25.5,2024,2,2024-S2,Stable,45.4,35.1,19.5,45.4,Diminution,False
z_64.5_-25.5,2025,1,2025-S1,Diminution,39.9,27.5,39.9,32.5,Diminution,True
z_64.5_-25.5,2025,2,2025-S2,Stable,45.5,27.6,26.9,45.5,Diminution,False
z_64.5_10.5,2023,1,2023-S1,Diminution,42.7,28.7,42.7,28.6,Augmentation,False
z_64.5_10.5,2023,2,2023-S2,Augmentation,43.7,43.7,25.8,30.5,Diminution,False
z_64.5_10.5,2024,1,2024-S1,Stable,38.6,38.2,23.1,38.6,Augmentation,False
z_64.5_10.5,2024,2,2024-S2,Augmentation,48.0,48.0,18.6,33.4,Augmentation,True
z_64.5_10.5,2025,1,2025-S1,Augmentation,63.8,63.8,14.6,21.7,Diminution,False
z_64.5_10.5,2025,2,2025-S2,Augmentation,45.2,45.2,24.0,30.7,Diminution,False
z_64.5_12.0,2023,1,2023-S1,Stable,42.8,27.3,29.9,42.8,Diminution,False
z_64.5_12.0,2023,2,2023-S2,Stable,41.1,20.8,38.1,41.1,Stable,True
z_64.5_12.0,2024,1,2024-S1,Stable,43.6,29.6,26.8,43.6,Diminution,False
z_64.5_12.0,2024,2,2024-S2,Stable,41.3,37.8,20.8,41.3,Augmentation,False
z_64.5_12.0,2025,1,2025-S1,Stable,44.3,38.2,17.6,44.3,Augmentation,False
z_64.5_12.0,2025,2,2025-S2,Augmentation,53.2,53.2,15.8,31.0,Stable,False
z_64.5_21.0,2023,1,2023-S1,Augmentation,44.1,44.1,15.9,40.0,Diminution,False
z_64.5_21.0,2023,2,2023-S2,Augmentation,43.7,43.7,24.3,32.0,Diminution,False
z_64.5_21.0,2024,1,2024-S1,Stable,41.8,36.3,22.0,41.8,Augmentation,False
z_64.5_21.0,2024,2,2024-S2,Augmentation,46.4,46.4,22.6,31.0,Augmentation,True
z_64.5_21.0,2025,1,2025-S1,Augmentation,56.0,56.0,14.6,29.4,Diminution,False
z_64.5_21.0,2025,2,2025-S2,Augmentation,48.7,48.7,19.3,32.0,Augmentation,True
z_64.5_22.5,2023,1,2023-S1,Augmentation,37.2,37.2,30.2,32.6,Diminution,False
z_64.5_22.5,2023,2,2023-S2,Stable,47.5,20.0,32.4,47.5,Diminution,False
z_64.5_22.5,2024,1,2024-S1,Diminution,47.7,19.6,47.7,32.7,Diminution,True
z_64.5_22.5,2024,2,2024-S2,Stable,50.0,18.2,31.8,50.0,Diminution,False
z_64.5_22.5,2025,1,2025-S1,Diminution,47.1,21.2,47.1,31.7,Diminution,True
z_64.5_22.5,2025,2,2025-S2,Diminution,48.7,10.3,48.7,41.0,Diminution,True
z_64.5_24.0,2023,1,2023-S1,Augmentation,49.3,49.3,19.5,31.2,Diminution,False
z_64.5_24.0,2023,2,2023-S2,Augmentation,44.5,44.5,20.4,35.0,Diminution,False
z_64.5_24.0,2024,1,2024-S1,Diminution,39.4,29.6,39.4,31.0,Augmentation,False
z_64.5_24.0,2024,2,2024-S2,Augmentation,46.1,46.1,22.4,31.5,Diminution,False
z_64.5_24.0,2025,1,2025-S1,Augmentation,40.0,40.0,23.2,36.8,Stable,False
z_64.5_24.0,2025,2,2025-S2,Augmentation,47.0,47.0,22.7,30.3,Diminution,False
z_64.5_7.5,2023,1,2023-S1,Diminution,75.7,3.2,75.7,21.1,Stable,False
z_64.5_7.5,2023,2,2023-S2,Diminution,78.7,9.4,78.7,11.8,Diminution,True
z_64.5_7.5,2024,1,2024-S1,Diminution,59.5,4.9,59.5,35.6,Stable,False
z_64.5_7.5,2024,2,2024-S2,Diminution,74.5,11.0,74.5,14.5,Diminution,True
z_64.5_7.5,2025,1,2025-S1,Diminution,59.0,8.0,59.0,33.1,Diminution,True
z_64.5_7.5,2025,2,2025-S2,Diminution,81.3,8.5,81.3,10.2,Diminution,True
z_64.5_9.0,2023,1,2023-S1,Diminution,45.7,13.0,45.7,41.3,Diminution,True
z_64.5_9.0,2023,2,2023-S2,Diminution,84.9,4.1,84.9,11.0,Diminution,True
z_64.5_9.0,2024,1,2024-S1,Diminution,44.1,17.1,44.1,38.8,Diminution,True
z_64.5_9.0,2024,2,2024-S2,Diminution,79.0,6.1,79.0,14.9,Diminution,True
z_64.5_9.0,2025,1,2025-S1,Stable,47.6,14.2,38.2,47.6,Diminution,False
z_64.5_9.0,2025,2,2025-S2,Diminution,75.4,8.5,75.4,16.1,Diminution,True
z_66.0_-13.5,2023,1,2023-S1,Diminution,61.7,4.5,61.7,33.8,Diminution,True
z_66.0_-13.5,2023,2,2023-S2,Diminution,72.4,3.5,72.4,24.0,Stable,False
z_66.0_-13.5,2024,1,2024-S1,Diminution,56.3,8.8,56.3,34.9,Diminution,True
z_66.0_-13.5,2024,2,2024-S2,Diminution,46.0,8.5,46.0,45.5,Diminution,True
z_66.0_-13.5,2025,1,2025-S1,Diminution,63.1,5.5,63.1,31.4,Diminution,True
z_66.0_-13.5,2025,2,2025-S2,Diminution,68.0,6.2,68.0,25.9,Diminution,True
z_66.0_-18.0,2023,1,2023-S1,Diminution,46.6,29.1,46.6,24.3,Diminution,True
z_66.0_-18.0,2023,2,2023-S2,Stable,48.6,18.8,32.6,48.6,Diminution,False
z_66.0_-18.0,2024,1,2024-S1,Diminution,48.7,28.7,48.7,22.6,Diminution,True
z_66.0_-18.0,2024,2,2024-S2,Stable,56.6,21.6,21.8,56.6,Augmentation,False
z_66.0_-18.0,2025,1,2025-S1,Diminution,38.3,29.7,38.3,32.0,Diminution,True
z_66.0_-18.0,2025,2,2025-S2,Stable,61.1,19.9,19.0,61.1,Diminution,False
z_66.0_-21.0,2023,1,2023-S1,Diminution,56.1,13.1,56.1,30.8,Diminution,True
z_66.0_-21.0,2023,2,2023-S2,Diminution,37.1,25.9,37.1,36.9,Diminution,True
z_66.0_-21.0,2024,1,2024-S1,Diminution,65.5,12.9,65.5,21.7,Diminution,True
z_66.0_-21.0,2024,2,2024-S2,Diminution,40.2,21.4,40.2,38.4,Stable,False
z_66.0_-21.0,2025,1,2025-S1,Diminution,63.6,20.5,63.6,15.8,Diminution,True
z_66.0_-21.0,2025,2,2025-S2,Stable,43.0,23.4,33.6,43.0,Diminution,False
z_66.0_-24.0,2023,1,2023-S1,Augmentation,44.8,44.8,37.6,17.6,Diminution,False
z_66.0_-24.0,2023,2,2023-S2,Diminution,47.1,35.2,47.1,17.7,Augmentation,False
z_66.0_-24.0,2024,1,2024-S1,Augmentation,45.8,45.8,32.2,22.1,Augmentation,True
z_66.0_-24.0,2024,2,2024-S2,Augmentation,50.4,50.4,21.0,28.6,Diminution,False
z_66.0_-24.0,2025,1,2025-S1,Augmentation,42.5,42.5,28.8,28.6,Diminution,False
z_66.0_-24.0,2025,2,2025-S2,Augmentation,45.2,45.2,34.6,20.2,Diminution,False
z_66.0_10.5,2023,1,2023-S1,Stable,49.9,13.1,37.0,49.9,Diminution,False
z_66.0_10.5,2023,2,2023-S2,Diminution,68.0,3.4,68.0,28.6,Diminution,True
z_66.0_10.5,2024,1,2024-S1,Stable,44.5,13.3,42.2,44.5,Diminution,False
z_66.0_10.5,2024,2,2024-S2,Diminution,65.3,5.8,65.3,28.9,Diminution,True
z_66.0_10.5,2025,1,2025-S1,Stable,44.5,11.8,43.6,44.5,Augmentation,False
z_66.0_10.5,2025,2,2025-S2,Diminution,57.4,10.9,57.4,31.7,Diminution,True
z_66.0_12.0,2023,1,2023-S1,Augmentation,46.1,46.1,31.4,22.5,Augmentation,True
z_66.0_12.0,2023,2,2023-S2,Augmentation,58.2,58.2,18.9,22.9,Diminution,False
z_66.0_12.0,2024,1,2024-S1,Augmentation,38.7,38.7,34.2,27.1,Augmentation,True
z_66.0_12.0,2024,2,2024-S2,Augmentation,52.4,52.4,25.0,22.6,Augmentation,True
z_66.0_12.0,2025,1,2025-S1,Augmentation,68.0,68.0,15.7,16.2,Augmentation,True
z_66.0_12.0,2025,2,2025-S2,Augmentation,61.5,61.5,17.9,20.6,Diminution,False
z_66.0_13.5,2023,1,2023-S1,Augmentation,47.9,47.9,26.9,25.2,Diminution,False
z_66.0_13.5,2023,2,2023-S2,Augmentation,53.1,53.1,16.9,30.0,Diminution,False
z_66.0_13.5,2024,1,2024-S1,Augmentation,46.5,46.5,22.7,30.8,Diminution,False
z_66.0_13.5,2024,2,2024-S2,Augmentation,59.0,59.0,21.1,19.9,Diminution,False
z_66.0_13.5,2025,1,2025-S1,Augmentation,46.9,46.9,24.8,28.4,Diminution,False
z_66.0_13.5,2025,2,2025-S2,Augmentation,57.9,57.9,22.4,19.7,Diminution,False
z_66.0_15.0,2023,1,2023-S1,Stable,44.5,14.5,41.0,44.5,Diminution,False
z_66.0_15.0,2024,1,2024-S1,Stable,45.5,13.3,41.2,45.5,Augmentation,False
z_66.0_15.0,2025,1,2025-S1,Stable,42.8,21.3,35.9,42.8,Diminution,False
z_66.0_6.0,2023,1,2023-S1,Diminution,77.1,6.3,77.1,16.6,Diminution,True
z_66.0_6.0,2024,1,2024-S1,Diminution,79.3,1.9,79.3,18.8,Stable,False
z_66.0_6.0,2025,1,2025-S1,Diminution,74.3,2.5,74.3,23.2,Diminution,True
z_66.0_7.5,2023,1,2023-S1,Diminution,80.8,4.4,80.8,14.8,Diminution,True
z_66.0_7.5,2024,1,2024-S1,Diminution,82.5,1.0,82.5,16.6,Diminution,True
z_66.0_7.5,2025,1,2025-S1,Diminution,82.5,1.0,82.5,16.6,Stable,False
z_66.0_9.0,2023,1,2023-S1,Diminution,43.6,14.3,43.6,42.1,Stable,False
z_66.0_9.0,2023,2,2023-S2,Diminution,60.4,16.9,60.4,22.7,Diminution,True
z_66.0_9.0,2024,1,2024-S1,Diminution,46.0,12.1,46.0,41.8,Diminution,True
z_66.0_9.0,2024,2,2024-S2,Diminution,59.7,10.4,59.7,29.8,Diminution,True
z_66.0_9.0,2025,1,2025-S1,Stable,44.0,13.4,42.6,44.0,Diminution,False
z_66.0_9.0,2025,2,2025-S2,Diminution,64.8,9.0,64.8,26.2,Diminution,True
z_67.5_10.5,2023,1,2023-S1,Diminution,47.3,11.6,47.3,41.0,Stable,False
z_67.5_10.5,2024,1,2024-S1,Diminution,43.8,13.5,43.8,42.7,Stable,False
z_67.5_10.5,2025,1,2025-S1,Stable,46.4,15.4,38.2,46.4,Stable,True
z_67.5_12.0,2023,1,2023-S1,Stable,48.9,30.9,20.2,48.9,Augmentation,False
z_67.5_12.0,2023,2,2023-S2,Stable,47.3,36.4,16.3,47.3,Diminution,False
z_67.5_12.0,2024,1,2024-S1,Stable,48.0,35.7,16.3,48.0,Diminution,False
z_67.5_12.0,2024,2,2024-S2,Stable,53.8,25.2,21.0,53.8,Diminution,False
z_67.5_12.0,2025,1,2025-S1,Stable,45.3,21.7,33.0,45.3,Diminution,False
z_67.5_12.0,2025,2,2025-S2,Stable,45.3,20.2,34.6,45.3,Diminution,False
z_67.5_13.5,2023,1,2023-S1,Diminution,42.9,32.8,42.9,24.3,Diminution,True
z_67.5_13.5,2023,2,2023-S2,Diminution,39.2,26.7,39.2,34.1,Augmentation,False
z_67.5_13.5,2024,1,2024-S1,Augmentation,38.8,38.8,23.1,38.2,Stable,False
z_67.5_13.5,2024,2,2024-S2,Stable,42.5,36.1,21.5,42.5,Stable,True
z_67.5_13.5,2025,1,2025-S1,Augmentation,40.3,40.3,24.2,35.4,Diminution,False
z_67.5_13.5,2025,2,2025-S2,Augmentation,37.3,37.3,28.3,34.4,Diminution,False
z_67.5_15.0,2023,1,2023-S1,Diminution,46.6,25.9,46.6,27.4,Augmentation,False
z_67.5_15.0,2023,2,2023-S2,Diminution,38.7,33.3,38.7,28.0,Diminution,True
z_67.5_15.0,2024,1,2024-S1,Stable,36.6,33.5,29.9,36.6,Diminution,False
z_67.5_15.0,2024,2,2024-S2,Diminution,49.1,28.7,49.1,22.3,Diminution,True
z_67.5_15.0,2025,1,2025-S1,Stable,38.8,30.7,30.5,38.8,Augmentation,False
z_67.5_15.0,2025,2,2025-S2,Augmentation,37.5,37.5,28.3,34.2,Diminution,False
z_67.5_16.5,2023,1,2023-S1,Diminution,50.0,26.8,50.0,23.1,Augmentation,False
z_67.5_16.5,2023,2,2023-S2,Augmentation,42.5,42.5,19.5,38.1,Diminution,False
z_67.5_16.5,2024,1,2024-S1,Diminution,47.5,23.2,47.5,29.3,Stable,False
z_67.5_16.5,2024,2,2024-S2,Augmentation,37.5,37.5,28.2,34.4,Diminution,False
z_67.5_16.5,2025,1,2025-S1,Stable,38.3,27.3,34.3,38.3,Stable,True
z_67.5_16.5,2025,2,2025-S2,Stable,43.0,32.5,24.5,43.0,Stable,True
z_69.0_13.5,2023,1,2023-S1,Diminution,81.1,7.2,81.1,11.7,Diminution,True
z_69.0_13.5,2024,1,2024-S1,Diminution,81.1,7.2,81.1,11.7,Diminution,True
z_69.0_13.5,2025,1,2025-S1,Diminution,76.3,8.1,76.3,15.6,Diminution,True
z_69.0_15.0,2023,1,2023-S1,Diminution,71.8,11.4,71.8,16.8,Augmentation,False
z_69.0_15.0,2023,2,2023-S2,Stable,45.4,24.2,30.5,45.4,Diminution,False
z_69.0_15.0,2024,1,2024-S1,Diminution,45.5,16.6,45.5,37.9,Stable,False
z_69.0_15.0,2024,2,2024-S2,Stable,43.0,16.0,41.0,43.0,Augmentation,False
z_69.0_15.0,2025,1,2025-S1,Stable,41.3,24.2,34.4,41.3,Augmentation,False
z_69.0_15.0,2025,2,2025-S2,Stable,45.5,35.9,18.6,45.5,Augmentation,False
z_69.0_16.5,2023,1,2023-S1,Diminution,54.4,24.8,54.4,20.8,Augmentation,False
z_69.0_16.5,2023,2,2023-S2,Augmentation,48.0,48.0,27.3,24.7,Stable,False
z_69.0_16.5,2024,1,2024-S1,Augmentation,41.4,41.4,18.7,39.9,Augmentation,True
z_69.0_16.5,2024,2,2024-S2,Augmentation,48.7,48.7,16.9,34.4,Augmentation,True
z_69.0_16.5,2025,1,2025-S1,Augmentation,66.8,66.8,14.3,18.9,Stable,False
z_69.0_16.5,2025,2,2025-S2,Augmentation,56.2,56.2,19.8,24.1,Stable,False
z_69.0_18.0,2023,1,2023-S1,Stable,41.4,31.0,27.6,41.4,Augmentation,False
z_69.0_18.0,2023,2,2023-S2,Augmentation,49.0,49.0,21.1,29.9,Diminution,False
z_69.0_18.0,2024,1,2024-S1,Augmentation,47.1,47.1,19.0,33.9,Diminution,False
z_69.0_18.0,2024,2,2024-S2,Stable,37.4,34.8,27.8,37.4,Diminution,False
z_69.0_18.0,2025,1,2025-S1,Augmentation,50.0,50.0,20.6,29.5,Diminution,False
z_69.0_18.0,2025,2,2025-S2,Stable,39.8,34.0,26.2,39.8,Diminution,False
z_69.0_19.5,2023,1,2023-S1,Augmentation,51.9,51.9,21.3,26.8,Diminution,False
z_69.0_19.5,2023,2,2023-S2,Augmentation,48.1,48.1,20.2,31.7,Diminution,False
z_69.0_19.5,2024,1,2024-S1,Augmentation,44.2,44.2,32.0,23.9,Diminution,False
z_69.0_19.5,2024,2,2024-S2,Augmentation,49.5,49.5,33.4,17.1,Diminution,False
z_69.0_19.5,2025,1,2025-S1,Augmentation,45.3,45.3,32.6,22.1,Augmentation,True
z_69.0_19.5,2025,2,2025-S2,Diminution,35.6,35.3,35.6,29.1,Diminution,True
z_69.0_21.0,2023,1,2023-S1,Stable,54.1,20.1,25.8,54.1,Diminution,False
z_69.0_21.0,2023,2,2023-S2,Stable,50.4,16.2,33.4,50.4,Diminution,False
z_69.0_21.0,2024,1,2024-S1,Stable,52.0,18.4,29.6,52.0,Diminution,False
z_69.0_21.0,2024,2,2024-S2,Stable,50.7,10.8,38.6,50.7,Augmentation,False
z_69.0_21.0,2025,1,2025-S1,Augmentation,40.6,40.6,21.3,38.1,Diminution,False
z_69.0_21.0,2025,2,2025-S2,Stable,40.2,29.8,30.0,40.2,Augmentation,False
z_69.0_22.5,2023,1,2023-S1,Stable,42.5,40.1,17.4,42.5,Diminution,False
z_69.0_22.5,2023,2,2023-S2,Augmentation,34.3,34.3,31.5,34.2,Diminution,False
z_69.0_22.5,2024,1,2024-S1,Stable,45.6,32.9,21.6,45.6,Diminution,False
z_69.0_22.5,2024,2,2024-S2,Diminution,38.7,35.7,38.7,25.6,Diminution,True
z_69.0_22.5,2025,1,2025-S1,Stable,42.1,37.9,20.0,42.1,Diminution,False
z_69.0_22.5,2025,2,2025-S2,Diminution,42.0,31.1,42.0,26.9,Stable,False
z_69.0_30.0,2023,1,2023-S1,Diminution,58.5,17.2,58.5,24.3,Diminution,True
z_69.0_30.0,2023,2,2023-S2,Stable,45.1,19.7,35.3,45.1,Diminution,False
z_69.0_30.0,2024,1,2024-S1,Diminution,50.6,25.3,50.6,24.1,Diminution,True
z_69.0_30.0,2024,2,2024-S2,Stable,47.5,23.1,29.4,47.5,Diminution,False
z_69.0_30.0,2025,1,2025-S1,Diminution,74.3,7.7,74.3,18.0,Diminution,True
z_69.0_30.0,2025,2,2025-S2,Stable,44.2,13.6,42.3,44.2,Diminution,False
z_70.5_16.5,2023,1,2023-S1,Diminution,65.4,5.7,65.4,28.9,Augmentation,False
z_70.5_16.5,2023,2,2023-S2,Diminution,73.4,9.8,73.4,16.8,Diminution,True
z_70.5_16.5,2024,1,2024-S1,Stable,46.0,14.4,39.6,46.0,Augmentation,False
z_70.5_16.5,2024,2,2024-S2,Diminution,60.5,17.4,60.5,22.2,Diminution,True
z_70.5_16.5,2025,1,2025-S1,Stable,41.1,23.6,35.4,41.1,Stable,True
z_70.5_16.5,2025,2,2025-S2,Diminution,83.4,7.6,83.4,9.0,Diminution,True
z_70.5_19.5,2023,1,2023-S1,Diminution,69.5,3.4,69.5,27.1,Diminution,True
z_70.5_19.5,2024,1,2024-S1,Diminution,69.5,3.4,69.5,27.1,Diminution,True
z_70.5_19.5,2025,1,2025-S1,Diminution,59.4,10.6,59.4,30.0,Diminution,True
z_70.5_21.0,2023,1,2023-S1,Diminution,50.9,11.0,50.9,38.0,Augmentation,False
z_70.5_21.0,2023,2,2023-S2,Diminution,58.8,10.3,58.8,30.9,Diminution,True
z_70.5_21.0,2024,1,2024-S1,Stable,49.1,17.2,33.6,49.1,Diminution,False
z_70.5_21.0,2024,2,2024-S2,Diminution,68.5,4.4,68.5,27.2,Stable,False
z_70.5_21.0,2025,1,2025-S1,Diminution,42.9,17.7,42.9,39.4,Diminution,True
z_70.5_21.0,2025,2,2025-S2,Stable,46.6,9.2,44.2,46.6,Diminution,False
z_70.5_22.5,2023,1,2023-S1,Diminution,51.7,23.4,51.7,24.9,Diminution,True
z_70.5_22.5,2023,2,2023-S2,Stable,46.5,29.2,24.3,46.5,Diminution,False
z_70.5_22.5,2024,1,2024-S1,Diminution,51.1,28.3,51.1,20.6,Diminution,True
z_70.5_22.5,2024,2,2024-S2,Stable,51.0,17.8,31.2,51.0,Stable,True
z_70.5_22.5,2025,1,2025-S1,Diminution,52.0,20.9,52.0,27.1,Augmentation,False
z_70.5_22.5,2025,2,2025-S2,Stable,44.9,35.2,19.9,44.9,Diminution,False
z_70.5_24.0,2023,1,2023-S1,Diminution,35.2,34.8,35.2,30.0,Augmentation,False
z_70.5_24.0,2023,2,2023-S2,Augmentation,47.1,47.1,18.3,34.6,Augmentation,True
z_70.5_24.0,2024,1,2024-S1,Augmentation,47.6,47.6,20.2,32.2,Stable,False
z_70.5_24.0,2024,2,2024-S2,Augmentation,51.9,51.9,19.7,28.4,Diminution,False
z_70.5_24.0,2025,1,2025-S1,Augmentation,43.7,43.7,29.6,26.7,Stable,False
z_70.5_24.0,2025,2,2025-S2,Augmentation,49.2,49.2,18.6,32.2,Diminution,False
z_70.5_25.5,2023,1,2023-S1,Diminution,48.3,28.2,48.3,23.5,Diminution,True
z_70.5_25.5,2023,2,2023-S2,Diminution,45.2,16.7,45.2,38.1,Stable,False
z_70.5_25.5,2024,1,2024-S1,Diminution,42.8,33.5,42.8,23.7,Diminution,True
z_70.5_25.5,2024,2,2024-S2,Stable,45.4,22.7,31.9,45.4,Stable,True
z_70.5_25.5,2025,1,2025-S1,Diminution,40.0,32.1,40.0,27.9,Diminution,True
z_70.5_25.5,2025,2,2025-S2,Stable,44.5,20.3,35.2,44.5,Diminution,False
z_70.5_27.0,2023,1,2023-S1,Diminution,64.1,18.8,64.1,17.0,Diminution,True
z_70.5_27.0,2023,2,2023-S2,Diminution,85.0,7.3,85.0,7.7,Diminution,True
z_70.5_27.0,2024,1,2024-S1,Diminution,61.5,14.5,61.5,24.0,Diminution,True
z_70.5_27.0,2024,2,2024-S2,Diminution,85.7,6.7,85.7,7.7,Diminution,True
z_70.5_27.0,2025,1,2025-S1,Diminution,63.1,21.2,63.1,15.7,Diminution,True
z_70.5_27.0,2025,2,2025-S2,Diminution,75.7,8.2,75.7,16.1,Diminution,True
z_70.5_28.5,2023,1,2023-S1,Diminution,42.6,18.5,42.6,38.9,Diminution,True
z_70.5_28.5,2023,2,2023-S2,Diminution,65.4,6.8,65.4,27.8,Augmentation,False
z_70.5_28.5,2024,1,2024-S1,Stable,43.1,25.1,31.8,43.1,Diminution,False
z_70.5_28.5,2024,2,2024-S2,Stable,44.6,19.0,36.4,44.6,Stable,True
z_70.5_28.5,2025,1,2025-S1,Stable,49.5,17.3,33.1,49.5,Stable,True
z_70.5_28.5,2025,2,2025-S2,Diminution,44.8,17.3,44.8,37.9,Diminution,True
z_70.5_30.0,2023,1,2023-S1,Stable,47.1,17.5,35.3,47.1,Diminution,False
z_70.5_30.0,2023,2,2023-S2,Stable,43.4,23.6,33.0,43.4,Stable,True
z_70.5_30.0,2024,1,2024-S1,Stable,49.3,21.8,28.8,49.3,Diminution,False
z_70.5_30.0,2024,2,2024-S2,Stable,48.6,21.7,29.6,48.6,Diminution,False
