zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_51.0_-6.0,2023,1,2023-S1,Diminution,70.7,20.4,70.7,8.8,Diminution,True
z_51.0_-6.0,2023,2,2023-S2,Diminution,71.2,19.1,71.2,9.7,Diminution,True
z_51.0_-6.0,2024,1,2024-S1,Diminution,74.0,16.0,74.0,10.1,Diminution,True
z_51.0_-6.0,2024,2,2024-S2,Diminution,72.6,17.4,72.6,10.0,Diminution,True
z_51.0_-6.0,2025,1,2025-S1,Diminution,72.7,17.0,72.7,10.3,Diminution,True
z_51.0_-6.0,2025,2,2025-S2,Diminution,63.0,23.3,63.0,13.7,Diminution,True
z_51.0_-7.5,2023,1,2023-S1,Diminution,51.5,31.3,51.5,17.2,Augmentation,False
z_51.0_-7.5,2023,2,2023-S2,Augmentation,49.5,49.5,32.4,18.1,Augmentation,True
z_51.0_-7.5,2024,1,2024-S1,Augmentation,60.0,60.0,25.9,14.1,Stable,False
z_51.0_-7.5,2024,2,2024-S2,Augmentation,66.1,66.1,20.0,13.8,Augmentation,True
z_51.0_-7.5,2025,1,2025-S1,Augmentation,55.0,55.0,32.9,12.1,Stable,False
z_51.0_-7.5,2025,2,2025-S2,Augmentation,51.0,51.0,33.3,15.7,Diminution,False
z_51.0_-9.0,2023,1,2023-S1,Augmentation,61.1,61.1,10.8,28.2,Stable,False
z_51.0_-9.0,2023,2,2023-S2,Augmentation,54.0,54.0,12.9,33.1,Stable,False
z_51.0_-9.0,2024,1,2024-S1,Augmentation,57.2,57.2,13.1,29.7,Stable,False
z_51.0_-9.0,2024,2,2024-S2,Augmentation,54.2,54.2,10.5,35.3,Stable,False
z_51.0_-9.0,2025,1,2025-S1,Augmentation,54.4,54.4,8.6,37.1,Stable,False
z_51.0_-9.0,2025,2,2025-S2,Augmentation,47.1,47.1,8.0,44.9,Stable,False
z_51.0_0.0,2023,1,2023-S1,Diminution,78.2,15.3,78.2,6.5,Diminution,True
z_51.0_0.0,2023,2,2023-S2,Diminution,64.5,24.3,64.5,11.3,Diminution,True
z_51.0_0.0,2024,1,2024-S1,Diminution,59.4,31.0,59.4,9.5,Diminution,True
z_51.0_0.0,2024,2,2024-S2,Augmentation,46.7,46.7,45.2,8.1,Diminution,False
z_51.0_0.0,2025,1,2025-S1,Diminution,54.1,38.7,54.1,7.2,Diminution,True
z_51.0_0.0,2025,2,2025-S2,Diminution,77.4,16.9,77.4,5.7,Diminution,True
z_51.0_1.5,2023,1,2023-S1,Diminution,52.8,43.5,52.8,3.7,Diminution,True
z_51.0_1.5,2023,2,2023-S2,Diminution,55.6,40.7,55.6,3.7,Diminution,True
z_51.0_1.5,2024,1,2024-S1,Augmentation,56.7,56.7,39.3,4.0,Diminution,False
z_51.0_1.5,2024,2,2024-S2,Diminution,48.5,47.6,48.5,4.0,Augmentation,False
z_51.0_1.5,2025,1,2025-S1,Augmentation,56.0,56.0,40.2,3.8,Diminution,False
z_51.0_1.5,2025,2,2025-S2,Augmentation,51.9,51.9,44.1,4.0,Diminution,False
z_51.0_3.0,2023,1,2023-S1,Augmentation,87.2,87.2,9.2,3.6,Augmentation,True
z_51.0_3.0,2023,2,2023-S2,Augmentation,74.5,74.5,20.4,5.1,Stable,False
z_51.0_3.0,2024,1,2024-S1,Augmentation,71.2,71.2,23.9,5.0,Augmentation,True
z_51.0_3.0,2024,2,2024-S2,Augmentation,84.6,84.6,11.3,4.1,Stable,False
z_51.0_3.0,2025,1,2025-S1,Augmentation,85.9,85.9,10.8,3.3,Augmentation,True
z_51.0_3.0,2025,2,2025-S2,Augmentation,77.2,77.2,18.5,4.3,Diminution,False
z_52.5_-1.5,2023,1,2023-S1,Diminution,72.3,19.3,72.3,8.4,Diminution,True
z_52.5_-1.5,2023,2,2023-S2,Diminution,64.4,25.3,64.4,10.3,Diminution,True
z_52.5_-1.5,2024,1,2024-S1,Diminution,56.9,30.0,56.9,13.1,Diminution,True
z_52.5_-1.5,2024,2,2024-S2,Diminution,50.6,34.6,50.6,14.7,Diminution,True
z_52.5_-1.5,2025,1,2025-S1,Diminution,52.3,28.4,52.3,19.3,Diminution,True
z_52.5_-1.5,2025,2,2025-S2,Diminution,55.8,31.3,55.8,13.0,Diminution,True
z_52.5_-10.5,2023,1,2023-S1,Stable,58.5,38.4,3.0,58.5,Stable,True
z_52.5_-10.5,2023,2,2023-S2,Stable,69.8,25.0,5.2,69.8,Stable,True
z_52.5_-10.5,2024,1,2024-S1,Stable,68.9,27.5,3.6,68.9,Stable,True
z_52.5_-10.5,2024,2,2024-S2,Stable,72.5,23.3,4.2,72.5,Stable,True
z_52.5_-10.5,2025,1,2025-S1,Stable,63.8,32.9,3.3,63.8,Augmentation,False
z_52.5_-10.5,2025,2,2025-S2,Augmentation,49.3,49.3,5.0,45.7,Stable,False
z_52.5_-12.0,2023,1,2023-S1,Stable,79.9,17.3,2.9,79.9,Stable,True
z_52.5_-12.0,2023,2,2023-S2,Stable,86.5,10.9,2.6,86.5,Stable,True
z_52.5_-12.0,2024,1,2024-S1,Stable,96.7,1.5,1.8,96.7,Stable,True
z_52.5_-12.0,2024,2,2024-S2,Stable,95.3,3.2,1.5,95.3,Stable,True
z_52.5_-12.0,2025,1,2025-S1,Stable,80.1,17.8,2.2,80.1,Stable,True
z_52.5_-12.0,2025,2,2025-S2,Stable,96.5,1.9,1.6,96.5,Stable,True
z_52.5_-13.5,2023,1,2023-S1,Stable,86.9,5.3,7.8,86.9,Stable,True
z_52.5_-13.5,2023,2,2023-S2,Stable,95.4,1.3,3.3,95.4,Stable,True
z_52.5_-13.5,2024,1,2024-S1,Stable,87.6,2.1,10.3,87.6,Stable,True
z_52.5_-13.5,2024,2,2024-S2,Stable,88.3,6.9,4.8,88.3,Stable,True
z_52.5_-13.5,2025,1,2025-S1,Stable,97.8,0.9,1.3,97.8,Stable,True
z_52.5_-13.5,2025,2,2025-S2,Stable,85.3,11.4,3.3,85.3,Stable,True
z_52.5_-15.0,2023,1,2023-S1,Stable,94.8,4.0,1.2,94.8,Stable,True
z_52.5_-15.0,2023,2,2023-S2,Stable,96.5,2.3,1.2,96.5,Stable,True
z_52.5_-15.0,2024,1,2024-S1,Stable,97.1,1.4,1.5,97.1,Stable,True
z_52.5_-15.0,2024,2,2024-S2,Stable,98.4,0.5,1.0,98.4,Stable,True
z_52.5_-15.0,2025,1,2025-S1,Stable,97.1,1.4,1.5,97.1,Stable,True
z_52.5_-15.0,2025,2,2025-S2,Stable,97.3,2.0,0.7,97.3,Stable,True
z_52.5_-4.5,2023,1,2023-S1,Diminution,70.4,18.5,70.4,11.1,Diminution,True
z_52.5_-4.5,2023,2,2023-S2,Diminution,66.8,19.1,66.8,14.1,Diminution,True
z_52.5_-4.5,2024,1,2024-S1,Diminution,64.7,20.9,64.7,14.4,Diminution,True
z_52.5_-4.5,2024,2,2024-S2,Diminution,58.3,24.8,58.3,16.9,Diminution,True
z_52.5_-4.5,2025,1,2025-S1,Diminution,61.8,21.7,61.8,16.6,Diminution,True
z_52.5_-4.5,2025,2,2025-S2,Diminution,63.9,19.8,63.9,16.3,Diminution,True
z_52.5_-6.0,2023,1,2023-S1,Augmentation,49.5,49.5,34.8,15.7,Stable,False
z_52.5_-6.0,2023,2,2023-S2,Diminution,48.9,37.8,48.9,13.3,Stable,False
z_52.5_-6.0,2024,1,2024-S1,Diminution,47.9,37.9,47.9,14.2,Stable,False
z_52.5_-6.0,2024,2,2024-S2,Diminution,52.3,35.7,52.3,12.0,Augmentation,False
z_52.5_-6.0,2025,1,2025-S1,Augmentation,64.4,64.4,21.0,14.7,Stable,False
z_52.5_-6.0,2025,2,2025-S2,Augmentation,53.7,53.7,34.9,11.4,Diminution,False
z_52.5_-7.5,2023,1,2023-S1,Augmentation,48.1,48.1,34.7,17.2,Stable,False
z_52.5_-7.5,2023,2,2023-S2,Augmentation,38.1,38.1,36.8,25.1,Stable,False
z_52.5_-7.5,2024,1,2024-S1,Augmentation,49.7,49.7,34.1,16.2,Augmentation,True
z_52.5_-7.5,2024,2,2024-S2,Augmentation,51.9,51.9,29.5,18.6,Stable,False
z_52.5_-7.5,2025,1,2025-S1,Augmentation,51.2,51.2,31.4,17.4,Stable,False
z_52.5_-7.5,2025,2,2025-S2,Augmentation,53.9,53.9,29.4,16.7,Stable,False
z_52.5_0.0,2023,1,2023-S1,Diminution,70.9,13.8,70.9,15.4,Diminution,True
z_52.5_0.0,2023,2,2023-S2,Diminution,61.1,18.7,61.1,20.2,Diminution,True
z_52.5_0.0,2024,1,2024-S1,Diminution,64.7,14.7,64.7,20.7,Diminution,True
z_52.5_0.0,2024,2,2024-S2,Diminution,55.8,20.8,55.8,23.4,Diminution,True
z_52.5_0.0,2025,1,2025-S1,Diminution,55.3,23.6,55.3,21.1,Diminution,True
z_52.5_0.0,2025,2,2025-S2,Diminution,56.0,26.8,56.0,17.2,Diminution,True
z_52.5_1.5,2023,1,2023-S1,Diminution,68.9,18.3,68.9,12.7,Diminution,True
z_52.5_1.5,2023,2,2023-S2,Diminution,76.3,10.1,76.3,13.6,Diminution,True
z_52.5_1.5,2024,1,2024-S1,Diminution,83.9,4.3,83.9,11.9,Diminution,True
z_52.5_1.5,2024,2,2024-S2,Diminution,77.3,7.8,77.3,14.9,Diminution,True
z_52.5_1.5,2025,1,2025-S1,Diminution,77.3,7.2,77.3,15.5,Diminution,True
z_52.5_1.5,2025,2,2025-S2,Diminution,61.7,16.4,61.7,21.9,Diminution,True
z_52.5_13.5,2023,1,2023-S1,Augmentation,45.7,45.7,44.5,9.8,Augmentation,True
z_52.5_13.5,2023,2,2023-S2,Augmentation,54.8,54.8,37.7,7.5,Stable,False
z_52.5_13.5,2024,1,2024-S1,Augmentation,53.1,53.1,38.4,8.6,Augmentation,True
z_52.5_13.5,2024,2,2024-S2,Augmentation,55.4,55.4,36.4,8.2,Diminution,False
z_52.5_13.5,2025,1,2025-S1,Augmentation,48.9,48.9,41.6,9.5,Augmentation,True
z_52.5_13.5,2025,2,2025-S2,Augmentation,48.3,48.3,43.7,8.1,Diminution,False
z_52.5_3.0,2023,1,2023-S1,Diminution,63.4,27.9,63.4,8.7,Augmentation,False
z_52.5_3.0,2023,2,2023-S2,Augmentation,53.8,53.8,28.2,18.0,Stable,False
z_52.5_3.0,2024,1,2024-S1,Augmentation,48.4,48.4,35.8,15.8,Diminution,False
z_52.5_3.0,2024,2,2024-S2,Augmentation,45.5,45.5,40.7,13.8,Stable,False
z_52.5_3.0,2025,1,2025-S1,Diminution,60.0,26.2,60.0,13.8,Diminution,True
z_52.5_3.0,2025,2,2025-S2,Diminution,57.9,26.8,57.9,15.3,Stable,False
z_52.5_4.5,2023,1,2023-S1,Diminution,51.4,44.6,51.4,4.0,Augmentation,False
z_52.5_4.5,2023,2,2023-S2,Diminution,49.8,45.4,49.8,4.8,Stable,False
z_52.5_4.5,2024,1,2024-S1,Diminution,48.7,46.3,48.7,5.0,Diminution,True
z_52.5_4.5,2024,2,2024-S2,Diminution,56.1,39.6,56.1,4.3,Diminution,True
z_52.5_4.5,2025,1,2025-S1,Diminution,53.1,42.5,53.1,4.4,Stable,False
z_52.5_4.5,2025,2,2025-S2,Diminution,53.4,42.0,53.4,4.6,Diminution,True
z_52.5_6.0,2023,1,2023-S1,Diminution,52.8,42.8,52.8,4.4,Augmentation,False
z_52.5_6.0,2023,2,2023-S2,Augmentation,53.2,53.2,42.2,4.6,Augmentation,True
z_52.5_6.0,2024,1,2024-S1,Augmentation,70.1,70.1,26.3,3.6,Augmentation,True
z_52.5_6.0,2024,2,2024-S2,Augmentation,77.7,77.7,19.4,2.9,Diminution,False
z_52.5_6.0,2025,1,2025-S1,Augmentation,67.9,67.9,28.8,3.3,Augmentation,True
z_52.5_6.0,2025,2,2025-S2,Augmentation,57.1,57.1,39.2,3.7,Diminution,False
z_52.5_7.5,2023,1,2023-S1,Augmentation,53.8,53.8,40.6,5.6,Stable,False
z_52.5_7.5,2023,2,2023-S2,Diminution,48.4,47.9,48.4,3.7,Stable,False
z_52.5_7.5,2024,1,2024-S1,Augmentation,60.4,60.4,36.2,3.4,Stable,False
z_52.5_7.5,2024,2,2024-S2,Augmentation,66.3,66.3,30.6,3.1,Diminution,False
z_52.5_7.5,2025,1,2025-S1,Augmentation,56.6,56.6,39.6,3.8,Augmentation,True
z_52.5_7.5,2025,2,2025-S2,Augmentation,71.9,71.9,25.3,2.8,Diminution,False
z_52.5_9.0,2023,1,2023-S1,Augmentation,93.0,93.0,3.9,3.1,Stable,False
z_52.5_9.0,2023,2,2023-S2,Augmentation,92.2,92.2,4.7,3.0,Stable,False
z_52.5_9.0,2024,1,2024-S1,Augmentation,82.5,82.5,12.8,4.7,Diminution,False
z_52.5_9.0,2024,2,2024-S2,Augmentation,71.7,71.7,21.4,6.9,Stable,False
z_52.5_9.0,2025,1,2025-S1,Augmentation,63.8,63.8,26.7,9.5,Diminution,False
z_52.5_9.0,2025,2,2025-S2,Augmentation,78.8,78.8,16.1,5.1,Diminution,False
z_54.0_-1.5,2023,1,2023-S1,Diminution,80.3,8.3,80.3,11.3,Diminution,True
z_54.0_-1.5,2023,2,2023-S2,Diminution,66.4,16.2,66.4,17.4,Diminution,True
z_54.0_-1.5,2024,1,2024-S1,Diminution,68.0,14.4,68.0,17.5,Diminution,True
z_54.0_-1.5,2024,2,2024-S2,Diminution,76.6,9.3,76.6,14.2,Diminution,True
z_54.0_-1.5,2025,1,2025-S1,Diminution,57.5,20.1,57.5,22.4,Diminution,True
z_54.0_-1.5,2025,2,2025-S2,Diminution,78.5,10.0,78.5,11.5,Diminution,True
z_54.0_-10.5,2023,1,2023-S1,Stable,97.9,0.2,1.9,97.9,Stable,True
z_54.0_-10.5,2023,2,2023-S2,Stable,97.4,1.1,1.5,97.4,Stable,True
z_54.0_-10.5,2024,1,2024-S1,Stable,95.8,2.0,2.1,95.8,Stable,True
z_54.0_-10.5,2024,2,2024-S2,Stable,90.5,7.3,2.2,90.5,Stable,True
z_54.0_-10.5,2025,1,2025-S1,Stable,95.7,2.6,1.7,95.7,Stable,True
z_54.0_-10.5,2025,2,2025-S2,Stable,70.3,26.5,3.2,70.3,Stable,True
z_54.0_-16.5,2023,1,2023-S1,Stable,98.8,0.1,1.2,98.8,Stable,True
z_54.0_-16.5,2024,1,2024-S1,Stable,98.8,0.1,1.2,98.8,Stable,True
z_54.0_-16.5,2025,1,2025-S1,Stable,96.6,1.9,1.6,96.6,Stable,True
z_54.0_-4.5,2023,1,2023-S1,Diminution,72.7,14.8,72.7,12.4,Diminution,True
z_54.0_-4.5,2023,2,2023-S2,Diminution,70.1,14.1,70.1,15.8,Diminution,True
z_54.0_-4.5,2024,1,2024-S1,Diminution,79.2,8.9,79.2,11.9,Augmentation,False
z_54.0_-4.5,2024,2,2024-S2,Diminution,61.0,20.5,61.0,18.6,Diminution,True
z_54.0_-4.5,2025,1,2025-S1,Diminution,54.3,27.0,54.3,18.7,Diminution,True
z_54.0_-4.5,2025,2,2025-S2,Diminution,63.9,21.2,63.9,14.9,Diminution,True
z_54.0_-6.0,2023,1,2023-S1,Diminution,84.0,6.7,84.0,9.3,Diminution,True
z_54.0_-6.0,2023,2,2023-S2,Diminution,82.3,5.8,82.3,11.9,Diminution,True
z_54.0_-6.0,2024,1,2024-S1,Diminution,76.0,8.9,76.0,15.1,Diminution,True
z_54.0_-6.0,2024,2,2024-S2,Diminution,74.8,8.3,74.8,16.9,Diminution,True
z_54.0_-6.0,2025,1,2025-S1,Diminution,81.1,5.3,81.1,13.6,Diminution,True
z_54.0_-6.0,2025,2,2025-S2,Diminution,77.2,8.3,77.2,14.5,Diminution,True
z_54.0_-7.5,2023,1,2023-S1,Diminution,78.4,6.9,78.4,14.7,Diminution,True
z_54.0_-7.5,2023,2,2023-S2,Diminution,81.5,5.1,81.5,13.4,Stable,False
z_54.0_-7.5,2024,1,2024-S1,Diminution,76.6,5.6,76.6,17.8,Stable,False
z_54.0_-7.5,2024,2,2024-S2,Diminution,78.2,6.5,78.2,15.3,Augmentation,False
z_54.0_-7.5,2025,1,2025-S1,Diminution,54.9,22.2,54.9,22.8,Diminution,True
z_54.0_-7.5,2025,2,2025-S2,Diminution,61.6,17.7,61.6,20.6,Diminution,True
z_54.0_-9.0,2023,1,2023-S1,Stable,96.7,2.2,1.2,96.7,Stable,True
z_54.0_-9.0,2023,2,2023-S2,Stable,67.2,30.0,2.9,67.2,Stable,True
z_54.0_-9.0,2024,1,2024-S1,Stable,90.3,7.5,2.2,90.3,Stable,True
z_54.0_-9.0,2024,2,2024-S2,Stable,79.8,17.7,2.5,79.8,Stable,True
z_54.0_-9.0,2025,1,2025-S1,Stable,83.5,14.1,2.5,83.5,Stable,True
z_54.0_-9.0,2025,2,2025-S2,Stable,75.8,21.3,2.9,75.8,Stable,True
z_54.0_0.0,2023,1,2023-S1,Diminution,79.1,6.7,79.1,14.2,Stable,False
z_54.0_0.0,2023,2,2023-S2,Stable,55.8,35.2,8.9,55.8,Stable,True
z_54.0_0.0,2024,1,2024-S1,Diminution,80.5,5.4,80.5,14.1,Diminution,True
z_54.0_0.0,2024,2,2024-S2,Stable,74.1,18.4,7.4,74.1,Stable,True
z_54.0_0.0,2025,1,2025-S1,Diminution,74.0,5.0,74.0,21.0,Stable,False
z_54.0_0.0,2025,2,2025-S2,Stable,49.8,43.9,6.2,49.8,Stable,True
z_54.0_1.5,2023,1,2023-S1,Stable,72.2,23.7,4.1,72.2,Stable,True
z_54.0_1.5,2023,2,2023-S2,Diminution,87.1,1.5,87.1,11.4,Stable,False
z_54.0_1.5,2024,1,2024-S1,Stable,57.9,35.3,6.8,57.9,Stable,True
z_54.0_1.5,2024,2,2024-S2,Diminution,79.3,4.0,79.3,16.7,Diminution,True
z_54.0_1.5,2025,1,2025-S1,Stable,77.9,14.8,7.4,77.9,Stable,True
z_54.0_1.5,2025,2,2025-S2,Diminution,79.5,2.6,79.5,17.9,Stable,False
z_54.0_10.5,2023,1,2023-S1,Augmentation,71.5,71.5,25.6,3.0,Augmentation,True
z_54.0_10.5,2023,2,2023-S2,Augmentation,73.5,73.5,23.9,2.7,Augmentation,True
z_54.0_10.5,2024,1,2024-S1,Augmentation,69.4,69.4,27.8,2.8,Augmentation,True
z_54.0_10.5,2024,2,2024-S2,Augmentation,71.2,71.2,26.1,2.6,Diminution,False
z_54.0_10.5,2025,1,2025-S1,Augmentation,65.5,65.5,31.7,2.8,Augmentation,True
z_54.0_10.5,2025,2,2025-S2,Augmentation,53.2,53.2,43.1,3.8,Stable,False
z_54.0_12.0,2023,1,2023-S1,Augmentation,56.6,56.6,38.2,5.3,Augmentation,True
z_54.0_12.0,2023,2,2023-S2,Augmentation,58.7,58.7,36.9,4.5,Augmentation,True
z_54.0_12.0,2024,1,2024-S1,Augmentation,62.9,62.9,32.2,4.9,Augmentation,True
z_54.0_12.0,2024,2,2024-S2,Diminution,57.3,37.7,57.3,5.0,Augmentation,False
z_54.0_12.0,2025,1,2025-S1,Diminution,50.3,44.4,50.3,5.2,Augmentation,False
z_54.0_12.0,2025,2,2025-S2,Augmentation,49.0,49.0,46.5,4.5,Diminution,False
z_54.0_13.5,2023,1,2023-S1,Augmentation,69.1,69.1,26.2,4.7,Augmentation,True
z_54.0_13.5,2023,2,2023-S2,Augmentation,80.4,80.4,16.9,2.6,Augmentation,True
z_54.0_13.5,2024,1,2024-S1,Augmentation,81.3,81.3,16.5,2.2,Augmentation,True
z_54.0_13.5,2024,2,2024-S2,Augmentation,57.0,57.0,39.2,3.8,Augmentation,True
z_54.0_13.5,2025,1,2025-S1,Augmentation,51.9,51.9,43.7,4.4,Stable,False
z_54.0_13.5,2025,2,2025-S2,Diminution,49.1,46.5,49.1,4.3,Stable,False
z_54.0_15.0,2023,1,2023-S1,Augmentation,56.5,56.5,9.0,34.5,Stable,False
z_54.0_15.0,2023,2,2023-S2,Augmentation,41.8,41.8,36.4,21.8,Stable,False
z_54.0_15.0,2024,1,2024-S1,Augmentation,44.9,44.9,13.2,41.9,Stable,False
z_54.0_15.0,2024,2,2024-S2,Diminution,51.4,27.4,51.4,21.2,Stable,False
z_54.0_15.0,2025,1,2025-S1,Stable,48.8,40.8,10.4,48.8,Augmentation,False
z_54.0_15.0,2025,2,2025-S2,Diminution,39.5,34.5,39.5,26.0,Stable,False
z_54.0_16.5,2023,1,2023-S1,Diminution,80.2,5.6,80.2,14.1,Diminution,True
z_54.0_16.5,2023,2,2023-S2,Stable,66.4,27.8,5.8,66.4,Stable,True
z_54.0_16.5,2024,1,2024-S1,Diminution,82.5,3.9,82.5,13.6,Diminution,True
z_54.0_16.5,2024,2,2024-S2,Stable,59.7,34.7,5.5,59.7,Stable,True
z_54.0_16.5,2025,1,2025-S1,Diminution,78.5,5.5,78.5,16.0,Stable,False
z_54.0_16.5,2025,2,2025-S2,Stable,63.6,31.8,4.7,63.6,Stable,True
z_54.0_18.0,2023,1,2023-S1,Augmentation,62.2,62.2,32.1,5.7,Augmentation,True
z_54.0_18.0,2023,2,2023-S2,Augmentation,76.1,76.1,18.6,5.3,Augmentation,True
z_54.0_18.0,2024,1,2024-S1,Augmentation,69.6,69.6,26.3,4.1,Diminution,False
z_54.0_18.0,2024,2,2024-S2,Augmentation,54.6,54.6,38.2,7.2,Diminution,False
z_54.0_18.0,2025,1,2025-S1,Diminution,83.1,12.9,83.1,4.0,Stable,False
z_54.0_18.0,2025,2,2025-S2,Diminution,59.8,33.8,59.8,6.3,Diminution,True
z_54.0_3.0,2023,1,2023-S1,Stable,94.5,3.4,2.0,94.5,Stable,True
z_54.0_3.0,2023,2,2023-S2,Diminution,85.8,2.2,85.8,12.0,Stable,False
z_54.0_3.0,2024,1,2024-S1,Stable,84.2,13.0,2.8,84.2,Stable,True
z_54.0_3.0,2024,2,2024-S2,Diminution,84.1,2.0,84.1,13.9,Stable,False
z_54.0_3.0,2025,1,2025-S1,Stable,96.4,1.2,2.4,96.4,Stable,True
z_54.0_3.0,2025,2,2025-S2,Diminution,84.6,2.3,84.6,13.1,Stable,False
z_54.0_4.5,2023,1,2023-S1,Stable,59.9,35.6,4.6,59.9,Stable,True
z_54.0_4.5,2023,2,2023-S2,Stable,50.9,42.9,6.2,50.9,Stable,True
z_54.0_4.5,2024,1,2024-S1,Stable,53.4,39.7,6.9,53.4,Stable,True
z_54.0_4.5,2024,2,2024-S2,Stable,61.8,30.9,7.2,61.8,Stable,True
z_54.0_4.5,2025,1,2025-S1,Stable,73.1,21.5,5.5,73.1,Stable,True
z_54.0_4.5,2025,2,2025-S2,Stable,51.9,40.2,7.9,51.9,Stable,True
z_54.0_6.0,2023,1,2023-S1,Diminution,72.5,8.9,72.5,18.7,Stable,False
z_54.0_6.0,2023,2,2023-S2,Stable,46.3,43.8,10.0,46.3,Augmentation,False
z_54.0_6.0,2024,1,2024-S1,Diminution,49.1,22.2,49.1,28.7,Augmentation,False
z_54.0_6.0,2024,2,2024-S2,Stable,48.3,46.3,5.5,48.3,Augmentation,False
z_54.0_6.0,2025,1,2025-S1,Diminution,65.5,12.9,65.5,21.6,Stable,False
z_54.0_6.0,2025,2,2025-S2,Stable,56.1,36.3,7.6,56.1,Stable,True
z_54.0_7.5,2023,1,2023-S1,Augmentation,56.4,56.4,38.9,4.7,Diminution,False
z_54.0_7.5,2023,2,2023-S2,Augmentation,51.5,51.5,43.0,5.5,Augmentation,True
z_54.0_7.5,2024,1,2024-S1,Augmentation,49.5,49.5,44.6,5.9,Diminution,False
z_54.0_7.5,2024,2,2024-S2,Diminution,48.6,46.5,48.6,5.0,Diminution,True
z_54.0_7.5,2025,1,2025-S1,Diminution,48.3,47.6,48.3,4.1,Diminution,True
z_54.0_7.5,2025,2,2025-S2,Diminution,51.4,44.2,51.4,4.4,Diminution,True
z_54.0_9.0,2023,1,2023-S1,Augmentation,67.4,67.4,27.2,5.4,Augmentation,True
z_54.0_9.0,2023,2,2023-S2,Augmentation,51.4,51.4,44.2,4.3,Augmentation,True
z_54.0_9.0,2024,1,2024-S1,Augmentation,55.7,55.7,40.4,3.9,Augmentation,True
z_54.0_9.0,2024,2,2024-S2,Augmentation,54.0,54.0,41.1,4.9,Stable,False
z_54.0_9.0,2025,1,2025-S1,Diminution,49.9,45.9,49.9,4.2,Stable,False
z_54.0_9.0,2025,2,2025-S2,Augmentation,50.7,50.7,44.8,4.5,Diminution,False
z_55.5_-10.5,2023,1,2023-S1,Stable,99.0,0.1,0.9,99.0,Stable,True
z_55.5_-10.5,2023,2,2023-S2,Stable,96.4,2.5,1.1,96.4,Stable,True
z_55.5_-10.5,2024,1,2024-S1,Stable,88.5,10.0,1.5,88.5,Stable,True
z_55.5_-10.5,2024,2,2024-S2,Stable,97.0,2.2,0.9,97.0,Stable,True
z_55.5_-10.5,2025,1,2025-S1,Stable,98.5,0.1,1.3,98.5,Stable,True
z_55.5_-10.5,2025,2,2025-S2,Stable,98.7,0.8,0.5,98.7,Stable,True
z_55.5_-15.0,2023,1,2023-S1,Stable,97.5,0.2,2.3,97.5,Stable,True
z_55.5_-15.0,2024,1,2024-S1,Stable,96.6,1.6,1.8,96.6,Stable,True
z_55.5_-15.0,2025,1,2025-S1,Stable,97.9,0.3,1.8,97.9,Stable,True
z_55.5_-3.0,2023,1,2023-S1,Diminution,75.8,9.3,75.8,15.0,Diminution,True
z_55.5_-3.0,2023,2,2023-S2,Diminution,78.4,7.2,78.4,14.4,Diminution,True
z_55.5_-3.0,2024,1,2024-S1,Diminution,76.4,7.8,76.4,15.8,Diminution,True
z_55.5_-3.0,2024,2,2024-S2,Diminution,82.4,6.3,82.4,11.3,Diminution,True
z_55.5_-3.0,2025,1,2025-S1,Diminution,77.6,7.4,77.6,15.0,Diminution,True
z_55.5_-3.0,2025,2,2025-S2,Diminution,80.2,6.4,80.2,13.5,Diminution,True
z_55.5_-4.5,2023,1,2023-S1,Diminution,75.7,4.9,75.7,19.4,Diminution,True
z_55.5_-4.5,2023,2,2023-S2,Diminution,76.2,6.9,76.2,16.9,Diminution,True
z_55.5_-4.5,2024,1,2024-S1,Diminution,76.9,4.3,76.9,18.8,Diminution,True
z_55.5_-4.5,2024,2,2024-S2,Diminution,79.6,3.4,79.6,17.0,Diminution,True
z_55.5_-4.5,2025,1,2025-S1,Diminution,79.8,4.2,79.8,16.0,Diminution,True
z_55.5_-4.5,2025,2,2025-S2,Diminution,78.1,4.3,78.1,17.6,Diminution,True
z_55.5_-6.0,2023,1,2023-S1,Diminution,82.8,5.9,82.8,11.2,Diminution,True
z_55.5_-6.0,2023,2,2023-S2,Diminution,73.6,10.4,73.6,15.9,Diminution,True
z_55.5_-6.0,2024,1,2024-S1,Diminution,79.0,7.1,79.0,13.9,Diminution,True
z_55.5_-6.0,2024,2,2024-S2,Diminution,78.6,5.8,78.6,15.6,Diminution,True
z_55.5_-6.0,2025,1,2025-S1,Diminution,81.8,4.8,81.8,13.5,Diminution,True
z_55.5_-6.0,2025,2,2025-S2,Diminution,63.1,17.5,63.1,19.4,Diminution,True
z_55.5_-7.5,2023,1,2023-S1,Diminution,82.1,6.6,82.1,11.3,Diminution,True
z_55.5_-7.5,2023,2,2023-S2,Diminution,83.7,4.0,83.7,12.3,Diminution,True
z_55.5_-7.5,2024,1,2024-S1,Diminution,84.1,3.8,84.1,12.1,Diminution,True
z_55.5_-7.5,2024,2,2024-S2,Diminution,85.6,3.8,85.6,10.7,Diminution,True
z_55.5_-7.5,2025,1,2025-S1,Diminution,81.6,4.0,81.6,14.4,Diminution,True
z_55.5_-7.5,2025,2,2025-S2,Diminution,85.3,4.0,85.3,10.6,Diminution,True
