zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_58.5_15.0,2024,1,2024-S1,Stable,48.5,32.8,18.7,48.5,Stable,True
z_58.5_15.0,2024,2,2024-S2,Stable,46.5,22.5,30.9,46.5,Diminution,False
z_58.5_15.0,2025,1,2025-S1,Stable,50.8,27.1,22.1,50.8,Augmentation,False
z_58.5_15.0,2025,2,2025-S2,Stable,45.7,23.5,30.8,45.7,Diminution,False
z_58.5_16.5,2023,1,2023-S1,Augmentation,88.9,88.9,7.0,4.1,Diminution,False
z_58.5_16.5,2023,2,2023-S2,Augmentation,81.0,81.0,12.0,7.0,Stable,False
z_58.5_16.5,2024,1,2024-S1,Augmentation,67.1,67.1,18.9,14.1,Diminution,False
z_58.5_16.5,2024,2,2024-S2,Augmentation,59.8,59.8,24.9,15.3,Diminution,False
z_58.5_16.5,2025,1,2025-S1,Augmentation,68.1,68.1,20.6,11.3,Augmentation,True
z_58.5_16.5,2025,2,2025-S2,Augmentation,81.3,81.3,12.0,6.8,Diminution,False
z_58.5_18.0,2023,1,2023-S1,Augmentation,55.6,55.6,24.1,20.3,Augmentation,True
z_58.5_18.0,2023,2,2023-S2,Augmentation,64.7,64.7,18.4,16.9,Augmentation,True
z_58.5_18.0,2024,1,2024-S1,Augmentation,74.2,74.2,14.2,11.6,Diminution,False
z_58.5_18.0,2024,2,2024-S2,Augmentation,64.9,64.9,21.0,14.1,Augmentation,True
z_58.5_18.0,2025,1,2025-S1,Augmentation,68.6,68.6,17.1,14.3,Augmentation,True
z_58.5_18.0,2025,2,2025-S2,Augmentation,67.6,67.6,17.2,15.2,Diminution,False
z_58.5_19.5,2023,1,2023-S1,Stable,47.7,27.6,24.8,47.7,Stable,True
z_58.5_19.5,2023,2,2023-S2,Stable,39.3,25.9,34.8,39.3,Stable,True
z_58.5_19.5,2024,1,2024-S1,Stable,54.0,19.4,26.6,54.0,Augmentation,False
z_58.5_19.5,2024,2,2024-S2,Stable,40.9,33.8,25.3,40.9,Augmentation,False
z_58.5_19.5,2025,1,2025-S1,Stable,44.8,40.7,14.5,44.8,Stable,True
z_58.5_19.5,2025,2,2025-S2,Augmentation,47.3,47.3,18.0,34.7,Stable,False
z_58.5_21.0,2023,1,2023-S1,Stable,42.0,27.3,30.8,42.0,Stable,True
z_58.5_21.0,2023,2,2023-S2,Stable,41.2,24.1,34.8,41.2,Diminution,False
z_58.5_21.0,2024,1,2024-S1,Stable,42.8,21.5,35.7,42.8,Stable,True
z_58.5_21.0,2024,2,2024-S2,Stable,49.3,19.6,31.1,49.3,Augmentation,False
z_58.5_21.0,2025,1,2025-S1,Stable,49.0,29.4,21.6,49.0,Augmentation,False
z_58.5_21.0,2025,2,2025-S2,Stable,46.1,40.6,13.3,46.1,Diminution,False
z_58.5_22.5,2023,1,2023-S1,Stable,37.0,35.2,27.7,37.0,Stable,True
z_58.5_22.5,2023,2,2023-S2,Stable,41.1,27.6,31.3,41.1,Diminution,False
z_58.5_22.5,2024,1,2024-S1,Stable,39.9,22.8,37.4,39.9,Stable,True
z_58.5_22.5,2024,2,2024-S2,Stable,45.4,22.6,32.0,45.4,Stable,True
z_58.5_22.5,2025,1,2025-S1,Stable,38.0,27.2,34.7,38.0,Stable,True
z_58.5_22.5,2025,2,2025-S2,Stable,43.0,28.3,28.7,43.0,Diminution,False
z_58.5_24.0,2023,1,2023-S1,Augmentation,56.1,56.1,18.7,25.3,Diminution,False
z_58.5_24.0,2023,2,2023-S2,Augmentation,57.7,57.7,16.4,25.9,Augmentation,True
z_58.5_24.0,2024,1,2024-S1,Augmentation,53.1,53.1,19.9,27.0,Augmentation,True
z_58.5_24.0,2024,2,2024-S2,Augmentation,61.4,61.4,14.6,23.9,Stable,False
z_58.5_24.0,2025,1,2025-S1,Augmentation,48.9,48.9,21.1,30.0,Diminution,False
z_58.5_24.0,2025,2,2025-S2,Augmentation,53.4,53.4,17.2,29.4,Diminution,False
z_58.5_25.5,2023,1,2023-S1,Stable,46.1,25.1,28.8,46.1,Diminution,False
z_58.5_25.5,2023,2,2023-S2,Stable,46.0,31.7,22.3,46.0,Diminution,False
z_58.5_25.5,2024,1,2024-S1,Stable,47.3,21.2,31.5,47.3,Stable,True
z_58.5_25.5,2024,2,2024-S2,Stable,48.9,28.5,22.5,48.9,Diminution,False
z_58.5_25.5,2025,1,2025-S1,Stable,52.2,19.3,28.5,52.2,Diminution,False
z_58.5_25.5,2025,2,2025-S2,Stable,47.7,29.5,22.8,47.7,Diminution,False
z_58.5_27.0,2023,1,2023-S1,Diminution,48.3,19.9,48.3,31.8,Diminution,True
z_58.5_27.0,2023,2,2023-S2,Diminution,57.9,5.4,57.9,36.7,Diminution,True
z_58.5_27.0,2024,1,2024-S1,Diminution,46.8,20.1,46.8,33.1,Stable,False
z_58.5_27.0,2024,2,2024-S2,Diminution,55.0,8.7,55.0,36.3,Diminution,True
z_58.5_27.0,2025,1,2025-S1,Diminution,42.6,17.8,42.6,39.6,Diminution,True
z_58.5_27.0,2025,2,2025-S2,Diminution,60.5,5.6,60.5,33.9,Diminution,True
z_58.5_28.5,2023,2,2023-S2,Stable,50.9,25.7,23.4,50.9,Diminution,False
z_58.5_28.5,2024,2,2024-S2,Stable,43.7,13.4,42.9,43.7,Stable,True
z_58.5_28.5,2025,2,2025-S2,Diminution,45.5,13.0,45.5,41.5,Diminution,True
z_58.5_3.0,2023,1,2023-S1,Stable,51.2,12.4,36.4,51.2,Stable,True
z_58.5_3.0,2023,2,2023-S2,Diminution,46.4,14.0,46.4,39.6,Diminution,True
z_58.5_3.0,2024,1,2024-S1,Stable,44.2,14.5,41.3,44.2,Diminution,False
z_58.5_3.0,2024,2,2024-S2,Diminution,48.6,14.4,48.6,37.1,Diminution,True
z_58.5_3.0,2025,1,2025-S1,Stable,49.5,25.3,25.2,49.5,Augmentation,False
z_58.5_3.0,2025,2,2025-S2,Diminution,39.5,24.8,39.5,35.8,Diminution,True
z_58.5_4.5,2023,1,2023-S1,Diminution,45.2,30.1,45.2,24.7,Diminution,True
z_58.5_4.5,2023,2,2023-S2,Augmentation,48.8,48.8,31.8,19.4,Diminution,False
z_58.5_4.5,2024,1,2024-S1,Augmentation,55.0,55.0,26.1,18.9,Augmentation,True
z_58.5_4.5,2024,2,2024-S2,Augmentation,72.1,72.1,18.0,9.9,Stable,False
z_58.5_4.5,2025,1,2025-S1,Augmentation,65.7,65.7,20.0,14.3,Diminution,False
z_58.5_4.5,2025,2,2025-S2,Augmentation,51.3,51.3,32.8,15.9,Diminution,False
z_58.5_6.0,2023,1,2023-S1,Diminution,67.8,8.1,67.8,24.0,Diminution,True
z_58.5_6.0,2023,2,2023-S2,Diminution,87.3,1.0,87.3,11.7,Augmentation,False
z_58.5_6.0,2024,1,2024-S1,Diminution,67.8,8.1,67.8,24.0,Stable,False
z_58.5_6.0,2024,2,2024-S2,Diminution,86.0,3.2,86.0,10.8,Augmentation,False
z_58.5_6.0,2025,1,2025-S1,Diminution,58.8,15.7,58.8,25.5,Stable,False
z_58.5_6.0,2025,2,2025-S2,Diminution,77.2,4.2,77.2,18.6,Diminution,True
z_58.5_9.0,2023,1,2023-S1,Augmentation,49.0,49.0,15.2,35.9,Diminution,False
z_58.5_9.0,2023,2,2023-S2,Augmentation,47.7,47.7,14.6,37.7,Diminution,False
z_58.5_9.0,2024,1,2024-S1,Augmentation,45.2,45.2,16.2,38.6,Stable,False
z_58.5_9.0,2024,2,2024-S2,Augmentation,58.0,58.0,12.3,29.7,Augmentation,True
z_58.5_9.0,2025,1,2025-S1,Augmentation,45.0,45.0,16.4,38.6,Diminution,False
z_58.5_9.0,2025,2,2025-S2,Stable,40.8,31.1,28.0,40.8,Diminution,False
z_60.0_-1.5,2023,1,2023-S1,Diminution,46.2,26.7,46.2,27.1,Diminution,True
z_60.0_-1.5,2023,2,2023-S2,Diminution,48.0,26.2,48.0,25.8,Diminution,True
z_60.0_-1.5,2024,1,2024-S1,Diminution,52.4,25.5,52.4,22.1,Diminution,True
z_60.0_-1.5,2024,2,2024-S2,Diminution,55.8,23.5,55.8,20.7,Diminution,True
z_60.0_-1.5,2025,1,2025-S1,Diminution,47.8,31.1,47.8,21.1,Diminution,True
z_60.0_-1.5,2025,2,2025-S2,Diminution,56.3,22.2,56.3,21.5,Diminution,True
z_60.0_-4.5,2023,1,2023-S1,Stable,39.1,26.4,34.5,39.1,Diminution,False
z_60.0_-4.5,2023,2,2023-S2,Diminution,64.9,15.4,64.9,19.7,Stable,False
z_60.0_-4.5,2024,1,2024-S1,Stable,37.4,31.6,31.1,37.4,Diminution,False
z_60.0_-4.5,2024,2,2024-S2,Diminution,59.1,18.5,59.1,22.4,Diminution,True
z_60.0_-4.5,2025,1,2025-S1,Stable,39.5,25.4,35.0,39.5,Stable,True
z_60.0_-4.5,2025,2,2025-S2,Diminution,52.1,19.6,52.1,28.3,Diminution,True
z_60.0_-6.0,2023,1,2023-S1,Diminution,60.2,5.1,60.2,34.6,Diminution,True
z_60.0_-6.0,2024,1,2024-S1,Diminution,60.2,5.1,60.2,34.6,Stable,False
z_60.0_-6.0,2025,1,2025-S1,Diminution,49.6,7.6,49.6,42.8,Stable,False
z_60.0_-7.5,2023,1,2023-S1,Diminution,57.0,5.0,57.0,38.1,Diminution,True
z_60.0_-7.5,2023,2,2023-S2,Diminution,55.4,4.4,55.4,40.1,Diminution,True
z_60.0_-7.5,2024,1,2024-S1,Diminution,58.6,4.6,58.6,36.8,Diminution,True
z_60.0_-7.5,2024,2,2024-S2,Diminution,57.6,5.2,57.6,37.3,Diminution,True
z_60.0_-7.5,2025,1,2025-S1,Diminution,58.6,4.6,58.6,36.8,Diminution,True
z_60.0_-7.5,2025,2,2025-S2,Diminution,59.2,8.0,59.2,32.8,Diminution,True
z_60.0_0.0,2023,1,2023-S1,Stable,48.0,26.9,25.1,48.0,Diminution,False
z_60.0_0.0,2023,2,2023-S2,Stable,49.9,22.7,27.4,49.9,Diminution,False
z_60.0_0.0,2024,1,2024-S1,Stable,45.6,30.9,23.5,45.6,Diminution,False
z_60.0_0.0,2024,2,2024-S2,Stable,42.6,17.9,39.5,42.6,Diminution,False
z_60.0_0.0,2025,1,2025-S1,Stable,42.9,19.4,37.7,42.9,Diminution,False
z_60.0_0.0,2025,2,2025-S2,Stable,44.8,12.4,42.8,44.8,Diminution,False
z_60.0_1.5,2023,1,2023-S1,Stable,47.2,31.4,21.4,47.2,Augmentation,False
z_60.0_1.5,2023,2,2023-S2,Stable,44.7,17.5,37.8,44.7,Diminution,False
z_60.0_1.5,2024,1,2024-S1,Stable,54.2,27.8,17.9,54.2,Stable,True
z_60.0_1.5,2024,2,2024-S2,Stable,41.6,21.7,36.7,41.6,Stable,True
z_60.0_1.5,2025,1,2025-S1,Stable,50.1,30.0,19.9,50.1,Augmentation,False
z_60.0_1.5,2025,2,2025-S2,Stable,46.6,22.1,31.3,46.6,Diminution,False
z_60.0_16.5,2023,1,2023-S1,Stable,52.2,21.0,26.8,52.2,Diminution,False
z_60.0_16.5,2023,2,2023-S2,Stable,46.5,16.9,36.6,46.5,Stable,True
z_60.0_16.5,2024,1,2024-S1,Stable,52.6,18.8,28.6,52.6,Augmentation,False
z_60.0_16.5,2024,2,2024-S2,Stable,44.2,27.3,28.6,44.2,Diminution,False
z_60.0_16.5,2025,1,2025-S1,Stable,49.8,25.5,24.7,49.8,Stable,True
z_60.0_16.5,2025,2,2025-S2,Stable,40.4,21.6,38.0,40.4,Diminution,False
z_60.0_18.0,2023,1,2023-S1,Stable,52.7,29.1,18.2,52.7,Diminution,False
z_60.0_18.0,2023,2,2023-S2,Stable,51.7,26.8,21.5,51.7,Augmentation,False
z_60.0_18.0,2024,1,2024-S1,Stable,45.0,35.0,20.0,45.0,Diminution,False
z_60.0_18.0,2024,2,2024-S2,Stable,49.8,27.9,22.4,49.8,Diminution,False
z_60.0_18.0,2025,1,2025-S1,Stable,48.7,22.9,28.4,48.7,Diminution,False
z_60.0_18.0,2025,2,2025-S2,Stable,53.3,19.4,27.3,53.3,Diminution,False
z_60.0_19.5,2023,1,2023-S1,Stable,43.5,29.4,27.1,43.5,Stable,True
z_60.0_19.5,2023,2,2023-S2,Stable,54.1,21.4,24.4,54.1,Diminution,False
z_60.0_19.5,2024,1,2024-S1,Stable,43.0,19.6,37.4,43.0,Stable,True
z_60.0_19.5,2024,2,2024-S2,Stable,42.0,20.6,37.3,42.0,Augmentation,False
z_60.0_19.5,2025,1,2025-S1,Stable,41.2,21.3,37.5,41.2,Stable,True
z_60.0_19.5,2025,2,2025-S2,Diminution,43.4,15.1,43.4,41.4,Diminution,True
z_60.0_21.0,2023,1,2023-S1,Stable,49.1,22.6,28.2,49.1,Augmentation,False
z_60.0_21.0,2023,2,2023-S2,Augmentation,42.9,42.9,21.7,35.4,Diminution,False
z_60.0_21.0,2024,1,2024-S1,Stable,42.0,41.9,16.1,42.0,Augmentation,False
z_60.0_21.0,2024,2,2024-S2,Augmentation,47.4,47.4,21.1,31.5,Augmentation,True
z_60.0_21.0,2025,1,2025-S1,Augmentation,64.7,64.7,11.5,23.8,Augmentation,True
z_60.0_21.0,2025,2,2025-S2,Augmentation,51.7,51.7,17.0,31.3,Diminution,False
z_60.0_24.0,2023,1,2023-S1,Stable,34.4,32.5,33.1,34.4,Diminution,False
z_60.0_24.0,2023,2,2023-S2,Diminution,44.2,12.0,44.2,43.7,Diminution,True
z_60.0_24.0,2024,1,2024-S1,Diminution,52.5,15.0,52.5,32.5,Augmentation,False
z_60.0_24.0,2024,2,2024-S2,Stable,47.2,16.5,36.3,47.2,Augmentation,False
z_60.0_24.0,2025,1,2025-S1,Stable,41.0,24.3,34.7,41.0,Diminution,False
z_60.0_24.0,2025,2,2025-S2,Stable,40.0,24.1,35.9,40.0,Augmentation,False
z_60.0_25.5,2023,1,2023-S1,Stable,52.0,19.6,28.4,52.0,Stable,True
z_60.0_25.5,2023,2,2023-S2,Stable,53.9,23.1,23.0,53.9,Augmentation,False
z_60.0_25.5,2024,1,2024-S1,Stable,52.7,22.2,25.1,52.7,Augmentation,False
z_60.0_25.5,2024,2,2024-S2,Stable,47.8,27.3,25.0,47.8,Augmentation,False
z_60.0_25.5,2025,1,2025-S1,Stable,48.8,32.3,18.9,48.8,Augmentation,False
z_60.0_25.5,2025,2,2025-S2,Stable,43.5,39.9,16.6,43.5,Augmentation,False
z_60.0_27.0,2023,1,2023-S1,Diminution,41.2,25.5,41.2,33.3,Stable,False
z_60.0_27.0,2023,2,2023-S2,Diminution,49.8,23.9,49.8,26.3,Diminution,True
z_60.0_27.0,2024,1,2024-S1,Stable,38.0,26.2,35.8,38.0,Diminution,False
z_60.0_27.0,2024,2,2024-S2,Diminution,51.1,24.7,51.1,24.2,Diminution,True
z_60.0_27.0,2025,1,2025-S1,Diminution,39.3,22.2,39.3,38.5,Diminution,True
z_60.0_27.0,2025,2,2025-S2,Diminution,53.5,25.4,53.5,21.1,Diminution,True
z_60.0_28.5,2023,1,2023-S1,Stable,43.1,17.6,39.3,43.1,Diminution,False
z_60.0_28.5,2023,2,2023-S2,Stable,51.3,19.6,29.1,51.3,Diminution,False
z_60.0_28.5,2024,1,2024-S1,Stable,49.8,14.5,35.6,49.8,Diminution,False
z_60.0_28.5,2024,2,2024-S2,Stable,52.4,16.4,31.1,52.4,Diminution,False
z_60.0_28.5,2025,1,2025-S1,Stable,43.1,17.6,39.3,43.1,Diminution,False
z_60.0_28.5,2025,2,2025-S2,Stable,51.3,19.6,29.1,51.3,Diminution,False
z_60.0_3.0,2023,1,2023-S1,Stable,43.7,18.6,37.7,43.7,Stable,True
z_60.0_3.0,2023,2,2023-S2,Diminution,51.2,15.6,51.2,33.2,Diminution,True
z_60.0_3.0,2024,1,2024-S1,Stable,49.5,20.7,29.7,49.5,Augmentation,False
z_60.0_3.0,2024,2,2024-S2,Diminution,40.5,20.9,40.5,38.5,Diminution,True
z_60.0_3.0,2025,1,2025-S1,Stable,49.9,26.1,24.0,49.9,Stable,True
z_60.0_3.0,2025,2,2025-S2,Diminution,44.4,19.1,44.4,36.5,Stable,False
z_60.0_4.5,2023,1,2023-S1,Augmentation,51.0,51.0,29.6,19.4,Diminution,False
z_60.0_4.5,2023,2,2023-S2,Augmentation,52.7,52.7,29.9,17.4,Diminution,False
z_60.0_4.5,2024,1,2024-S1,Augmentation,44.7,44.7,34.1,21.3,Augmentation,True
z_60.0_4.5,2024,2,2024-S2,Augmentation,60.3,60.3,26.8,12.8,Augmentation,True
z_60.0_4.5,2025,1,2025-S1,Augmentation,79.0,79.0,12.5,8.4,Augmentation,True
z_60.0_4.5,2025,2,2025-S2,Augmentation,81.7,81.7,10.1,8.1,Diminution,False
z_60.0_6.0,2023,1,2023-S1,Diminution,44.6,16.0,44.6,39.4,Diminution,True
z_60.0_6.0,2023,2,2023-S2,Stable,60.5,10.2,29.4,60.5,Diminution,False
z_60.0_6.0,2024,1,2024-S1,Diminution,43.5,18.1,43.5,38.5,Diminution,True
z_60.0_6.0,2024,2,2024-S2,Stable,56.4,21.8,21.8,56.4,Stable,True
z_60.0_6.0,2025,1,2025-S1,Stable,44.2,19.4,36.4,44.2,Diminution,False
z_60.0_6.0,2025,2,2025-S2,Stable,49.7,12.6,37.7,49.7,Augmentation,False
z_61.5_-1.5,2023,1,2023-S1,Diminution,65.3,4.6,65.3,30.1,Stable,False
z_61.5_-1.5,2024,1,2024-S1,Stable,51.3,8.0,40.7,51.3,Diminution,False
z_61.5_-1.5,2025,1,2025-S1,Diminution,65.3,4.6,65.3,30.1,Diminution,True
z_61.5_-7.5,2023,1,2023-S1,Diminution,45.4,19.5,45.4,35.1,Augmentation,False
z_61.5_-7.5,2023,2,2023-S2,Stable,44.1,25.8,30.2,44.1,Diminution,False
z_61.5_-7.5,2024,1,2024-S1,Stable,45.3,19.3,35.5,45.3,Diminution,False
z_61.5_-7.5,2024,2,2024-S2,Stable,41.2,20.7,38.1,41.2,Diminution,False
z_61.5_-7.5,2025,1,2025-S1,Stable,41.6,17.5,41.0,41.6,Diminution,False
z_61.5_-7.5,2025,2,2025-S2,Stable,37.8,25.6,36.6,37.8,Stable,True
z_61.5_0.0,2023,1,2023-S1,Diminution,46.1,12.7,46.1,41.3,Diminution,True
z_61.5_0.0,2024,1,2024-S1,Diminution,48.1,11.5,48.1,40.4,Stable,False
z_61.5_0.0,2025,1,2025-S1,Stable,51.9,19.7,28.4,51.9,Diminution,False
z_61.5_1.5,2023,1,2023-S1,Diminution,51.5,12.9,51.5,35.7,Diminution,True
z_61.5_1.5,2023,2,2023-S2,Diminution,62.9,4.5,62.9,32.6,Stable,False
z_61.5_1.5,2024,1,2024-S1,Diminution,48.5,19.8,48.5,31.8,Diminution,True
z_61.5_1.5,2024,2,2024-S2,Diminution,52.0,8.7,52.0,39.3,Diminution,True
z_61.5_1.5,2025,1,2025-S1,Diminution,49.7,14.6,49.7,35.7,Stable,False
z_61.5_1.5,2025,2,2025-S2,Diminution,60.0,8.2,60.0,31.9,Diminution,True
z_61.5_16.5,2023,1,2023-S1,Diminution,50.9,20.2,50.9,28.9,Stable,False
z_61.5_16.5,2023,2,2023-S2,Stable,43.7,20.9,35.3,43.7,Diminution,False
z_61.5_16.5,2024,1,2024-S1,Diminution,63.5,10.1,63.5,26.4,Augmentation,False
z_61.5_16.5,2024,2,2024-S2,Stable,55.3,18.6,26.1,55.3,Stable,True
z_61.5_16.5,2025,1,2025-S1,Diminution,42.4,19.4,42.4,38.2,Stable,False
z_61.5_16.5,2025,2,2025-S2,Stable,46.8,23.0,30.2,46.8,Diminution,False
z_61.5_18.0,2023,1,2023-S1,Stable,50.2,23.6,26.2,50.2,Diminution,False
z_61.5_18.0,2024,1,2024-S1,Stable,50.5,20.9,28.6,50.5,Diminution,False
z_61.5_18.0,2025,1,2025-S1,Stable,50.5,20.9,28.6,50.5,Stable,True
z_61.5_19.5,2023,1,2023-S1,Diminution,66.5,5.2,66.5,28.3,Stable,False
z_61.5_19.5,2023,2,2023-S2,Diminution,69.0,7.6,69.0,23.4,Stable,False
z_61.5_19.5,2024,1,2024-S1,Diminution,55.7,14.2,55.7,30.1,Diminution,True
z_61.5_19.5,2024,2,2024-S2,Diminution,52.7,13.3,52.7,34.0,Stable,False
z_61.5_19.5,2025,1,2025-S1,Diminution,58.4,10.9,58.4,30.7,Stable,False
z_61.5_19.5,2025,2,2025-S2,Diminution,51.6,14.9,51.6,33.5,Diminution,True
z_61.5_21.0,2023,1,2023-S1,Stable,55.7,13.4,30.9,55.7,Diminution,False
z_61.5_21.0,2023,2,2023-S2,Diminution,49.6,17.3,49.6,33.0,Diminution,True
z_61.5_21.0,2024,1,2024-S1,Stable,48.9,29.8,21.3,48.9,Diminution,False
z_61.5_21.0,2024,2,2024-S2,Diminution,75.6,8.6,75.6,15.8,Augmentation,False
z_61.5_21.0,2025,1,2025-S1,Stable,42.9,23.6,33.5,42.9,Stable,True
z_61.5_21.0,2025,2,2025-S2,Diminution,66.3,8.4,66.3,25.3,Diminution,True
z_61.5_3.0,2023,1,2023-S1,Diminution,55.5,12.3,55.5,32.2,Diminution,True
z_61.5_3.0,2023,2,2023-S2,Diminution,62.0,6.6,62.0,31.4,Augmentation,False
z_61.5_3.0,2024,1,2024-S1,Diminution,46.5,23.7,46.5,29.8,Diminution,True
z_61.5_3.0,2024,2,2024-S2,Diminution,43.4,16.3,43.4,40.3,Diminution,True
z_61.5_3.0,2025,1,2025-S1,Diminution,48.0,16.4,48.0,35.7,Diminution,True
z_61.5_3.0,2025,2,2025-S2,Diminution,46.8,15.1,46.8,38.1,Stable,False
z_61.5_4.5,2023,1,2023-S1,Augmentation,63.6,63.6,12.5,23.9,Augmentation,True
z_61.5_4.5,2023,2,2023-S2,Augmentation,71.8,71.8,10.0,18.2,Diminution,False
z_61.5_4.5,2024,1,2024-S1,Augmentation,60.4,60.4,14.9,24.7,Stable,False
z_61.5_4.5,2024,2,2024-S2,Augmentation,64.3,64.3,14.9,20.8,Diminution,False
z_61.5_4.5,2025,1,2025-S1,Augmentation,53.0,53.0,16.2,30.8,Augmentation,True
z_61.5_4.5,2025,2,2025-S2,Augmentation,56.4,56.4,17.1,26.5,Diminution,False
z_61.5_6.0,2023,1,2023-S1,Augmentation,47.5,47.5,29.3,23.2,Stable,False
z_61.5_6.0,2023,2,2023-S2,Augmentation,60.6,60.6,21.8,17.6,Diminution,False
z_61.5_6.0,2024,1,2024-S1,Augmentation,49.7,49.7,27.5,22.8,Diminution,False
z_61.5_6.0,2024,2,2024-S2,Augmentation,51.3,51.3,28.9,19.8,Augmentation,True
z_61.5_6.0,2025,1,2025-S1,Augmentation,53.3,53.3,28.1,18.5,Stable,False
z_61.5_6.0,2025,2,2025-S2,Augmentation,58.0,58.0,20.6,21.4,Augmentation,True
z_63.0_-13.5,2023,1,2023-S1,Diminution,56.4,10.4,56.4,33.2,Diminution,True
z_63.0_-13.5,2023,2,2023-S2,Diminution,69.5,10.3,69.5,20.2,Diminution,True
z_63.0_-13.5,2024,1,2024-S1,Diminution,57.3,12.3,57.3,30.4,Stable,False
z_63.0_-13.5,2024,2,2024-S2,Diminution,64.3,16.0,64.3,19.7,Diminution,True
z_63.0_-13.5,2025,1,2025-S1,Diminution,50.2,14.7,50.2,35.1,Diminution,True
z_63.0_-13.5,2025,2,2025-S2,Diminution,65.5,11.7,65.5,22.8,Diminution,True
z_63.0_-16.5,2023,1,2023-S1,Stable,43.4,19.8,36.8,43.4,Diminution,False
z_63.0_-16.5,2023,2,2023-S2,Stable,44.4,30.1,25.5,44.4,Stable,True
z_63.0_-16.5,2024,1,2024-S1,Stable,50.0,25.5,24.5,50.0,Diminution,False
z_63.0_-16.5,2024,2,2024-S2,Diminution,38.4,26.7,38.4,34.8,Diminution,True
z_63.0_-16.5,2025,1,2025-S1,Diminution,43.5,18.6,43.5,37.9,Diminution,True
z_63.0_-16.5,2025,2,2025-S2,Diminution,42.1,17.8,42.1,40.0,Diminution,True
z_63.0_-21.0,2023,1,2023-S1,Stable,51.8,28.7,19.4,51.8,Stable,True
z_63.0_-21.0,2023,2,2023-S2,Stable,46.3,32.3,21.4,46.3,Stable,True
z_63.0_-21.0,2024,1,2024-S1,Stable,48.3,33.7,18.1,48.3,Diminution,False
z_63.0_-21.0,2024,2,2024-S2,Stable,47.8,21.5,30.7,47.8,Diminution,False
z_63.0_-21.0,2025,1,2025-S1,Stable,51.4,22.3,26.3,51.4,Diminution,False
z_63.0_-21.0,2025,2,2025-S2,Stable,46.7,16.0,37.3,46.7,Diminution,False
z_63.0_-22.5,2023,1,2023-S1,Augmentation,43.1,43.1,28.9,28.0,Diminution,False
z_63.0_-22.5,2023,2,2023-S2,Augmentation,39.4,39.4,23.9,36.7,Augmentation,True
z_63.0_-22.5,2024,1,2024-S1,Augmentation,54.3,54.3,24.8,20.9,Diminution,False
z_63.0_-22.5,2024,2,2024-S2,Augmentation,47.4,47.4,15.9,36.7,Stable,False
z_63.0_-22.5,2025,1,2025-S1,Diminution,48.9,27.4,48.9,23.7,Diminution,True
z_63.0_-22.5,2025,2,2025-S2,Augmentation,40.1,40.1,32.4,27.5,Diminution,False
z_63.0_-24.0,2023,1,2023-S1,Stable,37.1,27.7,35.1,37.1,Stable,True
z_63.0_-24.0,2023,2,2023-S2,Augmentation,38.6,38.6,23.3,38.1,Stable,False
z_63.0_-24.0,2024,1,2024-S1,Stable,39.8,29.2,31.1,39.8,Diminution,False
z_63.0_-24.0,2024,2,2024-S2,Stable,36.3,34.3,29.5,36.3,Diminution,False
z_63.0_-24.0,2025,1,2025-S1,Stable,37.8,29.2,33.0,37.8,Diminution,False
z_63.0_-24.0,2025,2,2025-S2,Diminution,42.7,22.2,42.7,35.2,Diminution,True
z_63.0_-7.5,2023,2,2023-S2,Diminution,85.8,3.8,85.8,10.4,Diminution,True
z_63.0_-7.5,2024,2,2024-S2,Diminution,87.0,2.8,87.0,10.2,Diminution,True
z_63.0_-7.5,2025,2,2025-S2,Diminution,82.1,4.8,82.1,13.1,Diminution,True
z_63.0_18.0,2023,1,2023-S1,Stable,56.0,22.2,21.9,56.0,Augmentation,False
z_63.0_18.0,2023,2,2023-S2,Diminution,54.4,13.6,54.4,32.0,Diminution,True
z_63.0_18.0,2024,1,2024-S1,Stable,48.0,24.9,27.1,48.0,Stable,True
z_63.0_18.0,2024,2,2024-S2,Diminution,43.5,16.9,43.5,39.6,Diminution,True
z_63.0_18.0,2025,1,2025-S1,Stable,55.0,19.0,26.1,55.0,Stable,True
z_63.0_18.0,2025,2,2025-S2,Diminution,73.8,7.1,73.8,19.1,Stable,False
z_63.0_19.5,2023,1,2023-S1,Stable,53.2,14.5,32.3,53.2,Diminution,False
z_63.0_19.5,2023,2,2023-S2,Stable,47.9,18.8,33.3,47.9,Augmentation,False
z_63.0_19.5,2024,1,2024-S1,Stable,53.9,22.4,23.6,53.9,Stable,True
z_63.0_19.5,2024,2,2024-S2,Stable,55.9,21.5,22.6,55.9,Stable,True
z_63.0_19.5,2025,1,2025-S1,Stable,50.5,18.7,30.8,50.5,Stable,True
z_63.0_19.5,2025,2,2025-S2,Stable,55.6,22.5,21.9,55.6,Augmentation,False
z_63.0_21.0,2023,1,2023-S1,Diminution,48.3,15.5,48.3,36.2,Diminution,True
z_63.0_21.0,2023,2,2023-S2,Diminution,70.0,6.3,70.0,23.6,Diminution,True
z_63.0_21.0,2024,1,2024-S1,Diminution,46.3,20.6,46.3,33.1,Diminution,True
z_63.0_21.0,2024,2,2024-S2,Diminution,52.6,13.2,52.6,34.2,Diminution,True
z_63.0_21.0,2025,1,2025-S1,Stable,44.6,22.6,32.7,44.6,Diminution,False
