zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_63.0_7.5,2024,2,2024-S2,Diminution,57.8,33.0,57.8,9.2,Stable,False
z_63.0_7.5,2025,1,2025-S1,Diminution,50.7,39.9,50.7,9.4,Stable,False
z_63.0_7.5,2025,2,2025-S2,Diminution,53.7,35.7,53.7,10.6,Augmentation,False
z_63.0_9.0,2023,1,2023-S1,Augmentation,71.4,71.4,15.9,12.7,Diminution,False
z_63.0_9.0,2023,2,2023-S2,Augmentation,58.3,58.3,27.2,14.4,Diminution,False
z_63.0_9.0,2024,1,2024-S1,Augmentation,47.9,47.9,40.7,11.4,Diminution,False
z_63.0_9.0,2024,2,2024-S2,Diminution,50.7,38.2,50.7,11.2,Stable,False
z_63.0_9.0,2025,1,2025-S1,Diminution,43.9,43.5,43.9,12.6,Stable,False
z_63.0_9.0,2025,2,2025-S2,Diminution,47.2,41.6,47.2,11.2,Diminution,True
z_64.5_-15.0,2023,1,2023-S1,Stable,50.5,45.7,3.8,50.5,Stable,True
z_64.5_-15.0,2023,2,2023-S2,Diminution,72.2,9.8,72.2,18.0,Diminution,True
z_64.5_-15.0,2024,1,2024-S1,Stable,57.9,39.4,2.7,57.9,Stable,True
z_64.5_-15.0,2024,2,2024-S2,Diminution,62.0,12.3,62.0,25.7,Stable,False
z_64.5_-15.0,2025,1,2025-S1,Augmentation,49.3,49.3,4.7,46.0,Stable,False
z_64.5_-15.0,2025,2,2025-S2,Diminution,62.0,16.1,62.0,21.9,Diminution,True
z_64.5_-22.5,2023,1,2023-S1,Stable,96.6,1.1,2.3,96.6,Stable,True
z_64.5_-22.5,2023,2,2023-S2,Stable,95.2,3.3,1.6,95.2,Stable,True
z_64.5_-22.5,2024,1,2024-S1,Stable,91.7,5.3,2.9,91.7,Stable,True
z_64.5_-22.5,2024,2,2024-S2,Stable,95.1,3.4,1.5,95.1,Stable,True
z_64.5_-22.5,2025,1,2025-S1,Stable,96.3,1.1,2.6,96.3,Stable,True
z_64.5_-22.5,2025,2,2025-S2,Stable,95.1,3.0,1.9,95.1,Stable,True
z_64.5_-24.0,2023,1,2023-S1,Diminution,55.9,28.2,55.9,15.9,Stable,False
z_64.5_-24.0,2023,2,2023-S2,Augmentation,44.4,44.4,34.6,21.1,Stable,False
z_64.5_-24.0,2024,1,2024-S1,Diminution,48.0,36.0,48.0,15.9,Diminution,True
z_64.5_-24.0,2024,2,2024-S2,Diminution,58.1,18.0,58.1,23.9,Diminution,True
z_64.5_-24.0,2025,1,2025-S1,Diminution,58.9,12.3,58.9,28.9,Diminution,True
z_64.5_-24.0,2025,2,2025-S2,Diminution,68.9,12.1,68.9,19.1,Diminution,True
z_64.5_-25.5,2023,1,2023-S1,Diminution,68.4,13.2,68.4,18.4,Stable,False
z_64.5_-25.5,2023,2,2023-S2,Stable,50.6,44.4,5.0,50.6,Stable,True
z_64.5_-25.5,2024,1,2024-S1,Diminution,74.1,11.7,74.1,14.2,Stable,False
z_64.5_-25.5,2024,2,2024-S2,Stable,51.7,41.4,6.9,51.7,Stable,True
z_64.5_-25.5,2025,1,2025-S1,Diminution,68.0,15.3,68.0,16.8,Diminution,True
z_64.5_-25.5,2025,2,2025-S2,Stable,57.2,33.4,9.4,57.2,Stable,True
z_64.5_10.5,2023,1,2023-S1,Diminution,73.6,9.9,73.6,16.4,Stable,False
z_64.5_10.5,2023,2,2023-S2,Diminution,41.0,25.4,41.0,33.6,Diminution,True
z_64.5_10.5,2024,1,2024-S1,Diminution,45.8,30.9,45.8,23.3,Augmentation,False
z_64.5_10.5,2024,2,2024-S2,Augmentation,40.8,40.8,29.6,29.6,Stable,False
z_64.5_10.5,2025,1,2025-S1,Augmentation,51.2,51.2,33.4,15.4,Diminution,False
z_64.5_10.5,2025,2,2025-S2,Diminution,48.0,33.2,48.0,18.9,Stable,False
z_64.5_12.0,2023,1,2023-S1,Diminution,53.4,27.1,53.4,19.5,Diminution,True
z_64.5_12.0,2023,2,2023-S2,Diminution,60.8,17.7,60.8,21.5,Stable,False
z_64.5_12.0,2024,1,2024-S1,Diminution,42.7,30.3,42.7,27.0,Stable,False
z_64.5_12.0,2024,2,2024-S2,Diminution,43.9,28.4,43.9,27.7,Augmentation,False
z_64.5_12.0,2025,1,2025-S1,Diminution,41.3,31.6,41.3,27.1,Stable,False
z_64.5_12.0,2025,2,2025-S2,Augmentation,47.8,47.8,28.9,23.3,Stable,False
z_64.5_21.0,2023,1,2023-S1,Augmentation,48.0,48.0,17.2,34.8,Diminution,False
z_64.5_21.0,2023,2,2023-S2,Diminution,42.6,28.9,42.6,28.4,Diminution,True
z_64.5_21.0,2024,1,2024-S1,Stable,48.6,35.5,15.9,48.6,Augmentation,False
z_64.5_21.0,2024,2,2024-S2,Diminution,46.8,27.8,46.8,25.4,Augmentation,False
z_64.5_21.0,2025,1,2025-S1,Augmentation,57.0,57.0,14.1,28.9,Stable,False
z_64.5_21.0,2025,2,2025-S2,Augmentation,38.5,38.5,36.2,25.3,Stable,False
z_64.5_22.5,2023,1,2023-S1,Diminution,47.0,28.9,47.0,24.1,Diminution,True
z_64.5_22.5,2023,2,2023-S2,Stable,56.8,35.7,7.6,56.8,Stable,True
z_64.5_22.5,2024,1,2024-S1,Diminution,73.2,6.9,73.2,19.9,Diminution,True
z_64.5_22.5,2024,2,2024-S2,Stable,81.0,10.9,8.1,81.0,Stable,True
z_64.5_22.5,2025,1,2025-S1,Diminution,73.8,9.2,73.8,17.1,Diminution,True
z_64.5_22.5,2025,2,2025-S2,Stable,93.6,3.8,2.6,93.6,Stable,True
z_64.5_24.0,2023,1,2023-S1,Augmentation,47.7,47.7,33.4,18.9,Stable,False
z_64.5_24.0,2023,2,2023-S2,Diminution,42.8,33.9,42.8,23.2,Diminution,True
z_64.5_24.0,2024,1,2024-S1,Diminution,70.2,18.2,70.2,11.6,Augmentation,False
z_64.5_24.0,2024,2,2024-S2,Diminution,38.5,35.0,38.5,26.4,Stable,False
z_64.5_24.0,2025,1,2025-S1,Diminution,50.0,28.5,50.0,21.6,Stable,False
z_64.5_24.0,2025,2,2025-S2,Augmentation,38.7,38.7,37.1,24.1,Diminution,False
z_64.5_7.5,2023,1,2023-S1,Stable,97.5,0.0,2.5,97.5,Stable,True
z_64.5_7.5,2023,2,2023-S2,Diminution,87.4,1.9,87.4,10.7,Stable,False
z_64.5_7.5,2024,1,2024-S1,Stable,94.7,2.4,2.9,94.7,Stable,True
z_64.5_7.5,2024,2,2024-S2,Diminution,84.4,1.9,84.4,13.6,Stable,False
z_64.5_7.5,2025,1,2025-S1,Stable,94.5,2.4,3.1,94.5,Stable,True
z_64.5_7.5,2025,2,2025-S2,Diminution,86.5,2.3,86.5,11.1,Stable,False
z_64.5_9.0,2023,1,2023-S1,Stable,95.3,2.5,2.3,95.3,Stable,True
z_64.5_9.0,2023,2,2023-S2,Diminution,92.2,0.8,92.2,7.0,Stable,False
z_64.5_9.0,2024,1,2024-S1,Stable,91.9,6.1,2.0,91.9,Stable,True
z_64.5_9.0,2024,2,2024-S2,Diminution,91.7,1.2,91.7,7.1,Stable,False
z_64.5_9.0,2025,1,2025-S1,Stable,93.0,5.0,2.0,93.0,Stable,True
z_64.5_9.0,2025,2,2025-S2,Diminution,90.9,1.0,90.9,8.1,Stable,False
z_66.0_-13.5,2023,1,2023-S1,Stable,95.6,0.9,3.5,95.6,Stable,True
z_66.0_-13.5,2023,2,2023-S2,Stable,97.0,0.6,2.4,97.0,Stable,True
z_66.0_-13.5,2024,1,2024-S1,Stable,96.9,0.9,2.2,96.9,Stable,True
z_66.0_-13.5,2024,2,2024-S2,Stable,92.7,4.3,3.0,92.7,Stable,True
z_66.0_-13.5,2025,1,2025-S1,Stable,97.4,0.6,2.0,97.4,Stable,True
z_66.0_-13.5,2025,2,2025-S2,Stable,96.8,0.6,2.7,96.8,Stable,True
z_66.0_-18.0,2023,1,2023-S1,Diminution,61.6,12.9,61.6,25.4,Diminution,True
z_66.0_-18.0,2023,2,2023-S2,Stable,78.7,17.7,3.5,78.7,Stable,True
z_66.0_-18.0,2024,1,2024-S1,Diminution,71.3,7.9,71.3,20.8,Stable,False
z_66.0_-18.0,2024,2,2024-S2,Stable,75.1,22.0,2.9,75.1,Stable,True
z_66.0_-18.0,2025,1,2025-S1,Diminution,56.0,18.2,56.0,25.9,Diminution,True
z_66.0_-18.0,2025,2,2025-S2,Stable,59.0,37.2,3.8,59.0,Stable,True
z_66.0_-21.0,2023,1,2023-S1,Diminution,83.6,3.6,83.6,12.8,Stable,False
z_66.0_-21.0,2023,2,2023-S2,Stable,87.2,9.7,3.2,87.2,Stable,True
z_66.0_-21.0,2024,1,2024-S1,Diminution,89.1,1.3,89.1,9.6,Stable,False
z_66.0_-21.0,2024,2,2024-S2,Stable,89.3,7.1,3.6,89.3,Stable,True
z_66.0_-21.0,2025,1,2025-S1,Diminution,85.0,1.9,85.0,13.1,Stable,False
z_66.0_-21.0,2025,2,2025-S2,Stable,80.4,16.3,3.3,80.4,Stable,True
z_66.0_-24.0,2023,1,2023-S1,Diminution,63.3,18.3,63.3,18.5,Diminution,True
z_66.0_-24.0,2023,2,2023-S2,Diminution,62.8,11.0,62.8,26.2,Stable,False
z_66.0_-24.0,2024,1,2024-S1,Diminution,56.0,18.9,56.0,25.2,Stable,False
z_66.0_-24.0,2024,2,2024-S2,Diminution,45.5,29.1,45.5,25.4,Stable,False
z_66.0_-24.0,2025,1,2025-S1,Diminution,57.1,19.0,57.1,24.0,Stable,False
z_66.0_-24.0,2025,2,2025-S2,Diminution,56.9,20.7,56.9,22.4,Diminution,True
z_66.0_10.5,2023,1,2023-S1,Stable,84.9,12.3,2.8,84.9,Stable,True
z_66.0_10.5,2023,2,2023-S2,Stable,97.6,0.4,1.9,97.6,Stable,True
z_66.0_10.5,2024,1,2024-S1,Stable,94.9,2.3,2.8,94.9,Stable,True
z_66.0_10.5,2024,2,2024-S2,Stable,97.3,1.0,1.6,97.3,Stable,True
z_66.0_10.5,2025,1,2025-S1,Stable,94.3,2.6,3.1,94.3,Augmentation,False
z_66.0_10.5,2025,2,2025-S2,Stable,57.7,24.2,18.1,57.7,Stable,True
z_66.0_12.0,2023,1,2023-S1,Diminution,66.9,24.7,66.9,8.4,Augmentation,False
z_66.0_12.0,2023,2,2023-S2,Augmentation,51.0,51.0,37.0,12.0,Diminution,False
z_66.0_12.0,2024,1,2024-S1,Diminution,70.7,19.2,70.7,10.1,Augmentation,False
z_66.0_12.0,2024,2,2024-S2,Augmentation,44.1,44.1,42.4,13.5,Augmentation,True
z_66.0_12.0,2025,1,2025-S1,Augmentation,47.5,47.5,37.1,15.3,Augmentation,True
z_66.0_12.0,2025,2,2025-S2,Augmentation,61.1,61.1,26.5,12.4,Diminution,False
z_66.0_13.5,2023,1,2023-S1,Diminution,47.7,32.3,47.7,20.0,Stable,False
z_66.0_13.5,2023,2,2023-S2,Augmentation,44.3,44.3,36.8,18.9,Stable,False
z_66.0_13.5,2024,1,2024-S1,Diminution,44.0,34.1,44.0,21.9,Stable,False
z_66.0_13.5,2024,2,2024-S2,Augmentation,53.8,53.8,32.7,13.5,Diminution,False
z_66.0_13.5,2025,1,2025-S1,Diminution,41.4,40.5,41.4,18.1,Diminution,True
z_66.0_13.5,2025,2,2025-S2,Augmentation,43.5,43.5,39.2,17.3,Diminution,False
z_66.0_15.0,2023,1,2023-S1,Stable,93.9,3.6,2.4,93.9,Stable,True
z_66.0_15.0,2024,1,2024-S1,Stable,93.8,3.7,2.5,93.8,Stable,True
z_66.0_15.0,2025,1,2025-S1,Stable,86.7,11.0,2.3,86.7,Stable,True
z_66.0_6.0,2023,1,2023-S1,Stable,90.0,8.2,1.8,90.0,Stable,True
z_66.0_6.0,2024,1,2024-S1,Stable,97.4,1.2,1.4,97.4,Stable,True
z_66.0_6.0,2025,1,2025-S1,Stable,94.2,4.4,1.4,94.2,Stable,True
z_66.0_7.5,2023,1,2023-S1,Stable,95.1,3.4,1.6,95.1,Stable,True
z_66.0_7.5,2024,1,2024-S1,Stable,98.8,0.0,1.2,98.8,Stable,True
z_66.0_7.5,2025,1,2025-S1,Stable,98.8,0.0,1.2,98.8,Stable,True
z_66.0_9.0,2023,1,2023-S1,Stable,95.5,2.3,2.3,95.5,Stable,True
z_66.0_9.0,2023,2,2023-S2,Stable,93.6,4.8,1.6,93.6,Stable,True
z_66.0_9.0,2024,1,2024-S1,Stable,91.5,6.4,2.1,91.5,Stable,True
z_66.0_9.0,2024,2,2024-S2,Stable,97.1,1.1,1.8,97.1,Stable,True
z_66.0_9.0,2025,1,2025-S1,Stable,94.5,2.6,2.9,94.5,Stable,True
z_66.0_9.0,2025,2,2025-S2,Stable,96.3,2.1,1.7,96.3,Stable,True
z_67.5_10.5,2023,1,2023-S1,Stable,87.4,10.3,2.2,87.4,Stable,True
z_67.5_10.5,2024,1,2024-S1,Stable,83.2,13.7,3.1,83.2,Stable,True
z_67.5_10.5,2025,1,2025-S1,Stable,84.7,11.9,3.4,84.7,Stable,True
z_67.5_12.0,2023,1,2023-S1,Stable,60.2,36.2,3.6,60.2,Augmentation,False
z_67.5_12.0,2023,2,2023-S2,Stable,53.6,40.1,6.3,53.6,Diminution,False
z_67.5_12.0,2024,1,2024-S1,Stable,51.5,42.3,6.2,51.5,Stable,True
z_67.5_12.0,2024,2,2024-S2,Stable,63.8,29.9,6.3,63.8,Diminution,False
z_67.5_12.0,2025,1,2025-S1,Stable,80.5,15.4,4.1,80.5,Diminution,False
z_67.5_12.0,2025,2,2025-S2,Stable,82.8,9.6,7.6,82.8,Stable,True
z_67.5_13.5,2023,1,2023-S1,Diminution,61.0,9.4,61.0,29.6,Stable,False
z_67.5_13.5,2023,2,2023-S2,Diminution,66.3,13.4,66.3,20.2,Stable,False
z_67.5_13.5,2024,1,2024-S1,Diminution,52.2,26.7,52.2,21.0,Stable,False
z_67.5_13.5,2024,2,2024-S2,Diminution,45.7,29.4,45.7,24.9,Stable,False
z_67.5_13.5,2025,1,2025-S1,Diminution,41.9,37.4,41.9,20.7,Diminution,True
z_67.5_13.5,2025,2,2025-S2,Diminution,52.3,27.6,52.3,20.1,Diminution,True
z_67.5_15.0,2023,1,2023-S1,Diminution,64.6,17.4,64.6,18.0,Stable,False
z_67.5_15.0,2023,2,2023-S2,Diminution,65.6,18.1,65.6,16.3,Diminution,True
z_67.5_15.0,2024,1,2024-S1,Diminution,62.1,17.9,62.1,20.0,Diminution,True
z_67.5_15.0,2024,2,2024-S2,Diminution,71.8,18.4,71.8,9.8,Stable,False
z_67.5_15.0,2025,1,2025-S1,Diminution,53.6,19.2,53.6,27.2,Stable,False
z_67.5_15.0,2025,2,2025-S2,Diminution,60.6,20.8,60.6,18.6,Diminution,True
z_67.5_16.5,2023,1,2023-S1,Diminution,70.2,12.5,70.2,17.3,Stable,False
z_67.5_16.5,2023,2,2023-S2,Diminution,36.8,36.5,36.8,26.7,Stable,False
z_67.5_16.5,2024,1,2024-S1,Diminution,68.5,13.5,68.5,18.0,Stable,False
z_67.5_16.5,2024,2,2024-S2,Diminution,41.9,33.5,41.9,24.5,Stable,False
z_67.5_16.5,2025,1,2025-S1,Diminution,59.0,18.1,59.0,22.9,Stable,False
z_67.5_16.5,2025,2,2025-S2,Diminution,46.5,26.8,46.5,26.7,Stable,False
z_69.0_13.5,2023,1,2023-S1,Diminution,91.1,1.3,91.1,7.6,Stable,False
z_69.0_13.5,2024,1,2024-S1,Diminution,91.1,1.3,91.1,7.6,Stable,False
z_69.0_13.5,2025,1,2025-S1,Diminution,91.7,1.3,91.7,7.0,Diminution,True
z_69.0_15.0,2023,1,2023-S1,Diminution,85.8,3.1,85.8,11.1,Augmentation,False
z_69.0_15.0,2023,2,2023-S2,Stable,57.9,31.0,11.1,57.9,Stable,True
z_69.0_15.0,2024,1,2024-S1,Diminution,70.4,11.0,70.4,18.6,Stable,False
z_69.0_15.0,2024,2,2024-S2,Stable,79.6,13.0,7.4,79.6,Augmentation,False
z_69.0_15.0,2025,1,2025-S1,Diminution,56.4,17.3,56.4,26.3,Stable,False
z_69.0_15.0,2025,2,2025-S2,Stable,46.6,40.0,13.4,46.6,Stable,True
z_69.0_16.5,2023,1,2023-S1,Diminution,73.6,5.2,73.6,21.2,Augmentation,False
z_69.0_16.5,2023,2,2023-S2,Diminution,44.9,23.0,44.9,32.1,Stable,False
z_69.0_16.5,2024,1,2024-S1,Diminution,36.5,35.9,36.5,27.6,Augmentation,False
z_69.0_16.5,2024,2,2024-S2,Augmentation,43.8,43.8,30.2,26.0,Augmentation,True
z_69.0_16.5,2025,1,2025-S1,Augmentation,59.0,59.0,25.4,15.5,Stable,False
z_69.0_16.5,2025,2,2025-S2,Augmentation,45.7,45.7,36.1,18.3,Stable,False
z_69.0_18.0,2023,1,2023-S1,Diminution,60.2,21.1,60.2,18.7,Augmentation,False
z_69.0_18.0,2023,2,2023-S2,Augmentation,42.3,42.3,36.0,21.7,Stable,False
z_69.0_18.0,2024,1,2024-S1,Diminution,43.3,38.4,43.3,18.3,Diminution,True
z_69.0_18.0,2024,2,2024-S2,Diminution,54.0,25.8,54.0,20.3,Stable,False
z_69.0_18.0,2025,1,2025-S1,Augmentation,51.5,51.5,33.6,14.9,Diminution,False
z_69.0_18.0,2025,2,2025-S2,Diminution,55.6,26.8,55.6,17.6,Diminution,True
z_69.0_19.5,2023,1,2023-S1,Augmentation,36.2,36.2,35.1,28.7,Stable,False
z_69.0_19.5,2023,2,2023-S2,Diminution,39.5,35.2,39.5,25.2,Diminution,True
z_69.0_19.5,2024,1,2024-S1,Diminution,60.4,19.0,60.4,20.6,Diminution,True
z_69.0_19.5,2024,2,2024-S2,Diminution,56.0,15.1,56.0,28.9,Diminution,True
z_69.0_19.5,2025,1,2025-S1,Diminution,58.7,15.9,58.7,25.4,Stable,False
z_69.0_19.5,2025,2,2025-S2,Diminution,65.7,13.8,65.7,20.4,Diminution,True
z_69.0_21.0,2023,1,2023-S1,Stable,89.3,8.0,2.7,89.3,Stable,True
z_69.0_21.0,2023,2,2023-S2,Stable,89.8,7.7,2.5,89.8,Stable,True
z_69.0_21.0,2024,1,2024-S1,Stable,93.1,5.4,1.5,93.1,Stable,True
z_69.0_21.0,2024,2,2024-S2,Stable,94.9,3.7,1.4,94.9,Stable,True
z_69.0_21.0,2025,1,2025-S1,Augmentation,51.3,51.3,5.1,43.6,Diminution,False
z_69.0_21.0,2025,2,2025-S2,Stable,61.4,34.9,3.7,61.4,Augmentation,False
z_69.0_22.5,2023,1,2023-S1,Augmentation,54.7,54.7,6.9,38.4,Diminution,False
z_69.0_22.5,2023,2,2023-S2,Diminution,59.3,15.0,59.3,25.7,Diminution,True
z_69.0_22.5,2024,1,2024-S1,Stable,65.0,30.9,4.1,65.0,Diminution,False
z_69.0_22.5,2024,2,2024-S2,Diminution,58.1,10.1,58.1,31.8,Stable,False
z_69.0_22.5,2025,1,2025-S1,Stable,65.5,28.1,6.4,65.5,Diminution,False
z_69.0_22.5,2025,2,2025-S2,Diminution,71.4,7.4,71.4,21.3,Stable,False
z_69.0_30.0,2023,1,2023-S1,Diminution,79.0,3.4,79.0,17.6,Diminution,True
z_69.0_30.0,2023,2,2023-S2,Stable,88.5,9.4,2.1,88.5,Stable,True
z_69.0_30.0,2024,1,2024-S1,Diminution,73.1,6.0,73.1,20.9,Diminution,True
z_69.0_30.0,2024,2,2024-S2,Stable,80.2,17.3,2.5,80.2,Diminution,False
z_69.0_30.0,2025,1,2025-S1,Diminution,82.9,2.8,82.9,14.3,Diminution,True
z_69.0_30.0,2025,2,2025-S2,Stable,95.7,1.5,2.8,95.7,Diminution,False
z_70.5_16.5,2023,1,2023-S1,Stable,96.3,0.3,3.4,96.3,Stable,True
z_70.5_16.5,2023,2,2023-S2,Diminution,84.8,8.7,84.8,6.5,Diminution,True
z_70.5_16.5,2024,1,2024-S1,Stable,83.6,10.4,6.0,83.6,Stable,True
z_70.5_16.5,2024,2,2024-S2,Diminution,77.5,8.8,77.5,13.7,Diminution,True
z_70.5_16.5,2025,1,2025-S1,Stable,77.9,16.6,5.5,77.9,Stable,True
z_70.5_16.5,2025,2,2025-S2,Diminution,85.7,6.4,85.7,7.8,Diminution,True
z_70.5_19.5,2023,1,2023-S1,Stable,96.6,0.4,3.0,96.6,Stable,True
z_70.5_19.5,2024,1,2024-S1,Stable,96.6,0.4,3.0,96.6,Stable,True
z_70.5_19.5,2025,1,2025-S1,Stable,59.4,23.3,17.3,59.4,Stable,True
z_70.5_21.0,2023,1,2023-S1,Stable,96.1,0.8,3.1,96.1,Stable,True
z_70.5_21.0,2023,2,2023-S2,Stable,59.1,23.1,17.8,59.1,Stable,True
z_70.5_21.0,2024,1,2024-S1,Stable,78.9,15.9,5.3,78.9,Stable,True
z_70.5_21.0,2024,2,2024-S2,Stable,79.4,3.6,17.0,79.4,Stable,True
z_70.5_21.0,2025,1,2025-S1,Stable,94.8,2.6,2.5,94.8,Stable,True
z_70.5_21.0,2025,2,2025-S2,Stable,74.9,9.0,16.1,74.9,Stable,True
z_70.5_22.5,2023,1,2023-S1,Diminution,71.2,4.2,71.2,24.6,Stable,False
z_70.5_22.5,2023,2,2023-S2,Stable,70.0,20.5,9.4,70.0,Stable,True
z_70.5_22.5,2024,1,2024-S1,Diminution,77.3,4.5,77.3,18.2,Stable,False
z_70.5_22.5,2024,2,2024-S2,Stable,92.5,5.9,1.7,92.5,Stable,True
z_70.5_22.5,2025,1,2025-S1,Diminution,73.5,7.2,73.5,19.3,Augmentation,False
z_70.5_22.5,2025,2,2025-S2,Stable,51.0,43.3,5.7,51.0,Stable,True
z_70.5_24.0,2023,1,2023-S1,Diminution,61.3,15.6,61.3,23.0,Augmentation,False
z_70.5_24.0,2023,2,2023-S2,Augmentation,52.8,52.8,5.0,42.1,Stable,False
z_70.5_24.0,2024,1,2024-S1,Diminution,38.4,33.2,38.4,28.4,Stable,False
z_70.5_24.0,2024,2,2024-S2,Augmentation,50.7,50.7,7.8,41.5,Stable,False
z_70.5_24.0,2025,1,2025-S1,Diminution,60.9,16.3,60.9,22.8,Stable,False
z_70.5_24.0,2025,2,2025-S2,Augmentation,50.6,50.6,6.7,42.8,Stable,False
z_70.5_25.5,2023,1,2023-S1,Diminution,79.0,3.7,79.0,17.3,Diminution,True
z_70.5_25.5,2023,2,2023-S2,Stable,97.6,1.0,1.4,97.6,Stable,True
z_70.5_25.5,2024,1,2024-S1,Diminution,70.7,5.8,70.7,23.5,Diminution,True
z_70.5_25.5,2024,2,2024-S2,Stable,76.1,22.1,1.8,76.1,Stable,True
z_70.5_25.5,2025,1,2025-S1,Diminution,62.2,9.8,62.2,28.0,Diminution,True
z_70.5_25.5,2025,2,2025-S2,Stable,88.5,9.5,2.0,88.5,Stable,True
z_70.5_27.0,2023,1,2023-S1,Diminution,76.2,3.2,76.2,20.6,Diminution,True
z_70.5_27.0,2023,2,2023-S2,Diminution,89.4,2.5,89.4,8.1,Diminution,True
z_70.5_27.0,2024,1,2024-S1,Diminution,87.6,1.7,87.6,10.6,Diminution,True
z_70.5_27.0,2024,2,2024-S2,Diminution,88.9,1.4,88.9,9.7,Stable,False
z_70.5_27.0,2025,1,2025-S1,Diminution,85.4,1.7,85.4,13.0,Diminution,True
z_70.5_27.0,2025,2,2025-S2,Diminution,89.8,1.3,89.8,9.0,Stable,False
z_70.5_28.5,2023,1,2023-S1,Stable,96.6,0.4,2.9,96.6,Stable,True
z_70.5_28.5,2023,2,2023-S2,Stable,96.5,0.4,3.1,96.5,Stable,True
z_70.5_28.5,2024,1,2024-S1,Stable,59.6,30.0,10.4,59.6,Stable,True
z_70.5_28.5,2024,2,2024-S2,Stable,82.3,12.4,5.3,82.3,Stable,True
z_70.5_28.5,2025,1,2025-S1,Stable,87.2,7.4,5.4,87.2,Stable,True
z_70.5_28.5,2025,2,2025-S2,Stable,90.1,7.5,2.4,90.1,Stable,True
z_70.5_30.0,2023,1,2023-S1,Stable,93.6,2.6,3.7,93.6,Stable,True
z_70.5_30.0,2023,2,2023-S2,Stable,94.7,3.0,2.3,94.7,Stable,True
z_70.5_30.0,2024,1,2024-S1,Stable,92.2,4.7,3.1,92.2,Stable,True
z_70.5_30.0,2024,2,2024-S2,Stable,86.5,10.7,2.9,86.5,Stable,True
z_70.5_30.0,2025,1,2025-S1,Stable,96.2,1.8,2.0,96.2,Stable,True
z_70.5_30.0,2025,2,2025-S2,Stable,59.4,32.7,7.9,59.4,Stable,True
z_70.5_33.0,2023,1,2023-S1,Stable,96.2,0.1,3.7,96.2,Stable,True
z_70.5_33.0,2024,1,2024-S1,Stable,95.8,0.3,3.9,95.8,Stable,True
z_70.5_33.0,2025,1,2025-S1,Stable,96.4,0.2,3.5,96.4,Stable,True
z_72.0_13.5,2023,2,2023-S2,Stable,97.8,0.7,1.5,97.8,Stable,True
z_72.0_13.5,2024,2,2024-S2,Stable,98.3,0.3,1.4,98.3,Stable,True
z_72.0_13.5,2025,2,2025-S2,Stable,85.6,12.0,2.4,85.6,Stable,True
z_72.0_15.0,2023,1,2023-S1,Stable,97.6,0.1,2.3,97.6,Stable,True
z_72.0_15.0,2024,1,2024-S1,Stable,97.8,0.5,1.8,97.8,Stable,True
z_72.0_15.0,2025,1,2025-S1,Stable,82.8,13.1,4.2,82.8,Stable,True
z_72.0_19.5,2023,1,2023-S1,Stable,94.0,3.9,2.2,94.0,Stable,True
z_72.0_19.5,2023,2,2023-S2,Stable,97.7,1.1,1.2,97.7,Diminution,False
z_72.0_19.5,2024,1,2024-S1,Stable,94.3,3.1,2.7,94.3,Stable,True
z_72.0_19.5,2024,2,2024-S2,Stable,98.9,0.5,0.6,98.9,Diminution,False
z_72.0_19.5,2025,1,2025-S1,Stable,94.2,3.5,2.3,94.2,Stable,True
z_72.0_19.5,2025,2,2025-S2,Stable,98.7,0.5,0.8,98.7,Diminution,False
z_72.0_28.5,2023,1,2023-S1,Stable,97.6,0.2,2.2,97.6,Stable,True
z_72.0_28.5,2023,2,2023-S2,Stable,96.1,0.8,3.0,96.1,Stable,True
z_72.0_28.5,2024,1,2024-S1,Stable,97.6,0.2,2.2,97.6,Stable,True
z_72.0_28.5,2024,2,2024-S2,Stable,96.1,0.8,3.0,96.1,Stable,True
z_72.0_28.5,2025,1,2025-S1,Stable,97.6,0.2,2.2,97.6,Stable,True
z_72.0_28.5,2025,2,2025-S2,Stable,95.4,2.4,2.2,95.4,Stable,True
z_73.5_18.0,2023,2,2023-S2,Stable,83.2,14.4,2.4,83.2,Stable,True
z_73.5_18.0,2024,2,2024-S2,Stable,87.0,10.4,2.6,87.0,Stable,True
z_73.5_18.0,2025,2,2025-S2,Stable,77.7,19.6,2.7,77.7,Stable,True
z_73.5_21.0,2023,1,2023-S1,Stable,96.4,0.4,3.2,96.4,Stable,True
z_73.5_21.0,2023,2,2023-S2,Diminution,87.4,2.9,87.4,9.7,Stable,False
z_73.5_21.0,2024,1,2024-S1,Stable,96.8,0.8,2.4,96.8,Stable,True
z_73.5_21.0,2024,2,2024-S2,Diminution,88.5,2.2,88.5,9.3,Diminution,True
z_73.5_21.0,2025,1,2025-S1,Stable,97.5,0.7,1.8,97.5,Stable,True
z_73.5_21.0,2025,2,2025-S2,Diminution,86.9,2.9,86.9,10.1,Diminution,True
z_73.5_33.0,2023,1,2023-S1,Stable,96.6,0.3,3.1,96.6,Stable,True
z_73.5_33.0,2024,1,2024-S1,Stable,96.6,0.3,3.1,96.6,Stable,True
z_73.5_33.0,2025,1,2025-S1,Stable,97.3,0.6,2.1,97.3,Stable,True
z_73.5_34.5,2023,1,2023-S1,Stable,86.8,10.2,3.0,86.8,Stable,True
