zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_43.5_-7.5,2023,1,2023-S1,Diminution,54.3,26.7,54.3,19.0,Augmentation,False
z_43.5_-7.5,2023,2,2023-S2,Diminution,40.8,34.5,40.8,24.7,Stable,False
z_43.5_-7.5,2024,1,2024-S1,Augmentation,41.4,41.4,34.5,24.1,Augmentation,True
z_43.5_-7.5,2024,2,2024-S2,Augmentation,49.3,49.3,28.7,22.0,Augmentation,True
z_43.5_-7.5,2025,1,2025-S1,Augmentation,59.4,59.4,25.7,14.9,Stable,False
z_43.5_-7.5,2025,2,2025-S2,Augmentation,45.6,45.6,35.5,19.0,Stable,False
z_43.5_-9.0,2023,1,2023-S1,Augmentation,47.1,47.1,37.2,15.7,Stable,False
z_43.5_-9.0,2023,2,2023-S2,Augmentation,67.7,67.7,20.4,11.9,Stable,False
z_43.5_-9.0,2024,1,2024-S1,Diminution,52.3,37.5,52.3,10.2,Stable,False
z_43.5_-9.0,2024,2,2024-S2,Augmentation,52.1,52.1,34.4,13.5,Augmentation,True
z_43.5_-9.0,2025,1,2025-S1,Diminution,51.3,38.3,51.3,10.4,Stable,False
z_43.5_-9.0,2025,2,2025-S2,Augmentation,70.2,70.2,19.3,10.4,Stable,False
z_43.5_12.0,2023,1,2023-S1,Augmentation,58.8,58.8,26.9,14.3,Augmentation,True
z_43.5_12.0,2023,2,2023-S2,Augmentation,72.0,72.0,13.9,14.0,Augmentation,True
z_43.5_12.0,2024,1,2024-S1,Augmentation,75.7,75.7,13.5,10.7,Augmentation,True
z_43.5_12.0,2024,2,2024-S2,Augmentation,75.5,75.5,12.8,11.6,Augmentation,True
z_43.5_12.0,2025,1,2025-S1,Augmentation,63.5,63.5,22.9,13.7,Augmentation,True
z_43.5_12.0,2025,2,2025-S2,Augmentation,69.1,69.1,20.1,10.8,Diminution,False
z_43.5_13.5,2023,1,2023-S1,Augmentation,57.1,57.1,29.0,13.9,Stable,False
z_43.5_13.5,2023,2,2023-S2,Augmentation,51.6,51.6,31.4,16.9,Stable,False
z_43.5_13.5,2024,1,2024-S1,Diminution,54.2,28.0,54.2,17.8,Augmentation,False
z_43.5_13.5,2024,2,2024-S2,Augmentation,48.6,48.6,32.3,19.0,Stable,False
z_43.5_13.5,2025,1,2025-S1,Augmentation,43.5,43.5,39.5,17.0,Diminution,False
z_43.5_13.5,2025,2,2025-S2,Augmentation,42.9,42.9,37.7,19.4,Diminution,False
z_43.5_15.0,2023,1,2023-S1,Diminution,80.9,5.5,80.9,13.6,Stable,False
z_43.5_15.0,2023,2,2023-S2,Diminution,60.7,15.8,60.7,23.6,Stable,False
z_43.5_15.0,2024,1,2024-S1,Diminution,57.4,18.2,57.4,24.4,Stable,False
z_43.5_15.0,2024,2,2024-S2,Diminution,59.0,16.9,59.0,24.1,Diminution,True
z_43.5_15.0,2025,1,2025-S1,Diminution,71.2,8.7,71.2,20.0,Stable,False
z_43.5_15.0,2025,2,2025-S2,Diminution,46.5,26.1,46.5,27.4,Augmentation,False
z_43.5_28.5,2023,1,2023-S1,Diminution,70.9,13.0,70.9,16.0,Stable,False
z_43.5_28.5,2023,2,2023-S2,Stable,58.2,37.7,4.1,58.2,Stable,True
z_43.5_28.5,2024,1,2024-S1,Diminution,68.8,13.0,68.8,18.2,Diminution,True
z_43.5_28.5,2024,2,2024-S2,Stable,54.5,38.9,6.7,54.5,Stable,True
z_43.5_28.5,2025,1,2025-S1,Diminution,68.9,10.5,68.9,20.6,Stable,False
z_43.5_28.5,2025,2,2025-S2,Stable,54.3,41.4,4.3,54.3,Diminution,False
z_43.5_36.0,2023,1,2023-S1,Stable,95.6,1.7,2.8,95.6,Stable,True
z_43.5_36.0,2023,2,2023-S2,Stable,96.2,0.3,3.5,96.2,Stable,True
z_43.5_36.0,2024,1,2024-S1,Stable,97.3,0.2,2.5,97.3,Stable,True
z_43.5_36.0,2024,2,2024-S2,Stable,97.5,0.8,1.7,97.5,Stable,True
z_43.5_36.0,2025,1,2025-S1,Stable,93.0,3.8,3.2,93.0,Stable,True
z_43.5_36.0,2025,2,2025-S2,Stable,96.0,1.5,2.5,96.0,Stable,True
z_43.5_37.5,2023,1,2023-S1,Diminution,74.7,9.3,74.7,16.0,Stable,False
z_43.5_37.5,2023,2,2023-S2,Stable,68.6,26.0,5.4,68.6,Diminution,False
z_43.5_37.5,2024,1,2024-S1,Diminution,62.6,8.6,62.6,28.8,Stable,False
z_43.5_37.5,2024,2,2024-S2,Stable,85.8,5.3,8.9,85.8,Diminution,False
z_43.5_37.5,2025,1,2025-S1,Diminution,71.9,6.0,71.9,22.1,Stable,False
z_43.5_37.5,2025,2,2025-S2,Stable,95.7,2.0,2.3,95.7,Diminution,False
z_43.5_6.0,2023,1,2023-S1,Stable,91.9,5.7,2.4,91.9,Stable,True
z_43.5_6.0,2023,2,2023-S2,Diminution,73.2,4.2,73.2,22.6,Stable,False
z_43.5_6.0,2024,1,2024-S1,Stable,85.6,11.5,2.9,85.6,Stable,True
z_43.5_6.0,2024,2,2024-S2,Diminution,73.5,3.6,73.5,23.0,Stable,False
z_43.5_6.0,2025,1,2025-S1,Stable,85.8,11.4,2.8,85.8,Stable,True
z_43.5_6.0,2025,2,2025-S2,Diminution,74.6,2.9,74.6,22.5,Diminution,True
z_43.5_7.5,2023,1,2023-S1,Diminution,64.1,27.2,64.1,8.7,Stable,False
z_43.5_7.5,2023,2,2023-S2,Augmentation,70.8,70.8,18.3,10.9,Stable,False
z_43.5_7.5,2024,1,2024-S1,Diminution,46.4,42.4,46.4,11.3,Diminution,True
z_43.5_7.5,2024,2,2024-S2,Augmentation,53.0,53.0,36.8,10.2,Augmentation,True
z_43.5_7.5,2025,1,2025-S1,Diminution,58.5,30.5,58.5,11.0,Diminution,True
z_43.5_7.5,2025,2,2025-S2,Augmentation,47.1,47.1,40.6,12.3,Stable,False
z_43.5_9.0,2023,1,2023-S1,Diminution,50.2,34.8,50.2,14.9,Diminution,True
z_43.5_9.0,2023,2,2023-S2,Augmentation,63.0,63.0,23.4,13.6,Stable,False
z_43.5_9.0,2024,1,2024-S1,Diminution,52.4,34.5,52.4,13.1,Stable,False
z_43.5_9.0,2024,2,2024-S2,Augmentation,60.2,60.2,24.0,15.8,Stable,False
z_43.5_9.0,2025,1,2025-S1,Diminution,54.5,31.4,54.5,14.0,Stable,False
z_43.5_9.0,2025,2,2025-S2,Augmentation,59.2,59.2,27.2,13.7,Stable,False
z_45.0_-1.5,2023,1,2023-S1,Augmentation,52.0,52.0,32.0,16.0,Augmentation,True
z_45.0_-1.5,2023,2,2023-S2,Augmentation,64.0,64.0,23.9,12.2,Stable,False
z_45.0_-1.5,2024,1,2024-S1,Augmentation,66.0,66.0,21.9,12.1,Stable,False
z_45.0_-1.5,2024,2,2024-S2,Diminution,50.5,35.6,50.5,13.8,Stable,False
z_45.0_-1.5,2025,1,2025-S1,Augmentation,52.3,52.3,32.9,14.8,Stable,False
z_45.0_-1.5,2025,2,2025-S2,Augmentation,46.7,46.7,39.8,13.5,Stable,False
z_45.0_-3.0,2023,1,2023-S1,Augmentation,59.9,59.9,31.5,8.6,Stable,False
z_45.0_-3.0,2023,2,2023-S2,Augmentation,59.8,59.8,28.1,12.1,Augmentation,True
z_45.0_-3.0,2024,1,2024-S1,Augmentation,54.8,54.8,35.3,9.9,Stable,False
z_45.0_-3.0,2024,2,2024-S2,Augmentation,69.1,69.1,20.7,10.2,Stable,False
z_45.0_-3.0,2025,1,2025-S1,Augmentation,59.9,59.9,31.1,9.0,Augmentation,True
z_45.0_-3.0,2025,2,2025-S2,Augmentation,61.3,61.3,27.0,11.7,Stable,False
z_45.0_-4.5,2023,1,2023-S1,Diminution,48.0,24.9,48.0,27.1,Stable,False
z_45.0_-4.5,2023,2,2023-S2,Diminution,66.9,14.5,66.9,18.6,Stable,False
z_45.0_-4.5,2024,1,2024-S1,Diminution,63.4,17.0,63.4,19.6,Diminution,True
z_45.0_-4.5,2024,2,2024-S2,Diminution,74.8,3.6,74.8,21.6,Stable,False
z_45.0_-4.5,2025,1,2025-S1,Diminution,67.3,10.3,67.3,22.5,Stable,False
z_45.0_-4.5,2025,2,2025-S2,Diminution,79.2,5.7,79.2,15.1,Stable,False
z_45.0_-6.0,2023,1,2023-S1,Stable,93.2,5.2,1.6,93.2,Stable,True
z_45.0_-6.0,2023,2,2023-S2,Stable,77.1,19.7,3.2,77.1,Stable,True
z_45.0_-6.0,2024,1,2024-S1,Stable,87.8,10.2,1.9,87.8,Stable,True
z_45.0_-6.0,2024,2,2024-S2,Stable,98.3,0.5,1.2,98.3,Stable,True
z_45.0_-6.0,2025,1,2025-S1,Stable,87.4,11.8,0.9,87.4,Stable,True
z_45.0_-6.0,2025,2,2025-S2,Stable,86.3,12.6,1.1,86.3,Stable,True
z_45.0_-7.5,2023,1,2023-S1,Stable,98.0,0.5,1.6,98.0,Stable,True
z_45.0_-7.5,2023,2,2023-S2,Stable,97.1,1.5,1.4,97.1,Stable,True
z_45.0_-7.5,2024,1,2024-S1,Stable,98.0,0.5,1.6,98.0,Stable,True
z_45.0_-7.5,2024,2,2024-S2,Stable,97.1,1.5,1.4,97.1,Stable,True
z_45.0_-7.5,2025,1,2025-S1,Stable,98.0,0.5,1.6,98.0,Stable,True
z_45.0_-7.5,2025,2,2025-S2,Stable,91.9,6.9,1.2,91.9,Stable,True
z_45.0_-9.0,2023,1,2023-S1,Diminution,63.7,13.3,63.7,23.0,Stable,False
z_45.0_-9.0,2023,2,2023-S2,Stable,66.8,30.6,2.5,66.8,Stable,True
z_45.0_-9.0,2024,1,2024-S1,Diminution,68.4,9.5,68.4,22.2,Diminution,True
z_45.0_-9.0,2024,2,2024-S2,Stable,82.3,12.6,5.1,82.3,Stable,True
z_45.0_-9.0,2025,1,2025-S1,Diminution,69.7,5.1,69.7,25.2,Stable,False
z_45.0_-9.0,2025,2,2025-S2,Stable,55.9,36.8,7.3,55.9,Stable,True
z_45.0_12.0,2023,1,2023-S1,Augmentation,66.2,66.2,17.0,16.8,Stable,False
z_45.0_12.0,2023,2,2023-S2,Augmentation,76.2,76.2,14.6,9.2,Stable,False
z_45.0_12.0,2024,1,2024-S1,Augmentation,46.7,46.7,37.9,15.4,Augmentation,True
z_45.0_12.0,2024,2,2024-S2,Augmentation,63.8,63.8,25.9,10.3,Stable,False
z_45.0_12.0,2025,1,2025-S1,Augmentation,51.8,51.8,33.1,15.1,Stable,False
z_45.0_12.0,2025,2,2025-S2,Augmentation,54.2,54.2,31.4,14.4,Augmentation,True
z_45.0_13.5,2023,1,2023-S1,Diminution,51.5,31.0,51.5,17.5,Stable,False
z_45.0_13.5,2023,2,2023-S2,Augmentation,43.1,43.1,32.7,24.2,Augmentation,True
z_45.0_13.5,2024,1,2024-S1,Diminution,42.4,37.9,42.4,19.7,Augmentation,False
z_45.0_13.5,2024,2,2024-S2,Augmentation,72.1,72.1,12.7,15.1,Stable,False
z_45.0_13.5,2025,1,2025-S1,Augmentation,52.3,52.3,33.4,14.4,Augmentation,True
z_45.0_13.5,2025,2,2025-S2,Augmentation,77.7,77.7,11.6,10.6,Stable,False
z_45.0_28.5,2023,1,2023-S1,Diminution,89.7,0.9,89.7,9.3,Diminution,True
z_45.0_28.5,2023,2,2023-S2,Stable,98.5,0.1,1.4,98.5,Augmentation,False
z_45.0_28.5,2024,1,2024-S1,Diminution,89.7,0.9,89.7,9.3,Stable,False
z_45.0_28.5,2024,2,2024-S2,Stable,57.3,25.0,17.7,57.3,Stable,True
z_45.0_28.5,2025,1,2025-S1,Diminution,81.9,5.2,81.9,13.0,Diminution,True
z_45.0_28.5,2025,2,2025-S2,Stable,79.6,3.5,16.9,79.6,Stable,True
z_45.0_36.0,2023,1,2023-S1,Diminution,86.9,3.4,86.9,9.7,Diminution,True
z_45.0_36.0,2023,2,2023-S2,Stable,88.5,8.5,3.0,88.5,Stable,True
z_45.0_36.0,2024,1,2024-S1,Diminution,86.1,2.1,86.1,11.8,Stable,False
z_45.0_36.0,2024,2,2024-S2,Stable,69.8,27.3,2.9,69.8,Diminution,False
z_45.0_36.0,2025,1,2025-S1,Diminution,87.7,1.5,87.7,10.7,Diminution,True
z_45.0_36.0,2025,2,2025-S2,Stable,94.1,4.0,1.9,94.1,Diminution,False
z_46.5_-10.5,2023,2,2023-S2,Stable,96.4,2.5,1.0,96.4,Stable,True
z_46.5_-10.5,2024,2,2024-S2,Stable,93.8,4.1,2.1,93.8,Stable,True
z_46.5_-10.5,2025,2,2025-S2,Stable,95.7,1.9,2.5,95.7,Stable,True
z_46.5_-3.0,2023,1,2023-S1,Augmentation,70.1,70.1,20.3,9.6,Augmentation,True
z_46.5_-3.0,2023,2,2023-S2,Augmentation,69.8,69.8,21.6,8.7,Augmentation,True
z_46.5_-3.0,2024,1,2024-S1,Augmentation,64.8,64.8,26.1,9.0,Augmentation,True
z_46.5_-3.0,2024,2,2024-S2,Augmentation,72.5,72.5,19.2,8.4,Augmentation,True
z_46.5_-3.0,2025,1,2025-S1,Augmentation,65.7,65.7,24.7,9.6,Augmentation,True
z_46.5_-3.0,2025,2,2025-S2,Augmentation,56.6,56.6,33.9,9.6,Diminution,False
z_46.5_-4.5,2023,1,2023-S1,Augmentation,50.0,50.0,36.7,13.3,Augmentation,True
z_46.5_-4.5,2023,2,2023-S2,Augmentation,73.4,73.4,16.1,10.5,Augmentation,True
z_46.5_-4.5,2024,1,2024-S1,Augmentation,61.8,61.8,25.2,13.0,Augmentation,True
z_46.5_-4.5,2024,2,2024-S2,Augmentation,74.1,74.1,16.7,9.2,Diminution,False
z_46.5_-4.5,2025,1,2025-S1,Augmentation,48.8,48.8,36.0,15.2,Augmentation,True
z_46.5_-4.5,2025,2,2025-S2,Augmentation,66.1,66.1,23.8,10.2,Augmentation,True
z_46.5_-6.0,2023,1,2023-S1,Augmentation,54.4,54.4,32.0,13.6,Stable,False
z_46.5_-6.0,2023,2,2023-S2,Augmentation,44.9,44.9,43.6,11.5,Augmentation,True
z_46.5_-6.0,2024,1,2024-S1,Augmentation,54.5,54.5,31.0,14.5,Stable,False
z_46.5_-6.0,2024,2,2024-S2,Augmentation,52.4,52.4,37.5,10.1,Augmentation,True
z_46.5_-6.0,2025,1,2025-S1,Augmentation,58.5,58.5,28.8,12.7,Diminution,False
z_46.5_-6.0,2025,2,2025-S2,Augmentation,44.3,44.3,43.0,12.7,Diminution,False
z_46.5_-7.5,2023,1,2023-S1,Diminution,39.9,38.4,39.9,21.7,Diminution,True
z_46.5_-7.5,2023,2,2023-S2,Augmentation,46.6,46.6,30.7,22.7,Diminution,False
z_46.5_-7.5,2024,1,2024-S1,Diminution,52.3,30.2,52.3,17.6,Diminution,True
z_46.5_-7.5,2024,2,2024-S2,Diminution,61.3,12.9,61.3,25.8,Diminution,True
z_46.5_-7.5,2025,1,2025-S1,Diminution,74.5,5.6,74.5,19.9,Stable,False
z_46.5_-7.5,2025,2,2025-S2,Diminution,53.5,21.4,53.5,25.1,Stable,False
z_48.0_-1.5,2023,1,2023-S1,Diminution,63.0,28.1,63.0,8.8,Augmentation,False
z_48.0_-1.5,2023,2,2023-S2,Augmentation,59.7,59.7,31.4,8.9,Augmentation,True
z_48.0_-1.5,2024,1,2024-S1,Augmentation,50.3,50.3,39.0,10.6,Stable,False
z_48.0_-1.5,2024,2,2024-S2,Augmentation,63.4,63.4,27.9,8.6,Diminution,False
z_48.0_-1.5,2025,1,2025-S1,Augmentation,57.1,57.1,34.1,8.9,Stable,False
z_48.0_-1.5,2025,2,2025-S2,Diminution,49.9,42.3,49.9,7.7,Diminution,True
z_48.0_-10.5,2023,1,2023-S1,Stable,61.8,23.8,14.4,61.8,Stable,True
z_48.0_-10.5,2023,2,2023-S2,Diminution,84.4,4.0,84.4,11.7,Stable,False
z_48.0_-10.5,2024,1,2024-S1,Stable,71.6,18.8,9.6,71.6,Stable,True
z_48.0_-10.5,2024,2,2024-S2,Diminution,70.5,12.4,70.5,17.2,Diminution,True
z_48.0_-10.5,2025,1,2025-S1,Stable,71.8,13.8,14.4,71.8,Stable,True
z_48.0_-10.5,2025,2,2025-S2,Diminution,70.0,10.4,70.0,19.5,Diminution,True
z_48.0_-12.0,2023,2,2023-S2,Stable,82.0,14.8,3.3,82.0,Stable,True
z_48.0_-12.0,2024,2,2024-S2,Stable,96.1,1.1,2.8,96.1,Stable,True
z_48.0_-12.0,2025,2,2025-S2,Stable,94.5,2.5,3.0,94.5,Stable,True
z_48.0_-15.0,2023,2,2023-S2,Stable,98.9,0.2,0.9,98.9,Stable,True
z_48.0_-15.0,2024,2,2024-S2,Stable,97.6,0.9,1.5,97.6,Stable,True
z_48.0_-15.0,2025,2,2025-S2,Stable,98.7,0.1,1.2,98.7,Stable,True
z_48.0_-3.0,2023,1,2023-S1,Augmentation,69.9,69.9,19.4,10.7,Augmentation,True
z_48.0_-3.0,2023,2,2023-S2,Augmentation,73.2,73.2,15.6,11.2,Diminution,False
z_48.0_-3.0,2024,1,2024-S1,Augmentation,60.6,60.6,25.6,13.8,Diminution,False
z_48.0_-3.0,2024,2,2024-S2,Diminution,57.9,30.7,57.9,11.4,Diminution,True
z_48.0_-3.0,2025,1,2025-S1,Diminution,62.4,21.1,62.4,16.5,Stable,False
z_48.0_-3.0,2025,2,2025-S2,Diminution,60.6,26.5,60.6,12.9,Diminution,True
z_48.0_-4.5,2023,1,2023-S1,Augmentation,56.2,56.2,30.6,13.2,Stable,False
z_48.0_-4.5,2023,2,2023-S2,Augmentation,59.1,59.1,27.4,13.5,Stable,False
z_48.0_-4.5,2024,1,2024-S1,Augmentation,59.6,59.6,26.3,14.1,Stable,False
z_48.0_-4.5,2024,2,2024-S2,Augmentation,52.5,52.5,31.4,16.1,Stable,False
z_48.0_-4.5,2025,1,2025-S1,Augmentation,52.9,52.9,32.8,14.4,Stable,False
z_48.0_-4.5,2025,2,2025-S2,Augmentation,57.1,57.1,27.1,15.8,Stable,False
z_48.0_-6.0,2023,1,2023-S1,Diminution,55.6,36.1,55.6,8.3,Stable,False
z_48.0_-6.0,2023,2,2023-S2,Diminution,62.2,29.6,62.2,8.1,Augmentation,False
z_48.0_-6.0,2024,1,2024-S1,Augmentation,58.8,58.8,33.8,7.4,Augmentation,True
z_48.0_-6.0,2024,2,2024-S2,Augmentation,68.8,68.8,24.3,6.9,Diminution,False
z_48.0_-6.0,2025,1,2025-S1,Augmentation,66.3,66.3,26.4,7.3,Augmentation,True
z_48.0_-6.0,2025,2,2025-S2,Augmentation,67.9,67.9,26.2,5.9,Stable,False
z_48.0_-7.5,2023,1,2023-S1,Augmentation,64.2,64.2,19.1,16.7,Augmentation,True
z_48.0_-7.5,2023,2,2023-S2,Augmentation,72.8,72.8,14.9,12.3,Stable,False
z_48.0_-7.5,2024,1,2024-S1,Augmentation,51.1,51.1,32.2,16.7,Augmentation,True
z_48.0_-7.5,2024,2,2024-S2,Augmentation,54.0,54.0,33.2,12.8,Stable,False
z_48.0_-7.5,2025,1,2025-S1,Augmentation,41.9,41.9,38.6,19.5,Stable,False
z_48.0_-7.5,2025,2,2025-S2,Diminution,72.0,15.9,72.0,12.1,Stable,False
z_48.0_-9.0,2023,1,2023-S1,Stable,66.4,30.5,3.2,66.4,Stable,True
z_48.0_-9.0,2023,2,2023-S2,Stable,63.5,32.2,4.3,63.5,Stable,True
z_48.0_-9.0,2024,1,2024-S1,Stable,52.2,42.7,5.1,52.2,Stable,True
z_48.0_-9.0,2024,2,2024-S2,Stable,61.3,33.8,5.0,61.3,Augmentation,False
z_48.0_-9.0,2025,1,2025-S1,Stable,46.4,46.3,7.3,46.4,Augmentation,False
z_48.0_-9.0,2025,2,2025-S2,Augmentation,55.9,55.9,8.7,35.4,Stable,False
z_49.5_-1.5,2023,1,2023-S1,Diminution,52.0,36.9,52.0,11.1,Diminution,True
z_49.5_-1.5,2023,2,2023-S2,Diminution,48.0,41.9,48.0,10.0,Diminution,True
z_49.5_-1.5,2024,1,2024-S1,Augmentation,48.3,48.3,43.0,8.6,Diminution,False
z_49.5_-1.5,2024,2,2024-S2,Augmentation,49.2,49.2,42.5,8.3,Diminution,False
z_49.5_-1.5,2025,1,2025-S1,Augmentation,53.3,53.3,38.6,8.1,Diminution,False
z_49.5_-1.5,2025,2,2025-S2,Diminution,47.7,41.1,47.7,11.1,Diminution,True
z_49.5_-12.0,2023,1,2023-S1,Diminution,48.1,24.2,48.1,27.7,Stable,False
z_49.5_-12.0,2023,2,2023-S2,Stable,54.0,39.0,6.9,54.0,Stable,True
z_49.5_-12.0,2024,1,2024-S1,Diminution,62.5,17.9,62.5,19.6,Stable,False
z_49.5_-12.0,2024,2,2024-S2,Augmentation,46.8,46.8,7.7,45.6,Stable,False
z_49.5_-12.0,2025,1,2025-S1,Diminution,68.9,9.0,68.9,22.1,Stable,False
z_49.5_-12.0,2025,2,2025-S2,Stable,91.3,5.4,3.3,91.3,Stable,True
z_49.5_-3.0,2023,1,2023-S1,Diminution,57.7,34.8,57.7,7.4,Diminution,True
z_49.5_-3.0,2023,2,2023-S2,Diminution,67.0,23.0,67.0,10.1,Diminution,True
z_49.5_-3.0,2024,1,2024-S1,Diminution,82.0,12.1,82.0,5.9,Diminution,True
z_49.5_-3.0,2024,2,2024-S2,Diminution,69.3,22.7,69.3,8.1,Diminution,True
z_49.5_-3.0,2025,1,2025-S1,Diminution,75.0,16.5,75.0,8.5,Diminution,True
z_49.5_-3.0,2025,2,2025-S2,Diminution,77.2,15.6,77.2,7.2,Diminution,True
z_49.5_-4.5,2023,1,2023-S1,Diminution,64.9,21.1,64.9,14.0,Diminution,True
z_49.5_-4.5,2023,2,2023-S2,Diminution,59.4,24.7,59.4,15.9,Diminution,True
z_49.5_-4.5,2024,1,2024-S1,Diminution,58.9,23.3,58.9,17.8,Diminution,True
z_49.5_-4.5,2024,2,2024-S2,Diminution,57.1,23.8,57.1,19.1,Diminution,True
z_49.5_-4.5,2025,1,2025-S1,Diminution,63.9,20.5,63.9,15.7,Diminution,True
z_49.5_-4.5,2025,2,2025-S2,Diminution,75.9,13.2,75.9,10.9,Diminution,True
z_49.5_-6.0,2023,1,2023-S1,Diminution,62.1,26.1,62.1,11.8,Diminution,True
z_49.5_-6.0,2023,2,2023-S2,Diminution,62.1,27.9,62.1,10.0,Diminution,True
z_49.5_-6.0,2024,1,2024-S1,Diminution,55.7,30.6,55.7,13.6,Diminution,True
z_49.5_-6.0,2024,2,2024-S2,Diminution,67.2,21.3,67.2,11.6,Diminution,True
z_49.5_-6.0,2025,1,2025-S1,Diminution,62.1,25.6,62.1,12.3,Diminution,True
z_49.5_-6.0,2025,2,2025-S2,Diminution,59.1,26.8,59.1,14.1,Diminution,True
z_49.5_-7.5,2023,1,2023-S1,Diminution,51.7,34.6,51.7,13.7,Stable,False
z_49.5_-7.5,2023,2,2023-S2,Diminution,44.1,32.5,44.1,23.3,Diminution,True
z_49.5_-7.5,2024,1,2024-S1,Diminution,61.9,18.6,61.9,19.5,Diminution,True
z_49.5_-7.5,2024,2,2024-S2,Diminution,63.9,16.2,63.9,20.0,Diminution,True
z_49.5_-7.5,2025,1,2025-S1,Diminution,60.2,15.7,60.2,24.2,Diminution,True
z_49.5_-7.5,2025,2,2025-S2,Diminution,69.8,11.6,69.8,18.6,Diminution,True
z_49.5_-9.0,2023,1,2023-S1,Stable,60.3,36.1,3.6,60.3,Stable,True
z_49.5_-9.0,2023,2,2023-S2,Diminution,75.4,5.4,75.4,19.2,Stable,False
z_49.5_-9.0,2024,1,2024-S1,Stable,60.5,35.2,4.4,60.5,Augmentation,False
z_49.5_-9.0,2024,2,2024-S2,Diminution,57.9,16.3,57.9,25.8,Stable,False
z_49.5_-9.0,2025,1,2025-S1,Augmentation,54.5,54.5,7.3,38.1,Stable,False
z_49.5_-9.0,2025,2,2025-S2,Diminution,65.0,12.8,65.0,22.2,Stable,False
z_49.5_0.0,2023,1,2023-S1,Augmentation,45.8,45.8,43.1,11.2,Diminution,False
z_49.5_0.0,2023,2,2023-S2,Augmentation,51.0,51.0,38.3,10.8,Diminution,False
z_49.5_0.0,2024,1,2024-S1,Diminution,46.0,43.4,46.0,10.7,Diminution,True
z_49.5_0.0,2024,2,2024-S2,Augmentation,48.6,48.6,42.6,8.8,Diminution,False
z_49.5_0.0,2025,1,2025-S1,Augmentation,53.3,53.3,37.7,9.0,Diminution,False
z_49.5_0.0,2025,2,2025-S2,Augmentation,52.4,52.4,38.7,8.9,Diminution,False
z_51.0_-10.5,2023,1,2023-S1,Augmentation,63.0,63.0,23.9,13.1,Stable,False
z_51.0_-10.5,2023,2,2023-S2,Augmentation,54.1,54.1,27.9,18.0,Stable,False
z_51.0_-10.5,2024,1,2024-S1,Augmentation,47.2,47.2,35.6,17.2,Diminution,False
z_51.0_-10.5,2024,2,2024-S2,Diminution,49.0,28.3,49.0,22.7,Augmentation,False
z_51.0_-10.5,2025,1,2025-S1,Augmentation,44.6,44.6,35.4,20.0,Stable,False
z_51.0_-10.5,2025,2,2025-S2,Augmentation,42.9,42.9,38.8,18.3,Diminution,False
z_51.0_-12.0,2023,1,2023-S1,Stable,47.0,45.9,7.2,47.0,Stable,True
z_51.0_-12.0,2023,2,2023-S2,Stable,47.5,43.8,8.7,47.5,Stable,True
z_51.0_-12.0,2024,1,2024-S1,Stable,48.3,46.4,5.3,48.3,Stable,True
z_51.0_-12.0,2024,2,2024-S2,Stable,60.9,34.8,4.2,60.9,Augmentation,False
z_51.0_-12.0,2025,1,2025-S1,Stable,51.8,40.8,7.5,51.8,Augmentation,False
z_51.0_-12.0,2025,2,2025-S2,Augmentation,55.6,55.6,7.2,37.1,Stable,False
z_51.0_-13.5,2023,1,2023-S1,Stable,97.0,1.7,1.2,97.0,Stable,True
z_51.0_-13.5,2023,2,2023-S2,Stable,81.6,16.3,2.0,81.6,Stable,True
z_51.0_-13.5,2024,1,2024-S1,Stable,97.3,1.8,0.9,97.3,Stable,True
z_51.0_-13.5,2024,2,2024-S2,Stable,86.8,10.6,2.6,86.8,Stable,True
z_51.0_-13.5,2025,1,2025-S1,Stable,84.7,14.7,0.6,84.7,Stable,True
z_51.0_-13.5,2025,2,2025-S2,Stable,73.2,22.1,4.6,73.2,Stable,True
z_51.0_-15.0,2023,1,2023-S1,Stable,77.4,20.9,1.6,77.4,Stable,True
z_51.0_-15.0,2023,2,2023-S2,Stable,76.7,21.4,2.0,76.7,Stable,True
z_51.0_-15.0,2024,1,2024-S1,Stable,93.4,4.5,2.1,93.4,Stable,True
z_51.0_-15.0,2024,2,2024-S2,Stable,93.3,5.8,0.9,93.3,Stable,True
z_51.0_-15.0,2025,1,2025-S1,Stable,83.7,14.3,2.0,83.7,Stable,True
z_51.0_-15.0,2025,2,2025-S2,Stable,64.8,29.3,5.9,64.8,Stable,True
z_51.0_-16.5,2023,1,2023-S1,Stable,98.5,1.0,0.6,98.5,Stable,True
z_51.0_-16.5,2023,2,2023-S2,Stable,77.0,19.8,3.1,77.0,Stable,True
z_51.0_-16.5,2024,1,2024-S1,Stable,96.0,2.8,1.1,96.0,Stable,True
z_51.0_-16.5,2024,2,2024-S2,Stable,98.3,0.5,1.2,98.3,Stable,True
z_51.0_-16.5,2025,1,2025-S1,Stable,98.2,0.3,1.5,98.2,Stable,True
z_51.0_-16.5,2025,2,2025-S2,Stable,97.4,1.4,1.2,97.4,Stable,True
z_51.0_-4.5,2023,1,2023-S1,Diminution,77.5,10.7,77.5,11.8,Diminution,True
z_51.0_-4.5,2023,2,2023-S2,Diminution,72.1,12.8,72.1,15.1,Diminution,True
z_51.0_-4.5,2024,1,2024-S1,Diminution,72.7,5.0,72.7,22.3,Diminution,True
