zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_54.0_-1.5,2025,1,2025-T1,Augmentation,34.3,34.3,33.4,32.3,Diminution,False
z_54.0_-1.5,2025,2,2025-T2,Diminution,41.0,25.6,41.0,33.4,Diminution,True
z_54.0_-1.5,2025,3,2025-T3,Diminution,59.0,12.6,59.0,28.4,Diminution,True
z_54.0_-1.5,2025,4,2025-T4,Diminution,66.6,12.4,66.6,21.0,Diminution,True
z_54.0_-10.5,2023,2,2023-T2,Diminution,84.8,3.3,84.8,11.9,Diminution,True
z_54.0_-10.5,2023,4,2023-T4,Diminution,90.7,1.5,90.7,7.8,Stable,False
z_54.0_-10.5,2024,2,2024-T2,Diminution,65.9,4.1,65.9,30.0,Diminution,True
z_54.0_-10.5,2024,4,2024-T4,Diminution,87.0,1.5,87.0,11.5,Stable,False
z_54.0_-10.5,2025,2,2025-T2,Diminution,63.6,5.7,63.6,30.7,Diminution,True
z_54.0_-10.5,2025,4,2025-T4,Diminution,72.0,5.3,72.0,22.8,Diminution,True
z_54.0_-16.5,2023,1,2023-T1,Diminution,66.2,6.7,66.2,27.1,Diminution,True
z_54.0_-16.5,2024,1,2024-T1,Diminution,90.8,2.8,90.8,6.4,Stable,False
z_54.0_-16.5,2025,1,2025-T1,Diminution,84.4,2.9,84.4,12.7,Diminution,True
z_54.0_-4.5,2023,1,2023-T1,Diminution,41.0,25.6,41.0,33.4,Diminution,True
z_54.0_-4.5,2023,2,2023-T2,Diminution,42.1,23.7,42.1,34.2,Diminution,True
z_54.0_-4.5,2023,3,2023-T3,Stable,39.5,22.9,37.6,39.5,Diminution,False
z_54.0_-4.5,2023,4,2023-T4,Diminution,42.7,19.6,42.7,37.7,Diminution,True
z_54.0_-4.5,2024,1,2024-T1,Diminution,42.0,26.7,42.0,31.3,Diminution,True
z_54.0_-4.5,2024,2,2024-T2,Diminution,40.0,22.7,40.0,37.2,Augmentation,False
z_54.0_-4.5,2024,3,2024-T3,Augmentation,47.2,47.2,22.5,30.3,Diminution,False
z_54.0_-4.5,2024,4,2024-T4,Augmentation,40.4,40.4,24.0,35.6,Diminution,False
z_54.0_-4.5,2025,1,2025-T1,Stable,44.7,25.3,30.0,44.7,Diminution,False
z_54.0_-4.5,2025,2,2025-T2,Stable,39.5,23.2,37.3,39.5,Diminution,False
z_54.0_-4.5,2025,3,2025-T3,Stable,39.6,25.8,34.6,39.6,Diminution,False
z_54.0_-4.5,2025,4,2025-T4,Stable,43.0,22.5,34.5,43.0,Diminution,False
z_54.0_-6.0,2023,1,2023-T1,Diminution,71.1,8.4,71.1,20.5,Diminution,True
z_54.0_-6.0,2023,2,2023-T2,Diminution,58.5,14.1,58.5,27.4,Diminution,True
z_54.0_-6.0,2023,3,2023-T3,Diminution,68.1,10.8,68.1,21.1,Diminution,True
z_54.0_-6.0,2023,4,2023-T4,Diminution,69.0,10.2,69.0,20.9,Diminution,True
z_54.0_-6.0,2024,1,2024-T1,Diminution,65.5,12.4,65.5,22.1,Diminution,True
z_54.0_-6.0,2024,2,2024-T2,Diminution,68.6,11.8,68.6,19.6,Diminution,True
z_54.0_-6.0,2024,3,2024-T3,Diminution,67.5,11.2,67.5,21.3,Diminution,True
z_54.0_-6.0,2024,4,2024-T4,Diminution,67.5,10.4,67.5,22.1,Diminution,True
z_54.0_-6.0,2025,1,2025-T1,Diminution,67.6,8.1,67.6,24.3,Diminution,True
z_54.0_-6.0,2025,2,2025-T2,Diminution,66.8,10.6,66.8,22.6,Diminution,True
z_54.0_-6.0,2025,3,2025-T3,Diminution,66.4,10.1,66.4,23.5,Diminution,True
z_54.0_-6.0,2025,4,2025-T4,Diminution,59.7,15.3,59.7,25.0,Diminution,True
z_54.0_-7.5,2023,1,2023-T1,Stable,52.1,23.1,24.8,52.1,Diminution,False
z_54.0_-7.5,2023,2,2023-T2,Stable,46.5,18.4,35.0,46.5,Diminution,False
z_54.0_-7.5,2023,3,2023-T3,Diminution,54.9,13.6,54.9,31.5,Stable,False
z_54.0_-7.5,2023,4,2023-T4,Stable,51.8,23.0,25.2,51.8,Diminution,False
z_54.0_-7.5,2024,1,2024-T1,Stable,47.1,15.9,37.0,47.1,Stable,True
z_54.0_-7.5,2024,2,2024-T2,Stable,46.0,17.2,36.8,46.0,Diminution,False
z_54.0_-7.5,2024,3,2024-T3,Diminution,63.1,9.0,63.1,27.9,Augmentation,False
z_54.0_-7.5,2024,4,2024-T4,Stable,44.5,33.7,21.8,44.5,Stable,True
z_54.0_-7.5,2025,1,2025-T1,Stable,47.2,31.5,21.3,47.2,Diminution,False
z_54.0_-7.5,2025,2,2025-T2,Stable,49.8,18.9,31.2,49.8,Diminution,False
z_54.0_-7.5,2025,3,2025-T3,Diminution,46.8,18.6,46.8,34.6,Diminution,True
z_54.0_-7.5,2025,4,2025-T4,Diminution,44.7,14.6,44.7,40.7,Diminution,True
z_54.0_-9.0,2023,1,2023-T1,Diminution,66.1,4.8,66.1,29.0,Diminution,True
z_54.0_-9.0,2023,2,2023-T2,Diminution,68.6,4.4,68.6,27.0,Stable,False
z_54.0_-9.0,2023,3,2023-T3,Diminution,42.7,17.2,42.7,40.1,Diminution,True
z_54.0_-9.0,2023,4,2023-T4,Diminution,57.2,9.9,57.2,32.9,Diminution,True
z_54.0_-9.0,2024,1,2024-T1,Diminution,64.3,5.6,64.3,30.0,Diminution,True
z_54.0_-9.0,2024,2,2024-T2,Diminution,66.6,5.7,66.6,27.6,Stable,False
z_54.0_-9.0,2024,3,2024-T3,Diminution,44.3,13.1,44.3,42.6,Diminution,True
z_54.0_-9.0,2024,4,2024-T4,Diminution,54.3,11.2,54.3,34.5,Diminution,True
z_54.0_-9.0,2025,1,2025-T1,Diminution,74.7,4.1,74.7,21.1,Diminution,True
z_54.0_-9.0,2025,2,2025-T2,Diminution,53.4,7.3,53.4,39.3,Diminution,True
z_54.0_-9.0,2025,3,2025-T3,Diminution,50.0,12.1,50.0,37.9,Diminution,True
z_54.0_-9.0,2025,4,2025-T4,Diminution,65.0,7.8,65.0,27.1,Diminution,True
z_54.0_0.0,2023,1,2023-T1,Diminution,63.9,11.7,63.9,24.4,Diminution,True
z_54.0_0.0,2023,2,2023-T2,Stable,47.4,18.0,34.5,47.4,Diminution,False
z_54.0_0.0,2023,3,2023-T3,Stable,51.3,16.9,31.8,51.3,Diminution,False
z_54.0_0.0,2023,4,2023-T4,Stable,41.3,17.8,40.9,41.3,Stable,True
z_54.0_0.0,2024,1,2024-T1,Diminution,55.5,12.5,55.5,31.9,Diminution,True
z_54.0_0.0,2024,2,2024-T2,Stable,49.1,11.3,39.6,49.1,Diminution,False
z_54.0_0.0,2024,3,2024-T3,Diminution,45.8,8.9,45.8,45.4,Diminution,True
z_54.0_0.0,2024,4,2024-T4,Diminution,45.8,12.2,45.8,41.9,Diminution,True
z_54.0_0.0,2025,1,2025-T1,Diminution,63.8,9.5,63.8,26.7,Stable,False
z_54.0_0.0,2025,2,2025-T2,Stable,46.2,17.9,35.9,46.2,Diminution,False
z_54.0_0.0,2025,3,2025-T3,Stable,48.6,20.6,30.8,48.6,Diminution,False
z_54.0_0.0,2025,4,2025-T4,Stable,42.7,14.8,42.5,42.7,Diminution,False
z_54.0_1.5,2023,1,2023-T1,Diminution,47.0,10.7,47.0,42.3,Diminution,True
z_54.0_1.5,2023,2,2023-T2,Stable,44.8,14.4,40.8,44.8,Diminution,False
z_54.0_1.5,2023,3,2023-T3,Diminution,49.2,11.6,49.2,39.2,Stable,False
z_54.0_1.5,2023,4,2023-T4,Diminution,51.0,15.5,51.0,33.5,Stable,False
z_54.0_1.5,2024,1,2024-T1,Stable,41.2,20.9,37.9,41.2,Diminution,False
z_54.0_1.5,2024,2,2024-T2,Stable,45.7,18.4,35.9,45.7,Stable,True
z_54.0_1.5,2024,3,2024-T3,Stable,43.7,15.8,40.5,43.7,Diminution,False
z_54.0_1.5,2024,4,2024-T4,Diminution,43.8,21.0,43.8,35.2,Diminution,True
z_54.0_1.5,2025,1,2025-T1,Diminution,56.0,14.0,56.0,30.0,Diminution,True
z_54.0_1.5,2025,2,2025-T2,Stable,44.6,12.7,42.7,44.6,Diminution,False
z_54.0_1.5,2025,3,2025-T3,Diminution,46.0,12.0,46.0,42.0,Diminution,True
z_54.0_1.5,2025,4,2025-T4,Diminution,50.5,10.7,50.5,38.7,Stable,False
z_54.0_10.5,2023,1,2023-T1,Augmentation,67.7,67.7,9.3,22.9,Augmentation,True
z_54.0_10.5,2023,2,2023-T2,Augmentation,76.8,76.8,6.3,16.9,Augmentation,True
z_54.0_10.5,2023,3,2023-T3,Augmentation,77.7,77.7,5.6,16.7,Augmentation,True
z_54.0_10.5,2023,4,2023-T4,Augmentation,73.4,73.4,7.0,19.6,Augmentation,True
z_54.0_10.5,2024,1,2024-T1,Augmentation,72.3,72.3,8.4,19.3,Augmentation,True
z_54.0_10.5,2024,2,2024-T2,Augmentation,78.0,78.0,6.1,15.9,Augmentation,True
z_54.0_10.5,2024,3,2024-T3,Augmentation,77.5,77.5,7.4,15.1,Diminution,False
z_54.0_10.5,2024,4,2024-T4,Augmentation,60.7,60.7,13.5,25.7,Augmentation,True
z_54.0_10.5,2025,1,2025-T1,Augmentation,64.1,64.1,11.4,24.5,Augmentation,True
z_54.0_10.5,2025,2,2025-T2,Augmentation,75.7,75.7,8.8,15.5,Augmentation,True
z_54.0_10.5,2025,3,2025-T3,Augmentation,65.6,65.6,9.4,25.0,Augmentation,True
z_54.0_10.5,2025,4,2025-T4,Augmentation,73.4,73.4,7.0,19.7,Diminution,False
z_54.0_12.0,2023,1,2023-T1,Augmentation,65.0,65.0,7.0,28.0,Augmentation,True
z_54.0_12.0,2023,2,2023-T2,Augmentation,77.6,77.6,5.4,17.0,Augmentation,True
z_54.0_12.0,2023,3,2023-T3,Augmentation,73.5,73.5,5.7,20.8,Augmentation,True
z_54.0_12.0,2023,4,2023-T4,Augmentation,72.2,72.2,5.5,22.3,Augmentation,True
z_54.0_12.0,2024,1,2024-T1,Augmentation,62.8,62.8,7.0,30.2,Augmentation,True
z_54.0_12.0,2024,2,2024-T2,Augmentation,72.1,72.1,5.9,22.0,Augmentation,True
z_54.0_12.0,2024,3,2024-T3,Augmentation,60.0,60.0,8.3,31.8,Augmentation,True
z_54.0_12.0,2024,4,2024-T4,Augmentation,57.6,57.6,9.4,33.1,Augmentation,True
z_54.0_12.0,2025,1,2025-T1,Augmentation,52.0,52.0,10.3,37.8,Augmentation,True
z_54.0_12.0,2025,2,2025-T2,Augmentation,58.9,58.9,11.2,29.9,Augmentation,True
z_54.0_12.0,2025,3,2025-T3,Augmentation,55.7,55.7,13.3,31.0,Stable,False
z_54.0_12.0,2025,4,2025-T4,Augmentation,59.6,59.6,9.4,31.0,Diminution,False
z_54.0_13.5,2023,1,2023-T1,Augmentation,67.2,67.2,10.9,21.8,Augmentation,True
z_54.0_13.5,2023,2,2023-T2,Augmentation,78.2,78.2,7.7,14.1,Augmentation,True
z_54.0_13.5,2023,3,2023-T3,Augmentation,79.5,79.5,7.7,12.8,Augmentation,True
z_54.0_13.5,2023,4,2023-T4,Augmentation,75.5,75.5,8.7,15.8,Augmentation,True
z_54.0_13.5,2024,1,2024-T1,Augmentation,74.2,74.2,7.7,18.0,Augmentation,True
z_54.0_13.5,2024,2,2024-T2,Augmentation,79.6,79.6,6.6,13.9,Augmentation,True
z_54.0_13.5,2024,3,2024-T3,Augmentation,74.1,74.1,8.2,17.7,Stable,False
z_54.0_13.5,2024,4,2024-T4,Augmentation,73.0,73.0,8.4,18.7,Augmentation,True
z_54.0_13.5,2025,1,2025-T1,Augmentation,69.7,69.7,9.7,20.7,Diminution,False
z_54.0_13.5,2025,2,2025-T2,Augmentation,67.2,67.2,14.6,18.2,Augmentation,True
z_54.0_13.5,2025,3,2025-T3,Augmentation,62.9,62.9,12.5,24.7,Stable,False
z_54.0_13.5,2025,4,2025-T4,Augmentation,68.1,68.1,10.7,21.2,Diminution,False
z_54.0_15.0,2023,1,2023-T1,Stable,49.4,31.2,19.4,49.4,Stable,True
z_54.0_15.0,2023,2,2023-T2,Stable,52.6,26.4,21.0,52.6,Stable,True
z_54.0_15.0,2023,3,2023-T3,Stable,54.6,25.4,20.0,54.6,Stable,True
z_54.0_15.0,2023,4,2023-T4,Stable,42.1,27.7,30.3,42.1,Diminution,False
z_54.0_15.0,2024,1,2024-T1,Stable,54.1,28.8,17.1,54.1,Augmentation,False
z_54.0_15.0,2024,2,2024-T2,Stable,47.7,35.4,17.0,47.7,Diminution,False
z_54.0_15.0,2024,3,2024-T3,Stable,47.5,36.1,16.4,47.5,Diminution,False
z_54.0_15.0,2024,4,2024-T4,Stable,44.2,17.7,38.1,44.2,Stable,True
z_54.0_15.0,2025,1,2025-T1,Stable,46.5,31.4,22.0,46.5,Augmentation,False
z_54.0_15.0,2025,2,2025-T2,Stable,49.8,28.1,22.1,49.8,Augmentation,False
z_54.0_15.0,2025,3,2025-T3,Stable,47.1,39.1,13.8,47.1,Diminution,False
z_54.0_15.0,2025,4,2025-T4,Stable,42.3,34.7,23.0,42.3,Diminution,False
z_54.0_16.5,2023,1,2023-T1,Diminution,43.5,17.8,43.5,38.8,Diminution,True
z_54.0_16.5,2023,2,2023-T2,Stable,46.6,20.7,32.7,46.6,Diminution,False
z_54.0_16.5,2023,3,2023-T3,Stable,47.0,20.3,32.7,47.0,Diminution,False
z_54.0_16.5,2023,4,2023-T4,Diminution,42.8,17.9,42.8,39.2,Diminution,True
z_54.0_16.5,2024,1,2024-T1,Diminution,57.8,7.5,57.8,34.7,Diminution,True
z_54.0_16.5,2024,2,2024-T2,Diminution,46.6,12.0,46.6,41.4,Diminution,True
z_54.0_16.5,2024,3,2024-T3,Diminution,45.8,12.0,45.8,42.2,Stable,False
z_54.0_16.5,2024,4,2024-T4,Diminution,42.6,19.6,42.6,37.8,Diminution,True
z_54.0_16.5,2025,1,2025-T1,Diminution,47.2,9.4,47.2,43.4,Stable,False
z_54.0_16.5,2025,2,2025-T2,Stable,47.5,16.2,36.3,47.5,Diminution,False
z_54.0_16.5,2025,3,2025-T3,Stable,44.9,20.8,34.2,44.9,Diminution,False
z_54.0_16.5,2025,4,2025-T4,Diminution,54.2,13.4,54.2,32.3,Diminution,True
z_54.0_18.0,2023,1,2023-T1,Augmentation,62.9,62.9,10.6,26.6,Augmentation,True
z_54.0_18.0,2023,2,2023-T2,Augmentation,72.1,72.1,9.1,18.7,Augmentation,True
z_54.0_18.0,2023,3,2023-T3,Augmentation,78.6,78.6,6.3,15.2,Stable,False
z_54.0_18.0,2023,4,2023-T4,Augmentation,73.7,73.7,9.0,17.3,Augmentation,True
z_54.0_18.0,2024,1,2024-T1,Augmentation,75.3,75.3,7.9,16.8,Diminution,False
z_54.0_18.0,2024,2,2024-T2,Augmentation,66.8,66.8,12.3,20.8,Diminution,False
z_54.0_18.0,2024,3,2024-T3,Augmentation,61.9,61.9,12.9,25.2,Diminution,False
z_54.0_18.0,2024,4,2024-T4,Augmentation,63.1,63.1,13.7,23.2,Diminution,False
z_54.0_18.0,2025,1,2025-T1,Diminution,37.9,35.8,37.9,26.4,Augmentation,False
z_54.0_18.0,2025,2,2025-T2,Stable,35.8,34.3,29.9,35.8,Stable,True
z_54.0_18.0,2025,3,2025-T3,Augmentation,46.3,46.3,23.1,30.6,Diminution,False
z_54.0_18.0,2025,4,2025-T4,Augmentation,50.3,50.3,26.4,23.3,Diminution,False
z_54.0_3.0,2023,1,2023-T1,Diminution,48.9,12.7,48.9,38.5,Diminution,True
z_54.0_3.0,2023,2,2023-T2,Diminution,62.0,4.3,62.0,33.8,Stable,False
z_54.0_3.0,2023,3,2023-T3,Stable,45.6,13.4,41.0,45.6,Diminution,False
z_54.0_3.0,2023,4,2023-T4,Diminution,51.4,14.3,51.4,34.3,Diminution,True
z_54.0_3.0,2024,1,2024-T1,Diminution,55.0,13.8,55.0,31.2,Diminution,True
z_54.0_3.0,2024,2,2024-T2,Diminution,65.8,5.0,65.8,29.3,Diminution,True
z_54.0_3.0,2024,3,2024-T3,Diminution,47.5,16.1,47.5,36.4,Diminution,True
z_54.0_3.0,2024,4,2024-T4,Diminution,53.3,14.5,53.3,32.2,Diminution,True
z_54.0_3.0,2025,1,2025-T1,Diminution,52.6,13.4,52.6,34.0,Diminution,True
z_54.0_3.0,2025,2,2025-T2,Diminution,68.3,4.6,68.3,27.1,Diminution,True
z_54.0_3.0,2025,3,2025-T3,Diminution,46.6,14.5,46.6,38.8,Diminution,True
z_54.0_3.0,2025,4,2025-T4,Diminution,57.1,13.8,57.1,29.1,Diminution,True
z_54.0_4.5,2023,1,2023-T1,Stable,54.1,19.1,26.9,54.1,Stable,True
z_54.0_4.5,2023,2,2023-T2,Stable,42.1,22.0,35.9,42.1,Stable,True
z_54.0_4.5,2023,3,2023-T3,Stable,40.1,31.9,28.0,40.1,Stable,True
z_54.0_4.5,2023,4,2023-T4,Stable,44.7,28.9,26.4,44.7,Diminution,False
z_54.0_4.5,2024,1,2024-T1,Stable,46.1,22.7,31.2,46.1,Diminution,False
z_54.0_4.5,2024,2,2024-T2,Diminution,48.4,12.6,48.4,39.1,Diminution,True
z_54.0_4.5,2024,3,2024-T3,Diminution,50.6,23.8,50.6,25.6,Diminution,True
z_54.0_4.5,2024,4,2024-T4,Stable,46.5,12.8,40.7,46.5,Diminution,False
z_54.0_4.5,2025,1,2025-T1,Diminution,44.0,20.9,44.0,35.2,Diminution,True
z_54.0_4.5,2025,2,2025-T2,Stable,44.7,12.7,42.6,44.7,Augmentation,False
z_54.0_4.5,2025,3,2025-T3,Diminution,48.3,17.0,48.3,34.7,Stable,False
z_54.0_4.5,2025,4,2025-T4,Stable,48.1,25.6,26.3,48.1,Diminution,False
z_54.0_6.0,2023,1,2023-T1,Diminution,44.1,18.9,44.1,37.0,Augmentation,False
z_54.0_6.0,2023,2,2023-T2,Stable,50.8,25.2,24.0,50.8,Diminution,False
z_54.0_6.0,2023,3,2023-T3,Stable,47.4,24.7,27.9,47.4,Stable,True
z_54.0_6.0,2023,4,2023-T4,Stable,43.2,19.5,37.3,43.2,Augmentation,False
z_54.0_6.0,2024,1,2024-T1,Diminution,45.3,22.8,45.3,31.9,Augmentation,False
z_54.0_6.0,2024,2,2024-T2,Stable,47.8,27.0,25.3,47.8,Stable,True
z_54.0_6.0,2024,3,2024-T3,Stable,48.7,22.9,28.4,48.7,Augmentation,False
z_54.0_6.0,2024,4,2024-T4,Stable,54.1,25.5,20.3,54.1,Diminution,False
z_54.0_6.0,2025,1,2025-T1,Diminution,39.8,22.9,39.8,37.3,Diminution,True
z_54.0_6.0,2025,2,2025-T2,Stable,45.6,18.0,36.4,45.6,Stable,True
z_54.0_6.0,2025,3,2025-T3,Stable,48.7,25.2,26.1,48.7,Diminution,False
z_54.0_6.0,2025,4,2025-T4,Stable,48.3,16.9,34.7,48.3,Diminution,False
z_54.0_7.5,2023,1,2023-T1,Augmentation,69.5,69.5,7.3,23.2,Diminution,False
z_54.0_7.5,2023,2,2023-T2,Augmentation,71.3,71.3,6.4,22.3,Stable,False
z_54.0_7.5,2023,3,2023-T3,Augmentation,71.4,71.4,7.6,21.0,Augmentation,True
z_54.0_7.5,2023,4,2023-T4,Augmentation,62.3,62.3,7.6,30.1,Augmentation,True
z_54.0_7.5,2024,1,2024-T1,Augmentation,58.2,58.2,9.1,32.6,Stable,False
z_54.0_7.5,2024,2,2024-T2,Augmentation,74.3,74.3,7.1,18.6,Diminution,False
z_54.0_7.5,2024,3,2024-T3,Augmentation,70.4,70.4,7.4,22.2,Diminution,False
z_54.0_7.5,2024,4,2024-T4,Augmentation,63.7,63.7,8.3,28.0,Diminution,False
z_54.0_7.5,2025,1,2025-T1,Augmentation,63.6,63.6,10.1,26.3,Stable,False
z_54.0_7.5,2025,2,2025-T2,Augmentation,76.0,76.0,8.8,15.2,Diminution,False
z_54.0_7.5,2025,3,2025-T3,Augmentation,73.3,73.3,7.3,19.5,Diminution,False
z_54.0_7.5,2025,4,2025-T4,Augmentation,67.4,67.4,8.1,24.5,Stable,False
z_54.0_9.0,2023,1,2023-T1,Augmentation,76.7,76.7,6.0,17.3,Stable,False
z_54.0_9.0,2023,2,2023-T2,Augmentation,74.5,74.5,6.6,18.8,Augmentation,True
z_54.0_9.0,2023,3,2023-T3,Augmentation,69.0,69.0,6.7,24.2,Augmentation,True
z_54.0_9.0,2023,4,2023-T4,Augmentation,72.0,72.0,7.6,20.4,Augmentation,True
z_54.0_9.0,2024,1,2024-T1,Augmentation,59.0,59.0,9.3,31.7,Stable,False
z_54.0_9.0,2024,2,2024-T2,Augmentation,76.3,76.3,6.4,17.2,Augmentation,True
z_54.0_9.0,2024,3,2024-T3,Augmentation,73.1,73.1,6.3,20.6,Stable,False
z_54.0_9.0,2024,4,2024-T4,Augmentation,69.4,69.4,7.9,22.7,Augmentation,True
z_54.0_9.0,2025,1,2025-T1,Augmentation,59.0,59.0,10.0,30.9,Diminution,False
z_54.0_9.0,2025,2,2025-T2,Augmentation,73.1,73.1,7.9,19.0,Augmentation,True
z_54.0_9.0,2025,3,2025-T3,Augmentation,68.2,68.2,10.3,21.5,Stable,False
z_54.0_9.0,2025,4,2025-T4,Augmentation,66.5,66.5,9.7,23.8,Diminution,False
z_55.5_-10.5,2023,2,2023-T2,Diminution,69.5,2.2,69.5,28.2,Diminution,True
z_55.5_-10.5,2023,3,2023-T3,Diminution,48.4,15.1,48.4,36.5,Diminution,True
z_55.5_-10.5,2024,2,2024-T2,Diminution,86.4,1.3,86.4,12.4,Diminution,True
z_55.5_-10.5,2024,3,2024-T3,Diminution,62.2,5.2,62.2,32.6,Diminution,True
z_55.5_-10.5,2025,2,2025-T2,Diminution,86.4,1.3,86.4,12.4,Diminution,True
z_55.5_-10.5,2025,3,2025-T3,Diminution,69.7,7.0,69.7,23.2,Diminution,True
z_55.5_-15.0,2023,1,2023-T1,Diminution,69.0,3.8,69.0,27.3,Diminution,True
z_55.5_-15.0,2024,1,2024-T1,Diminution,57.0,4.5,57.0,38.5,Diminution,True
z_55.5_-15.0,2025,1,2025-T1,Diminution,72.0,3.9,72.0,24.1,Diminution,True
z_55.5_-3.0,2023,1,2023-T1,Stable,41.3,21.7,37.0,41.3,Diminution,False
z_55.5_-3.0,2023,2,2023-T2,Diminution,61.6,16.7,61.6,21.7,Diminution,True
z_55.5_-3.0,2023,3,2023-T3,Diminution,62.1,13.0,62.1,24.9,Diminution,True
z_55.5_-3.0,2023,4,2023-T4,Diminution,62.7,13.8,62.7,23.5,Diminution,True
z_55.5_-3.0,2024,1,2024-T1,Diminution,42.4,15.9,42.4,41.7,Diminution,True
z_55.5_-3.0,2024,2,2024-T2,Diminution,69.8,10.4,69.8,19.9,Diminution,True
z_55.5_-3.0,2024,3,2024-T3,Diminution,68.7,10.2,68.7,21.2,Diminution,True
z_55.5_-3.0,2024,4,2024-T4,Diminution,68.3,10.0,68.3,21.7,Diminution,True
z_55.5_-3.0,2025,1,2025-T1,Stable,42.7,15.8,41.5,42.7,Stable,True
z_55.5_-3.0,2025,2,2025-T2,Diminution,60.7,14.9,60.7,24.3,Diminution,True
z_55.5_-3.0,2025,3,2025-T3,Diminution,61.3,14.9,61.3,23.7,Diminution,True
z_55.5_-3.0,2025,4,2025-T4,Diminution,61.4,14.7,61.4,23.9,Augmentation,False
z_55.5_-4.5,2023,1,2023-T1,Diminution,60.3,14.0,60.3,25.7,Diminution,True
z_55.5_-4.5,2023,2,2023-T2,Stable,46.1,15.9,37.9,46.1,Diminution,False
z_55.5_-4.5,2023,3,2023-T3,Diminution,57.4,14.8,57.4,27.9,Diminution,True
z_55.5_-4.5,2023,4,2023-T4,Diminution,57.4,12.6,57.4,30.0,Diminution,True
z_55.5_-4.5,2024,1,2024-T1,Diminution,56.9,15.5,56.9,27.6,Diminution,True
z_55.5_-4.5,2024,2,2024-T2,Diminution,59.5,12.1,59.5,28.4,Diminution,True
z_55.5_-4.5,2024,3,2024-T3,Diminution,61.6,16.3,61.6,22.1,Diminution,True
z_55.5_-4.5,2024,4,2024-T4,Diminution,59.9,11.8,59.9,28.3,Diminution,True
z_55.5_-4.5,2025,1,2025-T1,Diminution,59.7,10.8,59.7,29.5,Diminution,True
z_55.5_-4.5,2025,2,2025-T2,Diminution,47.1,23.3,47.1,29.5,Diminution,True
z_55.5_-4.5,2025,3,2025-T3,Diminution,63.7,12.5,63.7,23.8,Diminution,True
z_55.5_-4.5,2025,4,2025-T4,Diminution,64.2,16.3,64.2,19.5,Diminution,True
z_55.5_-6.0,2023,1,2023-T1,Diminution,76.2,8.9,76.2,14.9,Diminution,True
z_55.5_-6.0,2023,2,2023-T2,Diminution,66.3,13.6,66.3,20.0,Diminution,True
z_55.5_-6.0,2023,3,2023-T3,Diminution,65.4,15.2,65.4,19.3,Diminution,True
z_55.5_-6.0,2023,4,2023-T4,Diminution,64.9,14.5,64.9,20.6,Diminution,True
z_55.5_-6.0,2024,1,2024-T1,Diminution,60.8,16.3,60.8,22.9,Diminution,True
z_55.5_-6.0,2024,2,2024-T2,Diminution,63.8,14.6,63.8,21.6,Diminution,True
z_55.5_-6.0,2024,3,2024-T3,Diminution,61.7,16.8,61.7,21.5,Diminution,True
z_55.5_-6.0,2024,4,2024-T4,Diminution,61.1,13.1,61.1,25.8,Diminution,True
z_55.5_-6.0,2025,1,2025-T1,Diminution,57.3,14.3,57.3,28.4,Diminution,True
z_55.5_-6.0,2025,2,2025-T2,Diminution,53.2,18.4,53.2,28.4,Diminution,True
z_55.5_-6.0,2025,3,2025-T3,Diminution,49.6,19.8,49.6,30.5,Diminution,True
z_55.5_-6.0,2025,4,2025-T4,Diminution,49.3,23.8,49.3,26.9,Diminution,True
z_55.5_-7.5,2023,1,2023-T1,Diminution,57.6,15.5,57.6,26.9,Diminution,True
z_55.5_-7.5,2023,2,2023-T2,Diminution,58.6,13.8,58.6,27.6,Diminution,True
z_55.5_-7.5,2023,3,2023-T3,Diminution,63.8,12.0,63.8,24.2,Diminution,True
z_55.5_-7.5,2023,4,2023-T4,Diminution,64.3,10.5,64.3,25.2,Diminution,True
z_55.5_-7.5,2024,1,2024-T1,Diminution,61.0,15.0,61.0,24.1,Diminution,True
z_55.5_-7.5,2024,2,2024-T2,Diminution,60.1,14.4,60.1,25.5,Diminution,True
z_55.5_-7.5,2024,3,2024-T3,Diminution,66.1,14.9,66.1,19.1,Diminution,True
z_55.5_-7.5,2024,4,2024-T4,Diminution,60.5,16.9,60.5,22.6,Diminution,True
z_55.5_-7.5,2025,1,2025-T1,Diminution,61.6,11.3,61.6,27.1,Diminution,True
z_55.5_-7.5,2025,2,2025-T2,Diminution,60.8,13.8,60.8,25.4,Diminution,True
z_55.5_-7.5,2025,3,2025-T3,Diminution,65.8,12.1,65.8,22.1,Diminution,True
z_55.5_-7.5,2025,4,2025-T4,Diminution,67.1,14.0,67.1,18.9,Diminution,True
z_55.5_0.0,2023,1,2023-T1,Diminution,53.1,11.3,53.1,35.6,Diminution,True
z_55.5_0.0,2023,2,2023-T2,Diminution,89.8,1.2,89.8,8.9,Diminution,True
z_55.5_0.0,2023,3,2023-T3,Diminution,70.1,13.5,70.1,16.3,Diminution,True
z_55.5_0.0,2023,4,2023-T4,Diminution,79.0,8.9,79.0,12.1,Diminution,True
z_55.5_0.0,2024,1,2024-T1,Diminution,52.8,23.5,52.8,23.7,Diminution,True
z_55.5_0.0,2024,2,2024-T2,Diminution,89.8,1.2,89.8,8.9,Diminution,True
z_55.5_0.0,2024,3,2024-T3,Diminution,81.9,7.7,81.9,10.4,Stable,False
