zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_51.0_-13.5,2024,2,2024-S2,Stable,46.2,12.2,41.5,46.2,Stable,True
z_51.0_-13.5,2025,1,2025-S1,Diminution,48.1,13.2,48.1,38.7,Stable,False
z_51.0_-13.5,2025,2,2025-S2,Stable,51.0,21.2,27.8,51.0,Diminution,False
z_51.0_-15.0,2023,1,2023-S1,Stable,56.1,22.7,21.2,56.1,Diminution,False
z_51.0_-15.0,2023,2,2023-S2,Stable,42.9,16.2,40.9,42.9,Diminution,False
z_51.0_-15.0,2024,1,2024-S1,Stable,42.9,16.4,40.7,42.9,Stable,True
z_51.0_-15.0,2024,2,2024-S2,Diminution,44.7,14.1,44.7,41.2,Diminution,True
z_51.0_-15.0,2025,1,2025-S1,Stable,44.8,17.3,37.9,44.8,Augmentation,False
z_51.0_-15.0,2025,2,2025-S2,Stable,48.0,21.1,30.9,48.0,Diminution,False
z_51.0_-16.5,2023,1,2023-S1,Diminution,60.3,5.6,60.3,34.1,Stable,False
z_51.0_-16.5,2023,2,2023-S2,Diminution,47.6,9.2,47.6,43.2,Diminution,True
z_51.0_-16.5,2024,1,2024-S1,Diminution,49.4,5.4,49.4,45.2,Diminution,True
z_51.0_-16.5,2024,2,2024-S2,Stable,48.4,4.2,47.3,48.4,Diminution,False
z_51.0_-16.5,2025,1,2025-S1,Diminution,57.6,6.3,57.6,36.0,Diminution,True
z_51.0_-16.5,2025,2,2025-S2,Diminution,49.2,3.2,49.2,47.6,Diminution,True
z_51.0_-4.5,2023,1,2023-S1,Diminution,46.5,18.7,46.5,34.8,Diminution,True
z_51.0_-4.5,2023,2,2023-S2,Diminution,57.3,19.8,57.3,23.0,Diminution,True
z_51.0_-4.5,2024,1,2024-S1,Diminution,63.1,14.8,63.1,22.1,Diminution,True
z_51.0_-4.5,2024,2,2024-S2,Diminution,50.7,17.8,50.7,31.5,Diminution,True
z_51.0_-4.5,2025,1,2025-S1,Diminution,59.6,15.6,59.6,24.8,Diminution,True
z_51.0_-4.5,2025,2,2025-S2,Diminution,47.5,20.9,47.5,31.5,Diminution,True
z_51.0_-6.0,2023,1,2023-S1,Diminution,47.2,32.4,47.2,20.4,Diminution,True
z_51.0_-6.0,2023,2,2023-S2,Diminution,47.4,30.6,47.4,21.9,Diminution,True
z_51.0_-6.0,2024,1,2024-S1,Diminution,52.0,29.7,52.0,18.3,Diminution,True
z_51.0_-6.0,2024,2,2024-S2,Diminution,44.6,35.0,44.6,20.3,Diminution,True
z_51.0_-6.0,2025,1,2025-S1,Diminution,46.7,28.5,46.7,24.8,Diminution,True
z_51.0_-6.0,2025,2,2025-S2,Diminution,42.1,33.4,42.1,24.5,Diminution,True
z_51.0_-7.5,2023,1,2023-S1,Augmentation,39.9,39.9,25.3,34.8,Augmentation,True
z_51.0_-7.5,2023,2,2023-S2,Augmentation,51.7,51.7,19.2,29.1,Augmentation,True
z_51.0_-7.5,2024,1,2024-S1,Augmentation,78.2,78.2,11.7,10.1,Augmentation,True
z_51.0_-7.5,2024,2,2024-S2,Augmentation,67.0,67.0,11.9,21.0,Augmentation,True
z_51.0_-7.5,2025,1,2025-S1,Augmentation,57.4,57.4,19.8,22.7,Stable,False
z_51.0_-7.5,2025,2,2025-S2,Augmentation,56.8,56.8,17.6,25.6,Diminution,False
z_51.0_-9.0,2023,1,2023-S1,Augmentation,45.1,45.1,13.5,41.5,Stable,False
z_51.0_-9.0,2023,2,2023-S2,Augmentation,46.8,46.8,17.3,35.8,Augmentation,True
z_51.0_-9.0,2024,1,2024-S1,Augmentation,43.6,43.6,16.4,40.0,Stable,False
z_51.0_-9.0,2024,2,2024-S2,Augmentation,46.3,46.3,16.7,37.0,Augmentation,True
z_51.0_-9.0,2025,1,2025-S1,Stable,44.5,40.1,15.4,44.5,Stable,True
z_51.0_-9.0,2025,2,2025-S2,Stable,48.8,34.5,16.7,48.8,Stable,True
z_51.0_0.0,2023,1,2023-S1,Diminution,49.2,38.5,49.2,12.2,Diminution,True
z_51.0_0.0,2023,2,2023-S2,Diminution,41.2,39.1,41.2,19.7,Diminution,True
z_51.0_0.0,2024,1,2024-S1,Augmentation,46.4,46.4,33.9,19.6,Diminution,False
z_51.0_0.0,2024,2,2024-S2,Augmentation,58.3,58.3,28.1,13.6,Diminution,False
z_51.0_0.0,2025,1,2025-S1,Augmentation,54.8,54.8,29.9,15.4,Diminution,False
z_51.0_0.0,2025,2,2025-S2,Diminution,50.2,38.9,50.2,10.9,Diminution,True
z_51.0_1.5,2023,1,2023-S1,Augmentation,53.5,53.5,24.2,22.3,Diminution,False
z_51.0_1.5,2023,2,2023-S2,Augmentation,58.1,58.1,26.3,15.6,Diminution,False
z_51.0_1.5,2024,1,2024-S1,Augmentation,65.6,65.6,21.5,12.9,Diminution,False
z_51.0_1.5,2024,2,2024-S2,Augmentation,64.5,64.5,21.7,13.8,Augmentation,True
z_51.0_1.5,2025,1,2025-S1,Augmentation,67.8,67.8,20.8,11.5,Diminution,False
z_51.0_1.5,2025,2,2025-S2,Augmentation,65.2,65.2,21.4,13.3,Diminution,False
z_51.0_3.0,2023,1,2023-S1,Augmentation,83.1,83.1,6.3,10.6,Augmentation,True
z_51.0_3.0,2023,2,2023-S2,Augmentation,80.5,80.5,10.1,9.4,Stable,False
z_51.0_3.0,2024,1,2024-S1,Augmentation,79.8,79.8,10.6,9.6,Augmentation,True
z_51.0_3.0,2024,2,2024-S2,Augmentation,82.5,82.5,8.2,9.3,Augmentation,True
z_51.0_3.0,2025,1,2025-S1,Augmentation,82.5,82.5,7.7,9.8,Augmentation,True
z_51.0_3.0,2025,2,2025-S2,Augmentation,82.3,82.3,10.0,7.8,Diminution,False
z_52.5_-1.5,2023,1,2023-S1,Diminution,49.8,29.3,49.8,20.9,Diminution,True
z_52.5_-1.5,2023,2,2023-S2,Diminution,41.9,34.2,41.9,23.9,Diminution,True
z_52.5_-1.5,2024,1,2024-S1,Augmentation,42.9,42.9,35.4,21.7,Diminution,False
z_52.5_-1.5,2024,2,2024-S2,Augmentation,45.2,45.2,32.7,22.0,Diminution,False
z_52.5_-1.5,2025,1,2025-S1,Augmentation,40.4,40.4,32.1,27.5,Diminution,False
z_52.5_-1.5,2025,2,2025-S2,Augmentation,46.3,46.3,35.6,18.0,Diminution,False
z_52.5_-10.5,2023,1,2023-S1,Stable,71.9,15.2,12.9,71.9,Diminution,False
z_52.5_-10.5,2023,2,2023-S2,Stable,72.1,14.1,13.9,72.1,Diminution,False
z_52.5_-10.5,2024,1,2024-S1,Stable,61.2,24.9,13.9,61.2,Stable,True
z_52.5_-10.5,2024,2,2024-S2,Stable,70.3,14.7,15.0,70.3,Stable,True
z_52.5_-10.5,2025,1,2025-S1,Stable,71.8,13.9,14.3,71.8,Augmentation,False
z_52.5_-10.5,2025,2,2025-S2,Stable,52.3,32.3,15.4,52.3,Diminution,False
z_52.5_-12.0,2023,1,2023-S1,Stable,50.6,19.1,30.4,50.6,Diminution,False
z_52.5_-12.0,2023,2,2023-S2,Stable,53.3,7.3,39.4,53.3,Diminution,False
z_52.5_-12.0,2024,1,2024-S1,Stable,45.6,14.4,39.9,45.6,Stable,True
z_52.5_-12.0,2024,2,2024-S2,Diminution,53.5,6.5,53.5,40.0,Diminution,True
z_52.5_-12.0,2025,1,2025-S1,Diminution,42.5,15.3,42.5,42.2,Diminution,True
z_52.5_-12.0,2025,2,2025-S2,Diminution,52.1,3.4,52.1,44.5,Diminution,True
z_52.5_-13.5,2023,1,2023-S1,Diminution,61.2,7.7,61.2,31.1,Diminution,True
z_52.5_-13.5,2023,2,2023-S2,Diminution,44.0,15.9,44.0,40.1,Diminution,True
z_52.5_-13.5,2024,1,2024-S1,Diminution,64.7,5.8,64.7,29.5,Diminution,True
z_52.5_-13.5,2024,2,2024-S2,Stable,49.4,14.2,36.4,49.4,Stable,True
z_52.5_-13.5,2025,1,2025-S1,Diminution,54.7,7.8,54.7,37.4,Diminution,True
z_52.5_-13.5,2025,2,2025-S2,Stable,48.1,15.8,36.2,48.1,Stable,True
z_52.5_-15.0,2023,1,2023-S1,Diminution,51.8,8.4,51.8,39.8,Diminution,True
z_52.5_-15.0,2023,2,2023-S2,Diminution,62.1,3.1,62.1,34.8,Diminution,True
z_52.5_-15.0,2024,1,2024-S1,Diminution,49.1,9.9,49.1,41.1,Diminution,True
z_52.5_-15.0,2024,2,2024-S2,Diminution,66.2,3.0,66.2,30.9,Diminution,True
z_52.5_-15.0,2025,1,2025-S1,Diminution,49.1,9.9,49.1,41.1,Stable,False
z_52.5_-15.0,2025,2,2025-S2,Diminution,67.9,5.3,67.9,26.8,Stable,False
z_52.5_-4.5,2023,1,2023-S1,Diminution,41.7,23.7,41.7,34.6,Diminution,True
z_52.5_-4.5,2023,2,2023-S2,Diminution,43.5,30.4,43.5,26.1,Diminution,True
z_52.5_-4.5,2024,1,2024-S1,Diminution,40.3,32.4,40.3,27.4,Diminution,True
z_52.5_-4.5,2024,2,2024-S2,Diminution,36.6,33.6,36.6,29.8,Diminution,True
z_52.5_-4.5,2025,1,2025-S1,Diminution,37.8,30.7,37.8,31.5,Diminution,True
z_52.5_-4.5,2025,2,2025-S2,Diminution,37.8,34.3,37.8,28.0,Diminution,True
z_52.5_-6.0,2023,1,2023-S1,Augmentation,49.0,49.0,21.5,29.5,Diminution,False
z_52.5_-6.0,2023,2,2023-S2,Augmentation,46.9,46.9,26.1,27.0,Diminution,False
z_52.5_-6.0,2024,1,2024-S1,Augmentation,48.2,48.2,21.5,30.2,Stable,False
z_52.5_-6.0,2024,2,2024-S2,Augmentation,48.9,48.9,31.5,19.6,Augmentation,True
z_52.5_-6.0,2025,1,2025-S1,Augmentation,60.5,60.5,18.2,21.3,Stable,False
z_52.5_-6.0,2025,2,2025-S2,Augmentation,61.9,61.9,19.6,18.5,Diminution,False
z_52.5_-7.5,2023,1,2023-S1,Augmentation,49.4,49.4,19.8,30.8,Diminution,False
z_52.5_-7.5,2023,2,2023-S2,Augmentation,43.9,43.9,15.7,40.5,Diminution,False
z_52.5_-7.5,2024,1,2024-S1,Augmentation,47.9,47.9,19.0,33.1,Augmentation,True
z_52.5_-7.5,2024,2,2024-S2,Augmentation,55.3,55.3,15.8,28.9,Augmentation,True
z_52.5_-7.5,2025,1,2025-S1,Augmentation,56.7,56.7,18.8,24.5,Stable,False
z_52.5_-7.5,2025,2,2025-S2,Augmentation,54.9,54.9,15.3,29.9,Diminution,False
z_52.5_0.0,2023,1,2023-S1,Stable,38.3,24.6,37.1,38.3,Diminution,False
z_52.5_0.0,2023,2,2023-S2,Diminution,36.4,31.4,36.4,32.2,Diminution,True
z_52.5_0.0,2024,1,2024-S1,Diminution,36.6,30.5,36.6,32.8,Diminution,True
z_52.5_0.0,2024,2,2024-S2,Diminution,37.5,32.0,37.5,30.5,Diminution,True
z_52.5_0.0,2025,1,2025-S1,Diminution,34.8,32.0,34.8,33.2,Diminution,True
z_52.5_0.0,2025,2,2025-S2,Diminution,36.7,34.5,36.7,28.9,Diminution,True
z_52.5_1.5,2023,1,2023-S1,Diminution,44.1,24.4,44.1,31.5,Diminution,True
z_52.5_1.5,2023,2,2023-S2,Diminution,46.7,20.4,46.7,32.9,Diminution,True
z_52.5_1.5,2024,1,2024-S1,Diminution,55.5,16.8,55.5,27.6,Diminution,True
z_52.5_1.5,2024,2,2024-S2,Diminution,54.1,21.7,54.1,24.2,Diminution,True
z_52.5_1.5,2025,1,2025-S1,Diminution,54.0,18.1,54.0,27.9,Diminution,True
z_52.5_1.5,2025,2,2025-S2,Stable,35.6,29.7,34.7,35.6,Diminution,False
z_52.5_13.5,2023,1,2023-S1,Augmentation,68.5,68.5,21.4,10.1,Augmentation,True
z_52.5_13.5,2023,2,2023-S2,Augmentation,73.4,73.4,18.5,8.2,Stable,False
z_52.5_13.5,2024,1,2024-S1,Augmentation,70.3,70.3,17.8,11.9,Augmentation,True
z_52.5_13.5,2024,2,2024-S2,Augmentation,67.4,67.4,17.2,15.4,Diminution,False
z_52.5_13.5,2025,1,2025-S1,Augmentation,69.6,69.6,19.3,11.2,Augmentation,True
z_52.5_13.5,2025,2,2025-S2,Augmentation,69.4,69.4,22.7,7.9,Diminution,False
z_52.5_3.0,2023,1,2023-S1,Augmentation,45.9,45.9,31.9,22.2,Augmentation,True
z_52.5_3.0,2023,2,2023-S2,Augmentation,62.6,62.6,18.7,18.7,Diminution,False
z_52.5_3.0,2024,1,2024-S1,Augmentation,53.8,53.8,20.6,25.6,Diminution,False
z_52.5_3.0,2024,2,2024-S2,Augmentation,49.6,49.6,21.0,29.4,Diminution,False
z_52.5_3.0,2025,1,2025-S1,Augmentation,39.0,39.0,31.3,29.7,Diminution,False
z_52.5_3.0,2025,2,2025-S2,Augmentation,37.9,37.9,33.0,29.1,Diminution,False
z_52.5_4.5,2023,1,2023-S1,Augmentation,64.5,64.5,26.2,9.3,Augmentation,True
z_52.5_4.5,2023,2,2023-S2,Augmentation,61.8,61.8,22.5,15.7,Augmentation,True
z_52.5_4.5,2024,1,2024-S1,Augmentation,65.3,65.3,24.8,9.9,Diminution,False
z_52.5_4.5,2024,2,2024-S2,Augmentation,65.1,65.1,26.4,8.5,Diminution,False
z_52.5_4.5,2025,1,2025-S1,Augmentation,67.8,67.8,22.7,9.5,Stable,False
z_52.5_4.5,2025,2,2025-S2,Augmentation,67.8,67.8,20.7,11.5,Diminution,False
z_52.5_6.0,2023,1,2023-S1,Augmentation,64.9,64.9,24.2,10.9,Augmentation,True
z_52.5_6.0,2023,2,2023-S2,Augmentation,71.4,71.4,18.0,10.7,Augmentation,True
z_52.5_6.0,2024,1,2024-S1,Augmentation,72.0,72.0,13.1,15.0,Augmentation,True
z_52.5_6.0,2024,2,2024-S2,Augmentation,77.4,77.4,10.2,12.4,Diminution,False
z_52.5_6.0,2025,1,2025-S1,Augmentation,75.7,75.7,13.8,10.5,Augmentation,True
z_52.5_6.0,2025,2,2025-S2,Augmentation,71.0,71.0,16.0,13.0,Diminution,False
z_52.5_7.5,2023,1,2023-S1,Augmentation,65.3,65.3,17.2,17.5,Stable,False
z_52.5_7.5,2023,2,2023-S2,Augmentation,70.9,70.9,19.1,10.0,Augmentation,True
z_52.5_7.5,2024,1,2024-S1,Augmentation,71.0,71.0,15.6,13.4,Diminution,False
z_52.5_7.5,2024,2,2024-S2,Augmentation,80.2,80.2,13.1,6.7,Diminution,False
z_52.5_7.5,2025,1,2025-S1,Augmentation,68.9,68.9,16.4,14.7,Augmentation,True
z_52.5_7.5,2025,2,2025-S2,Augmentation,80.7,80.7,10.5,8.7,Diminution,False
z_52.5_9.0,2023,1,2023-S1,Augmentation,84.9,84.9,3.2,11.9,Stable,False
z_52.5_9.0,2023,2,2023-S2,Augmentation,86.3,86.3,3.8,9.8,Stable,False
z_52.5_9.0,2024,1,2024-S1,Augmentation,82.7,82.7,5.3,12.0,Diminution,False
z_52.5_9.0,2024,2,2024-S2,Augmentation,79.2,79.2,9.2,11.6,Stable,False
z_52.5_9.0,2025,1,2025-S1,Augmentation,76.8,76.8,9.5,13.7,Diminution,False
z_52.5_9.0,2025,2,2025-S2,Augmentation,78.8,78.8,7.6,13.6,Diminution,False
z_54.0_-1.5,2023,1,2023-S1,Diminution,43.7,21.2,43.7,35.2,Diminution,True
z_54.0_-1.5,2023,2,2023-S2,Diminution,43.8,26.5,43.8,29.7,Diminution,True
z_54.0_-1.5,2024,1,2024-S1,Diminution,37.5,25.7,37.5,36.8,Diminution,True
z_54.0_-1.5,2024,2,2024-S2,Diminution,45.4,23.8,45.4,30.8,Diminution,True
z_54.0_-1.5,2025,1,2025-S1,Diminution,36.7,28.7,36.7,34.5,Diminution,True
z_54.0_-1.5,2025,2,2025-S2,Diminution,43.6,21.8,43.6,34.6,Diminution,True
z_54.0_-10.5,2023,1,2023-S1,Diminution,65.7,4.1,65.7,30.2,Diminution,True
z_54.0_-10.5,2023,2,2023-S2,Diminution,68.8,4.0,68.8,27.2,Stable,False
z_54.0_-10.5,2024,1,2024-S1,Diminution,60.5,5.2,60.5,34.2,Diminution,True
z_54.0_-10.5,2024,2,2024-S2,Diminution,58.1,4.8,58.1,37.1,Stable,False
z_54.0_-10.5,2025,1,2025-S1,Diminution,60.4,5.5,60.4,34.1,Stable,False
z_54.0_-10.5,2025,2,2025-S2,Diminution,48.7,14.1,48.7,37.2,Diminution,True
z_54.0_-16.5,2023,1,2023-S1,Diminution,86.8,1.7,86.8,11.6,Diminution,True
z_54.0_-16.5,2024,1,2024-S1,Diminution,86.8,1.7,86.8,11.6,Stable,False
z_54.0_-16.5,2025,1,2025-S1,Diminution,78.9,1.6,78.9,19.5,Diminution,True
z_54.0_-4.5,2023,1,2023-S1,Diminution,44.3,25.8,44.3,29.9,Diminution,True
z_54.0_-4.5,2023,2,2023-S2,Diminution,45.5,28.3,45.5,26.2,Diminution,True
z_54.0_-4.5,2024,1,2024-S1,Diminution,46.4,23.0,46.4,30.5,Augmentation,False
z_54.0_-4.5,2024,2,2024-S2,Augmentation,37.3,37.3,34.6,28.1,Diminution,False
z_54.0_-4.5,2025,1,2025-S1,Augmentation,38.9,38.9,29.2,31.9,Diminution,False
z_54.0_-4.5,2025,2,2025-S2,Diminution,41.0,32.8,41.0,26.2,Diminution,True
z_54.0_-6.0,2023,1,2023-S1,Diminution,40.4,20.6,40.4,39.0,Diminution,True
z_54.0_-6.0,2023,2,2023-S2,Diminution,45.0,26.7,45.0,28.2,Diminution,True
z_54.0_-6.0,2024,1,2024-S1,Diminution,50.0,24.2,50.0,25.8,Diminution,True
z_54.0_-6.0,2024,2,2024-S2,Diminution,46.7,29.6,46.7,23.7,Diminution,True
z_54.0_-6.0,2025,1,2025-S1,Diminution,54.8,26.8,54.8,18.4,Diminution,True
z_54.0_-6.0,2025,2,2025-S2,Diminution,51.5,29.9,51.5,18.6,Diminution,True
z_54.0_-7.5,2023,1,2023-S1,Diminution,45.3,17.6,45.3,37.1,Diminution,True
z_54.0_-7.5,2023,2,2023-S2,Diminution,57.6,18.2,57.6,24.2,Diminution,True
z_54.0_-7.5,2024,1,2024-S1,Diminution,51.2,19.4,51.2,29.5,Diminution,True
z_54.0_-7.5,2024,2,2024-S2,Diminution,54.3,17.9,54.3,27.8,Augmentation,False
z_54.0_-7.5,2025,1,2025-S1,Stable,37.6,33.9,28.5,37.6,Diminution,False
z_54.0_-7.5,2025,2,2025-S2,Stable,34.2,32.0,33.8,34.2,Diminution,False
z_54.0_-9.0,2023,1,2023-S1,Diminution,49.4,7.6,49.4,43.0,Stable,False
z_54.0_-9.0,2023,2,2023-S2,Stable,48.9,16.0,35.1,48.9,Diminution,False
z_54.0_-9.0,2024,1,2024-S1,Diminution,46.8,8.1,46.8,45.1,Stable,False
z_54.0_-9.0,2024,2,2024-S2,Stable,57.1,17.3,25.6,57.1,Diminution,False
z_54.0_-9.0,2025,1,2025-S1,Stable,45.8,12.4,41.8,45.8,Diminution,False
z_54.0_-9.0,2025,2,2025-S2,Stable,56.7,18.3,25.0,56.7,Diminution,False
z_54.0_0.0,2023,1,2023-S1,Diminution,47.1,29.9,47.1,23.0,Diminution,True
z_54.0_0.0,2023,2,2023-S2,Diminution,42.5,34.2,42.5,23.4,Stable,False
z_54.0_0.0,2024,1,2024-S1,Diminution,51.5,22.4,51.5,26.1,Diminution,True
z_54.0_0.0,2024,2,2024-S2,Diminution,57.8,24.6,57.8,17.6,Diminution,True
z_54.0_0.0,2025,1,2025-S1,Diminution,56.4,23.0,56.4,20.6,Augmentation,False
z_54.0_0.0,2025,2,2025-S2,Diminution,44.1,31.3,44.1,24.6,Diminution,True
z_54.0_1.5,2023,1,2023-S1,Stable,56.5,22.1,21.4,56.5,Diminution,False
z_54.0_1.5,2023,2,2023-S2,Diminution,62.0,18.9,62.0,19.0,Stable,False
z_54.0_1.5,2024,1,2024-S1,Stable,45.4,29.6,25.0,45.4,Diminution,False
z_54.0_1.5,2024,2,2024-S2,Diminution,53.9,14.9,53.9,31.3,Diminution,True
z_54.0_1.5,2025,1,2025-S1,Stable,47.4,16.7,35.9,47.4,Diminution,False
z_54.0_1.5,2025,2,2025-S2,Diminution,58.5,14.9,58.5,26.5,Diminution,True
z_54.0_10.5,2023,1,2023-S1,Augmentation,85.2,85.2,9.7,5.1,Augmentation,True
z_54.0_10.5,2023,2,2023-S2,Augmentation,85.2,85.2,9.7,5.1,Augmentation,True
z_54.0_10.5,2024,1,2024-S1,Augmentation,83.3,83.3,11.4,5.2,Augmentation,True
z_54.0_10.5,2024,2,2024-S2,Augmentation,83.4,83.4,10.0,6.6,Diminution,False
z_54.0_10.5,2025,1,2025-S1,Augmentation,81.0,81.0,12.7,6.3,Augmentation,True
z_54.0_10.5,2025,2,2025-S2,Augmentation,72.4,72.4,16.9,10.7,Augmentation,True
z_54.0_12.0,2023,1,2023-S1,Augmentation,63.0,63.0,17.5,19.4,Augmentation,True
z_54.0_12.0,2023,2,2023-S2,Augmentation,67.2,67.2,17.3,15.6,Augmentation,True
z_54.0_12.0,2024,1,2024-S1,Augmentation,63.2,63.2,17.4,19.4,Augmentation,True
z_54.0_12.0,2024,2,2024-S2,Augmentation,47.8,47.8,25.0,27.2,Augmentation,True
z_54.0_12.0,2025,1,2025-S1,Augmentation,51.9,51.9,24.9,23.2,Augmentation,True
z_54.0_12.0,2025,2,2025-S2,Augmentation,60.7,60.7,22.4,16.9,Diminution,False
z_54.0_13.5,2023,1,2023-S1,Augmentation,82.0,82.0,11.8,6.2,Augmentation,True
z_54.0_13.5,2023,2,2023-S2,Augmentation,86.2,86.2,8.8,4.9,Augmentation,True
z_54.0_13.5,2024,1,2024-S1,Augmentation,85.8,85.8,9.6,4.6,Augmentation,True
z_54.0_13.5,2024,2,2024-S2,Augmentation,73.4,73.4,14.7,12.0,Augmentation,True
z_54.0_13.5,2025,1,2025-S1,Augmentation,73.2,73.2,18.7,8.1,Augmentation,True
z_54.0_13.5,2025,2,2025-S2,Augmentation,67.5,67.5,22.3,10.2,Diminution,False
z_54.0_15.0,2023,1,2023-S1,Augmentation,47.0,47.0,14.9,38.1,Augmentation,True
z_54.0_15.0,2023,2,2023-S2,Augmentation,43.6,43.6,14.3,42.1,Stable,False
z_54.0_15.0,2024,1,2024-S1,Augmentation,44.3,44.3,23.9,31.9,Augmentation,True
z_54.0_15.0,2024,2,2024-S2,Stable,40.9,36.0,23.1,40.9,Stable,True
z_54.0_15.0,2025,1,2025-S1,Augmentation,44.1,44.1,25.6,30.3,Augmentation,True
z_54.0_15.0,2025,2,2025-S2,Augmentation,41.5,41.5,19.2,39.3,Diminution,False
z_54.0_16.5,2023,1,2023-S1,Diminution,48.8,18.0,48.8,33.2,Diminution,True
z_54.0_16.5,2023,2,2023-S2,Stable,56.9,22.6,20.6,56.9,Diminution,False
z_54.0_16.5,2024,1,2024-S1,Diminution,55.1,17.2,55.1,27.7,Diminution,True
z_54.0_16.5,2024,2,2024-S2,Stable,46.8,32.5,20.6,46.8,Stable,True
z_54.0_16.5,2025,1,2025-S1,Diminution,51.8,18.5,51.8,29.7,Diminution,True
z_54.0_16.5,2025,2,2025-S2,Stable,58.4,20.9,20.8,58.4,Diminution,False
z_54.0_18.0,2023,1,2023-S1,Augmentation,79.5,79.5,14.5,6.0,Augmentation,True
z_54.0_18.0,2023,2,2023-S2,Augmentation,84.0,84.0,9.3,6.7,Augmentation,True
z_54.0_18.0,2024,1,2024-S1,Augmentation,83.4,83.4,11.6,5.0,Diminution,False
z_54.0_18.0,2024,2,2024-S2,Augmentation,66.6,66.6,21.4,12.0,Diminution,False
z_54.0_18.0,2025,1,2025-S1,Diminution,53.3,39.1,53.3,7.6,Augmentation,False
z_54.0_18.0,2025,2,2025-S2,Augmentation,52.9,52.9,33.2,13.9,Diminution,False
z_54.0_3.0,2023,1,2023-S1,Diminution,47.5,8.7,47.5,43.8,Stable,False
z_54.0_3.0,2023,2,2023-S2,Diminution,50.2,22.0,50.2,27.9,Diminution,True
z_54.0_3.0,2024,1,2024-S1,Diminution,44.0,13.0,44.0,43.0,Diminution,True
z_54.0_3.0,2024,2,2024-S2,Diminution,55.2,20.0,55.2,24.8,Diminution,True
z_54.0_3.0,2025,1,2025-S1,Diminution,46.4,9.9,46.4,43.7,Diminution,True
z_54.0_3.0,2025,2,2025-S2,Diminution,58.3,20.3,58.3,21.4,Diminution,True
z_54.0_4.5,2023,1,2023-S1,Stable,64.5,19.5,16.1,64.5,Augmentation,False
z_54.0_4.5,2023,2,2023-S2,Stable,64.8,17.9,17.3,64.8,Stable,True
z_54.0_4.5,2024,1,2024-S1,Stable,60.9,22.8,16.2,60.9,Diminution,False
z_54.0_4.5,2024,2,2024-S2,Stable,54.1,30.1,15.8,54.1,Diminution,False
z_54.0_4.5,2025,1,2025-S1,Stable,58.0,18.7,23.3,58.0,Augmentation,False
z_54.0_4.5,2025,2,2025-S2,Stable,50.1,27.0,22.9,50.1,Stable,True
z_54.0_6.0,2023,1,2023-S1,Diminution,42.5,15.9,42.5,41.6,Augmentation,False
z_54.0_6.0,2023,2,2023-S2,Stable,51.5,31.5,17.1,51.5,Augmentation,False
z_54.0_6.0,2024,1,2024-S1,Stable,41.0,34.0,24.9,41.0,Augmentation,False
z_54.0_6.0,2024,2,2024-S2,Stable,53.8,29.1,17.1,53.8,Augmentation,False
z_54.0_6.0,2025,1,2025-S1,Diminution,45.1,25.1,45.1,29.8,Stable,False
z_54.0_6.0,2025,2,2025-S2,Stable,60.1,21.3,18.6,60.1,Diminution,False
z_54.0_7.5,2023,1,2023-S1,Augmentation,57.2,57.2,14.7,28.1,Diminution,False
z_54.0_7.5,2023,2,2023-S2,Augmentation,57.0,57.0,14.9,28.1,Augmentation,True
z_54.0_7.5,2024,1,2024-S1,Augmentation,54.7,54.7,18.6,26.7,Diminution,False
z_54.0_7.5,2024,2,2024-S2,Augmentation,52.2,52.2,16.5,31.2,Diminution,False
z_54.0_7.5,2025,1,2025-S1,Augmentation,58.0,58.0,21.2,20.8,Diminution,False
z_54.0_7.5,2025,2,2025-S2,Augmentation,44.6,44.6,20.5,35.0,Diminution,False
z_54.0_9.0,2023,1,2023-S1,Augmentation,71.2,71.2,12.2,16.6,Augmentation,True
z_54.0_9.0,2023,2,2023-S2,Augmentation,62.1,62.1,19.1,18.8,Augmentation,True
z_54.0_9.0,2024,1,2024-S1,Augmentation,68.5,68.5,17.1,14.4,Augmentation,True
z_54.0_9.0,2024,2,2024-S2,Augmentation,57.5,57.5,16.9,25.6,Stable,False
z_54.0_9.0,2025,1,2025-S1,Augmentation,56.0,56.0,22.0,21.9,Stable,False
z_54.0_9.0,2025,2,2025-S2,Augmentation,61.4,61.4,19.5,19.1,Diminution,False
z_55.5_-10.5,2023,1,2023-S1,Diminution,78.3,3.5,78.3,18.1,Stable,False
z_55.5_-10.5,2023,2,2023-S2,Diminution,67.5,8.0,67.5,24.6,Diminution,True
z_55.5_-10.5,2024,1,2024-S1,Diminution,57.0,6.2,57.0,36.8,Diminution,True
z_55.5_-10.5,2024,2,2024-S2,Diminution,70.0,4.1,70.0,25.9,Diminution,True
z_55.5_-10.5,2025,1,2025-S1,Diminution,69.8,6.6,69.8,23.6,Diminution,True
z_55.5_-10.5,2025,2,2025-S2,Diminution,70.3,6.5,70.3,23.2,Diminution,True
z_55.5_-15.0,2023,1,2023-S1,Diminution,60.2,6.1,60.2,33.7,Diminution,True
z_55.5_-15.0,2024,1,2024-S1,Diminution,55.2,6.0,55.2,38.8,Diminution,True
z_55.5_-15.0,2025,1,2025-S1,Diminution,60.5,2.9,60.5,36.7,Diminution,True
