zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_60.0_28.5,2024,1,2024-T1,Stable,51.2,10.5,38.4,51.2,Diminution,False
z_60.0_28.5,2024,2,2024-T2,Diminution,67.2,20.6,67.2,12.2,Diminution,True
z_60.0_28.5,2024,3,2024-T3,Stable,49.3,10.0,40.7,49.3,Diminution,False
z_60.0_28.5,2024,4,2024-T4,Stable,50.3,11.6,38.1,50.3,Diminution,False
z_60.0_28.5,2025,1,2025-T1,Stable,49.8,16.9,33.3,49.8,Diminution,False
z_60.0_28.5,2025,2,2025-T2,Diminution,63.2,20.7,63.2,16.1,Diminution,True
z_60.0_28.5,2025,3,2025-T3,Diminution,52.2,9.2,52.2,38.6,Diminution,True
z_60.0_28.5,2025,4,2025-T4,Stable,55.2,9.8,35.0,55.2,Diminution,False
z_60.0_3.0,2023,1,2023-T1,Stable,47.5,12.6,39.8,47.5,Diminution,False
z_60.0_3.0,2023,2,2023-T2,Stable,55.2,10.8,33.9,55.2,Stable,True
z_60.0_3.0,2023,3,2023-T3,Stable,52.7,12.5,34.8,52.7,Diminution,False
z_60.0_3.0,2023,4,2023-T4,Diminution,44.1,12.2,44.1,43.7,Diminution,True
z_60.0_3.0,2024,1,2024-T1,Stable,51.1,9.1,39.8,51.1,Stable,True
z_60.0_3.0,2024,2,2024-T2,Stable,61.5,12.5,26.0,61.5,Augmentation,False
z_60.0_3.0,2024,3,2024-T3,Stable,51.7,16.6,31.8,51.7,Diminution,False
z_60.0_3.0,2024,4,2024-T4,Stable,44.3,16.3,39.4,44.3,Stable,True
z_60.0_3.0,2025,1,2025-T1,Stable,53.6,11.4,35.0,53.6,Stable,True
z_60.0_3.0,2025,2,2025-T2,Stable,61.0,14.1,24.9,61.0,Diminution,False
z_60.0_3.0,2025,3,2025-T3,Stable,52.6,19.6,27.8,52.6,Augmentation,False
z_60.0_3.0,2025,4,2025-T4,Stable,48.2,32.1,19.8,48.2,Diminution,False
z_60.0_4.5,2023,1,2023-T1,Augmentation,53.4,53.4,20.1,26.6,Stable,False
z_60.0_4.5,2023,2,2023-T2,Augmentation,67.1,67.1,14.3,18.7,Diminution,False
z_60.0_4.5,2023,3,2023-T3,Augmentation,50.8,50.8,25.7,23.5,Diminution,False
z_60.0_4.5,2023,4,2023-T4,Augmentation,52.6,52.6,21.6,25.8,Diminution,False
z_60.0_4.5,2024,1,2024-T1,Augmentation,46.8,46.8,27.8,25.4,Augmentation,True
z_60.0_4.5,2024,2,2024-T2,Augmentation,52.7,52.7,20.2,27.1,Augmentation,True
z_60.0_4.5,2024,3,2024-T3,Augmentation,50.9,50.9,21.6,27.5,Diminution,False
z_60.0_4.5,2024,4,2024-T4,Augmentation,63.4,63.4,15.0,21.7,Augmentation,True
z_60.0_4.5,2025,1,2025-T1,Augmentation,63.3,63.3,11.3,25.4,Augmentation,True
z_60.0_4.5,2025,2,2025-T2,Augmentation,73.2,73.2,9.0,17.8,Augmentation,True
z_60.0_4.5,2025,3,2025-T3,Augmentation,68.4,68.4,12.6,19.1,Stable,False
z_60.0_4.5,2025,4,2025-T4,Augmentation,76.1,76.1,10.7,13.2,Diminution,False
z_60.0_6.0,2023,1,2023-T1,Diminution,64.5,17.6,64.5,17.9,Diminution,True
z_60.0_6.0,2023,2,2023-T2,Diminution,66.2,14.2,66.2,19.6,Diminution,True
z_60.0_6.0,2023,3,2023-T3,Stable,48.7,12.8,38.6,48.7,Diminution,False
z_60.0_6.0,2023,4,2023-T4,Diminution,90.2,3.2,90.2,6.6,Diminution,True
z_60.0_6.0,2024,1,2024-T1,Diminution,74.5,14.9,74.5,10.6,Diminution,True
z_60.0_6.0,2024,2,2024-T2,Diminution,74.0,10.3,74.0,15.6,Diminution,True
z_60.0_6.0,2024,3,2024-T3,Stable,45.8,19.2,34.9,45.8,Stable,True
z_60.0_6.0,2024,4,2024-T4,Diminution,83.9,3.0,83.9,13.1,Diminution,True
z_60.0_6.0,2025,1,2025-T1,Diminution,70.5,15.2,70.5,14.3,Diminution,True
z_60.0_6.0,2025,2,2025-T2,Diminution,66.8,11.0,66.8,22.2,Diminution,True
z_60.0_6.0,2025,3,2025-T3,Stable,51.7,11.4,36.8,51.7,Augmentation,False
z_60.0_6.0,2025,4,2025-T4,Diminution,79.5,5.5,79.5,15.0,Diminution,True
z_61.5_-1.5,2023,1,2023-T1,Diminution,62.6,3.6,62.6,33.8,Stable,False
z_61.5_-1.5,2024,1,2024-T1,Diminution,56.6,4.9,56.6,38.5,Diminution,True
z_61.5_-1.5,2025,1,2025-T1,Diminution,63.0,3.8,63.0,33.2,Diminution,True
z_61.5_-7.5,2023,1,2023-T1,Diminution,71.6,17.1,71.6,11.3,Diminution,True
z_61.5_-7.5,2023,2,2023-T2,Diminution,54.3,7.6,54.3,38.0,Augmentation,False
z_61.5_-7.5,2023,3,2023-T3,Stable,47.7,18.9,33.3,47.7,Diminution,False
z_61.5_-7.5,2023,4,2023-T4,Stable,53.4,9.5,37.1,53.4,Diminution,False
z_61.5_-7.5,2024,1,2024-T1,Diminution,67.9,20.9,67.9,11.2,Diminution,True
z_61.5_-7.5,2024,2,2024-T2,Stable,51.4,6.3,42.3,51.4,Diminution,False
z_61.5_-7.5,2024,3,2024-T3,Stable,47.9,15.8,36.2,47.9,Diminution,False
z_61.5_-7.5,2024,4,2024-T4,Diminution,49.5,8.5,49.5,42.0,Diminution,True
z_61.5_-7.5,2025,1,2025-T1,Diminution,71.6,17.1,71.6,11.3,Diminution,True
z_61.5_-7.5,2025,2,2025-T2,Diminution,47.7,12.2,47.7,40.1,Diminution,True
z_61.5_-7.5,2025,3,2025-T3,Stable,48.6,12.2,39.1,48.6,Diminution,False
z_61.5_-7.5,2025,4,2025-T4,Diminution,50.1,8.6,50.1,41.3,Stable,False
z_61.5_0.0,2023,1,2023-T1,Diminution,46.9,11.8,46.9,41.3,Diminution,True
z_61.5_0.0,2023,2,2023-T2,Stable,49.5,5.4,45.1,49.5,Diminution,False
z_61.5_0.0,2024,1,2024-T1,Diminution,47.3,10.9,47.3,41.8,Diminution,True
z_61.5_0.0,2024,2,2024-T2,Diminution,53.1,5.5,53.1,41.4,Stable,False
z_61.5_0.0,2025,1,2025-T1,Stable,49.5,16.6,33.9,49.5,Diminution,False
z_61.5_0.0,2025,2,2025-T2,Stable,56.7,8.2,35.1,56.7,Diminution,False
z_61.5_1.5,2023,1,2023-T1,Diminution,85.5,1.5,85.5,13.1,Diminution,True
z_61.5_1.5,2023,2,2023-T2,Diminution,48.8,19.3,48.8,32.0,Diminution,True
z_61.5_1.5,2023,3,2023-T3,Diminution,84.5,1.7,84.5,13.8,Stable,False
z_61.5_1.5,2023,4,2023-T4,Diminution,73.8,1.8,73.8,24.4,Diminution,True
z_61.5_1.5,2024,1,2024-T1,Diminution,76.1,2.0,76.1,21.9,Diminution,True
z_61.5_1.5,2024,2,2024-T2,Diminution,56.3,10.9,56.3,32.8,Diminution,True
z_61.5_1.5,2024,3,2024-T3,Diminution,78.3,1.6,78.3,20.1,Diminution,True
z_61.5_1.5,2024,4,2024-T4,Diminution,85.6,1.7,85.6,12.8,Diminution,True
z_61.5_1.5,2025,1,2025-T1,Diminution,85.5,1.5,85.5,13.1,Stable,False
z_61.5_1.5,2025,2,2025-T2,Diminution,56.3,11.8,56.3,31.9,Diminution,True
z_61.5_1.5,2025,3,2025-T3,Diminution,69.2,3.3,69.2,27.5,Diminution,True
z_61.5_1.5,2025,4,2025-T4,Diminution,84.0,2.9,84.0,13.1,Diminution,True
z_61.5_16.5,2023,1,2023-T1,Diminution,71.3,9.2,71.3,19.5,Diminution,True
z_61.5_16.5,2023,2,2023-T2,Stable,47.8,9.4,42.8,47.8,Diminution,False
z_61.5_16.5,2023,3,2023-T3,Diminution,53.3,10.7,53.3,36.0,Diminution,True
z_61.5_16.5,2023,4,2023-T4,Diminution,72.3,9.9,72.3,17.9,Diminution,True
z_61.5_16.5,2024,1,2024-T1,Diminution,89.3,4.3,89.3,6.4,Diminution,True
z_61.5_16.5,2024,2,2024-T2,Diminution,51.5,15.7,51.5,32.8,Augmentation,False
z_61.5_16.5,2024,3,2024-T3,Diminution,56.7,10.1,56.7,33.3,Augmentation,False
z_61.5_16.5,2024,4,2024-T4,Diminution,61.1,14.7,61.1,24.1,Diminution,True
z_61.5_16.5,2025,1,2025-T1,Diminution,67.5,12.9,67.5,19.6,Diminution,True
z_61.5_16.5,2025,2,2025-T2,Stable,45.8,10.4,43.8,45.8,Diminution,False
z_61.5_16.5,2025,3,2025-T3,Stable,57.9,7.3,34.7,57.9,Diminution,False
z_61.5_16.5,2025,4,2025-T4,Diminution,64.9,17.0,64.9,18.2,Diminution,True
z_61.5_18.0,2023,1,2023-T1,Diminution,47.1,9.5,47.1,43.4,Diminution,True
z_61.5_18.0,2023,2,2023-T2,Stable,54.9,13.0,32.1,54.9,Diminution,False
z_61.5_18.0,2024,1,2024-T1,Stable,52.8,9.0,38.2,52.8,Diminution,False
z_61.5_18.0,2024,2,2024-T2,Stable,50.0,10.1,39.9,50.0,Diminution,False
z_61.5_18.0,2025,1,2025-T1,Stable,50.9,9.3,39.8,50.9,Diminution,False
z_61.5_18.0,2025,2,2025-T2,Stable,46.8,13.3,39.9,46.8,Stable,True
z_61.5_19.5,2023,1,2023-T1,Diminution,70.9,5.9,70.9,23.3,Stable,False
z_61.5_19.5,2023,2,2023-T2,Diminution,70.6,1.9,70.6,27.5,Diminution,True
z_61.5_19.5,2023,3,2023-T3,Diminution,73.2,3.0,73.2,23.8,Stable,False
z_61.5_19.5,2023,4,2023-T4,Diminution,58.9,6.2,58.9,35.0,Diminution,True
z_61.5_19.5,2024,1,2024-T1,Diminution,49.5,9.6,49.5,40.9,Diminution,True
z_61.5_19.5,2024,2,2024-T2,Diminution,82.7,2.7,82.7,14.6,Diminution,True
z_61.5_19.5,2024,3,2024-T3,Diminution,57.2,6.6,57.2,36.3,Diminution,True
z_61.5_19.5,2024,4,2024-T4,Diminution,72.8,1.7,72.8,25.5,Stable,False
z_61.5_19.5,2025,1,2025-T1,Diminution,55.7,8.3,55.7,36.1,Stable,False
z_61.5_19.5,2025,2,2025-T2,Diminution,61.3,5.3,61.3,33.4,Diminution,True
z_61.5_19.5,2025,3,2025-T3,Diminution,62.9,7.8,62.9,29.3,Diminution,True
z_61.5_19.5,2025,4,2025-T4,Diminution,67.2,4.7,67.2,28.1,Diminution,True
z_61.5_21.0,2023,1,2023-T1,Diminution,42.9,18.0,42.9,39.1,Diminution,True
z_61.5_21.0,2023,2,2023-T2,Stable,42.0,18.3,39.7,42.0,Diminution,False
z_61.5_21.0,2023,4,2023-T4,Diminution,62.2,6.5,62.2,31.3,Diminution,True
z_61.5_21.0,2024,1,2024-T1,Diminution,54.7,8.2,54.7,37.1,Diminution,True
z_61.5_21.0,2024,2,2024-T2,Stable,42.1,17.6,40.4,42.1,Diminution,False
z_61.5_21.0,2024,4,2024-T4,Diminution,91.7,1.6,91.7,6.7,Augmentation,False
z_61.5_21.0,2025,1,2025-T1,Diminution,56.2,12.8,56.2,31.0,Diminution,True
z_61.5_21.0,2025,2,2025-T2,Stable,56.2,8.2,35.6,56.2,Stable,True
z_61.5_21.0,2025,4,2025-T4,Diminution,59.5,5.6,59.5,34.9,Diminution,True
z_61.5_3.0,2023,1,2023-T1,Diminution,52.1,6.3,52.1,41.7,Diminution,True
z_61.5_3.0,2023,2,2023-T2,Diminution,56.5,5.8,56.5,37.8,Diminution,True
z_61.5_3.0,2023,4,2023-T4,Diminution,47.9,11.8,47.9,40.3,Diminution,True
z_61.5_3.0,2024,1,2024-T1,Stable,52.3,9.4,38.4,52.3,Diminution,False
z_61.5_3.0,2024,2,2024-T2,Diminution,52.7,6.5,52.7,40.8,Diminution,True
z_61.5_3.0,2024,4,2024-T4,Diminution,50.5,9.7,50.5,39.8,Diminution,True
z_61.5_3.0,2025,1,2025-T1,Stable,47.8,8.3,43.9,47.8,Diminution,False
z_61.5_3.0,2025,2,2025-T2,Diminution,62.5,4.1,62.5,33.3,Diminution,True
z_61.5_3.0,2025,4,2025-T4,Diminution,50.5,9.7,50.5,39.8,Diminution,True
z_61.5_4.5,2023,1,2023-T1,Augmentation,59.8,59.8,14.8,25.3,Augmentation,True
z_61.5_4.5,2023,2,2023-T2,Augmentation,68.7,68.7,12.0,19.3,Augmentation,True
z_61.5_4.5,2023,3,2023-T3,Augmentation,69.6,69.6,11.0,19.4,Stable,False
z_61.5_4.5,2023,4,2023-T4,Augmentation,63.9,63.9,15.0,21.1,Diminution,False
z_61.5_4.5,2024,1,2024-T1,Augmentation,57.9,57.9,17.1,25.0,Stable,False
z_61.5_4.5,2024,2,2024-T2,Augmentation,64.9,64.9,14.2,20.9,Diminution,False
z_61.5_4.5,2024,3,2024-T3,Augmentation,61.0,61.0,19.4,19.6,Stable,False
z_61.5_4.5,2024,4,2024-T4,Augmentation,45.3,45.3,26.4,28.3,Diminution,False
z_61.5_4.5,2025,1,2025-T1,Augmentation,49.4,49.4,23.8,26.9,Augmentation,True
z_61.5_4.5,2025,2,2025-T2,Augmentation,57.5,57.5,19.5,22.9,Augmentation,True
z_61.5_4.5,2025,3,2025-T3,Augmentation,62.9,62.9,16.3,20.8,Augmentation,True
z_61.5_4.5,2025,4,2025-T4,Augmentation,60.3,60.3,17.5,22.3,Diminution,False
z_61.5_6.0,2023,1,2023-T1,Augmentation,47.1,47.1,25.8,27.0,Stable,False
z_61.5_6.0,2023,2,2023-T2,Augmentation,55.8,55.8,17.2,27.0,Diminution,False
z_61.5_6.0,2023,3,2023-T3,Augmentation,63.1,63.1,15.0,21.9,Diminution,False
z_61.5_6.0,2023,4,2023-T4,Augmentation,66.0,66.0,13.6,20.4,Diminution,False
z_61.5_6.0,2024,1,2024-T1,Augmentation,60.9,60.9,16.6,22.5,Diminution,False
z_61.5_6.0,2024,2,2024-T2,Augmentation,51.5,51.5,19.0,29.5,Diminution,False
z_61.5_6.0,2024,3,2024-T3,Augmentation,58.7,58.7,18.1,23.2,Augmentation,True
z_61.5_6.0,2024,4,2024-T4,Augmentation,62.3,62.3,15.3,22.3,Diminution,False
z_61.5_6.0,2025,1,2025-T1,Augmentation,63.1,63.1,16.9,20.0,Augmentation,True
z_61.5_6.0,2025,2,2025-T2,Augmentation,53.3,53.3,15.1,31.7,Diminution,False
z_61.5_6.0,2025,3,2025-T3,Augmentation,62.6,62.6,16.3,21.1,Augmentation,True
z_61.5_6.0,2025,4,2025-T4,Augmentation,57.2,57.2,14.3,28.5,Stable,False
z_63.0_-13.5,2023,1,2023-T1,Diminution,60.2,3.9,60.2,36.0,Diminution,True
z_63.0_-13.5,2023,2,2023-T2,Diminution,84.2,8.4,84.2,7.4,Diminution,True
z_63.0_-13.5,2023,3,2023-T3,Diminution,46.1,14.6,46.1,39.3,Diminution,True
z_63.0_-13.5,2023,4,2023-T4,Diminution,46.9,14.2,46.9,38.9,Diminution,True
z_63.0_-13.5,2024,1,2024-T1,Diminution,63.9,4.2,63.9,31.9,Stable,False
z_63.0_-13.5,2024,2,2024-T2,Diminution,78.4,10.7,78.4,10.9,Diminution,True
z_63.0_-13.5,2024,3,2024-T3,Diminution,43.3,14.1,43.3,42.6,Diminution,True
z_63.0_-13.5,2024,4,2024-T4,Diminution,50.0,12.8,50.0,37.1,Diminution,True
z_63.0_-13.5,2025,1,2025-T1,Diminution,49.9,6.5,49.9,43.7,Diminution,True
z_63.0_-13.5,2025,2,2025-T2,Diminution,84.2,8.4,84.2,7.4,Diminution,True
z_63.0_-13.5,2025,3,2025-T3,Diminution,49.2,12.5,49.2,38.3,Diminution,True
z_63.0_-13.5,2025,4,2025-T4,Diminution,49.5,12.5,49.5,38.1,Diminution,True
z_63.0_-16.5,2023,1,2023-T1,Stable,47.6,9.7,42.7,47.6,Diminution,False
z_63.0_-16.5,2023,2,2023-T2,Stable,47.8,8.4,43.9,47.8,Diminution,False
z_63.0_-16.5,2023,3,2023-T3,Stable,50.3,10.7,39.0,50.3,Stable,True
z_63.0_-16.5,2023,4,2023-T4,Diminution,73.8,15.4,73.8,10.9,Diminution,True
z_63.0_-16.5,2024,1,2024-T1,Stable,47.5,12.8,39.7,47.5,Diminution,False
z_63.0_-16.5,2024,2,2024-T2,Diminution,59.9,6.2,59.9,33.9,Diminution,True
z_63.0_-16.5,2024,3,2024-T3,Stable,46.0,9.8,44.2,46.0,Diminution,False
z_63.0_-16.5,2024,4,2024-T4,Diminution,76.3,13.0,76.3,10.7,Diminution,True
z_63.0_-16.5,2025,1,2025-T1,Diminution,49.3,10.4,49.3,40.3,Diminution,True
z_63.0_-16.5,2025,2,2025-T2,Diminution,54.6,5.4,54.6,39.9,Diminution,True
z_63.0_-16.5,2025,3,2025-T3,Stable,51.1,10.9,38.0,51.1,Diminution,False
z_63.0_-16.5,2025,4,2025-T4,Diminution,79.4,11.7,79.4,8.9,Diminution,True
z_63.0_-21.0,2023,1,2023-T1,Stable,47.3,30.6,22.1,47.3,Diminution,False
z_63.0_-21.0,2023,2,2023-T2,Stable,52.5,21.6,26.0,52.5,Augmentation,False
z_63.0_-21.0,2023,3,2023-T3,Augmentation,43.9,43.9,32.9,23.2,Diminution,False
z_63.0_-21.0,2023,4,2023-T4,Diminution,44.0,25.5,44.0,30.5,Stable,False
z_63.0_-21.0,2024,1,2024-T1,Stable,50.6,31.4,18.0,50.6,Diminution,False
z_63.0_-21.0,2024,2,2024-T2,Stable,47.8,31.1,21.1,47.8,Diminution,False
z_63.0_-21.0,2024,3,2024-T3,Diminution,62.3,23.6,62.3,14.1,Diminution,True
z_63.0_-21.0,2024,4,2024-T4,Diminution,54.5,20.6,54.5,24.9,Diminution,True
z_63.0_-21.0,2025,1,2025-T1,Stable,45.7,19.9,34.3,45.7,Diminution,False
z_63.0_-21.0,2025,2,2025-T2,Stable,50.4,12.7,36.9,50.4,Diminution,False
z_63.0_-21.0,2025,3,2025-T3,Diminution,76.2,11.5,76.2,12.3,Diminution,True
z_63.0_-21.0,2025,4,2025-T4,Diminution,73.8,11.3,73.8,14.9,Diminution,True
z_63.0_-22.5,2023,1,2023-T1,Augmentation,45.2,45.2,25.1,29.6,Diminution,False
z_63.0_-22.5,2023,2,2023-T2,Stable,36.2,31.3,32.5,36.2,Diminution,False
z_63.0_-22.5,2023,3,2023-T3,Stable,56.6,31.5,11.9,56.6,Augmentation,False
z_63.0_-22.5,2023,4,2023-T4,Augmentation,45.6,45.6,21.0,33.4,Stable,False
z_63.0_-22.5,2024,1,2024-T1,Augmentation,51.3,51.3,22.9,25.8,Diminution,False
z_63.0_-22.5,2024,2,2024-T2,Augmentation,53.3,53.3,17.6,29.2,Diminution,False
z_63.0_-22.5,2024,3,2024-T3,Stable,40.8,47.3,11.9,40.8,Stable,True
z_63.0_-22.5,2024,4,2024-T4,Augmentation,43.1,43.1,24.9,32.0,Diminution,False
z_63.0_-22.5,2025,1,2025-T1,Diminution,33.4,36.5,33.4,30.0,Diminution,True
z_63.0_-22.5,2025,2,2025-T2,Stable,33.2,35.1,31.6,33.2,Diminution,False
z_63.0_-22.5,2025,3,2025-T3,Stable,55.1,29.3,15.6,55.1,Diminution,False
z_63.0_-22.5,2025,4,2025-T4,Diminution,36.5,33.8,36.5,29.7,Diminution,True
z_63.0_-24.0,2023,1,2023-T1,Stable,34.1,32.4,33.5,34.1,Diminution,False
z_63.0_-24.0,2023,2,2023-T2,Diminution,32.3,37.1,32.3,30.6,Stable,False
z_63.0_-24.0,2023,3,2023-T3,Stable,50.4,36.2,13.4,50.4,Augmentation,False
z_63.0_-24.0,2023,4,2023-T4,Augmentation,51.8,51.8,24.9,23.3,Diminution,False
z_63.0_-24.0,2024,1,2024-T1,Stable,37.3,30.0,32.7,37.3,Diminution,False
z_63.0_-24.0,2024,2,2024-T2,Diminution,38.6,31.2,38.6,30.2,Stable,False
z_63.0_-24.0,2024,3,2024-T3,Stable,53.4,27.7,19.0,53.4,Stable,True
z_63.0_-24.0,2024,4,2024-T4,Augmentation,45.0,45.0,32.1,22.9,Diminution,False
z_63.0_-24.0,2025,1,2025-T1,Diminution,42.2,27.4,42.2,30.4,Diminution,True
z_63.0_-24.0,2025,2,2025-T2,Diminution,40.8,27.6,40.8,31.6,Diminution,True
z_63.0_-24.0,2025,3,2025-T3,Stable,51.4,22.6,26.0,51.4,Diminution,False
z_63.0_-24.0,2025,4,2025-T4,Diminution,52.6,31.1,52.6,16.2,Diminution,True
z_63.0_-7.5,2023,3,2023-T3,Diminution,71.6,2.3,71.6,26.1,Diminution,True
z_63.0_-7.5,2024,3,2024-T3,Diminution,80.2,1.8,80.2,17.9,Diminution,True
z_63.0_-7.5,2025,3,2025-T3,Diminution,80.2,1.8,80.2,17.9,Diminution,True
z_63.0_18.0,2023,1,2023-T1,Stable,46.6,13.2,40.2,46.6,Augmentation,False
z_63.0_18.0,2023,2,2023-T2,Stable,59.4,17.1,23.5,59.4,Diminution,False
z_63.0_18.0,2023,3,2023-T3,Stable,50.9,6.5,42.6,50.9,Diminution,False
z_63.0_18.0,2023,4,2023-T4,Diminution,72.4,4.5,72.4,23.1,Diminution,True
z_63.0_18.0,2024,1,2024-T1,Stable,55.8,7.0,37.2,55.8,Stable,True
z_63.0_18.0,2024,2,2024-T2,Stable,53.5,12.2,34.3,53.5,Diminution,False
z_63.0_18.0,2024,3,2024-T3,Diminution,55.1,3.5,55.1,41.4,Diminution,True
z_63.0_18.0,2024,4,2024-T4,Diminution,73.6,3.0,73.6,23.4,Diminution,True
z_63.0_18.0,2025,1,2025-T1,Stable,62.3,7.0,30.8,62.3,Diminution,False
z_63.0_18.0,2025,2,2025-T2,Stable,53.6,13.7,32.8,53.6,Stable,True
z_63.0_18.0,2025,3,2025-T3,Diminution,71.0,2.9,71.0,26.0,Stable,False
z_63.0_18.0,2025,4,2025-T4,Diminution,61.4,3.0,61.4,35.6,Diminution,True
z_63.0_19.5,2023,1,2023-T1,Diminution,45.3,12.4,45.3,42.3,Diminution,True
z_63.0_19.5,2023,2,2023-T2,Diminution,76.9,13.2,76.9,9.9,Diminution,True
z_63.0_19.5,2023,3,2023-T3,Stable,48.7,13.4,37.9,48.7,Stable,True
z_63.0_19.5,2023,4,2023-T4,Stable,49.3,12.8,37.9,49.3,Augmentation,False
z_63.0_19.5,2024,1,2024-T1,Stable,42.2,17.1,40.8,42.2,Stable,True
z_63.0_19.5,2024,2,2024-T2,Diminution,67.4,15.6,67.4,17.0,Diminution,True
z_63.0_19.5,2024,3,2024-T3,Stable,58.0,14.6,27.4,58.0,Stable,True
z_63.0_19.5,2024,4,2024-T4,Stable,48.3,20.3,31.4,48.3,Diminution,False
z_63.0_19.5,2025,1,2025-T1,Stable,45.7,18.8,35.5,45.7,Diminution,False
z_63.0_19.5,2025,2,2025-T2,Diminution,79.6,10.0,79.6,10.4,Diminution,True
z_63.0_19.5,2025,3,2025-T3,Stable,55.5,16.0,28.4,55.5,Augmentation,False
z_63.0_19.5,2025,4,2025-T4,Stable,48.4,30.1,21.5,48.4,Diminution,False
z_63.0_21.0,2023,1,2023-T1,Stable,45.6,12.9,41.5,45.6,Diminution,False
z_63.0_21.0,2023,2,2023-T2,Diminution,63.2,3.7,63.2,33.0,Diminution,True
z_63.0_21.0,2023,3,2023-T3,Diminution,65.4,4.0,65.4,30.6,Diminution,True
z_63.0_21.0,2023,4,2023-T4,Diminution,78.1,11.6,78.1,10.3,Diminution,True
z_63.0_21.0,2024,1,2024-T1,Stable,53.8,19.5,26.7,53.8,Diminution,False
z_63.0_21.0,2024,2,2024-T2,Diminution,54.0,9.3,54.0,36.7,Diminution,True
z_63.0_21.0,2024,3,2024-T3,Diminution,55.9,6.9,55.9,37.2,Stable,False
z_63.0_21.0,2024,4,2024-T4,Diminution,73.5,11.5,73.5,15.0,Diminution,True
z_63.0_21.0,2025,1,2025-T1,Stable,46.4,14.6,39.0,46.4,Diminution,False
z_63.0_21.0,2025,2,2025-T2,Diminution,66.9,3.6,66.9,29.5,Diminution,True
z_63.0_21.0,2025,3,2025-T3,Diminution,54.0,6.2,54.0,39.8,Stable,False
z_63.0_21.0,2025,4,2025-T4,Diminution,74.4,14.9,74.4,10.7,Diminution,True
z_63.0_22.5,2023,1,2023-T1,Stable,49.7,19.7,30.6,49.7,Diminution,False
z_63.0_22.5,2023,2,2023-T2,Diminution,69.4,12.9,69.4,17.7,Diminution,True
z_63.0_22.5,2023,3,2023-T3,Diminution,78.2,3.0,78.2,18.8,Stable,False
z_63.0_22.5,2023,4,2023-T4,Stable,39.5,21.9,38.6,39.5,Diminution,False
z_63.0_22.5,2024,1,2024-T1,Stable,48.4,16.7,34.9,48.4,Diminution,False
z_63.0_22.5,2024,2,2024-T2,Diminution,69.4,12.9,69.4,17.7,Stable,False
z_63.0_22.5,2024,3,2024-T3,Diminution,53.3,6.4,53.3,40.3,Stable,False
z_63.0_22.5,2024,4,2024-T4,Stable,44.9,24.2,30.9,44.9,Diminution,False
z_63.0_22.5,2025,1,2025-T1,Stable,59.2,11.0,29.8,59.2,Diminution,False
z_63.0_22.5,2025,2,2025-T2,Diminution,64.9,9.1,64.9,26.0,Diminution,True
z_63.0_22.5,2025,3,2025-T3,Diminution,67.3,4.3,67.3,28.4,Diminution,True
z_63.0_22.5,2025,4,2025-T4,Diminution,47.5,12.6,47.5,39.9,Stable,False
z_63.0_4.5,2023,1,2023-T1,Diminution,55.4,6.1,55.4,38.5,Diminution,True
z_63.0_4.5,2023,2,2023-T2,Diminution,62.2,4.0,62.2,33.8,Stable,False
z_63.0_4.5,2023,3,2023-T3,Diminution,57.1,5.4,57.1,37.6,Stable,False
z_63.0_4.5,2023,4,2023-T4,Stable,49.4,12.6,38.0,49.4,Diminution,False
z_63.0_4.5,2024,1,2024-T1,Diminution,42.1,16.3,42.1,41.6,Diminution,True
z_63.0_4.5,2024,2,2024-T2,Diminution,54.7,6.3,54.7,39.0,Diminution,True
z_63.0_4.5,2024,3,2024-T3,Diminution,57.2,4.7,57.2,38.1,Stable,False
z_63.0_4.5,2024,4,2024-T4,Diminution,50.0,11.5,50.0,38.6,Diminution,True
z_63.0_4.5,2025,1,2025-T1,Diminution,46.8,8.3,46.8,45.0,Augmentation,False
z_63.0_4.5,2025,2,2025-T2,Diminution,41.6,20.1,41.6,38.3,Diminution,True
z_63.0_4.5,2025,3,2025-T3,Stable,49.2,11.9,38.8,49.2,Stable,True
z_63.0_4.5,2025,4,2025-T4,Diminution,49.3,13.3,49.3,37.4,Diminution,True
z_63.0_6.0,2023,1,2023-T1,Diminution,63.4,4.5,63.4,32.1,Diminution,True
z_63.0_6.0,2023,2,2023-T2,Diminution,61.9,5.4,61.9,32.7,Diminution,True
z_63.0_6.0,2023,3,2023-T3,Diminution,62.0,6.2,62.0,31.9,Diminution,True
z_63.0_6.0,2023,4,2023-T4,Diminution,74.2,2.6,74.2,23.2,Diminution,True
z_63.0_6.0,2024,1,2024-T1,Diminution,74.3,2.5,74.3,23.2,Diminution,True
z_63.0_6.0,2024,2,2024-T2,Diminution,61.9,5.4,61.9,32.7,Diminution,True
z_63.0_6.0,2024,3,2024-T3,Diminution,54.8,10.7,54.8,34.5,Diminution,True
z_63.0_6.0,2024,4,2024-T4,Diminution,74.2,2.6,74.2,23.2,Stable,False
z_63.0_6.0,2025,1,2025-T1,Diminution,63.2,2.4,63.2,34.4,Diminution,True
z_63.0_6.0,2025,2,2025-T2,Diminution,56.2,5.5,56.2,38.3,Stable,False
z_63.0_6.0,2025,3,2025-T3,Diminution,63.3,6.3,63.3,30.4,Diminution,True
z_63.0_6.0,2025,4,2025-T4,Diminution,70.0,2.8,70.0,27.2,Diminution,True
