zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_66.0_-18.0,2025,4,2025-T4,Diminution,48.0,13.9,48.0,38.2,Diminution,True
z_66.0_-21.0,2023,1,2023-T1,Diminution,53.6,6.3,53.6,40.1,Diminution,True
z_66.0_-21.0,2023,2,2023-T2,Stable,49.5,9.8,40.7,49.5,Diminution,False
z_66.0_-21.0,2023,3,2023-T3,Diminution,42.8,15.3,42.8,41.9,Diminution,True
z_66.0_-21.0,2023,4,2023-T4,Stable,44.8,11.9,43.3,44.8,Diminution,False
z_66.0_-21.0,2024,1,2024-T1,Diminution,59.1,6.1,59.1,34.8,Diminution,True
z_66.0_-21.0,2024,2,2024-T2,Diminution,45.9,11.0,45.9,43.2,Diminution,True
z_66.0_-21.0,2024,3,2024-T3,Diminution,48.8,12.1,48.8,39.1,Diminution,True
z_66.0_-21.0,2024,4,2024-T4,Diminution,48.0,18.0,48.0,34.0,Stable,False
z_66.0_-21.0,2025,1,2025-T1,Diminution,50.8,9.6,50.8,39.6,Diminution,True
z_66.0_-21.0,2025,2,2025-T2,Diminution,44.7,16.2,44.7,39.0,Diminution,True
z_66.0_-21.0,2025,3,2025-T3,Diminution,50.1,12.4,50.1,37.5,Diminution,True
z_66.0_-21.0,2025,4,2025-T4,Diminution,44.4,15.9,44.4,39.7,Diminution,True
z_66.0_-24.0,2023,1,2023-T1,Diminution,63.2,19.3,63.2,17.5,Diminution,True
z_66.0_-24.0,2023,2,2023-T2,Stable,58.4,12.9,28.7,58.4,Diminution,False
z_66.0_-24.0,2023,3,2023-T3,Stable,56.8,14.3,29.0,56.8,Augmentation,False
z_66.0_-24.0,2023,4,2023-T4,Stable,47.4,24.1,28.4,47.4,Diminution,False
z_66.0_-24.0,2024,1,2024-T1,Diminution,65.9,11.8,65.9,22.3,Stable,False
z_66.0_-24.0,2024,2,2024-T2,Stable,44.7,27.0,28.3,44.7,Diminution,False
z_66.0_-24.0,2024,3,2024-T3,Stable,49.4,26.6,24.0,49.4,Stable,True
z_66.0_-24.0,2024,4,2024-T4,Stable,40.1,26.7,33.2,40.1,Diminution,False
z_66.0_-24.0,2025,1,2025-T1,Diminution,65.5,11.8,65.5,22.8,Diminution,True
z_66.0_-24.0,2025,2,2025-T2,Stable,43.4,23.2,33.4,43.4,Diminution,False
z_66.0_-24.0,2025,3,2025-T3,Stable,51.2,22.3,26.6,51.2,Diminution,False
z_66.0_-24.0,2025,4,2025-T4,Stable,44.1,14.7,41.2,44.1,Diminution,False
z_66.0_10.5,2023,1,2023-T1,Diminution,50.4,8.8,50.4,40.8,Diminution,True
z_66.0_10.5,2023,2,2023-T2,Diminution,64.0,2.4,64.0,33.6,Diminution,True
z_66.0_10.5,2023,4,2023-T4,Diminution,78.9,2.3,78.9,18.7,Diminution,True
z_66.0_10.5,2024,1,2024-T1,Diminution,45.0,10.7,45.0,44.3,Diminution,True
z_66.0_10.5,2024,2,2024-T2,Diminution,75.7,3.0,75.7,21.3,Diminution,True
z_66.0_10.5,2024,4,2024-T4,Diminution,78.9,2.3,78.9,18.7,Diminution,True
z_66.0_10.5,2025,1,2025-T1,Stable,48.3,9.4,42.3,48.3,Augmentation,False
z_66.0_10.5,2025,2,2025-T2,Diminution,52.0,6.6,52.0,41.5,Diminution,True
z_66.0_10.5,2025,4,2025-T4,Diminution,74.7,7.5,74.7,17.8,Diminution,True
z_66.0_12.0,2023,1,2023-T1,Augmentation,43.0,43.0,27.8,29.3,Augmentation,True
z_66.0_12.0,2023,2,2023-T2,Augmentation,48.2,48.2,18.3,33.6,Augmentation,True
z_66.0_12.0,2023,3,2023-T3,Augmentation,62.5,62.5,18.9,18.6,Diminution,False
z_66.0_12.0,2023,4,2023-T4,Augmentation,43.3,43.3,27.7,28.9,Diminution,False
z_66.0_12.0,2024,1,2024-T1,Augmentation,35.2,35.2,34.1,30.7,Augmentation,True
z_66.0_12.0,2024,2,2024-T2,Augmentation,34.8,34.8,34.0,31.2,Augmentation,True
z_66.0_12.0,2024,3,2024-T3,Augmentation,63.4,63.4,19.0,17.6,Augmentation,True
z_66.0_12.0,2024,4,2024-T4,Augmentation,68.6,68.6,12.2,19.2,Augmentation,True
z_66.0_12.0,2025,1,2025-T1,Augmentation,60.8,60.8,13.0,26.2,Diminution,False
z_66.0_12.0,2025,2,2025-T2,Augmentation,63.5,63.5,13.8,22.8,Augmentation,True
z_66.0_12.0,2025,3,2025-T3,Augmentation,69.6,69.6,11.8,18.6,Diminution,False
z_66.0_12.0,2025,4,2025-T4,Augmentation,65.0,65.0,15.6,19.4,Diminution,False
z_66.0_13.5,2023,1,2023-T1,Augmentation,45.8,45.8,27.7,26.5,Diminution,False
z_66.0_13.5,2023,2,2023-T2,Augmentation,46.7,46.7,19.3,34.0,Augmentation,True
z_66.0_13.5,2023,3,2023-T3,Augmentation,55.0,55.0,21.2,23.8,Augmentation,True
z_66.0_13.5,2023,4,2023-T4,Augmentation,58.8,58.8,11.8,29.4,Diminution,False
z_66.0_13.5,2024,1,2024-T1,Augmentation,41.9,41.9,23.8,34.3,Stable,False
z_66.0_13.5,2024,2,2024-T2,Augmentation,52.3,52.3,15.2,32.5,Diminution,False
z_66.0_13.5,2024,3,2024-T3,Augmentation,57.4,57.4,19.2,23.3,Stable,False
z_66.0_13.5,2024,4,2024-T4,Augmentation,61.1,61.1,9.5,29.3,Diminution,False
z_66.0_13.5,2025,1,2025-T1,Augmentation,42.1,42.1,21.5,36.4,Diminution,False
z_66.0_13.5,2025,2,2025-T2,Augmentation,50.8,50.8,14.7,34.5,Diminution,False
z_66.0_13.5,2025,3,2025-T3,Augmentation,57.7,57.7,25.2,17.1,Stable,False
z_66.0_13.5,2025,4,2025-T4,Augmentation,46.3,46.3,11.9,41.8,Diminution,False
z_66.0_15.0,2023,1,2023-T1,Diminution,45.8,9.9,45.8,44.3,Diminution,True
z_66.0_15.0,2024,1,2024-T1,Diminution,49.3,8.5,49.3,42.2,Augmentation,False
z_66.0_15.0,2025,1,2025-T1,Diminution,47.4,8.0,47.4,44.6,Diminution,True
z_66.0_6.0,2023,1,2023-T1,Diminution,65.0,4.1,65.0,31.0,Diminution,True
z_66.0_6.0,2024,1,2024-T1,Diminution,76.9,5.4,76.9,17.7,Diminution,True
z_66.0_6.0,2025,1,2025-T1,Diminution,59.4,15.7,59.4,24.9,Diminution,True
z_66.0_7.5,2023,1,2023-T1,Diminution,77.2,2.0,77.2,20.8,Diminution,True
z_66.0_7.5,2024,1,2024-T1,Diminution,88.4,2.3,88.4,9.3,Diminution,True
z_66.0_7.5,2025,1,2025-T1,Diminution,63.7,6.0,63.7,30.3,Diminution,True
z_66.0_9.0,2023,1,2023-T1,Diminution,51.4,21.5,51.4,27.1,Stable,False
z_66.0_9.0,2023,2,2023-T2,Diminution,66.5,5.3,66.5,28.1,Diminution,True
z_66.0_9.0,2023,3,2023-T3,Diminution,78.9,2.1,78.9,19.0,Diminution,True
z_66.0_9.0,2023,4,2023-T4,Diminution,75.9,6.1,75.9,18.0,Diminution,True
z_66.0_9.0,2024,1,2024-T1,Diminution,51.8,13.9,51.8,34.3,Diminution,True
z_66.0_9.0,2024,2,2024-T2,Diminution,73.5,5.2,73.5,21.3,Diminution,True
z_66.0_9.0,2024,3,2024-T3,Diminution,89.4,1.4,89.4,9.2,Diminution,True
z_66.0_9.0,2024,4,2024-T4,Diminution,78.7,5.0,78.7,16.4,Diminution,True
z_66.0_9.0,2025,1,2025-T1,Diminution,54.3,12.4,54.3,33.2,Diminution,True
z_66.0_9.0,2025,2,2025-T2,Diminution,73.5,5.2,73.5,21.3,Diminution,True
z_66.0_9.0,2025,3,2025-T3,Diminution,89.4,1.4,89.4,9.2,Diminution,True
z_66.0_9.0,2025,4,2025-T4,Diminution,78.7,5.0,78.7,16.4,Diminution,True
z_67.5_10.5,2023,1,2023-T1,Diminution,69.7,6.2,69.7,24.1,Stable,False
z_67.5_10.5,2023,2,2023-T2,Diminution,60.0,3.3,60.0,36.6,Diminution,True
z_67.5_10.5,2024,1,2024-T1,Diminution,65.7,4.4,65.7,29.9,Stable,False
z_67.5_10.5,2024,2,2024-T2,Diminution,64.5,4.9,64.5,30.6,Diminution,True
z_67.5_10.5,2025,1,2025-T1,Diminution,57.9,6.6,57.9,35.5,Stable,False
z_67.5_10.5,2025,2,2025-T2,Diminution,55.9,3.0,55.9,41.1,Diminution,True
z_67.5_12.0,2023,1,2023-T1,Stable,49.6,13.6,36.8,49.6,Augmentation,False
z_67.5_12.0,2023,2,2023-T2,Diminution,55.7,6.6,55.7,37.6,Diminution,True
z_67.5_12.0,2023,3,2023-T3,Stable,52.4,21.2,26.4,52.4,Diminution,False
z_67.5_12.0,2023,4,2023-T4,Stable,48.5,21.3,30.2,48.5,Diminution,False
z_67.5_12.0,2024,1,2024-T1,Stable,44.2,22.8,33.0,44.2,Diminution,False
z_67.5_12.0,2024,2,2024-T2,Diminution,52.8,5.6,52.8,41.6,Diminution,True
z_67.5_12.0,2024,3,2024-T3,Stable,42.2,19.8,38.1,42.2,Diminution,False
z_67.5_12.0,2024,4,2024-T4,Stable,43.5,14.3,42.2,43.5,Diminution,False
z_67.5_12.0,2025,1,2025-T1,Stable,48.1,13.0,38.9,48.1,Diminution,False
z_67.5_12.0,2025,2,2025-T2,Diminution,53.6,7.8,53.6,38.6,Diminution,True
z_67.5_12.0,2025,3,2025-T3,Stable,43.5,14.0,42.5,43.5,Diminution,False
z_67.5_12.0,2025,4,2025-T4,Diminution,46.3,17.8,46.3,35.9,Diminution,True
z_67.5_13.5,2023,1,2023-T1,Diminution,57.9,21.0,57.9,21.1,Stable,False
z_67.5_13.5,2023,2,2023-T2,Diminution,60.5,25.1,60.5,14.4,Diminution,True
z_67.5_13.5,2023,3,2023-T3,Diminution,52.5,25.3,52.5,22.2,Diminution,True
z_67.5_13.5,2023,4,2023-T4,Diminution,54.7,26.0,54.7,19.3,Augmentation,False
z_67.5_13.5,2024,1,2024-T1,Diminution,41.5,32.8,41.5,25.6,Augmentation,False
z_67.5_13.5,2024,2,2024-T2,Augmentation,40.2,40.2,33.6,26.2,Diminution,False
z_67.5_13.5,2024,3,2024-T3,Augmentation,39.9,39.9,32.7,27.4,Diminution,False
z_67.5_13.5,2024,4,2024-T4,Diminution,36.3,33.6,36.3,30.1,Augmentation,False
z_67.5_13.5,2025,1,2025-T1,Augmentation,39.8,39.8,28.8,31.4,Diminution,False
z_67.5_13.5,2025,2,2025-T2,Diminution,38.8,29.3,38.8,31.9,Diminution,True
z_67.5_13.5,2025,3,2025-T3,Diminution,38.0,30.5,38.0,31.5,Diminution,True
z_67.5_13.5,2025,4,2025-T4,Diminution,46.0,23.6,46.0,30.4,Diminution,True
z_67.5_15.0,2023,1,2023-T1,Diminution,65.3,16.3,65.3,18.3,Diminution,True
z_67.5_15.0,2023,2,2023-T2,Diminution,52.1,32.6,52.1,15.3,Augmentation,False
z_67.5_15.0,2023,3,2023-T3,Augmentation,36.7,36.7,35.7,27.6,Diminution,False
z_67.5_15.0,2023,4,2023-T4,Diminution,57.6,18.2,57.6,24.2,Diminution,True
z_67.5_15.0,2024,1,2024-T1,Diminution,45.3,30.0,45.3,24.7,Diminution,True
z_67.5_15.0,2024,2,2024-T2,Diminution,57.0,24.6,57.0,18.5,Stable,False
z_67.5_15.0,2024,3,2024-T3,Diminution,37.2,34.1,37.2,28.7,Diminution,True
z_67.5_15.0,2024,4,2024-T4,Augmentation,39.5,39.5,30.9,29.7,Diminution,False
z_67.5_15.0,2025,1,2025-T1,Augmentation,37.3,37.3,27.5,35.1,Stable,False
z_67.5_15.0,2025,2,2025-T2,Augmentation,51.0,51.0,24.7,24.3,Stable,False
z_67.5_15.0,2025,3,2025-T3,Augmentation,41.8,41.8,23.4,34.8,Diminution,False
z_67.5_15.0,2025,4,2025-T4,Stable,38.1,32.9,28.9,38.1,Diminution,False
z_67.5_16.5,2023,1,2023-T1,Diminution,55.9,26.2,55.9,17.9,Augmentation,False
z_67.5_16.5,2023,2,2023-T2,Stable,41.9,29.5,28.7,41.9,Diminution,False
z_67.5_16.5,2023,3,2023-T3,Stable,37.9,34.5,27.5,37.9,Diminution,False
z_67.5_16.5,2023,4,2023-T4,Diminution,43.6,34.1,43.6,22.2,Diminution,True
z_67.5_16.5,2024,1,2024-T1,Diminution,72.3,13.4,72.3,14.3,Stable,False
z_67.5_16.5,2024,2,2024-T2,Diminution,41.7,17.9,41.7,40.4,Stable,False
z_67.5_16.5,2024,3,2024-T3,Stable,50.3,26.2,23.5,50.3,Stable,True
z_67.5_16.5,2024,4,2024-T4,Augmentation,45.3,45.3,30.2,24.5,Diminution,False
z_67.5_16.5,2025,1,2025-T1,Diminution,41.8,32.6,41.8,25.6,Diminution,True
z_67.5_16.5,2025,2,2025-T2,Diminution,42.0,19.5,42.0,38.5,Augmentation,False
z_67.5_16.5,2025,3,2025-T3,Stable,42.3,31.0,26.7,42.3,Stable,True
z_67.5_16.5,2025,4,2025-T4,Augmentation,46.4,46.4,28.6,25.0,Diminution,False
z_69.0_13.5,2023,1,2023-T1,Diminution,88.3,3.7,88.3,7.9,Diminution,True
z_69.0_13.5,2023,2,2023-T2,Diminution,69.7,2.7,69.7,27.6,Diminution,True
z_69.0_13.5,2024,1,2024-T1,Diminution,88.3,3.7,88.3,7.9,Diminution,True
z_69.0_13.5,2024,2,2024-T2,Diminution,56.5,2.8,56.5,40.7,Diminution,True
z_69.0_13.5,2025,1,2025-T1,Diminution,86.9,3.8,86.9,9.3,Diminution,True
z_69.0_13.5,2025,2,2025-T2,Diminution,69.7,2.7,69.7,27.6,Diminution,True
z_69.0_15.0,2023,1,2023-T1,Diminution,78.1,12.9,78.1,9.0,Augmentation,False
z_69.0_15.0,2023,2,2023-T2,Diminution,73.1,9.6,73.1,17.3,Augmentation,False
z_69.0_15.0,2023,3,2023-T3,Stable,48.6,18.7,32.7,48.6,Diminution,False
z_69.0_15.0,2023,4,2023-T4,Stable,42.6,21.6,35.7,42.6,Diminution,False
z_69.0_15.0,2024,1,2024-T1,Diminution,63.8,17.6,63.8,18.6,Stable,False
z_69.0_15.0,2024,2,2024-T2,Diminution,69.9,6.9,69.9,23.3,Diminution,True
z_69.0_15.0,2024,3,2024-T3,Diminution,52.6,7.0,52.6,40.4,Augmentation,False
z_69.0_15.0,2024,4,2024-T4,Stable,43.7,23.7,32.6,43.7,Stable,True
z_69.0_15.0,2025,1,2025-T1,Diminution,40.1,28.9,40.1,31.1,Stable,False
z_69.0_15.0,2025,2,2025-T2,Diminution,42.1,25.2,42.1,32.7,Diminution,True
z_69.0_15.0,2025,3,2025-T3,Stable,52.5,25.7,21.8,52.5,Diminution,False
z_69.0_15.0,2025,4,2025-T4,Stable,52.8,23.7,23.5,52.8,Augmentation,False
z_69.0_16.5,2023,1,2023-T1,Stable,50.7,16.7,32.6,50.7,Augmentation,False
z_69.0_16.5,2023,2,2023-T2,Diminution,58.6,21.5,58.6,19.8,Stable,False
z_69.0_16.5,2023,3,2023-T3,Stable,45.3,33.0,21.7,45.3,Stable,True
z_69.0_16.5,2023,4,2023-T4,Augmentation,38.4,38.4,23.3,38.3,Diminution,False
z_69.0_16.5,2024,1,2024-T1,Stable,47.1,36.0,16.9,47.1,Augmentation,False
z_69.0_16.5,2024,2,2024-T2,Stable,38.5,37.4,24.1,38.5,Stable,True
z_69.0_16.5,2024,3,2024-T3,Stable,47.8,36.8,15.4,47.8,Stable,True
z_69.0_16.5,2024,4,2024-T4,Stable,54.9,29.9,15.2,54.9,Augmentation,False
z_69.0_16.5,2025,1,2025-T1,Augmentation,48.2,48.2,11.3,40.5,Stable,False
z_69.0_16.5,2025,2,2025-T2,Augmentation,43.1,43.1,23.6,33.3,Stable,False
z_69.0_16.5,2025,3,2025-T3,Stable,53.4,33.0,13.6,53.4,Diminution,False
z_69.0_16.5,2025,4,2025-T4,Stable,53.7,32.5,13.8,53.7,Stable,True
z_69.0_18.0,2023,1,2023-T1,Diminution,40.9,29.3,40.9,29.7,Augmentation,False
z_69.0_18.0,2023,2,2023-T2,Stable,53.7,21.4,24.9,53.7,Augmentation,False
z_69.0_18.0,2023,3,2023-T3,Augmentation,42.1,42.1,16.6,41.3,Diminution,False
z_69.0_18.0,2023,4,2023-T4,Stable,41.7,40.6,17.6,41.7,Augmentation,False
z_69.0_18.0,2024,1,2024-T1,Augmentation,41.0,41.0,24.5,34.5,Diminution,False
z_69.0_18.0,2024,2,2024-T2,Stable,43.8,38.2,18.0,43.8,Diminution,False
z_69.0_18.0,2024,3,2024-T3,Stable,48.9,33.7,17.4,48.9,Diminution,False
z_69.0_18.0,2024,4,2024-T4,Stable,49.1,29.9,20.9,49.1,Augmentation,False
z_69.0_18.0,2025,1,2025-T1,Augmentation,44.5,44.5,29.4,26.2,Diminution,False
z_69.0_18.0,2025,2,2025-T2,Stable,51.6,25.1,23.3,51.6,Diminution,False
z_69.0_18.0,2025,3,2025-T3,Stable,46.6,23.8,29.6,46.6,Stable,True
z_69.0_18.0,2025,4,2025-T4,Stable,48.8,29.6,21.6,48.8,Diminution,False
z_69.0_19.5,2023,1,2023-T1,Stable,52.8,28.0,19.2,52.8,Stable,True
z_69.0_19.5,2023,2,2023-T2,Stable,45.8,32.8,21.4,45.8,Diminution,False
z_69.0_19.5,2023,3,2023-T3,Diminution,48.5,26.2,48.5,25.3,Diminution,True
z_69.0_19.5,2023,4,2023-T4,Diminution,54.4,24.9,54.4,20.8,Diminution,True
z_69.0_19.5,2024,1,2024-T1,Stable,58.8,13.5,27.7,58.8,Diminution,False
z_69.0_19.5,2024,2,2024-T2,Stable,57.9,13.9,28.2,57.9,Diminution,False
z_69.0_19.5,2024,3,2024-T3,Diminution,63.0,23.7,63.0,13.3,Diminution,True
z_69.0_19.5,2024,4,2024-T4,Diminution,52.7,28.1,52.7,19.1,Diminution,True
z_69.0_19.5,2025,1,2025-T1,Stable,57.2,19.5,23.3,57.2,Stable,True
z_69.0_19.5,2025,2,2025-T2,Stable,44.9,29.0,26.1,44.9,Stable,True
z_69.0_19.5,2025,3,2025-T3,Diminution,58.4,22.2,58.4,19.4,Diminution,True
z_69.0_19.5,2025,4,2025-T4,Diminution,52.9,27.0,52.9,20.1,Diminution,True
z_69.0_21.0,2023,1,2023-T1,Stable,47.9,19.0,33.1,47.9,Diminution,False
z_69.0_21.0,2023,2,2023-T2,Stable,52.3,14.6,33.1,52.3,Stable,True
z_69.0_21.0,2023,3,2023-T3,Diminution,56.6,5.2,56.6,38.2,Diminution,True
z_69.0_21.0,2023,4,2023-T4,Diminution,47.6,7.7,47.6,44.7,Diminution,True
z_69.0_21.0,2024,1,2024-T1,Stable,49.9,12.1,38.0,49.9,Diminution,False
z_69.0_21.0,2024,2,2024-T2,Stable,41.7,21.0,37.3,41.7,Stable,True
z_69.0_21.0,2024,3,2024-T3,Diminution,49.9,7.7,49.9,42.3,Stable,False
z_69.0_21.0,2024,4,2024-T4,Stable,49.1,18.4,32.5,49.1,Diminution,False
z_69.0_21.0,2025,1,2025-T1,Stable,42.8,29.3,27.9,42.8,Diminution,False
z_69.0_21.0,2025,2,2025-T2,Stable,40.3,24.8,34.9,40.3,Diminution,False
z_69.0_21.0,2025,3,2025-T3,Diminution,50.4,8.0,50.4,41.6,Diminution,True
z_69.0_21.0,2025,4,2025-T4,Stable,47.1,7.9,45.0,47.1,Augmentation,False
z_69.0_22.5,2023,1,2023-T1,Stable,38.6,32.4,29.1,38.6,Diminution,False
z_69.0_22.5,2023,2,2023-T2,Diminution,45.4,35.2,45.4,19.4,Diminution,True
z_69.0_22.5,2023,3,2023-T3,Stable,38.3,31.0,30.7,38.3,Diminution,False
z_69.0_22.5,2023,4,2023-T4,Stable,49.9,21.4,28.7,49.9,Diminution,False
z_69.0_22.5,2024,1,2024-T1,Stable,50.4,13.8,35.8,50.4,Diminution,False
z_69.0_22.5,2024,2,2024-T2,Diminution,55.8,24.9,55.8,19.2,Diminution,True
z_69.0_22.5,2024,3,2024-T3,Stable,58.9,13.7,27.4,58.9,Stable,True
z_69.0_22.5,2024,4,2024-T4,Stable,54.7,20.0,25.4,54.7,Diminution,False
z_69.0_22.5,2025,1,2025-T1,Stable,51.9,15.0,33.1,51.9,Diminution,False
z_69.0_22.5,2025,2,2025-T2,Diminution,51.4,29.6,51.4,18.9,Diminution,True
z_69.0_22.5,2025,3,2025-T3,Stable,53.2,17.8,29.1,53.2,Stable,True
z_69.0_22.5,2025,4,2025-T4,Stable,50.0,20.1,29.9,50.0,Stable,True
z_69.0_30.0,2023,1,2023-T1,Diminution,72.4,7.9,72.4,19.7,Diminution,True
z_69.0_30.0,2023,2,2023-T2,Diminution,58.7,5.3,58.7,36.0,Diminution,True
z_69.0_30.0,2023,3,2023-T3,Diminution,48.5,7.9,48.5,43.5,Diminution,True
z_69.0_30.0,2023,4,2023-T4,Diminution,52.7,8.0,52.7,39.3,Stable,False
z_69.0_30.0,2024,1,2024-T1,Diminution,73.5,10.0,73.5,16.5,Diminution,True
z_69.0_30.0,2024,2,2024-T2,Stable,49.4,5.4,45.2,49.4,Diminution,False
z_69.0_30.0,2024,3,2024-T3,Diminution,50.9,10.9,50.9,38.2,Diminution,True
z_69.0_30.0,2024,4,2024-T4,Diminution,51.7,5.7,51.7,42.6,Diminution,True
z_69.0_30.0,2025,1,2025-T1,Diminution,77.1,7.3,77.1,15.6,Diminution,True
z_69.0_30.0,2025,2,2025-T2,Diminution,54.3,5.1,54.3,40.6,Diminution,True
z_69.0_30.0,2025,3,2025-T3,Diminution,50.7,7.5,50.7,41.7,Diminution,True
z_69.0_30.0,2025,4,2025-T4,Diminution,49.2,7.7,49.2,43.1,Diminution,True
z_70.5_16.5,2023,1,2023-T1,Diminution,51.5,7.1,51.5,41.4,Augmentation,False
z_70.5_16.5,2023,3,2023-T3,Diminution,72.8,8.4,72.8,18.8,Diminution,True
z_70.5_16.5,2023,4,2023-T4,Diminution,69.5,6.2,69.5,24.3,Diminution,True
z_70.5_16.5,2024,1,2024-T1,Diminution,50.5,6.3,50.5,43.1,Augmentation,False
z_70.5_16.5,2024,3,2024-T3,Diminution,72.8,8.4,72.8,18.8,Diminution,True
z_70.5_16.5,2024,4,2024-T4,Diminution,69.5,6.2,69.5,24.3,Diminution,True
z_70.5_16.5,2025,1,2025-T1,Stable,49.2,6.8,44.0,49.2,Diminution,False
z_70.5_16.5,2025,3,2025-T3,Diminution,87.0,4.3,87.0,8.7,Diminution,True
z_70.5_16.5,2025,4,2025-T4,Diminution,67.7,4.9,67.7,27.5,Diminution,True
z_70.5_19.5,2023,1,2023-T1,Diminution,55.2,5.2,55.2,39.6,Diminution,True
z_70.5_19.5,2024,1,2024-T1,Diminution,63.1,4.8,63.1,32.2,Diminution,True
z_70.5_19.5,2025,1,2025-T1,Diminution,54.1,7.1,54.1,38.8,Diminution,True
z_70.5_21.0,2023,1,2023-T1,Diminution,48.4,12.1,48.4,39.5,Augmentation,False
z_70.5_21.0,2023,2,2023-T2,Diminution,54.1,5.1,54.1,40.8,Diminution,True
z_70.5_21.0,2023,3,2023-T3,Diminution,52.7,5.2,52.7,42.1,Diminution,True
z_70.5_21.0,2023,4,2023-T4,Diminution,71.9,5.8,71.9,22.3,Diminution,True
z_70.5_21.0,2024,1,2024-T1,Diminution,47.8,8.8,47.8,43.4,Diminution,True
z_70.5_21.0,2024,2,2024-T2,Diminution,67.5,3.5,67.5,29.0,Diminution,True
z_70.5_21.0,2024,3,2024-T3,Diminution,70.2,3.7,70.2,26.1,Diminution,True
z_70.5_21.0,2024,4,2024-T4,Diminution,69.9,4.2,69.9,25.9,Stable,False
z_70.5_21.0,2025,1,2025-T1,Stable,51.4,10.6,38.1,51.4,Diminution,False
z_70.5_21.0,2025,2,2025-T2,Diminution,59.2,4.2,59.2,36.6,Diminution,True
z_70.5_21.0,2025,3,2025-T3,Diminution,73.3,3.7,73.3,23.0,Diminution,True
z_70.5_21.0,2025,4,2025-T4,Diminution,64.7,5.4,64.7,29.9,Diminution,True
z_70.5_22.5,2023,1,2023-T1,Stable,49.8,11.8,38.5,49.8,Stable,True
z_70.5_22.5,2023,2,2023-T2,Diminution,65.6,13.8,65.6,20.6,Diminution,True
z_70.5_22.5,2023,3,2023-T3,Diminution,47.1,7.3,47.1,45.6,Diminution,True
z_70.5_22.5,2023,4,2023-T4,Diminution,50.4,12.4,50.4,37.2,Diminution,True
z_70.5_22.5,2024,1,2024-T1,Stable,50.7,12.2,37.0,50.7,Stable,True
z_70.5_22.5,2024,2,2024-T2,Diminution,69.5,13.2,69.5,17.3,Diminution,True
z_70.5_22.5,2024,3,2024-T3,Diminution,51.6,7.0,51.6,41.5,Diminution,True
z_70.5_22.5,2024,4,2024-T4,Diminution,45.3,16.1,45.3,38.6,Stable,False
z_70.5_22.5,2025,1,2025-T1,Stable,53.6,14.0,32.4,53.6,Augmentation,False
z_70.5_22.5,2025,2,2025-T2,Diminution,57.6,21.0,57.6,21.4,Diminution,True
z_70.5_22.5,2025,3,2025-T3,Stable,46.4,26.3,27.3,46.4,Diminution,False
z_70.5_22.5,2025,4,2025-T4,Stable,46.3,29.3,24.4,46.3,Diminution,False
z_70.5_24.0,2023,1,2023-T1,Stable,42.1,29.2,28.7,42.1,Augmentation,False
z_70.5_24.0,2023,2,2023-T2,Diminution,41.0,36.0,41.0,23.0,Diminution,True
z_70.5_24.0,2023,3,2023-T3,Stable,41.1,38.0,20.9,41.1,Diminution,False
z_70.5_24.0,2023,4,2023-T4,Stable,46.3,24.9,28.8,46.3,Augmentation,False
z_70.5_24.0,2024,1,2024-T1,Augmentation,41.7,41.7,22.4,35.9,Diminution,False
z_70.5_24.0,2024,2,2024-T2,Diminution,37.9,35.3,37.9,26.8,Diminution,True
z_70.5_24.0,2024,3,2024-T3,Stable,41.7,34.2,24.1,41.7,Diminution,False
z_70.5_24.0,2024,4,2024-T4,Stable,39.4,28.8,31.8,39.4,Diminution,False
z_70.5_24.0,2025,1,2025-T1,Stable,44.1,29.3,26.6,44.1,Stable,True
z_70.5_24.0,2025,2,2025-T2,Diminution,41.4,34.6,41.4,24.0,Diminution,True
z_70.5_24.0,2025,3,2025-T3,Stable,42.9,26.1,31.0,42.9,Diminution,False
z_70.5_24.0,2025,4,2025-T4,Stable,45.9,11.1,43.0,45.9,Diminution,False
z_70.5_25.5,2023,1,2023-T1,Stable,40.7,24.8,34.5,40.7,Diminution,False
z_70.5_25.5,2023,2,2023-T2,Stable,50.3,16.9,32.8,50.3,Diminution,False
z_70.5_25.5,2023,3,2023-T3,Diminution,52.8,7.7,52.8,39.4,Stable,False
z_70.5_25.5,2023,4,2023-T4,Diminution,49.9,7.8,49.9,42.4,Diminution,True
z_70.5_25.5,2024,1,2024-T1,Stable,43.1,24.0,32.9,43.1,Diminution,False
z_70.5_25.5,2024,2,2024-T2,Stable,51.7,14.1,34.2,51.7,Diminution,False
z_70.5_25.5,2024,3,2024-T3,Diminution,48.1,8.0,48.1,44.0,Stable,False
z_70.5_25.5,2024,4,2024-T4,Diminution,47.9,10.8,47.9,41.4,Diminution,True
z_70.5_25.5,2025,1,2025-T1,Stable,46.3,18.2,35.5,46.3,Diminution,False
z_70.5_25.5,2025,2,2025-T2,Stable,49.0,16.1,34.9,49.0,Diminution,False
z_70.5_25.5,2025,3,2025-T3,Stable,47.6,9.6,42.8,47.6,Diminution,False
z_70.5_25.5,2025,4,2025-T4,Diminution,54.5,5.9,54.5,39.6,Diminution,True
z_70.5_27.0,2023,1,2023-T1,Diminution,55.3,6.4,55.3,38.3,Diminution,True
z_70.5_27.0,2023,2,2023-T2,Diminution,81.9,11.2,81.9,6.8,Diminution,True
