zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_43.5_-4.5,2023,1,2023-S1,Stable,46.8,24.9,28.3,46.8,Diminution,False
z_43.5_-4.5,2023,2,2023-S2,Stable,44.1,31.8,24.2,44.1,Augmentation,False
z_43.5_-4.5,2024,1,2024-S1,Augmentation,37.5,37.5,26.4,36.2,Augmentation,True
z_43.5_-4.5,2024,2,2024-S2,Augmentation,54.3,54.3,14.1,31.6,Diminution,False
z_43.5_-4.5,2025,1,2025-S1,Augmentation,42.4,42.4,20.3,37.3,Augmentation,True
z_43.5_-4.5,2025,2,2025-S2,Augmentation,52.8,52.8,14.8,32.4,Diminution,False
z_43.5_-6.0,2023,1,2023-S1,Augmentation,51.7,51.7,16.6,31.7,Diminution,False
z_43.5_-6.0,2023,2,2023-S2,Augmentation,38.8,38.8,29.3,31.9,Diminution,False
z_43.5_-6.0,2024,1,2024-S1,Augmentation,34.8,34.8,31.2,34.0,Diminution,False
z_43.5_-6.0,2024,2,2024-S2,Stable,38.8,35.1,26.1,38.8,Augmentation,False
z_43.5_-6.0,2025,1,2025-S1,Stable,40.1,39.8,20.1,40.1,Augmentation,False
z_43.5_-6.0,2025,2,2025-S2,Augmentation,61.6,61.6,11.4,27.0,Stable,False
z_43.5_-7.5,2023,1,2023-S1,Stable,39.6,31.8,28.6,39.6,Augmentation,False
z_43.5_-7.5,2023,2,2023-S2,Augmentation,42.5,42.5,19.0,38.4,Stable,False
z_43.5_-7.5,2024,1,2024-S1,Augmentation,47.9,47.9,17.7,34.4,Augmentation,True
z_43.5_-7.5,2024,2,2024-S2,Augmentation,56.3,56.3,16.3,27.4,Augmentation,True
z_43.5_-7.5,2025,1,2025-S1,Augmentation,64.8,64.8,12.6,22.6,Diminution,False
z_43.5_-7.5,2025,2,2025-S2,Augmentation,43.4,43.4,21.6,35.0,Diminution,False
z_43.5_-9.0,2023,1,2023-S1,Augmentation,52.0,52.0,14.0,33.9,Stable,False
z_43.5_-9.0,2023,2,2023-S2,Augmentation,64.6,64.6,9.4,25.9,Diminution,False
z_43.5_-9.0,2024,1,2024-S1,Augmentation,52.5,52.5,18.1,29.4,Stable,False
z_43.5_-9.0,2024,2,2024-S2,Augmentation,63.4,63.4,13.6,23.0,Augmentation,True
z_43.5_-9.0,2025,1,2025-S1,Augmentation,55.1,55.1,15.6,29.3,Augmentation,True
z_43.5_-9.0,2025,2,2025-S2,Augmentation,66.3,66.3,10.0,23.7,Diminution,False
z_43.5_12.0,2023,1,2023-S1,Augmentation,60.0,60.0,11.7,28.3,Augmentation,True
z_43.5_12.0,2023,2,2023-S2,Augmentation,75.7,75.7,6.5,17.8,Augmentation,True
z_43.5_12.0,2024,1,2024-S1,Augmentation,72.9,72.9,6.8,20.3,Augmentation,True
z_43.5_12.0,2024,2,2024-S2,Augmentation,72.8,72.8,7.2,20.0,Augmentation,True
z_43.5_12.0,2025,1,2025-S1,Augmentation,62.7,62.7,9.2,28.1,Augmentation,True
z_43.5_12.0,2025,2,2025-S2,Augmentation,75.3,75.3,8.7,16.0,Diminution,False
z_43.5_13.5,2023,1,2023-S1,Augmentation,56.6,56.6,15.4,28.0,Diminution,False
z_43.5_13.5,2023,2,2023-S2,Augmentation,51.6,51.6,19.2,29.2,Diminution,False
z_43.5_13.5,2024,1,2024-S1,Augmentation,40.7,40.7,24.0,35.3,Augmentation,True
z_43.5_13.5,2024,2,2024-S2,Augmentation,51.8,51.8,17.4,30.8,Stable,False
z_43.5_13.5,2025,1,2025-S1,Augmentation,51.4,51.4,17.0,31.6,Diminution,False
z_43.5_13.5,2025,2,2025-S2,Augmentation,51.1,51.1,19.3,29.6,Diminution,False
z_43.5_15.0,2023,1,2023-S1,Diminution,52.7,18.9,52.7,28.4,Diminution,True
z_43.5_15.0,2023,2,2023-S2,Stable,39.4,29.5,31.2,39.4,Augmentation,False
z_43.5_15.0,2024,1,2024-S1,Stable,35.8,28.7,35.5,35.8,Diminution,False
z_43.5_15.0,2024,2,2024-S2,Stable,40.4,30.8,28.7,40.4,Diminution,False
z_43.5_15.0,2025,1,2025-S1,Diminution,44.9,23.8,44.9,31.4,Augmentation,False
z_43.5_15.0,2025,2,2025-S2,Augmentation,42.1,42.1,23.7,34.2,Augmentation,True
z_43.5_28.5,2023,1,2023-S1,Stable,37.1,27.1,35.7,37.1,Diminution,False
z_43.5_28.5,2023,2,2023-S2,Stable,52.0,25.5,22.5,52.0,Stable,True
z_43.5_28.5,2024,1,2024-S1,Stable,38.3,25.4,36.3,38.3,Diminution,False
z_43.5_28.5,2024,2,2024-S2,Stable,43.0,31.1,25.9,43.0,Stable,True
z_43.5_28.5,2025,1,2025-S1,Diminution,41.8,25.9,41.8,32.3,Diminution,True
z_43.5_28.5,2025,2,2025-S2,Stable,46.8,29.7,23.5,46.8,Diminution,False
z_43.5_36.0,2023,1,2023-S1,Diminution,63.9,8.5,63.9,27.6,Diminution,True
z_43.5_36.0,2023,2,2023-S2,Diminution,78.8,3.9,78.8,17.3,Diminution,True
z_43.5_36.0,2024,1,2024-S1,Diminution,63.3,9.6,63.3,27.1,Stable,False
z_43.5_36.0,2024,2,2024-S2,Diminution,65.2,7.4,65.2,27.4,Diminution,True
z_43.5_36.0,2025,1,2025-S1,Diminution,52.7,14.9,52.7,32.4,Diminution,True
z_43.5_36.0,2025,2,2025-S2,Diminution,73.1,5.2,73.1,21.7,Diminution,True
z_43.5_37.5,2023,1,2023-S1,Diminution,41.0,25.5,41.0,33.4,Stable,False
z_43.5_37.5,2023,2,2023-S2,Stable,50.1,24.8,25.1,50.1,Diminution,False
z_43.5_37.5,2024,1,2024-S1,Diminution,36.8,28.7,36.8,34.5,Diminution,True
z_43.5_37.5,2024,2,2024-S2,Diminution,43.5,18.9,43.5,37.5,Diminution,True
z_43.5_37.5,2025,1,2025-S1,Diminution,43.1,26.4,43.1,30.5,Diminution,True
z_43.5_37.5,2025,2,2025-S2,Diminution,42.8,21.2,42.8,36.0,Diminution,True
z_43.5_6.0,2023,1,2023-S1,Diminution,65.5,9.0,65.5,25.5,Diminution,True
z_43.5_6.0,2023,2,2023-S2,Diminution,56.0,13.6,56.0,30.4,Diminution,True
z_43.5_6.0,2024,1,2024-S1,Diminution,48.6,18.1,48.6,33.3,Diminution,True
z_43.5_6.0,2024,2,2024-S2,Diminution,44.9,18.4,44.9,36.7,Diminution,True
z_43.5_6.0,2025,1,2025-S1,Diminution,42.7,18.5,42.7,38.8,Diminution,True
z_43.5_6.0,2025,2,2025-S2,Diminution,58.0,10.2,58.0,31.8,Diminution,True
z_43.5_7.5,2023,1,2023-S1,Augmentation,44.9,44.9,22.1,32.9,Stable,False
z_43.5_7.5,2023,2,2023-S2,Augmentation,66.5,66.5,10.8,22.7,Stable,False
z_43.5_7.5,2024,1,2024-S1,Augmentation,47.1,47.1,16.8,36.1,Diminution,False
z_43.5_7.5,2024,2,2024-S2,Augmentation,61.8,61.8,14.3,23.9,Augmentation,True
z_43.5_7.5,2025,1,2025-S1,Augmentation,45.3,45.3,21.4,33.4,Diminution,False
z_43.5_7.5,2025,2,2025-S2,Augmentation,59.2,59.2,14.4,26.4,Stable,False
z_43.5_9.0,2023,1,2023-S1,Augmentation,47.9,47.9,18.4,33.6,Diminution,False
z_43.5_9.0,2023,2,2023-S2,Augmentation,63.5,63.5,12.7,23.8,Stable,False
z_43.5_9.0,2024,1,2024-S1,Augmentation,49.3,49.3,18.3,32.4,Stable,False
z_43.5_9.0,2024,2,2024-S2,Augmentation,55.7,55.7,12.9,31.4,Augmentation,True
z_43.5_9.0,2025,1,2025-S1,Augmentation,48.7,48.7,16.4,34.9,Stable,False
z_43.5_9.0,2025,2,2025-S2,Augmentation,60.8,60.8,12.7,26.5,Stable,False
z_45.0_-1.5,2023,1,2023-S1,Augmentation,59.1,59.1,14.1,26.8,Augmentation,True
z_45.0_-1.5,2023,2,2023-S2,Augmentation,66.9,66.9,12.3,20.8,Stable,False
z_45.0_-1.5,2024,1,2024-S1,Augmentation,64.4,64.4,11.6,24.1,Stable,False
z_45.0_-1.5,2024,2,2024-S2,Augmentation,40.7,40.7,29.2,30.1,Stable,False
z_45.0_-1.5,2025,1,2025-S1,Augmentation,55.9,55.9,17.4,26.6,Stable,False
z_45.0_-1.5,2025,2,2025-S2,Augmentation,55.6,55.6,19.4,25.0,Stable,False
z_45.0_-3.0,2023,1,2023-S1,Augmentation,61.0,61.0,15.9,23.2,Stable,False
z_45.0_-3.0,2023,2,2023-S2,Augmentation,62.1,62.1,15.8,22.0,Augmentation,True
z_45.0_-3.0,2024,1,2024-S1,Augmentation,55.7,55.7,15.8,28.5,Augmentation,True
z_45.0_-3.0,2024,2,2024-S2,Augmentation,64.1,64.1,11.5,24.4,Augmentation,True
z_45.0_-3.0,2025,1,2025-S1,Augmentation,58.5,58.5,14.4,27.1,Augmentation,True
z_45.0_-3.0,2025,2,2025-S2,Augmentation,62.1,62.1,13.5,24.4,Augmentation,True
z_45.0_-4.5,2023,1,2023-S1,Stable,41.0,38.9,20.1,41.0,Stable,True
z_45.0_-4.5,2023,2,2023-S2,Stable,38.2,26.1,35.7,38.2,Diminution,False
z_45.0_-4.5,2024,1,2024-S1,Diminution,38.4,24.3,38.4,37.3,Diminution,True
z_45.0_-4.5,2024,2,2024-S2,Diminution,50.6,19.6,50.6,29.9,Diminution,True
z_45.0_-4.5,2025,1,2025-S1,Diminution,40.7,20.8,40.7,38.5,Diminution,True
z_45.0_-4.5,2025,2,2025-S2,Diminution,46.7,21.0,46.7,32.3,Stable,False
z_45.0_-6.0,2023,1,2023-S1,Diminution,49.7,16.1,49.7,34.2,Stable,False
z_45.0_-6.0,2023,2,2023-S2,Diminution,55.7,12.1,55.7,32.1,Diminution,True
z_45.0_-6.0,2024,1,2024-S1,Diminution,58.2,10.6,58.2,31.2,Diminution,True
z_45.0_-6.0,2024,2,2024-S2,Diminution,54.7,5.4,54.7,39.9,Stable,False
z_45.0_-6.0,2025,1,2025-S1,Diminution,48.7,17.2,48.7,34.1,Diminution,True
z_45.0_-6.0,2025,2,2025-S2,Diminution,43.9,14.9,43.9,41.2,Diminution,True
z_45.0_-7.5,2023,1,2023-S1,Diminution,79.1,2.5,79.1,18.5,Diminution,True
z_45.0_-7.5,2023,2,2023-S2,Diminution,66.8,10.3,66.8,23.0,Diminution,True
z_45.0_-7.5,2024,1,2024-S1,Diminution,79.1,2.5,79.1,18.5,Diminution,True
z_45.0_-7.5,2024,2,2024-S2,Diminution,66.8,10.3,66.8,23.0,Diminution,True
z_45.0_-7.5,2025,1,2025-S1,Diminution,79.1,2.5,79.1,18.5,Stable,False
z_45.0_-7.5,2025,2,2025-S2,Diminution,63.4,19.4,63.4,17.2,Diminution,True
z_45.0_-9.0,2023,1,2023-S1,Stable,56.4,14.7,28.9,56.4,Stable,True
z_45.0_-9.0,2023,2,2023-S2,Stable,56.7,21.1,22.2,56.7,Stable,True
z_45.0_-9.0,2024,1,2024-S1,Stable,53.4,15.0,31.5,53.4,Diminution,False
z_45.0_-9.0,2024,2,2024-S2,Stable,53.4,13.3,33.3,53.4,Diminution,False
z_45.0_-9.0,2025,1,2025-S1,Stable,45.3,19.7,35.0,45.3,Stable,True
z_45.0_-9.0,2025,2,2025-S2,Stable,48.0,26.3,25.7,48.0,Augmentation,False
z_45.0_12.0,2023,1,2023-S1,Augmentation,70.9,70.9,7.9,21.1,Augmentation,True
z_45.0_12.0,2023,2,2023-S2,Augmentation,77.4,77.4,6.6,15.9,Diminution,False
z_45.0_12.0,2024,1,2024-S1,Augmentation,60.4,60.4,13.2,26.5,Augmentation,True
z_45.0_12.0,2024,2,2024-S2,Augmentation,73.6,73.6,10.8,15.6,Augmentation,True
z_45.0_12.0,2025,1,2025-S1,Augmentation,64.3,64.3,10.7,25.0,Stable,False
z_45.0_12.0,2025,2,2025-S2,Augmentation,61.9,61.9,12.7,25.4,Augmentation,True
z_45.0_13.5,2023,1,2023-S1,Augmentation,45.1,45.1,21.2,33.7,Diminution,False
z_45.0_13.5,2023,2,2023-S2,Augmentation,51.2,51.2,16.4,32.4,Augmentation,True
z_45.0_13.5,2024,1,2024-S1,Augmentation,49.8,49.8,14.4,35.7,Augmentation,True
z_45.0_13.5,2024,2,2024-S2,Augmentation,74.0,74.0,8.9,17.1,Stable,False
z_45.0_13.5,2025,1,2025-S1,Augmentation,61.0,61.0,13.1,25.9,Augmentation,True
z_45.0_13.5,2025,2,2025-S2,Augmentation,70.0,70.0,9.6,20.4,Diminution,False
z_45.0_28.5,2023,1,2023-S1,Diminution,88.8,2.7,88.8,8.6,Diminution,True
z_45.0_28.5,2023,2,2023-S2,Diminution,83.4,3.2,83.4,13.5,Augmentation,False
z_45.0_28.5,2024,1,2024-S1,Diminution,88.8,2.7,88.8,8.6,Stable,False
z_45.0_28.5,2024,2,2024-S2,Diminution,69.8,11.0,69.8,19.2,Diminution,True
z_45.0_28.5,2025,1,2025-S1,Diminution,61.5,8.8,61.5,29.8,Diminution,True
z_45.0_28.5,2025,2,2025-S2,Diminution,78.0,4.2,78.0,17.8,Diminution,True
z_45.0_36.0,2023,1,2023-S1,Diminution,70.2,11.8,70.2,18.0,Diminution,True
z_45.0_36.0,2023,2,2023-S2,Diminution,41.8,19.4,41.8,38.8,Diminution,True
z_45.0_36.0,2024,1,2024-S1,Diminution,64.5,17.2,64.5,18.2,Diminution,True
z_45.0_36.0,2024,2,2024-S2,Stable,40.0,21.3,38.7,40.0,Diminution,False
z_45.0_36.0,2025,1,2025-S1,Diminution,67.4,11.5,67.4,21.1,Diminution,True
z_45.0_36.0,2025,2,2025-S2,Diminution,45.8,14.2,45.8,40.0,Diminution,True
z_46.5_-10.5,2023,2,2023-S2,Diminution,83.7,5.7,83.7,10.6,Stable,False
z_46.5_-10.5,2024,2,2024-S2,Diminution,76.5,5.0,76.5,18.5,Diminution,True
z_46.5_-10.5,2025,2,2025-S2,Diminution,77.3,7.2,77.3,15.5,Diminution,True
z_46.5_-3.0,2023,1,2023-S1,Augmentation,61.0,61.0,11.3,27.7,Augmentation,True
z_46.5_-3.0,2023,2,2023-S2,Augmentation,55.3,55.3,10.7,34.1,Augmentation,True
z_46.5_-3.0,2024,1,2024-S1,Augmentation,67.1,67.1,10.9,22.1,Augmentation,True
z_46.5_-3.0,2024,2,2024-S2,Augmentation,60.8,60.8,10.4,28.8,Augmentation,True
z_46.5_-3.0,2025,1,2025-S1,Augmentation,58.5,58.5,11.1,30.5,Augmentation,True
z_46.5_-3.0,2025,2,2025-S2,Augmentation,60.4,60.4,12.9,26.7,Diminution,False
z_46.5_-4.5,2023,1,2023-S1,Augmentation,64.3,64.3,14.2,21.5,Augmentation,True
z_46.5_-4.5,2023,2,2023-S2,Augmentation,65.4,65.4,10.1,24.5,Augmentation,True
z_46.5_-4.5,2024,1,2024-S1,Augmentation,58.3,58.3,11.4,30.2,Augmentation,True
z_46.5_-4.5,2024,2,2024-S2,Augmentation,73.2,73.2,9.6,17.2,Diminution,False
z_46.5_-4.5,2025,1,2025-S1,Augmentation,58.9,58.9,14.8,26.3,Augmentation,True
z_46.5_-4.5,2025,2,2025-S2,Augmentation,67.1,67.1,13.9,19.0,Augmentation,True
z_46.5_-6.0,2023,1,2023-S1,Augmentation,56.6,56.6,18.7,24.6,Stable,False
z_46.5_-6.0,2023,2,2023-S2,Augmentation,54.1,54.1,17.5,28.4,Augmentation,True
z_46.5_-6.0,2024,1,2024-S1,Augmentation,51.9,51.9,15.4,32.7,Augmentation,True
z_46.5_-6.0,2024,2,2024-S2,Augmentation,62.5,62.5,14.3,23.2,Augmentation,True
z_46.5_-6.0,2025,1,2025-S1,Augmentation,55.8,55.8,14.3,29.8,Diminution,False
z_46.5_-6.0,2025,2,2025-S2,Augmentation,54.0,54.0,19.2,26.8,Diminution,False
z_46.5_-7.5,2023,1,2023-S1,Augmentation,46.4,46.4,17.5,36.1,Diminution,False
z_46.5_-7.5,2023,2,2023-S2,Augmentation,43.7,43.7,14.3,42.0,Diminution,False
z_46.5_-7.5,2024,1,2024-S1,Augmentation,35.8,35.8,30.4,33.8,Diminution,False
z_46.5_-7.5,2024,2,2024-S2,Stable,47.2,29.1,23.7,47.2,Diminution,False
z_46.5_-7.5,2025,1,2025-S1,Diminution,41.1,21.9,41.1,37.0,Diminution,True
z_46.5_-7.5,2025,2,2025-S2,Stable,45.9,31.2,23.0,45.9,Stable,True
z_48.0_-1.5,2023,1,2023-S1,Augmentation,55.8,55.8,20.6,23.7,Augmentation,True
z_48.0_-1.5,2023,2,2023-S2,Augmentation,63.3,63.3,12.1,24.6,Augmentation,True
z_48.0_-1.5,2024,1,2024-S1,Augmentation,49.6,49.6,13.0,37.4,Stable,False
z_48.0_-1.5,2024,2,2024-S2,Augmentation,60.5,60.5,11.5,28.0,Diminution,False
z_48.0_-1.5,2025,1,2025-S1,Augmentation,59.0,59.0,12.9,28.0,Stable,False
z_48.0_-1.5,2025,2,2025-S2,Augmentation,65.0,65.0,17.6,17.4,Diminution,False
z_48.0_-10.5,2023,1,2023-S1,Diminution,53.2,15.2,53.2,31.7,Diminution,True
z_48.0_-10.5,2023,2,2023-S2,Stable,44.9,15.3,39.8,44.9,Stable,True
z_48.0_-10.5,2024,1,2024-S1,Diminution,45.3,17.4,45.3,37.3,Stable,False
z_48.0_-10.5,2024,2,2024-S2,Stable,51.1,21.1,27.8,51.1,Diminution,False
z_48.0_-10.5,2025,1,2025-S1,Diminution,46.8,18.4,46.8,34.9,Diminution,True
z_48.0_-10.5,2025,2,2025-S2,Stable,52.2,22.2,25.7,52.2,Diminution,False
z_48.0_-12.0,2023,2,2023-S2,Diminution,48.6,23.2,48.6,28.3,Diminution,True
z_48.0_-12.0,2024,2,2024-S2,Diminution,53.1,14.5,53.1,32.4,Diminution,True
z_48.0_-12.0,2025,2,2025-S2,Diminution,57.6,13.6,57.6,28.8,Stable,False
z_48.0_-15.0,2023,2,2023-S2,Diminution,86.4,1.5,86.4,12.0,Stable,False
z_48.0_-15.0,2024,2,2024-S2,Diminution,79.9,1.8,79.9,18.3,Diminution,True
z_48.0_-15.0,2025,2,2025-S2,Diminution,82.1,4.8,82.1,13.0,Diminution,True
z_48.0_-3.0,2023,1,2023-S1,Augmentation,62.8,62.8,12.9,24.3,Augmentation,True
z_48.0_-3.0,2023,2,2023-S2,Augmentation,68.6,68.6,9.0,22.4,Diminution,False
z_48.0_-3.0,2024,1,2024-S1,Augmentation,54.4,54.4,13.7,31.8,Diminution,False
z_48.0_-3.0,2024,2,2024-S2,Augmentation,39.6,39.6,37.0,23.4,Diminution,False
z_48.0_-3.0,2025,1,2025-S1,Diminution,35.1,33.3,35.1,31.6,Stable,False
z_48.0_-3.0,2025,2,2025-S2,Augmentation,40.0,40.0,28.7,31.3,Diminution,False
z_48.0_-4.5,2023,1,2023-S1,Augmentation,57.3,57.3,13.5,29.2,Augmentation,True
z_48.0_-4.5,2023,2,2023-S2,Augmentation,58.6,58.6,15.6,25.8,Stable,False
z_48.0_-4.5,2024,1,2024-S1,Augmentation,54.3,54.3,16.1,29.6,Stable,False
z_48.0_-4.5,2024,2,2024-S2,Augmentation,49.1,49.1,16.2,34.7,Diminution,False
z_48.0_-4.5,2025,1,2025-S1,Augmentation,52.5,52.5,17.3,30.1,Diminution,False
z_48.0_-4.5,2025,2,2025-S2,Augmentation,53.7,53.7,16.1,30.2,Diminution,False
z_48.0_-6.0,2023,1,2023-S1,Augmentation,49.8,49.8,21.8,28.4,Stable,False
z_48.0_-6.0,2023,2,2023-S2,Augmentation,47.1,47.1,24.1,28.8,Augmentation,True
z_48.0_-6.0,2024,1,2024-S1,Augmentation,56.1,56.1,14.4,29.5,Augmentation,True
z_48.0_-6.0,2024,2,2024-S2,Augmentation,63.7,63.7,11.4,24.9,Diminution,False
z_48.0_-6.0,2025,1,2025-S1,Augmentation,59.5,59.5,10.2,30.3,Augmentation,True
z_48.0_-6.0,2025,2,2025-S2,Augmentation,57.1,57.1,13.5,29.4,Stable,False
z_48.0_-7.5,2023,1,2023-S1,Augmentation,65.8,65.8,11.7,22.5,Augmentation,True
z_48.0_-7.5,2023,2,2023-S2,Augmentation,68.0,68.0,9.6,22.4,Diminution,False
z_48.0_-7.5,2024,1,2024-S1,Augmentation,55.0,55.0,15.6,29.4,Augmentation,True
z_48.0_-7.5,2024,2,2024-S2,Augmentation,60.0,60.0,18.8,21.2,Diminution,False
z_48.0_-7.5,2025,1,2025-S1,Augmentation,45.4,45.4,21.5,33.1,Diminution,False
z_48.0_-7.5,2025,2,2025-S2,Diminution,43.4,28.5,43.4,28.1,Diminution,True
z_48.0_-9.0,2023,1,2023-S1,Stable,56.9,22.8,20.3,56.9,Stable,True
z_48.0_-9.0,2023,2,2023-S2,Stable,52.2,24.2,23.6,52.2,Augmentation,False
z_48.0_-9.0,2024,1,2024-S1,Stable,52.0,25.1,22.9,52.0,Diminution,False
z_48.0_-9.0,2024,2,2024-S2,Stable,50.2,23.5,26.3,50.2,Augmentation,False
z_48.0_-9.0,2025,1,2025-S1,Stable,49.2,33.1,17.6,49.2,Augmentation,False
z_48.0_-9.0,2025,2,2025-S2,Augmentation,44.6,44.6,13.2,42.3,Diminution,False
z_49.5_-1.5,2023,1,2023-S1,Stable,54.3,28.6,17.1,54.3,Diminution,False
z_49.5_-1.5,2023,2,2023-S2,Stable,44.9,38.8,16.3,44.9,Diminution,False
z_49.5_-1.5,2024,1,2024-S1,Augmentation,46.9,46.9,13.6,39.5,Diminution,False
z_49.5_-1.5,2024,2,2024-S2,Augmentation,49.6,49.6,13.8,36.6,Diminution,False
z_49.5_-1.5,2025,1,2025-S1,Augmentation,52.2,52.2,12.4,35.3,Diminution,False
z_49.5_-1.5,2025,2,2025-S2,Stable,42.5,41.3,16.2,42.5,Diminution,False
z_49.5_-12.0,2023,1,2023-S1,Stable,38.8,34.8,26.5,38.8,Diminution,False
z_49.5_-12.0,2023,2,2023-S2,Stable,38.7,36.9,24.4,38.7,Stable,True
z_49.5_-12.0,2024,1,2024-S1,Diminution,41.9,24.5,41.9,33.6,Diminution,True
z_49.5_-12.0,2024,2,2024-S2,Stable,39.5,39.2,21.4,39.5,Diminution,False
z_49.5_-12.0,2025,1,2025-S1,Diminution,44.8,18.5,44.8,36.7,Diminution,True
z_49.5_-12.0,2025,2,2025-S2,Stable,37.5,29.0,33.5,37.5,Diminution,False
z_49.5_-3.0,2023,1,2023-S1,Augmentation,42.2,42.2,24.9,32.9,Diminution,False
z_49.5_-3.0,2023,2,2023-S2,Stable,41.5,33.2,25.3,41.5,Diminution,False
z_49.5_-3.0,2024,1,2024-S1,Diminution,45.1,29.2,45.1,25.8,Diminution,True
z_49.5_-3.0,2024,2,2024-S2,Augmentation,34.6,34.6,32.1,33.3,Diminution,False
z_49.5_-3.0,2025,1,2025-S1,Diminution,37.4,26.6,37.4,35.9,Diminution,True
z_49.5_-3.0,2025,2,2025-S2,Diminution,46.4,30.0,46.4,23.6,Diminution,True
z_49.5_-4.5,2023,1,2023-S1,Stable,35.2,34.0,30.8,35.2,Diminution,False
z_49.5_-4.5,2023,2,2023-S2,Augmentation,36.3,36.3,31.3,32.4,Diminution,False
z_49.5_-4.5,2024,1,2024-S1,Stable,40.2,29.8,30.0,40.2,Diminution,False
z_49.5_-4.5,2024,2,2024-S2,Augmentation,36.1,36.1,29.4,34.5,Diminution,False
z_49.5_-4.5,2025,1,2025-S1,Stable,37.3,30.2,32.4,37.3,Diminution,False
z_49.5_-4.5,2025,2,2025-S2,Diminution,40.2,31.6,40.2,28.2,Diminution,True
z_49.5_-6.0,2023,1,2023-S1,Stable,39.6,37.8,22.6,39.6,Diminution,False
z_49.5_-6.0,2023,2,2023-S2,Augmentation,41.8,41.8,28.9,29.3,Diminution,False
z_49.5_-6.0,2024,1,2024-S1,Augmentation,39.2,39.2,24.8,36.0,Diminution,False
z_49.5_-6.0,2024,2,2024-S2,Stable,35.3,33.2,31.6,35.3,Diminution,False
z_49.5_-6.0,2025,1,2025-S1,Augmentation,35.3,35.3,32.9,31.8,Diminution,False
z_49.5_-6.0,2025,2,2025-S2,Augmentation,40.2,40.2,26.9,32.9,Diminution,False
z_49.5_-7.5,2023,1,2023-S1,Augmentation,44.7,44.7,23.9,31.4,Diminution,False
z_49.5_-7.5,2023,2,2023-S2,Augmentation,37.6,37.6,26.9,35.5,Diminution,False
z_49.5_-7.5,2024,1,2024-S1,Stable,35.9,29.7,34.5,35.9,Diminution,False
z_49.5_-7.5,2024,2,2024-S2,Diminution,42.8,26.9,42.8,30.3,Diminution,True
z_49.5_-7.5,2025,1,2025-S1,Diminution,41.5,23.6,41.5,34.9,Diminution,True
z_49.5_-7.5,2025,2,2025-S2,Stable,40.4,23.8,35.8,40.4,Diminution,False
z_49.5_-9.0,2023,1,2023-S1,Stable,45.7,32.9,21.4,45.7,Stable,True
z_49.5_-9.0,2023,2,2023-S2,Diminution,50.2,18.9,50.2,30.9,Stable,False
z_49.5_-9.0,2024,1,2024-S1,Stable,42.8,34.4,22.8,42.8,Augmentation,False
z_49.5_-9.0,2024,2,2024-S2,Stable,36.7,30.6,32.7,36.7,Stable,True
z_49.5_-9.0,2025,1,2025-S1,Stable,42.4,41.8,15.7,42.4,Stable,True
z_49.5_-9.0,2025,2,2025-S2,Stable,39.5,23.3,37.3,39.5,Stable,True
z_49.5_0.0,2023,1,2023-S1,Stable,43.2,41.1,15.7,43.2,Diminution,False
z_49.5_0.0,2023,2,2023-S2,Stable,45.3,40.8,13.9,45.3,Diminution,False
z_49.5_0.0,2024,1,2024-S1,Stable,45.1,38.6,16.4,45.1,Diminution,False
z_49.5_0.0,2024,2,2024-S2,Augmentation,42.3,42.3,16.4,41.3,Diminution,False
z_49.5_0.0,2025,1,2025-S1,Augmentation,43.0,43.0,15.4,41.7,Diminution,False
z_49.5_0.0,2025,2,2025-S2,Augmentation,42.6,42.6,14.9,42.5,Diminution,False
z_51.0_-10.5,2023,1,2023-S1,Augmentation,61.8,61.8,13.0,25.2,Stable,False
z_51.0_-10.5,2023,2,2023-S2,Augmentation,54.3,54.3,13.6,32.1,Augmentation,True
z_51.0_-10.5,2024,1,2024-S1,Augmentation,49.3,49.3,21.3,29.4,Diminution,False
z_51.0_-10.5,2024,2,2024-S2,Stable,37.6,35.2,27.2,37.6,Augmentation,False
z_51.0_-10.5,2025,1,2025-S1,Augmentation,45.8,45.8,18.4,35.8,Diminution,False
z_51.0_-10.5,2025,2,2025-S2,Augmentation,53.1,53.1,17.2,29.7,Diminution,False
z_51.0_-12.0,2023,1,2023-S1,Augmentation,40.7,40.7,21.7,37.6,Stable,False
z_51.0_-12.0,2023,2,2023-S2,Stable,41.9,35.8,22.3,41.9,Stable,True
z_51.0_-12.0,2024,1,2024-S1,Augmentation,42.6,42.6,20.3,37.0,Stable,False
z_51.0_-12.0,2024,2,2024-S2,Stable,43.6,33.0,23.4,43.6,Augmentation,False
z_51.0_-12.0,2025,1,2025-S1,Augmentation,41.0,41.0,20.9,38.1,Augmentation,True
z_51.0_-12.0,2025,2,2025-S2,Augmentation,44.0,44.0,14.9,41.1,Diminution,False
z_51.0_-13.5,2023,1,2023-S1,Diminution,59.8,8.2,59.8,32.0,Diminution,True
z_51.0_-13.5,2023,2,2023-S2,Diminution,46.1,18.0,46.1,35.9,Stable,False
z_51.0_-13.5,2024,1,2024-S1,Diminution,58.8,8.1,58.8,33.1,Diminution,True
z_51.0_-13.5,2024,2,2024-S2,Diminution,51.7,13.7,51.7,34.6,Stable,False
z_51.0_-13.5,2025,1,2025-S1,Diminution,50.8,16.3,50.8,32.9,Stable,False
