zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_61.5_21.0,2025,1,2025-T1,Stable,90.8,3.1,6.0,90.8,Stable,True
z_61.5_21.0,2025,2,2025-T2,Stable,91.0,3.4,5.5,91.0,Stable,True
z_61.5_21.0,2025,4,2025-T4,Stable,93.2,2.4,4.5,93.2,Stable,True
z_61.5_3.0,2023,1,2023-T1,Stable,91.3,5.5,3.2,91.3,Stable,True
z_61.5_3.0,2023,2,2023-T2,Stable,90.7,5.4,3.9,90.7,Stable,True
z_61.5_3.0,2023,4,2023-T4,Stable,89.6,5.7,4.7,89.6,Stable,True
z_61.5_3.0,2024,1,2024-T1,Stable,89.7,6.3,4.0,89.7,Stable,True
z_61.5_3.0,2024,2,2024-T2,Stable,76.6,8.6,14.8,76.6,Stable,True
z_61.5_3.0,2024,4,2024-T4,Stable,90.6,6.0,3.4,90.6,Stable,True
z_61.5_3.0,2025,1,2025-T1,Stable,90.7,5.9,3.4,90.7,Stable,True
z_61.5_3.0,2025,2,2025-T2,Stable,95.6,1.7,2.7,95.6,Stable,True
z_61.5_3.0,2025,4,2025-T4,Stable,90.6,6.0,3.4,90.6,Stable,True
z_61.5_4.5,2023,1,2023-T1,Augmentation,46.0,46.0,33.9,20.1,Augmentation,True
z_61.5_4.5,2023,2,2023-T2,Augmentation,71.9,71.9,16.2,11.9,Stable,False
z_61.5_4.5,2023,3,2023-T3,Augmentation,75.2,75.2,15.0,9.8,Stable,False
z_61.5_4.5,2023,4,2023-T4,Augmentation,53.1,53.1,28.9,18.0,Diminution,False
z_61.5_4.5,2024,1,2024-T1,Augmentation,43.9,43.9,37.5,18.6,Stable,False
z_61.5_4.5,2024,2,2024-T2,Augmentation,54.4,54.4,28.7,16.9,Diminution,False
z_61.5_4.5,2024,3,2024-T3,Augmentation,44.3,44.3,38.8,16.9,Stable,False
z_61.5_4.5,2024,4,2024-T4,Diminution,58.4,24.7,58.4,16.9,Diminution,True
z_61.5_4.5,2025,1,2025-T1,Diminution,48.7,32.4,48.7,18.9,Stable,False
z_61.5_4.5,2025,2,2025-T2,Augmentation,44.7,44.7,38.3,17.1,Augmentation,True
z_61.5_4.5,2025,3,2025-T3,Augmentation,48.4,48.4,35.9,15.7,Stable,False
z_61.5_4.5,2025,4,2025-T4,Augmentation,46.2,46.2,36.8,17.0,Diminution,False
z_61.5_6.0,2023,1,2023-T1,Diminution,55.5,29.8,55.5,14.7,Stable,False
z_61.5_6.0,2023,2,2023-T2,Augmentation,43.4,43.4,42.1,14.5,Stable,False
z_61.5_6.0,2023,3,2023-T3,Augmentation,55.7,55.7,32.6,11.7,Diminution,False
z_61.5_6.0,2023,4,2023-T4,Augmentation,58.4,58.4,28.0,13.6,Stable,False
z_61.5_6.0,2024,1,2024-T1,Augmentation,48.0,48.0,37.0,15.0,Stable,False
z_61.5_6.0,2024,2,2024-T2,Augmentation,49.1,49.1,36.1,14.8,Diminution,False
z_61.5_6.0,2024,3,2024-T3,Augmentation,49.1,49.1,38.4,12.5,Stable,False
z_61.5_6.0,2024,4,2024-T4,Augmentation,48.5,48.5,34.7,16.8,Stable,False
z_61.5_6.0,2025,1,2025-T1,Augmentation,50.1,50.1,36.7,13.3,Augmentation,True
z_61.5_6.0,2025,2,2025-T2,Augmentation,54.3,54.3,32.0,13.7,Diminution,False
z_61.5_6.0,2025,3,2025-T3,Augmentation,54.7,54.7,33.6,11.7,Stable,False
z_61.5_6.0,2025,4,2025-T4,Augmentation,59.1,59.1,24.2,16.7,Stable,False
z_63.0_-13.5,2023,1,2023-T1,Stable,92.6,3.7,3.8,92.6,Stable,True
z_63.0_-13.5,2023,2,2023-T2,Diminution,88.7,0.9,88.7,10.4,Diminution,True
z_63.0_-13.5,2023,3,2023-T3,Stable,92.2,4.4,3.4,92.2,Stable,True
z_63.0_-13.5,2023,4,2023-T4,Stable,92.1,4.9,3.0,92.1,Stable,True
z_63.0_-13.5,2024,1,2024-T1,Stable,93.6,2.8,3.6,93.6,Stable,True
z_63.0_-13.5,2024,2,2024-T2,Diminution,87.1,1.0,87.1,11.9,Diminution,True
z_63.0_-13.5,2024,3,2024-T3,Stable,90.9,5.9,3.2,90.9,Stable,True
z_63.0_-13.5,2024,4,2024-T4,Stable,93.6,3.7,2.7,93.6,Stable,True
z_63.0_-13.5,2025,1,2025-T1,Stable,85.4,10.0,4.6,85.4,Stable,True
z_63.0_-13.5,2025,2,2025-T2,Diminution,88.7,0.9,88.7,10.4,Diminution,True
z_63.0_-13.5,2025,3,2025-T3,Stable,92.9,4.0,3.1,92.9,Stable,True
z_63.0_-13.5,2025,4,2025-T4,Stable,92.4,4.7,2.9,92.4,Stable,True
z_63.0_-16.5,2023,1,2023-T1,Stable,92.3,4.5,3.2,92.3,Stable,True
z_63.0_-16.5,2023,2,2023-T2,Stable,89.2,6.8,4.0,89.2,Stable,True
z_63.0_-16.5,2023,3,2023-T3,Stable,91.1,5.0,3.8,91.1,Stable,True
z_63.0_-16.5,2023,4,2023-T4,Diminution,84.7,1.5,84.7,13.8,Diminution,True
z_63.0_-16.5,2024,1,2024-T1,Stable,88.7,7.7,3.6,88.7,Stable,True
z_63.0_-16.5,2024,2,2024-T2,Stable,94.7,2.1,3.2,94.7,Stable,True
z_63.0_-16.5,2024,3,2024-T3,Stable,90.2,5.6,4.2,90.2,Stable,True
z_63.0_-16.5,2024,4,2024-T4,Diminution,86.4,1.9,86.4,11.7,Diminution,True
z_63.0_-16.5,2025,1,2025-T1,Stable,91.9,4.7,3.4,91.9,Stable,True
z_63.0_-16.5,2025,2,2025-T2,Stable,93.2,3.2,3.6,93.2,Stable,True
z_63.0_-16.5,2025,3,2025-T3,Stable,90.8,5.1,4.1,90.8,Stable,True
z_63.0_-16.5,2025,4,2025-T4,Diminution,87.1,1.3,87.1,11.6,Diminution,True
z_63.0_-21.0,2023,1,2023-T1,Stable,60.2,32.6,7.2,60.2,Stable,True
z_63.0_-21.0,2023,2,2023-T2,Stable,73.3,20.1,6.6,73.3,Stable,True
z_63.0_-21.0,2023,3,2023-T3,Diminution,62.8,12.5,62.8,24.7,Diminution,True
z_63.0_-21.0,2023,4,2023-T4,Diminution,66.6,9.9,66.6,23.5,Stable,False
z_63.0_-21.0,2024,1,2024-T1,Stable,58.2,31.7,10.1,58.2,Stable,True
z_63.0_-21.0,2024,2,2024-T2,Stable,55.2,36.9,7.9,55.2,Stable,True
z_63.0_-21.0,2024,3,2024-T3,Diminution,82.1,5.0,82.1,12.9,Stable,False
z_63.0_-21.0,2024,4,2024-T4,Diminution,76.2,5.3,76.2,18.5,Diminution,True
z_63.0_-21.0,2025,1,2025-T1,Stable,72.7,18.9,8.4,72.7,Stable,True
z_63.0_-21.0,2025,2,2025-T2,Stable,78.5,14.2,7.4,78.5,Stable,True
z_63.0_-21.0,2025,3,2025-T3,Diminution,83.2,1.5,83.2,15.4,Diminution,True
z_63.0_-21.0,2025,4,2025-T4,Diminution,83.6,2.3,83.6,14.1,Diminution,True
z_63.0_-22.5,2023,1,2023-T1,Diminution,55.5,28.0,55.5,16.5,Diminution,True
z_63.0_-22.5,2023,2,2023-T2,Diminution,67.9,15.5,67.9,16.6,Diminution,True
z_63.0_-22.5,2023,3,2023-T3,Augmentation,47.0,47.0,7.4,45.6,Augmentation,True
z_63.0_-22.5,2023,4,2023-T4,Augmentation,38.5,38.5,42.1,19.4,Stable,False
z_63.0_-22.5,2024,1,2024-T1,Diminution,47.2,36.9,47.2,16.0,Diminution,True
z_63.0_-22.5,2024,2,2024-T2,Augmentation,46.9,46.9,36.4,16.7,Diminution,False
z_63.0_-22.5,2024,3,2024-T3,Augmentation,58.6,58.6,7.9,33.5,Stable,False
z_63.0_-22.5,2024,4,2024-T4,Diminution,48.2,32.7,48.2,19.1,Stable,False
z_63.0_-22.5,2025,1,2025-T1,Diminution,68.4,15.9,68.4,15.7,Diminution,True
z_63.0_-22.5,2025,2,2025-T2,Diminution,63.0,19.4,63.0,17.6,Diminution,True
z_63.0_-22.5,2025,3,2025-T3,Stable,50.2,40.1,9.6,50.2,Stable,True
z_63.0_-22.5,2025,4,2025-T4,Diminution,74.8,8.9,74.8,16.3,Diminution,True
z_63.0_-24.0,2023,1,2023-T1,Diminution,68.9,14.8,68.9,16.3,Stable,False
z_63.0_-24.0,2023,2,2023-T2,Diminution,62.1,20.3,62.1,17.6,Stable,False
z_63.0_-24.0,2023,3,2023-T3,Augmentation,51.3,51.3,6.1,42.6,Stable,False
z_63.0_-24.0,2023,4,2023-T4,Diminution,54.8,25.2,54.8,20.0,Stable,False
z_63.0_-24.0,2024,1,2024-T1,Diminution,67.3,15.1,67.3,17.6,Diminution,True
z_63.0_-24.0,2024,2,2024-T2,Diminution,72.8,8.2,72.8,19.0,Stable,False
z_63.0_-24.0,2024,3,2024-T3,Stable,67.1,23.2,9.6,67.1,Stable,True
z_63.0_-24.0,2024,4,2024-T4,Diminution,52.6,24.4,52.6,23.0,Stable,False
z_63.0_-24.0,2025,1,2025-T1,Diminution,79.9,7.5,79.9,12.6,Diminution,True
z_63.0_-24.0,2025,2,2025-T2,Diminution,76.7,7.8,76.7,15.5,Diminution,True
z_63.0_-24.0,2025,3,2025-T3,Stable,63.1,23.2,13.8,63.1,Stable,True
z_63.0_-24.0,2025,4,2025-T4,Diminution,85.7,4.6,85.7,9.8,Stable,False
z_63.0_-7.5,2023,3,2023-T3,Stable,95.0,0.4,4.6,95.0,Stable,True
z_63.0_-7.5,2024,3,2024-T3,Stable,96.8,0.1,3.0,96.8,Stable,True
z_63.0_-7.5,2025,3,2025-T3,Stable,96.8,0.1,3.0,96.8,Stable,True
z_63.0_18.0,2023,1,2023-T1,Stable,93.6,3.2,3.2,93.6,Stable,True
z_63.0_18.0,2023,2,2023-T2,Stable,90.0,4.5,5.5,90.0,Stable,True
z_63.0_18.0,2023,3,2023-T3,Stable,91.1,3.9,5.0,91.1,Stable,True
z_63.0_18.0,2023,4,2023-T4,Stable,78.3,6.7,15.0,78.3,Stable,True
z_63.0_18.0,2024,1,2024-T1,Stable,93.5,3.5,3.0,93.5,Stable,True
z_63.0_18.0,2024,2,2024-T2,Stable,93.7,2.3,3.9,93.7,Stable,True
z_63.0_18.0,2024,3,2024-T3,Stable,95.0,1.2,3.8,95.0,Stable,True
z_63.0_18.0,2024,4,2024-T4,Stable,97.5,0.5,2.0,97.5,Stable,True
z_63.0_18.0,2025,1,2025-T1,Stable,93.0,3.4,3.7,93.0,Stable,True
z_63.0_18.0,2025,2,2025-T2,Stable,92.5,3.3,4.2,92.5,Stable,True
z_63.0_18.0,2025,3,2025-T3,Stable,96.5,0.6,2.9,96.5,Stable,True
z_63.0_18.0,2025,4,2025-T4,Stable,96.1,0.9,3.0,96.1,Stable,True
z_63.0_19.5,2023,1,2023-T1,Stable,90.6,5.8,3.7,90.6,Stable,True
z_63.0_19.5,2023,2,2023-T2,Diminution,83.4,1.9,83.4,14.8,Diminution,True
z_63.0_19.5,2023,3,2023-T3,Stable,85.6,10.3,4.2,85.6,Stable,True
z_63.0_19.5,2023,4,2023-T4,Stable,85.4,9.9,4.7,85.4,Stable,True
z_63.0_19.5,2024,1,2024-T1,Stable,90.0,6.2,3.8,90.0,Stable,True
z_63.0_19.5,2024,2,2024-T2,Diminution,80.2,2.9,80.2,16.8,Diminution,True
z_63.0_19.5,2024,3,2024-T3,Stable,86.2,10.8,3.0,86.2,Stable,True
z_63.0_19.5,2024,4,2024-T4,Stable,79.4,14.7,5.9,79.4,Stable,True
z_63.0_19.5,2025,1,2025-T1,Stable,85.5,10.0,4.5,85.5,Stable,True
z_63.0_19.5,2025,2,2025-T2,Diminution,83.8,1.4,83.8,14.8,Stable,False
z_63.0_19.5,2025,3,2025-T3,Stable,88.2,7.6,4.2,88.2,Stable,True
z_63.0_19.5,2025,4,2025-T4,Stable,73.5,19.9,6.5,73.5,Stable,True
z_63.0_21.0,2023,1,2023-T1,Stable,87.1,8.9,4.1,87.1,Stable,True
z_63.0_21.0,2023,2,2023-T2,Stable,95.9,1.4,2.7,95.9,Stable,True
z_63.0_21.0,2023,3,2023-T3,Stable,95.2,1.7,3.1,95.2,Stable,True
z_63.0_21.0,2023,4,2023-T4,Diminution,87.2,1.2,87.2,11.5,Diminution,True
z_63.0_21.0,2024,1,2024-T1,Stable,77.7,17.2,5.1,77.7,Stable,True
z_63.0_21.0,2024,2,2024-T2,Stable,92.7,4.6,2.7,92.7,Stable,True
z_63.0_21.0,2024,3,2024-T3,Stable,91.9,4.5,3.6,91.9,Stable,True
z_63.0_21.0,2024,4,2024-T4,Diminution,87.2,1.7,87.2,11.2,Diminution,True
z_63.0_21.0,2025,1,2025-T1,Stable,89.6,6.4,3.9,89.6,Stable,True
z_63.0_21.0,2025,2,2025-T2,Stable,97.0,0.9,2.1,97.0,Stable,True
z_63.0_21.0,2025,3,2025-T3,Stable,90.9,5.2,3.9,90.9,Stable,True
z_63.0_21.0,2025,4,2025-T4,Diminution,87.4,1.1,87.4,11.5,Diminution,True
z_63.0_22.5,2023,1,2023-T1,Stable,83.3,8.7,8.0,83.3,Stable,True
z_63.0_22.5,2023,2,2023-T2,Diminution,82.8,2.7,82.8,14.5,Stable,False
z_63.0_22.5,2023,3,2023-T3,Stable,96.5,0.8,2.7,96.5,Stable,True
z_63.0_22.5,2023,4,2023-T4,Stable,86.6,6.2,7.1,86.6,Stable,True
z_63.0_22.5,2024,1,2024-T1,Stable,82.0,9.7,8.3,82.0,Stable,True
z_63.0_22.5,2024,2,2024-T2,Diminution,82.8,2.7,82.8,14.5,Stable,False
z_63.0_22.5,2024,3,2024-T3,Stable,91.7,1.4,6.9,91.7,Stable,True
z_63.0_22.5,2024,4,2024-T4,Stable,81.8,10.5,7.7,81.8,Stable,True
z_63.0_22.5,2025,1,2025-T1,Stable,85.0,8.2,6.8,85.0,Stable,True
z_63.0_22.5,2025,2,2025-T2,Diminution,83.7,1.9,83.7,14.4,Stable,False
z_63.0_22.5,2025,3,2025-T3,Stable,95.0,0.5,4.5,95.0,Stable,True
z_63.0_22.5,2025,4,2025-T4,Stable,92.7,2.8,4.5,92.7,Stable,True
z_63.0_4.5,2023,1,2023-T1,Stable,90.7,6.3,3.0,90.7,Stable,True
z_63.0_4.5,2023,2,2023-T2,Stable,94.9,2.4,2.8,94.9,Stable,True
z_63.0_4.5,2023,3,2023-T3,Stable,93.5,3.0,3.6,93.5,Stable,True
z_63.0_4.5,2023,4,2023-T4,Stable,82.1,13.2,4.8,82.1,Stable,True
z_63.0_4.5,2024,1,2024-T1,Stable,85.4,11.5,3.1,85.4,Stable,True
z_63.0_4.5,2024,2,2024-T2,Stable,92.9,4.0,3.0,92.9,Stable,True
z_63.0_4.5,2024,3,2024-T3,Stable,89.0,6.5,4.5,89.0,Stable,True
z_63.0_4.5,2024,4,2024-T4,Stable,90.5,6.6,3.0,90.5,Stable,True
z_63.0_4.5,2025,1,2025-T1,Stable,90.2,6.5,3.3,90.2,Stable,True
z_63.0_4.5,2025,2,2025-T2,Stable,90.4,4.4,5.2,90.4,Stable,True
z_63.0_4.5,2025,3,2025-T3,Stable,84.8,10.5,4.7,84.8,Stable,True
z_63.0_4.5,2025,4,2025-T4,Stable,79.0,9.0,12.0,79.0,Stable,True
z_63.0_6.0,2023,1,2023-T1,Stable,94.1,2.4,3.5,94.1,Diminution,False
z_63.0_6.0,2023,2,2023-T2,Stable,94.9,1.9,3.1,94.9,Stable,True
z_63.0_6.0,2023,3,2023-T3,Stable,94.2,2.5,3.2,94.2,Stable,True
z_63.0_6.0,2023,4,2023-T4,Stable,97.1,0.7,2.2,97.1,Stable,True
z_63.0_6.0,2024,1,2024-T1,Stable,96.3,1.2,2.5,96.3,Diminution,False
z_63.0_6.0,2024,2,2024-T2,Stable,94.9,1.9,3.1,94.9,Stable,True
z_63.0_6.0,2024,3,2024-T3,Stable,93.4,2.8,3.9,93.4,Stable,True
z_63.0_6.0,2024,4,2024-T4,Stable,97.1,0.7,2.2,97.1,Stable,True
z_63.0_6.0,2025,1,2025-T1,Stable,94.9,1.6,3.5,94.9,Diminution,False
z_63.0_6.0,2025,2,2025-T2,Stable,94.1,2.1,3.8,94.1,Stable,True
z_63.0_6.0,2025,3,2025-T3,Stable,94.9,2.4,2.7,94.9,Stable,True
z_63.0_6.0,2025,4,2025-T4,Stable,94.8,2.1,3.1,94.8,Stable,True
z_63.0_7.5,2023,1,2023-T1,Augmentation,45.6,45.6,35.1,19.2,Augmentation,True
z_63.0_7.5,2023,2,2023-T2,Augmentation,48.0,48.0,34.4,17.7,Stable,False
z_63.0_7.5,2023,3,2023-T3,Augmentation,46.2,46.2,38.3,15.5,Stable,False
z_63.0_7.5,2023,4,2023-T4,Augmentation,45.2,45.2,40.6,14.2,Augmentation,True
z_63.0_7.5,2024,1,2024-T1,Augmentation,61.8,61.8,21.7,16.5,Stable,False
z_63.0_7.5,2024,2,2024-T2,Augmentation,51.7,51.7,34.0,14.3,Stable,False
z_63.0_7.5,2024,3,2024-T3,Augmentation,36.5,36.5,45.4,18.1,Stable,False
z_63.0_7.5,2024,4,2024-T4,Augmentation,47.2,47.2,37.5,15.3,Stable,False
z_63.0_7.5,2025,1,2025-T1,Augmentation,47.9,47.9,36.7,15.4,Stable,False
z_63.0_7.5,2025,2,2025-T2,Augmentation,55.3,55.3,30.7,14.0,Diminution,False
z_63.0_7.5,2025,3,2025-T3,Augmentation,55.2,55.2,28.9,15.9,Augmentation,True
z_63.0_7.5,2025,4,2025-T4,Augmentation,51.1,51.1,34.0,14.9,Diminution,False
z_63.0_9.0,2023,1,2023-T1,Augmentation,70.2,70.2,16.9,12.9,Diminution,False
z_63.0_9.0,2023,2,2023-T2,Augmentation,55.4,55.4,30.9,13.7,Diminution,False
z_63.0_9.0,2023,3,2023-T3,Augmentation,52.5,52.5,34.1,13.4,Diminution,False
z_63.0_9.0,2023,4,2023-T4,Diminution,67.9,18.1,67.9,14.0,Stable,False
z_63.0_9.0,2024,1,2024-T1,Augmentation,42.0,42.0,38.8,19.2,Diminution,False
z_63.0_9.0,2024,2,2024-T2,Diminution,68.3,19.5,68.3,12.3,Stable,False
z_63.0_9.0,2024,3,2024-T3,Augmentation,44.0,44.0,42.8,13.2,Augmentation,True
z_63.0_9.0,2024,4,2024-T4,Augmentation,51.9,51.9,34.0,14.1,Diminution,False
z_63.0_9.0,2025,1,2025-T1,Augmentation,50.4,50.4,34.1,15.5,Stable,False
z_63.0_9.0,2025,2,2025-T2,Augmentation,40.6,40.6,41.1,18.3,Diminution,False
z_63.0_9.0,2025,3,2025-T3,Augmentation,40.3,40.3,44.6,15.1,Diminution,False
z_63.0_9.0,2025,4,2025-T4,Augmentation,42.4,42.4,43.2,14.4,Diminution,False
z_64.5_-15.0,2023,1,2023-T1,Diminution,71.8,11.1,71.8,17.1,Stable,False
z_64.5_-15.0,2023,2,2023-T2,Stable,91.5,4.0,4.5,91.5,Stable,True
z_64.5_-15.0,2023,3,2023-T3,Diminution,86.7,1.0,86.7,12.3,Diminution,True
z_64.5_-15.0,2023,4,2023-T4,Diminution,85.8,2.4,85.8,11.8,Diminution,True
z_64.5_-15.0,2024,1,2024-T1,Diminution,84.5,1.3,84.5,14.2,Stable,False
z_64.5_-15.0,2024,2,2024-T2,Stable,92.7,3.3,4.1,92.7,Stable,True
z_64.5_-15.0,2024,3,2024-T3,Diminution,82.3,2.1,82.3,15.6,Stable,False
z_64.5_-15.0,2024,4,2024-T4,Diminution,80.3,4.1,80.3,15.6,Stable,False
z_64.5_-15.0,2025,1,2025-T1,Diminution,67.8,10.7,67.8,21.6,Stable,False
z_64.5_-15.0,2025,2,2025-T2,Stable,79.1,8.5,12.4,79.1,Stable,True
z_64.5_-15.0,2025,3,2025-T3,Diminution,84.0,2.1,84.0,13.9,Diminution,True
z_64.5_-15.0,2025,4,2025-T4,Diminution,86.4,1.2,86.4,12.4,Diminution,True
z_64.5_-22.5,2023,2,2023-T2,Stable,93.9,2.9,3.1,93.9,Stable,True
z_64.5_-22.5,2023,3,2023-T3,Stable,94.4,2.1,3.4,94.4,Stable,True
z_64.5_-22.5,2023,4,2023-T4,Stable,89.8,6.9,3.2,89.8,Stable,True
z_64.5_-22.5,2024,2,2024-T2,Stable,90.6,5.4,4.0,90.6,Stable,True
z_64.5_-22.5,2024,3,2024-T3,Stable,95.4,1.7,2.9,95.4,Stable,True
z_64.5_-22.5,2024,4,2024-T4,Stable,91.8,5.1,3.1,91.8,Stable,True
z_64.5_-22.5,2025,2,2025-T2,Stable,93.0,3.0,4.0,93.0,Stable,True
z_64.5_-22.5,2025,3,2025-T3,Stable,95.4,1.7,2.9,95.4,Stable,True
z_64.5_-22.5,2025,4,2025-T4,Stable,91.8,5.1,3.1,91.8,Stable,True
z_64.5_-24.0,2023,1,2023-T1,Diminution,72.2,9.4,72.2,18.4,Stable,False
z_64.5_-24.0,2023,2,2023-T2,Diminution,73.4,9.8,73.4,16.7,Stable,False
z_64.5_-24.0,2023,3,2023-T3,Augmentation,48.9,48.9,7.0,44.1,Stable,False
z_64.5_-24.0,2023,4,2023-T4,Diminution,71.6,11.8,71.6,16.6,Stable,False
z_64.5_-24.0,2024,1,2024-T1,Diminution,49.5,26.9,49.5,23.6,Stable,False
z_64.5_-24.0,2024,2,2024-T2,Diminution,75.6,8.9,75.6,15.5,Diminution,True
z_64.5_-24.0,2024,3,2024-T3,Stable,66.3,20.7,13.0,66.3,Stable,True
z_64.5_-24.0,2024,4,2024-T4,Diminution,81.8,1.8,81.8,16.4,Stable,False
z_64.5_-24.0,2025,1,2025-T1,Diminution,80.9,2.2,80.9,17.0,Stable,False
z_64.5_-24.0,2025,2,2025-T2,Diminution,84.5,2.0,84.5,13.6,Diminution,True
z_64.5_-24.0,2025,3,2025-T3,Stable,74.7,17.6,7.7,74.7,Stable,True
z_64.5_-24.0,2025,4,2025-T4,Diminution,81.8,2.0,81.8,16.2,Stable,False
z_64.5_-25.5,2023,1,2023-T1,Diminution,76.9,3.1,76.9,19.9,Stable,False
z_64.5_-25.5,2023,2,2023-T2,Stable,80.8,12.8,6.5,80.8,Stable,True
z_64.5_-25.5,2023,3,2023-T3,Stable,87.6,8.1,4.3,87.6,Stable,True
z_64.5_-25.5,2023,4,2023-T4,Stable,84.3,11.5,4.2,84.3,Stable,True
z_64.5_-25.5,2024,1,2024-T1,Diminution,77.0,8.1,77.0,14.9,Stable,False
z_64.5_-25.5,2024,2,2024-T2,Stable,86.9,8.4,4.8,86.9,Stable,True
z_64.5_-25.5,2024,3,2024-T3,Stable,81.5,14.9,3.6,81.5,Stable,True
z_64.5_-25.5,2024,4,2024-T4,Stable,78.5,18.1,3.3,78.5,Stable,True
z_64.5_-25.5,2025,1,2025-T1,Diminution,78.9,1.9,78.9,19.2,Stable,False
z_64.5_-25.5,2025,2,2025-T2,Stable,86.4,8.8,4.8,86.4,Diminution,False
z_64.5_-25.5,2025,3,2025-T3,Stable,86.1,9.8,4.1,86.1,Stable,True
z_64.5_-25.5,2025,4,2025-T4,Stable,90.3,6.4,3.3,90.3,Stable,True
z_64.5_10.5,2023,1,2023-T1,Diminution,83.4,4.9,83.4,11.8,Stable,False
z_64.5_10.5,2023,2,2023-T2,Stable,65.2,24.4,10.4,65.2,Stable,True
z_64.5_10.5,2023,3,2023-T3,Augmentation,41.3,41.3,11.1,47.6,Stable,False
z_64.5_10.5,2023,4,2023-T4,Augmentation,44.9,44.9,10.2,44.9,Diminution,False
z_64.5_10.5,2024,1,2024-T1,Diminution,56.9,21.5,56.9,21.5,Augmentation,False
z_64.5_10.5,2024,2,2024-T2,Augmentation,57.9,57.9,5.7,36.3,Stable,False
z_64.5_10.5,2024,3,2024-T3,Augmentation,50.7,50.7,7.1,42.2,Stable,False
z_64.5_10.5,2024,4,2024-T4,Augmentation,41.8,41.8,7.2,51.0,Stable,False
z_64.5_10.5,2025,1,2025-T1,Diminution,42.5,33.4,42.5,24.0,Diminution,True
z_64.5_10.5,2025,2,2025-T2,Augmentation,62.9,62.9,4.7,32.4,Stable,False
z_64.5_10.5,2025,3,2025-T3,Augmentation,44.0,44.0,6.5,49.5,Stable,False
z_64.5_10.5,2025,4,2025-T4,Augmentation,46.6,46.6,6.4,47.0,Stable,False
z_64.5_12.0,2023,1,2023-T1,Stable,54.9,36.8,8.4,54.9,Stable,True
z_64.5_12.0,2023,2,2023-T2,Stable,67.0,24.7,8.4,67.0,Stable,True
z_64.5_12.0,2023,3,2023-T3,Stable,62.1,26.6,11.3,62.1,Stable,True
z_64.5_12.0,2023,4,2023-T4,Stable,62.6,30.5,6.9,62.6,Stable,True
z_64.5_12.0,2024,1,2024-T1,Stable,54.8,39.0,6.2,54.8,Diminution,False
z_64.5_12.0,2024,2,2024-T2,Stable,62.6,29.5,7.9,62.6,Stable,True
z_64.5_12.0,2024,3,2024-T3,Stable,55.6,38.0,6.4,55.6,Stable,True
z_64.5_12.0,2024,4,2024-T4,Augmentation,42.1,42.1,8.4,49.4,Augmentation,True
z_64.5_12.0,2025,1,2025-T1,Augmentation,47.2,47.2,7.6,45.2,Stable,False
z_64.5_12.0,2025,2,2025-T2,Augmentation,50.4,50.4,11.0,38.6,Stable,False
z_64.5_12.0,2025,3,2025-T3,Augmentation,52.4,52.4,6.3,41.3,Stable,False
z_64.5_12.0,2025,4,2025-T4,Augmentation,43.1,43.1,5.5,51.4,Stable,False
z_64.5_21.0,2023,1,2023-T1,Diminution,47.5,30.0,47.5,22.4,Diminution,True
z_64.5_21.0,2023,2,2023-T2,Stable,63.9,26.7,9.4,63.9,Stable,True
z_64.5_21.0,2023,3,2023-T3,Stable,62.8,30.2,7.0,62.8,Diminution,False
z_64.5_21.0,2023,4,2023-T4,Stable,70.4,23.2,6.3,70.4,Stable,True
z_64.5_21.0,2024,1,2024-T1,Diminution,67.6,13.9,67.6,18.5,Diminution,True
z_64.5_21.0,2024,2,2024-T2,Stable,81.9,12.9,5.2,81.9,Augmentation,False
z_64.5_21.0,2024,3,2024-T3,Stable,63.7,26.2,10.1,63.7,Stable,True
z_64.5_21.0,2024,4,2024-T4,Stable,51.6,39.8,8.6,51.6,Stable,True
z_64.5_21.0,2025,1,2025-T1,Diminution,46.5,32.2,46.5,21.3,Stable,False
z_64.5_21.0,2025,2,2025-T2,Stable,62.6,29.2,8.1,62.6,Stable,True
z_64.5_21.0,2025,3,2025-T3,Stable,55.7,38.3,6.0,55.7,Stable,True
z_64.5_21.0,2025,4,2025-T4,Stable,59.4,34.3,6.2,59.4,Stable,True
z_64.5_22.5,2023,1,2023-T1,Diminution,75.0,7.2,75.0,17.7,Diminution,True
z_64.5_22.5,2023,2,2023-T2,Stable,95.0,1.7,3.2,95.0,Diminution,False
z_64.5_22.5,2023,3,2023-T3,Stable,90.7,5.6,3.7,90.7,Stable,True
z_64.5_22.5,2023,4,2023-T4,Stable,97.1,0.8,2.1,97.1,Stable,True
z_64.5_22.5,2024,1,2024-T1,Diminution,77.9,6.0,77.9,16.2,Diminution,True
z_64.5_22.5,2024,2,2024-T2,Stable,97.1,0.6,2.3,97.1,Diminution,False
z_64.5_22.5,2024,3,2024-T3,Stable,94.3,2.4,3.3,94.3,Stable,True
z_64.5_22.5,2024,4,2024-T4,Stable,96.6,0.8,2.6,96.6,Stable,True
z_64.5_22.5,2025,1,2025-T1,Diminution,78.8,6.4,78.8,14.8,Diminution,True
z_64.5_22.5,2025,2,2025-T2,Stable,97.1,0.6,2.3,97.1,Diminution,False
z_64.5_22.5,2025,3,2025-T3,Stable,93.4,3.3,3.4,93.4,Stable,True
z_64.5_22.5,2025,4,2025-T4,Stable,96.6,0.8,2.6,96.6,Stable,True
