zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_54.0_4.5,2024,4,2024-T4,Stable,83.0,11.9,5.1,83.0,Stable,True
z_54.0_4.5,2025,1,2025-T1,Stable,83.7,7.5,8.8,83.7,Stable,True
z_54.0_4.5,2025,2,2025-T2,Stable,95.5,1.3,3.2,95.5,Stable,True
z_54.0_4.5,2025,3,2025-T3,Stable,86.3,9.2,4.5,86.3,Stable,True
z_54.0_4.5,2025,4,2025-T4,Stable,73.7,19.5,6.8,73.7,Stable,True
z_54.0_6.0,2023,1,2023-T1,Diminution,74.7,8.9,74.7,16.5,Stable,False
z_54.0_6.0,2023,2,2023-T2,Stable,62.1,29.7,8.2,62.1,Stable,True
z_54.0_6.0,2023,3,2023-T3,Stable,67.0,22.3,10.6,67.0,Stable,True
z_54.0_6.0,2023,4,2023-T4,Stable,70.9,13.7,15.3,70.9,Stable,True
z_54.0_6.0,2024,1,2024-T1,Diminution,64.7,13.7,64.7,21.6,Stable,False
z_54.0_6.0,2024,2,2024-T2,Stable,61.6,30.8,7.5,61.6,Stable,True
z_54.0_6.0,2024,3,2024-T3,Stable,62.6,24.5,12.9,62.6,Stable,True
z_54.0_6.0,2024,4,2024-T4,Stable,63.6,29.2,7.2,63.6,Stable,True
z_54.0_6.0,2025,1,2025-T1,Diminution,73.0,8.9,73.0,18.0,Stable,False
z_54.0_6.0,2025,2,2025-T2,Stable,81.1,12.5,6.4,81.1,Stable,True
z_54.0_6.0,2025,3,2025-T3,Stable,73.8,18.5,7.7,73.8,Stable,True
z_54.0_6.0,2025,4,2025-T4,Stable,81.7,12.6,5.8,81.7,Diminution,False
z_54.0_7.5,2023,1,2023-T1,Augmentation,75.2,75.2,19.6,5.2,Diminution,False
z_54.0_7.5,2023,2,2023-T2,Augmentation,70.0,70.0,25.1,4.9,Stable,False
z_54.0_7.5,2023,3,2023-T3,Augmentation,66.7,66.7,28.6,4.7,Augmentation,True
z_54.0_7.5,2023,4,2023-T4,Augmentation,68.1,68.1,25.2,6.7,Augmentation,True
z_54.0_7.5,2024,1,2024-T1,Augmentation,65.4,65.4,27.7,7.0,Stable,False
z_54.0_7.5,2024,2,2024-T2,Augmentation,67.2,67.2,28.1,4.8,Diminution,False
z_54.0_7.5,2024,3,2024-T3,Augmentation,67.5,67.5,27.9,4.5,Stable,False
z_54.0_7.5,2024,4,2024-T4,Augmentation,72.4,72.4,22.2,5.5,Diminution,False
z_54.0_7.5,2025,1,2025-T1,Augmentation,64.0,64.0,29.9,6.1,Stable,False
z_54.0_7.5,2025,2,2025-T2,Augmentation,67.4,67.4,28.5,4.1,Diminution,False
z_54.0_7.5,2025,3,2025-T3,Augmentation,70.2,70.2,25.0,4.9,Diminution,False
z_54.0_7.5,2025,4,2025-T4,Augmentation,70.4,70.4,24.4,5.2,Stable,False
z_54.0_9.0,2023,1,2023-T1,Augmentation,80.8,80.8,15.2,4.0,Stable,False
z_54.0_9.0,2023,2,2023-T2,Augmentation,78.8,78.8,17.0,4.2,Augmentation,True
z_54.0_9.0,2023,3,2023-T3,Augmentation,81.1,81.1,15.2,3.7,Augmentation,True
z_54.0_9.0,2023,4,2023-T4,Augmentation,79.5,79.5,16.5,4.0,Augmentation,True
z_54.0_9.0,2024,1,2024-T1,Augmentation,71.2,71.2,21.7,7.0,Stable,False
z_54.0_9.0,2024,2,2024-T2,Augmentation,83.2,83.2,13.6,3.2,Augmentation,True
z_54.0_9.0,2024,3,2024-T3,Augmentation,77.6,77.6,19.4,3.0,Stable,False
z_54.0_9.0,2024,4,2024-T4,Augmentation,79.7,79.7,16.5,3.8,Augmentation,True
z_54.0_9.0,2025,1,2025-T1,Augmentation,62.5,62.5,32.1,5.4,Diminution,False
z_54.0_9.0,2025,2,2025-T2,Augmentation,76.5,76.5,19.4,4.1,Augmentation,True
z_54.0_9.0,2025,3,2025-T3,Augmentation,73.4,73.4,23.0,3.5,Stable,False
z_54.0_9.0,2025,4,2025-T4,Augmentation,70.9,70.9,24.4,4.7,Diminution,False
z_55.5_-10.5,2023,2,2023-T2,Stable,97.9,0.2,1.9,97.9,Stable,True
z_55.5_-10.5,2023,3,2023-T3,Stable,94.6,1.1,4.2,94.6,Stable,True
z_55.5_-10.5,2024,2,2024-T2,Stable,98.4,0.1,1.5,98.4,Stable,True
z_55.5_-10.5,2024,3,2024-T3,Stable,95.2,1.2,3.6,95.2,Stable,True
z_55.5_-10.5,2025,2,2025-T2,Stable,98.4,0.1,1.5,98.4,Stable,True
z_55.5_-10.5,2025,3,2025-T3,Stable,95.5,1.1,3.3,95.5,Stable,True
z_55.5_-15.0,2023,1,2023-T1,Stable,94.9,2.3,2.8,94.9,Stable,True
z_55.5_-15.0,2024,1,2024-T1,Stable,90.7,5.2,4.1,90.7,Stable,True
z_55.5_-15.0,2025,1,2025-T1,Stable,94.6,2.2,3.2,94.6,Stable,True
z_55.5_-3.0,2023,1,2023-T1,Stable,66.9,17.7,15.3,66.9,Stable,True
z_55.5_-3.0,2023,2,2023-T2,Diminution,80.7,5.6,80.7,13.7,Diminution,True
z_55.5_-3.0,2023,3,2023-T3,Diminution,79.1,3.2,79.1,17.7,Diminution,True
z_55.5_-3.0,2023,4,2023-T4,Diminution,80.9,3.6,80.9,15.5,Stable,False
z_55.5_-3.0,2024,1,2024-T1,Stable,68.9,21.9,9.2,68.9,Stable,True
z_55.5_-3.0,2024,2,2024-T2,Diminution,82.0,1.7,82.0,16.3,Diminution,True
z_55.5_-3.0,2024,3,2024-T3,Diminution,82.5,1.3,82.5,16.2,Diminution,True
z_55.5_-3.0,2024,4,2024-T4,Diminution,82.0,1.8,82.0,16.2,Stable,False
z_55.5_-3.0,2025,1,2025-T1,Stable,68.7,22.5,8.8,68.7,Stable,True
z_55.5_-3.0,2025,2,2025-T2,Diminution,80.0,1.8,80.0,18.2,Diminution,True
z_55.5_-3.0,2025,3,2025-T3,Diminution,80.8,2.2,80.8,17.0,Diminution,True
z_55.5_-3.0,2025,4,2025-T4,Diminution,81.9,2.3,81.9,15.8,Stable,False
z_55.5_-4.5,2023,1,2023-T1,Diminution,85.5,3.5,85.5,11.1,Diminution,True
z_55.5_-4.5,2023,2,2023-T2,Stable,84.2,8.1,7.7,84.2,Diminution,False
z_55.5_-4.5,2023,3,2023-T3,Diminution,80.0,5.8,80.0,14.2,Diminution,True
z_55.5_-4.5,2023,4,2023-T4,Diminution,76.9,3.2,76.9,19.9,Diminution,True
z_55.5_-4.5,2024,1,2024-T1,Diminution,80.3,3.2,80.3,16.5,Diminution,True
z_55.5_-4.5,2024,2,2024-T2,Stable,95.5,1.0,3.6,95.5,Diminution,False
z_55.5_-4.5,2024,3,2024-T3,Diminution,84.9,1.4,84.9,13.7,Stable,False
z_55.5_-4.5,2024,4,2024-T4,Diminution,82.9,1.2,82.9,15.9,Diminution,True
z_55.5_-4.5,2025,1,2025-T1,Diminution,76.4,3.6,76.4,20.0,Diminution,True
z_55.5_-4.5,2025,2,2025-T2,Stable,93.6,2.5,3.9,93.6,Diminution,False
z_55.5_-4.5,2025,3,2025-T3,Diminution,84.7,1.5,84.7,13.7,Diminution,True
z_55.5_-4.5,2025,4,2025-T4,Diminution,84.7,1.7,84.7,13.5,Diminution,True
z_55.5_-6.0,2023,1,2023-T1,Diminution,93.8,1.2,93.8,5.0,Diminution,True
z_55.5_-6.0,2023,2,2023-T2,Diminution,90.4,2.3,90.4,7.3,Diminution,True
z_55.5_-6.0,2023,3,2023-T3,Diminution,89.0,2.8,89.0,8.2,Diminution,True
z_55.5_-6.0,2023,4,2023-T4,Diminution,90.4,2.1,90.4,7.5,Diminution,True
z_55.5_-6.0,2024,1,2024-T1,Diminution,86.6,3.6,86.6,9.8,Diminution,True
z_55.5_-6.0,2024,2,2024-T2,Diminution,83.6,5.1,83.6,11.2,Diminution,True
z_55.5_-6.0,2024,3,2024-T3,Diminution,84.1,4.4,84.1,11.4,Diminution,True
z_55.5_-6.0,2024,4,2024-T4,Diminution,81.7,2.7,81.7,15.6,Diminution,True
z_55.5_-6.0,2025,1,2025-T1,Diminution,78.7,4.2,78.7,17.1,Diminution,True
z_55.5_-6.0,2025,2,2025-T2,Diminution,79.2,3.8,79.2,16.9,Diminution,True
z_55.5_-6.0,2025,3,2025-T3,Diminution,76.7,5.0,76.7,18.3,Diminution,True
z_55.5_-6.0,2025,4,2025-T4,Diminution,75.8,5.5,75.8,18.6,Diminution,True
z_55.5_-7.5,2023,1,2023-T1,Diminution,80.7,3.7,80.7,15.6,Diminution,True
z_55.5_-7.5,2023,2,2023-T2,Diminution,81.8,2.6,81.8,15.6,Diminution,True
z_55.5_-7.5,2023,3,2023-T3,Diminution,84.6,2.0,84.6,13.4,Diminution,True
z_55.5_-7.5,2023,4,2023-T4,Diminution,85.3,1.7,85.3,12.9,Diminution,True
z_55.5_-7.5,2024,1,2024-T1,Diminution,80.5,4.7,80.5,14.7,Diminution,True
z_55.5_-7.5,2024,2,2024-T2,Diminution,80.6,3.6,80.6,15.8,Diminution,True
z_55.5_-7.5,2024,3,2024-T3,Diminution,83.9,2.2,83.9,13.9,Stable,False
z_55.5_-7.5,2024,4,2024-T4,Diminution,83.3,2.2,83.3,14.5,Diminution,True
z_55.5_-7.5,2025,1,2025-T1,Diminution,77.5,4.6,77.5,17.8,Diminution,True
z_55.5_-7.5,2025,2,2025-T2,Diminution,80.4,4.3,80.4,15.2,Diminution,True
z_55.5_-7.5,2025,3,2025-T3,Diminution,85.1,2.0,85.1,12.9,Diminution,True
z_55.5_-7.5,2025,4,2025-T4,Diminution,83.9,2.4,83.9,13.7,Diminution,True
z_55.5_0.0,2023,1,2023-T1,Stable,91.8,3.5,4.7,91.8,Stable,True
z_55.5_0.0,2023,2,2023-T2,Stable,98.7,0.0,1.3,98.7,Stable,True
z_55.5_0.0,2023,3,2023-T3,Diminution,90.7,0.8,90.7,8.5,Diminution,True
z_55.5_0.0,2023,4,2023-T4,Diminution,89.6,1.2,89.6,9.1,Diminution,True
z_55.5_0.0,2024,1,2024-T1,Stable,90.7,4.0,5.4,90.7,Stable,True
z_55.5_0.0,2024,2,2024-T2,Stable,98.7,0.0,1.3,98.7,Stable,True
z_55.5_0.0,2024,3,2024-T3,Diminution,90.2,0.9,90.2,9.0,Stable,False
z_55.5_0.0,2024,4,2024-T4,Diminution,86.5,1.6,86.5,11.9,Diminution,True
z_55.5_0.0,2025,1,2025-T1,Stable,89.5,5.7,4.8,89.5,Stable,True
z_55.5_0.0,2025,2,2025-T2,Stable,80.8,4.4,14.7,80.8,Stable,True
z_55.5_0.0,2025,3,2025-T3,Diminution,88.5,0.7,88.5,10.8,Diminution,True
z_55.5_0.0,2025,4,2025-T4,Diminution,89.5,1.5,89.5,9.0,Diminution,True
z_55.5_1.5,2023,1,2023-T1,Stable,94.6,1.3,4.1,94.6,Stable,True
z_55.5_1.5,2023,2,2023-T2,Stable,91.9,4.0,4.1,91.9,Stable,True
z_55.5_1.5,2023,3,2023-T3,Stable,90.7,5.2,4.0,90.7,Stable,True
z_55.5_1.5,2024,1,2024-T1,Stable,94.2,1.5,4.3,94.2,Stable,True
z_55.5_1.5,2024,2,2024-T2,Stable,98.6,0.1,1.3,98.6,Stable,True
z_55.5_1.5,2024,3,2024-T3,Stable,95.3,1.5,3.1,95.3,Stable,True
z_55.5_1.5,2025,1,2025-T1,Stable,96.5,0.8,2.7,96.5,Stable,True
z_55.5_1.5,2025,2,2025-T2,Stable,98.6,0.1,1.3,98.6,Stable,True
z_55.5_1.5,2025,3,2025-T3,Stable,95.3,1.5,3.1,95.3,Stable,True
z_55.5_10.5,2023,1,2023-T1,Diminution,53.0,33.1,53.0,14.0,Stable,False
z_55.5_10.5,2023,2,2023-T2,Augmentation,56.1,56.1,32.1,11.8,Stable,False
z_55.5_10.5,2023,3,2023-T3,Augmentation,60.9,60.9,30.2,8.9,Augmentation,True
z_55.5_10.5,2023,4,2023-T4,Augmentation,59.4,59.4,29.8,10.8,Stable,False
z_55.5_10.5,2024,1,2024-T1,Augmentation,54.5,54.5,34.6,10.9,Diminution,False
z_55.5_10.5,2024,2,2024-T2,Augmentation,62.0,62.0,29.1,8.9,Diminution,False
z_55.5_10.5,2024,3,2024-T3,Augmentation,47.6,47.6,42.9,9.5,Stable,False
z_55.5_10.5,2024,4,2024-T4,Diminution,45.8,40.8,45.8,13.4,Stable,False
z_55.5_10.5,2025,1,2025-T1,Diminution,48.3,40.0,48.3,11.8,Diminution,True
z_55.5_10.5,2025,2,2025-T2,Diminution,67.3,24.1,67.3,8.6,Diminution,True
z_55.5_10.5,2025,3,2025-T3,Augmentation,45.7,45.7,42.3,12.0,Stable,False
z_55.5_10.5,2025,4,2025-T4,Diminution,58.1,32.0,58.1,9.9,Diminution,True
z_55.5_12.0,2023,1,2023-T1,Augmentation,55.1,55.1,32.3,12.6,Augmentation,True
z_55.5_12.0,2023,2,2023-T2,Augmentation,69.9,69.9,20.7,9.4,Diminution,False
z_55.5_12.0,2023,3,2023-T3,Augmentation,62.4,62.4,29.9,7.7,Stable,False
z_55.5_12.0,2023,4,2023-T4,Augmentation,70.6,70.6,20.2,9.2,Augmentation,True
z_55.5_12.0,2024,1,2024-T1,Augmentation,71.1,71.1,21.4,7.4,Augmentation,True
z_55.5_12.0,2024,2,2024-T2,Augmentation,71.8,71.8,21.2,6.9,Augmentation,True
z_55.5_12.0,2024,3,2024-T3,Augmentation,82.3,82.3,12.8,4.9,Augmentation,True
z_55.5_12.0,2024,4,2024-T4,Augmentation,85.0,85.0,11.7,3.3,Stable,False
z_55.5_12.0,2025,1,2025-T1,Augmentation,78.6,78.6,16.3,5.1,Stable,False
z_55.5_12.0,2025,2,2025-T2,Augmentation,80.5,80.5,14.2,5.4,Augmentation,True
z_55.5_12.0,2025,3,2025-T3,Augmentation,82.2,82.2,13.1,4.7,Augmentation,True
z_55.5_12.0,2025,4,2025-T4,Augmentation,79.7,79.7,15.2,5.1,Stable,False
z_55.5_13.5,2023,1,2023-T1,Stable,81.5,13.1,5.4,81.5,Stable,True
z_55.5_13.5,2023,2,2023-T2,Diminution,84.3,1.1,84.3,14.6,Stable,False
z_55.5_13.5,2023,3,2023-T3,Stable,88.0,6.5,5.6,88.0,Stable,True
z_55.5_13.5,2023,4,2023-T4,Diminution,82.5,1.3,82.5,16.2,Stable,False
z_55.5_13.5,2024,1,2024-T1,Stable,85.3,10.0,4.6,85.3,Diminution,False
z_55.5_13.5,2024,2,2024-T2,Diminution,86.3,1.0,86.3,12.7,Stable,False
z_55.5_13.5,2024,3,2024-T3,Stable,89.2,6.4,4.4,89.2,Diminution,False
z_55.5_13.5,2024,4,2024-T4,Diminution,76.4,4.8,76.4,18.8,Stable,False
z_55.5_13.5,2025,1,2025-T1,Stable,77.2,12.2,10.6,77.2,Stable,True
z_55.5_13.5,2025,2,2025-T2,Diminution,69.9,8.3,69.9,21.8,Diminution,True
z_55.5_13.5,2025,3,2025-T3,Stable,86.5,8.3,5.2,86.5,Diminution,False
z_55.5_13.5,2025,4,2025-T4,Diminution,82.2,1.9,82.2,15.9,Stable,False
z_55.5_15.0,2023,1,2023-T1,Augmentation,56.3,56.3,10.5,33.2,Stable,False
z_55.5_15.0,2023,2,2023-T2,Diminution,50.8,33.1,50.8,16.0,Diminution,True
z_55.5_15.0,2023,3,2023-T3,Diminution,77.3,10.6,77.3,12.0,Stable,False
z_55.5_15.0,2023,4,2023-T4,Diminution,66.5,17.5,66.5,15.9,Stable,False
z_55.5_15.0,2024,1,2024-T1,Augmentation,61.1,61.1,12.5,26.4,Stable,False
z_55.5_15.0,2024,2,2024-T2,Diminution,54.6,31.3,54.6,14.1,Stable,False
z_55.5_15.0,2024,3,2024-T3,Augmentation,46.2,46.2,30.7,23.2,Stable,False
z_55.5_15.0,2024,4,2024-T4,Diminution,44.8,38.0,44.8,17.2,Stable,False
z_55.5_15.0,2025,1,2025-T1,Stable,50.2,35.0,14.8,50.2,Stable,True
z_55.5_15.0,2025,2,2025-T2,Diminution,77.3,9.1,77.3,13.6,Stable,False
z_55.5_15.0,2025,3,2025-T3,Diminution,67.8,16.6,67.8,15.6,Stable,False
z_55.5_15.0,2025,4,2025-T4,Diminution,57.3,23.5,57.3,19.2,Stable,False
z_55.5_16.5,2023,1,2023-T1,Diminution,65.7,12.7,65.7,21.6,Stable,False
z_55.5_16.5,2023,2,2023-T2,Stable,80.1,13.7,6.2,80.1,Stable,True
z_55.5_16.5,2023,3,2023-T3,Stable,71.4,22.9,5.7,71.4,Stable,True
z_55.5_16.5,2023,4,2023-T4,Stable,76.1,18.8,5.0,76.1,Stable,True
z_55.5_16.5,2024,1,2024-T1,Diminution,79.8,5.1,79.8,15.2,Diminution,True
z_55.5_16.5,2024,2,2024-T2,Stable,91.7,4.9,3.4,91.7,Stable,True
z_55.5_16.5,2024,3,2024-T3,Stable,89.2,7.2,3.6,89.2,Stable,True
z_55.5_16.5,2024,4,2024-T4,Stable,78.5,14.6,7.0,78.5,Stable,True
z_55.5_16.5,2025,1,2025-T1,Diminution,63.0,15.0,63.0,22.0,Diminution,True
z_55.5_16.5,2025,2,2025-T2,Stable,80.0,11.9,8.1,80.0,Stable,True
z_55.5_16.5,2025,3,2025-T3,Stable,88.6,7.5,3.9,88.6,Stable,True
z_55.5_16.5,2025,4,2025-T4,Stable,87.1,7.1,5.8,87.1,Stable,True
z_55.5_18.0,2023,1,2023-T1,Stable,88.6,6.1,5.3,88.6,Stable,True
z_55.5_18.0,2023,2,2023-T2,Stable,93.5,0.9,5.6,93.5,Stable,True
z_55.5_18.0,2023,3,2023-T3,Stable,98.2,0.1,1.7,98.2,Stable,True
z_55.5_18.0,2023,4,2023-T4,Stable,91.5,2.6,5.8,91.5,Stable,True
z_55.5_18.0,2024,1,2024-T1,Stable,90.9,3.9,5.2,90.9,Stable,True
z_55.5_18.0,2024,2,2024-T2,Stable,93.9,0.9,5.2,93.9,Stable,True
z_55.5_18.0,2024,3,2024-T3,Stable,90.1,4.3,5.6,90.1,Stable,True
z_55.5_18.0,2024,4,2024-T4,Stable,83.6,10.1,6.3,83.6,Stable,True
z_55.5_18.0,2025,1,2025-T1,Stable,82.6,11.9,5.4,82.6,Stable,True
z_55.5_18.0,2025,2,2025-T2,Stable,94.0,1.3,4.7,94.0,Stable,True
z_55.5_18.0,2025,3,2025-T3,Stable,95.8,1.0,3.3,95.8,Stable,True
z_55.5_18.0,2025,4,2025-T4,Stable,93.0,1.9,5.0,93.0,Stable,True
z_55.5_19.5,2023,1,2023-T1,Stable,61.5,31.0,7.5,61.5,Stable,True
z_55.5_19.5,2023,2,2023-T2,Stable,55.2,32.8,12.1,55.2,Stable,True
z_55.5_19.5,2023,3,2023-T3,Diminution,76.9,8.5,76.9,14.7,Diminution,True
z_55.5_19.5,2023,4,2023-T4,Stable,68.0,16.2,15.8,68.0,Stable,True
z_55.5_19.5,2024,1,2024-T1,Stable,73.5,16.2,10.3,73.5,Stable,True
z_55.5_19.5,2024,2,2024-T2,Stable,67.0,19.1,14.0,67.0,Stable,True
z_55.5_19.5,2024,3,2024-T3,Diminution,78.6,2.9,78.6,18.5,Diminution,True
z_55.5_19.5,2024,4,2024-T4,Stable,70.0,21.7,8.3,70.0,Stable,True
z_55.5_19.5,2025,1,2025-T1,Stable,81.9,11.7,6.4,81.9,Stable,True
z_55.5_19.5,2025,2,2025-T2,Stable,72.1,18.5,9.4,72.1,Stable,True
z_55.5_19.5,2025,3,2025-T3,Diminution,73.9,9.5,73.9,16.6,Diminution,True
z_55.5_19.5,2025,4,2025-T4,Stable,71.2,21.7,7.1,71.2,Stable,True
z_55.5_21.0,2023,1,2023-T1,Augmentation,84.2,84.2,11.3,4.4,Augmentation,True
z_55.5_21.0,2023,2,2023-T2,Augmentation,89.9,89.9,6.3,3.8,Augmentation,True
z_55.5_21.0,2023,3,2023-T3,Augmentation,84.4,84.4,10.9,4.7,Stable,False
z_55.5_21.0,2023,4,2023-T4,Augmentation,67.8,67.8,25.3,6.9,Augmentation,True
z_55.5_21.0,2024,1,2024-T1,Augmentation,53.4,53.4,36.1,10.5,Stable,False
z_55.5_21.0,2024,2,2024-T2,Augmentation,66.8,66.8,23.2,10.0,Stable,False
z_55.5_21.0,2024,3,2024-T3,Diminution,52.8,37.7,52.8,9.5,Augmentation,False
z_55.5_21.0,2024,4,2024-T4,Augmentation,46.4,46.4,40.1,13.4,Augmentation,True
z_55.5_21.0,2025,1,2025-T1,Augmentation,49.3,49.3,38.8,11.9,Diminution,False
z_55.5_21.0,2025,2,2025-T2,Augmentation,50.2,50.2,37.9,11.9,Augmentation,True
z_55.5_21.0,2025,3,2025-T3,Augmentation,63.4,63.4,25.4,11.1,Diminution,False
z_55.5_21.0,2025,4,2025-T4,Diminution,57.5,33.8,57.5,8.7,Diminution,True
z_55.5_3.0,2023,1,2023-T1,Stable,91.2,3.9,4.9,91.2,Stable,True
z_55.5_3.0,2023,2,2023-T2,Stable,91.4,1.6,7.0,91.4,Stable,True
z_55.5_3.0,2023,3,2023-T3,Stable,95.4,0.7,3.9,95.4,Stable,True
z_55.5_3.0,2023,4,2023-T4,Diminution,86.9,2.4,86.9,10.7,Diminution,True
z_55.5_3.0,2024,1,2024-T1,Stable,89.0,4.2,6.8,89.0,Stable,True
z_55.5_3.0,2024,2,2024-T2,Stable,93.8,1.8,4.3,93.8,Stable,True
z_55.5_3.0,2024,3,2024-T3,Stable,94.2,0.9,5.0,94.2,Stable,True
z_55.5_3.0,2024,4,2024-T4,Diminution,87.6,1.4,87.6,11.0,Diminution,True
z_55.5_3.0,2025,1,2025-T1,Stable,91.5,3.5,5.0,91.5,Stable,True
z_55.5_3.0,2025,2,2025-T2,Stable,93.9,1.5,4.6,93.9,Stable,True
z_55.5_3.0,2025,3,2025-T3,Stable,94.3,1.0,4.7,94.3,Stable,True
z_55.5_3.0,2025,4,2025-T4,Diminution,87.0,2.4,87.0,10.6,Diminution,True
z_55.5_4.5,2023,1,2023-T1,Stable,85.6,10.2,4.2,85.6,Stable,True
z_55.5_4.5,2023,2,2023-T2,Diminution,86.0,1.0,86.0,13.0,Diminution,True
z_55.5_4.5,2023,3,2023-T3,Stable,90.2,5.8,4.0,90.2,Stable,True
z_55.5_4.5,2023,4,2023-T4,Stable,89.4,6.0,4.6,89.4,Stable,True
z_55.5_4.5,2024,1,2024-T1,Stable,83.0,11.9,5.0,83.0,Stable,True
z_55.5_4.5,2024,2,2024-T2,Diminution,83.9,1.2,83.9,14.9,Diminution,True
z_55.5_4.5,2024,3,2024-T3,Stable,85.2,10.3,4.5,85.2,Stable,True
z_55.5_4.5,2024,4,2024-T4,Stable,91.8,4.5,3.7,91.8,Stable,True
z_55.5_4.5,2025,1,2025-T1,Stable,85.7,9.3,5.0,85.7,Stable,True
z_55.5_4.5,2025,2,2025-T2,Diminution,87.6,0.8,87.6,11.6,Stable,False
z_55.5_4.5,2025,3,2025-T3,Stable,90.0,5.8,4.2,90.0,Stable,True
z_55.5_4.5,2025,4,2025-T4,Stable,89.7,6.2,4.2,89.7,Stable,True
z_55.5_6.0,2023,1,2023-T1,Stable,66.9,23.9,9.2,66.9,Augmentation,False
z_55.5_6.0,2023,2,2023-T2,Diminution,56.3,24.0,56.3,19.7,Diminution,True
z_55.5_6.0,2023,3,2023-T3,Stable,53.7,36.4,10.0,53.7,Stable,True
z_55.5_6.0,2023,4,2023-T4,Stable,57.5,33.3,9.2,57.5,Stable,True
z_55.5_6.0,2024,1,2024-T1,Stable,52.3,38.2,9.6,52.3,Stable,True
z_55.5_6.0,2024,2,2024-T2,Diminution,72.8,11.0,72.8,16.2,Diminution,True
z_55.5_6.0,2024,3,2024-T3,Stable,72.3,17.2,10.5,72.3,Stable,True
z_55.5_6.0,2024,4,2024-T4,Stable,82.9,10.0,7.0,82.9,Stable,True
z_55.5_6.0,2025,1,2025-T1,Stable,57.7,34.6,7.7,57.7,Stable,True
z_55.5_6.0,2025,2,2025-T2,Diminution,60.5,19.2,60.5,20.3,Stable,False
z_55.5_6.0,2025,3,2025-T3,Stable,50.5,43.2,6.3,50.5,Stable,True
z_55.5_6.0,2025,4,2025-T4,Stable,63.9,29.1,7.0,63.9,Stable,True
z_55.5_7.5,2023,1,2023-T1,Augmentation,66.9,66.9,19.3,13.8,Stable,False
z_55.5_7.5,2023,2,2023-T2,Augmentation,69.6,69.6,7.8,22.6,Stable,False
z_55.5_7.5,2023,3,2023-T3,Augmentation,54.5,54.5,32.1,13.4,Diminution,False
z_55.5_7.5,2023,4,2023-T4,Augmentation,49.0,49.0,34.4,16.6,Augmentation,True
z_55.5_7.5,2024,1,2024-T1,Augmentation,46.0,46.0,35.5,18.5,Augmentation,True
z_55.5_7.5,2024,2,2024-T2,Augmentation,71.4,71.4,8.0,20.6,Augmentation,True
z_55.5_7.5,2024,3,2024-T3,Augmentation,67.6,67.6,22.8,9.6,Stable,False
z_55.5_7.5,2024,4,2024-T4,Augmentation,80.6,80.6,10.7,8.7,Stable,False
z_55.5_7.5,2025,1,2025-T1,Augmentation,73.1,73.1,15.3,11.7,Stable,False
z_55.5_7.5,2025,2,2025-T2,Augmentation,64.3,64.3,7.7,27.9,Stable,False
z_55.5_7.5,2025,3,2025-T3,Diminution,43.1,41.8,43.1,15.1,Stable,False
z_55.5_7.5,2025,4,2025-T4,Augmentation,49.9,49.9,31.7,18.4,Diminution,False
z_55.5_9.0,2023,1,2023-T1,Augmentation,54.8,54.8,33.8,11.4,Augmentation,True
z_55.5_9.0,2023,2,2023-T2,Augmentation,65.0,65.0,18.0,17.0,Augmentation,True
z_55.5_9.0,2023,3,2023-T3,Augmentation,73.3,73.3,17.6,9.1,Diminution,False
z_55.5_9.0,2023,4,2023-T4,Augmentation,65.3,65.3,22.3,12.5,Stable,False
z_55.5_9.0,2024,1,2024-T1,Diminution,52.3,31.9,52.3,15.8,Augmentation,False
z_55.5_9.0,2024,2,2024-T2,Diminution,42.4,36.0,42.4,21.6,Augmentation,False
z_55.5_9.0,2024,3,2024-T3,Diminution,51.9,34.3,51.9,13.8,Stable,False
z_55.5_9.0,2024,4,2024-T4,Augmentation,51.4,51.4,34.8,13.8,Stable,False
z_55.5_9.0,2025,1,2025-T1,Augmentation,48.7,48.7,39.4,11.9,Augmentation,True
z_55.5_9.0,2025,2,2025-T2,Augmentation,42.6,42.6,38.3,19.1,Diminution,False
z_55.5_9.0,2025,3,2025-T3,Diminution,68.6,21.3,68.6,10.1,Augmentation,False
z_55.5_9.0,2025,4,2025-T4,Diminution,48.0,34.6,48.0,17.4,Diminution,True
z_57.0_-1.5,2023,1,2023-T1,Stable,80.3,13.0,6.8,80.3,Stable,True
z_57.0_-1.5,2023,2,2023-T2,Stable,86.8,6.0,7.2,86.8,Stable,True
z_57.0_-1.5,2023,3,2023-T3,Stable,83.3,9.5,7.2,83.3,Diminution,False
z_57.0_-1.5,2023,4,2023-T4,Stable,93.0,2.5,4.4,93.0,Stable,True
z_57.0_-1.5,2024,1,2024-T1,Stable,76.7,17.1,6.1,76.7,Stable,True
z_57.0_-1.5,2024,2,2024-T2,Stable,87.2,5.1,7.8,87.2,Stable,True
z_57.0_-1.5,2024,3,2024-T3,Stable,81.6,8.5,9.9,81.6,Diminution,False
z_57.0_-1.5,2024,4,2024-T4,Stable,92.1,3.7,4.3,92.1,Stable,True
z_57.0_-1.5,2025,1,2025-T1,Stable,78.8,16.4,4.8,78.8,Stable,True
z_57.0_-1.5,2025,2,2025-T2,Stable,87.7,6.7,5.6,87.7,Stable,True
z_57.0_-1.5,2025,3,2025-T3,Stable,81.1,10.5,8.4,81.1,Stable,True
