zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_0.0,2023,1,2023-S1,Stable,89.5,6.3,4.2,89.5,Stable,True
z_55.5_0.0,2023,2,2023-S2,Diminution,84.4,2.4,84.4,13.2,Diminution,True
z_55.5_0.0,2024,1,2024-S1,Stable,92.9,3.3,3.8,92.9,Stable,True
z_55.5_0.0,2024,2,2024-S2,Diminution,84.4,2.4,84.4,13.2,Stable,False
z_55.5_0.0,2025,1,2025-S1,Stable,59.9,32.1,8.1,59.9,Stable,True
z_55.5_0.0,2025,2,2025-S2,Diminution,78.5,4.4,78.5,17.1,Diminution,True
z_55.5_1.5,2023,1,2023-S1,Stable,94.0,4.1,2.0,94.0,Stable,True
z_55.5_1.5,2023,2,2023-S2,Stable,74.4,21.3,4.4,74.4,Stable,True
z_55.5_1.5,2024,1,2024-S1,Stable,91.6,5.8,2.7,91.6,Stable,True
z_55.5_1.5,2024,2,2024-S2,Stable,90.4,5.9,3.7,90.4,Stable,True
z_55.5_1.5,2025,1,2025-S1,Stable,96.3,1.9,1.8,96.3,Stable,True
z_55.5_1.5,2025,2,2025-S2,Stable,89.6,6.5,3.8,89.6,Stable,True
z_55.5_10.5,2023,1,2023-S1,Diminution,60.7,30.7,60.7,8.6,Augmentation,False
z_55.5_10.5,2023,2,2023-S2,Diminution,54.6,37.7,54.6,7.7,Augmentation,False
z_55.5_10.5,2024,1,2024-S1,Diminution,47.1,45.2,47.1,7.7,Diminution,True
z_55.5_10.5,2024,2,2024-S2,Diminution,50.2,41.6,50.2,8.3,Stable,False
z_55.5_10.5,2025,1,2025-S1,Diminution,62.5,31.4,62.5,6.1,Diminution,True
z_55.5_10.5,2025,2,2025-S2,Diminution,47.9,43.5,47.9,8.6,Diminution,True
z_55.5_12.0,2023,1,2023-S1,Diminution,49.4,44.6,49.4,6.0,Stable,False
z_55.5_12.0,2023,2,2023-S2,Augmentation,54.6,54.6,38.8,6.6,Augmentation,True
z_55.5_12.0,2024,1,2024-S1,Augmentation,64.2,64.2,30.3,5.5,Augmentation,True
z_55.5_12.0,2024,2,2024-S2,Augmentation,56.4,56.4,38.7,4.9,Augmentation,True
z_55.5_12.0,2025,1,2025-S1,Augmentation,51.9,51.9,43.4,4.6,Augmentation,True
z_55.5_12.0,2025,2,2025-S2,Augmentation,52.0,52.0,43.9,4.2,Stable,False
z_55.5_13.5,2023,1,2023-S1,Diminution,80.7,4.9,80.7,14.5,Stable,False
z_55.5_13.5,2023,2,2023-S2,Augmentation,50.4,50.4,2.8,46.8,Stable,False
z_55.5_13.5,2024,1,2024-S1,Diminution,79.2,6.3,79.2,14.6,Stable,False
z_55.5_13.5,2024,2,2024-S2,Augmentation,49.3,49.3,2.7,48.0,Stable,False
z_55.5_13.5,2025,1,2025-S1,Diminution,65.6,14.3,65.6,20.1,Stable,False
z_55.5_13.5,2025,2,2025-S2,Stable,53.2,41.5,5.3,53.2,Diminution,False
z_55.5_15.0,2023,1,2023-S1,Diminution,44.9,39.9,44.9,15.2,Diminution,True
z_55.5_15.0,2023,2,2023-S2,Diminution,61.6,24.6,61.6,13.8,Augmentation,False
z_55.5_15.0,2024,1,2024-S1,Augmentation,47.5,47.5,36.6,15.9,Stable,False
z_55.5_15.0,2024,2,2024-S2,Augmentation,44.5,44.5,34.3,21.1,Stable,False
z_55.5_15.0,2025,1,2025-S1,Diminution,53.0,30.4,53.0,16.6,Diminution,True
z_55.5_15.0,2025,2,2025-S2,Diminution,61.8,19.8,61.8,18.4,Stable,False
z_55.5_16.5,2023,1,2023-S1,Diminution,64.7,13.9,64.7,21.4,Stable,False
z_55.5_16.5,2023,2,2023-S2,Stable,70.9,17.9,11.2,70.9,Stable,True
z_55.5_16.5,2024,1,2024-S1,Diminution,69.9,6.1,69.9,23.9,Stable,False
z_55.5_16.5,2024,2,2024-S2,Stable,71.2,24.5,4.3,71.2,Stable,True
z_55.5_16.5,2025,1,2025-S1,Diminution,57.7,13.7,57.7,28.7,Diminution,True
z_55.5_16.5,2025,2,2025-S2,Stable,61.7,35.3,2.9,61.7,Stable,True
z_55.5_18.0,2023,1,2023-S1,Stable,78.7,16.7,4.6,78.7,Stable,True
z_55.5_18.0,2023,2,2023-S2,Stable,86.4,10.9,2.7,86.4,Stable,True
z_55.5_18.0,2024,1,2024-S1,Stable,89.9,5.6,4.5,89.9,Stable,True
z_55.5_18.0,2024,2,2024-S2,Stable,58.2,34.9,6.9,58.2,Stable,True
z_55.5_18.0,2025,1,2025-S1,Stable,70.3,26.3,3.4,70.3,Stable,True
z_55.5_18.0,2025,2,2025-S2,Stable,77.5,11.8,10.7,77.5,Stable,True
z_55.5_19.5,2023,1,2023-S1,Diminution,46.7,30.4,46.7,22.9,Diminution,True
z_55.5_19.5,2023,2,2023-S2,Stable,54.4,35.9,9.7,54.4,Stable,True
z_55.5_19.5,2024,1,2024-S1,Diminution,80.5,4.6,80.5,14.9,Stable,False
z_55.5_19.5,2024,2,2024-S2,Stable,52.8,42.3,4.9,52.8,Stable,True
z_55.5_19.5,2025,1,2025-S1,Diminution,65.7,14.2,65.7,20.1,Stable,False
z_55.5_19.5,2025,2,2025-S2,Stable,51.5,43.0,5.5,51.5,Stable,True
z_55.5_21.0,2023,1,2023-S1,Augmentation,63.1,63.1,31.5,5.4,Augmentation,True
z_55.5_21.0,2023,2,2023-S2,Augmentation,70.3,70.3,23.1,6.5,Augmentation,True
z_55.5_21.0,2024,1,2024-S1,Augmentation,50.0,50.0,43.6,6.4,Stable,False
z_55.5_21.0,2024,2,2024-S2,Augmentation,47.2,47.2,44.1,8.7,Augmentation,True
z_55.5_21.0,2025,1,2025-S1,Diminution,53.5,40.3,53.5,6.2,Stable,False
z_55.5_21.0,2025,2,2025-S2,Augmentation,54.7,54.7,34.7,10.6,Diminution,False
z_55.5_3.0,2023,1,2023-S1,Stable,64.8,29.6,5.6,64.8,Diminution,False
z_55.5_3.0,2023,2,2023-S2,Diminution,76.0,7.5,76.0,16.5,Stable,False
z_55.5_3.0,2024,1,2024-S1,Stable,78.1,17.7,4.2,78.1,Diminution,False
z_55.5_3.0,2024,2,2024-S2,Diminution,85.8,3.7,85.8,10.5,Stable,False
z_55.5_3.0,2025,1,2025-S1,Stable,61.2,35.2,3.5,61.2,Diminution,False
z_55.5_3.0,2025,2,2025-S2,Diminution,87.7,1.5,87.7,10.9,Diminution,True
z_55.5_4.5,2023,1,2023-S1,Diminution,84.2,3.7,84.2,12.1,Stable,False
z_55.5_4.5,2023,2,2023-S2,Stable,93.1,4.4,2.5,93.1,Stable,True
z_55.5_4.5,2024,1,2024-S1,Diminution,80.7,4.8,80.7,14.6,Stable,False
z_55.5_4.5,2024,2,2024-S2,Stable,64.6,33.2,2.2,64.6,Stable,True
z_55.5_4.5,2025,1,2025-S1,Diminution,82.2,3.7,82.2,14.1,Stable,False
z_55.5_4.5,2025,2,2025-S2,Stable,77.7,19.6,2.7,77.7,Stable,True
z_55.5_6.0,2023,1,2023-S1,Augmentation,48.1,48.1,4.4,47.5,Augmentation,True
z_55.5_6.0,2023,2,2023-S2,Augmentation,51.0,51.0,5.7,43.3,Stable,False
z_55.5_6.0,2024,1,2024-S1,Augmentation,54.9,54.9,6.0,39.1,Stable,False
z_55.5_6.0,2024,2,2024-S2,Stable,54.0,37.3,8.8,54.0,Stable,True
z_55.5_6.0,2025,1,2025-S1,Augmentation,53.5,53.5,8.5,38.0,Stable,False
z_55.5_6.0,2025,2,2025-S2,Augmentation,53.8,53.8,13.2,33.0,Stable,False
z_55.5_7.5,2023,1,2023-S1,Augmentation,71.4,71.4,19.3,9.3,Stable,False
z_55.5_7.5,2023,2,2023-S2,Augmentation,66.1,66.1,23.1,10.7,Stable,False
z_55.5_7.5,2024,1,2024-S1,Augmentation,47.7,47.7,42.9,9.4,Augmentation,True
z_55.5_7.5,2024,2,2024-S2,Augmentation,76.5,76.5,15.7,7.8,Stable,False
z_55.5_7.5,2025,1,2025-S1,Augmentation,71.3,71.3,18.3,10.3,Stable,False
z_55.5_7.5,2025,2,2025-S2,Diminution,44.8,44.8,44.8,10.4,Diminution,True
z_55.5_9.0,2023,1,2023-S1,Augmentation,50.5,50.5,39.5,9.9,Augmentation,True
z_55.5_9.0,2023,2,2023-S2,Augmentation,64.8,64.8,28.2,6.9,Diminution,False
z_55.5_9.0,2024,1,2024-S1,Diminution,48.0,41.7,48.0,10.3,Augmentation,False
z_55.5_9.0,2024,2,2024-S2,Diminution,50.2,40.6,50.2,9.1,Stable,False
z_55.5_9.0,2025,1,2025-S1,Augmentation,46.6,46.6,40.1,13.3,Stable,False
z_55.5_9.0,2025,2,2025-S2,Diminution,58.7,31.6,58.7,9.7,Stable,False
z_57.0_-1.5,2023,1,2023-S1,Diminution,81.9,3.3,81.9,14.8,Diminution,True
z_57.0_-1.5,2023,2,2023-S2,Stable,77.0,17.4,5.6,77.0,Diminution,False
z_57.0_-1.5,2024,1,2024-S1,Diminution,79.7,2.7,79.7,17.6,Diminution,True
z_57.0_-1.5,2024,2,2024-S2,Stable,89.3,6.3,4.4,89.3,Diminution,False
z_57.0_-1.5,2025,1,2025-S1,Diminution,81.0,2.8,81.0,16.1,Diminution,True
z_57.0_-1.5,2025,2,2025-S2,Stable,88.2,6.8,5.0,88.2,Stable,True
z_57.0_-10.5,2023,1,2023-S1,Stable,89.5,8.2,2.3,89.5,Stable,True
z_57.0_-10.5,2023,2,2023-S2,Stable,81.9,15.7,2.4,81.9,Stable,True
z_57.0_-10.5,2024,1,2024-S1,Stable,91.3,6.1,2.6,91.3,Stable,True
z_57.0_-10.5,2024,2,2024-S2,Stable,98.2,1.0,0.8,98.2,Stable,True
z_57.0_-10.5,2025,1,2025-S1,Stable,94.7,3.4,1.9,94.7,Stable,True
z_57.0_-10.5,2025,2,2025-S2,Stable,95.0,3.2,1.8,95.0,Stable,True
z_57.0_-3.0,2023,1,2023-S1,Diminution,81.7,5.3,81.7,13.0,Diminution,True
z_57.0_-3.0,2023,2,2023-S2,Diminution,73.7,8.0,73.7,18.4,Diminution,True
z_57.0_-3.0,2024,1,2024-S1,Diminution,76.3,7.7,76.3,16.0,Diminution,True
z_57.0_-3.0,2024,2,2024-S2,Diminution,61.1,21.1,61.1,17.8,Diminution,True
z_57.0_-3.0,2025,1,2025-S1,Diminution,63.6,18.1,63.6,18.3,Diminution,True
z_57.0_-3.0,2025,2,2025-S2,Diminution,72.8,9.8,72.8,17.4,Diminution,True
z_57.0_-4.5,2023,1,2023-S1,Stable,60.0,35.5,4.5,60.0,Stable,True
z_57.0_-4.5,2023,2,2023-S2,Diminution,83.8,2.5,83.8,13.7,Stable,False
z_57.0_-4.5,2024,1,2024-S1,Stable,85.0,10.5,4.5,85.0,Stable,True
z_57.0_-4.5,2024,2,2024-S2,Diminution,84.8,2.6,84.8,12.6,Diminution,True
z_57.0_-4.5,2025,1,2025-S1,Stable,89.9,6.7,3.4,89.9,Stable,True
z_57.0_-4.5,2025,2,2025-S2,Diminution,82.2,2.4,82.2,15.5,Diminution,True
z_57.0_-6.0,2023,1,2023-S1,Diminution,73.8,8.2,73.8,18.1,Diminution,True
z_57.0_-6.0,2023,2,2023-S2,Diminution,72.8,6.0,72.8,21.2,Diminution,True
z_57.0_-6.0,2024,1,2024-S1,Diminution,72.8,6.4,72.8,20.8,Diminution,True
z_57.0_-6.0,2024,2,2024-S2,Diminution,72.0,7.3,72.0,20.7,Diminution,True
z_57.0_-6.0,2025,1,2025-S1,Diminution,69.1,10.8,69.1,20.2,Diminution,True
z_57.0_-6.0,2025,2,2025-S2,Diminution,57.6,18.8,57.6,23.6,Diminution,True
z_57.0_-7.5,2023,1,2023-S1,Diminution,79.1,5.3,79.1,15.6,Diminution,True
z_57.0_-7.5,2023,2,2023-S2,Diminution,77.9,6.9,77.9,15.2,Diminution,True
z_57.0_-7.5,2024,1,2024-S1,Diminution,77.7,5.1,77.7,17.2,Diminution,True
z_57.0_-7.5,2024,2,2024-S2,Diminution,79.9,4.7,79.9,15.4,Diminution,True
z_57.0_-7.5,2025,1,2025-S1,Diminution,83.3,4.0,83.3,12.8,Diminution,True
z_57.0_-7.5,2025,2,2025-S2,Diminution,79.4,5.2,79.4,15.3,Diminution,True
z_57.0_-9.0,2023,1,2023-S1,Stable,95.0,1.8,3.3,95.0,Stable,True
z_57.0_-9.0,2023,2,2023-S2,Stable,97.8,0.2,2.0,97.8,Stable,True
z_57.0_-9.0,2024,1,2024-S1,Stable,96.0,1.0,3.0,96.0,Stable,True
z_57.0_-9.0,2024,2,2024-S2,Stable,97.7,1.1,1.3,97.7,Stable,True
z_57.0_-9.0,2025,1,2025-S1,Stable,88.0,8.6,3.3,88.0,Stable,True
z_57.0_-9.0,2025,2,2025-S2,Stable,98.6,0.2,1.2,98.6,Stable,True
z_57.0_0.0,2023,1,2023-S1,Stable,89.5,5.9,4.6,89.5,Stable,True
z_57.0_0.0,2023,2,2023-S2,Diminution,85.4,3.0,85.4,11.7,Stable,False
z_57.0_0.0,2024,1,2024-S1,Stable,90.1,5.2,4.7,90.1,Stable,True
z_57.0_0.0,2024,2,2024-S2,Diminution,85.4,3.0,85.4,11.7,Stable,False
z_57.0_0.0,2025,1,2025-S1,Stable,86.5,9.4,4.2,86.5,Stable,True
z_57.0_0.0,2025,2,2025-S2,Diminution,85.2,3.0,85.2,11.8,Stable,False
z_57.0_10.5,2023,1,2023-S1,Augmentation,55.6,55.6,41.5,2.8,Augmentation,True
z_57.0_10.5,2023,2,2023-S2,Augmentation,58.8,58.8,38.3,2.8,Stable,False
z_57.0_10.5,2024,1,2024-S1,Augmentation,64.4,64.4,31.9,3.6,Augmentation,True
z_57.0_10.5,2024,2,2024-S2,Augmentation,52.6,52.6,44.4,3.0,Stable,False
z_57.0_10.5,2025,1,2025-S1,Augmentation,63.5,63.5,33.8,2.7,Diminution,False
z_57.0_10.5,2025,2,2025-S2,Augmentation,55.9,55.9,41.1,3.1,Diminution,False
z_57.0_12.0,2023,1,2023-S1,Stable,55.2,38.3,6.5,55.2,Stable,True
z_57.0_12.0,2023,2,2023-S2,Stable,69.2,22.9,7.9,69.2,Stable,True
z_57.0_12.0,2024,1,2024-S1,Stable,72.7,20.1,7.2,72.7,Stable,True
z_57.0_12.0,2024,2,2024-S2,Stable,64.1,29.1,6.8,64.1,Stable,True
z_57.0_12.0,2025,1,2025-S1,Stable,66.2,30.2,3.6,66.2,Diminution,False
z_57.0_12.0,2025,2,2025-S2,Stable,79.9,16.5,3.6,79.9,Stable,True
z_57.0_16.5,2023,1,2023-S1,Diminution,68.0,6.5,68.0,25.5,Stable,False
z_57.0_16.5,2023,2,2023-S2,Diminution,78.1,4.4,78.1,17.5,Stable,False
z_57.0_16.5,2024,1,2024-S1,Diminution,54.3,15.2,54.3,30.5,Stable,False
z_57.0_16.5,2024,2,2024-S2,Diminution,54.1,20.9,54.1,25.0,Diminution,True
z_57.0_16.5,2025,1,2025-S1,Diminution,76.7,6.7,76.7,16.5,Augmentation,False
z_57.0_16.5,2025,2,2025-S2,Diminution,50.3,24.9,50.3,24.8,Stable,False
z_57.0_18.0,2023,1,2023-S1,Augmentation,57.4,57.4,13.4,29.1,Stable,False
z_57.0_18.0,2023,2,2023-S2,Augmentation,66.9,66.9,3.9,29.2,Augmentation,True
z_57.0_18.0,2024,1,2024-S1,Augmentation,56.5,56.5,14.8,28.7,Stable,False
z_57.0_18.0,2024,2,2024-S2,Augmentation,59.7,59.7,9.5,30.7,Stable,False
z_57.0_18.0,2025,1,2025-S1,Stable,46.1,41.2,12.6,46.1,Stable,True
z_57.0_18.0,2025,2,2025-S2,Augmentation,46.2,46.2,9.8,44.1,Stable,False
z_57.0_19.5,2023,1,2023-S1,Stable,72.2,20.5,7.3,72.2,Stable,True
z_57.0_19.5,2023,2,2023-S2,Stable,87.6,4.5,7.9,87.6,Stable,True
z_57.0_19.5,2024,1,2024-S1,Stable,79.2,16.2,4.7,79.2,Stable,True
z_57.0_19.5,2024,2,2024-S2,Stable,63.2,32.2,4.6,63.2,Stable,True
z_57.0_19.5,2025,1,2025-S1,Stable,60.2,32.9,6.9,60.2,Stable,True
z_57.0_19.5,2025,2,2025-S2,Stable,82.4,14.7,3.0,82.4,Stable,True
z_57.0_21.0,2023,1,2023-S1,Diminution,78.7,5.5,78.7,15.8,Stable,False
z_57.0_21.0,2023,2,2023-S2,Stable,58.8,31.3,9.9,58.8,Stable,True
z_57.0_21.0,2024,1,2024-S1,Diminution,73.4,7.2,73.4,19.4,Stable,False
z_57.0_21.0,2024,2,2024-S2,Stable,70.0,20.4,9.6,70.0,Stable,True
z_57.0_21.0,2025,1,2025-S1,Diminution,75.3,6.1,75.3,18.6,Diminution,True
z_57.0_21.0,2025,2,2025-S2,Stable,87.9,3.9,8.2,87.9,Stable,True
z_57.0_22.5,2023,1,2023-S1,Diminution,77.8,5.4,77.8,16.8,Stable,False
z_57.0_22.5,2023,2,2023-S2,Diminution,79.1,5.0,79.1,15.9,Augmentation,False
z_57.0_22.5,2024,1,2024-S1,Diminution,56.3,14.6,56.3,29.0,Stable,False
z_57.0_22.5,2024,2,2024-S2,Diminution,47.2,25.1,47.2,27.6,Stable,False
z_57.0_22.5,2025,1,2025-S1,Diminution,40.1,31.0,40.1,28.9,Stable,False
z_57.0_22.5,2025,2,2025-S2,Augmentation,43.0,43.0,33.2,23.9,Stable,False
z_57.0_24.0,2023,1,2023-S1,Stable,61.4,35.2,3.4,61.4,Diminution,False
z_57.0_24.0,2023,2,2023-S2,Stable,73.8,17.4,8.8,73.8,Stable,True
z_57.0_24.0,2024,1,2024-S1,Stable,55.8,40.1,4.1,55.8,Diminution,False
z_57.0_24.0,2024,2,2024-S2,Stable,98.2,0.7,1.1,98.2,Stable,True
z_57.0_24.0,2025,1,2025-S1,Stable,87.9,8.2,3.9,87.9,Stable,True
z_57.0_24.0,2025,2,2025-S2,Stable,96.5,2.6,0.9,96.5,Stable,True
z_57.0_3.0,2023,1,2023-S1,Stable,84.7,12.7,2.6,84.7,Stable,True
z_57.0_3.0,2023,2,2023-S2,Stable,94.2,3.6,2.1,94.2,Stable,True
z_57.0_3.0,2024,1,2024-S1,Stable,96.4,1.8,1.7,96.4,Stable,True
z_57.0_3.0,2024,2,2024-S2,Stable,93.8,3.7,2.5,93.8,Stable,True
z_57.0_3.0,2025,1,2025-S1,Stable,60.1,33.3,6.5,60.1,Stable,True
z_57.0_3.0,2025,2,2025-S2,Stable,72.4,22.5,5.1,72.4,Stable,True
z_57.0_4.5,2023,1,2023-S1,Stable,66.4,31.3,2.3,66.4,Augmentation,False
z_57.0_4.5,2023,2,2023-S2,Diminution,45.2,25.2,45.2,29.6,Stable,False
z_57.0_4.5,2024,1,2024-S1,Augmentation,54.3,54.3,5.0,40.7,Stable,False
z_57.0_4.5,2024,2,2024-S2,Diminution,65.2,15.9,65.2,18.8,Stable,False
z_57.0_4.5,2025,1,2025-S1,Stable,48.3,48.3,3.4,48.3,Stable,True
z_57.0_4.5,2025,2,2025-S2,Diminution,60.3,19.7,60.3,20.0,Stable,False
z_57.0_6.0,2023,1,2023-S1,Stable,53.9,41.5,4.6,53.9,Stable,True
z_57.0_6.0,2023,2,2023-S2,Augmentation,49.7,49.7,6.7,43.7,Stable,False
z_57.0_6.0,2024,1,2024-S1,Stable,50.2,43.4,6.4,50.2,Stable,True
z_57.0_6.0,2024,2,2024-S2,Stable,49.5,47.0,3.6,49.5,Stable,True
z_57.0_6.0,2025,1,2025-S1,Stable,53.2,41.8,5.0,53.2,Stable,True
z_57.0_6.0,2025,2,2025-S2,Stable,57.4,35.9,6.7,57.4,Stable,True
z_57.0_7.5,2023,1,2023-S1,Diminution,55.0,33.7,55.0,11.3,Stable,False
z_57.0_7.5,2023,2,2023-S2,Augmentation,52.2,52.2,34.0,13.8,Stable,False
z_57.0_7.5,2024,1,2024-S1,Augmentation,46.3,46.3,38.0,15.7,Stable,False
z_57.0_7.5,2024,2,2024-S2,Augmentation,48.5,48.5,35.9,15.6,Stable,False
z_57.0_7.5,2025,1,2025-S1,Diminution,46.3,37.0,46.3,16.6,Stable,False
z_57.0_7.5,2025,2,2025-S2,Augmentation,54.5,54.5,29.9,15.6,Diminution,False
z_57.0_9.0,2023,1,2023-S1,Augmentation,55.4,55.4,32.0,12.6,Augmentation,True
z_57.0_9.0,2023,2,2023-S2,Augmentation,63.1,63.1,22.2,14.7,Stable,False
z_57.0_9.0,2024,1,2024-S1,Augmentation,54.0,54.0,29.2,16.9,Stable,False
z_57.0_9.0,2024,2,2024-S2,Diminution,41.7,33.2,41.7,25.1,Augmentation,False
z_57.0_9.0,2025,1,2025-S1,Augmentation,56.7,56.7,28.8,14.5,Stable,False
z_57.0_9.0,2025,2,2025-S2,Augmentation,51.3,51.3,28.1,20.6,Diminution,False
z_58.5_-1.5,2023,1,2023-S1,Diminution,80.2,6.0,80.2,13.8,Diminution,True
z_58.5_-1.5,2023,2,2023-S2,Diminution,83.8,3.7,83.8,12.5,Stable,False
z_58.5_-1.5,2024,1,2024-S1,Diminution,77.8,3.4,77.8,18.8,Stable,False
z_58.5_-1.5,2024,2,2024-S2,Diminution,71.6,8.8,71.6,19.6,Diminution,True
z_58.5_-1.5,2025,1,2025-S1,Diminution,77.9,5.2,77.9,17.0,Diminution,True
z_58.5_-1.5,2025,2,2025-S2,Diminution,76.5,3.8,76.5,19.7,Diminution,True
z_58.5_-10.5,2023,1,2023-S1,Stable,98.7,0.1,1.2,98.7,Stable,True
z_58.5_-10.5,2024,1,2024-S1,Stable,98.7,0.1,1.2,98.7,Stable,True
z_58.5_-10.5,2025,1,2025-S1,Stable,98.7,0.1,1.2,98.7,Stable,True
z_58.5_-3.0,2023,1,2023-S1,Diminution,82.1,4.1,82.1,13.7,Diminution,True
z_58.5_-3.0,2023,2,2023-S2,Diminution,77.4,4.3,77.4,18.3,Diminution,True
z_58.5_-3.0,2024,1,2024-S1,Diminution,84.1,2.4,84.1,13.5,Stable,False
z_58.5_-3.0,2024,2,2024-S2,Diminution,79.1,4.7,79.1,16.2,Diminution,True
z_58.5_-3.0,2025,1,2025-S1,Diminution,85.4,2.2,85.4,12.4,Diminution,True
z_58.5_-3.0,2025,2,2025-S2,Diminution,78.9,4.0,78.9,17.1,Diminution,True
z_58.5_-6.0,2023,1,2023-S1,Diminution,82.4,2.9,82.4,14.7,Diminution,True
z_58.5_-6.0,2023,2,2023-S2,Stable,89.6,6.5,4.0,89.6,Stable,True
z_58.5_-6.0,2024,1,2024-S1,Diminution,86.1,2.2,86.1,11.7,Diminution,True
z_58.5_-6.0,2024,2,2024-S2,Stable,90.5,5.0,4.5,90.5,Stable,True
z_58.5_-6.0,2025,1,2025-S1,Diminution,85.2,2.6,85.2,12.3,Stable,False
z_58.5_-6.0,2025,2,2025-S2,Stable,86.8,9.4,3.8,86.8,Stable,True
z_58.5_-9.0,2023,1,2023-S1,Stable,96.7,1.4,2.0,96.7,Stable,True
z_58.5_-9.0,2023,2,2023-S2,Stable,98.2,0.2,1.6,98.2,Stable,True
z_58.5_-9.0,2024,1,2024-S1,Stable,96.7,1.4,2.0,96.7,Stable,True
z_58.5_-9.0,2024,2,2024-S2,Stable,98.2,0.2,1.6,98.2,Stable,True
z_58.5_-9.0,2025,1,2025-S1,Stable,96.7,1.4,2.0,96.7,Stable,True
z_58.5_-9.0,2025,2,2025-S2,Stable,97.9,1.3,0.9,97.9,Stable,True
z_58.5_0.0,2023,1,2023-S1,Stable,60.0,35.4,4.6,60.0,Stable,True
z_58.5_0.0,2023,2,2023-S2,Diminution,81.4,3.3,81.4,15.3,Stable,False
z_58.5_0.0,2024,1,2024-S1,Stable,61.3,32.3,6.4,61.3,Stable,True
z_58.5_0.0,2024,2,2024-S2,Diminution,80.6,3.9,80.6,15.6,Stable,False
z_58.5_0.0,2025,1,2025-S1,Stable,70.9,22.6,6.5,70.9,Stable,True
z_58.5_0.0,2025,2,2025-S2,Diminution,80.5,3.1,80.5,16.4,Diminution,True
z_58.5_1.5,2023,1,2023-S1,Stable,63.7,29.7,6.6,63.7,Stable,True
z_58.5_1.5,2023,2,2023-S2,Stable,62.2,34.2,3.6,62.2,Stable,True
z_58.5_1.5,2024,1,2024-S1,Stable,73.5,22.1,4.4,73.5,Stable,True
z_58.5_1.5,2024,2,2024-S2,Stable,68.2,27.7,4.2,68.2,Diminution,False
z_58.5_1.5,2025,1,2025-S1,Stable,69.4,26.5,4.1,69.4,Stable,True
z_58.5_1.5,2025,2,2025-S2,Stable,73.4,22.9,3.7,73.4,Stable,True
z_58.5_10.5,2023,1,2023-S1,Augmentation,61.9,61.9,29.3,8.8,Stable,False
z_58.5_10.5,2023,2,2023-S2,Augmentation,60.7,60.7,30.8,8.5,Augmentation,True
z_58.5_10.5,2024,1,2024-S1,Augmentation,50.5,50.5,42.2,7.2,Stable,False
z_58.5_10.5,2024,2,2024-S2,Augmentation,50.3,50.3,40.7,9.0,Diminution,False
z_58.5_10.5,2025,1,2025-S1,Diminution,61.9,29.7,61.9,8.4,Stable,False
z_58.5_10.5,2025,2,2025-S2,Diminution,55.5,34.8,55.5,9.6,Stable,False
z_58.5_15.0,2023,1,2023-S1,Augmentation,47.0,47.0,7.4,45.6,Diminution,False
z_58.5_15.0,2023,2,2023-S2,Stable,61.9,31.0,7.1,61.9,Stable,True
z_58.5_15.0,2024,1,2024-S1,Augmentation,45.3,45.3,9.7,45.0,Stable,False
z_58.5_15.0,2024,2,2024-S2,Stable,69.9,25.9,4.3,69.9,Diminution,False
z_58.5_15.0,2025,1,2025-S1,Stable,51.1,42.0,6.9,51.1,Augmentation,False
z_58.5_15.0,2025,2,2025-S2,Stable,55.3,34.9,9.8,55.3,Diminution,False
z_58.5_16.5,2023,1,2023-S1,Augmentation,83.5,83.5,14.7,1.8,Diminution,False
z_58.5_16.5,2023,2,2023-S2,Augmentation,66.8,66.8,30.2,3.0,Stable,False
z_58.5_16.5,2024,1,2024-S1,Diminution,49.2,46.4,49.2,4.4,Diminution,True
z_58.5_16.5,2024,2,2024-S2,Diminution,53.9,40.8,53.9,5.3,Stable,False
z_58.5_16.5,2025,1,2025-S1,Augmentation,49.1,49.1,46.3,4.6,Augmentation,True
z_58.5_16.5,2025,2,2025-S2,Augmentation,72.6,72.6,24.3,3.1,Diminution,False
z_58.5_18.0,2023,1,2023-S1,Diminution,46.5,45.3,46.5,8.2,Stable,False
z_58.5_18.0,2023,2,2023-S2,Augmentation,53.1,53.1,39.5,7.4,Augmentation,True
z_58.5_18.0,2024,1,2024-S1,Augmentation,68.1,68.1,27.5,4.5,Diminution,False
z_58.5_18.0,2024,2,2024-S2,Augmentation,56.7,56.7,36.5,6.8,Augmentation,True
z_58.5_18.0,2025,1,2025-S1,Augmentation,54.0,54.0,38.6,7.4,Augmentation,True
z_58.5_18.0,2025,2,2025-S2,Augmentation,59.8,59.8,34.7,5.5,Diminution,False
z_58.5_19.5,2023,1,2023-S1,Stable,48.9,42.9,8.2,48.9,Stable,True
z_58.5_19.5,2023,2,2023-S2,Diminution,62.2,13.6,62.2,24.2,Stable,False
z_58.5_19.5,2024,1,2024-S1,Stable,59.1,31.6,9.2,59.1,Augmentation,False
z_58.5_19.5,2024,2,2024-S2,Diminution,44.4,27.1,44.4,28.5,Augmentation,False
z_58.5_19.5,2025,1,2025-S1,Augmentation,60.8,60.8,8.2,31.0,Stable,False
z_58.5_19.5,2025,2,2025-S2,Diminution,37.9,35.8,37.9,26.3,Stable,False
z_58.5_21.0,2023,1,2023-S1,Stable,78.7,16.4,4.9,78.7,Stable,True
z_58.5_21.0,2023,2,2023-S2,Stable,80.3,14.3,5.4,80.3,Stable,True
